epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,1.0625507831573486,0.9491525423728814,0.9448493027440397,0.9249999999999999,0.9561603218624092,0.9488689128296622
2,0.01,0.5240310430526733,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9888950865706084,0.9658490873533245
3,0.01,0.33643659949302673,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9884244102934806,0.9658490873533245
4,0.01,0.29714375734329224,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.989235785298404,0.9658490873533245
5,0.01,0.25337427854537964,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9900038344535499,0.9658490873533245
6,0.01,0.2381211817264557,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9896198098759769,0.9658490873533245
7,0.01,0.23613110184669495,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9903878590311228,0.9658490873533245
8,0.01,0.2287021428346634,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9932493344732434,0.9658490873533245
9,0.01,0.2311541736125946,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9941906870274991,0.9658490873533245
10,0.01,0.23131704330444336,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9945747116050722,0.9658490873533245
11,0.01,0.23566216230392456,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9964948344929369,0.9658490873533245
12,0.01,0.23113185167312622,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9984149573808018,0.9658490873533245
13,0.01,0.2280033826828003,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9980309328032289,0.9658490873533245
14,0.01,0.22670359909534454,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9972628836480829,0.9658490873533245
15,0.01,0.2259831726551056,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9964948344929369,0.9658490873533245
16,0.01,0.22721827030181885,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9964948344929369,0.9658490873533245
17,0.01,0.2227676510810852,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9984149573808018,0.9658490873533245
