epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,1.1405162811279297,0.4666666666666667,0.32774554051149796,0.3516865079365079,0.688123579338202,0.4385772619815173
2,0.01,0.9887151122093201,0.4666666666666667,0.32774554051149796,0.3516865079365079,0.7117186840064198,0.4385772619815173
3,0.01,0.9213249683380127,0.48333333333333334,0.40785333828812087,0.3993055555555556,0.7195789993549427,0.47229158924811104
4,0.01,0.8595688939094543,0.4666666666666667,0.45707760204694936,0.46329365079365076,0.7174382276092182,0.4669371318668109
5,0.01,0.8361999988555908,0.4666666666666667,0.4683298185788427,0.5004960317460317,0.7287388482848388,0.4655681189333094
6,0.01,0.8039620518684387,0.55,0.5677629850828806,0.6378968253968255,0.7404737067178105,0.5438444416794547
7,0.01,0.7912302017211914,0.6,0.6073642604535053,0.6746031746031745,0.7589749469171639,0.5970307190902157
8,0.01,0.7683947682380676,0.6,0.6014452027298273,0.6800595238095237,0.772878774352831,0.5952910477719792
9,0.01,0.7547545433044434,0.5833333333333334,0.5878205128205128,0.6696428571428571,0.7856597510194208,0.5759294871794871
10,0.01,0.7574452757835388,0.6,0.5918905365713877,0.6428571428571429,0.801241075268198,0.598522100436994
11,0.01,0.7314410209655762,0.65,0.6452448210922787,0.6741071428571429,0.8093751439859931,0.6497528248587571
12,0.01,0.7409409284591675,0.6833333333333333,0.6703996695895285,0.6949404761904763,0.8207592765375784,0.684315827932393
13,0.01,0.7126627564430237,0.6833333333333333,0.696562460287203,0.7266865079365079,0.8227388439652591,0.6826200914982844
14,0.01,0.6665267944335938,0.65,0.6621045953049941,0.7058531746031745,0.820521219695748,0.6485830387625003
15,0.01,0.6699132919311523,0.6666666666666666,0.6909362778927997,0.7589285714285715,0.8224163153408437,0.6618587531631009
16,0.01,0.6737579703330994,0.6666666666666666,0.6909362778927997,0.7589285714285715,0.8241919626058777,0.6618587531631009
17,0.01,0.6746113896369934,0.65,0.6780858227666738,0.7485119047619048,0.8307466849624868,0.6438419657568594
18,0.01,0.6491065621376038,0.65,0.6632117377843586,0.7113095238095237,0.8297005667288686,0.6474559160048459
19,0.01,0.6067770719528198,0.7,0.7022162121553602,0.748015873015873,0.8362348310756329,0.6990579220193825
20,0.01,0.6440809369087219,0.7333333333333333,0.7368686868686868,0.7688492063492064,0.8372314541241428,0.7331565656565656
21,0.009999830837037664,0.6326392889022827,0.7333333333333333,0.7354070660522275,0.7633928571428571,0.8406845982022869,0.7331989247311828
22,0.009999323359712722,0.599739670753479,0.7,0.7062499999999999,0.7316468253968255,0.8392954933344084,0.6983333333333334
23,0.009998477602710573,0.5963563919067383,0.7,0.7062499999999999,0.7316468253968255,0.8416325659839811,0.6983333333333334
24,0.009997293623837585,0.555839478969574,0.6833333333333333,0.6847650171179582,0.7212301587301587,0.8421939913685197,0.6823397136632431
25,0.00999577150401714,0.5844188928604126,0.7,0.7124850657108722,0.7688492063492064,0.8417238171070718,0.6967353643966547
26,0.009993911347284109,0.545883297920227,0.7,0.7124850657108722,0.7688492063492064,0.8444824087512766,0.6967353643966547
27,0.009991713280777732,0.5432577133178711,0.7166666666666667,0.7248677248677248,0.779265873015873,0.8483075766389444,0.7134920634920635
28,0.009989177454732934,0.5371323823928833,0.7166666666666667,0.7311899658648885,0.7738095238095237,0.8509117433056111,0.7109772167976501
29,0.00998630404247006,0.5489339232444763,0.6833333333333333,0.6715545081609496,0.6785714285714285,0.8547864063783875,0.680919961595531
30,0.009983093240383016,0.5203971266746521,0.7,0.693719593100398,0.6889880952380952,0.8521472631142443,0.6965428276573787
31,0.009979545267925863,0.5486022233963013,0.6833333333333333,0.6715545081609496,0.6785714285714285,0.8504697663011341,0.680919961595531
32,0.009975660367597807,0.501473069190979,0.6833333333333333,0.6715545081609496,0.6785714285714285,0.852434815141183,0.680919961595531
33,0.009971438804926623,0.49657291173934937,0.6833333333333333,0.6715545081609496,0.6785714285714285,0.851992838136706,0.680919961595531
34,0.00996688086845051,0.4673427939414978,0.7,0.7192213423831072,0.7633928571428571,0.8532983111402923,0.6947963800904977
35,0.009961986869698373,0.484424889087677,0.7,0.7093689083820663,0.7633928571428571,0.8546737373388317,0.6951267056530214
36,0.009956757143168527,0.4676109552383423,0.7166666666666667,0.7216293216293216,0.7738095238095237,0.8585688584214527,0.7116139216139217
37,0.009951192046305833,0.45626387000083923,0.7333333333333333,0.7373294346978557,0.7896825396825397,0.8561123373918186,0.7302144249512671
38,0.009945291959477269,0.44183212518692017,0.7333333333333333,0.7373294346978557,0.7896825396825397,0.8588709290360234,0.7302144249512671
