epoch,base_lr,graph_lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
97,0.009030443382401818,0.009030443382401818,0.5968713760375977,0.8333333333333334,0.8042568542568542,0.7996031746031745,0.9490220591340875,0.8333585858585858
98,0.009005980584629878,0.009005980584629878,0.5697358846664429,0.85,0.828300803673938,0.8100198412698413,0.9142502817325932,0.8489351320321468
99,0.008981247400839902,0.008981247400839902,0.5838143229484558,0.8333333333333334,0.8266499582289056,0.7886904761904763,0.8849235746346595,0.8306808688387636
100,0.00895624552151215,0.00895624552151215,0.6421065330505371,0.8333333333333334,0.8142282554047261,0.7941468253968255,0.8646049312322898,0.8318250377073907
101,0.008930976655491857,0.008930976655491857,0.5719068050384521,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.9107681004791853,0.8333333333333334
102,0.008905442529872458,0.008905442529872458,0.5686541795730591,0.8333333333333334,0.7961551490514905,0.8050595238095237,0.9155770526643168,0.8350948509485094
103,0.008879644889877513,0.008879644889877513,0.5611575245857239,0.7833333333333333,0.743962029256147,0.7683531746031745,0.9217059964406662,0.7894078742608154
104,0.008853585498741453,0.008853585498741453,0.5746244192123413,0.7833333333333333,0.7485042735042735,0.7628968253968255,0.9285773079994778,0.7867628205128205
105,0.008827266137589043,0.008827266137589043,0.5892248749732971,0.8166666666666667,0.7761485352948766,0.7946428571428571,0.9301422557613596,0.8204453800490386
106,0.008800688605313658,0.008800688605313658,0.5692295432090759,0.85,0.8095238095238094,0.8209325396825397,0.9324443518134555,0.8515873015873014
107,0.008773854718454323,0.008773854718454323,0.5765964984893799,0.8333333333333334,0.7894905273937532,0.810515873015873,0.9562644345958026,0.8368951612903227
108,0.008746766311071562,0.008746766311071562,0.5615066289901733,0.8166666666666667,0.7902064767736409,0.7837301587301587,0.9495117314987599,0.8162839647914275
109,0.008719425234622036,0.008719425234622036,0.5555258989334106,0.7666666666666667,0.7322984749455337,0.7415674603174603,0.9567268696101244,0.7686683006535947
110,0.008691833357832001,0.008691833357832001,0.6351296901702881,0.7833333333333333,0.7485042735042735,0.7628968253968255,0.9457088214458498,0.7867628205128205
111,0.008663992566569587,0.008663992566569587,0.5667736530303955,0.75,0.7156465825196475,0.7366071428571429,0.9364237047020065,0.7551996507104867
112,0.00863590476371589,0.00863590476371589,0.551710844039917,0.7833333333333333,0.7540368333769748,0.7574404761904763,0.9326617106687861,0.7839443135201186
113,0.008607571869034929,0.008607571869034929,0.5968021750450134,0.7666666666666667,0.7391803568274157,0.7415674603174603,0.9381139202778354,0.7661720544073485
114,0.008578995819042416,0.008578995819042416,0.5447124242782593,0.7666666666666667,0.7391803568274157,0.7415674603174603,0.9281487696876848,0.7661720544073485
115,0.00855017856687341,0.00855017856687341,0.5463740229606628,0.8,0.7684537684537686,0.7733134920634921,0.9336923504081523,0.8013209013209014
116,0.00852112208214882,0.00852112208214882,0.5396296977996826,0.8,0.7684537684537686,0.7733134920634921,0.9115598434584284,0.8013209013209014
117,0.008491828350840775,0.008491828350840775,0.539953351020813,0.7833333333333333,0.7540368333769748,0.7574404761904763,0.9202295400703419,0.7839443135201186
118,0.0084622993751369,0.0084622993751369,0.5315912961959839,0.7833333333333333,0.7485042735042735,0.7628968253968255,0.9195750637377996,0.7867628205128205
119,0.008432537173303462,0.008432537173303462,0.5342428684234619,0.7833333333333333,0.7485042735042735,0.7628968253968255,0.9204453390774145,0.7867628205128205
120,0.00840254377954742,0.00840254377954742,0.5469553470611572,0.8,0.7684537684537686,0.7733134920634921,0.929886680623709,0.8013209013209014
121,0.008372321243877393,0.008372321243877393,0.5501652359962463,0.8166666666666667,0.7872722780061551,0.7410714285714285,0.9284201232904062,0.8118684996742817
122,0.00834187163196355,0.00834187163196355,0.5654579401016235,0.7666666666666667,0.7341174906964381,0.7470238095238096,0.9312562873883629,0.7694344763423709
123,0.008311197024996417,0.008311197024996417,0.5967140197753906,0.7666666666666667,0.7341174906964381,0.7470238095238096,0.9323713989103141,0.7694344763423709
124,0.008280299519544634,0.008280299519544634,0.5485378503799438,0.8,0.7625000000000001,0.7787698412698413,0.9299498544781564,0.8037499999999999
125,0.008249181227411657,0.008249181227411657,0.585639476776123,0.8,0.7684537684537686,0.7733134920634921,0.9272902532041684,0.8013209013209014
126,0.008217844275491416,0.008217844275491416,0.563470721244812,0.7666666666666667,0.7240471240471241,0.7043650793650794,0.9381061810307093,0.7633264033264033
127,0.008186290805622951,0.008186290805622951,0.5552399754524231,0.7666666666666667,0.7314814814814815,0.6989087301587302,0.9444945995653543,0.7601851851851852
128,0.008154522974444009,0.008154522974444009,0.6477009654045105,0.75,0.7087797439910116,0.6884920634920636,0.9380030510631926,0.7452299265679547
129,0.008122542953243656,0.008122542953243656,0.5579339265823364,0.7833333333333333,0.7485042735042735,0.7628968253968255,0.9235495570990855,0.7867628205128205
130,0.008090352927813856,0.008090352927813856,0.5468368530273438,0.75,0.7276524644945698,0.7738095238095237,0.9104519912302931,0.7563492063492063
131,0.008057955098300092,0.008057955098300092,0.6181929111480713,0.7666666666666667,0.7341174906964381,0.7470238095238096,0.9274942933551426,0.7694344763423709
132,0.008025351679050973,0.008025351679050973,0.5579366683959961,0.7666666666666667,0.6964912280701755,0.6726190476190476,0.9059095331206181,0.7613157894736842
133,0.0079925448984669,0.0079925448984669,0.6043543815612793,0.75,0.6778736138003872,0.6622023809523809,0.9294380442670538,0.7475532476676641
134,0.007959536998847744,0.007959536998847744,0.5635354518890381,0.7333333333333333,0.6849319908143437,0.683531746031746,0.9338246375392601,0.734930224341989
135,0.007926330236239594,0.007926330236239594,0.5580853819847107,0.7333333333333333,0.6849319908143437,0.683531746031746,0.9424442390244278,0.734930224341989
136,0.00789292688028057,0.00789292688028057,0.5428500175476074,0.7833333333333333,0.7485042735042735,0.7628968253968255,0.9449357366515386,0.7867628205128205
137,0.00785932921404568,0.00785932921404568,0.5423059463500977,0.7833333333333333,0.7485042735042735,0.7628968253968255,0.9496244005383155,0.7867628205128205
138,0.007825539533890782,0.007825539533890782,0.5741195678710938,0.7833333333333333,0.7632100933242286,0.7891865079365079,0.9453572556461708,0.7844259096673495
139,0.007791560149295626,0.007791560149295626,0.5426177382469177,0.7666666666666667,0.7322984749455337,0.7415674603174603,0.944900760054062,0.7686683006535947
140,0.007757393382706014,0.007757393382706014,0.5758242011070251,0.8,0.7625000000000001,0.7787698412698413,0.9302231278941185,0.8037499999999999
141,0.00772304156937506,0.00772304156937506,0.5499768257141113,0.7833333333333333,0.7485042735042735,0.7628968253968255,0.9197519865267507,0.7867628205128205
142,0.00768850705720357,0.00768850705720357,0.533966064453125,0.8,0.7625000000000001,0.7787698412698413,0.9175830175240552,0.8037499999999999
143,0.00765379220657958,0.00765379220657958,0.5403963327407837,0.7833333333333333,0.7485042735042735,0.7628968253968255,0.916375694972393,0.7867628205128205
144,0.007618899390217016,0.007618899390217016,0.5507526397705078,0.7833333333333333,0.7485042735042735,0.7628968253968255,0.9116307565600019,0.7867628205128205
145,0.007583830992993526,0.007583830992993526,0.5334083437919617,0.7666666666666667,0.7354166666666666,0.7524801587301587,0.9102058351763541,0.7695833333333333
146,0.007548589411787477,0.007548589411787477,0.5454119443893433,0.7666666666666667,0.7354166666666666,0.7524801587301587,0.910577858985878,0.7695833333333333
147,0.007513177055314133,0.007513177055314133,0.5289468765258789,0.7666666666666667,0.7354166666666666,0.7524801587301587,0.9157152792176378,0.7695833333333333
148,0.0074775963439610155,0.0074775963439610155,0.5394642353057861,0.7666666666666667,0.7354166666666666,0.7524801587301587,0.916984815717127,0.7695833333333333
149,0.007441849709622487,0.007441849709622487,0.5219995975494385,0.7833333333333333,0.74930636211124,0.7683531746031745,0.9164242302508812,0.7864409923861143
150,0.007405939595533515,0.007405939595533515,0.5306895971298218,0.8,0.7628648233486942,0.7842261904761904,0.9204396396318565,0.803024193548387
151,0.007369868456102699,0.007369868456102699,0.5372970700263977,0.8,0.7628648233486942,0.7842261904761904,0.9253894581135147,0.803024193548387
152,0.0073336387567445056,0.0073336387567445056,0.5213426947593689,0.7833333333333333,0.74930636211124,0.7683531746031745,0.9295525131315227,0.7864409923861143
153,0.007297252973710758,0.007297252973710758,0.5273178815841675,0.8166666666666667,0.7761310204600331,0.8000992063492064,0.9388675069689221,0.8193774621934172
154,0.007260713593921394,0.007260713593921394,0.5345842838287354,0.8166666666666667,0.7761310204600331,0.8000992063492064,0.937007387921303,0.8193774621934172
155,0.007224023114794484,0.007224023114794484,0.5396795272827148,0.8,0.7573187414500685,0.7896825396825397,0.9340311974451124,0.8045964432284543
156,0.00718718404407554,0.00718718404407554,0.545288622379303,0.8,0.7573187414500685,0.7896825396825397,0.9161108807335223,0.8045964432284543
157,0.0071501988996661115,0.0071501988996661115,0.5296400189399719,0.8,0.7573187414500685,0.7896825396825397,0.914943634283257,0.8045964432284543
158,0.007113070209451689,0.007113070209451689,0.5321359634399414,0.7833333333333333,0.7440877990540479,0.7738095238095237,0.9129500282212547,0.7882995821279332
159,0.007075800511128927,0.007075800511128927,0.5372174978256226,0.7666666666666667,0.7305657117292235,0.7579365079365079,0.919007698931048,0.7717745792258681
160,0.0070383923520322,0.0070383923520322,0.5341421365737915,0.7833333333333333,0.743962029256147,0.7683531746031745,0.929804008666037,0.7894078742608154
161,0.007000848288959491,0.007000848288959491,0.5326045751571655,0.7833333333333333,0.743962029256147,0.7683531746031745,0.9282936555931839,0.7894078742608154
162,0.006963170887997639,0.006963170887997639,0.5511077046394348,0.7666666666666667,0.7299993715434892,0.7524801587301587,0.9205161321906606,0.772473604826546
163,0.006925362724346952,0.006925362724346952,0.5549151301383972,0.75,0.7140441582934999,0.7311507936507936,0.9230853222598506,0.7547800214613208
164,0.006887426382145193,0.006887426382145193,0.5419977903366089,0.7833333333333333,0.7434468524251807,0.7628968253968255,0.923309700432342,0.790030959752322
165,0.006849364454290958,0.006849364454290958,0.5548202991485596,0.8,0.7573187414500685,0.7896825396825397,0.9149000785203616,0.8045964432284543
166,0.006811179542266458,0.006811179542266458,0.5737740397453308,0.7833333333333333,0.7438442249010544,0.779265873015873,0.8819517637324242,0.7867193872926674
167,0.006772874255959703,0.006772874255959703,0.6185761094093323,0.8,0.7628648233486942,0.7842261904761904,0.8752204785518464,0.803024193548387
168,0.006734451213486133,0.006734451213486133,0.5341122150421143,0.7666666666666667,0.7354166666666666,0.7524801587301587,0.8825065297647846,0.7695833333333333
169,0.006695913041009662,0.006695913041009662,0.5227024555206299,0.7666666666666667,0.7412587412587412,0.7470238095238096,0.8888523524431543,0.7672105672105671
170,0.006657262372563185,0.006657262372563185,0.5703967809677124,0.7833333333333333,0.7555555555555555,0.7628968253968255,0.8986861758088174,0.7844444444444445
171,0.006618501849868548,0.006618501849868548,0.5468378663063049,0.8,0.7694783197831979,0.7787698412698413,0.9018730657881603,0.8013550135501355
172,0.006579634122155991,0.006579634122155991,0.5264672040939331,0.8166666666666667,0.7830687830687829,0.7946428571428571,0.9093005832392625,0.8179894179894179
173,0.006540661845983073,0.006540661845983073,0.5430421829223633,0.8,0.7628648233486942,0.7842261904761904,0.897311229563588,0.803024193548387
174,0.0065015876850531016,0.0065015876850531016,0.5371614098548889,0.8,0.7628648233486942,0.7842261904761904,0.899149930694742,0.803024193548387
175,0.006462414310033072,0.006462414310033072,0.5318586230278015,0.8,0.7628648233486942,0.7842261904761904,0.9017600367836217,0.803024193548387
176,0.0064231443983711325,0.0064231443983711325,0.5204086899757385,0.7666666666666667,0.7354166666666666,0.7524801587301587,0.9051995021924268,0.7695833333333333
177,0.006383780634113578,0.006383780634113578,0.5228259563446045,0.7666666666666667,0.7354166666666666,0.7524801587301587,0.9073616918546165,0.7695833333333333
178,0.006344325707721409,0.006344325707721409,0.5289141535758972,0.7666666666666667,0.7354166666666666,0.7524801587301587,0.9019708562751015,0.7695833333333333
179,0.006304782315886434,0.006304782315886434,0.5431257486343384,0.7833333333333333,0.74930636211124,0.7683531746031745,0.9038164567350888,0.7864409923861143
180,0.0062651531613469565,0.0062651531613469565,0.533329963684082,0.8166666666666667,0.7761310204600331,0.8000992063492064,0.8908692962348623,0.8193774621934172
181,0.00622544095270305,0.00622544095270305,0.5228084921836853,0.8333333333333334,0.7963657581061933,0.810515873015873,0.9043116485628278,0.8343919313161623
182,0.006185648404231421,0.006185648404231421,0.5406121015548706,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.8970494750270693,0.8657125819916518
183,0.0061457782356999025,0.0061457782356999025,0.5325158834457397,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.912949908232927,0.8657125819916518
184,0.006105833172181549,0.006105833172181549,0.5288423299789429,0.85,0.8183831672203765,0.8209325396825397,0.9358682187396811,0.8497785160575859
185,0.006065815943868391,0.006065815943868391,0.5345968008041382,0.8166666666666667,0.7914410792459573,0.7891865079365079,0.9337060290774915,0.8166541588492807
186,0.006025729285884828,0.006025729285884828,0.5326848030090332,0.8166666666666667,0.7914410792459573,0.7891865079365079,0.9259430242625998,0.8166541588492807
187,0.005985575938100685,0.005985575938100685,0.519212543964386,0.8,0.7694783197831979,0.7787698412698413,0.9369683317206903,0.8013550135501355
188,0.005945358644943944,0.005945358644943944,0.5262549519538879,0.8166666666666667,0.7830687830687829,0.7946428571428571,0.9342887523901675,0.8179894179894179
189,0.005905080155213171,0.005905080155213171,0.5183559060096741,0.8166666666666667,0.7830687830687829,0.7946428571428571,0.9228559645717666,0.8179894179894179
190,0.005864743221889634,0.005864743221889634,0.5178724527359009,0.8,0.7694783197831979,0.7787698412698413,0.925544603021018,0.8013550135501355
191,0.005824350601949144,0.005824350601949144,0.5118787288665771,0.8,0.7694783197831979,0.7787698412698413,0.9283031946652228,0.8013550135501355
192,0.0057839050561736185,0.0057839050561736185,0.5271396636962891,0.8,0.7694783197831979,0.7787698412698413,0.9272852736885756,0.8013550135501355
193,0.005743409348962387,0.005743409348962387,0.5146458148956299,0.8,0.7694783197831979,0.7787698412698413,0.9225403352761843,0.8013550135501355
194,0.005702866248143243,0.005702866248143243,0.5103172063827515,0.8,0.7694783197831979,0.7787698412698413,0.9311599367613518,0.8013550135501355
195,0.005662278524783272,0.005662278524783272,0.5358811616897583,0.8,0.7694783197831979,0.7787698412698413,0.9451396568141851,0.8013550135501355
196,0.005621648952999453,0.005621648952999453,0.5317187905311584,0.8166666666666667,0.7914410792459573,0.7891865079365079,0.9443956091951375,0.8166541588492807
