epoch,base_lr,graph_lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
58,0.009757729755661011,0.009757729755661011,0.7058917284011841,0.9661016949152542,0.9588950083049218,0.9475806451612904,0.9852484169846599,0.9657434201460658
59,0.009744922996914747,0.009744922996914747,0.6404579877853394,0.9322033898305084,0.8941135084427767,0.864247311827957,0.9820350058964861,0.9276023945050401
60,0.00973179534641814,0.00973179534641814,0.6517173647880554,0.8813559322033898,0.8429090070881116,0.8142473118279571,0.9789783324413306,0.878878951229065
61,0.009718347701428667,0.009718347701428667,0.6433879733085632,0.8813559322033898,0.8354475933423302,0.8201612903225807,0.9649031076450432,0.8803769528122785
62,0.009704580981074998,0.009704580981074998,0.5912696719169617,0.9322033898305084,0.8839285714285715,0.864247311827957,0.9707990723170989,0.9284200968523003
63,0.009690496126294182,0.009690496126294182,0.6724143028259277,0.9322033898305084,0.8839285714285715,0.864247311827957,0.968732116502515,0.9284200968523003
64,0.009676094099767331,0.009676094099767331,0.6553139686584473,0.864406779661017,0.805552158493335,0.7725806451612903,0.9541538368862846,0.8585490928462014
65,0.009661375885853831,0.009661375885853831,0.6719539165496826,0.8135593220338984,0.7769252628587667,0.7534946236559139,0.9180150389353425,0.8112185183579695
66,0.00964634249052405,0.00964634249052405,0.8196543455123901,0.8305084745762712,0.7836347376788554,0.7819892473118281,0.9414090284583643,0.8345849276494841
67,0.009630994941290591,0.009630994941290591,0.6891982555389404,0.864406779661017,0.8153225806451613,0.8153225806451613,0.9584104857824022,0.864406779661017
68,0.009615334287138054,0.009615334287138054,0.6921485066413879,0.8983050847457628,0.8569150148097516,0.8309139784946237,0.9466864413259101,0.8956520731721445
69,0.00959936159845135,0.00959936159845135,0.6329547166824341,0.8983050847457628,0.8569150148097516,0.8309139784946237,0.943712133323139,0.8956520731721445
70,0.009583077966942534,0.009583077966942534,0.628706157207489,0.9152542372881356,0.8705738705738706,0.8475806451612904,0.947748156334494,0.9121499968957596
71,0.009566484505576189,0.009566484505576189,0.5850226283073425,0.847457627118644,0.7968981035036965,0.8045698924731183,0.9527480057366206,0.8496968112057272
72,0.009549582348493355,0.009549582348493355,0.6524293422698975,0.847457627118644,0.7975821907710453,0.7986559139784947,0.9412534492705271,0.8512657516173283
73,0.009532372650934018,0.009532372650934018,0.5890884399414062,0.864406779661017,0.8292701450596187,0.8034946236559141,0.9326914967806809,0.8618889287934782
74,0.009514856589158148,0.009514856589158148,0.6480296850204468,0.864406779661017,0.8292701450596187,0.8034946236559141,0.9377667609641044,0.8618889287934782
75,0.009497035360365296,0.009497035360365296,0.6721159815788269,0.8813559322033898,0.8433346238224287,0.8260752688172043,0.9532636296867797,0.878075027723643
76,0.00947891018261278,0.00947891018261278,0.64692223072052,0.8983050847457628,0.856845238095238,0.8368279569892473,0.9692910663024515,0.8950514527845036
77,0.00946048229473242,0.00946048229473242,0.6470960378646851,0.8983050847457628,0.8569150148097516,0.8309139784946237,0.9777339885499279,0.8956520731721445
78,0.009441752956245879,0.009441752956245879,0.6244935393333435,0.864406779661017,0.8215811965811967,0.8094086021505377,0.9761433274716008,0.8630486744893525
79,0.009422723447278559,0.009422723447278559,0.6235249042510986,0.9152542372881356,0.8701767970060653,0.853494623655914,0.9761489459307297,0.9112909046766012
80,0.00940339506847212,0.00940339506847212,0.6526175737380981,0.8813559322033898,0.8347645068956545,0.831989247311828,0.9604185925817804,0.8783656835893567
81,0.009383769140895582,0.009383769140895582,0.6238903999328613,0.864406779661017,0.8214878922982778,0.8153225806451613,0.9541875476410581,0.8622020118506271
82,0.009363847005955023,0.009363847005955023,0.6127303838729858,0.864406779661017,0.8151515151515151,0.7784946236559139,0.9520417596318925,0.8572162300975861
83,0.009343630025301902,0.009343630025301902,0.6699566841125488,0.864406779661017,0.8151515151515151,0.7784946236559139,0.9486344827426422,0.8572162300975861
84,0.00932311958073999,0.00932311958073999,0.6156785488128662,0.847457627118644,0.8079365079365078,0.7986559139784947,0.9388302715627193,0.8458434221146084
85,0.009302317074130931,0.009302317074130931,0.6554746627807617,0.7966101694915254,0.7518518518518519,0.7663978494623654,0.9445214231267363,0.8007532956685498
86,0.009281223927298419,0.009281223927298419,0.6273443102836609,0.847457627118644,0.8018191268191268,0.7927419354838711,0.9472529210195244,0.8489164523062828
87,0.009259841581931017,0.009259841581931017,0.6079096794128418,0.8813559322033898,0.8284219926010971,0.7892473118279569,0.9545135920373112,0.8738316241478397
88,0.00923817149948363,0.00923817149948363,0.5985317230224609,0.8305084745762712,0.7790611319574734,0.7569892473118279,0.9408819938231704,0.8244119073361529
89,0.00921621516107761,0.00921621516107761,0.6160340309143066,0.8135593220338984,0.7742403038784486,0.7771505376344084,0.9451816789577702,0.813064604666608
90,0.009193974067399517,0.009193974067399517,0.5675907731056213,0.7796610169491526,0.7377551176641711,0.7556451612903224,0.9523693100068812,0.7826256199936318
91,0.009171449738598562,0.009171449738598562,0.6374132633209229,0.8305084745762712,0.7944750415246088,0.7879032258064517,0.9666724009703138,0.8287171007303292
92,0.009148643714182699,0.009148643714182699,0.5960241556167603,0.847457627118644,0.8164924506387922,0.7986559139784947,0.9678089515376044,0.8448591507706845
93,0.009125557552913402,0.009125557552913402,0.5921027064323425,0.864406779661017,0.8297619047619048,0.8094086021505377,0.9798177997418985,0.861682808716707
94,0.009102192832699127,0.009102192832699127,0.60273277759552,0.8813559322033898,0.8432234432234432,0.8201612903225807,0.9821708915162426,0.8785993667349601
95,0.009078551150487465,0.009078551150487465,0.6002138257026672,0.9152542372881356,0.890148448043185,0.8725806451612903,0.9845183648314578,0.9146229328209703
96,0.00905463412215599,0.00905463412215599,0.5620143413543701,0.9152542372881356,0.890148448043185,0.8725806451612903,0.9816945967799858,0.9146229328209703
97,0.009030443382401818,0.009030443382401818,0.5862941741943359,0.9152542372881356,0.890148448043185,0.8725806451612903,0.9816945967799858,0.9146229328209703
98,0.009005980584629878,0.009005980584629878,0.5511802434921265,0.8813559322033898,0.8354475933423302,0.8201612903225807,0.9849344783405506,0.8803769528122785
99,0.008981247400839902,0.008981247400839902,0.5908282995223999,0.8983050847457628,0.8678728070175438,0.8618279569892473,0.9833550541804811,0.8990020071364853
100,0.00895624552151215,0.00895624552151215,0.5891311168670654,0.9152542372881356,0.890148448043185,0.8725806451612903,0.9802395317101199,0.9146229328209703
101,0.008930976655491857,0.008930976655491857,0.607804000377655,0.9322033898305084,0.9146350725298094,0.8833333333333333,0.9771729535486652,0.9309444643967393
102,0.008905442529872458,0.008905442529872458,0.570374071598053,0.9322033898305084,0.9146350725298094,0.8833333333333333,0.9763992859343903,0.9309444643967393
103,0.008879644889877513,0.008879644889877513,0.5748599767684937,0.8813559322033898,0.862962962962963,0.8510752688172043,0.9740461941600461,0.8806026365348398
104,0.008853585498741453,0.008853585498741453,0.5961191058158875,0.864406779661017,0.8403225806451613,0.8403225806451613,0.9707084239816687,0.864406779661017
105,0.008827266137589043,0.008827266137589043,0.5900509357452393,0.8813559322033898,0.8539886039886039,0.8510752688172043,0.9616423740712166,0.8816456613066782
106,0.008800688605313658,0.008800688605313658,0.7099359035491943,0.8813559322033898,0.8539886039886039,0.8510752688172043,0.9564767511636583,0.8816456613066782
107,0.008773854718454323,0.008773854718454323,0.6741266250610352,0.8813559322033898,0.8539886039886039,0.8510752688172043,0.9578620199113558,0.8816456613066782
108,0.008746766311071562,0.008746766311071562,0.5930508971214294,0.864406779661017,0.830005120327701,0.8153225806451613,0.9622103597435666,0.8611783696529459
109,0.008719425234622036,0.008719425234622036,0.7385300993919373,0.847457627118644,0.8168218869705717,0.8045698924731183,0.9674308350304556,0.8443209123242983
110,0.008691833357832001,0.008691833357832001,0.8469297289848328,0.8983050847457628,0.856845238095238,0.8368279569892473,0.9656899236121248,0.8950514527845036
111,0.008663992566569587,0.008663992566569587,0.6458157300949097,0.8813559322033898,0.8432234432234432,0.8201612903225807,0.973673406500731,0.8785993667349601
112,0.00863590476371589,0.00863590476371589,0.6228989958763123,0.8813559322033898,0.8432234432234432,0.8201612903225807,0.9624762229126557,0.8785993667349601
113,0.008607571869034929,0.008607571869034929,0.6065632104873657,0.8305084745762712,0.8134920634920636,0.8188172043010752,0.9651266875650176,0.8301049233252624
114,0.008578995819042416,0.008578995819042416,0.5755239725112915,0.8305084745762712,0.8137408568443051,0.8247311827956989,0.9412440079423002,0.8292864353647521
115,0.00855017856687341,0.00855017856687341,0.6311720013618469,0.8305084745762712,0.8134920634920636,0.8188172043010752,0.931540465648625,0.8301049233252624
116,0.00852112208214882,0.00852112208214882,0.5851390361785889,0.864406779661017,0.8403225806451613,0.8403225806451613,0.9438317427880994,0.864406779661017
117,0.008491828350840775,0.008491828350840775,0.629743218421936,0.8983050847457628,0.887797619047619,0.8618279569892473,0.9542549691506048,0.897472760290557
118,0.0084622993751369,0.0084622993751369,0.5614215731620789,0.8983050847457628,0.887797619047619,0.8618279569892473,0.9528488483896455,0.897472760290557
119,0.008432537173303462,0.008432537173303462,0.5491499900817871,0.8983050847457628,0.8766850249147654,0.8677419354838709,0.9641906638585956,0.8972302604381976
120,0.00840254377954742,0.00840254377954742,0.5886833071708679,0.8813559322033898,0.8540250566440091,0.8569892473118279,0.9664517750855511,0.8810035307910735
121,0.008372321243877393,0.008372321243877393,0.5597421526908875,0.864406779661017,0.8403225806451613,0.8403225806451613,0.9678204780671574,0.864406779661017
122,0.00834187163196355,0.00834187163196355,0.5676187872886658,0.8813559322033898,0.8540250566440091,0.8569892473118279,0.9544167460201617,0.8810035307910735
123,0.008311197024996417,0.008311197024996417,0.5512024164199829,0.864406779661017,0.8404761904761905,0.8462365591397849,0.9528806477098697,0.8637610976594028
124,0.008280299519544634,0.008280299519544634,0.5721821784973145,0.864406779661017,0.8404761904761905,0.8462365591397849,0.9509605248220049,0.8637610976594028
125,0.008249181227411657,0.008249181227411657,0.5608482360839844,0.847457627118644,0.8268359322937492,0.8295698924731183,0.9344848857657206,0.8472407647110647
126,0.008217844275491416,0.008217844275491416,0.5678779482841492,0.847457627118644,0.8263125763125764,0.8236559139784947,0.9547515366775329,0.8475817967343391
127,0.008186290805622951,0.008186290805622951,0.6112552881240845,0.847457627118644,0.8268359322937492,0.8295698924731183,0.9303521905039931,0.8472407647110647
128,0.008154522974444009,0.008154522974444009,0.5897789597511292,0.847457627118644,0.8268359322937492,0.8295698924731183,0.9307739224722148,0.8472407647110647
129,0.008122542953243656,0.008122542953243656,0.5544713735580444,0.864406779661017,0.8404761904761905,0.8462365591397849,0.9448887660936997,0.8637610976594028
130,0.008090352927813856,0.008090352927813856,0.5726515650749207,0.864406779661017,0.8404761904761905,0.8462365591397849,0.9500026065016578,0.8637610976594028
131,0.008057955098300092,0.008057955098300092,0.5777066946029663,0.8983050847457628,0.8677419354838709,0.8677419354838709,0.9585271412121507,0.8983050847457628
132,0.008025351679050973,0.008025351679050973,0.5612671971321106,0.8813559322033898,0.8539886039886039,0.8510752688172043,0.9529662568087617,0.8816456613066782
133,0.0079925448984669,0.0079925448984669,0.5915815830230713,0.8983050847457628,0.8677419354838709,0.8677419354838709,0.9467613927291346,0.8983050847457628
134,0.007959536998847744,0.007959536998847744,0.5241400003433228,0.8813559322033898,0.8351851851851851,0.8260752688172043,0.9466257967206734,0.879472693032015
135,0.007926330236239594,0.007926330236239594,0.592380940914154,0.864406779661017,0.7988095238095237,0.7844086021505375,0.9633838647121379,0.8592615012106537
136,0.00789292688028057,0.00789292688028057,0.5688263177871704,0.864406779661017,0.7982590885816693,0.7903225806451614,0.9611230430964777,0.857949959644875
137,0.00785932921404568,0.00785932921404568,0.5672449469566345,0.8813559322033898,0.8119757388050072,0.8010752688172044,0.9570776946014138,0.8752403262531415
138,0.007825539533890782,0.007825539533890782,0.5849947929382324,0.847457627118644,0.7847067153205164,0.7795698924731184,0.9636061124201541,0.8407171058036609
139,0.007791560149295626,0.007791560149295626,0.5868892669677734,0.847457627118644,0.7851335656213706,0.7736559139784945,0.9627080857156759,0.842024449300183
140,0.007757393382706014,0.007757393382706014,0.5745071172714233,0.8813559322033898,0.8351851851851851,0.8260752688172043,0.9596676884153165,0.879472693032015
141,0.00772304156937506,0.00772304156937506,0.5988085269927979,0.8813559322033898,0.8351851851851851,0.8260752688172043,0.9566818538829924,0.879472693032015
142,0.00768850705720357,0.00768850705720357,0.5784172415733337,0.864406779661017,0.8215811965811967,0.8094086021505377,0.9591649232066689,0.8630486744893525
143,0.00765379220657958,0.00765379220657958,0.5419154167175293,0.864406779661017,0.8215811965811967,0.8094086021505377,0.9507540898907122,0.8630486744893525
144,0.007618899390217016,0.007618899390217016,0.5557917952537537,0.8813559322033898,0.8351851851851851,0.8260752688172043,0.9481354245585744,0.879472693032015
145,0.007583830992993526,0.007583830992993526,0.5478570461273193,0.864406779661017,0.8153225806451613,0.8153225806451613,0.9461286499711546,0.864406779661017
146,0.007548589411787477,0.007548589411787477,0.5780583024024963,0.864406779661017,0.8153225806451613,0.8153225806451613,0.947794725830779,0.864406779661017
147,0.007513177055314133,0.007513177055314133,0.5840777158737183,0.8813559322033898,0.8351851851851851,0.8260752688172043,0.9566441464923439,0.879472693032015
148,0.0074775963439610155,0.0074775963439610155,0.543018639087677,0.8983050847457628,0.856845238095238,0.8368279569892473,0.9602472006172196,0.8950514527845036
149,0.007441849709622487,0.007441849709622487,0.664466381072998,0.8813559322033898,0.8192307692307693,0.7951612903225805,0.9707517498314463,0.8743155149934811
150,0.007405939595533515,0.007405939595533515,0.6506211757659912,0.8813559322033898,0.8192307692307693,0.7951612903225805,0.9748519507058407,0.8743155149934811
151,0.007369868456102699,0.007369868456102699,0.5648981332778931,0.8983050847457628,0.8485007430719468,0.842741935483871,0.9675065394230481,0.8956869229709246
152,0.0073336387567445056,0.0073336387567445056,0.5668895244598389,0.8813559322033898,0.8286185525789684,0.831989247311828,0.9598674622868172,0.8805901368266252
153,0.007297252973710758,0.007297252973710758,0.6051731109619141,0.8813559322033898,0.8351851851851851,0.8260752688172043,0.9586118814771566,0.879472693032015
154,0.007260713593921394,0.007260713593921394,0.5861531496047974,0.8813559322033898,0.8351851851851851,0.8260752688172043,0.9617330224066468,0.879472693032015
155,0.007224023114794484,0.007224023114794484,0.5443122386932373,0.8813559322033898,0.8192307692307693,0.7951612903225805,0.9776323929075352,0.8743155149934811
156,0.00718718404407554,0.00718718404407554,0.5885095596313477,0.864406779661017,0.8057498057498057,0.7784946236559139,0.9639524296070786,0.8580854174074514
157,0.0071501988996661115,0.0071501988996661115,0.619351327419281,0.8983050847457628,0.8832773804310806,0.8927419354838709,0.9451878766394897,0.8991487077229849
158,0.007113070209451689,0.007113070209451689,0.5443375110626221,0.8813559322033898,0.8560660124888492,0.8879032258064515,0.9416225299052624,0.8850300125493279
159,0.007075800511128927,0.007075800511128927,0.5692409873008728,0.847457627118644,0.8136511873593312,0.8354838709677419,0.9432244279018472,0.8498492396587282
160,0.0070383923520322,0.0070383923520322,0.5604424476623535,0.864406779661017,0.8214878922982778,0.8153225806451613,0.9522898985897089,0.8622020118506271
161,0.007000848288959491,0.007000848288959491,0.5333924889564514,0.847457627118644,0.7851335656213706,0.7736559139784945,0.9528132262003229,0.842024449300183
162,0.006963170887997639,0.006963170887997639,0.5512963533401489,0.8305084745762712,0.771550087339561,0.7510752688172043,0.9368334016815991,0.8265965375688837
163,0.006925362724346952,0.006925362724346952,0.5836624503135681,0.864406779661017,0.8057498057498057,0.7784946236559139,0.9177633667197235,0.8580854174074514
164,0.006887426382145193,0.006887426382145193,0.5238525867462158,0.864406779661017,0.8057498057498057,0.7784946236559139,0.918569123265518,0.8580854174074514
165,0.006849364454290958,0.006849364454290958,0.5338073372840881,0.8305084745762712,0.7667200854700855,0.7569892473118279,0.9148214372597674,0.8285500869187311
166,0.006811179542266458,0.006811179542266458,0.5419164896011353,0.8305084745762712,0.7667200854700855,0.7569892473118279,0.9132909574086044,0.8285500869187311
167,0.006772874255959703,0.006772874255959703,0.5340695381164551,0.8135593220338984,0.7500305970801643,0.7462365591397849,0.8765070213362433,0.8106380046851316
168,0.006734451213486133,0.006734451213486133,0.5257055759429932,0.8135593220338984,0.7500305970801643,0.7462365591397849,0.8830261136712748,0.8106380046851316
169,0.006695913041009662,0.006695913041009662,0.5367947816848755,0.8305084745762712,0.7688734030197445,0.7569892473118279,0.9074053608209206,0.8254886907222583
170,0.006657262372563185,0.006657262372563185,0.576782763004303,0.847457627118644,0.7821428571428571,0.7677419354838709,0.9007324848880826,0.8423123486682809
171,0.006618501849868548,0.006618501849868548,0.5560827255249023,0.847457627118644,0.7821428571428571,0.7677419354838709,0.9052094700576673,0.8423123486682809
172,0.006579634122155991,0.006579634122155991,0.5252047777175903,0.847457627118644,0.7821428571428571,0.7677419354838709,0.913481000340583,0.8423123486682809
173,0.006540661845983073,0.006540661845983073,0.5397076606750488,0.847457627118644,0.7821428571428571,0.7677419354838709,0.9183131648027284,0.8423123486682809
174,0.0065015876850531016,0.0065015876850531016,0.5869247913360596,0.8305084745762712,0.7634920634920634,0.7569892473118279,0.9086619842312441,0.8277643260694107
175,0.006462414310033072,0.006462414310033072,0.5453588366508484,0.847457627118644,0.7771367521367522,0.7677419354838709,0.9057836534117368,0.8449695784441548
176,0.0064231443983711325,0.0064231443983711325,0.5538783669471741,0.864406779661017,0.7956043956043956,0.7784946236559139,0.9379908042621515,0.8592289066865338
177,0.006383780634113578,0.006383780634113578,0.5626465678215027,0.864406779661017,0.8025641025641025,0.7784946236559139,0.9583856371332652,0.8573663624511083
178,0.006344325707721409,0.006344325707721409,0.5515154004096985,0.8813559322033898,0.8158508158508159,0.7892473118279569,0.9290963200830374,0.8740073485836197
179,0.006304782315886434,0.006304782315886434,0.5563851594924927,0.8813559322033898,0.8194251414989827,0.7892473118279569,0.9669962443207224,0.8751125317623779
180,0.0062651531613469565,0.0062651531613469565,0.539603054523468,0.8813559322033898,0.8194251414989827,0.7892473118279569,0.957954753448112,0.8751125317623779
181,0.00622544095270305,0.00622544095270305,0.571571946144104,0.864406779661017,0.799194957089694,0.7784946236559139,0.9630882874241508,0.8603596819475499
182,0.006185648404231421,0.006185648404231421,0.571462869644165,0.864406779661017,0.799194957089694,0.7784946236559139,0.9555960432146392,0.8603596819475499
183,0.0061457782356999025,0.0061457782356999025,0.5684059262275696,0.864406779661017,0.8157894736842105,0.8094086021505377,0.9485969491187708,0.8656333630686887
184,0.006105833172181549,0.006105833172181549,0.5588541030883789,0.864406779661017,0.8157894736842105,0.8094086021505377,0.9505660163155419,0.8656333630686887
185,0.006065815943868391,0.006065815943868391,0.547690212726593,0.864406779661017,0.8157894736842105,0.8094086021505377,0.9522414176588749,0.8656333630686887
186,0.006025729285884828,0.006025729285884828,0.5273745059967041,0.864406779661017,0.8123219373219372,0.8094086021505377,0.9333093535180822,0.8646965087643054
187,0.005985575938100685,0.005985575938100685,0.5284013748168945,0.8813559322033898,0.8319978632478633,0.8201612903225807,0.9667138153855421,0.8794681660147762
188,0.005945358644943944,0.005945358644943944,0.5467714071273804,0.8813559322033898,0.8158508158508159,0.7892473118279569,0.967423594748073,0.8740073485836197
189,0.005905080155213171,0.005905080155213171,0.5300207138061523,0.8813559322033898,0.8158508158508159,0.7892473118279569,0.9632632126465143,0.8740073485836197
190,0.005864743221889634,0.005864743221889634,0.5394960045814514,0.8813559322033898,0.8319978632478633,0.8201612903225807,0.9396172612965782,0.8794681660147762
191,0.005824350601949144,0.005824350601949144,0.5156511068344116,0.864406779661017,0.8123219373219372,0.8094086021505377,0.9275300442757749,0.8646965087643054
192,0.0057839050561736185,0.0057839050561736185,0.5553911924362183,0.864406779661017,0.8123219373219372,0.8094086021505377,0.9162561136944439,0.8646965087643054
