epoch,lr,original_loss,utility_loss_unweighted,utility_loss_weighted,total_loss,adapter_gradient_norm,router_gradient_norm,global_gradient_norm,utility_valid_count,acc,macro_f1,bacc,macro_auc,weighted_f1
40,0.009932488451843476,1.6475778818130493,0.0,0.0,1.6475778818130493,0.022263629361987114,0.00042719452176243067,0.19020281732082367,0,0.8166666666666667,0.8175751174786855,0.8635912698412698,0.944216466622127,0.8165702346512376
41,0.009925585906140986,1.574432134628296,0.8279365301132202,0.08279365301132202,1.6572258472442627,0.03289968520402908,0.0024792857002466917,0.2642126679420471,384,0.7166666666666667,0.7403217697335344,0.8120039682539683,0.9352956344406816,0.7074032176973353
42,0.009918350120618293,1.5325047969818115,0.827056884765625,0.08270569145679474,1.6152105331420898,0.03680441901087761,0.0030268426053225994,0.19695551693439484,384,0.7333333333333333,0.7295238095238096,0.748015873015873,0.9302758627640704,0.7302857142857142
43,0.009910781589831726,1.4180212020874023,0.8257917165756226,0.08257917314767838,1.5006003379821777,0.02123548835515976,0.004340308252722025,0.28889885544776917,384,0.8,0.7735449735449736,0.7624007936507936,0.929882541026409,0.7974603174603174
44,0.009902880831080306,1.3675520420074463,0.8210124969482422,0.0821012482047081,1.4496532678604126,0.01393650472164154,0.007724469527602196,0.9267287850379944,384,0.75,0.7662141779788839,0.8382936507936508,0.9282613187389132,0.7417797888386123
45,0.009894648384370404,1.2403684854507446,0.8125386238098145,0.08125386387109756,1.321622371673584,0.017364338040351868,0.012540817260742188,0.5474262237548828,384,0.8166666666666667,0.7929188363970973,0.7628968253968255,0.9375114588852798,0.8141905598427338
46,0.009886084812378817,1.18717360496521,0.7968677878379822,0.07968678325414658,1.2668603658676147,0.049910977482795715,0.02043827995657921,0.3234619200229645,384,0.8333333333333334,0.7700280112044817,0.7306547619047619,0.9459757954746162,0.8249019607843137
47,0.009877190700414313,1.0847288370132446,0.7754019498825073,0.07754019647836685,1.1622689962387085,0.04430508613586426,0.021360937505960464,0.6677351593971252,384,0.8166666666666667,0.8189542483660132,0.8799603174603176,0.952294260814308,0.8144117647058824
48,0.00986796665637763,0.9385716319084167,0.7469867467880249,0.07469867914915085,1.0132702589035034,0.025728555396199226,0.026299873366951942,0.34906262159347534,384,0.85,0.8477757731489074,0.841765873015873,0.9650198028735765,0.8488710294680444
49,0.009858413310719925,1.1253743171691895,0.732817530632019,0.07328175753355026,1.1986560821533203,0.11671310663223267,0.03344184160232544,0.3545680642127991,384,0.85,0.8411371237458193,0.8045634920634921,0.9616366119903855,0.8481698253437384
50,0.009848531316399685,0.8758633136749268,0.7204108238220215,0.0720410868525505,0.9479044079780579,0.037464044988155365,0.018035488203167915,0.48800963163375854,384,0.7333333333333333,0.7585470085470085,0.7589285714285715,0.9394928261378733,0.7289529914529915
51,0.009838321348838096,1.2105216979980469,1.033616542816162,0.10336165875196457,1.3138833045959473,0.11620429903268814,0.03394610062241554,0.661345362663269,498,0.7,0.7324904214559388,0.7380952380952381,0.9035451631265311,0.6920038314176246
52,0.009827784105872876,1.1978180408477783,0.9948971271514893,0.0994897112250328,1.2973077297210693,0.08964148163795471,0.034578144550323486,0.7265546917915344,498,0.75,0.7717743472460453,0.7638888888888888,0.9455065811197887,0.7492519534972365
53,0.009816920307710586,0.8660423755645752,0.9541134834289551,0.09541135281324387,0.9614537358283997,0.03232327848672867,0.03799235820770264,0.3364591598510742,498,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9435628302078772,0.881577480490524
54,0.0098057306968774,0.8593140244483948,0.9047061800956726,0.09047061949968338,0.9497846364974976,0.09897682070732117,0.04419764503836632,0.4211257994174957,498,0.85,0.8156126482213438,0.7728174603174603,0.953347158388432,0.8461166007905138
55,0.009794216038168352,0.8561160564422607,0.8877242803573608,0.08877243101596832,0.9448884725570679,0.05034475773572922,0.01622069627046585,0.48443177342414856,498,0.7833333333333333,0.8046769022074237,0.8591269841269842,0.9386992833337172,0.7791088605253422
56,0.009782377118595071,0.8285168409347534,0.8982840776443481,0.08982840925455093,0.9183452725410461,0.07294571399688721,0.041541263461112976,0.33127540349960327,498,0.8166666666666667,0.8256049960967994,0.8318452380952381,0.9477618217299821,0.8171584699453551
57,0.009770214747331984,0.69951993227005,0.8706441521644592,0.08706441521644592,0.7865843772888184,0.0445421077311039,0.04214219003915787,0.19188277423381805,498,0.8666666666666667,0.8792005420054201,0.8948412698412698,0.9520989198170802,0.8657994579945799
58,0.009757729755661011,0.8150877952575684,0.825651228427887,0.08256512135267258,0.8976529240608215,0.11736026406288147,0.02613326534628868,0.09036225825548172,498,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9555093480506217,0.8657475316011902
59,0.009744922996914747,0.7096704244613647,0.8081174492835999,0.0808117464184761,0.7904821634292603,0.061917744576931,0.014086189679801464,0.07779023796319962,498,0.8666666666666667,0.8814814814814814,0.9057539682539683,0.9313246207408943,0.8666666666666667
60,0.00973179534641814,0.6862605810165405,0.7930041551589966,0.0793004184961319,0.7655609846115112,0.019160309806466103,0.01775505766272545,0.052270080894231796,498,0.8166666666666667,0.8440058479532163,0.8745039682539683,0.9191164083557951,0.8163815789473683
61,0.009718347701428667,0.6748496890068054,1.2426574230194092,0.12426574528217316,0.7991154193878174,0.032056692987680435,0.04831605777144432,0.05156490206718445,360,0.8166666666666667,0.8256049960967994,0.8318452380952381,0.9429418306187175,0.8171584699453551
62,0.009704580981074998,0.6447827816009521,1.2157536745071411,0.12157537043094635,0.7663581371307373,0.028233295306563377,0.03722745552659035,0.04949474334716797,360,0.8166666666666667,0.841785916625546,0.8318452380952381,0.9503950255719124,0.8187638211159238
63,0.009690496126294182,0.6418893337249756,1.1597486734390259,0.11597486585378647,0.7578641772270203,0.07436205446720123,0.060401324182748795,0.06635218858718872,360,0.8333333333333334,0.8539288668320927,0.8422619047619048,0.9382549665568533,0.8350041356492971
64,0.009676094099767331,0.6382824182510376,1.1176689863204956,0.11176689714193344,0.7500492930412292,0.05484988912940025,0.032899972051382065,0.1030261367559433,360,0.8,0.8047423620611035,0.8531746031746031,0.9384503075540812,0.7994892840857273
65,0.009661375885853831,0.7081354856491089,1.0798379182815552,0.1079837903380394,0.8161192536354065,0.10248148441314697,0.0344109833240509,0.10444927960634232,360,0.7833333333333333,0.7874232375337756,0.8110119047619048,0.9121828828491564,0.7830655858511423
66,0.00964634249052405,0.6190276145935059,1.0514482259750366,0.10514482110738754,0.7241724133491516,0.02254573628306389,0.026983819901943207,0.047594793140888214,360,0.8166666666666667,0.8404003404003403,0.8263888888888888,0.9390321909484646,0.8183584933584933
67,0.009630994941290591,0.6824377775192261,1.0507515668869019,0.1050751581788063,0.7875129580497742,0.06384819746017456,0.020330512896180153,0.05917258933186531,360,0.8333333333333334,0.8525237127371273,0.8685515873015873,0.9569420086813955,0.832059620596206
68,0.009615334287138054,0.6308899521827698,1.0243638753890991,0.10243638604879379,0.7333263158798218,0.023412693291902542,0.02032388374209404,0.026180196553468704,360,0.8166666666666667,0.8227999642633789,0.8209325396825397,0.9636161794180662,0.8162476547842402
69,0.00959936159845135,0.6080774068832397,1.0122222900390625,0.10122223198413849,0.709299623966217,0.020391875877976418,0.013876021839678288,0.026859791949391365,360,0.8166666666666667,0.8244124523194291,0.8263888888888888,0.9532295098332835,0.8169558262581518
70,0.009583077966942534,0.5966452956199646,0.9951048493385315,0.09951048344373703,0.6961557865142822,0.020272454246878624,0.01263528410345316,0.05865580588579178,360,0.8166666666666667,0.8244124523194291,0.8263888888888888,0.9524650042043911,0.8169558262581518
71,0.009566484505576189,0.5797817707061768,0.685589611530304,0.0685589611530304,0.6483407020568848,0.014235920272767544,0.038140613585710526,0.02709043398499489,534,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9524445461945462,0.8666230788182008
72,0.009549582348493355,0.5787087678909302,0.6245931386947632,0.0624593161046505,0.6411680579185486,0.027105432003736496,0.038139812648296356,0.06759919226169586,534,0.85,0.8493165371214152,0.8472222222222222,0.9572726965120832,0.849731081926204
73,0.009532372650934018,0.6144404411315918,0.6124293804168701,0.06124293804168701,0.6756833791732788,0.02271314710378647,0.033446017652750015,0.058273594826459885,534,0.85,0.864957264957265,0.878968253968254,0.9654413218682087,0.8483760683760685
74,0.009514856589158148,0.6180856227874756,0.5694504380226135,0.05694504454731941,0.6750306487083435,0.08209434896707535,0.01736028678715229,0.10704266279935837,534,0.8333333333333334,0.8549736315693762,0.847718253968254,0.9637006512006513,0.8351154755410074
75,0.009497035360365296,0.588657021522522,0.5701125860214233,0.057011257857084274,0.6456682682037354,0.071402408182621,0.030497515574097633,0.020104054361581802,534,0.8666666666666667,0.8794963698189505,0.8685515873015873,0.9669789122914123,0.8677639922801212
76,0.00947891018261278,0.5986529588699341,0.5665984749794006,0.056659847497940063,0.6553127765655518,0.02645009569823742,0.011722834780812263,0.053536612540483475,534,0.8666666666666667,0.8948412698412698,0.8948412698412698,0.9642698158323159,0.8666666666666667
77,0.00946048229473242,0.6241486072540283,0.5535855293273926,0.05535855516791344,0.6795071363449097,0.07169084995985031,0.024085834622383118,0.08629248291254044,534,0.8666666666666667,0.8794963698189505,0.8685515873015873,0.9627817205942205,0.8677639922801212
78,0.009441752956245879,0.5743163824081421,0.5586419701576233,0.05586419627070427,0.6301805973052979,0.030083658173680305,0.026408635079860687,0.10163814574480057,534,0.8666666666666667,0.877044364849243,0.8576388888888888,0.961420812983313,0.8666230788182008
79,0.009422723447278559,0.6019034385681152,0.5664988160133362,0.05664988234639168,0.6585533022880554,0.0631433054804802,0.022344574332237244,0.04261340945959091,534,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9470963064713064,0.882962962962963
80,0.00940339506847212,0.6053225994110107,0.5536475777626038,0.055364757776260376,0.6606873273849487,0.056039318442344666,0.028355564922094345,0.0838702917098999,534,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9478957886976755,0.882962962962963
81,0.009383769140895582,0.5905410051345825,0.681019127368927,0.0681019127368927,0.6586428880691528,0.04209471493959427,0.02505563013255596,0.21299274265766144,531,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9540230526374395,0.8835897435897436
82,0.009363847005955023,0.6433620452880859,0.6571825742721558,0.06571825593709946,0.7090802788734436,0.16818669438362122,0.017205484211444855,0.05243723466992378,531,0.85,0.8411371237458193,0.8045634920634921,0.9637356277981279,0.8481698253437384
83,0.009343630025301902,0.6236577033996582,0.6508435010910034,0.06508435308933258,0.6887420415878296,0.06912430375814438,0.02692311443388462,0.0771598368883133,531,0.8666666666666667,0.7957049486461251,0.7569444444444443,0.9672237484737485,0.8572549019607844
84,0.00932311958073999,0.6164471507072449,0.6553447842597961,0.06553447991609573,0.68198162317276,0.2531530559062958,0.01845036819577217,0.2174067199230194,531,0.9,0.9222873900293256,0.9265873015873015,0.9720950345950347,0.9006598240469208
85,0.009302317074130931,0.631915807723999,0.6478795409202576,0.06478795409202576,0.6967037916183472,0.07771991938352585,0.010046803392469883,0.05645322799682617,531,0.9,0.9067600233391682,0.9265873015873015,0.9728732188932661,0.8999116445778111
86,0.009281223927298419,0.5970289707183838,0.6728605031967163,0.06728605180978775,0.6643150448799133,0.05730816349387169,0.01628134958446026,0.0967555120587349,531,0.85,0.8538037166085947,0.8844246031746031,0.9521825516813726,0.8494700929152148
87,0.009259841581931017,0.5919121503829956,0.6522882580757141,0.06522882729768753,0.6571409702301025,0.0341726690530777,0.022227218374609947,0.06642521917819977,531,0.8333333333333334,0.8305024606223292,0.8740079365079364,0.9489111899194446,0.8336341617685626
88,0.00923817149948363,0.5881831645965576,0.6512276530265808,0.06512276828289032,0.6533059477806091,0.04145193472504616,0.02005460485816002,0.07344754040241241,531,0.8833333333333333,0.8765842254214347,0.878968253968254,0.9511672704479307,0.8833763996554694
89,0.00921621516107761,0.5959386825561523,0.6390019655227661,0.06390019506216049,0.659838855266571,0.09087046980857849,0.015056009404361248,0.11130818724632263,531,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9528447672610408,0.8667888563049854
90,0.009193974067399517,0.5383923053741455,0.6535003185272217,0.06535003334283829,0.6037423610687256,0.01597047969698906,0.008960415609180927,0.03476755693554878,531,0.8833333333333333,0.8813222772906341,0.9161706349206349,0.9538626882376882,0.8835168064557124
91,0.009171449738598562,0.5563612580299377,0.5990843772888184,0.059908438473939896,0.6162697076797485,0.029226670041680336,0.013081979937851429,0.08541623502969742,492,0.85,0.8628262197783014,0.8735119047619048,0.9587816697191697,0.8468962206511302
92,0.009148643714182699,0.5453150868415833,0.6057817339897156,0.06057817488908768,0.6058932542800903,0.031322624534368515,0.0069268192164599895,0.007300280965864658,492,0.9166666666666666,0.9195767195767196,0.9370039682539683,0.9716530575905576,0.9165608465608465
93,0.009125557552913402,0.555701732635498,0.5921176075935364,0.05921176075935364,0.6149134635925293,0.04414218291640282,0.007898545823991299,0.030997496098279953,492,0.9166666666666666,0.9195767195767196,0.9370039682539683,0.9751761548636549,0.9165608465608465
94,0.009102192832699127,0.5654213428497314,0.5966052412986755,0.059660524129867554,0.6250818967819214,0.041575685143470764,0.007542716339230537,0.01567721553146839,492,0.9166666666666666,0.9201523431031627,0.9424603174603176,0.9779552045177043,0.9166881934095049
95,0.009078551150487465,0.56410151720047,0.5995371341705322,0.0599537156522274,0.6240552067756653,0.039259765297174454,0.0157456137239933,0.10613752901554108,492,0.9,0.8946969696969697,0.9320436507936508,0.9810363247863249,0.9002651515151515
96,0.00905463412215599,0.552918553352356,0.5896989703178406,0.058969896286726,0.6118884682655334,0.08004921674728394,0.015641093254089355,0.08109882473945618,492,0.8833333333333333,0.8817482736974261,0.9216269841269842,0.9670412462275669,0.8832509416195857
97,0.009030443382401818,0.565597414970398,0.5886565446853638,0.05886565521359444,0.6244630813598633,0.040575627237558365,0.01052778773009777,0.030747156590223312,492,0.8833333333333333,0.8817482736974261,0.9216269841269842,0.9416569356133037,0.8832509416195857
98,0.009005980584629878,0.5639766454696655,0.5805269479751587,0.05805269628763199,0.6220293641090393,0.018460076302289963,0.00947947334498167,0.01175022218376398,492,0.8333333333333334,0.8262166788945953,0.8531746031746031,0.9350091623086906,0.832584984103693
99,0.008981247400839902,0.5992206335067749,0.5832760334014893,0.058327604085206985,0.6575482487678528,0.09076184779405594,0.016717759892344475,0.04381217807531357,492,0.8333333333333334,0.825925925925926,0.847718253968254,0.9213315128704279,0.8333333333333334
100,0.00895624552151215,0.5803894996643066,0.5989623069763184,0.059896230697631836,0.6402857303619385,0.09574170410633087,0.011645442806184292,0.033340126276016235,492,0.8333333333333334,0.8421717171717172,0.8794642857142857,0.9213254534598875,0.8328914141414142
101,0.008930976655491857,0.5957387685775757,1.3121448755264282,0.13121448457241058,0.7269532680511475,0.16645297408103943,0.09632042050361633,0.08229400962591171,422,0.8333333333333334,0.8410778289810548,0.8740079365079364,0.9248049949700893,0.832728494623656
102,0.008905442529872458,0.6661078333854675,1.284561038017273,0.12845610082149506,0.7945639491081238,0.13246513903141022,0.07364895194768906,0.02928606979548931,422,0.8333333333333334,0.8410778289810548,0.8740079365079364,0.9225652328541479,0.832728494623656
103,0.008879644889877513,0.5920670032501221,1.2358200550079346,0.12358200550079346,0.7156490087509155,0.18016736209392548,0.04412682354450226,0.039225101470947266,422,0.8166666666666667,0.828456601855382,0.8635912698412698,0.9240073125686333,0.8159859893252002
104,0.008853585498741453,0.5385745763778687,1.193054437637329,0.11930544674396515,0.6578800082206726,0.03128514811396599,0.03272150829434395,0.027634281665086746,422,0.7833333333333333,0.8047155225726654,0.8536706349206349,0.9177391823323426,0.780784632034632
105,0.008827266137589043,0.6243182420730591,1.1723814010620117,0.11723814159631729,0.7415564060211182,0.17042817175388336,0.029829513281583786,0.18243668973445892,422,0.8,0.8315192743764173,0.8640873015873015,0.948899191086691,0.7993650793650794
106,0.008800688605313658,0.6019120812416077,1.167080044746399,0.11670800298452377,0.7186200618743896,0.08596552908420563,0.022600924596190453,0.05320027098059654,422,0.8166666666666667,0.8431671170064686,0.8690476190476191,0.9677579365079364,0.8167002374518956
107,0.008773854718454323,0.5668421983718872,1.160115122795105,0.11601151525974274,0.6828536987304688,0.03341028094291687,0.028489748015999794,0.008792166598141193,422,0.85,0.8679913893028647,0.8898809523809524,0.9626895095645095,0.8498973339956948
108,0.008746766311071562,0.6138898134231567,1.1487352848052979,0.11487352848052979,0.7287633419036865,0.03777798265218735,0.039528753608465195,0.030004924163222313,422,0.85,0.8679913893028647,0.8898809523809524,0.9572363400488401,0.8498973339956948
109,0.008719425234622036,0.5228666067123413,1.15035080909729,0.11503507941961288,0.6379016637802124,0.004190492443740368,0.03158482164144516,0.006275360472500324,422,0.85,0.8679913893028647,0.8898809523809524,0.9532917237811106,0.8498973339956948
110,0.008691833357832001,0.5575731992721558,1.1236610412597656,0.11236610263586044,0.6699392795562744,0.018374962732195854,0.03211924806237221,0.008190889842808247,422,0.8166666666666667,0.8264042724915427,0.8373015873015873,0.955207277436051,0.8168770284890011
111,0.008663992566569587,0.6489691138267517,0.7782983779907227,0.07782983779907227,0.726798951625824,0.03328615427017212,0.027126973494887352,0.057692013680934906,538,0.8166666666666667,0.8264042724915427,0.8373015873015873,0.9517891099553836,0.8168770284890011
112,0.00863590476371589,0.5584750175476074,0.747428834438324,0.0747428834438324,0.6332179307937622,0.022390305995941162,0.024034740403294563,0.031948819756507874,538,0.8166666666666667,0.8256049960967994,0.8318452380952381,0.9540562294100029,0.8171584699453551
113,0.008607571869034929,0.5666887164115906,0.7346333265304565,0.0734633356332779,0.6401520371437073,0.010750306770205498,0.020969830453395844,0.011317954398691654,538,0.8333333333333334,0.8380114509146767,0.8422619047619048,0.9642330394099262,0.8336754643206257
114,0.008578995819042416,0.5818337202072144,0.7361231446266174,0.07361231744289398,0.6554460525512695,0.03941742330789566,0.0227213092148304,0.033626966178417206,538,0.8166666666666667,0.8256049960967994,0.8318452380952381,0.9618114949777685,0.8171584699453551
115,0.00855017856687341,0.5953733921051025,0.7012790441513062,0.07012790441513062,0.6655012965202332,0.04243140295147896,0.02118092030286789,0.03166640177369118,538,0.8,0.8132505175983438,0.8214285714285715,0.9656016862679598,0.8005797101449275
116,0.00852112208214882,0.5945027470588684,0.6968299746513367,0.0696830004453659,0.6641857624053955,0.02581011690199375,0.018757198005914688,0.04591196030378342,538,0.8166666666666667,0.8295197740112995,0.8690476190476191,0.9714559167684168,0.815981638418079
117,0.008491828350840775,0.6047461032867432,0.6776322722434998,0.06776323169469833,0.6725093126296997,0.030657945200800896,0.016171332448720932,0.05804671347141266,538,0.8333333333333334,0.8421717171717172,0.8794642857142857,0.9658755596255597,0.8328914141414142
118,0.0084622993751369,0.5724201202392578,0.6785479187965393,0.06785479187965393,0.6402748823165894,0.04090758040547371,0.01439104974269867,0.2799657881259918,538,0.85,0.8679913893028647,0.8898809523809524,0.9375953907203907,0.8498973339956948
119,0.008432537173303462,0.5560196042060852,0.657048761844635,0.06570487469434738,0.6217244863510132,0.01103398110717535,0.013572859577834606,0.07311727106571198,538,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9323947966341833,0.8667888563049854
120,0.00840254377954742,0.5551648139953613,0.6483957171440125,0.06483957171440125,0.620004415512085,0.017519138753414154,0.016040990129113197,0.06592324376106262,538,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9295934891453759,0.8667888563049854
