epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,1.1081185340881348,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9922705641396344,0.9658490873533245
2,0.01,0.5501337051391602,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9980309328032289,0.9658490873533245
3,0.01,0.3959695100784302,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9868942200536129,0.9658490873533245
4,0.01,0.32397574186325073,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9868942200536129,0.9658490873533245
5,0.01,0.2811458110809326,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.991843213712284,0.9658490873533245
6,0.01,0.2569270730018616,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9976035823758784,0.9658490873533245
7,0.01,0.24184349179267883,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9979876069534513,0.9658490873533245
8,0.01,0.23102441430091858,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9959695954477739,0.9658490873533245
9,0.01,0.22901156544685364,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9837146934869895,0.9658490873533245
10,0.01,0.2279091328382492,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9787223739785409,0.9658490873533245
11,0.01,0.2280101180076599,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.977954324823395,0.9658490873533245
12,0.01,0.2294352501630783,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9886241841649811,0.9658490873533245
13,0.01,0.22733232378959656,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9895390662468461,0.9658490873533245
14,0.01,0.22666534781455994,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9895390662468461,0.9658490873533245
15,0.01,0.22353026270866394,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9907344658293425,0.9658490873533245
16,0.01,0.22211815416812897,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245
17,0.01,0.2217290997505188,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9980309328032289,0.9658490873533245
18,0.01,0.21972551941871643,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9980309328032289,0.9658490873533245
19,0.01,0.218623548746109,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9979876069534513,0.9658490873533245
20,0.01,0.21654221415519714,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9979876069534513,0.9658490873533245
21,0.009999830837037664,0.21624556183815002,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9840987180645625,0.9658490873533245
22,0.009999323359712722,0.21878451108932495,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9828977000229372,0.9658490873533245
23,0.009998477602710573,0.21636277437210083,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9814105460215518,0.9658490873533245
24,0.009997293623837585,0.21597899496555328,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9899174723652902,0.9658490873533245
25,0.00999577150401714,0.21322989463806152,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9880462937863318,0.9658490873533245
26,0.009993911347284109,0.21352119743824005,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9872782446311859,0.9658490873533245
27,0.009991713280777732,0.21189799904823303,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9860772265895607,0.9658490873533245
28,0.009989177454732934,0.2118171602487564,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9852602331255084,0.9658490873533245
