epoch,lr,loss_nca,loss_refine,loss_total,gradient_norm,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,margin_threshold,neighbor_confidence_threshold,gate_active_ratio_test
21,0.009999830837037664,0.043402768671512604,0.022855544462800026,0.03153609856963158,0.0007827403427140874,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
22,0.009999323359712722,0.04228024557232857,0.022656403481960297,0.03111245296895504,0.0009053805055891542,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
23,0.009998477602710573,0.04221487417817116,0.022841569036245346,0.03128454461693764,0.0008281813478190486,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
24,0.009997293623837585,0.042117998003959656,0.022841569036245346,0.03126516938209534,0.001228613246139256,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
25,0.00999577150401714,0.041813287883996964,0.022841569036245346,0.0312042273581028,0.002375847187934143,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.4166666865348816
26,0.009993911347284109,0.04109150171279907,0.022815637290477753,0.031033936887979507,0.0034654801824948616,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
27,0.009991713280777732,0.039350707083940506,0.022172562777996063,0.030042704194784164,0.005454498903402267,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
28,0.009989177454732934,0.04231301322579384,0.022705456241965294,0.031168058514595032,0.013193097773366151,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.4166666865348816
29,0.00998630404247006,0.0432383194565773,0.022890621796250343,0.031538285315036774,0.007395575559189013,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.4166666865348816
30,0.009983093240383016,0.042847342789173126,0.022890621796250343,0.03146009147167206,0.004059979570922745,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.4166666865348816
31,0.009979545267925863,0.043078042566776276,0.022911543026566505,0.03152715042233467,0.003041471372938598,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.4166666865348816
32,0.009975660367597807,0.041967228055000305,0.022284673526883125,0.030678119510412216,0.004015763538542283,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.4166666865348816
33,0.009971438804926623,0.041123028844594955,0.022284293547272682,0.030508898198604584,0.005383459694318932,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.4166666865348816
34,0.00996688086845051,0.03831447288393974,0.02237393520772457,0.03003682941198349,0.0036434872153516145,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
35,0.009961986869698373,0.042766962200403214,0.02281562052667141,0.03136901184916496,0.01186284113295656,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.4166666865348816
36,0.009956757143168527,0.038950204849243164,0.022815637290477753,0.030605677515268326,0.003034851826946328,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
37,0.009951192046305833,0.040086228400468826,0.02283617854118347,0.030853424221277237,0.0026792251350990096,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
38,0.009945291959477269,0.04041747748851776,0.02283617854118347,0.030919674783945084,0.002680415873698347,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
39,0.009939057285945933,0.04117993265390396,0.022911161184310913,0.031147148460149765,0.0029577705155063336,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
40,0.009932488451843476,0.041632574051618576,0.022911161184310913,0.031237676739692688,0.0031988191268101382,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
41,0.009925585906140986,0.04034077376127243,0.02287440001964569,0.030942555516958237,0.004806741537705368,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
42,0.009918350120618293,0.039545029401779175,0.022432712838053703,0.03034171834588051,0.0028237721668376357,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
43,0.009910781589831726,0.041969120502471924,0.022868957370519638,0.03126278147101402,0.008198496419136805,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
44,0.009902880831080306,0.04007093980908394,0.022890621796250343,0.03090481087565422,0.004220643500077581,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.4166666865348816
45,0.009894648384370404,0.040520843118429184,0.022890621796250343,0.03099479153752327,0.003340905215044368,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.4166666865348816
46,0.009886084812378817,0.04008251801133156,0.022890621796250343,0.030907124280929565,0.003917183971307164,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
47,0.009877190700414313,0.038192734122276306,0.02268379181623459,0.03032233938574791,0.003529299973887082,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
48,0.00986796665637763,0.038577500730752945,0.022689249366521835,0.030404750257730484,0.0035155259181195906,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
49,0.009858413310719925,0.03947014734148979,0.022890621796250343,0.03078465163707733,0.005162068932189957,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
50,0.009848531316399685,0.03892773389816284,0.022705456241965294,0.030491003766655922,0.0037573353999023284,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
51,0.009838321348838096,0.03818165138363838,0.022630471736192703,0.03026680275797844,0.004011164261241345,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
52,0.009827784105872876,0.03835340216755867,0.022683806717395782,0.030354486778378487,0.0038392845451449935,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
53,0.009816920307710586,0.03930461034178734,0.022890621796250343,0.0307515449821949,0.0045297625773804695,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
54,0.0098057306968774,0.03846169263124466,0.022689249366521835,0.030381588265299797,0.0039334055564506755,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
55,0.009794216038168352,0.0385633260011673,0.02287440001964569,0.03058706596493721,0.004384361268303138,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
56,0.009782377118595071,0.03915927931666374,0.022705456241965294,0.030537310987710953,0.004711225383936784,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
57,0.009770214747331984,0.03831668943166733,0.02268379181623459,0.030347129330039024,0.0034818165521270073,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
58,0.009757729755661011,0.038757067173719406,0.02270001545548439,0.030451428145170212,0.004118056837867037,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
59,0.009744922996914747,0.03797963261604309,0.02270001545548439,0.03029594197869301,0.0038192168364513807,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
60,0.00973179534641814,0.037518683820962906,0.022247547283768654,0.029751284047961235,0.0037075165190786313,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
61,0.009718347701428667,0.03759550675749779,0.022247547283768654,0.02976664900779724,0.004820956539514007,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
62,0.009704580981074998,0.036840926855802536,0.02217254601418972,0.029540732502937317,0.0037086881956354734,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
63,0.009690496126294182,0.03738962113857269,0.022172562777996063,0.029650487005710602,0.006533658580459622,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
64,0.009676094099767331,0.0368112251162529,0.022167103365063667,0.029529348015785217,0.005041853234274044,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
65,0.009661375885853831,0.03780002146959305,0.022689249366521835,0.030249252915382385,0.007042770524645461,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
66,0.00964634249052405,0.03742998093366623,0.022247547283768654,0.02973354421555996,0.005816723105666389,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
67,0.009630994941290591,0.037915442138910294,0.022705456241965294,0.030288545414805412,0.007322553337944982,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
68,0.009615334287138054,0.03752512484788895,0.022247547283768654,0.029752572998404503,0.006354547404691026,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
69,0.00959936159845135,0.03723229467868805,0.0222421046346426,0.02968856319785118,0.005677501804747008,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
70,0.009583077966942534,0.03749050945043564,0.022683806717395782,0.03018190898001194,0.006138648592252913,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
71,0.009566484505576189,0.037248846143484116,0.022247547283768654,0.029697317630052567,0.006270067709731127,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
72,0.009549582348493355,0.03713645413517952,0.022247547283768654,0.029674839228391647,0.005259443045280097,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
73,0.009532372650934018,0.03670766204595566,0.02131236344575882,0.02865389548242092,0.005519186870896595,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.4166666865348816
74,0.009514856589158148,0.037837572395801544,0.022172942757606506,0.029740456491708755,0.009944809827350678,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
75,0.009497035360365296,0.03700626641511917,0.02186424471437931,0.029265498742461205,0.010497862673083601,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.4166666865348816
76,0.00947891018261278,0.03738214820623398,0.022188769653439522,0.029665200039744377,0.009710068983194329,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
77,0.00946048229473242,0.037263210862874985,0.022247547283768654,0.02970018982887268,0.004939656533184377,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
78,0.009441752956245879,0.03871951252222061,0.02288518100976944,0.030629083514213562,0.011942599296913324,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
79,0.009422723447278559,0.03826179727911949,0.02226373925805092,0.029916098341345787,0.008619864008404643,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
80,0.00940339506847212,0.038167692720890045,0.022689249366521835,0.030322788283228874,0.005958643535428279,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
81,0.009383769140895582,0.03914406895637512,0.022868972271680832,0.030697785317897797,0.0069925110846014325,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
82,0.009363847005955023,0.03728898614645004,0.02268379181623459,0.030141588300466537,0.004295598931391608,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
83,0.009343630025301902,0.03734476491808891,0.0222421046346426,0.029711058363318443,0.004780694609899076,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
84,0.00932311958073999,0.03736734390258789,0.022242272272706032,0.02971574105322361,0.003274202067262559,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
85,0.009302317074130931,0.03719986602663994,0.022242272272706032,0.02968224510550499,0.004663685428744469,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
86,0.009281223927298419,0.036987315863370895,0.022242272272706032,0.02963973581790924,0.0037210770620995405,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
87,0.009259841581931017,0.03674723580479622,0.02216728962957859,0.029516737908124924,0.002685262322026895,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
88,0.00923817149948363,0.03676348552107811,0.02216728776693344,0.029519984498620033,0.004618071577895787,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
89,0.00921621516107761,0.036956604570150375,0.022242272272706032,0.029633592814207077,0.0034683928596568984,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
90,0.009193974067399517,0.03688473999500275,0.022242272272706032,0.02961922064423561,0.0033250888086307014,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
91,0.009171449738598562,0.03788189962506294,0.02287440001964569,0.03045077994465828,0.007877375781842959,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
92,0.009148643714182699,0.037508998066186905,0.022242089733481407,0.029743889346718788,0.007309971328060046,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
93,0.009125557552913402,0.03668447583913803,0.022242089733481407,0.029578985646367073,0.005201060821682827,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
94,0.009102192832699127,0.03850971534848213,0.022890621796250343,0.03059256449341774,0.01088205477460161,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
95,0.009078551150487465,0.037481050938367844,0.02269776724278927,0.030193977057933807,0.005187292301718172,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
96,0.00905463412215599,0.038096316158771515,0.022882932797074318,0.03050219640135765,0.006820604789151494,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
97,0.009030443382401818,0.0380413755774498,0.022263754159212112,0.029872030019760132,0.009347704904521595,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
98,0.009005980584629878,0.037962041795253754,0.02287440001964569,0.030466808006167412,0.008243770914276465,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
99,0.008981247400839902,0.03767501562833786,0.022885166108608246,0.030420169234275818,0.0072726586600409615,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
100,0.00895624552151215,0.03902008384466171,0.022705456241965294,0.030509473755955696,0.008553094688829161,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
101,0.008930976655491857,0.038219816982746124,0.022247547283768654,0.02989151142537594,0.0057484305074122135,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
102,0.008905442529872458,0.0378035344183445,0.02225848287343979,0.029819190502166748,0.005911611179104305,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
103,0.008879644889877513,0.03776844963431358,0.021312547847628593,0.0288662388920784,0.011169747308200398,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
104,0.008853585498741453,0.04197733849287033,0.022891001775860786,0.03128647059202194,0.012252699385181812,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
105,0.008827266137589043,0.04241125285625458,0.022891001775860786,0.03137325122952461,0.006346192167508209,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
106,0.008800688605313658,0.03928263857960701,0.022890621796250343,0.030747149139642715,0.010025773142563813,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.38333335518836975
107,0.008773854718454323,0.03892264515161514,0.022885365411639214,0.030669894069433212,0.009372709812273911,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
108,0.008746766311071562,0.03949318453669548,0.022705456241965294,0.03060409426689148,0.008075055019572064,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
109,0.008719425234622036,0.03816666081547737,0.02226373925805092,0.029897071421146393,0.007430684795708,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
110,0.008691833357832001,0.03805374726653099,0.022242289036512375,0.029853038489818573,0.003769542743678134,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
111,0.008663992566569587,0.0396382212638855,0.02270001545548439,0.03062766045331955,0.008296981872227244,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
112,0.00863590476371589,0.03882472217082977,0.022242272272706032,0.030007217079401016,0.0038770681918683333,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
113,0.008607571869034929,0.038901735097169876,0.022242272272706032,0.030022619292140007,0.004527126935366801,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
114,0.008578995819042416,0.03825438395142555,0.022683991119265556,0.030334867537021637,0.003991534660549509,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
115,0.00855017856687341,0.0383496955037117,0.022869156673550606,0.030539095401763916,0.005506415719295892,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
116,0.00852112208214882,0.037948258221149445,0.022242272272706032,0.02983192354440689,0.0028986428812421486,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
117,0.008491828350840775,0.037865348160266876,0.022242272272706032,0.029815342277288437,0.0036103710243464765,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
118,0.0084622993751369,0.03710424154996872,0.02216728776693344,0.029588136821985245,0.004310997465945857,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
119,0.008432537173303462,0.03652045875787735,0.021237563341856003,0.028541654348373413,0.0023159179225344484,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
120,0.00840254377954742,0.03647592291235924,0.02216728776693344,0.02946247160434723,0.0038867097687991865,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
121,0.008372321243877393,0.037322089076042175,0.022242272272706032,0.029706690460443497,0.004148473449397016,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
122,0.00834187163196355,0.03689634054899216,0.021497711539268494,0.028876978904008865,0.0041813309451490905,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
123,0.008311197024996417,0.03726863116025925,0.022242272272706032,0.02969599887728691,0.006859994472370428,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
124,0.008280299519544634,0.03634336590766907,0.02216728776693344,0.029435960575938225,0.00434086980961137,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
125,0.008249181227411657,0.037572141736745834,0.021497711539268494,0.02901213988661766,0.013484261782348286,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.4166666865348816
126,0.008217844275491416,0.03808986023068428,0.022263754159212112,0.029881726950407028,0.008100659149545731,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.4166666865348816
127,0.008186290805622951,0.03894012048840523,0.02235771156847477,0.030145736411213875,0.01747826792064496,0.95,0.9174603174603174,0.9315476190476191,0.9718595575022463,0.9512698412698413,0.9726513624191284,1.0,0.40000003576278687
