epoch,lr,train_loss,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,selection_macro_auc_adjusted
1,0.01,3.2686192989349365,0.3559322033898305,0.17500000000000002,0.3333333333333333,0.8125814950942285,0.186864406779661,0.7397909579573416
2,0.01,3.1960365772247314,0.3559322033898305,0.17500000000000002,0.3333333333333333,0.5232358190762265,0.186864406779661,0.7273352943981126
3,0.01,5.055139541625977,0.3050847457627119,0.1714285714285714,0.19354838709677422,0.5140954122278402,0.27021791767554476,0.7132155243360677
4,0.01,4.781384468078613,0.4576271186440678,0.225,0.2903225806451613,0.5304840886334944,0.35466101694915253,0.7151532677848467
5,0.01,4.446043014526367,0.559322033898305,0.4602941176470588,0.576036866359447,0.5908096336789036,0.4384097706879362,0.7253592003167556
6,0.01,6.681358337402344,0.5423728813559322,0.4416315049226441,0.565284178187404,0.764428129878045,0.4249445755560323,0.7315834043338288
7,0.01,3.7502055168151855,0.576271186440678,0.4710269650028686,0.5499231950844854,0.809538320573974,0.45190933224423113,0.7946199245010791
8,0.01,4.156796932220459,0.5423728813559322,0.3941176470588235,0.4546850998463901,0.7918503869267876,0.41784646061814557,0.7837744692583403
9,0.01,2.4200923442840576,0.5423728813559322,0.4416315049226441,0.565284178187404,0.8223443223443224,0.4249445755560323,0.7817040533509125
10,0.01,2.674431085586548,0.5423728813559322,0.4416315049226441,0.565284178187404,0.8213497971562487,0.4249445755560323,0.7890041480873399
11,0.01,2.393324136734009,0.4745762711864407,0.4590260017050299,0.6298003072196621,0.8188564877868783,0.3332421214617019,0.8190518687123101
12,0.01,3.1165781021118164,0.4406779661016949,0.4083333333333334,0.5714285714285715,0.7753938195364342,0.2877118644067797,0.7869824478483222
13,0.01,3.0205225944519043,0.4406779661016949,0.4055164319248827,0.5714285714285715,0.7441344262227115,0.28470398663165436,0.7484587191717922
14,0.01,2.565915822982788,0.4406779661016949,0.4055164319248827,0.5714285714285715,0.7502145562417208,0.28470398663165436,0.7600758513322181
15,0.01,2.295227289199829,0.4576271186440678,0.43143390425999123,0.5821812596006145,0.7625862630107113,0.3226507893972891,0.766066842043073
16,0.01,2.3341710567474365,0.5423728813559322,0.4305555555555555,0.5284178187403994,0.7372852105449729,0.42443502824858753,0.7114524317410565
17,0.01,2.307363271713257,0.5423728813559322,0.4305555555555555,0.5284178187403994,0.6659773917838434,0.42443502824858753,0.6744798306767746
18,0.01,2.243274450302124,0.5423728813559322,0.4305555555555555,0.5284178187403994,0.7386316286995404,0.42443502824858753,0.7188763886556755
19,0.01,2.2933998107910156,0.5423728813559322,0.4305555555555555,0.5284178187403994,0.7764184033284204,0.42443502824858753,0.775084423216851
20,0.01,2.167351245880127,0.5423728813559322,0.4305555555555555,0.5284178187403994,0.7809924936410505,0.42443502824858753,0.7892928143352592
21,0.009999830837037664,2.1288015842437744,0.6440677966101694,0.6558212058212058,0.6810035842293907,0.798088583742234,0.6370502836604531,0.7865009919339291
22,0.009999323359712722,2.003415822982788,0.576271186440678,0.5925363053022628,0.6420890937019968,0.7922857184317286,0.5538526265176102,0.7923867775310899
23,0.009998477602710573,2.0585546493530273,0.5254237288135594,0.5338624338624338,0.6200716845878136,0.8007078282969623,0.46271186440677964,0.8036323231569411
24,0.009997293623837585,1.9606916904449463,0.6271186440677966,0.6365261813537675,0.6538658474142345,0.8193420897156041,0.6266900448081044,0.8187554286875169
25,0.00999577150401714,1.9507968425750732,0.6949152542372882,0.6881136950904393,0.7019969278033794,0.8391154685721749,0.6952174484299041,0.8396679249820166
26,0.009993911347284109,1.8714011907577515,0.6949152542372882,0.6893424036281179,0.7173579109062981,0.8594879464998311,0.6908797417271993,0.8643113159242192
27,0.009991713280777732,1.8352091312408447,0.711864406779661,0.6796161779212627,0.6861239119303635,0.8692772045912963,0.7107536148616297,0.8799625200304318
