epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,1.4085067510604858,0.9333333333333333,0.9081699346405229,0.873015873015873,0.9348702758195683,0.9316830065359477
2,0.01,0.3527476489543915,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9659447928905477,0.9157759280520474
3,0.01,0.2176467776298523,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9575426702490382,0.9157759280520474
4,0.01,0.20371884107589722,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.957914694058562,0.9157759280520474
5,0.01,0.20396119356155396,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9566441976524525,0.9157759280520474
6,0.01,0.2040185034275055,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9587491528824077,0.9157759280520474
7,0.01,0.2020917385816574,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9685966549174098,0.9157759280520474
8,0.01,0.20004522800445557,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9700847501555049,0.9157759280520474
9,0.01,0.20026493072509766,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9678526072983621,0.9157759280520474
10,0.01,0.19964724779129028,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9596680834888383,0.9157759280520474
11,0.01,0.19801437854766846,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9520731823208238,0.9157759280520474
12,0.01,0.19770027697086334,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.95465011163714,0.9157759280520474
13,0.01,0.19716723263263702,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9549172056542341,0.9157759280520474
14,0.01,0.19702357053756714,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9558156782508197,0.9157759280520474
15,0.01,0.19700917601585388,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9570861746569294,0.9157759280520474
16,0.01,0.19688129425048828,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.959240625071993,0.9157759280520474
17,0.01,0.19648081064224243,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9605315794879473,0.9157759280520474
18,0.01,0.19630149006843567,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.962426675133043,0.9157759280520474
19,0.01,0.19596311450004578,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9646588179901859,0.9157759280520474
20,0.01,0.1959804892539978,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.966518937037805,0.9157759280520474
21,0.009999830837037664,0.19609151780605316,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9672629846568527,0.9157759280520474
22,0.009999323359712722,0.1960248053073883,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.966518937037805,0.9157759280520474
23,0.009998477602710573,0.19588345289230347,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9668909608473287,0.9157759280520474
24,0.009997293623837585,0.19594913721084595,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9600752038841662,0.9157759280520474
25,0.00999577150401714,0.19578824937343597,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9564181396433756,0.9157759280520474
26,0.009993911347284109,0.19568458199501038,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.962426675133043,0.9157759280520474
27,0.009991713280777732,0.19576184451580048,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9600896024834705,0.9157759280520474
28,0.009989177454732934,0.19568215310573578,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9578506802858219,0.9157759280520474
29,0.00998630404247006,0.19572578370571136,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9578157036883451,0.9157759280520474
30,0.009983093240383016,0.1958397775888443,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9573242314987599,0.9157759280520474
31,0.009979545267925863,0.19571132957935333,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9573941846937131,0.9157759280520474
32,0.009975660367597807,0.19565781950950623,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9582431621051904,0.9157759280520474
33,0.009971438804926623,0.1957467496395111,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9602577061303476,0.9157759280520474
34,0.00996688086845051,0.1955988109111786,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9628618727970143,0.9157759280520474
35,0.009961986869698373,0.1956769824028015,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9656204644412192,0.9157759280520474
