epoch,lr,train_loss,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,selection_macro_auc_adjusted
85,0.009302317074130931,0.6307371854782104,0.8833333333333333,0.8926293473691906,0.8844246031746031,0.971350986975987,0.8841712813202477,0.9686482498982499
86,0.009281223927298419,0.6187063455581665,0.9166666666666666,0.9176009176009176,0.9052579365079364,0.9818503256003256,0.9168794168794169,0.9770712505087505
87,0.009259841581931017,0.6015529632568359,0.8833333333333333,0.8697873186245278,0.841765873015873,0.9829663970288971,0.8824219837010536,0.982699303011803
88,0.00923817149948363,0.596186637878418,0.8833333333333333,0.8703703703703703,0.8472222222222222,0.9722699175824175,0.8824074074074074,0.9705147283272284
89,0.00921621516107761,0.6236075162887573,0.9,0.882891414141414,0.8576388888888888,0.9725370115995116,0.8987373737373737,0.9718279405779405
90,0.009193974067399517,0.582655131816864,0.8833333333333333,0.8703703703703703,0.8472222222222222,0.9717230107855109,0.8824074074074074,0.9713859635734635
91,0.009171449738598562,0.5619457960128784,0.8833333333333333,0.8703703703703703,0.8472222222222222,0.9729090354090354,0.8824074074074074,0.9721649877899878
92,0.009148643714182699,0.5471357703208923,0.8833333333333333,0.8697873186245278,0.841765873015873,0.9743971306471306,0.8824219837010536,0.9752111314611315
93,0.009125557552913402,0.5603790283203125,0.8666666666666667,0.8573232323232324,0.8313492063492064,0.9651964856858726,0.8661616161616161,0.9696734901628771
94,0.009102192832699127,0.564207136631012,0.8833333333333333,0.8703703703703703,0.8472222222222222,0.9562551954945823,0.8824074074074074,0.9607321999715867
95,0.009078551150487465,0.5650447010993958,0.8833333333333333,0.8703703703703703,0.8472222222222222,0.9439529722548591,0.8824074074074074,0.9481978593122461
96,0.00905463412215599,0.5441028475761414,0.8666666666666667,0.8573232323232324,0.8313492063492064,0.9479734811397548,0.8661616161616161,0.9495092717380453
97,0.009030443382401818,0.5482717752456665,0.8833333333333333,0.8697873186245278,0.841765873015873,0.9481483641271377,0.8824219837010536,0.9476141760929496
98,0.009005980584629878,0.5439079403877258,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9514043673831409,0.8659090909090909,0.9496636967155835
99,0.008981247400839902,0.5327150821685791,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9531867939886808,0.8659090909090909,0.954407795209682
100,0.00895624552151215,0.5644946098327637,0.85,0.8427577559357683,0.8100198412698413,0.9577560094953963,0.8491576669498038,0.9613840365609233
101,0.008930976655491857,0.5374373197555542,0.85,0.8427577559357683,0.8100198412698413,0.9579658690802558,0.8491576669498038,0.9617910369679237
102,0.008905442529872458,0.548004150390625,0.8833333333333333,0.8697873186245278,0.841765873015873,0.9509623903786638,0.8824219837010536,0.9485331066993803
103,0.008879644889877513,0.5395362377166748,0.8833333333333333,0.8697873186245278,0.841765873015873,0.953621991652652,0.8824219837010536,0.947227633695794
104,0.008853585498741453,0.5437535047531128,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9539240622672226,0.8659090909090909,0.9521338964145567
105,0.008827266137589043,0.555212140083313,0.8333333333333334,0.7265453606917022,0.6934523809523809,0.9634063198332067,0.8163117821654406,0.963546226223113
106,0.008800688605313658,0.7181337475776672,0.8666666666666667,0.8299271787643882,0.7941468253968255,0.9535810756329625,0.8628376791167489,0.9555938198332067
107,0.008773854718454323,0.6773819923400879,0.8166666666666667,0.8205053675929156,0.8000992063492064,0.9422182410095146,0.8173594155718328,0.9394996054783791
108,0.008746766311071562,0.7003675103187561,0.8666666666666667,0.8573232323232324,0.8313492063492064,0.9494247999554603,0.8661616161616161,0.9496618968906705
109,0.008719425234622036,0.6302862167358398,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9616288727432595,0.8666230788182008,0.9608498485267353
110,0.008691833357832001,0.6407827734947205,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9654540406309273,0.881577480490524,0.9632218977737845
111,0.008663992566569587,0.6093559265136719,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.96203587315026,0.8659090909090909,0.9583156350550218
112,0.00863590476371589,0.640418291091919,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9616288727432595,0.8659090909090909,0.9579086346480215
113,0.008607571869034929,0.6906002759933472,0.85,0.8427577559357683,0.8100198412698413,0.9626254957917695,0.8491576669498038,0.9629343457468457
114,0.008578995819042416,0.6038143634796143,0.8666666666666667,0.8732006732006732,0.8467261904761904,0.9666895604395606,0.8638570438570439,0.9752461080586081
115,0.00855017856687341,0.6630160808563232,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9817453958078959,0.8828042479908151,0.9810013481888481
116,0.00852112208214882,0.6752265691757202,0.9166666666666666,0.9176009176009176,0.9052579365079364,0.9677561366830235,0.9168794168794169,0.9727468711843712
117,0.008491828350840775,0.620520830154419,0.9,0.882891414141414,0.8576388888888888,0.960540998571659,0.8987373737373737,0.961221872336259
118,0.0084622993751369,0.6118549108505249,0.9166666666666666,0.8955476048499303,0.8680555555555555,0.9593199973506578,0.9151113098787518,0.959474422328196
119,0.008432537173303462,0.5573553442955017,0.9,0.8823953823953824,0.8521825396825397,0.9557124282949755,0.8987373737373737,0.955305427887975
120,0.00840254377954742,0.5765554904937744,0.9,0.8823953823953824,0.8521825396825397,0.9507362123812596,0.8987373737373737,0.9483641631342103
121,0.008372321243877393,0.5607753992080688,0.9166666666666666,0.9169719169719169,0.8998015873015873,0.9519231969114044,0.9166666666666666,0.9483019491863831
122,0.00834187163196355,0.5976575016975403,0.9166666666666666,0.9169719169719169,0.8998015873015873,0.9612432902527241,0.9166666666666666,0.9517346352546824
123,0.008311197024996417,0.5458535552024841,0.9,0.9043492844364938,0.8893849206349206,0.9596007700370909,0.9003279666070364,0.9505835872286345
124,0.008280299519544634,0.5662562847137451,0.9166666666666666,0.9169719169719169,0.8998015873015873,0.9640513770820375,0.9166666666666666,0.9542201934595803
125,0.008249181227411657,0.5718130469322205,0.9,0.8816993464052287,0.8467261904761904,0.9679183009076877,0.8984967320261438,0.9574062435206304
126,0.008217844275491416,0.6439586281776428,0.9,0.8816993464052287,0.8467261904761904,0.9687895361539228,0.8984967320261438,0.9612314114082983
127,0.008186290805622951,0.6590876579284668,0.9,0.8816993464052287,0.8467261904761904,0.9681853949247817,0.8984967320261438,0.9625923190192057
128,0.008154522974444009,0.6135016083717346,0.9166666666666666,0.9161500191350939,0.8943452380952381,0.9690838675213675,0.9162246460007655,0.9616306725681726
129,0.008122542953243656,0.559881865978241,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9606767653642653,0.8821512356914615,0.954212454212454
130,0.008090352927813856,0.588981568813324,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9603397181522181,0.8821512356914615,0.9546894078144078
131,0.008057955098300092,0.5729178190231323,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9593285765160765,0.8659090909090909,0.9457131410256411
132,0.008025351679050973,0.586445689201355,0.85,0.8179576521039936,0.8154761904761904,0.9512286444774652,0.8501375859912446,0.9458804047542255
133,0.0079925448984669,0.5873106122016907,0.8333333333333334,0.7961551490514905,0.8050595238095237,0.9418018215188027,0.8350948509485094,0.9430450805745618
134,0.007959536998847744,0.5945293307304382,0.8333333333333334,0.8042568542568542,0.7996031746031745,0.9615948560524034,0.8333585858585858,0.9573626877577349
135,0.007926330236239594,0.5971105098724365,0.8833333333333333,0.8541727786579045,0.8308531746031745,0.9657843085024688,0.8821285376205286,0.9668304267360871
136,0.00789292688028057,0.5747939348220825,0.9,0.8807852965747703,0.8412698412698413,0.9688304521736125,0.8979991645781119,0.9661563323119927
137,0.00785932921404568,0.5453769564628601,0.8833333333333333,0.8541727786579045,0.8308531746031745,0.9703885006066609,0.8821285376205286,0.9643661664593268
138,0.007825539533890782,0.5606401562690735,0.85,0.828300803673938,0.8100198412698413,0.9722835962517568,0.8489351320321468,0.9707255478187081
139,0.007791560149295626,0.5516018867492676,0.8166666666666667,0.7997613878620745,0.7782738095238096,0.9672724037405641,0.8143685579612352,0.960540998571659
140,0.007757393382706014,0.5782985687255859,0.8166666666666667,0.8016838882510525,0.7837301587301587,0.9614821870128475,0.8155147340221967,0.9351225512782116
141,0.00772304156937506,0.5502316951751709,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.9466902659709263,0.8325127447078666,0.9502038241719846
142,0.00768850705720357,0.5452092885971069,0.8333333333333334,0.8142282554047261,0.7941468253968255,0.9504232228288831,0.8318250377073907,0.9486107991414595
143,0.00765379220657958,0.561286211013794,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.9439666509241981,0.8325127447078666,0.9444563232888705
144,0.007618899390217016,0.5852658152580261,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9501416102241574,0.8657475316011902,0.9477695609771081
145,0.007583830992993526,0.5423116683959961,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9591033584252924,0.8823555300420973,0.9625137866588339
146,0.007548589411787477,0.5440797805786133,0.85,0.8269670832599894,0.8045634920634921,0.9610111728331067,0.848248547790882,0.9552909093003432
147,0.007513177055314133,0.6490809917449951,0.8666666666666667,0.8411261940673705,0.8204365079365079,0.9598601248070588,0.8654600301659126,0.9591510537854878
148,0.0074775963439610155,0.5984020829200745,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.962871291880726,0.8823555300420973,0.9613831966426306
149,0.007441849709622487,0.5729227662086487,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.957810604184425,0.8659090909090909,0.9568489577333917
150,0.007405939595533515,0.5666290521621704,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9616570700002304,0.8659090909090909,0.9609130223811828
151,0.007369868456102699,0.5430622100830078,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9651946858609595,0.8659090909090909,0.9655667096704832
152,0.0073336387567445056,0.5610008835792542,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9635871422428027,0.8659090909090909,0.9650897560685295
153,0.007297252973710758,0.5346771478652954,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9665138375338848,0.8821512356914615,0.9650480001305471
154,0.007260713593921394,0.5391266345977783,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9659319541395014,0.8657475316011902,0.9649430703381174
155,0.007224023114794484,0.552391529083252,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.9519146177459857,0.8333333333333334,0.9590683818278157
156,0.00718718404407554,0.5481879711151123,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9579292126461937,0.8823555300420973,0.9604856839526651
157,0.0071501988996661115,0.5414845943450928,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.972065997419771,0.8821512356914615,0.9724030446318181
158,0.007113070209451689,0.5554292798042297,0.9,0.8823953823953824,0.8521825396825397,0.9801728287872157,0.8987373737373737,0.9771266851160719
159,0.007075800511128927,0.5692153573036194,0.9,0.8823953823953824,0.8521825396825397,0.97711216652844,0.8987373737373737,0.973321975238249
160,0.0070383923520322,0.5264968276023865,0.9,0.8685711091234346,0.8576388888888888,0.974016527672188,0.8986583184257603,0.9709703840010443
161,0.007000848288959491,0.5285001993179321,0.9,0.8685711091234346,0.8576388888888888,0.9799689086245689,0.8986583184257603,0.9784458367889973
162,0.006963170887997639,0.5479578375816345,0.9166666666666666,0.9026701119724375,0.9052579365079364,0.9788528371959976,0.9165866863541282,0.9780738129794734
163,0.006925362724346952,0.5252501964569092,0.9333333333333333,0.9156746031746031,0.9156746031746031,0.9772248355679959,0.9333333333333333,0.978817860598521
164,0.006887426382145193,0.5360944271087646,0.9333333333333333,0.9156746031746031,0.9156746031746031,0.972712854493515,0.9333333333333333,0.9792248610055214
165,0.006849364454290958,0.521510660648346,0.95,0.9431013431013432,0.9260912698412698,0.977218896145783,0.9497435897435896,0.9793238513757382
166,0.006811179542266458,0.5364676117897034,0.9333333333333333,0.9083694083694084,0.8784722222222222,0.977218896145783,0.9315656565656566,0.978811921176308
167,0.006772874255959703,0.529802680015564,0.9333333333333333,0.9083694083694084,0.8784722222222222,0.9788614163614163,0.9315656565656566,0.9780823921448922
168,0.006734451213486133,0.5259196162223816,0.9333333333333333,0.9083694083694084,0.8784722222222222,0.9780823921448922,0.9315656565656566,0.978454415954416
169,0.006695913041009662,0.545788586139679,0.9333333333333333,0.9083694083694084,0.8784722222222222,0.9781173687423687,0.9315656565656566,0.978454415954416
170,0.006657262372563185,0.5214645862579346,0.9333333333333333,0.9083694083694084,0.8784722222222222,0.9781173687423687,0.9315656565656566,0.978454415954416
171,0.006618501849868548,0.5303182005882263,0.95,0.9431013431013432,0.9260912698412698,0.9788614163614163,0.9497435897435896,0.9792684167684168
172,0.006579634122155991,0.5672788619995117,0.95,0.9431013431013432,0.9260912698412698,0.9784893925518925,0.9497435897435896,0.978454415954416
173,0.006540661845983073,0.5184750556945801,0.95,0.9431013431013432,0.9260912698412698,0.9788963929588929,0.9497435897435896,0.9785243691493691
174,0.0065015876850531016,0.5398533344268799,0.95,0.9431013431013432,0.9260912698412698,0.9803844881969882,0.9497435897435896,0.9793033933658934
175,0.006462414310033072,0.5503040552139282,0.9166666666666666,0.8955476048499303,0.8680555555555555,0.9756054131054132,0.9151113098787518,0.9754782254782256
176,0.0064231443983711325,0.5492743253707886,0.9166666666666666,0.8955476048499303,0.8680555555555555,0.9737452940577941,0.9151113098787518,0.9783622049247049
177,0.006383780634113578,0.5494503974914551,0.9166666666666666,0.8955476048499303,0.8680555555555555,0.9813034188034188,0.9151113098787518,0.9823972323972324
178,0.006344325707721409,0.5901435613632202,0.9166666666666666,0.8955476048499303,0.8680555555555555,0.9853734228734229,0.9151113098787518,0.9828392094017094
179,0.006304782315886434,0.5713859796524048,0.9166666666666666,0.8955476048499303,0.8680555555555555,0.9857454466829467,0.9151113098787518,0.9842573514448514
180,0.0062651531613469565,0.5581334233283997,0.9166666666666666,0.8955476048499303,0.8680555555555555,0.9864545177045176,0.9151113098787518,0.9864894943019943
181,0.00622544095270305,0.5426881313323975,0.9166666666666666,0.8955476048499303,0.8680555555555555,0.9864545177045176,0.9151113098787518,0.9864894943019943
182,0.006185648404231421,0.5499481558799744,0.9166666666666666,0.8955476048499303,0.8680555555555555,0.9864545177045176,0.9151113098787518,0.9864894943019943
183,0.0061457782356999025,0.5466248393058777,0.9166666666666666,0.8955476048499303,0.8680555555555555,0.9860824938949939,0.9151113098787518,0.9861174704924706
184,0.006105833172181549,0.5366253852844238,0.9,0.882891414141414,0.8576388888888888,0.9830013736263736,0.8987373737373737,0.9800251831501833
185,0.006065815943868391,0.5369534492492676,0.9,0.882891414141414,0.8576388888888888,0.9825593966218967,0.8987373737373737,0.9784321581196581
186,0.006025729285884828,0.5702544450759888,0.9,0.882891414141414,0.8576388888888888,0.981815349002849,0.8987373737373737,0.9816881613756614
187,0.005985575938100685,0.5355819463729858,0.9,0.882891414141414,0.8576388888888888,0.9814433251933252,0.8987373737373737,0.9789091117216117
188,0.005945358644943944,0.542685866355896,0.9,0.882891414141414,0.8576388888888888,0.9777103683353682,0.8987373737373737,0.9805021367521368
189,0.005905080155213171,0.5528267025947571,0.9,0.882891414141414,0.8576388888888888,0.9780823921448921,0.8987373737373737,0.9805021367521368
190,0.005864743221889634,0.5345924496650696,0.9,0.882891414141414,0.8576388888888888,0.9707563848188848,0.8987373737373737,0.9622570716320716
191,0.005824350601949144,0.5391802191734314,0.9,0.882891414141414,0.8576388888888888,0.969942384004884,0.8987373737373737,0.9542919464794465
192,0.0057839050561736185,0.5409817099571228,0.9333333333333333,0.9083694083694084,0.8784722222222222,0.9822446072446073,0.9315656565656566,0.978454415954416
193,0.005743409348962387,0.5206541419029236,0.9166666666666666,0.8951785786514582,0.8625992063492064,0.9774082977207978,0.915144804433119,0.9762572496947497
194,0.005702866248143243,0.5712323188781738,0.9166666666666666,0.8951785786514582,0.8625992063492064,0.9787103810541312,0.915144804433119,0.977036273911274
195,0.005662278524783272,0.5690667629241943,0.9166666666666666,0.8951785786514582,0.8625992063492064,0.9790295200082936,0.915144804433119,0.9785943223443224
