epoch,lr,original_loss,utility_loss_unweighted,utility_loss_weighted,total_loss,adapter_gradient_norm,router_gradient_norm,global_gradient_norm,utility_valid_count,acc,macro_f1,bacc,macro_auc,weighted_f1
42,0.009918350120618293,2.049449920654297,0.9064704179763794,0.09064704179763794,2.14009690284729,0.004740173928439617,0.003855899441987276,0.1649063378572464,212,0.75,0.7762262799856785,0.7901785714285715,0.8919296330852934,0.7501253132832081
43,0.009910781589831726,1.9768366813659668,0.9035331010818481,0.09035331010818481,2.067189931869507,0.004869404714554548,0.006709401495754719,0.1887391209602356,212,0.6333333333333333,0.5571428571428572,0.65625,0.7413744590926195,0.5025396825396825
44,0.009902880831080306,2.5214104652404785,0.8944226503372192,0.08944226801395416,2.6108527183532715,0.0060766879469156265,0.014101247303187847,1.3308756351470947,212,0.75,0.7789888682745826,0.8273809523809524,0.8999869692676296,0.7471049783549784
45,0.009894648384370404,1.944402813911438,0.878544807434082,0.08785448223352432,2.032257318496704,0.008084091357886791,0.022428803145885468,0.1293962597846985,212,0.7,0.7224242424242425,0.7698412698412698,0.9335627030202502,0.6892121212121213
46,0.009886084812378817,1.9901800155639648,0.8464534282684326,0.0846453458070755,2.0748252868652344,0.0061643715016543865,0.03339027240872383,0.5413710474967957,212,0.7333333333333333,0.7194163860830528,0.8169642857142857,0.9120679940255413,0.7359147025813694
47,0.009877190700414313,1.885213851928711,0.8108152151107788,0.08108152449131012,1.9662953615188599,0.004097594413906336,0.040868211537599564,0.4166049361228943,212,0.6666666666666666,0.6379867046533714,0.6671626984126983,0.904667053988988,0.6195441595441596
48,0.00986796665637763,1.9707871675491333,0.7636669874191284,0.07636670023202896,2.047153949737549,0.004779941402375698,0.03709610924124718,1.3389700651168823,212,0.75,0.7622807017543859,0.7901785714285715,0.90458078238149,0.7488157894736841
49,0.009858413310719925,1.744126796722412,0.7116135954856873,0.07116135954856873,1.8152881860733032,0.0035040106158703566,0.03241262212395668,0.2380347102880478,212,0.7333333333333333,0.7371794871794872,0.7906746031746031,0.9062719578639391,0.7259615384615384
50,0.009848531316399685,1.7545640468597412,0.6811032891273499,0.06811033189296722,1.8226743936538696,0.005716091487556696,0.017380990087985992,0.2779257893562317,212,0.7333333333333333,0.7348866672174944,0.8224206349206349,0.9157047202448146,0.7266242529400425
51,0.009838321348838096,1.6674554347991943,0.9518024325370789,0.09518024325370789,1.7626357078552246,0.005315124057233334,0.11592373251914978,0.19663667678833008,431,0.7833333333333333,0.7817169428524887,0.8373015873015873,0.9220009277497486,0.7835836035955988
52,0.009827784105872876,1.6528524160385132,0.893312931060791,0.08933129161596298,1.7421836853027344,0.008675946854054928,0.08808126300573349,0.2114688903093338,431,0.8333333333333334,0.8305024606223292,0.8740079365079364,0.9301631937245145,0.8336341617685626
53,0.009816920307710586,1.5833055973052979,0.8252753019332886,0.0825275331735611,1.6658331155776978,0.012997183948755264,0.0437568835914135,0.24416059255599976,431,0.8166666666666667,0.8026679221594476,0.8373015873015873,0.9396813877945953,0.8169538606403014
54,0.0098057306968774,1.628577709197998,0.7772695422172546,0.07772695273160934,1.706304669380188,0.03746547922492027,0.017673678696155548,0.16360226273536682,431,0.8166666666666667,0.8026937912156277,0.8427579365079364,0.9259115273266216,0.815781697150678
55,0.009794216038168352,1.5542714595794678,0.7670943737030029,0.07670944184064865,1.6309808492660522,0.0454532727599144,0.01043190062046051,0.4897212088108063,431,0.85,0.8287821720025109,0.8635912698412698,0.9381437973713918,0.8505885122410546
56,0.009782377118595071,1.407956838607788,0.7653025984764099,0.07653026282787323,1.4844870567321777,0.01448891218751669,0.011334252543747425,0.35505691170692444,431,0.8166666666666667,0.8102564102564104,0.8209325396825397,0.9504333018483963,0.8164102564102564
57,0.009770214747331984,1.370300531387329,0.772834837436676,0.07728348672389984,1.4475840330123901,0.036703262478113174,0.011930085718631744,0.8877301216125488,431,0.8166666666666667,0.8015550393599172,0.8263888888888888,0.9356028045591724,0.8179555426506646
58,0.009757729755661011,1.273287057876587,0.7677678465843201,0.07677678763866425,1.3500638008117676,0.0332837849855423,0.013491292484104633,0.3847354054450989,431,0.8333333333333334,0.805728088336784,0.8159722222222222,0.9439920884496357,0.8321256038647343
59,0.009744922996914747,1.231618881225586,0.7628141045570374,0.07628141343593597,1.307900309562683,0.019571010023355484,0.013491666875779629,0.4285649359226227,431,0.8166666666666667,0.8026937912156277,0.8427579365079364,0.931925282308537,0.815781697150678
60,0.00973179534641814,1.1518001556396484,0.7555097341537476,0.07555097341537476,1.227351188659668,0.04280051589012146,0.016459995880723,0.3685612082481384,431,0.8333333333333334,0.8156565656565657,0.847718253968254,0.9268645946122361,0.8342171717171717
61,0.009718347701428667,1.1828889846801758,1.2076879739761353,0.12076880037784576,1.3036577701568604,0.05466940253973007,0.035761523991823196,0.2532925009727478,526,0.75,0.7211538461538461,0.7366071428571429,0.9150579831593982,0.7524038461538463
62,0.009704580981074998,1.050012469291687,1.202512502670288,0.12025125324726105,1.1702637672424316,0.018364546820521355,0.03417319431900978,0.6975170373916626,526,0.8333333333333334,0.8229238555325512,0.8903769841269842,0.9231494560209182,0.8331838049229353
63,0.009690496126294182,1.1241892576217651,1.1780754327774048,0.1178075447678566,1.2419967651367188,0.05354422703385353,0.024766556918621063,0.8269919157028198,526,0.8333333333333334,0.8179866110900593,0.8214285714285715,0.933145323622918,0.8311229000884173
64,0.009676094099767331,1.1150801181793213,1.1686309576034546,0.11686309427022934,1.2319432497024536,0.014766069129109383,0.020011374726891518,0.8384045958518982,526,0.85,0.8285740948114967,0.8690476190476191,0.9444741415555095,0.8493887644643524
65,0.009661375885853831,0.9928886890411377,1.1560008525848389,0.1156000867486,1.1084887981414795,0.03520304337143898,0.01406408566981554,0.36724454164505005,526,0.7833333333333333,0.7561547310900201,0.8055555555555555,0.9362963970864916,0.7908563416738568
66,0.00964634249052405,0.9101517200469971,1.14718496799469,0.114718496799469,1.0248701572418213,0.013057544827461243,0.012567347846925259,0.3241400420665741,526,0.85,0.828397212543554,0.8526785714285715,0.9486081593982538,0.8519599303135889
67,0.009630994941290591,1.0196037292480469,1.140489101409912,0.11404891312122345,1.133652687072754,0.05210316181182861,0.0112007986754179,0.2856607139110565,526,0.85,0.8380952380952381,0.8526785714285715,0.9430355415025226,0.8504761904761904
68,0.009615334287138054,0.9522504806518555,1.1279923915863037,0.11279924213886261,1.0650497674942017,0.02980322390794754,0.014931261539459229,0.33226504921913147,526,0.8,0.7694677752922804,0.8268849206349206,0.9360447815636496,0.8059750418548376
69,0.00959936159845135,0.9387533664703369,1.1204313039779663,0.11204313486814499,1.0507965087890625,0.023809371516108513,0.019346455112099648,0.37484073638916016,526,0.8,0.7694677752922804,0.8268849206349206,0.9445381553282498,0.8059750418548376
70,0.009583077966942534,0.8635913133621216,1.1129018068313599,0.11129017919301987,0.9748814702033997,0.027124915271997452,0.02178782783448696,0.39579740166664124,526,0.85,0.828300803673938,0.8100198412698413,0.9437164152671228,0.8489351320321468
71,0.009566484505576189,0.9636749625205994,1.1852681636810303,0.11852681636810303,1.0822017192840576,0.03349241614341736,0.012726981192827225,0.3958168923854828,465,0.8333333333333334,0.7997315497315497,0.7514880952380952,0.9406070977415316,0.8278915278915279
72,0.009549582348493355,0.9335797429084778,1.1872050762176514,0.11872050911188126,1.052300214767456,0.02967263199388981,0.015434157103300095,0.9446014165878296,465,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.9561748633092971,0.8671517879469868
73,0.009532372650934018,0.8590928316116333,1.1860113143920898,0.11860113590955734,0.9776939749717712,0.03341972455382347,0.01842927746474743,0.154645636677742,465,0.85,0.8363187783763267,0.8953373015873015,0.9636425768501239,0.8520204674520796
74,0.009514856589158148,0.8331691026687622,1.1842854022979736,0.1184285432100296,0.9515976309776306,0.016126280650496483,0.017002135515213013,0.18137171864509583,465,0.85,0.8363187783763267,0.8953373015873015,0.9680291701223306,0.8520204674520796
75,0.009497035360365296,0.7678394913673401,1.1784499883651733,0.11784499883651733,0.8856844902038574,0.012232719920575619,0.01415485329926014,0.17960864305496216,465,0.85,0.8371794871794872,0.8472222222222222,0.9526517660361998,0.8503205128205129
76,0.00947891018261278,0.8004933595657349,1.1638113260269165,0.11638113111257553,0.9168744683265686,0.024457808583974838,0.014050179161131382,0.11723440885543823,465,0.8333333333333334,0.8221624850657109,0.8740079365079364,0.95320557216194,0.83555256869773
77,0.00946048229473242,0.7250097990036011,1.1519702672958374,0.11519702523946762,0.8402068018913269,0.010093449614942074,0.015341074205935001,0.2548448443412781,465,0.85,0.8363187783763267,0.8953373015873015,0.9581476513964722,0.8520204674520796
78,0.009441752956245879,0.7391760349273682,1.1424121856689453,0.11424122005701065,0.8534172773361206,0.018492287024855614,0.019024422392249107,0.13737750053405762,465,0.85,0.8363187783763267,0.8953373015873015,0.9620795489014827,0.8520204674520796
79,0.009422723447278559,0.703443169593811,1.128349781036377,0.11283498257398605,0.8162781596183777,0.017168771475553513,0.02019953727722168,0.33055731654167175,465,0.8666666666666667,0.8496458841286426,0.9112103174603176,0.9594463450595526,0.8686926738650876
80,0.00940339506847212,0.6629772186279297,1.1053779125213623,0.11053778976202011,0.773514986038208,0.007471762131899595,0.025331389158964157,0.14779360592365265,465,0.8166666666666667,0.7761310204600331,0.8000992063492064,0.9457165606929757,0.8193774621934172
81,0.009383769140895582,0.6928850412368774,1.4312996864318848,0.14312997460365295,0.836014986038208,0.011225958354771137,0.046482477337121964,0.2925020754337311,444,0.85,0.8094017094017095,0.8154761904761904,0.9381848333794087,0.8522649572649573
82,0.009363847005955023,0.6830020546913147,1.4119675159454346,0.14119675755500793,0.824198842048645,0.021074749529361725,0.04666749760508537,0.15298306941986084,444,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9461704165418787,0.8691666666666668
83,0.009343630025301902,0.6785918474197388,1.3941696882247925,0.13941697776317596,0.8180088400840759,0.013770773075520992,0.04701922833919525,0.3578426241874695,444,0.85,0.8210344246988414,0.8581349206349206,0.9451737934933689,0.8536644165863067
84,0.00932311958073999,0.6531925201416016,1.3579810857772827,0.1357981115579605,0.7889906167984009,0.011671903543174267,0.04767058789730072,0.08958713710308075,444,0.8333333333333334,0.8075469369494455,0.8422619047619048,0.9487899417144701,0.8369818423041916
85,0.009302317074130931,0.6627482175827026,1.3142437934875488,0.13142438232898712,0.7941725850105286,0.010644868947565556,0.04299449175596237,0.4476293623447418,444,0.8333333333333334,0.8075469369494455,0.8422619047619048,0.9531125212139363,0.8369818423041916
86,0.009281223927298419,0.6040724515914917,1.2618565559387207,0.12618565559387207,0.7302581071853638,0.006631275173276663,0.04821140319108963,0.06261975318193436,444,0.8333333333333334,0.8075469369494455,0.8422619047619048,0.9383666156956251,0.8369818423041916
87,0.009259841581931017,0.6238638758659363,1.2177574634552002,0.12177574634552002,0.7456396222114563,0.01391474436968565,0.04731861129403114,0.28965166211128235,444,0.8166666666666667,0.7937597261126673,0.8263888888888888,0.9431891265617681,0.8200645813881108
88,0.00923817149948363,0.6565729379653931,1.1812645196914673,0.11812645196914673,0.7746993899345398,0.020910857245326042,0.04422254487872124,0.1932505965232849,444,0.8333333333333334,0.8145833333333333,0.8368055555555555,0.9429997249867533,0.8349999999999999
89,0.00921621516107761,0.6540762186050415,1.1342846155166626,0.11342846602201462,0.7675046920776367,0.015250387601554394,0.03524041175842285,0.07869651168584824,444,0.8166666666666667,0.7937597261126673,0.8263888888888888,0.9274514575222123,0.8200645813881108
90,0.009193974067399517,0.592394232749939,1.0892479419708252,0.10892479866743088,0.7013190388679504,0.012168305926024914,0.02947208099067211,0.15338896214962006,444,0.85,0.8210344246988414,0.8581349206349206,0.9377341572211856,0.8536644165863067
91,0.009171449738598562,0.6353224515914917,0.9046581983566284,0.09046582132577896,0.7257882952690125,0.0354730524122715,0.0399269200861454,0.09620466083288193,534,0.85,0.8210344246988414,0.8581349206349206,0.9493718251088534,0.8536644165863067
92,0.009148643714182699,0.6618660092353821,0.870649516582489,0.0870649516582489,0.7489309310913086,0.03125182166695595,0.026729527860879898,0.047041766345500946,534,0.8,0.7625000000000001,0.7787698412698413,0.9549957380146058,0.8037499999999999
93,0.009125557552913402,0.6460262537002563,0.8393409252166748,0.08393409103155136,0.7299603223800659,0.022456053644418716,0.016985097900032997,0.08749261498451233,534,0.8333333333333334,0.7961551490514905,0.8050595238095237,0.9686547292679367,0.8350948509485094
94,0.009102192832699127,0.5913410186767578,0.836548924446106,0.08365489542484283,0.6749958992004395,0.007339336443692446,0.01667044311761856,0.11480919271707535,534,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9685352808878752,0.8666666666666667
95,0.009078551150487465,0.5789862871170044,0.8278942704200745,0.08278942853212357,0.6617757081985474,0.007806907873600721,0.020478464663028717,0.13587398827075958,534,0.85,0.8095238095238094,0.8209325396825397,0.9721633079534023,0.8515873015873014
96,0.00905463412215599,0.5799760222434998,0.8308374285697937,0.08308374136686325,0.6630597710609436,0.008574382402002811,0.031078645959496498,0.04624076932668686,534,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.942969847893197,0.8686827956989248
97,0.009030443382401818,0.5926512479782104,0.8162826895713806,0.08162827044725418,0.674279510974884,0.007216332014650106,0.03437722474336624,0.06327018141746521,534,0.8166666666666667,0.7937597261126673,0.8263888888888888,0.9280053836362798,0.8200645813881108
98,0.009005980584629878,0.5653220415115356,0.8035826086997986,0.08035825937986374,0.64568030834198,0.008732016198337078,0.02672218531370163,0.13637694716453552,534,0.8333333333333334,0.8221624850657109,0.8740079365079364,0.9460167114943059,0.83555256869773
99,0.008981247400839902,0.5814081430435181,0.8029018044471741,0.08029018342494965,0.6616983413696289,0.006212223321199417,0.025275731459259987,0.0936494842171669,534,0.8166666666666667,0.7761485352948766,0.7946428571428571,0.9565033313559258,0.8204453800490386
100,0.00895624552151215,0.5818877816200256,0.7786548137664795,0.07786548137664795,0.6597532629966736,0.005362106487154961,0.014695631340146065,0.045570258051157,534,0.8333333333333334,0.7961551490514905,0.8050595238095237,0.9586859790279602,0.8350948509485094
101,0.008930976655491857,0.5905744433403015,0.6325299143791199,0.0632529929280281,0.653827428817749,0.009138363413512707,0.045883167535066605,0.08733171224594116,538,0.8333333333333334,0.8152841781874041,0.8422619047619048,0.9645751861258937,0.8348118279569893
102,0.008905442529872458,0.5906816720962524,0.6251353621482849,0.06251353770494461,0.6531952023506165,0.005522164516150951,0.051510121673345566,0.1162581816315651,538,0.8333333333333334,0.8071424082453494,0.8368055555555555,0.9521789520315463,0.8374811463046756
103,0.008879644889877513,0.5651717782020569,0.6336920857429504,0.06336920708417892,0.6285409927368164,0.01963513158261776,0.052213091403245926,0.1684541404247284,538,0.8,0.7782916606446019,0.8050595238095237,0.9351580678231622,0.8025003613238908
104,0.008853585498741453,0.5775233507156372,0.5969108939170837,0.059691090136766434,0.6372144222259521,0.011768284253776073,0.048833902925252914,0.07741618156433105,538,0.8,0.7782916606446019,0.8050595238095237,0.9232465265778944,0.8025003613238908
105,0.008827266137589043,0.5658908486366272,0.5775479674339294,0.057754795998334885,0.6236456632614136,0.015448100864887238,0.04098020866513252,0.06663848459720612,538,0.85,0.8210084033613446,0.8526785714285715,0.931837210876126,0.8544957983193278
106,0.008800688605313658,0.5783636569976807,0.5556023120880127,0.05556023120880127,0.6339238882064819,0.013784370385110378,0.028595803305506706,0.04224511981010437,538,0.8833333333333333,0.8478364023204911,0.8844246031746031,0.9350446788536412,0.8878174220507875
107,0.008773854718454323,0.5694460868835449,0.5393762588500977,0.053937625139951706,0.6233837008476257,0.017283812165260315,0.01793603040277958,0.05397128313779831,538,0.8833333333333333,0.8478364023204911,0.8844246031746031,0.9479878197448953,0.8878174220507875
108,0.008746766311071562,0.5626250505447388,0.5382749438285828,0.053827494382858276,0.6164525747299194,0.008271249942481518,0.008208343759179115,0.06577663868665695,538,0.85,0.8025638581776592,0.8263888888888888,0.9616963061833346,0.8531428707586731
109,0.008719425234622036,0.5576272010803223,0.533339262008667,0.05333392694592476,0.6109611392021179,0.03125930577516556,0.012405602261424065,0.02664070948958397,538,0.85,0.8025638581776592,0.8263888888888888,0.9434672595049953,0.8531428707586731
110,0.008691833357832001,0.56662917137146,0.5309677124023438,0.053096771240234375,0.6197259426116943,0.040135692805051804,0.017556993290781975,0.030140414834022522,538,0.8333333333333334,0.8015873015873015,0.847718253968254,0.9345386880764238,0.8388888888888888
111,0.008663992566569587,0.5913503766059875,0.7359023690223694,0.0735902413725853,0.664940595626831,0.055978383868932724,0.08602921664714813,0.1320933848619461,536,0.8,0.7575785625028925,0.7842261904761904,0.9495321895086045,0.8060520510328443
112,0.00863590476371589,0.5471949577331543,0.6797218322753906,0.06797218322753906,0.6151671409606934,0.012622877955436707,0.06737218797206879,0.023572560399770737,536,0.8333333333333334,0.8031107179713991,0.7941468253968255,0.9582926572902988,0.8329721362229101
113,0.008607571869034929,0.5564886331558228,0.625126302242279,0.06251262873411179,0.6190012693405151,0.013034400530159473,0.03242260962724686,0.21762141585350037,536,0.85,0.8179576521039936,0.8154761904761904,0.9725498503505579,0.8501375859912446
114,0.008578995819042416,0.5601234436035156,0.6077871322631836,0.06077871471643448,0.6209021806716919,0.022141916677355766,0.014702924527227879,0.09275314211845398,536,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9713902231590911,0.867020202020202
115,0.00855017856687341,0.5503759980201721,0.633693277835846,0.06336932629346848,0.6137453317642212,0.012064928188920021,0.043061763048172,0.026759935542941093,536,0.85,0.8297670405522002,0.8898809523809524,0.9483667428832523,0.8556097210238711
116,0.00852112208214882,0.5370776653289795,0.6580389142036438,0.0658038929104805,0.6028815507888794,0.009673887863755226,0.05074524134397507,0.053896624594926834,536,0.8833333333333333,0.8632478632478633,0.9107142857142857,0.9511670904654395,0.8878917378917379
117,0.008491828350840775,0.5617601871490479,0.6511879563331604,0.06511879712343216,0.6268789768218994,0.018857041373848915,0.048767123371362686,0.10691531747579575,536,0.8333333333333334,0.812091503267974,0.8258928571428571,0.9563472265418019,0.8340686274509804
118,0.0084622993751369,0.5359827280044556,0.6258247494697571,0.06258247792720795,0.5985652208328247,0.02091868408024311,0.038942851126194,0.013180160894989967,536,0.85,0.8268455022186365,0.841765873015873,0.964061576089878,0.8518942449912598
119,0.008432537173303462,0.5280090570449829,0.5949456095695496,0.059494562447071075,0.5875036120414734,0.016198787838220596,0.027563033625483513,0.035920169204473495,536,0.85,0.8162385988472945,0.8045634920634921,0.97503276881225,0.8498041519780649
120,0.00840254377954742,0.5572477579116821,0.5780277252197266,0.057802774012088776,0.6150505542755127,0.026987897232174873,0.009099777787923813,0.01623946614563465,536,0.85,0.817250742623877,0.8100198412698413,0.9830209917179258,0.8501530807500955
121,0.008372321243877393,0.585420548915863,0.6382491588592529,0.06382491439580917,0.6492454409599304,0.02609426900744438,0.03080752305686474,0.07499522715806961,538,0.8333333333333334,0.8031107179713991,0.7941468253968255,0.9649267519255726,0.8329721362229101
