epoch,lr,loss_original,loss_nca,loss_refine,loss_total,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,test_gate_active_ratio,train_neighbor_agreement_weighted,train_neighbor_agreement_unweighted
20,0.01,2.2466721534729004,1.7161613702774048,0.6914269924163818,3.2813313007354736,0.8135593220338984,0.7885225885225885,0.7823860727086535,0.8816281812886227,0.8132985658409386,0.5932203531265259,0.6440207958221436,0.644016683101654
21,0.009999830837037664,2.3093507289886475,1.8480178117752075,0.6764740347862244,3.355428457260132,0.6440677966101694,0.6069182389937106,0.6164874551971326,0.8726064541005117,0.6317556763671249,0.5762711763381958,0.6454119086265564,0.6454081535339355
22,0.009999323359712722,2.3782129287719727,1.9963011741638184,0.8156111836433411,3.5930843353271484,0.711864406779661,0.6797134680673315,0.6912442396313363,0.870699287507437,0.7091439380998475,0.5593220591545105,0.6535269618034363,0.6535250544548035
23,0.009998477602710573,2.2317049503326416,2.027916193008423,0.6781972050666809,3.3154852390289307,0.7627118644067796,0.75,0.7665130568356374,0.8963942113347886,0.7574775672981057,0.32203391194343567,0.6505128145217896,0.6505101919174194
24,0.009997293623837585,2.2340638637542725,2.2615745067596436,0.6845589876174927,3.3709378242492676,0.7457627118644068,0.7366602378656381,0.7711213517665131,0.8949332595342782,0.7469190788290865,0.35593220591545105,0.6535266041755676,0.6535250544548035
25,0.00999577150401714,2.2189431190490723,1.9999531507492065,0.672730028629303,3.291663646697998,0.711864406779661,0.7205882352941176,0.7700972862263185,0.8915501118387366,0.7044699235626454,0.5423728823661804,0.6546859741210938,0.6546846032142639
26,0.009993911347284109,2.1825194358825684,2.069887161254883,0.625433087348938,3.2219300270080566,0.711864406779661,0.7008547008547009,0.7383512544802867,0.8716621993362231,0.7031725336810082,0.47457626461982727,0.6528294682502747,0.6528292894363403
27,0.009991713280777732,2.1638450622558594,1.6994857788085938,0.6187058687210083,3.122447967529297,0.7966101694915254,0.7755952380952381,0.7716333845366105,0.9096396906244105,0.7963983050847457,0.4067796468734741,0.6523665189743042,0.652365505695343
28,0.009989177454732934,2.1340346336364746,1.904332160949707,0.6339387893676758,3.1488399505615234,0.7796610169491526,0.7739766081871345,0.8079877112135176,0.8992720635335236,0.7793190603627712,0.3050847351551056,0.6549177765846252,0.654916524887085
29,0.00998630404247006,2.145758867263794,1.9958221912384033,0.5622297525405884,3.1071529388427734,0.7966101694915254,0.7870950888192269,0.8187403993855606,0.8998457682668208,0.7969156792944052,0.2711864411830902,0.6542215347290039,0.6542207598686218
30,0.009983093240383016,2.1132400035858154,2.027108907699585,0.5537562370300293,3.072417974472046,0.7796610169491526,0.7734528971225858,0.8028673835125447,0.889026225613662,0.7800702150544818,0.11864406615495682,0.6440175175666809,0.644016683101654
31,0.009979545267925863,2.0798075199127197,1.480878233909607,0.515764057636261,2.891747236251831,0.7288135593220338,0.7152935248173343,0.7439836149513569,0.9006262554649651,0.7248677248677249,0.10169491171836853,0.6500453948974609,0.6500464081764221
32,0.009975660367597807,2.0499818325042725,1.6840035915374756,0.4905199408531189,2.877302646636963,0.7966101694915254,0.7513597513597513,0.7347670250896057,0.9024660493251324,0.7949508118999645,0.06779661029577255,0.6435525417327881,0.6435528993606567
33,0.009971438804926623,2.0503625869750977,2.2461509704589844,0.5295552015304565,3.0291481018066406,0.5932203389830508,0.5594202898550725,0.5944700460829493,0.8723779050604178,0.5597641857037583,0.08474576473236084,0.6349721550941467,0.6349721550941467
34,0.00996688086845051,2.132453680038452,2.0245249271392822,0.5713634490966797,3.10872220993042,0.6610169491525424,0.6590909090909092,0.7060931899641577,0.8973467581277429,0.6444530046224961,0.050847455859184265,0.6400736570358276,0.6400741934776306
35,0.009961986869698373,2.074451446533203,1.9830926656723022,0.4862183630466461,2.9572885036468506,0.7796610169491526,0.7520467836257311,0.7557603686635944,0.9096733769908644,0.7804341361879276,0.18644067645072937,0.6335800290107727,0.6335806846618652
36,0.009956757143168527,2.0467896461486816,1.9661686420440674,0.5183455944061279,2.958369016647339,0.7627118644067796,0.7417257683215129,0.7654889912954429,0.9007863952685683,0.7609388147613896,0.08474576473236084,0.6321905851364136,0.6321892738342285
37,0.009951192046305833,2.002174139022827,1.630349040031433,0.4340009093284607,2.762244939804077,0.711864406779661,0.70020964360587,0.701484895033282,0.9093696814409888,0.7046157126105959,0.06779661029577255,0.6226828098297119,0.6226809024810791
38,0.009945291959477269,1.9702951908111572,1.566605567932129,0.44958624243736267,2.7332024574279785,0.8135593220338984,0.7907890293108658,0.8028673835125447,0.9218859804598344,0.8116929539861193,0.050847455859184265,0.600001871585846,0.5999536514282227
39,0.009939057285945933,1.9147529602050781,1.773565411567688,0.4055950343608856,2.675060987472534,0.8135593220338984,0.7812874507789762,0.7977470558115719,0.9218009871660127,0.813955411628494,0.0,0.6047900915145874,0.6043599247932434
40,0.009932488451843476,1.8958760499954224,1.477354884147644,0.42424386739730835,2.615591049194336,0.8305084745762712,0.7943805874840356,0.8136200716845877,0.92599105290107,0.8303136567309565,0.033898305147886276,0.5923879146575928,0.5920686721801758
41,0.009925585906140986,1.819833517074585,1.0005768537521362,0.3709731101989746,2.3909220695495605,0.7457627118644068,0.6772379667116509,0.6861239119303635,0.9135882510245837,0.7385232965072394,0.016949152573943138,0.6150901317596436,0.6150278449058533
42,0.009918350120618293,1.7392199039459229,1.5204931497573853,0.3270193040370941,2.370337724685669,0.7796610169491526,0.7104432301153613,0.7025089605734767,0.8958220613568662,0.7733351856997314,0.016949152573943138,0.6247334480285645,0.6245361566543579
43,0.009910781589831726,1.8077298402786255,0.9463815689086914,0.32714033126831055,2.3241465091705322,0.7796610169491526,0.7402159244264507,0.7444956477214543,0.9226353725504829,0.7752121503236579,0.0,0.6620897650718689,0.6623376607894897
44,0.009902880831080306,1.6842759847640991,0.964779794216156,0.31224173307418823,2.1894736289978027,0.847457627118644,0.8025101513473607,0.7823860727086535,0.9354600313853284,0.8440039792030332,0.016949152573943138,0.679462730884552,0.679499089717865
45,0.009894648384370404,1.5837888717651367,1.026176929473877,0.2575439512729645,2.0465681552886963,0.864406779661017,0.8154761904761904,0.7931387608806965,0.9370381080907397,0.8608757062146892,0.050847455859184265,0.7072606682777405,0.7073283791542053
46,0.009886084812378817,1.6418272256851196,0.9152976870536804,0.26812317967414856,2.0930099487304688,0.8135593220338984,0.7907890293108658,0.8028673835125447,0.9304671936250882,0.8116929539861193,0.0,0.712393045425415,0.7124304175376892
47,0.009877190700414313,1.4675147533416748,0.9789023399353027,0.21044142544269562,1.8737367391586304,0.864406779661017,0.7835623678646934,0.7613927291346646,0.9077713929157052,0.855560432866306,0.033898305147886276,0.7407318353652954,0.7407235503196716
48,0.00986796665637763,1.4736807346343994,1.0345875024795532,0.27179569005966187,1.9523940086364746,0.8305084745762712,0.7788626145192543,0.7818740399385561,0.8912370877566124,0.825912240140575,0.033898305147886276,0.7643842697143555,0.7643784880638123
49,0.009858413310719925,1.4096795320510864,0.9233935475349426,0.20317256450653076,1.7975307703018188,0.8135593220338984,0.7573543788549387,0.7711213517665131,0.8715590672296954,0.8098898526518242,0.0,0.8173813223838806,0.8174861073493958
50,0.009848531316399685,1.2489221096038818,0.8269413113594055,0.16004212200641632,1.574352502822876,0.847457627118644,0.7851335656213706,0.7823860727086535,0.8985506570396214,0.8480481899249985,0.0,0.8301796317100525,0.8302412033081055
51,0.009838321348838096,1.3387032747268677,0.842771589756012,0.3004690110683441,1.8077266216278076,0.847457627118644,0.7840731772935162,0.7926267281105991,0.9217564175119352,0.8452743464521689,0.016949152573943138,0.8412134647369385,0.8411409854888916
52,0.009827784105872876,1.519878625869751,0.572585940361023,0.13538986444473267,1.7697856426239014,0.8305084745762712,0.8132716049382717,0.8556067588325652,0.9212879178923322,0.8285467671060891,0.050847455859184265,0.8530001640319824,0.8529684543609619
53,0.009816920307710586,1.2015297412872314,0.6559256911277771,0.18608452379703522,1.5187994241714478,0.8813559322033898,0.8429916599408124,0.8509984639016898,0.925714824696149,0.8800344728526286,0.016949152573943138,0.880277693271637,0.880565881729126
54,0.0098057306968774,1.2581895589828491,0.646513044834137,0.12913812696933746,1.5166302919387817,0.864406779661017,0.7757936507936508,0.7613927291346646,0.9335134776560924,0.8580508474576272,0.016949152573943138,0.8839609622955322,0.8838126063346863
55,0.009794216038168352,1.2582659721374512,0.6272656917572021,0.16610054671764374,1.5498195886611938,0.864406779661017,0.7757936507936508,0.7613927291346646,0.9322137021627684,0.8580508474576272,0.0,0.890609860420227,0.8905380368232727
56,0.009782377118595071,1.1096993684768677,0.6289286017417908,0.1579618901014328,1.393446922302246,0.864406779661017,0.829799386021275,0.8402457757296468,0.9199503100182217,0.8626788300764872,0.050847455859184265,0.8960126042366028,0.8961039185523987
57,0.009770214747331984,1.175380825996399,0.5717560052871704,0.13550299406051636,1.4252350330352783,0.8305084745762712,0.8132716049382717,0.8556067588325652,0.9274577054712877,0.8285467671060891,0.033898305147886276,0.9152640700340271,0.9153525233268738
58,0.009757729755661011,1.1297763586044312,0.5554950833320618,0.14558380842208862,1.3864591121673584,0.8813559322033898,0.8535087719298246,0.8878648233486942,0.9476928466741709,0.8820844484091585,0.016949152573943138,0.9220675826072693,0.9220779538154602
59,0.009744922996914747,1.0486714839935303,0.31989437341690063,0.11908003687858582,1.2317304611206055,0.8813559322033898,0.8347645068956545,0.8458781362007168,0.9437344394899573,0.8832082986014634,0.016949152573943138,0.9317070841789246,0.9315862655639648
60,0.00973179534641814,0.946927547454834,0.415574848651886,0.13427706062793732,1.164319634437561,0.7966101694915254,0.6821256038647343,0.6866359447004609,0.9471717444977207,0.7848685826578236,0.016949152573943138,0.951219916343689,0.951298713684082
61,0.009718347701428667,0.8481647968292236,0.18376822769641876,0.09105922281742096,0.9759776592254639,0.8135593220338984,0.6987839910149246,0.6973886328725039,0.9527401008725288,0.7988000619407895,0.0,0.962494432926178,0.9624304175376892
62,0.009704580981074998,0.7890977263450623,0.39316701889038086,0.09395329654216766,0.9616844654083252,0.8135593220338984,0.6987839910149246,0.6973886328725039,0.9501405498858809,0.7988000619407895,0.016949152573943138,0.9762893915176392,0.9763450622558594
63,0.009690496126294182,0.8091965317726135,0.27632930874824524,0.08006592094898224,0.9445282816886902,0.847457627118644,0.7619307832422586,0.7557603686635944,0.9580951966350949,0.8394276187829953,0.050847455859184265,0.9779711961746216,0.9779684543609619
64,0.009676094099767331,0.9078155159950256,0.21927639842033386,0.07446936517953873,1.0261400938034058,0.8813559322033898,0.8347645068956545,0.8458781362007168,0.9598422234245664,0.8832082986014634,0.0,0.9641628861427307,0.9640538096427917
65,0.009661375885853831,0.7416702508926392,0.1876782923936844,0.0739700123667717,0.853175938129425,0.8305084745762712,0.7940705128205128,0.7982590885816693,0.9507821456038773,0.8327221860060843,0.033898305147886276,0.9704809784889221,0.9705473184585571
66,0.00964634249052405,0.8387129902839661,0.25723132491111755,0.08360125124454498,0.9737604856491089,0.864406779661017,0.8206896551724139,0.8402457757296468,0.9445066346594361,0.8642509253847651,0.016949152573943138,0.9849703907966614,0.9849258065223694
67,0.009630994941290591,0.8055087327957153,0.2186562418937683,0.09351668506860733,0.942756712436676,0.8305084745762712,0.7939040864572778,0.8187403993855608,0.9072438125918602,0.8287611835213711,0.0,0.9897475838661194,0.9897959232330322
68,0.009615334287138054,0.7292033433914185,0.18084751069545746,0.08256613463163376,0.8479390144348145,0.8305084745762712,0.7939040864572778,0.8187403993855608,0.8939128217566248,0.8287611835213711,0.016949152573943138,0.9835121631622314,0.9835343360900879
69,0.00959936159845135,0.784491240978241,0.12656883895397186,0.07625003904104233,0.886055052280426,0.8135593220338984,0.7805555555555556,0.8079877112135178,0.8847128159522047,0.8108757062146893,0.0,0.9843226075172424,0.9842300415039062
70,0.009583077966942534,0.7063928246498108,0.12127900868654251,0.07496089488267899,0.8056095242500305,0.7966101694915254,0.7227011494252874,0.7235023041474654,0.8652835562852541,0.7874780829924022,0.0,0.9863423109054565,0.9860853552818298
71,0.009566484505576189,0.7405849695205688,0.1331925094127655,0.08561988919973373,0.8528433442115784,0.8305084745762712,0.7118931247963506,0.7081413210445469,0.856701306616417,0.816024653312789,0.0,0.9919000267982483,0.9918830990791321
72,0.009549582348493355,0.7156249284744263,0.06594162434339523,0.1259600669145584,0.8547732830047607,0.847457627118644,0.7840731772935162,0.7926267281105991,0.8754039772715495,0.8452743464521689,0.0,0.9944203495979309,0.994434118270874
73,0.009532372650934018,0.715155839920044,0.1389595866203308,0.06793787330389023,0.8108856081962585,0.8135593220338984,0.7728723404255319,0.8079877112135178,0.8520546610529633,0.8125586007933646,0.0,0.9945935606956482,0.9946660399436951
74,0.009514856589158148,0.8393186330795288,0.1969360113143921,0.16550292074680328,1.0442087650299072,0.7627118644067796,0.7173897707231042,0.7388632872503841,0.8600937828442072,0.7559824231010671,0.0,0.9906356930732727,0.9904916882514954
75,0.009497035360365296,0.6990231275558472,0.2155916839838028,0.0783390924334526,0.8204805850982666,0.8135593220338984,0.7658007197480882,0.7711213517665131,0.8574211583549444,0.8084785791074819,0.0,0.9918310642242432,0.9916512370109558
76,0.00947891018261278,0.6935932636260986,0.24126467108726501,0.07668039202690125,0.8185266256332397,0.8135593220338984,0.7363725852097945,0.7240143369175627,0.9263330990835236,0.8075498495285645,0.0,0.9826688766479492,0.9826067090034485
77,0.00946048229473242,0.7791745066642761,0.17389637231826782,0.1378142237663269,0.9517679810523987,0.847457627118644,0.7705627705627706,0.7506400409626216,0.9331527744091411,0.8386528725511776,0.0,0.9900884032249451,0.9900278449058533
78,0.009441752956245879,0.7541321516036987,0.15996669232845306,0.15878768265247345,0.9449131488800049,0.847457627118644,0.8166693329067348,0.8294930875576038,0.9394655994825775,0.8452749255034449,0.016949152573943138,0.9906905889511108,0.9904916882514954
79,0.009422723447278559,0.68017578125,0.20561404526233673,0.09691118448972702,0.8182097673416138,0.8305084745762712,0.7939040864572778,0.8187403993855608,0.9472341938386081,0.8287611835213711,0.0,0.9878500699996948,0.9877087473869324
80,0.00940339506847212,0.6954032778739929,0.1446954905986786,0.10235623270273209,0.8266986012458801,0.8135593220338984,0.7810831426392068,0.8028673835125447,0.9565466602818046,0.8126284761276809,0.016949152573943138,0.9916881322860718,0.9916512370109558
81,0.009383769140895582,0.6094865798950195,0.13163666427135468,0.07552950084209442,0.7113434076309204,0.7966101694915254,0.745021645021645,0.7501280081925245,0.9487863579544396,0.7955315870570108,0.016949152573943138,0.9944477081298828,0.994434118270874
82,0.009363847005955023,0.6282342672348022,0.18719138205051422,0.09285461157560349,0.7585271596908569,0.7796610169491526,0.7318446776073895,0.7393753200204815,0.9420091792757327,0.7780139806568994,0.016949152573943138,0.9983664155006409,0.9983766078948975
83,0.009343630025301902,0.6252678632736206,0.15123018622398376,0.07699092477560043,0.7325047850608826,0.7796610169491526,0.7545454545454545,0.7813620071684587,0.9470009805323897,0.7769388803287108,0.016949152573943138,0.9990662336349487,0.9990723729133606
84,0.00932311958073999,0.5886000394821167,0.11730925738811493,0.06569953262805939,0.677761435508728,0.7288135593220338,0.664050235478807,0.6753712237583205,0.9411058664029802,0.7206183646861614,0.016949152573943138,0.9993050694465637,0.9993042945861816
85,0.009302317074130931,0.5936894416809082,0.02938176319003105,0.06317860633134842,0.662744402885437,0.7966101694915254,0.745021645021645,0.7501280081925245,0.930594683565821,0.7955315870570108,0.0,0.9981447458267212,0.9981447458267212
86,0.009281223927298419,0.621313214302063,0.08697501569986343,0.06589524447917938,0.7046034932136536,0.7796610169491526,0.731841039885264,0.7342549923195083,0.8721830423867775,0.7792345418947123,0.016949152573943138,1.0,1.0
87,0.009259841581931017,0.6041701436042786,0.04582653567194939,0.060458678752183914,0.6737940907478333,0.7457627118644068,0.6439587128111718,0.6441372247823861,0.8236487621037707,0.7363341668982125,0.0,0.9995790123939514,0.9995361566543579
88,0.00923817149948363,0.5757104158401489,0.12157978117465973,0.06070593744516373,0.6607323288917542,0.7627118644067796,0.6607581188226349,0.6548899129544291,0.8417963850901032,0.7504879301489471,0.0,0.99937504529953,0.9993042945861816
89,0.00921621516107761,0.5801173448562622,0.08284784853458405,0.051667582243680954,0.6483544707298279,0.7288135593220338,0.6311502117953731,0.6282642089093702,0.8765995841547625,0.7205957883923986,0.016949152573943138,0.9983914494514465,0.9983766078948975
90,0.009193974067399517,0.5836089849472046,0.024875545874238014,0.05350952968001366,0.6420935988426208,0.7627118644067796,0.6906855847404628,0.681515616999488,0.8979857625867812,0.7604093792730626,0.033898305147886276,0.9995422959327698,0.9995361566543579
91,0.009171449738598562,0.5913683772087097,0.005244695581495762,0.07333287596702576,0.6657501459121704,0.7966101694915254,0.7450076804915513,0.7450076804915513,0.9071935421680752,0.7966101694915254,0.0,0.9995778799057007,0.9995361566543579
92,0.009148643714182699,0.5539106726646423,0.008190641179680824,0.04542233794927597,0.6009711027145386,0.7966101694915254,0.745021645021645,0.7501280081925245,0.8999945065310091,0.7955315870570108,0.0,0.9985663890838623,0.9983766078948975
93,0.009125557552913402,0.6124526262283325,0.08306800574064255,0.06578104197978973,0.6948472857475281,0.7796610169491526,0.7041107041107041,0.6973886328725039,0.8751469243829176,0.776846505660065,0.033898305147886276,0.9977567791938782,0.9976809024810791
94,0.009102192832699127,0.5478860139846802,0.04067487269639969,0.04522375762462616,0.6012447476387024,0.7627118644067796,0.6602611480660261,0.6446492575524835,0.8535995696437122,0.7522767985769225,0.033898305147886276,0.9976831674575806,0.9976809024810791
95,0.009078551150487465,0.5873986482620239,0.07603757828474045,0.06363464891910553,0.6662408113479614,0.7966101694915254,0.6902255639097744,0.6610343061955964,0.8810005783689995,0.7825410985089843,0.0,0.9995558857917786,0.9995361566543579
96,0.00905463412215599,0.5721510052680969,0.04268725588917732,0.06383109837770462,0.644519567489624,0.7627118644067796,0.6572420634920635,0.6497695852534562,0.9429378864862737,0.7551200564971751,0.0,1.0,1.0
97,0.009030443382401818,0.5556743144989014,0.08033688366413116,0.05627307668328285,0.6280148029327393,0.7966101694915254,0.7172370015580819,0.7132616487455197,0.9538714445335837,0.7930323519602195,0.0,0.9996317625045776,0.9995361566543579
98,0.009005980584629878,0.552625834941864,0.03706870600581169,0.05245766416192055,0.6124972701072693,0.8305084745762712,0.7712842712842712,0.7767537122375833,0.955407024592084,0.8292244478685157,0.0,0.9979287981987,0.9979128241539001
99,0.008981247400839902,0.5919354557991028,0.051230188459157944,0.057956065982580185,0.6601375341415405,0.864406779661017,0.7982590885816693,0.7982590885816693,0.9598126830724455,0.864406779661017,0.0,0.9957309365272522,0.9955937266349792
100,0.00895624552151215,0.5979834794998169,0.060842037200927734,0.06594527512788773,0.6760971546173096,0.864406779661017,0.7982590885816693,0.7982590885816693,0.9599266984665965,0.864406779661017,0.0,0.9951423406600952,0.9951298832893372
101,0.008930976655491857,0.5987171530723572,0.06387440860271454,0.070416659116745,0.6819087266921997,0.8135593220338984,0.7579589274504528,0.7660010240655403,0.9524700916891069,0.8116441635545341,0.016949152573943138,0.9958807826042175,0.9958255887031555
102,0.008905442529872458,0.5973209142684937,0.09218932688236237,0.07819467037916183,0.6939534544944763,0.8135593220338984,0.7661697182699393,0.7660010240655403,0.9485204947853504,0.8099813704400093,0.0,0.9965958595275879,0.9965213537216187
103,0.008879644889877513,0.5875462293624878,0.08735638856887817,0.05827222019433975,0.6632897257804871,0.8305084745762712,0.7712842712842712,0.7767537122375833,0.9539642116042795,0.8292244478685157,0.0,0.994630753993988,0.9946660399436951
104,0.008853585498741453,0.581931471824646,0.1545383334159851,0.0641893744468689,0.6770285367965698,0.8135593220338984,0.7806878306878305,0.7875064004096263,0.9410975743743145,0.8153214958299703,0.016949152573943138,0.9921450614929199,0.9921150207519531
105,0.008827266137589043,0.598204493522644,0.019983865320682526,0.06348353624343872,0.6656848192214966,0.8135593220338984,0.7806878306878305,0.7875064004096263,0.9388400695701206,0.8153214958299703,0.0,0.9970036149024963,0.996985137462616
106,0.008800688605313658,0.5864823460578918,0.06998647004365921,0.062022630125284195,0.6625022888183594,0.8135593220338984,0.7579589274504528,0.7660010240655403,0.9295229388607997,0.8116441635545341,0.016949152573943138,0.9967832565307617,0.9967532753944397
107,0.008773854718454323,0.5832738280296326,0.11272667348384857,0.06309254467487335,0.6689116954803467,0.7966101694915254,0.716809116809117,0.7183819764464925,0.9340503865121862,0.7914819643633203,0.0,0.9984479546546936,0.9983766078948975
108,0.008746766311071562,0.545987069606781,0.041511449962854385,0.050443924963474274,0.6047332882881165,0.7966101694915254,0.7173624140087554,0.7081413210445469,0.9258760010033354,0.7941914173053073,0.0,0.9991150498390198,0.9990723729133606
109,0.008719425234622036,0.5410158038139343,0.010713787749409676,0.051423318684101105,0.5945819020271301,0.7966101694915254,0.7173624140087554,0.7081413210445469,0.9204068898466181,0.7941914173053073,0.016949152573943138,0.9970202445983887,0.996985137462616
110,0.008691833357832001,0.5856188535690308,0.08576516062021255,0.06747161597013474,0.670243501663208,0.7966101694915254,0.716809116809117,0.7183819764464925,0.9129212609687992,0.7914819643633203,0.0,0.9953663349151611,0.9953618049621582
111,0.008663992566569587,0.553701639175415,0.052518174052238464,0.045778147876262665,0.6099834442138672,0.7966101694915254,0.716809116809117,0.7183819764464925,0.9154829795746604,0.7914819643633203,0.0,0.9995461702346802,0.9995361566543579
112,0.00863590476371589,0.5449182987213135,0.04380189999938011,0.04175282269716263,0.5954315066337585,0.7966101694915254,0.716809116809117,0.7183819764464925,0.9109555319232738,0.7914819643633203,0.0,1.0,1.0
113,0.008607571869034929,0.558552622795105,0.07682719081640244,0.045785799622535706,0.6197038292884827,0.7796610169491526,0.6697024893746205,0.670762928827445,0.9181462755316745,0.7693803834398443,0.0,1.0,1.0
114,0.008578995819042416,0.5612949728965759,0.014898749999701977,0.05555427446961403,0.619828999042511,0.8305084745762712,0.7943805874840356,0.8136200716845877,0.9146641417439381,0.8303136567309565,0.016949152573943138,1.0,1.0
115,0.00855017856687341,0.5574424266815186,0.018633561208844185,0.04848131164908409,0.6096504330635071,0.8305084745762712,0.7943805874840356,0.8136200716845877,0.9175927826182496,0.8303136567309565,0.0,0.9993100762367249,0.9993042945861816
116,0.00852112208214882,0.5497828125953674,0.037574898451566696,0.053157709538936615,0.6104554533958435,0.7966101694915254,0.7446990790319127,0.7552483358934973,0.9163184014627138,0.7940182451147308,0.016949152573943138,0.999516487121582,0.9995361566543579
117,0.008491828350840775,0.547932505607605,0.019243035465478897,0.050307925790548325,0.6020890474319458,0.7796610169491526,0.7314740752590696,0.7444956477214543,0.9143309058419415,0.7763078811344987,0.0,1.0,1.0
118,0.0084622993751369,0.5391139388084412,0.003941790666431189,0.04538767412304878,0.5852899551391602,0.7796610169491526,0.7314740752590696,0.7444956477214543,0.9081792570756918,0.7763078811344987,0.0,0.9981447458267212,0.9981447458267212
119,0.008432537173303462,0.5403066873550415,0.0485420823097229,0.04135577008128166,0.5913708806037903,0.7796610169491526,0.7314740752590696,0.7444956477214543,0.9049806070179586,0.7763078811344987,0.0,0.9981447458267212,0.9981447458267212
120,0.00840254377954742,0.522253692150116,0.0038549830205738544,0.04293113574385643,0.5659558176994324,0.7627118644067796,0.718712072535161,0.7286226318484385,0.9085042009490226,0.7604248723096079,0.016949152573943138,0.9995524883270264,0.9995361566543579
