epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,1.419573187828064,0.8833333333333333,0.8081617912603828,0.7619047619047619,0.9503208727854955,0.8738280967858433
2,0.01,0.4692569971084595,0.9,0.9034055375518791,0.8839285714285715,0.9754841649004385,0.8998578657115242
3,0.01,0.32965928316116333,0.9,0.9034055375518791,0.8839285714285715,0.97660023632901,0.8998578657115242
4,0.01,0.3123290538787842,0.9,0.9034055375518791,0.8839285714285715,0.9801233336021072,0.8998578657115242
5,0.01,0.31247612833976746,0.9,0.9034055375518791,0.8839285714285715,0.976775119316393,0.8998578657115242
6,0.01,0.29707804322242737,0.9,0.9034055375518791,0.8839285714285715,0.9723108336021072,0.8998578657115242
7,0.01,0.2956775426864624,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.968092343976778,0.8821512356914615
8,0.01,0.3012382686138153,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9679029424017632,0.8821512356914615
9,0.01,0.28121790289878845,0.9,0.8816993464052287,0.8467261904761904,0.9717776054745396,0.8984967320261438
10,0.01,0.286077618598938,0.9166666666666666,0.9161500191350939,0.8943452380952381,0.9749082209282681,0.9162246460007655
11,0.01,0.27471035718917847,0.9166666666666666,0.9161500191350939,0.8943452380952381,0.9740592435167906,0.9162246460007655
12,0.01,0.28086793422698975,0.9,0.8816993464052287,0.8467261904761904,0.9714687555194631,0.8984967320261438
13,0.01,0.2786844074726105,0.9,0.8816993464052287,0.8467261904761904,0.9700719114044586,0.8984967320261438
14,0.01,0.2707485556602478,0.9,0.8816993464052287,0.8467261904761904,0.9662604221861297,0.8984967320261438
15,0.01,0.2689548134803772,0.9,0.8816993464052287,0.8467261904761904,0.9642458781609725,0.8984967320261438
16,0.01,0.2821459174156189,0.9,0.8816993464052287,0.8467261904761904,0.9638738543514487,0.8984967320261438
17,0.01,0.27677351236343384,0.9,0.8816993464052287,0.8467261904761904,0.9638738543514487,0.8984967320261438
18,0.01,0.27273112535476685,0.9,0.8816993464052287,0.8467261904761904,0.9661622717342059,0.8984967320261438
19,0.01,0.2779301106929779,0.9,0.8816993464052287,0.8467261904761904,0.9665342955437296,0.8984967320261438
20,0.01,0.2714044451713562,0.9,0.8816993464052287,0.8467261904761904,0.9663798705661913,0.8984967320261438
21,0.009999830837037664,0.266353040933609,0.9,0.8816993464052287,0.8467261904761904,0.9663798705661913,0.8984967320261438
22,0.009999323359712722,0.2685139775276184,0.9,0.8816993464052287,0.8467261904761904,0.9680573673793015,0.8984967320261438
23,0.009998477602710573,0.26796624064445496,0.9,0.8816993464052287,0.8467261904761904,0.9677203201672541,0.8984967320261438
24,0.009997293623837585,0.2658800184726715,0.9,0.8816993464052287,0.8467261904761904,0.9674327681403154,0.8984967320261438
25,0.00999577150401714,0.27107566595077515,0.9,0.8816993464052287,0.8467261904761904,0.9679592169273773,0.8984967320261438
26,0.009993911347284109,0.26395273208618164,0.9,0.8816993464052287,0.8467261904761904,0.9664361450918055,0.8984967320261438
27,0.009991713280777732,0.2711321711540222,0.9,0.8816993464052287,0.8467261904761904,0.9669625938788675,0.8984967320261438
