epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.0075,3.299787998199463,0.35,0.1728395061728395,0.3333333333333333,0.7896945385152933,0.18148148148148147
2,0.0075,2.801006555557251,0.35,0.1728395061728395,0.3333333333333333,0.7457061577049785,0.18148148148148147
3,0.0075,5.961815357208252,0.31666666666666665,0.1962962962962963,0.2088293650793651,0.586831533028467,0.2977777777777778
4,0.0075,3.3496406078338623,0.5666666666666667,0.47061403508771926,0.6145833333333334,0.6941639117346665,0.4459649122807018
5,0.0075,4.887242317199707,0.6,0.5102821616451458,0.6354166666666666,0.7240620032483241,0.4733142037302726
6,0.0075,3.5673470497131348,0.5833333333333334,0.48971193415637854,0.625,0.8028388398376607,0.45946502057613164
7,0.0075,2.404658794403076,0.5833333333333334,0.48971193415637854,0.625,0.8276040706760046,0.45946502057613164
8,0.0075,2.6892008781433105,0.6,0.5047619047619047,0.5982142857142857,0.8383655238018446,0.4742857142857143
9,0.0075,2.338787078857422,0.6,0.4967203339296362,0.5610119047619048,0.8305675423894764,0.4742397137745975
10,0.0075,2.139007091522217,0.65,0.6741407528641572,0.7068452380952381,0.8260478220678693,0.6297790507364974
11,0.0075,2.083001136779785,0.6666666666666666,0.6881428364479212,0.7172619047619048,0.8357681364756836,0.6500072432275822
12,0.0075,1.9883784055709839,0.6833333333333333,0.7048146356322457,0.716765873015873,0.8455029694711298,0.6781782508197604
13,0.0075,1.9938567876815796,0.6666666666666666,0.663510101010101,0.6418650793650794,0.839466116736164,0.6671717171717172
14,0.0075,1.9647190570831299,0.6666666666666666,0.6940235058764691,0.7108134920634921,0.8580450493775965,0.6662515628907227
15,0.0075,1.8358500003814697,0.6333333333333333,0.5808889864189403,0.5575396825396824,0.8462588959346036,0.6245093019286566
16,0.0075,1.8548851013183594,0.75,0.7935995986310451,0.8010912698412698,0.8825191285391757,0.7493415040584852
17,0.0075,1.7972602844238281,0.6666666666666666,0.6865432098765433,0.7326388888888888,0.8731749775381852,0.6613024691358026
18,0.0075,1.802522897720337,0.7,0.7241496598639457,0.7534722222222222,0.8784097083035762,0.6980952380952381
19,0.0075,1.677403211593628,0.7,0.6726702508960574,0.6418650793650794,0.8941386781893857,0.6964112903225806
