epoch,lr,train_loss,test_loss,acc,macro_f1,bacc,macro_auc,weighted_f1
43,0.009910781589831726,1.3063647747039795,1.635641098022461,0.8333333333333334,0.8539288668320927,0.8422619047619048,0.9108541921041922,0.8350041356492971
44,0.009902880831080306,1.322446346282959,1.4186210632324219,0.85,0.8672076319973683,0.8581349206349206,0.9421423483923483,0.8514675512180858
45,0.009894648384370404,1.0742970705032349,1.3600915670394897,0.9,0.9222873900293256,0.9265873015873015,0.9732460826210826,0.9006598240469208
46,0.009886084812378817,1.1371963024139404,1.3019206523895264,0.9,0.9211309523809524,0.9211309523809524,0.9770362739112738,0.9
47,0.009877190700414313,0.9706419706344604,1.6691069602966309,0.8166666666666667,0.826828977204917,0.8427579365079364,0.922415127456401,0.8161236424394319
48,0.00986796665637763,1.0367891788482666,1.5391497611999512,0.8833333333333333,0.8765842254214347,0.878968253968254,0.9420134809285754,0.8833763996554694
49,0.009858413310719925,0.9471932649612427,1.636852502822876,0.8833333333333333,0.8758331099794514,0.8735119047619048,0.9580214236759049,0.8832145090681676
50,0.009848531316399685,0.9526976346969604,1.7479984760284424,0.8833333333333333,0.8926293473691906,0.8844246031746031,0.924801695291082,0.8841712813202477
51,0.009838321348838096,0.8723428249359131,1.4593210220336914,0.9,0.9034055375518791,0.8839285714285715,0.9764748485267353,0.8998578657115242
52,0.009827784105872876,0.8086605072021484,1.5998709201812744,0.9333333333333333,0.9464646464646465,0.9419642857142857,0.9789663461538461,0.9326767676767678
53,0.009816920307710586,0.8611730337142944,1.590626835823059,0.85,0.8449735449735449,0.8209325396825397,0.9631537444037445,0.8499206349206349
54,0.0098057306968774,0.8214467167854309,1.588850975036621,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9653731684981685,0.8835897435897436
55,0.009794216038168352,0.6894408464431763,1.6525856256484985,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9508610602360603,0.8673822301729278
56,0.009782377118595071,0.7345635890960693,1.7537803649902344,0.9,0.8816993464052287,0.8467261904761904,0.9615430210949079,0.8984967320261438
57,0.009770214747331984,0.7680839896202087,1.9224368333816528,0.9,0.8816993464052287,0.8467261904761904,0.9579354520392256,0.8984967320261438
58,0.009757729755661011,0.8225703239440918,1.9529521465301514,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9349939837852573,0.8659090909090909
59,0.009744922996914747,0.7414900660514832,1.9611471891403198,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9154178281536772,0.8659090909090909
60,0.00973179534641814,0.8027886748313904,1.576697587966919,0.9,0.9034055375518791,0.8839285714285715,0.9651837669231537,0.8998578657115242
61,0.009718347701428667,0.6703999042510986,1.6032581329345703,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9801378521897389,0.8821512356914615
62,0.009704580981074998,0.6766043901443481,1.673959493637085,0.8666666666666667,0.8292248163123342,0.7886904761904762,0.978719710146597,0.8627537933133342
63,0.009690496126294182,0.6736955046653748,1.7984236478805542,0.85,0.8440270323991254,0.8154761904761904,0.9731470922508659,0.8497326575233551
64,0.009676094099767331,0.6289500594139099,1.8544094562530518,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9748245890639758,0.8659090909090909
65,0.009661375885853831,0.6986558437347412,1.8505287170410156,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9658687802850539,0.8673822301729278
66,0.00964634249052405,0.6403614282608032,2.2058663368225098,0.8166666666666667,0.7576767326159898,0.7202380952380952,0.9634472358528962,0.8087944000925604
67,0.009630994941290591,0.6510661840438843,2.088193893432617,0.85,0.8156126482213438,0.7728174603174603,0.9641008722671458,0.8461166007905138
68,0.009615334287138054,0.6262078285217285,2.003253936767578,0.85,0.8504983388704318,0.8526785714285715,0.9635889420677156,0.8501661129568105
69,0.00959936159845135,0.6196973919868469,1.7211120128631592,0.9,0.9034055375518791,0.8839285714285715,0.9641231301019036,0.8998578657115242
70,0.009583077966942534,0.6117653846740723,1.6641767024993896,0.9,0.8816993464052287,0.8467261904761904,0.9688322519985255,0.8984967320261438
71,0.009566484505576189,0.6341419219970703,1.7870718240737915,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9553789807327543,0.8673822301729278
72,0.009549582348493355,0.5851734280586243,1.6052525043487549,0.9,0.9034055375518791,0.8839285714285715,0.9565077709240445,0.8998578657115242
73,0.009532372650934018,0.5893962383270264,1.8769886493682861,0.85,0.8427577559357683,0.8100198412698413,0.9347574267975212,0.8491576669498038
74,0.009514856589158148,0.6127122640609741,1.94889497756958,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.9248185536511008,0.8330808080808081
75,0.009497035360365296,0.6355602741241455,1.9087193012237549,0.85,0.8427577559357683,0.8100198412698413,0.9461106023606023,0.8491576669498038
76,0.00947891018261278,0.6170923709869385,2.054380416870117,0.85,0.8440270323991254,0.8154761904761904,0.94037762006512,0.8497326575233551
77,0.00946048229473242,0.6667040586471558,2.137486219406128,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.9445748117623118,0.8330808080808081
78,0.009441752956245879,0.7005267143249512,2.0293784141540527,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9541261826049562,0.8653104575163398
79,0.009422723447278559,0.6259839534759521,2.0703041553497314,0.85,0.8391278602546208,0.7991071428571429,0.9673568755231492,0.8467337055365224
80,0.00940339506847212,0.735985517501831,1.7016252279281616,0.8833333333333333,0.8879109702908329,0.8625992063492064,0.9724875164144032,0.8816562029376674
81,0.009383769140895582,0.6868475675582886,1.9930646419525146,0.8166666666666667,0.8404003404003403,0.8263888888888888,0.9666972996866864,0.8183584933584933
82,0.009363847005955023,0.742232084274292,1.9327800273895264,0.8166666666666667,0.8404003404003403,0.8263888888888888,0.966732276284163,0.8183584933584933
83,0.009343630025301902,0.6453984379768372,1.8406293392181396,0.85,0.8477757731489074,0.841765873015873,0.966465182267069,0.8488710294680444
84,0.00932311958073999,0.6528187990188599,1.96602463722229,0.8666666666666667,0.861976911976912,0.8576388888888888,0.9672092298861167,0.8661868686868687
85,0.009302317074130931,0.5989178419113159,1.9716432094573975,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9585127758771627,0.8835897435897436
86,0.009281223927298419,0.594582200050354,1.9182019233703613,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.953698724188111,0.8666666666666667
87,0.009259841581931017,0.5699936151504517,1.9781825542449951,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9573267512536381,0.8673822301729278
88,0.00923817149948363,0.6014953851699829,1.859177589416504,0.9,0.9034055375518791,0.8839285714285715,0.9609070829589698,0.8998578657115242
89,0.00921621516107761,0.5672372579574585,1.825990080833435,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.962220295209682,0.8835897435897436
90,0.009193974067399517,0.6065933704376221,1.9271092414855957,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9641008722671458,0.8821512356914615
91,0.009171449738598562,0.5705513954162598,1.9441452026367188,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9633918012455748,0.8653104575163398
92,0.009148643714182699,0.6319692730903625,1.7953234910964966,0.8666666666666667,0.8753142282554047,0.8521825396825397,0.9725924462068329,0.8654600301659126
93,0.009125557552913402,0.6076673865318298,1.5687386989593506,0.9166666666666666,0.9169719169719169,0.8998015873015873,0.9664874401018269,0.9166666666666666
94,0.009102192832699127,0.577055811882019,1.6644495725631714,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9735336346480215,0.8666230788182008
95,0.009078551150487465,0.5628154277801514,1.717577338218689,0.9,0.9043492844364938,0.8893849206349206,0.9698706309850178,0.9003279666070364
96,0.00905463412215599,0.5845325589179993,1.7862989902496338,0.9,0.9043492844364938,0.8893849206349206,0.969056630171017,0.9003279666070364
97,0.009030443382401818,0.6148765087127686,2.116811752319336,0.8333333333333334,0.7907647907647908,0.7678571428571428,0.9642834945016548,0.8303030303030302
98,0.009005980584629878,0.5761414766311646,2.1502819061279297,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.9619319032644503,0.8325127447078666
99,0.008981247400839902,0.5615334510803223,2.2343802452087402,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.9602398878637087,0.8325127447078666
100,0.00895624552151215,0.5652183294296265,2.3148791790008545,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.9550605917056388,0.8325127447078666
101,0.008930976655491857,0.5783141851425171,2.4296276569366455,0.8166666666666667,0.7772519516239939,0.751984126984127,0.9502729374486449,0.813792824495409
102,0.008905442529872458,0.5542953610420227,2.1868820190429688,0.85,0.8026755852842808,0.7728174603174603,0.9499009136391212,0.8466740988480119
103,0.008879644889877513,0.5671066641807556,2.2584903240203857,0.85,0.8026755852842808,0.7728174603174603,0.9414570350596293,0.8466740988480119
104,0.008853585498741453,0.566209077835083,2.2813870906829834,0.85,0.8156126482213438,0.7728174603174603,0.9304807428333373,0.8461166007905138
105,0.008827266137589043,0.5563986301422119,2.2915258407592773,0.8333333333333334,0.8016428016428017,0.7569444444444443,0.9332256558082029,0.8291708291708292
106,0.008800688605313658,0.5722382068634033,2.285543918609619,0.85,0.8156126482213438,0.7728174603174603,0.928193165368873,0.8461166007905138
107,0.008773854718454323,0.5532344579696655,2.4146687984466553,0.8166666666666667,0.7908724774396415,0.751984126984127,0.9222553030041238,0.813952962460425
108,0.008746766311071562,0.5548725724220276,2.4106478691101074,0.8333333333333334,0.8031607321420808,0.7624007936507936,0.9195462065450273,0.8299943480718229
109,0.008719425234622036,0.5412728786468506,2.401608467102051,0.8333333333333334,0.8031607321420808,0.7624007936507936,0.9132090830204037,0.8299943480718229
110,0.008691833357832001,0.5447885990142822,2.5108730792999268,0.8333333333333334,0.8031607321420808,0.7624007936507936,0.9115588235576443,0.8299943480718229
111,0.008663992566569587,0.5805692076683044,2.575834035873413,0.8166666666666667,0.7772519516239939,0.751984126984127,0.9048001810383887,0.813792824495409
112,0.00863590476371589,0.5671404004096985,2.6034536361694336,0.8166666666666667,0.7772519516239939,0.751984126984127,0.9120067399843345,0.813792824495409
113,0.008607571869034929,0.5712918043136597,2.5717415809631348,0.8,0.7542782420831201,0.7415674603174603,0.9223661722187666,0.7984024105975325
114,0.008578995819042416,0.5524473190307617,2.1755518913269043,0.85,0.8026755852842808,0.7728174603174603,0.931827131856613,0.8466740988480119
115,0.00855017856687341,0.5711957216262817,2.1891252994537354,0.85,0.8156126482213438,0.7728174603174603,0.9363963473633286,0.8461166007905138
116,0.00852112208214882,0.6041589975357056,2.3594188690185547,0.8,0.7774891774891776,0.7733134920634921,0.9413171286697231,0.7996969696969697
117,0.008491828350840775,0.5526968240737915,2.57357120513916,0.7833333333333333,0.749698182742407,0.7738095238095237,0.9373297965573909,0.7856120536281611
118,0.0084622993751369,0.6437689065933228,2.3255362510681152,0.8166666666666667,0.7922972806693737,0.7946428571428571,0.9471491013354222,0.816568229358927
119,0.008432537173303462,0.6264306306838989,2.15213680267334,0.8333333333333334,0.7907647907647908,0.7678571428571428,0.9549743200981409,0.8303030303030302
120,0.00840254377954742,0.5720561146736145,1.8244290351867676,0.8833333333333333,0.8411393400274053,0.7936507936507936,0.9618047156372628,0.8787575532942472
121,0.008372321243877393,0.6341062784194946,1.7329165935516357,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9639241894548499,0.881577480490524
122,0.00834187163196355,0.6453787088394165,1.8536975383758545,0.8833333333333333,0.8697873186245278,0.841765873015873,0.9510033063983535,0.8824219837010536
123,0.008311197024996417,0.6211992502212524,1.8928658962249756,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9477191058853794,0.8659090909090909
124,0.008280299519544634,0.5451885461807251,2.0451321601867676,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9493616261010129,0.8659090909090909
125,0.008249181227411657,0.5839359164237976,2.028210163116455,0.85,0.8493165371214152,0.8472222222222222,0.9551373242410978,0.849731081926204
126,0.008217844275491416,0.5521366596221924,2.068025588989258,0.85,0.8493165371214152,0.8472222222222222,0.9581484913147649,0.849731081926204
127,0.008186290805622951,0.5523860454559326,2.0370678901672363,0.85,0.8427577559357683,0.8100198412698413,0.966374771062271,0.8491576669498038
128,0.008154522974444009,0.555325448513031,2.0802927017211914,0.85,0.8427577559357683,0.8100198412698413,0.9484444953194954,0.8491576669498038
129,0.008122542953243656,0.5706692934036255,1.9462363719940186,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9464794464794465,0.8666230788182008
130,0.008090352927813856,0.5547256469726562,1.9527760744094849,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9433156542531543,0.8666230788182008
131,0.008057955098300092,0.540002167224884,1.7400834560394287,0.9,0.9007425007425008,0.873015873015873,0.9586417633292633,0.898014058014058
132,0.008025351679050973,0.5854874849319458,1.8642330169677734,0.85,0.8629161882893226,0.841765873015873,0.9571759259259259,0.8493838499808649
133,0.0079925448984669,0.5834410190582275,1.928905963897705,0.8666666666666667,0.877044364849243,0.8576388888888888,0.944746515059015,0.8666230788182008
134,0.007959536998847744,0.5565568208694458,1.9253907203674316,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9554334554334555,0.8666230788182008
135,0.007926330236239594,0.5873410105705261,1.7790563106536865,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9670138888888888,0.8828042479908151
136,0.00789292688028057,0.563884437084198,1.6633214950561523,0.9,0.9022121669180493,0.8784722222222222,0.9689439611314611,0.8990950226244344
137,0.00785932921404568,0.5950872898101807,1.8428136110305786,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9654063452707321,0.8828042479908151
138,0.007825539533890782,0.5507007837295532,1.8742817640304565,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9612091535735403,0.8666230788182008
139,0.007791560149295626,0.5567788481712341,2.045440912246704,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9465475998494867,0.8673822301729278
140,0.007757393382706014,0.6314506530761719,2.0416979789733887,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9570469384738253,0.8673822301729278
141,0.00772304156937506,0.589536190032959,1.9682984352111816,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9643747456247457,0.8666230788182008
142,0.00768850705720357,0.5462782979011536,1.9799532890319824,0.85,0.8427577559357683,0.8100198412698413,0.9717579873829875,0.8491576669498038
143,0.00765379220657958,0.5624701380729675,1.8994228839874268,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9744670838420838,0.8653104575163398
144,0.007618899390217016,0.6104782819747925,2.0613622665405273,0.85,0.8427577559357683,0.8100198412698413,0.9714209401709403,0.8491576669498038
145,0.007583830992993526,0.5586894750595093,1.872172236442566,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9605718355718356,0.8835897435897436
146,0.007548589411787477,0.5471939444541931,1.7340456247329712,0.9,0.9043492844364938,0.8893849206349206,0.954142501017501,0.9003279666070364
147,0.007513177055314133,0.5982717275619507,1.723949670791626,0.9,0.9043492844364938,0.8893849206349206,0.9543251232520099,0.9003279666070364
148,0.0074775963439610155,0.6144330501556396,1.840059757232666,0.8666666666666667,0.877044364849243,0.8576388888888888,0.962304766992267,0.8666230788182008
149,0.007441849709622487,0.5606822967529297,2.0499379634857178,0.8666666666666667,0.8753142282554047,0.8521825396825397,0.9643747456247457,0.8654600301659126
150,0.007405939595533515,0.5296161770820618,2.0065364837646484,0.8666666666666667,0.8753142282554047,0.8521825396825397,0.9567244098494099,0.8654600301659126
151,0.007369868456102699,0.5302769541740417,1.9782408475875854,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9537132427757428,0.8828042479908151
152,0.0073336387567445056,0.5390841960906982,2.0632524490356445,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9584446225071225,0.8666230788182008
153,0.007297252973710758,0.5611628293991089,1.9775683879852295,0.8666666666666667,0.877044364849243,0.8576388888888888,0.953792735042735,0.8666230788182008
154,0.007260713593921394,0.5224310755729675,1.8449351787567139,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.949371165173052,0.8828042479908151
155,0.007224023114794484,0.5348646640777588,1.8470995426177979,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9505921663940532,0.8828042479908151
156,0.00718718404407554,0.5371931791305542,1.9734996557235718,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9551041474685343,0.8666230788182008
157,0.0071501988996661115,0.5217822790145874,2.0267553329467773,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9460229508873376,0.8666230788182008
158,0.007113070209451689,0.5338730812072754,2.009002923965454,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9480802107570975,0.8666230788182008
159,0.007075800511128927,0.5319091081619263,1.8915116786956787,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9622552718071585,0.8666230788182008
160,0.0070383923520322,0.5236159563064575,1.7415337562561035,0.9,0.9022121669180493,0.8784722222222222,0.9658610410379279,0.8990950226244344
161,0.007000848288959491,0.5487786531448364,1.7176029682159424,0.9,0.9022121669180493,0.8784722222222222,0.9662330648474516,0.8990950226244344
162,0.006963170887997639,0.5303099751472473,1.680725336074829,0.9,0.9022121669180493,0.8784722222222222,0.9666050886569755,0.8990950226244344
163,0.006925362724346952,0.5208443403244019,1.6718945503234863,0.9,0.9022121669180493,0.8784722222222222,0.9670120890639758,0.8990950226244344
164,0.006887426382145193,0.580991804599762,1.6833086013793945,0.9,0.9022121669180493,0.8784722222222222,0.967349136276023,0.8990950226244344
165,0.006849364454290958,0.5200176239013672,1.7123596668243408,0.9,0.9022121669180493,0.8784722222222222,0.9669421358690227,0.8990950226244344
166,0.006811179542266458,0.5206862688064575,1.7397756576538086,0.9,0.9022121669180493,0.8784722222222222,0.9672442064835932,0.8990950226244344
167,0.006772874255959703,0.519148588180542,1.764247179031372,0.9,0.9022121669180493,0.8784722222222222,0.9661281350550218,0.8990950226244344
168,0.006734451213486133,0.5361069440841675,1.9548500776290894,0.85,0.8647130647130647,0.8472222222222222,0.9653491108384976,0.8505128205128205
169,0.006695913041009662,0.5488539934158325,2.060708999633789,0.85,0.8647130647130647,0.8472222222222222,0.9629770615914484,0.8505128205128205
170,0.006657262372563185,0.5194129943847656,2.0475142002105713,0.85,0.8647130647130647,0.8472222222222222,0.9602679651323519,0.8505128205128205
171,0.006618501849868548,0.5195255279541016,1.976077675819397,0.85,0.8647130647130647,0.8472222222222222,0.9580853174603176,0.8505128205128205
172,0.006579634122155991,0.5304520130157471,1.9028217792510986,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9597482956857957,0.8666230788182008
173,0.006540661845983073,0.5221084952354431,1.8531934022903442,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9587021774521775,0.8666230788182008
174,0.0065015876850531016,0.5217803120613098,1.7331984043121338,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9617483211233212,0.8828042479908151
175,0.006462414310033072,0.5267281532287598,1.6809451580047607,0.9,0.9022121669180493,0.8784722222222222,0.9587721306471306,0.8990950226244344
176,0.0064231443983711325,0.535683274269104,1.7470488548278809,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9577832468457469,0.881577480490524
177,0.006383780634113578,0.5259182453155518,1.824082851409912,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9510168650793651,0.881577480490524
178,0.006344325707721409,0.5292608141899109,1.6719564199447632,0.9,0.9022121669180493,0.8784722222222222,0.9584223646723645,0.8990950226244344
179,0.006304782315886434,0.5365548133850098,1.6483855247497559,0.9,0.9022121669180493,0.8784722222222222,0.9602475071225071,0.8990950226244344
180,0.0062651531613469565,0.5298446416854858,1.6481916904449463,0.9,0.9022121669180493,0.8784722222222222,0.9636656746031745,0.8990950226244344
181,0.00622544095270305,0.5148263573646545,1.6574106216430664,0.9,0.9022121669180493,0.8784722222222222,0.9674908424908425,0.8990950226244344
182,0.006185648404231421,0.5594782829284668,1.6686773300170898,0.9,0.9022121669180493,0.8784722222222222,0.9701999389499391,0.8990950226244344
183,0.0061457782356999025,0.5212650895118713,1.6885631084442139,0.9,0.9022121669180493,0.8784722222222222,0.9689439611314611,0.8990950226244344
184,0.006105833172181549,0.5311907529830933,1.7779719829559326,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9733510124135124,0.8828042479908151
185,0.006065815943868391,0.5326992273330688,1.7381672859191895,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9727118945868947,0.8828042479908151
186,0.006025729285884828,0.5325153470039368,1.6596035957336426,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9723748473748474,0.8835897435897436
187,0.005985575938100685,0.5300024747848511,1.6544005870819092,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9734909188034188,0.8835897435897436
188,0.005945358644943944,0.5199769139289856,1.6436411142349243,0.9,0.9034055375518791,0.8839285714285715,0.9735258954008955,0.8998578657115242
189,0.005905080155213171,0.5513343214988708,1.6577973365783691,0.9,0.9034055375518791,0.8839285714285715,0.9725719881969882,0.8998578657115242
190,0.005864743221889634,0.5496245622634888,1.680793046951294,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.975688085063085,0.8835897435897436
191,0.005824350601949144,0.5155375003814697,1.7405381202697754,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9775482041107041,0.8835897435897436
192,0.0057839050561736185,0.5215146541595459,1.8104057312011719,0.8666666666666667,0.877044364849243,0.8576388888888888,0.973385989010989,0.8666230788182008
193,0.005743409348962387,0.5442159175872803,1.9965064525604248,0.85,0.8647130647130647,0.8472222222222222,0.964781746031746,0.8505128205128205
194,0.005702866248143243,0.5158112049102783,2.093334436416626,0.85,0.8647130647130647,0.8472222222222222,0.9592935999185999,0.8505128205128205
195,0.005662278524783272,0.519495964050293,2.084676742553711,0.85,0.8647130647130647,0.8472222222222222,0.9542824074074074,0.8505128205128205
196,0.005621648952999453,0.5291485786437988,2.037508487701416,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9529691951566952,0.8666230788182008
197,0.005580980309769044,0.5285004377365112,2.038163423538208,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9501756269150138,0.8666230788182008
