b_AD,b_CN,b_SMCI,correct_count,acc,bacc,macro_f1,bias_l2_norm
-0.90000000000000002,-0.80000000000000004,0,471,0.87546468401486988,0.80859917114116442,0.85046970568913327,1.2041594578792296
-0.90000000000000002,-0.69999999999999996,0,471,0.87546468401486988,0.80920263014327964,0.8506192597085166,1.1401754250991381
-0.90000000000000002,-0.59999999999999998,0,474,0.8810408921933085,0.81512523808156512,0.85550659995242062,1.0816653826391969
-0.90000000000000002,-0.5,0,475,0.88289962825278812,0.81750174672907028,0.85719605347167116,1.0295630140987
-0.90000000000000002,-0.40000000000000002,0,478,0.88847583643122674,0.82402781366947098,0.86205837429079024,0.98488578017961048
-0.90000000000000002,-0.29999999999999999,0,482,0.89591078066914498,0.83112001225103127,0.86817660374511474,0.94868329805051377
-0.90000000000000002,-0.20000000000000001,0,485,0.9014869888475836,0.83764607919143197,0.87283819724205125,0.92195444572928875
-0.90000000000000002,-0.10000000000000001,0,487,0.90520446096654272,0.84119217848221206,0.87583021144571183,0.90553851381374173
-0.90000000000000002,-0,0,487,0.90520446096654272,0.84300255548855763,0.87596267144466855,0.90000000000000002
-0.90000000000000002,0.10000000000000001,0,487,0.90520446096654272,0.8448129324949033,0.87607610811267855,0.90553851381374173
-0.90000000000000002,0.20000000000000001,0,488,0.90706319702602234,0.84718944114240868,0.87757223551391128,0.92195444572928875
-0.90000000000000002,0.29999999999999999,0,485,0.9014869888475836,0.84428412821469934,0.87331891159299424,0.94868329805051377
-0.90000000000000002,0.40000000000000002,0,484,0.8996282527881041,0.84311453757142452,0.87189594667131798,0.98488578017961048
-0.90000000000000002,0.5,0,480,0.89219330855018586,0.83843617499832501,0.86622350395590064,1.0295630140987
-0.90000000000000002,0.59999999999999998,0,471,0.87546468401486988,0.8279098592088513,0.85356254083388894,1.0816653826391969
-0.90000000000000002,0.69999999999999996,0,468,0.86988847583643125,0.82621146428537251,0.84950390340298598,1.1401754250991381
-0.90000000000000002,0.80000000000000004,0,463,0.86059479553903351,0.82096697007111341,0.84258769705089642,1.2041594578792296
-0.90000000000000002,0.90000000000000002,0,461,0.85687732342007439,0.81923124778667888,0.83984973790326389,1.2727922061357855
-0.90000000000000002,1,0,456,0.84758364312267653,0.8139867535724199,0.83295859445372644,1.3453624047073711
-0.80000000000000004,-1,0,462,0.85873605947955389,0.79599687981546874,0.83831775700934585,1.2806248474865698
-0.80000000000000004,-0.90000000000000002,0,468,0.86988847583643125,0.80663517768780935,0.84816085382123119,1.2041594578792296
-0.80000000000000004,-0.80000000000000004,0,472,0.87732342007434949,0.81372737626936953,0.85461103110235215,1.131370849898476
-0.80000000000000004,-0.69999999999999996,0,472,0.87732342007434949,0.81433083527148475,0.85476190476190483,1.063014581273465
-0.80000000000000004,-0.59999999999999998,0,475,0.88289962825278812,0.82025344320977023,0.85965513196480936,1
-0.80000000000000004,-0.5,0,476,0.88475836431226762,0.82262995185727539,0.8613474912136394,0.94339811320566047
-0.80000000000000004,-0.40000000000000002,0,479,0.89033457249070636,0.82915601879767609,0.8662173117457671,0.89442719099991597
-0.80000000000000004,-0.29999999999999999,0,483,0.89776951672862448,0.83624821737923638,0.8723419623030052,0.8544003745317531
-0.80000000000000004,-0.20000000000000001,0,486,0.90334572490706322,0.84277428431963708,0.87701145219713883,0.82462112512353214
-0.80000000000000004,-0.10000000000000001,0,488,0.90706319702602234,0.84632038361041717,0.88000681489053589,0.80622577482985502
-0.80000000000000004,-0,0,488,0.90706319702602234,0.84813076061676285,0.88014390229155337,0.80000000000000004
-0.80000000000000004,0.10000000000000001,0,488,0.90706319702602234,0.84994113762310841,0.88026205072725094,0.80622577482985502
-0.80000000000000004,0.20000000000000001,0,489,0.90892193308550184,0.85231764627061379,0.88176153211101271,0.82462112512353214
-0.80000000000000004,0.29999999999999999,0,486,0.90334572490706322,0.84941233334290445,0.87750930698739982,0.8544003745317531
-0.80000000000000004,0.40000000000000002,0,485,0.9014869888475836,0.84824274269962974,0.87608616283315077,0.89442719099991597
-0.80000000000000004,0.5,0,481,0.89405204460966547,0.84356438012653034,0.87041295950599906,0.94339811320566047
-0.80000000000000004,0.59999999999999998,0,472,0.87732342007434949,0.83303806433705663,0.85775001769410431,1
-0.80000000000000004,0.69999999999999996,0,469,0.87174721189591076,0.83133966941357762,0.85369539323027688,1.063014581273465
-0.80000000000000004,0.80000000000000004,0,464,0.86245353159851301,0.82609517519931852,0.84677938808373598,1.131370849898476
-0.80000000000000004,0.90000000000000002,0,462,0.85873605947955389,0.82435945291488411,0.8440424219141085,1.2041594578792296
-0.80000000000000004,1,0,457,0.84944237918215615,0.81911495870062501,0.83715124497118631,1.2806248474865698
-0.69999999999999996,-1,0,463,0.86059479553903351,0.80508369942860425,0.84337391111665072,1.2206555615733703
-0.69999999999999996,-0.90000000000000002,0,469,0.87174721189591076,0.81572199730094475,0.85323333574811988,1.1401754250991381
-0.69999999999999996,-0.80000000000000004,0,473,0.879182156133829,0.82281419588250504,0.859694710779631,1.063014581273465
-0.69999999999999996,-0.69999999999999996,0,473,0.879182156133829,0.82341765488462004,0.85984621650667303,0.98994949366116647
-0.69999999999999996,-0.59999999999999998,0,476,0.88475836431226762,0.82934026282290552,0.86474874377939548,0.92195444572928864
-0.69999999999999996,-0.5,0,477,0.88661710037174724,0.8317167714704109,0.86644472675490858,0.86023252670426265
-0.69999999999999996,-0.40000000000000002,0,480,0.89219330855018586,0.8382428384108116,0.87132498159740912,0.80622577482985491
-0.69999999999999996,-0.29999999999999999,0,484,0.8996282527881041,0.84533503699237178,0.87746191869428036,0.76157731058639078
-0.69999999999999996,-0.20000000000000001,0,487,0.90520446096654272,0.85186110393277248,0.88214259826900732,0.72801098892805183
-0.69999999999999996,-0.10000000000000001,0,489,0.90892193308550184,0.85540720322355257,0.88514440336799138,0.70710678118654746
-0.69999999999999996,-0,0,489,0.90892193308550184,0.85721758022989825,0.88528430832002003,0.69999999999999996
-0.69999999999999996,0.10000000000000001,0,489,0.90892193308550184,0.85902795723624392,0.88540530293431685,0.70710678118654746
-0.69999999999999996,0.20000000000000001,0,490,0.91078066914498146,0.8614044658837493,0.88690913522419457,0.72801098892805183
-0.69999999999999996,0.29999999999999999,0,487,0.90520446096654272,0.85849915295603996,0.88265046349366472,0.76157731058639078
-0.69999999999999996,0.40000000000000002,0,486,0.90334572490706322,0.85732956231276491,0.88122480453068075,0.80622577482985491
-0.69999999999999996,0.5,0,482,0.89591078066914498,0.85265119973966563,0.87554134112217208,0.86023252670426265
-0.69999999999999996,0.59999999999999998,0,473,0.879182156133829,0.84212488395019192,0.86285409347623077,0.92195444572928864
-0.69999999999999996,0.69999999999999996,0,470,0.87360594795539037,0.84042648902671291,0.85879267276096716,0.98994949366116647
-0.69999999999999996,0.80000000000000004,0,465,0.86431226765799252,0.83518199481245403,0.85186213089757334,1.063014581273465
-0.69999999999999996,0.90000000000000002,0,463,0.86059479553903351,0.83344627252801951,0.84911933675516738,1.1401754250991381
-0.69999999999999996,1,0,458,0.85130111524163565,0.82820177831376041,0.84221229262175645,1.2206555615733703
-0.59999999999999998,-1,0,463,0.86059479553903351,0.80904231391353454,0.84432841140915682,1.1661903789690602
-0.59999999999999998,-0.90000000000000002,0,469,0.87174721189591076,0.81968061178587492,0.85419550705845759,1.0816653826391969
-0.59999999999999998,-0.80000000000000004,0,473,0.879182156133829,0.82677281036743511,0.86066217194623995,1
-0.59999999999999998,-0.69999999999999996,0,473,0.879182156133829,0.82737626936955044,0.86081297446514837,0.92195444572928864
-0.59999999999999998,-0.59999999999999998,0,476,0.88475836431226762,0.83329887730783581,0.86571890008075147,0.84852813742385702
-0.59999999999999998,-0.5,0,477,0.88661710037174724,0.83567538595534119,0.8674155854868163,0.78102496759066542
-0.59999999999999998,-0.40000000000000002,0,480,0.89219330855018586,0.84220145289574189,0.87229874390720197,0.7211102550927978
-0.59999999999999998,-0.29999999999999999,0,484,0.8996282527881041,0.84929365147730207,0.87844154899262128,0.67082039324993692
-0.59999999999999998,-0.20000000000000001,0,487,0.90520446096654272,0.85581971841770266,0.88312549099969251,0.63245553203367588
-0.59999999999999998,-0.10000000000000001,0,489,0.90892193308550184,0.85936581770848275,0.88613039183281705,0.60827625302982191
-0.59999999999999998,-0,0,489,0.90892193308550184,0.86117619471482854,0.8862684357277163,0.59999999999999998
-0.59999999999999998,0.10000000000000001,0,489,0.90892193308550184,0.8629865717211741,0.88638751182691966,0.60827625302982191
-0.59999999999999998,0.20000000000000001,0,490,0.91078066914498146,0.86536308036867948,0.88789232400093498,0.63245553203367588
-0.59999999999999998,0.29999999999999999,0,487,0.90520446096654272,0.86245776744097002,0.88362602981438221,0.67082039324993692
-0.59999999999999998,0.40000000000000002,0,486,0.90334572490706322,0.86128817679769532,0.88219801535018927,0.7211102550927978
-0.59999999999999998,0.5,0,482,0.89591078066914498,0.85660981422459592,0.87650497112886738,0.78102496759066542
-0.59999999999999998,0.59999999999999998,0,473,0.879182156133829,0.84608349843512221,0.86379520326682968,0.84852813742385702
-0.59999999999999998,0.69999999999999996,0,470,0.87360594795539037,0.84438510351164331,0.85972283551941375,0.92195444572928864
-0.59999999999999998,0.80000000000000004,0,465,0.86431226765799252,0.83914060929738421,0.8527774097919556,1
-0.59999999999999998,0.90000000000000002,0,463,0.86059479553903351,0.83740488701294968,0.8500277181718956,1.0816653826391969
-0.59999999999999998,1,0,458,0.85130111524163565,0.83216039279869081,0.84310468119759252,1.1661903789690602
-0.5,-1,0,463,0.86059479553903351,0.81300092839846483,0.84524530587522706,1.1180339887498949
-0.5,-0.90000000000000002,0,469,0.87174721189591076,0.82363922627080521,0.85512011394364329,1.0295630140987
-0.5,-0.80000000000000004,0,473,0.879182156133829,0.83073142485236551,0.86159209785557078,0.94339811320566047
-0.5,-0.69999999999999996,0,473,0.879182156133829,0.83133488385448073,0.86174219039387578,0.86023252670426265
-0.5,-0.59999999999999998,0,476,0.88475836431226762,0.83725749179276621,0.86665153060392652,0.78102496759066542
-0.5,-0.5,0,477,0.88661710037174724,0.83963400044027148,0.86834891962515337,0.70710678118654757
-0.5,-0.40000000000000002,0,480,0.89219330855018586,0.84616006738067207,0.87323499275253658,0.6403124237432849
-0.5,-0.29999999999999999,0,484,0.8996282527881041,0.85325226596223247,0.87938370017467105,0.5830951894845301
-0.5,-0.20000000000000001,0,487,0.90520446096654272,0.85977833290263295,0.88407091888587763,0.53851648071345037
-0.5,-0.10000000000000001,0,489,0.90892193308550184,0.86332443219341315,0.88707893413775762,0.50990195135927852
-0.5,-0,0,489,0.90892193308550184,0.86513480919975871,0.88721509808097243,0.5
-0.5,0.10000000000000001,0,489,0.90892193308550184,0.8669451862061045,0.88733223598739441,0.50990195135927852
-0.5,0.20000000000000001,0,490,0.91078066914498146,0.86932169485360988,0.88883803142742268,0.53851648071345037
-0.5,0.29999999999999999,0,487,0.90520446096654272,0.86641638192590043,0.88456405611296918,0.5830951894845301
-0.5,0.40000000000000002,0,486,0.90334572490706322,0.86524679128262549,0.88313366849952202,0.6403124237432849
-0.5,0.5,0,482,0.89591078066914498,0.86056842870952621,0.87743097113953572,0.70710678118654757
-0.5,0.59999999999999998,0,473,0.879182156133829,0.8500421129200525,0.86469850968816386,0.78102496759066542
-0.5,0.69999999999999996,0,470,0.87360594795539037,0.8483437179965736,0.86061509974553452,0.86023252670426265
-0.5,0.80000000000000004,0,465,0.86431226765799252,0.8430992237823145,0.85365466721669359,0.94339811320566047
-0.5,0.90000000000000002,0,463,0.86059479553903351,0.84136350149787997,0.8508980183267566,1.0295630140987
-0.5,1,0,458,0.85130111524163565,0.83611900728362087,0.84395885233955292,1.1180339887498949
-0.40000000000000002,-1,0,462,0.85873605947955389,0.81578995224012019,0.84324894514767923,1.0770329614269007
-0.40000000000000002,-0.90000000000000002,0,468,0.86988847583643125,0.82642825011246057,0.85313034498338014,0.98488578017961048
-0.40000000000000002,-0.80000000000000004,0,472,0.87732342007434949,0.83352044869402098,0.85960693832057211,0.89442719099991597
-0.40000000000000002,-0.69999999999999996,0,472,0.87732342007434949,0.83412390769613609,0.85975422427035342,0.80622577482985491
-0.40000000000000002,-0.59999999999999998,0,475,0.88289962825278812,0.84004651563442156,0.86466434605695019,0.7211102550927978
-0.40000000000000002,-0.5,0,476,0.88475836431226762,0.84242302428192684,0.86636013578558035,0.6403124237432849
-0.40000000000000002,-0.40000000000000002,0,479,0.89033457249070636,0.84894909122232753,0.87124430003217868,0.56568542494923801
-0.40000000000000002,-0.29999999999999999,0,483,0.89776951672862448,0.85604128980388783,0.87739825903098378,0.5
-0.40000000000000002,-0.20000000000000001,0,486,0.90334572490706322,0.8625673567442883,0.88208388364926105,0.44721359549995798
-0.40000000000000002,-0.10000000000000001,0,488,0.90706319702602234,0.86611345603506862,0.88509471009471008,0.41231056256176607
-0.40000000000000002,-0,0,488,0.90706319702602234,0.86792383304141418,0.88522225296969326,0.40000000000000002
-0.40000000000000002,0.10000000000000001,0,488,0.90706319702602234,0.86973421004775986,0.88533056166951984,0.41231056256176607
-0.40000000000000002,0.20000000000000001,0,489,0.90892193308550184,0.87211071869526524,0.88683485024238529,0.44721359549995798
-0.40000000000000002,0.29999999999999999,0,486,0.90334572490706322,0.86920540576755589,0.88254419191919187,0.5
-0.40000000000000002,0.40000000000000002,0,485,0.9014869888475836,0.86803581512428096,0.88110919047871761,0.56568542494923801
-0.40000000000000002,0.5,0,481,0.89405204460966547,0.86335745255118157,0.87538775769281341,0.6403124237432849
-0.40000000000000002,0.59999999999999998,0,472,0.87732342007434949,0.85283113676170785,0.86261144431836601,0.7211102550927978
-0.40000000000000002,0.69999999999999996,0,469,0.87174721189591076,0.85113274183822896,0.85850149702608725,0.80622577482985491
-0.40000000000000002,0.80000000000000004,0,464,0.86245353159851301,0.84588824762396986,0.85151047887290465,0.89442719099991597
-0.40000000000000002,0.90000000000000002,0,462,0.85873605947955389,0.84415252533953533,0.84873870775846905,0.98488578017961048
-0.40000000000000002,1,0,457,0.84944237918215615,0.83890803112527623,0.84176692145784859,1.0770329614269007
-0.29999999999999999,-1,0,464,0.86245353159851301,0.82604636249653041,0.85064619654783591,1.0440306508910551
-0.29999999999999999,-0.90000000000000002,0,470,0.87360594795539037,0.83668466036887079,0.86054555644719588,0.94868329805051377
-0.29999999999999999,-0.80000000000000004,0,474,0.8810408921933085,0.8437768589504312,0.86703441345759025,0.8544003745317531
-0.29999999999999999,-0.69999999999999996,0,474,0.8810408921933085,0.84438031795254631,0.86718444075598311,0.76157731058639078
-0.29999999999999999,-0.59999999999999998,0,477,0.88661710037174724,0.85030292589083178,0.87210678869200431,0.67082039324993692
-0.29999999999999999,-0.5,0,478,0.88847583643122674,0.85267943453833706,0.87380861608844829,0.5830951894845301
-0.29999999999999999,-0.40000000000000002,0,481,0.89405204460966547,0.85920550147873775,0.87870836839110222,0.5
-0.29999999999999999,-0.29999999999999999,0,485,0.9014869888475836,0.86629770006029805,0.88487567531868638,0.42426406871192851
-0.29999999999999999,-0.20000000000000001,0,488,0.90706319702602234,0.87282376700069875,0.88957772871141216,0.3605551275463989
-0.29999999999999999,-0.10000000000000001,0,490,0.91078066914498146,0.87636986629147884,0.89259552154800836,0.31622776601683794
-0.29999999999999999,-0,0,490,0.91078066914498146,0.8781802432978244,0.89273270575763286,0.29999999999999999
-0.29999999999999999,0.10000000000000001,0,490,0.91078066914498146,0.87999062030417008,0.89285083532171561,0.31622776601683794
-0.29999999999999999,0.20000000000000001,0,491,0.91263940520446096,0.88236712895167546,0.8943621125982707,0.3605551275463989
-0.29999999999999999,0.29999999999999999,0,488,0.90706319702602234,0.87946181602396611,0.89007375850829262,0.42426406871192851
-0.29999999999999999,0.40000000000000002,0,487,0.90520446096654272,0.87829222538069118,0.88863838726410382,0.5
-0.29999999999999999,0.5,0,483,0.89776951672862448,0.87361386280759179,0.88291538265600111,0.5830951894845301
-0.29999999999999999,0.59999999999999998,0,474,0.8810408921933085,0.86308754701811807,0.87013496542744395,0.67082039324993692
-0.29999999999999999,0.69999999999999996,0,471,0.87546468401486988,0.86138915209463918,0.86603338981437095,0.76157731058639078
-0.29999999999999999,0.80000000000000004,0,466,0.86617100371747213,0.85614465788038008,0.85904279190095301,0.8544003745317531
-0.29999999999999999,0.90000000000000002,0,464,0.86245353159851301,0.85440893559594555,0.85627308980238048,0.94868329805051377
-0.29999999999999999,1,0,459,0.85315985130111527,0.84916444138168667,0.84930122335587066,1.0440306508910551
-0.20000000000000001,-1,0,466,0.86617100371747213,0.83630277275294074,0.85784078716069667,1.019803902718557
-0.20000000000000001,-0.90000000000000002,0,472,0.87732342007434949,0.84694107062528123,0.86775827982134379,0.92195444572928875
-0.20000000000000001,-0.80000000000000004,0,476,0.88475836431226762,0.85403326920684142,0.87425951937861412,0.82462112512353214
-0.20000000000000001,-0.69999999999999996,0,476,0.88475836431226762,0.85463672820895653,0.87441232602522934,0.72801098892805183
-0.20000000000000001,-0.59999999999999998,0,479,0.89033457249070636,0.860559336147242,0.87934703137173964,0.63245553203367588
-0.20000000000000001,-0.5,0,480,0.89219330855018586,0.86293584479474728,0.8810549676892907,0.53851648071345037
-0.20000000000000001,-0.40000000000000002,0,483,0.89776951672862448,0.86946191173514797,0.88597048705649062,0.44721359549995798
-0.20000000000000001,-0.29999999999999999,0,487,0.90520446096654272,0.87655411031670827,0.89215127584005138,0.3605551275463989
-0.20000000000000001,-0.20000000000000001,0,490,0.91078066914498146,0.88308017725710897,0.89686994976574452,0.28284271247461901
-0.20000000000000001,-0.10000000000000001,0,492,0.91449814126394047,0.88662627654788906,0.89989478007911183,0.22360679774997899
-0.20000000000000001,-0,0,492,0.91449814126394047,0.88843665355423473,0.90004174443815277,0.20000000000000001
-0.20000000000000001,0.10000000000000001,0,492,0.91449814126394047,0.8902470305605803,0.90016983781997506,0.22360679774997899
-0.20000000000000001,0.20000000000000001,0,493,0.91635687732342008,0.89262353920808568,0.90168819090763652,0.28284271247461901
-0.20000000000000001,0.29999999999999999,0,490,0.91078066914498146,0.88971822628037633,0.89740222247463286,0.3605551275463989
-0.20000000000000001,0.40000000000000002,0,489,0.90892193308550184,0.88854863563710162,0.8959664920238396,0.44721359549995798
-0.20000000000000001,0.5,0,485,0.9014869888475836,0.88387027306400212,0.89024195770047321,0.53851648071345037
-0.20000000000000001,0.59999999999999998,0,476,0.88475836431226762,0.8733439572745284,0.8774575294858673,0.63245553203367588
-0.20000000000000001,0.69999999999999996,0,473,0.879182156133829,0.8716455623510494,0.87336451305081075,0.72801098892805183
-0.20000000000000001,0.80000000000000004,0,468,0.86988847583643125,0.8664010681367903,0.86637444025985033,0.82462112512353214
-0.20000000000000001,0.90000000000000002,0,466,0.86617100371747213,0.86466534585235599,0.86360688204414959,0.92195444572928875
-0.20000000000000001,1,0,461,0.85687732342007439,0.85942085163809701,0.85663504111321942,1.019803902718557
-0.10000000000000001,-1,0,468,0.86988847583643125,0.85051779749428125,0.86538461538461542,1.004987562112089
-0.10000000000000001,-0.90000000000000002,0,474,0.8810408921933085,0.86115609536662163,0.87532852799843086,0.90553851381374173
-0.10000000000000001,-0.80000000000000004,0,478,0.88847583643122674,0.86824829394818204,0.88184786778235058,0.80622577482985502
-0.10000000000000001,-0.69999999999999996,0,478,0.88847583643122674,0.86885175295029715,0.88200280112044815,0.70710678118654746
-0.10000000000000001,-0.59999999999999998,0,481,0.89405204460966547,0.87477436088858262,0.88695364926299725,0.60827625302982191
-0.10000000000000001,-0.5,0,482,0.89591078066914498,0.8771508695360879,0.88866856614815948,0.50990195135927852
-0.10000000000000001,-0.40000000000000002,0,485,0.9014869888475836,0.88367693647648859,0.8936032250521363,0.41231056256176607
-0.10000000000000001,-0.29999999999999999,0,489,0.90892193308550184,0.89076913505804889,0.89980385404048802,0.31622776601683794
-0.10000000000000001,-0.20000000000000001,0,492,0.91449814126394047,0.89729520199844937,0.90454292610261533,0.22360679774997899
-0.10000000000000001,-0.10000000000000001,0,494,0.91821561338289959,0.90084130128922968,0.90757815244116624,0.1414213562373095
-0.10000000000000001,-0,0,494,0.91821561338289959,0.90265167829557524,0.90773325228342527,0.10000000000000001
-0.10000000000000001,0.10000000000000001,0,494,0.91821561338289959,0.90446205530192092,0.90786961265684674,0.1414213562373095
-0.10000000000000001,0.20000000000000001,0,495,0.9200743494423792,0.9068385639494263,0.90939623898490307,0.22360679774997899
-0.10000000000000001,0.29999999999999999,0,492,0.91449814126394047,0.90393325102171695,0.90510490543735234,0.31622776601683794
-0.10000000000000001,0.40000000000000002,0,491,0.91263940520446096,0.90276366037844202,0.9036663898564431,0.41231056256176607
-0.10000000000000001,0.5,0,487,0.90520446096654272,0.89808529780534263,0.89793045329752452,0.50990195135927852
-0.10000000000000001,0.59999999999999998,0,478,0.88847583643122674,0.88755898201586891,0.88511877569666508,0.60827625302982191
-0.10000000000000001,0.69999999999999996,0,475,0.88289962825278812,0.88586058709239002,0.88102328929500828,0.70710678118654746
-0.10000000000000001,0.80000000000000004,0,470,0.87360594795539037,0.88061609287813092,0.87401843709855431,0.80622577482985502
-0.10000000000000001,0.90000000000000002,0,468,0.86988847583643125,0.87888037059369639,0.87124597514369118,0.90553851381374173
-0.10000000000000001,1,0,463,0.86059479553903351,0.87363587637943729,0.86425767630187833,1.004987562112089
-0,-1,0,467,0.86802973977695164,0.84934820685100643,0.86252856686616808,1
-0,-0.90000000000000002,0,473,0.879182156133829,0.85998650472334681,0.87247134950576211,0.90000000000000002
-0,-0.80000000000000004,0,477,0.88661710037174724,0.86707870330490711,0.87898997457618366,0.80000000000000004
-0,-0.69999999999999996,0,477,0.88661710037174724,0.86768216230702233,0.87914277981076605,0.69999999999999996
-0,-0.59999999999999998,0,480,0.89219330855018586,0.8736047702453078,0.88409095973363272,0.59999999999999998
-0,-0.5,0,481,0.89405204460966547,0.87598127889281308,0.88580354043734821,0.5
-0,-0.40000000000000002,0,484,0.8996282527881041,0.88250734583321366,0.89073330733494094,0.40000000000000002
-0,-0.29999999999999999,0,488,0.90706319702602234,0.88959954441477407,0.89693328277507778,0.29999999999999999
-0,-0.20000000000000001,0,491,0.91263940520446096,0.89612561135517466,0.90166741524829652,0.20000000000000001
-0,-0.10000000000000001,0,493,0.91635687732342008,0.89967171064595475,0.90470233778702402,0.10000000000000001
-0,-0,0,493,0.91635687732342008,0.90148208765230053,0.90485059240046939,0
-0,0.10000000000000001,0,493,0.91635687732342008,0.9032924646586461,0.9049799541090201,0.10000000000000001
-0,0.20000000000000001,0,494,0.91821561338289959,0.90566897330615126,0.90650405333009143,0.20000000000000001
-0,0.29999999999999999,0,491,0.91263940520446096,0.90276366037844202,0.90220356811745861,0.29999999999999999
-0,0.40000000000000002,0,490,0.91078066914498146,0.9015940697351672,0.90076277369168201,0.40000000000000002
-0,0.5,0,486,0.90334572490706322,0.89691570716206781,0.89501759901557809,0.5
-0,0.59999999999999998,0,477,0.88661710037174724,0.88638939137259409,0.88218439311111974,0.59999999999999998
-0,0.69999999999999996,0,474,0.8810408921933085,0.8846909964491152,0.87807314008864401,0.69999999999999996
-0,0.80000000000000004,0,469,0.87174721189591076,0.8794465022348561,0.87105242652851722,0.80000000000000004
-0,0.90000000000000002,0,467,0.86802973977695164,0.87771077995042168,0.86827165014919105,0.90000000000000002
-0,1,0,462,0.85873605947955389,0.87246628573616258,0.86126655170666677,1
0.10000000000000001,-1,0,467,0.86802973977695164,0.8533068213359366,0.86307687264651534,1.004987562112089
0.10000000000000001,-0.90000000000000002,0,473,0.879182156133829,0.8639451192082771,0.87302780175615757,0.90553851381374173
0.10000000000000001,-0.80000000000000004,0,477,0.88661710037174724,0.8710373177898374,0.87955204893619765,0.80622577482985502
0.10000000000000001,-0.69999999999999996,0,477,0.88661710037174724,0.87164077679195262,0.87970414102290917,0.70710678118654746
0.10000000000000001,-0.59999999999999998,0,480,0.89219330855018586,0.87756338473023809,0.88465597115393024,0.60827625302982191
0.10000000000000001,-0.5,0,481,0.89405204460966547,0.87993989337774325,0.88636933591655787,0.50990195135927852
0.10000000000000001,-0.40000000000000002,0,484,0.8996282527881041,0.88646596031814395,0.89130227043713051,0.41231056256176607
0.10000000000000001,-0.29999999999999999,0,488,0.90706319702602234,0.89355815889970425,0.89750849948095013,0.31622776601683794
0.10000000000000001,-0.20000000000000001,0,491,0.91263940520446096,0.90008422584010483,0.90224619458165234,0.22360679774997899
0.10000000000000001,-0.10000000000000001,0,493,0.91635687732342008,0.90363032513088504,0.90528442096546569,0.1414213562373095
0.10000000000000001,-0,0,493,0.91635687732342008,0.9054407021372306,0.90543082079756498,0.10000000000000001
0.10000000000000001,0.10000000000000001,0,493,0.91635687732342008,0.90725107914357628,0.90555826884474488,0.1414213562373095
0.10000000000000001,0.20000000000000001,0,494,0.91821561338289959,0.90962758779108166,0.90708346206387691,0.22360679774997899
0.10000000000000001,0.29999999999999999,0,491,0.91263940520446096,0.90672227486337231,0.90277501383389358,0.31622776601683794
0.10000000000000001,0.40000000000000002,0,490,0.91078066914498146,0.90555268422009749,0.9013317471332738,0.41231056256176607
0.10000000000000001,0.5,0,486,0.90334572490706322,0.90087432164699799,0.89557651157278217,0.50990195135927852
0.10000000000000001,0.59999999999999998,0,477,0.88661710037174724,0.89034800585752427,0.88271962545187532,0.60827625302982191
