epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,3.2923636436462402,0.3559322033898305,0.17500000000000002,0.3333333333333333,0.8532735892667981,0.186864406779661
2,0.01,2.9395358562469482,0.3559322033898305,0.17500000000000002,0.3333333333333333,0.5107485421577103,0.186864406779661
3,0.01,6.301309585571289,0.3728813559322034,0.19555555555555557,0.23655913978494625,0.44968500656106764,0.30824858757062146
4,0.01,4.8080525398254395,0.4406779661016949,0.21940928270042193,0.2795698924731183,0.5175832467852842,0.34584853035829216
5,0.01,4.7356977462768555,0.5254237288135594,0.22962962962962963,0.3333333333333333,0.6258486373087392,0.36195856873822974
6,0.01,5.915824890136719,0.5423728813559322,0.4416315049226441,0.565284178187404,0.7591227862874722,0.4249445755560323
7,0.01,3.9007039070129395,0.5423728813559322,0.4416315049226441,0.565284178187404,0.7741707453082665,0.4249445755560323
8,0.01,3.9299750328063965,0.576271186440678,0.4710269650028686,0.5499231950844854,0.761288042272762,0.45190933224423113
9,0.01,3.225440502166748,0.576271186440678,0.4710269650028686,0.5499231950844854,0.7637144971610167,0.45190933224423113
10,0.01,2.7634665966033936,0.5932203389830508,0.5024390243902439,0.597542242703533,0.7660113891013721,0.4665564282761472
11,0.01,2.5871353149414062,0.559322033898305,0.4602941176470588,0.576036866359447,0.7631615224993832,0.4384097706879362
12,0.01,2.45890474319458,0.559322033898305,0.4352869352869353,0.5023041474654377,0.7198937169225794,0.4358043086856646
13,0.01,2.4236037731170654,0.6271186440677966,0.6300533943554538,0.6845878136200717,0.738325341890707,0.6030071494136964
14,0.01,2.4159340858459473,0.4915254237288136,0.4867330016583748,0.6036866359447005,0.7761364743537918,0.38978834640357535
15,0.01,2.6561999320983887,0.4915254237288136,0.48524743230625583,0.6036866359447005,0.7811241295961161,0.38900916298722876
16,0.01,2.6792972087860107,0.4745762711864407,0.45538379530916845,0.5929339477726575,0.7931885130526896,0.3573226482599111
17,0.01,2.326645851135254,0.6949152542372882,0.6864236384299328,0.6968766001024065,0.8437232452512587,0.6950530522254375
18,0.01,2.3536829948425293,0.559322033898305,0.44986449864498645,0.5391705069124424,0.849449409296608,0.4379220063387074
19,0.01,2.394646406173706,0.559322033898305,0.44986449864498645,0.5391705069124424,0.8512005821004124,0.4379220063387074
20,0.01,2.207249164581299,0.559322033898305,0.44986449864498645,0.5391705069124424,0.8568593734128539,0.4379220063387074
21,0.009999830837037664,2.212481737136841,0.559322033898305,0.44986449864498645,0.5391705069124424,0.8679826116158883,0.4379220063387074
22,0.009999323359712722,2.1782636642456055,0.6610169491525424,0.5445326278659612,0.5586277521761392,0.8606519400237566,0.6310868980360507
23,0.009998477602710573,2.3615245819091797,0.6949152542372882,0.6951997780244173,0.7644649257552483,0.8754729047598317,0.680766662277319
24,0.009997293623837585,2.2573914527893066,0.6949152542372882,0.6969934640522877,0.7593445980542755,0.8854311129353575,0.6852243270189432
25,0.00999577150401714,2.195517063140869,0.6610169491525424,0.6265664160401002,0.6344086021505376,0.885579332947754,0.6244424620874218
26,0.009993911347284109,2.202716112136841,0.559322033898305,0.4352869352869353,0.5023041474654377,0.8789970169426876,0.4358043086856646
27,0.009991713280777732,2.2605371475219727,0.4745762711864407,0.4650646121234357,0.5560675883256528,0.8749406601698623,0.3780560605087026
28,0.009989177454732934,2.2325878143310547,0.5254237288135594,0.5361952861952862,0.6620583717357911,0.8926602071763362,0.432246190720767
29,0.00998630404247006,2.1637752056121826,0.6779661016949152,0.6910058027079303,0.7537122375832053,0.905643969311202,0.6608612267645806
30,0.009983093240383016,2.091460943222046,0.7796610169491526,0.7848461734045259,0.8079877112135176,0.9028682127154113,0.7790611384762569
31,0.009979545267925863,2.051682949066162,0.7457627118644068,0.7359659310878822,0.7342549923195084,0.8902974972584481,0.7455068013149865
32,0.009975660367597807,1.902239441871643,0.7627118644067796,0.7378624959270121,0.7183819764464925,0.8913272635683502,0.7609142270159219
33,0.009971438804926623,1.875118613243103,0.7457627118644068,0.7385346605685589,0.7444956477214543,0.8963061085302172,0.7455137412620895
34,0.00996688086845051,1.7868082523345947,0.7457627118644068,0.7474658869395712,0.7813620071684587,0.8903177090783202,0.7450639310139757
35,0.009961986869698373,1.941152811050415,0.7288135593220338,0.7280701754385964,0.7501280081925245,0.8901700073177153,0.7265834076717216
36,0.009956757143168527,1.7720365524291992,0.7457627118644068,0.7432844932844933,0.7660010240655403,0.8905073892340446,0.7448469609486558
37,0.009951192046305833,1.726455569267273,0.7627118644067796,0.741343669250646,0.7552483358934973,0.8884986452898168,0.7633556694258309
38,0.009945291959477269,1.7027604579925537,0.7288135593220338,0.6908424908424909,0.6712749615975423,0.895934003743851,0.7224064071521699
39,0.009939057285945933,1.6955971717834473,0.7457627118644068,0.738526857283794,0.7598566308243727,0.8987994178995877,0.7406271750785379
40,0.009932488451843476,1.7442772388458252,0.711864406779661,0.7192594018739572,0.7752176139272913,0.893384723180988,0.7007449925924959
41,0.009925585906140986,1.7921528816223145,0.711864406779661,0.6520038546567655,0.6543778801843317,0.8966797680719583,0.7073448889768539
42,0.009918350120618293,1.7805137634277344,0.7457627118644068,0.6739749783228044,0.6554019457245263,0.905478128737891,0.7427961377850839
43,0.009910781589831726,1.694580078125,0.7627118644067796,0.6594222770693358,0.6395289298515104,0.9102211691345815,0.7524384887296154
44,0.009902880831080306,1.6312029361724854,0.8135593220338984,0.7659747659747659,0.7557603686635944,0.9056341225271615,0.8117795575422693
45,0.009894648384370404,1.4498553276062012,0.7966101694915254,0.7870370370370371,0.8289810547875063,0.8966331254107144,0.794256120527307
46,0.009886084812378817,1.6445796489715576,0.7627118644067796,0.7602564102564102,0.8074756784434203,0.8927337989307428,0.7576923076923078
47,0.009877190700414313,1.5761163234710693,0.847457627118644,0.8269980506822612,0.8612391193036354,0.9079175399209354,0.8478293190603626
48,0.00986796665637763,1.4437007904052734,0.847457627118644,0.8168218869705717,0.819252432155658,0.9166148414875069,0.8471926956454312
49,0.009858413310719925,1.3902626037597656,0.847457627118644,0.7923115136229891,0.7875064004096263,0.9123356364442952,0.8444886594372563
50,0.009848531316399685,1.3189241886138916,0.8305084745762712,0.7792022792022792,0.7767537122375833,0.9231427410544558,0.8272490221642764
51,0.009838321348838096,1.1480765342712402,0.864406779661017,0.8403225806451613,0.8617511520737327,0.9189474928014826,0.8669491525423729
52,0.009827784105872876,1.3427963256835938,0.864406779661017,0.8403866248693834,0.8719918074756784,0.9296659763552801,0.8655092715583655
53,0.009816920307710586,1.285749077796936,0.7966101694915254,0.7870370370370371,0.8289810547875063,0.9314508355255384,0.794256120527307
54,0.0098057306968774,1.1884005069732666,0.7966101694915254,0.7446990790319127,0.7552483358934973,0.9408488135143482,0.7940182451147308
55,0.009794216038168352,1.0194756984710693,0.8305084745762712,0.7712842712842712,0.7767537122375833,0.939084684415754,0.8292244478685157
56,0.009782377118595071,0.9850990772247314,0.7457627118644068,0.703979705089583,0.7281105990783411,0.936168481584441,0.7376361481592956
57,0.009770214747331984,0.9822258353233337,0.8135593220338984,0.7806878306878305,0.7875064004096263,0.9454778385168877,0.8153214958299703
58,0.009757729755661011,0.8970090746879578,0.8305084745762712,0.7944750415246088,0.8033794162826421,0.9348650783285758,0.8322998484222129
59,0.009744922996914747,0.8424882888793945,0.864406779661017,0.8206896551724139,0.8402457757296468,0.9472455953780233,0.8642509253847651
60,0.00973179534641814,0.76310795545578,0.847457627118644,0.8079625292740046,0.819252432155658,0.9400507057552897,0.8490321385570065
61,0.009718347701428667,1.0265262126922607,0.847457627118644,0.8077384009587399,0.8243727598566307,0.9261537839636311,0.8479451220043004
62,0.009704580981074998,0.9696609377861023,0.7796610169491526,0.7537945492662473,0.7864823348694316,0.8841966371677747,0.7746253064705255
63,0.009690496126294182,0.9066449403762817,0.8305084745762712,0.8038123795245234,0.8136200716845877,0.8859296711588732,0.8290854572713643
64,0.009676094099767331,0.846450924873352,0.864406779661017,0.8214878922982778,0.830005120327701,0.8926016447238858,0.866611547471407
65,0.009661375885853831,0.8324071764945984,0.864406779661017,0.8297619047619048,0.8248847926267281,0.9042058205895218,0.8648305084745763
66,0.00964634249052405,0.939012885093689,0.864406779661017,0.8214878922982778,0.830005120327701,0.9037160726464631,0.866611547471407
67,0.009630994941290591,0.8713140487670898,0.864406779661017,0.830005120327701,0.830005120327701,0.8945165850938347,0.864406779661017
68,0.009615334287138054,0.7912786602973938,0.864406779661017,0.8215811965811967,0.8248847926267281,0.9319737515832592,0.8673946110386789
69,0.00959936159845135,0.8140785098075867,0.864406779661017,0.8297619047619048,0.8248847926267281,0.9303785725687254,0.8648305084745763
70,0.009583077966942534,0.6940310001373291,0.864406779661017,0.83001443001443,0.8351254480286738,0.9309476130358982,0.8636877247046738
71,0.009566484505576189,0.7789892554283142,0.8813559322033898,0.8432547246881978,0.8458781362007168,0.9296141511761206,0.8809746893516933
72,0.009549582348493355,0.667021632194519,0.864406779661017,0.830005120327701,0.830005120327701,0.9245000424966469,0.864406779661017
73,0.009532372650934018,0.6348124742507935,0.8813559322033898,0.8433346238224287,0.840757808499744,0.9236646206085934,0.8816774608424051
74,0.009514856589158148,0.6492927074432373,0.8135593220338984,0.7896502774551554,0.7875064004096263,0.9103014981622791,0.8135921310786958
75,0.009497035360365296,0.6552333235740662,0.7796610169491526,0.7590042067654008,0.7506400409626216,0.9115971276412701,0.7775757037077554
76,0.00947891018261278,0.7850546836853027,0.7966101694915254,0.773980405559353,0.7665130568356374,0.9144412934735516,0.7956370124077528
77,0.00946048229473242,0.7405878305435181,0.7966101694915254,0.7777777777777778,0.7921146953405017,0.9022385367886218,0.7941888619854722
78,0.009441752956245879,0.8290941715240479,0.847457627118644,0.8164924506387922,0.8141321044546851,0.9198762000120234,0.8476347959605504
79,0.009422723447278559,0.6916178464889526,0.8135593220338984,0.7971933471933473,0.8141321044546851,0.9180789027987669,0.8140825962859862
80,0.00940339506847212,0.804227352142334,0.8135593220338984,0.7971933471933473,0.8141321044546851,0.9010895725666525,0.8140825962859862
81,0.009383769140895582,0.7453608512878418,0.8305084745762712,0.7945736434108528,0.8084997439836149,0.9087275674712009,0.831493890421758
82,0.009363847005955023,0.7063819766044617,0.847457627118644,0.8077384009587399,0.8243727598566307,0.9202089176622285,0.8479451220043004
83,0.009343630025301902,0.678454577922821,0.8305084745762712,0.7944750415246088,0.8033794162826421,0.9181156986759703,0.8322998484222129
84,0.00932311958073999,0.650908350944519,0.8135593220338984,0.779847053531264,0.7823860727086535,0.9207489360290718,0.8153342940140442
85,0.009302317074130931,0.6751819849014282,0.847457627118644,0.7847067153205164,0.7875064004096263,0.9343623740907273,0.8467985293072364
86,0.009281223927298419,0.5910727977752686,0.847457627118644,0.757020757020757,0.7506400409626216,0.9409835589801633,0.8441050474948779
87,0.009259841581931017,0.6129027009010315,0.847457627118644,0.757020757020757,0.7506400409626216,0.9321971181054373,0.8441050474948779
88,0.00923817149948363,0.5640507936477661,0.864406779661017,0.7982590885816693,0.7982590885816693,0.9186173664102357,0.864406779661017
89,0.00921621516107761,0.5692188143730164,0.847457627118644,0.7851335656213706,0.7823860727086535,0.9153720736912586,0.8480481899249985
90,0.009193974067399517,0.5678535103797913,0.8305084745762712,0.7712842712842712,0.7767537122375833,0.9291352865206854,0.8292244478685157
91,0.009171449738598562,0.5852038860321045,0.8305084745762712,0.7716333845366105,0.7716333845366105,0.9376169953419528,0.8305084745762712
92,0.009148643714182699,0.5650189518928528,0.8305084745762712,0.7790611319574734,0.7665130568356374,0.9490574036414444,0.8288638423379018
93,0.009125557552913402,0.5676003098487854,0.8305084745762712,0.7717261904761905,0.7665130568356374,0.9426844613601829,0.8314618644067797
94,0.009102192832699127,0.6415265202522278,0.8305084745762712,0.7716333845366105,0.7716333845366105,0.9488081245296865,0.8305084745762712
95,0.009078551150487465,0.5808442831039429,0.847457627118644,0.8168218869705717,0.819252432155658,0.9501130825409264,0.8471926956454312
96,0.00905463412215599,0.5901460647583008,0.847457627118644,0.8164924506387922,0.8141321044546851,0.9664089918758849,0.8476347959605504
97,0.009030443382401818,0.6010273694992065,0.847457627118644,0.8164924506387922,0.8141321044546851,0.9622733425789454,0.8476347959605504
98,0.009005980584629878,0.5521906018257141,0.847457627118644,0.815873015873016,0.8090117767537123,0.9636658851429649,0.8477183833116038
99,0.008981247400839902,0.5906064510345459,0.864406779661017,0.8496721741410963,0.8617511520737327,0.9653833715803156,0.8650682100041339
100,0.00895624552151215,0.5508680939674377,0.864406779661017,0.8496721741410963,0.8617511520737327,0.9629444786490627,0.8650682100041339
101,0.008930976655491857,0.5600083470344543,0.8305084745762712,0.7790611319574734,0.7665130568356374,0.9569897655636196,0.8288638423379018
102,0.008905442529872458,0.545142412185669,0.8305084745762712,0.7494949494949495,0.7296466973886329,0.950908599041027,0.8254750898818696
103,0.008879644889877513,0.5657803416252136,0.8135593220338984,0.7362726704190119,0.7188940092165899,0.9231997487515314,0.8083537380354247
104,0.008853585498741453,0.5751953721046448,0.864406779661017,0.8055283051532114,0.7982590885816693,0.8894496373273962,0.8617385767563142
105,0.008827266137589043,0.572545051574707,0.8305084745762712,0.7716333845366105,0.7716333845366105,0.9015181667983027,0.8305084745762712
