epoch,lr,loss_nca,loss_refine,loss_total,gradient_norm,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,margin_threshold,neighbor_confidence_threshold,gate_active_ratio_test
65,0.009661375885853831,0.3950817883014679,0.20315112173557281,0.2821674942970276,0.01880193321098401,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.13333334028720856
66,0.00964634249052405,0.4016488492488861,0.20522673428058624,0.28555649518966675,0.02530029962070646,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.13333334028720856
67,0.009630994941290591,0.40152156352996826,0.2037796974182129,0.2840840220451355,0.021530409499743847,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.10000000894069672
68,0.009615334287138054,0.39751705527305603,0.20288914442062378,0.28239256143569946,0.02111630601375835,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.11666667461395264
69,0.00959936159845135,0.39804431796073914,0.20321473479270935,0.2828235924243927,0.02271052596572624,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.10000000894069672
70,0.009583077966942534,0.391396701335907,0.201025128364563,0.27930447459220886,0.019423183029255785,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.13333334028720856
71,0.009566484505576189,0.3932324945926666,0.2023497074842453,0.2809962034225464,0.01843736899075301,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.15000000596046448
72,0.009549582348493355,0.3944784104824066,0.20614880323410034,0.28504449129104614,0.018428467334439372,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.15000000596046448
73,0.009532372650934018,0.39564022421836853,0.2049650400876999,0.28409308195114136,0.016405604069621632,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.15000000596046448
74,0.009514856589158148,0.38959449529647827,0.20630452036857605,0.28422343730926514,0.017083398820285676,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.13333334028720856
75,0.009497035360365296,0.38568630814552307,0.20433534681797028,0.2814726233482361,0.01590203689207603,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.10000000894069672
76,0.00947891018261278,0.39743539690971375,0.20292432606220245,0.2824113965034485,0.019749924179440076,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.11666667461395264
77,0.00946048229473242,0.3914019465446472,0.20307330787181854,0.2813537120819092,0.012376786841862844,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.13333334028720856
78,0.009441752956245879,0.3860655128955841,0.20378102362155914,0.28099411725997925,0.012416372580194571,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.10000000894069672
79,0.009422723447278559,0.3879542052745819,0.20372916758060455,0.2813200056552887,0.01655999867703466,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.11666667461395264
80,0.00940339506847212,0.39064398407936096,0.2050386220216751,0.28316742181777954,0.01392298210212006,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.13333334028720856
81,0.009383769140895582,0.38847482204437256,0.2030516117811203,0.28074657917022705,0.02219699797528309,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.13333334028720856
82,0.009363847005955023,0.38647764921188354,0.20313714444637299,0.28043267130851746,0.022781033325874667,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.11666667461395264
83,0.009343630025301902,0.38581758737564087,0.20222729444503784,0.279390811920166,0.015143189061020846,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.15000000596046448
84,0.00932311958073999,0.3856152594089508,0.20246881246566772,0.2795918583869934,0.022859445769678407,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.13333334028720856
85,0.009302317074130931,0.39363011717796326,0.20462588965892792,0.2833518981933594,0.0319578412887439,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.13333334028720856
86,0.009281223927298419,0.3856970965862274,0.20248623192310333,0.27962565422058105,0.024165461354895622,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.13333334028720856
87,0.009259841581931017,0.4155031442642212,0.2013014853000641,0.28440213203430176,0.02765972614402388,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.13333334028720856
88,0.00923817149948363,0.4207788109779358,0.2024400681257248,0.28659582138061523,0.023478336970580473,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.15000000596046448
89,0.00921621516107761,0.38917306065559387,0.2030639499425888,0.2808985710144043,0.02560873787404691,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.15000000596046448
90,0.009193974067399517,0.3952789306640625,0.20430010557174683,0.2833558917045593,0.022022687369249103,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.15000000596046448
91,0.009171449738598562,0.3913000524044037,0.2042868733406067,0.28254687786102295,0.017317046041062475,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.15000000596046448
92,0.009148643714182699,0.3871554434299469,0.20415040850639343,0.28158149123191833,0.025773101662343454,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.13333334028720856
93,0.009125557552913402,0.4119336009025574,0.20430345833301544,0.2866901755332947,0.024498692289022933,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.13333334028720856
94,0.009102192832699127,0.39032357931137085,0.2026887834072113,0.280753493309021,0.024710903489079925,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.1666666716337204
95,0.009078551150487465,0.38580814003944397,0.20288342237472534,0.2800450623035431,0.02988188982227422,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.15000000596046448
96,0.00905463412215599,0.3842458426952362,0.20296742022037506,0.279816597700119,0.0220164016542779,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.15000000596046448
97,0.009030443382401818,0.4260719120502472,0.20190945267677307,0.28712382912635803,0.024316463517668325,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.15000000596046448
98,0.009005980584629878,0.38999223709106445,0.20459547638893127,0.2825939357280731,0.029269566694216792,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.13333334028720856
99,0.008981247400839902,0.3902937173843384,0.20420584082603455,0.2822645902633667,0.02657685186757812,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.15000000596046448
100,0.00895624552151215,0.39002254605293274,0.2026865929365158,0.28069108724594116,0.022646356537930616,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.1666666716337204
101,0.008930976655491857,0.3922421634197235,0.20269721746444702,0.2811456620693207,0.0439458409758173,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.1666666716337204
102,0.008905442529872458,0.3833700120449066,0.2007896602153778,0.2774636745452881,0.02884411618206258,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.13333334028720856
103,0.008879644889877513,0.38428276777267456,0.20269043743610382,0.27954697608947754,0.028710254127359957,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.18333333730697632
104,0.008853585498741453,0.39158377051353455,0.2041882425546646,0.28250500559806824,0.03681581399018768,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.15000000596046448
105,0.008827266137589043,0.3872740864753723,0.20508912205696106,0.28254395723342896,0.026939237916348713,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.15000000596046448
106,0.008800688605313658,0.39411115646362305,0.20340313017368317,0.2822253704071045,0.07114591666193049,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.15000000596046448
107,0.008773854718454323,0.4284214675426483,0.20269733667373657,0.2883816361427307,0.028134367891547333,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.15000000596046448
108,0.008746766311071562,0.4377171993255615,0.2043224424123764,0.29186588525772095,0.01906214028494129,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.15000000596046448
109,0.008719425234622036,0.4359365403652191,0.2036857008934021,0.2908730208873749,0.012966188144805338,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.13333334028720856
110,0.008691833357832001,0.4081267714500427,0.20266927778720856,0.28429463505744934,0.010666423540009804,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.13333334028720856
111,0.008663992566569587,0.40579602122306824,0.20232218503952026,0.2834813892841339,0.010491525385613886,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.1666666716337204
112,0.00863590476371589,0.4045249819755554,0.20210020244121552,0.2830052077770233,0.012547174542601179,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.1666666716337204
113,0.008607571869034929,0.4029591381549835,0.20290762186050415,0.28349944949150085,0.015917361877964536,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.1666666716337204
114,0.008578995819042416,0.3661065101623535,0.20290715992450714,0.27612847089767456,0.01813327034771991,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.15000000596046448
115,0.00855017856687341,0.398720920085907,0.20444326102733612,0.2841874361038208,0.01892552520509637,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.13333334028720856
116,0.00852112208214882,0.3955119848251343,0.2038630247116089,0.28296542167663574,0.029879549628620296,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.13333334028720856
117,0.008491828350840775,0.3981991112232208,0.20378099381923676,0.2834208011627197,0.022189450933242264,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.11666667461395264
118,0.0084622993751369,0.4293910264968872,0.20238915085792542,0.2882673740386963,0.02026759974210401,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.13333334028720856
119,0.008432537173303462,0.42600324749946594,0.20364288985729218,0.2888435423374176,0.01835698231332939,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.15000000596046448
120,0.00840254377954742,0.3908803164958954,0.2024029791355133,0.2805790305137634,0.0198245559416174,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.15000000596046448
121,0.008372321243877393,0.39200320839881897,0.2017277181148529,0.2801283597946167,0.013208447095176053,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.13333334028720856
122,0.00834187163196355,0.3952336013317108,0.20456171035766602,0.28360843658447266,0.015017520696878197,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.9672769904136658,1.0,0.15000000596046448
