epoch,lr,train_loss,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,selection_macro_auc_adjusted
51,0.009838321348838096,0.7580029368400574,0.8,0.8055442866801893,0.8586309523809524,0.917551580582241,0.7990669371196755,0.9090027722103193
52,0.009827784105872876,0.6749492883682251,0.8333333333333334,0.8305024606223292,0.8740079365079364,0.9290038665038663,0.8336341617685626,0.922236644819192
53,0.009816920307710586,0.7843235731124878,0.85,0.8548894395730081,0.8898809523809524,0.9383521571021571,0.8497513978904562,0.9351311304436304
54,0.0098057306968774,0.6768874526023865,0.8333333333333334,0.8730842911877393,0.8849206349206349,0.9036203958078959,0.8351293103448275,0.8932705026455027
55,0.009794216038168352,0.8115869760513306,0.8666666666666667,0.8963831867057674,0.9002976190476191,0.9467020248270247,0.8675464320625611,0.9226540242165241
56,0.009782377118595071,0.6351363658905029,0.8166666666666667,0.8188779707153646,0.8745039682539683,0.9484349562474562,0.815618222880304,0.9345842236467236
57,0.009770214747331984,0.6906155347824097,0.8666666666666667,0.8975845410628019,0.9057539682539683,0.9371788512413511,0.8680193236714976,0.9253281440781441
58,0.009757729755661011,0.6927900314331055,0.8333333333333334,0.8549736315693762,0.847718253968254,0.9373410154660154,0.8351154755410074,0.9263043091168092
59,0.009744922996914747,0.8277833461761475,0.85,0.8689593056579055,0.8953373015873015,0.9512712403337403,0.8499967248014411,0.9377702737077737
60,0.00973179534641814,0.6233865022659302,0.8166666666666667,0.8188779707153646,0.8745039682539683,0.9475160256410255,0.815618222880304,0.9332351948802421
61,0.009718347701428667,0.6325795650482178,0.8666666666666667,0.8814814814814814,0.9057539682539683,0.9422822547822548,0.8666666666666667,0.9369562728937728
62,0.009704580981074998,0.6071889400482178,0.8666666666666667,0.8975845410628019,0.9057539682539683,0.938107320919821,0.8680193236714976,0.939083485958486
63,0.009690496126294182,0.6416693925857544,0.9,0.9222873900293256,0.9265873015873015,0.9419102309727309,0.9006598240469208,0.9394332519332519
64,0.009676094099767331,0.598787784576416,0.8,0.7890002784739627,0.8640873015873015,0.927003841066341,0.8005680868838764,0.9309689153439153
65,0.009661375885853831,0.7122504115104675,0.85,0.8556340238543628,0.8953373015873015,0.9247128739316239,0.8496162900188324,0.9337129884004884
66,0.00964634249052405,0.6064469814300537,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9382804040822909,0.8835897435897436,0.9485476252870121
67,0.009630994941290591,0.6147240400314331,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9478812701100437,0.8673170731707317,0.9425330303868039
68,0.009615334287138054,0.6747630834579468,0.8333333333333334,0.8313573491412068,0.8794642857142857,0.9608516483516484,0.8335461316309469,0.9556365356778093
69,0.00959936159845135,0.601521372795105,0.7833333333333333,0.7833082599040045,0.8536706349206349,0.9129737859101067,0.7809921914177234,0.9504573595080671
70,0.009583077966942534,0.682391881942749,0.7666666666666667,0.7700617283950617,0.8432539682539683,0.941843577456785,0.7628858024691357,0.945296721534929
71,0.009566484505576189,0.6372824907302856,0.8666666666666667,0.8684343434343434,0.9057539682539683,0.9699755607774475,0.8665782828282829,0.9519708922715998
72,0.009549582348493355,0.6302498579025269,0.9166666666666666,0.9195767195767196,0.9370039682539683,0.9732111060236059,0.9165608465608465,0.9720250814000814
73,0.009532372650934018,0.6992186903953552,0.9,0.9058773712737128,0.9211309523809524,0.9751062016687015,0.8995392953929539,0.9735481532356532
74,0.009514856589158148,0.6719309091567993,0.8833333333333333,0.8940718662030137,0.9161706349206349,0.9587244352869352,0.8832927637025999,0.95980553011803
75,0.009497035360365296,0.6100476384162903,0.85,0.8556340238543628,0.8953373015873015,0.9534111721611721,0.8496162900188324,0.9530041717541717
76,0.00947891018261278,0.6819208860397339,0.85,0.8560563643150428,0.9007936507936508,0.9614907661782661,0.8490784807764091,0.9599676943426942
77,0.00946048229473242,0.6639642715454102,0.8333333333333334,0.8564767261759191,0.8849206349206349,0.9474110958485958,0.8332469226379717,0.941086691086691
78,0.009441752956245879,0.6244781017303467,0.8333333333333334,0.8564767261759191,0.8849206349206349,0.9476781898656897,0.8332469226379717,0.9428069037444038
79,0.009422723447278559,0.6611969470977783,0.8333333333333334,0.8428910544727636,0.8849206349206349,0.9524795227920227,0.8325930784607697,0.9454110704110703
80,0.00940339506847212,0.6562573313713074,0.8666666666666667,0.8666666666666667,0.8948412698412698,0.9455160002035002,0.8662499999999999,0.9353315709447786
81,0.009383769140895582,0.7092086672782898,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.9535733363858364,0.8665994623655915,0.9469118844118843
82,0.009363847005955023,0.6400696635246277,0.9,0.9211309523809524,0.9211309523809524,0.9609565781440782,0.9,0.9571314102564102
83,0.009343630025301902,0.5999431014060974,0.9,0.9211309523809524,0.9211309523809524,0.9669789122914123,0.9,0.9639677452177452
84,0.00932311958073999,0.614447832107544,0.9,0.9211309523809524,0.9211309523809524,0.9747691544566545,0.9,0.97090900997151
85,0.009302317074130931,0.6237155199050903,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9763621794871796,0.8796775035905472,0.9675957722832722
86,0.009281223927298419,0.6404496431350708,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9763272028897029,0.8796775035905472,0.9686418905168906
87,0.009259841581931017,0.6279058456420898,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9780474155474156,0.9162914321450907,0.971977386039886
88,0.00923817149948363,0.5727637410163879,0.9333333333333333,0.9481915933528837,0.9528769841269842,0.9740473646723647,0.9337732160312805,0.9678374287749287
89,0.00921621516107761,0.6049341559410095,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9831985144485146,0.9162914321450907,0.9758725071225071
90,0.009193974067399517,0.569953441619873,0.8833333333333333,0.8903203281836433,0.8998015873015873,0.9662698412698413,0.8812376712926595,0.9637356277981278
91,0.009171449738598562,0.5699403285980225,0.9,0.8937499999999999,0.9211309523809524,0.9590265059015058,0.9004166666666668,0.9538531491656492
92,0.009148643714182699,0.5886218547821045,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9543046652421653,0.9162914321450907,0.9528865231990231
93,0.009125557552913402,0.5780801177024841,0.8666666666666667,0.8963831867057674,0.9002976190476191,0.9493157305657305,0.8675464320625611,0.9435127950752951
94,0.009102192832699127,0.5632731914520264,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9596878815628815,0.8843533697632059,0.9568738553113553
95,0.009078551150487465,0.5709711909294128,0.9,0.9211309523809524,0.9211309523809524,0.9703970797720798,0.9,0.9646418396418396
96,0.00905463412215599,0.5711970329284668,0.8833333333333333,0.8940718662030137,0.9161706349206349,0.9752111314611316,0.8832927637025999,0.9711538461538461
97,0.009030443382401818,0.6042168736457825,0.8666666666666667,0.8814814814814814,0.9057539682539683,0.9708613146113146,0.8666666666666667,0.9660122863247863
98,0.009005980584629878,0.5581938028335571,0.8833333333333333,0.8940718662030137,0.9161706349206349,0.9692333129833131,0.8832927637025999,0.9674431471306472
99,0.008981247400839902,0.5674699544906616,0.9333333333333333,0.9474206349206349,0.9474206349206349,0.9696403133903134,0.9333333333333333,0.9686291717541717
100,0.00895624552151215,0.5544803142547607,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.9645591676841677,0.916974283253353,0.9570010429385429
101,0.008930976655491857,0.5798323154449463,0.9333333333333333,0.9474206349206349,0.9474206349206349,0.9638500966625966,0.9333333333333333,0.9639550264550265
102,0.008905442529872458,0.5907596349716187,0.9333333333333333,0.9474206349206349,0.9474206349206349,0.9653032153032153,0.9333333333333333,0.963106049043549
103,0.008879644889877513,0.6706688404083252,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9630011192511193,0.882962962962963,0.9658151455026456
104,0.008853585498741453,0.6180512309074402,0.8833333333333333,0.8813222772906341,0.9161706349206349,0.973385989010989,0.8835168064557124,0.9748740842490843
105,0.008827266137589043,0.5728892087936401,0.8833333333333333,0.8813222772906341,0.9161706349206349,0.9669216778591779,0.8835168064557124,0.972234940984941
106,0.008800688605313658,0.5623194575309753,0.8833333333333333,0.8813222772906341,0.9161706349206349,0.9640027218152217,0.8835168064557124,0.9640376984126985
107,0.008773854718454323,0.5677509903907776,0.8666666666666667,0.8684343434343434,0.9057539682539683,0.9684097730972732,0.8665782828282829,0.9627876600164336
108,0.008746766311071562,0.5446767807006836,0.8666666666666667,0.8684343434343434,0.9057539682539683,0.9533984533984534,0.8665782828282829,0.9666768416768416
109,0.008719425234622036,0.5689160823822021,0.85,0.8548894395730081,0.8898809523809524,0.9406542531542531,0.8497513978904562,0.9480171568909777
110,0.008691833357832001,0.6029525399208069,0.8,0.7957671957671959,0.8531746031746031,0.9355287117669193,0.8007407407407408,0.9347846641478718
111,0.008663992566569587,0.5677732229232788,0.8166666666666667,0.8089060672027486,0.8635912698412698,0.9307342781694196,0.8181431131251203,0.9297376551209098
112,0.00863590476371589,0.5478512644767761,0.8,0.7947431302270012,0.847718253968254,0.9029452814830173,0.8008482676224612,0.9081186382188742
113,0.008607571869034929,0.5533332824707031,0.8,0.7947431302270012,0.847718253968254,0.9077482942459357,0.8008482676224612,0.9066323428056918
114,0.008578995819042416,0.5484148859977722,0.8166666666666667,0.8089060672027486,0.8635912698412698,0.9238783251165327,0.8181431131251203,0.9283903061910138
115,0.00855017856687341,0.5435523390769958,0.8166666666666667,0.8175751174786855,0.8635912698412698,0.9281326312576312,0.8165702346512376,0.9371090180347256
116,0.00852112208214882,0.5903677344322205,0.8166666666666667,0.8089060672027486,0.8635912698412698,0.9307051210058286,0.8181431131251203,0.9352965943473018
117,0.008491828350840775,0.5599216222763062,0.8166666666666667,0.8089060672027486,0.8635912698412698,0.9366992578961918,0.8181431131251203,0.935738571351779
118,0.0084622993751369,0.5380414128303528,0.8166666666666667,0.8089060672027486,0.8635912698412698,0.9443649521774522,0.8181431131251203,0.9399357630489705
119,0.008432537173303462,0.5655664801597595,0.8166666666666667,0.8163087457205105,0.8581349206349206,0.9351088726088727,0.8162900715841893,0.9412839518971595
120,0.00840254377954742,0.5694684982299805,0.8333333333333334,0.8395833333333332,0.8685515873015873,0.933038893976394,0.8320833333333333,0.936806947420155
121,0.008372321243877393,0.5420804619789124,0.8166666666666667,0.8163087457205105,0.8581349206349206,0.9350039428164427,0.8162900715841893,0.9349118517750593
122,0.00834187163196355,0.5314091444015503,0.8166666666666667,0.8163087457205105,0.8581349206349206,0.9359228734228734,0.8162900715841893,0.9330167561299637
123,0.008311197024996417,0.5279347896575928,0.8166666666666667,0.8175751174786855,0.8635912698412698,0.9272137006512007,0.8165702346512376,0.9260405147787223
124,0.008280299519544634,0.5367957949638367,0.8166666666666667,0.8175751174786855,0.8635912698412698,0.9263647232397232,0.8165702346512376,0.9349245705377781
125,0.008249181227411657,0.542728066444397,0.8333333333333334,0.8410778289810548,0.8740079365079364,0.9445843508343508,0.832728494623656,0.9448488051082391
126,0.008217844275491416,0.5290132761001587,0.8333333333333334,0.8410778289810548,0.8740079365079364,0.9534684065934066,0.832728494623656,0.9584223646723647
127,0.008186290805622951,0.5236468315124512,0.85,0.8548894395730081,0.8898809523809524,0.9476304945054945,0.8497513978904562,0.9534111721611723
128,0.008154522974444009,0.5406044721603394,0.8333333333333334,0.8421717171717172,0.8794642857142857,0.9416653947903949,0.8328914141414142,0.9508070054945055
129,0.008122542953243656,0.5515509843826294,0.85,0.8548894395730081,0.8898809523809524,0.9626195563695563,0.8497513978904562,0.9577261324018399
130,0.008090352927813856,0.5517714023590088,0.8166666666666667,0.8163087457205105,0.8581349206349206,0.9525749135124135,0.8162900715841893,0.9470519107901184
131,0.008057955098300092,0.5460805892944336,0.8166666666666667,0.8163087457205105,0.8581349206349206,0.9548070563695563,0.8162900715841893,0.9474239345996421
132,0.008025351679050973,0.5217949748039246,0.8166666666666667,0.8269615434249581,0.8581349206349206,0.9550246552015421,0.8154657052522906,0.9493190302447378
133,0.0079925448984669,0.5667148232460022,0.8166666666666667,0.8269615434249581,0.8581349206349206,0.9530596063614931,0.8154657052522906,0.9493540068422144
134,0.007959536998847744,0.5251224637031555,0.8333333333333334,0.8395833333333332,0.8685515873015873,0.9536637475906344,0.8320833333333333,0.958837104326491
135,0.007926330236239594,0.5276249647140503,0.8666666666666667,0.8775446775446776,0.8893849206349206,0.9524922415547415,0.8647552447552447,0.9558404558404558
136,0.00789292688028057,0.5659596920013428,0.8666666666666667,0.8775446775446776,0.8893849206349206,0.9446866408835749,0.8647552447552447,0.947655932030932
137,0.00785932921404568,0.5391943454742432,0.85,0.864957264957265,0.878968253968254,0.947233573118007,0.8483760683760685,0.9437249944325417
138,0.007825539533890782,0.5573294162750244,0.8333333333333334,0.8368055555555555,0.8368055555555555,0.9343349478962688,0.8333333333333334,0.9388819055682264
139,0.007791560149295626,0.5507435202598572,0.85,0.8504983388704318,0.8526785714285715,0.9392625085431688,0.8501661129568105,0.9434656396625737
140,0.007757393382706014,0.5948938131332397,0.85,0.8504983388704318,0.8526785714285715,0.9412275573832177,0.8501661129568105,0.944672122295943
141,0.00772304156937506,0.5437217950820923,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9435791486204222,0.8666666666666667,0.9403972381566721
142,0.00768850705720357,0.5396560430526733,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9384057918845654,0.8666666666666667,0.9371052983965719
143,0.00765379220657958,0.5831639766693115,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9464058936346671,0.8666666666666667,0.9386148115511324
144,0.007618899390217016,0.5375259518623352,0.8833333333333333,0.8784562211981567,0.9107142857142857,0.9526935219741824,0.8838037634408603,0.9334937097319173
145,0.007583830992993526,0.5451788902282715,0.8833333333333333,0.8784562211981567,0.9107142857142857,0.9477591819867763,0.8838037634408603,0.940777001213322
146,0.007548589411787477,0.5388110876083374,0.8833333333333333,0.8784562211981567,0.9107142857142857,0.9530442478555686,0.8838037634408603,0.946966479100913
147,0.007513177055314133,0.5286940336227417,0.8666666666666667,0.8486772486772486,0.8630952380952381,0.9660436632724368,0.8674074074074074,0.95388134642262
148,0.0074775963439610155,0.5491788983345032,0.8666666666666667,0.8395604395604396,0.8258928571428571,0.9691529807980279,0.8656410256410256,0.9587458532034003
149,0.007441849709622487,0.5407935380935669,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9703535240091844,0.8666666666666667,0.9554839105251841
150,0.007405939595533515,0.5333884954452515,0.9,0.9058773712737128,0.9211309523809524,0.9534898245098717,0.8995392953929539,0.9530546268459004
151,0.007369868456102699,0.5628420114517212,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9533276602852075,0.8673170731707317,0.9537491792798397
152,0.0073336387567445056,0.5531915426254272,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9522815420515892,0.8673170731707317,0.956717630508904
153,0.007297252973710758,0.5409716963768005,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9587526325439061,0.8673170731707317,0.9583106555394291
154,0.007260713593921394,0.5367732644081116,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.956717630508904,0.8673170731707317,0.9558686530974266
155,0.007224023114794484,0.5256848931312561,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.9593822112984848,0.8671517879469868,0.9597192585105322
156,0.00718718404407554,0.5247352123260498,0.85,0.8287266488753335,0.8581349206349206,0.9534999035293846,0.8514471343245648,0.9555502640703112
157,0.0071501988996661115,0.5251948237419128,0.85,0.8287266488753335,0.8581349206349206,0.9557601236551708,0.8514471343245648,0.9519921901997374
158,0.007113070209451689,0.5559579133987427,0.8,0.7875,0.810515873015873,0.944754794253615,0.8008333333333333,0.9480543532725135
159,0.007075800511128927,0.5420070290565491,0.8166666666666667,0.8004273504273504,0.8209325396825397,0.9279661474531756,0.8177564102564102,0.9363340134271737
160,0.0070383923520322,0.547713041305542,0.7833333333333333,0.773076923076923,0.7946428571428571,0.9274542172537455,0.7833974358974359,0.9386710860767464
161,0.007000848288959491,0.5412994623184204,0.85,0.8538037166085947,0.8844246031746031,0.9304244683077231,0.8494700929152148,0.9369176966464702
162,0.006963170887997639,0.5353800058364868,0.85,0.8443770951003352,0.8898809523809524,0.9378435265817342,0.8507232401157184,0.9422377391127391
163,0.006925362724346952,0.5430393218994141,0.85,0.8443770951003352,0.8898809523809524,0.942195143256464,0.8507232401157184,0.9456559065934066
164,0.006887426382145193,0.550127387046814,0.8666666666666667,0.8575153113959982,0.9002976190476191,0.944756594078528,0.8679116335755388,0.9460978835978836
165,0.006849364454290958,0.5393571853637695,0.8833333333333333,0.8806458897922312,0.9107142857142857,0.9497950239400711,0.883474480578139,0.9459988932276668
166,0.006811179542266458,0.5367153286933899,0.8666666666666667,0.8575153113959982,0.9002976190476191,0.9435550909607513,0.8679116335755388,0.946587555962556
167,0.006772874255959703,0.5403967499732971,0.8333333333333334,0.8221624850657109,0.8740079365079364,0.9406361349167952,0.83555256869773,0.9388322903947904
168,0.006734451213486133,0.571602463722229,0.8166666666666667,0.807895807895808,0.8581349206349206,0.9201048721980324,0.8181318681318681,0.9302757427757428
169,0.006695913041009662,0.5456188917160034,0.8166666666666667,0.807895807895808,0.8581349206349206,0.9072316845017316,0.8181318681318681,0.9101865770497847
170,0.006657262372563185,0.5655319690704346,0.8333333333333334,0.822999222999223,0.8313492063492064,0.9404244755070227,0.8330380730380731,0.9463768564594036
171,0.006618501849868548,0.5481084585189819,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9619028660891868,0.8653104575163398,0.9621767394467865
172,0.006579634122155991,0.6082680225372314,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9586666009130632,0.8821512356914615,0.9668022294791162
173,0.006540661845983073,0.6482992768287659,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9570179012985617,0.8653104575163398,0.9574249017055619
174,0.0065015876850531016,0.5627965331077576,0.85,0.828300803673938,0.8100198412698413,0.9362717994793467,0.8489351320321468,0.9454152100083704
175,0.006462414310033072,0.5534957051277161,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9232245687139553,0.8822863247863248,0.9420610563004431
176,0.0064231443983711325,0.5550640225410461,0.85,0.8347560975609757,0.8472222222222222,0.9228730029142765,0.8502439024390244,0.9269149297156373
177,0.006383780634113578,0.531987190246582,0.85,0.8347560975609757,0.8472222222222222,0.9125186701837645,0.8502439024390244,0.9306906024181968
178,0.006344325707721409,0.5574758052825928,0.85,0.8347560975609757,0.8472222222222222,0.932003814668909,0.8502439024390244,0.9405953388854332
179,0.006304782315886434,0.5327375531196594,0.8333333333333334,0.8222222222222223,0.8368055555555555,0.9440630015512091,0.8338095238095238,0.9444554833705777
180,0.0062651531613469565,0.5412941575050354,0.8333333333333334,0.8222222222222223,0.8368055555555555,0.9539735574523309,0.8338095238095238,0.9510946775097718
181,0.00622544095270305,0.5309340357780457,0.8333333333333334,0.8222222222222223,0.8368055555555555,0.9558114186651921,0.8338095238095238,0.954610035535743
182,0.006185648404231421,0.5435100197792053,0.8333333333333334,0.8222222222222223,0.8368055555555555,0.9523582745870481,0.8338095238095238,0.9552772306310041
183,0.0061457782356999025,0.5375104546546936,0.8333333333333334,0.8222222222222223,0.8368055555555555,0.9518113677901413,0.8338095238095238,0.9537541587954323
184,0.006105833172181549,0.5175023078918457,0.8166666666666667,0.8269615434249581,0.8581349206349206,0.946078385494659,0.8154657052522906,0.9552422540335276
185,0.006065815943868391,0.516193687915802,0.8166666666666667,0.8269615434249581,0.8581349206349206,0.9407796409565278,0.8154657052522906,0.9573967044485912
186,0.006025729285884828,0.5193115472793579,0.85,0.8666666666666667,0.8844246031746031,0.9410467349736217,0.8493650793650793,0.9562525557513766
187,0.005985575938100685,0.5468313694000244,0.85,0.8666666666666667,0.8844246031746031,0.9350867347624424,0.8493650793650793,0.9532268700900776
188,0.005945358644943944,0.5193642973899841,0.8666666666666667,0.8805034591981329,0.9002976190476191,0.9368419240176316,0.8664282737351005,0.9520758220640295
189,0.005905080155213171,0.5143415331840515,0.8666666666666667,0.8805034591981329,0.9002976190476191,0.9384699256456331,0.8664282737351005,0.9543779181161257
190,0.005864743221889634,0.5475199818611145,0.85,0.8548894395730081,0.8898809523809524,0.939109043472251,0.8497513978904562,0.9621058263452132
191,0.005824350601949144,0.5253163576126099,0.85,0.8538037166085947,0.8844246031746031,0.9399848382749326,0.8494700929152148,0.9507071752059959
192,0.0057839050561736185,0.5308793783187866,0.85,0.8443770951003352,0.8898809523809524,0.9259542431712243,0.8507232401157184,0.9425935644980457
193,0.005743409348962387,0.5306514501571655,0.8333333333333334,0.8132227729063414,0.8422619047619048,0.9112278357561375,0.8351680645571229,0.9254601312384332
194,0.005702866248143243,0.5212001204490662,0.8333333333333334,0.8132227729063414,0.8422619047619048,0.9295695514740325,0.8351680645571229,0.937337535804517
195,0.005662278524783272,0.5513675212860107,0.85,0.8487641390867197,0.8526785714285715,0.9331071673347617,0.8508797653958945,0.9404681512582456
