epoch,lr,original_loss,utility_loss_unweighted,utility_loss_weighted,total_loss,adapter_gradient_norm,router_gradient_norm,global_gradient_norm,utility_valid_count,acc,macro_f1,bacc,macro_auc,weighted_f1
58,0.009757729755661011,0.6826540231704712,0.9526693224906921,0.0952669307589531,0.7779209613800049,0.019345426931977272,0.015593549236655235,0.06796437501907349,524,0.8333333333333334,0.8152841781874041,0.8422619047619048,0.8887719602637055,0.8348118279569893
59,0.009744922996914747,0.6320511102676392,0.9380736351013184,0.09380736202001572,0.7258584499359131,0.019537435844540596,0.015373703092336655,0.356150358915329,524,0.7833333333333333,0.76651104886399,0.8000992063492064,0.8878306518341895,0.7856333644568939
60,0.00973179534641814,0.6677148342132568,0.922493040561676,0.0922493040561676,0.759964108467102,0.02284662239253521,0.014742366038262844,0.0449671745300293,524,0.75,0.7373184091450345,0.7683531746031745,0.8943229202663164,0.7505040882749862
61,0.009718347701428667,0.6654524207115173,0.9733646512031555,0.09733646363019943,0.7627888917922974,0.048081133514642715,0.03645309805870056,0.39860326051712036,525,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.9268424567658058,0.8333333333333334
62,0.009704580981074998,0.6894451379776001,0.9542895555496216,0.0954289585351944,0.7848740816116333,0.026587601751089096,0.025917280465364456,0.3456176817417145,525,0.8166666666666667,0.7830687830687829,0.7946428571428571,0.9254234748043709,0.8179894179894179
63,0.009690496126294182,0.6565374135971069,0.9137896299362183,0.09137896448373795,0.7479164004325867,0.03392860293388367,0.017323974519968033,0.08913610875606537,525,0.8,0.770109193965158,0.7842261904761904,0.9054136813570777,0.8009085604734517
64,0.009676094099767331,0.6628894805908203,0.9037925601005554,0.0903792604804039,0.7532687187194824,0.021157344803214073,0.013061396777629852,0.04519345611333847,525,0.7833333333333333,0.749698182742407,0.7738095238095237,0.8917197135062702,0.7856120536281611
65,0.009661375885853831,0.6225022077560425,0.9000446796417236,0.09000446647405624,0.7125066518783569,0.01951700635254383,0.01393551379442215,0.05526875704526901,525,0.7333333333333333,0.7113584172407702,0.7152777777777778,0.8904210198431897,0.7315668609786257
66,0.00964634249052405,0.6454648971557617,0.8830749988555908,0.08830749988555908,0.7337723970413208,0.0639071986079216,0.013775395229458809,0.07651165127754211,525,0.8,0.7774891774891776,0.7733134920634921,0.9067473516176346,0.7996969696969697
67,0.009630994941290591,0.6258406639099121,0.8874319195747375,0.088743194937706,0.7145838737487793,0.02418350987136364,0.021693481132388115,0.05088577792048454,525,0.7833333333333333,0.749698182742407,0.7738095238095237,0.9080528246212208,0.7856120536281611
68,0.009615334287138054,0.589989423751831,0.8915695548057556,0.08915695548057556,0.679146409034729,0.02932039648294449,0.019061384722590446,0.10099439322948456,525,0.8,0.762878787878788,0.7896825396825397,0.9182928084755915,0.8018560606060606
69,0.00959936159845135,0.6358597278594971,0.8962355852127075,0.08962356299161911,0.7254832983016968,0.04953346028923988,0.02693278342485428,0.05279938876628876,525,0.7833333333333333,0.7438442249010544,0.779265873015873,0.9144676405879236,0.7867193872926674
70,0.009583077966942534,0.6286576986312866,0.8778266906738281,0.08778267353773117,0.7164403796195984,0.03726423159241676,0.013737525790929794,0.05812561511993408,525,0.8,0.761762360446571,0.7733134920634921,0.9181792995177429,0.8040171451355661
71,0.009566484505576189,0.6525081396102905,0.7582849860191345,0.07582850009202957,0.7283366322517395,0.03276161476969719,0.05824781954288483,0.04494135081768036,524,0.7666666666666667,0.7322984749455337,0.7415674603174603,0.9219558121385951,0.7686683006535947
72,0.009549582348493355,0.623500645160675,0.7400161027908325,0.07400161027908325,0.6975022554397583,0.056046321988105774,0.06588470935821533,0.05666099488735199,524,0.8,0.7628648233486942,0.7842261904761904,0.9242016336650769,0.803024193548387
73,0.009532372650934018,0.5999321937561035,0.6833657622337341,0.06833657622337341,0.6682687997817993,0.04299433156847954,0.03804655000567436,0.07423609495162964,524,0.7833333333333333,0.749698182742407,0.7738095238095237,0.9262656728753428,0.7856120536281611
74,0.009514856589158148,0.6254239082336426,0.6564304232597351,0.06564304232597351,0.6910669803619385,0.06063564121723175,0.02298261597752571,0.09128629416227341,524,0.7666666666666667,0.7341174906964381,0.7470238095238096,0.9260061981170473,0.7694344763423709
75,0.009497035360365296,0.6143804788589478,0.6348124742507935,0.06348124891519547,0.677861750125885,0.02603405900299549,0.016846084967255592,0.039707332849502563,524,0.8166666666666667,0.7937597261126673,0.8263888888888888,0.9327307039571191,0.8200645813881108
76,0.00947891018261278,0.6132347583770752,0.632469117641449,0.06324691325426102,0.6764816641807556,0.051720261573791504,0.014072851277887821,0.07959000021219254,524,0.85,0.828397212543554,0.8526785714285715,0.9370397247755738,0.8519599303135889
77,0.00946048229473242,0.5762308835983276,0.6366674900054932,0.06366675347089767,0.6398976445198059,0.023509755730628967,0.037137724459171295,0.03589347377419472,524,0.85,0.828397212543554,0.8526785714285715,0.9339663437540796,0.8519599303135889
78,0.009441752956245879,0.5884148478507996,0.6381391882896423,0.06381391733884811,0.6522287726402283,0.03336051106452942,0.04426596686244011,0.03760874643921852,524,0.85,0.828397212543554,0.8526785714285715,0.9338477352923107,0.8519599303135889
79,0.009422723447278559,0.5795280933380127,0.6242525577545166,0.06242525577545166,0.6419533491134644,0.04544207081198692,0.03256935626268387,0.04662219434976578,524,0.85,0.8277777777777778,0.8472222222222222,0.9438137258007542,0.8521153846153846
80,0.00940339506847212,0.5704524517059326,0.6125767827033997,0.061257679015398026,0.6317101120948792,0.02783961035311222,0.01718943938612938,0.05124042183160782,524,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9322469710146596,0.8691666666666668
81,0.009383769140895582,0.5957992076873779,0.6316007375717163,0.06316007673740387,0.6589592695236206,0.03702555596828461,0.05512885004281998,0.05574031174182892,473,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9278953543399299,0.8691666666666668
82,0.009363847005955023,0.5635815858840942,0.6294086575508118,0.06294086575508118,0.626522421836853,0.03558403253555298,0.05369441956281662,0.04271334782242775,473,0.8333333333333334,0.822999222999223,0.8313492063492064,0.9238098717756736,0.8330380730380731
83,0.009343630025301902,0.6100154519081116,0.6062073111534119,0.060620732605457306,0.6706361770629883,0.029650267213582993,0.04131101816892624,0.30075910687446594,473,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.93426745446203,0.8673170731707317
84,0.00932311958073999,0.6544923782348633,0.5946736335754395,0.059467364102602005,0.7139597535133362,0.051292404532432556,0.03620335832238197,0.12653933465480804,473,0.85,0.828397212543554,0.8526785714285715,0.9259781208484039,0.8519599303135889
85,0.009302317074130931,0.5649189949035645,0.5799199342727661,0.05799199268221855,0.6229109764099121,0.03648959845304489,0.03047991916537285,0.0637378916144371,473,0.8166666666666667,0.7937597261126673,0.8263888888888888,0.914515335948119,0.8200645813881108
86,0.009281223927298419,0.579484224319458,0.5729871988296509,0.05729871988296509,0.6367829442024231,0.02218015491962433,0.014545685611665249,0.22527948021888733,473,0.8333333333333334,0.8145833333333333,0.8368055555555555,0.9186562531196966,0.8349999999999999
87,0.009259841581931017,0.609428346157074,0.5638376474380493,0.05638376623392105,0.6658121347427368,0.0410270057618618,0.0058615924790501595,0.07528013736009598,473,0.7833333333333333,0.7335656213704995,0.7311507936507936,0.9419390881655033,0.7835772357723577
88,0.00923817149948363,0.6000893115997314,0.5607139468193054,0.05607139691710472,0.6561607122421265,0.027980444952845573,0.023307202383875847,0.4011279046535492,473,0.85,0.8287266488753335,0.8581349206349206,0.9093566177882216,0.8514471343245648
89,0.00921621516107761,0.5994971394538879,0.5591685175895691,0.05591685324907303,0.6554139852523804,0.024009738117456436,0.023746106773614883,0.19535480439662933,473,0.85,0.8287266488753335,0.8581349206349206,0.9118830920128089,0.8514471343245648
90,0.009193974067399517,0.578026294708252,0.5630565881729126,0.0563056580722332,0.6343319416046143,0.027669355273246765,0.023619432002305984,0.2245999425649643,473,0.85,0.8287266488753335,0.8581349206349206,0.9114061384108553,0.8514471343245648
91,0.009171449738598562,0.5556058883666992,0.6706092953681946,0.0670609325170517,0.6226668357849121,0.018988918513059616,0.08491669595241547,0.10037064552307129,534,0.8333333333333334,0.8152841781874041,0.8422619047619048,0.9062687181790956,0.8348118279569893
92,0.009148643714182699,0.5645022392272949,0.6305317878723145,0.0630531832575798,0.6275554299354553,0.057846516370773315,0.0668841004371643,0.07064403593540192,534,0.8166666666666667,0.8026679221594476,0.8373015873015873,0.9238654263713225,0.8169538606403014
93,0.009125557552913402,0.5942916870117188,0.6029898524284363,0.06029898673295975,0.6545906662940979,0.042718466371297836,0.038254547864198685,0.45571789145469666,534,0.8166666666666667,0.8026679221594476,0.8373015873015873,0.9074888794818041,0.8169538606403014
94,0.009102192832699127,0.586564838886261,0.5874711275100708,0.05874711275100708,0.6453119516372681,0.028082171455025673,0.013172135688364506,0.12111536413431168,534,0.7833333333333333,0.767908396024049,0.8110119047619048,0.9184242556884067,0.7845357865796551
95,0.009078551150487465,0.5799857378005981,0.5846269130706787,0.05846269056200981,0.6384484171867371,0.023630796000361443,0.015413088724017143,0.05746930465102196,534,0.7833333333333333,0.7611789953138003,0.8110119047619048,0.9342265384423404,0.7866202426312794
96,0.00905463412215599,0.6036410927772522,0.5757503509521484,0.0575750358402729,0.661216139793396,0.06254272162914276,0.02702941931784153,0.07734085619449615,534,0.7833333333333333,0.767908396024049,0.8110119047619048,0.9190898309412461,0.7845357865796551
97,0.009030443382401818,0.5642939805984497,0.5792744159698486,0.057927440851926804,0.6222214102745056,0.017558589577674866,0.023166919127106667,0.0388609953224659,534,0.85,0.851348772660248,0.8581349206349206,0.9252725294883315,0.850200364298725
98,0.009005980584629878,0.6678888201713562,0.5712791085243225,0.05712791159749031,0.725016713142395,0.09774458408355713,0.033137544989585876,0.15120559930801392,534,0.8333333333333334,0.8380114509146767,0.8422619047619048,0.9257476832653718,0.8336754643206257
99,0.008981247400839902,0.6138827204704285,0.5786370038986206,0.05786370113492012,0.6717464327812195,0.0728321447968483,0.03130210191011429,0.0981891006231308,534,0.7833333333333333,0.7765536723163842,0.8110119047619048,0.9074231258783145,0.7833192090395481
100,0.00895624552151215,0.6410694122314453,0.5629873871803284,0.056298740208148956,0.6973681449890137,0.054472412914037704,0.032704804092645645,0.09147712588310242,534,0.8,0.7893939393939394,0.8214285714285715,0.9139965064198554,0.800530303030303
101,0.008930976655491857,0.5957038402557373,0.8337159156799316,0.0833715945482254,0.6790754199028015,0.06717900931835175,0.028149018064141273,0.08989445865154266,536,0.7833333333333333,0.76651104886399,0.8000992063492064,0.9171348611207103,0.7856333644568939
102,0.008905442529872458,0.6384755373001099,0.8271375894546509,0.08271376043558121,0.7211893200874329,0.06839976459741592,0.025070330128073692,0.03683039918541908,536,0.7833333333333333,0.7747128661762809,0.8000992063492064,0.9175563801153425,0.7839511549877403
103,0.008879644889877513,0.6527391672134399,0.811443567276001,0.08114435523748398,0.7338835000991821,0.06433997303247452,0.018894338980317116,0.062216755002737045,536,0.7666666666666667,0.7631313131313132,0.7951388888888888,0.9207364907541794,0.7668434343434344
104,0.008853585498741453,0.6120019555091858,0.7868173122406006,0.07868172973394394,0.6906836628913879,0.0380774587392807,0.023042453452944756,0.04822687432169914,536,0.7666666666666667,0.753735511800028,0.7579365079365079,0.9245761772294792,0.7666911045943304
105,0.008827266137589043,0.6012523174285889,0.7769932746887207,0.07769932597875595,0.678951621055603,0.02449098788201809,0.02468985691666603,0.056471411138772964,536,0.7666666666666667,0.753735511800028,0.7579365079365079,0.9148754809132168,0.7666911045943304
106,0.008800688605313658,0.5945667028427124,0.7767674326896667,0.07767674326896667,0.6722434759140015,0.032229673117399216,0.015246519818902016,0.05044027790427208,536,0.7666666666666667,0.753735511800028,0.7579365079365079,0.9250395721504212,0.7666911045943304
107,0.008773854718454323,0.581532895565033,0.76389080286026,0.07638908177614212,0.6579219698905945,0.05588251352310181,0.012740246951580048,0.05155392363667488,536,0.8,0.8000000000000002,0.8214285714285715,0.9190309166724261,0.8
108,0.008746766311071562,0.582507312297821,0.7555360794067383,0.07555361092090607,0.6580609083175659,0.012425479479134083,0.011028268374502659,0.03375877067446709,536,0.7833333333333333,0.7765536723163842,0.8110119047619048,0.9099556595134425,0.7833192090395481
109,0.008719425234622036,0.5771973133087158,0.7509477734565735,0.0750947818160057,0.6522920727729797,0.031560126692056656,0.01181479450315237,0.009837398305535316,536,0.75,0.7494281357224551,0.779265873015873,0.900872663107333,0.7501509086287965
110,0.008691833357832001,0.57292640209198,0.7447835206985474,0.07447835057973862,0.6474047303199768,0.01664360985159874,0.011705569922924042,0.020810214802622795,536,0.7666666666666667,0.7620327700972863,0.7896825396825397,0.9020441691432257,0.7670698924731183
111,0.008663992566569587,0.5619212985038757,0.520912230014801,0.05209122225642204,0.6140125393867493,0.036895353347063065,0.037947338074445724,0.038813088089227676,536,0.8166666666666667,0.8026679221594476,0.8373015873015873,0.9123113903479471,0.8169538606403014
112,0.00863590476371589,0.5944634675979614,0.5209668278694153,0.05209668353199959,0.6465601325035095,0.08153155446052551,0.03176337853074074,0.052924610674381256,536,0.8,0.7875,0.810515873015873,0.907538254678585,0.8008333333333333
113,0.008607571869034929,0.5846598148345947,0.4926169514656067,0.04926169663667679,0.6339215040206909,0.03347822278738022,0.03769164904952049,0.09033554792404175,536,0.7833333333333333,0.7747128661762809,0.8000992063492064,0.9110758705393139,0.7839511549877403
114,0.008578995819042416,0.5590857863426208,0.48358479142189026,0.048358481377363205,0.6074442863464355,0.0322653129696846,0.030644463375210762,0.03172034025192261,536,0.8166666666666667,0.8026679221594476,0.8373015873015873,0.9115605633883935,0.8169538606403014
115,0.00855017856687341,0.5647003054618835,0.4735238254070282,0.047352384775877,0.6120526790618896,0.02957669273018837,0.019813276827335358,0.027392080053687096,536,0.8166666666666667,0.8026679221594476,0.8373015873015873,0.9096382303929474,0.8169538606403014
116,0.00852112208214882,0.5631625056266785,0.44963592290878296,0.044963594526052475,0.6081261038780212,0.03244394436478615,0.013579001650214195,0.07584398984909058,536,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9066765585043887,0.8176817257593086
117,0.008491828350840775,0.5716772079467773,0.4454711973667145,0.04454712197184563,0.6162243485450745,0.017857875674962997,0.01766560785472393,0.016217293217778206,536,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9093685866238932,0.8336684171042761
118,0.0084622993751369,0.5646647214889526,0.43408721685409546,0.043408721685409546,0.6080734729766846,0.016998684033751488,0.010159535333514214,0.015101048164069653,536,0.8166666666666667,0.8116402116402117,0.8263888888888888,0.913197144181814,0.8168783068783069
119,0.008432537173303462,0.5478014945983887,0.436646044254303,0.0436646044254303,0.5914660692214966,0.01392192393541336,0.010282173752784729,0.11599712818861008,536,0.8166666666666667,0.8116402116402117,0.8263888888888888,0.9211068347271176,0.8168783068783069
120,0.00840254377954742,0.5447393655776978,0.4280971586704254,0.04280971735715866,0.587549090385437,0.014879930764436722,0.008478069677948952,0.03662475198507309,536,0.8166666666666667,0.8116402116402117,0.8263888888888888,0.9244268517558613,0.8168783068783069
