epoch,lr,loss_original,loss_nca,loss_refine,loss_total,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,test_gate_active_ratio,train_neighbor_agreement_weighted,train_neighbor_agreement_unweighted
31,0.009979545267925863,2.5543248653411865,1.9821078777313232,0.9592600464820862,3.910006523132324,0.6666666666666666,0.6155709600477043,0.6101190476190476,0.8247976036891131,0.6646988670244485,0.550000011920929,0.6373154520988464,0.6373141407966614
32,0.009975660367597807,2.318573474884033,1.9193977117538452,0.6001548767089844,3.302608013153076,0.6833333333333333,0.6881136950904393,0.7693452380952381,0.8423312580152204,0.6814082687338501,0.4833333492279053,0.6319727301597595,0.631970226764679
33,0.009971438804926623,2.2668216228485107,1.8745331764221191,0.6597442626953125,3.3014724254608154,0.7166666666666667,0.7220291294273419,0.8065476190476191,0.861963088230777,0.710729063224098,0.5666667222976685,0.6319723129272461,0.631970226764679
34,0.00996688086845051,2.1608023643493652,1.6782342195510864,0.6336284279823303,3.130077600479126,0.7,0.62340947218996,0.5882936507936508,0.8359019234608858,0.6870667182862304,0.46666669845581055,0.6301143169403076,0.6301115155220032
35,0.009961986869698373,2.2231082916259766,1.881639838218689,0.6768186092376709,3.276254892349243,0.6833333333333333,0.5953088306029483,0.5560515873015873,0.8437843766558388,0.65946580652463,0.4166666865348816,0.6229117512702942,0.622908890247345
36,0.009956757143168527,2.295822858810425,1.8244421482086182,0.7768346071243286,3.4375457763671875,0.6666666666666666,0.6480286738351254,0.6155753968253969,0.8789498357599772,0.6646236559139784,0.31666669249534607,0.6080371737480164,0.6080390214920044
37,0.009951192046305833,2.0901224613189697,1.335442066192627,0.5850030183792114,2.942214012145996,0.7333333333333333,0.7083333333333334,0.7261904761904763,0.8703710303061719,0.7354166666666667,0.23333334922790527,0.6266300678253174,0.6266263723373413
38,0.009945291959477269,1.9990699291229248,1.2297532558441162,0.5534977912902832,2.798518419265747,0.5333333333333333,0.5183006535947713,0.6339285714285715,0.8802475695164373,0.4619607843137255,0.03333333507180214,0.6296638250350952,0.6296468377113342
39,0.009939057285945933,2.1153860092163086,1.425313949584961,0.6561980247497559,3.0566468238830566,0.55,0.5443766937669376,0.6443452380952381,0.8677541448767864,0.4883638211382114,0.03333333507180214,0.6420223116874695,0.6419609785079956
40,0.009932488451843476,2.0466432571411133,1.198207139968872,0.6304755806922913,2.916760206222534,0.65,0.6412337662337663,0.7013888888888888,0.8737893177751669,0.6322240259740259,0.13333334028720856,0.669169008731842,0.6691449880599976
41,0.009925585906140986,1.909558653831482,1.2059004306793213,0.5364840030670166,2.687222719192505,0.5333333333333333,0.37865235539654146,0.4449404761904762,0.744161607958778,0.41353607632677397,0.06666667014360428,0.6710014939308167,0.6710036993026733
42,0.009918350120618293,2.3401174545288086,0.9150466918945312,1.0984461307525635,3.621572971343994,0.5833333333333334,0.49675702272320627,0.5615079365079365,0.8450881698228395,0.5025105117194488,0.2666666805744171,0.685450553894043,0.685408890247345
43,0.009910781589831726,1.9045706987380981,0.8691661357879639,0.5643181800842285,2.6427221298217773,0.7166666666666667,0.6938034188034189,0.7103174603174603,0.8443936173889003,0.7180448717948719,0.550000011920929,0.7077093124389648,0.7077137231826782
44,0.009902880831080306,1.854947566986084,0.8985886573791504,0.5150883197784424,2.5497536659240723,0.7333333333333333,0.7249684796313204,0.683531746031746,0.8679370070879505,0.7317160123472893,0.5833333730697632,0.7039908170700073,0.7042286396026611
45,0.009894648384370404,1.8679325580596924,0.9231551289558411,0.5946261286735535,2.6471898555755615,0.6,0.5948520847891916,0.7118055555555555,0.8007004078643231,0.607380619613324,0.5,0.7123643159866333,0.7128252983093262
46,0.009886084812378817,2.03995943069458,0.9284670948982239,0.7820988893508911,3.007751941680908,0.6833333333333333,0.6713590709353422,0.7003968253968255,0.8569850724921478,0.6833874764595104,0.5666667222976685,0.7270917296409607,0.7258363962173462
47,0.009877190700414313,1.7365922927856445,0.8562822937965393,0.5054490566253662,2.413297653198242,0.6,0.4265232974910394,0.4677579365079365,0.8255876668317707,0.5602150537634408,0.5833333730697632,0.7437504529953003,0.7430297136306763
48,0.00986796665637763,2.1302857398986816,1.2757338285446167,0.9926921725273132,3.378124713897705,0.6666666666666666,0.6790476190476191,0.6954365079365079,0.8897981004407892,0.6641904761904762,0.5333333611488342,0.7630646824836731,0.7637081742286682
49,0.009858413310719925,1.6425836086273193,1.0055136680603027,0.4860621690750122,2.3297486305236816,0.75,0.7311641000165591,0.7475198412698413,0.8826323375262054,0.75041811558205,0.30000001192092896,0.7920892238616943,0.7920538783073425
50,0.009848531316399685,1.5873420238494873,0.9198862910270691,0.474811851978302,2.246131181716919,0.75,0.7413132101656692,0.7475198412698413,0.9025099638307186,0.7499635701275046,0.0833333358168602,0.8057945966720581,0.8057620525360107
51,0.009838321348838096,1.5063824653625488,0.7376041412353516,0.43248626589775085,2.0863895416259766,0.7333333333333333,0.7169348659003831,0.7108134920634921,0.9057796457560608,0.7299846743295019,0.05000000447034836,0.8468248248100281,0.8471189737319946
52,0.009827784105872876,1.4075952768325806,0.7803989052772522,0.42940422892570496,1.9930793046951294,0.7833333333333333,0.6795289855072464,0.6676587301587302,0.8593311442662858,0.7691304347826088,0.05000000447034836,0.8687597513198853,0.8687267303466797
53,0.009816920307710586,1.4895498752593994,0.7049623727798462,0.5264715552330017,2.1570138931274414,0.8,0.7315129315129315,0.6989087301587302,0.9013923325538892,0.7927206127206127,0.03333333507180214,0.8609508872032166,0.8608271479606628
54,0.0098057306968774,1.610154151916504,0.8130837678909302,0.5014618635177612,2.274232864379883,0.7833333333333333,0.712403100775194,0.6994047619047619,0.9113507038035339,0.7780232558139536,0.06666667014360428,0.8559181690216064,0.8559479713439941
55,0.009794216038168352,1.3241443634033203,0.7459167838096619,0.34558454155921936,1.8189122676849365,0.7333333333333333,0.7290733957400625,0.7534722222222222,0.9058615977837676,0.7278727445394112,0.03333333507180214,0.8786640167236328,0.8784851431846619
56,0.009782377118595071,1.3530943393707275,0.7456707954406738,0.40967386960983276,1.9119024276733398,0.8,0.7796397151235861,0.7842261904761904,0.913358348499858,0.79980449657869,0.03333333507180214,0.8997434973716736,0.899628221988678
57,0.009770214747331984,1.18510103225708,0.6904757618904114,0.3003596067428589,1.6235557794570923,0.7833333333333333,0.7572445769167081,0.7738095238095237,0.9166084123336482,0.7838135452889552,0.01666666753590107,0.9010101556777954,0.9010223150253296
58,0.009757729755661011,1.1581896543502808,0.6973607540130615,0.2752556800842285,1.5729174613952637,0.7666666666666667,0.7212679793324955,0.7261904761904762,0.9207415902580998,0.7659335288367546,0.01666666753590107,0.9143465757369995,0.9142658114433289
59,0.009744922996914747,1.0542126893997192,0.5558367371559143,0.2697584927082062,1.435138463973999,0.8166666666666667,0.7011478760922794,0.6775793650793651,0.9095118826840526,0.8062863625131972,0.01666666753590107,0.9187635183334351,0.9186803102493286
60,0.00973179534641814,1.1436936855316162,0.39190807938575745,0.37244081497192383,1.5945161581039429,0.8166666666666667,0.6989966555183947,0.6830357142857143,0.9060160227613058,0.8102749907097734,0.0,0.9185046553611755,0.9184479713439941
61,0.009718347701428667,1.0542830228805542,0.6100752949714661,0.29321929812431335,1.469517469406128,0.7666666666666667,0.7000000000000001,0.6999007936507936,0.8859194777532041,0.7588888888888888,0.03333333507180214,0.8980438113212585,0.8975371718406677
62,0.009704580981074998,1.3319774866104126,0.5722525119781494,0.31722769141197205,1.763655662536621,0.7833333333333333,0.7573099415204677,0.7847222222222222,0.8524934294391842,0.7811403508771929,0.01666666753590107,0.8963744044303894,0.8961431384086609
63,0.009690496126294182,1.3050860166549683,0.602350652217865,0.27406200766563416,1.6996182203292847,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9041255466668202,0.8666666666666667,0.01666666753590107,0.915843665599823,0.9151951670646667
64,0.009676094099767331,1.0258147716522217,0.6876540780067444,0.20758026838302612,1.3709259033203125,0.75,0.6757575757575758,0.6458333333333334,0.8842299821073406,0.7395454545454546,0.0,0.9082286953926086,0.908224880695343
65,0.009661375885853831,1.6423348188400269,0.8025535941123962,0.5007196068763733,2.30356502532959,0.65,0.5347923681257014,0.5188492063492064,0.8516471517650763,0.6124859708193041,0.0,0.9017753601074219,0.901719331741333
66,0.00964634249052405,2.0450868606567383,0.6280202269554138,0.6583998203277588,2.8290908336639404,0.75,0.6427807486631016,0.6140873015873015,0.8186699197902029,0.7367379679144385,0.0,0.9187397956848145,0.9186803102493286
67,0.009630994941290591,1.435644507408142,0.779838502407074,0.4137377440929413,2.00534987449646,0.8333333333333334,0.7146187146187146,0.6934523809523809,0.8606553954431314,0.8226440226440227,0.0,0.9257293939590454,0.925882875919342
68,0.009615334287138054,1.1003990173339844,0.6064295172691345,0.2039175033569336,1.4256024360656738,0.7833333333333333,0.7059963082771351,0.7103174603174603,0.8382193180247426,0.7778661110806513,0.03333333507180214,0.9037110209465027,0.9033457040786743
69,0.00959936159845135,1.2006827592849731,0.7558306455612183,0.28374284505844116,1.635591745376587,0.7333333333333333,0.6952380952380953,0.7162698412698413,0.8014133185123752,0.7276190476190476,0.0,0.8993000984191895,0.8993958830833435
70,0.009583077966942534,1.2526475191116333,0.5365790724754333,0.32987886667251587,1.6898422241210938,0.8,0.7801242236024845,0.7896825396825397,0.8506570680804172,0.7991304347826087,0.01666666753590107,0.9069567918777466,0.9065985083580017
71,0.009566484505576189,1.1287751197814941,0.5940701365470886,0.28285712003707886,1.5304462909698486,0.85,0.8090250501876581,0.8100198412698413,0.8652357098701439,0.8526272148031769,0.0,0.916699230670929,0.9170538783073425
72,0.009549582348493355,0.9424520134925842,0.7015914916992188,0.1932319849729538,1.276002287864685,0.8166666666666667,0.7322850045962174,0.714781746031746,0.8085418850454228,0.8153132273269572,0.01666666753590107,0.9408437013626099,0.9407528042793274
73,0.009532372650934018,1.0009583234786987,0.4754554331302643,0.21174617111682892,1.3077956438064575,0.8,0.6872781872781873,0.6617063492063492,0.8169917030471275,0.7895713895713896,0.01666666753590107,0.9277604222297668,0.9275093078613281
74,0.009514856589158148,0.9846856594085693,0.6324092149734497,0.20574639737606049,1.3169139623641968,0.8,0.725378787878788,0.7152777777777777,0.823280291293263,0.7939393939393941,0.0,0.9316779375076294,0.9305297136306763
75,0.009497035360365296,0.9148035049438477,0.4831887185573578,0.16974212229251862,1.1811833381652832,0.7666666666666667,0.7149120613486705,0.7261904761904762,0.8509017842744259,0.7681487038426273,0.03333333507180214,0.9362128376960754,0.9363383054733276
76,0.00947891018261278,0.9195916652679443,0.5335375666618347,0.16838234663009644,1.1946816444396973,0.85,0.7936854190585533,0.7782738095238094,0.8495630145099485,0.848486414083429,0.05000000447034836,0.9345265626907349,0.9344795346260071
77,0.00946048229473242,0.85500168800354,0.5739592909812927,0.1613466739654541,1.1311402320861816,0.85,0.793228891627061,0.7728174603174603,0.8381447452791794,0.8487208824737429,0.0,0.9398053884506226,0.9393587112426758
78,0.009441752956245879,0.8267346620559692,0.5350072979927063,0.15894249081611633,1.0926786661148071,0.8,0.7470238095238094,0.7470238095238094,0.8536775342494684,0.8,0.0,0.9407008290290833,0.9407528042793274
79,0.009422723447278559,0.8811169266700745,0.45004722476005554,0.16143916547298431,1.1325654983520508,0.7833333333333333,0.7335656213704995,0.7311507936507936,0.848217585393293,0.7835772357723577,0.0,0.9437321424484253,0.9437732100486755
80,0.00940339506847212,0.781630277633667,0.2761614918708801,0.12471336871385574,0.9615759253501892,0.8,0.7411033411033411,0.7415674603174603,0.8668022174802834,0.8037140637140638,0.0,0.9539068937301636,0.9535315632820129
81,0.009383769140895582,0.777475118637085,0.47844699025154114,0.11631707847118378,0.9894816279411316,0.8166666666666667,0.7546303569869949,0.751984126984127,0.8992302628800269,0.8211512612376713,0.0,0.9582342505455017,0.9579460620880127
82,0.009363847005955023,0.7916371822357178,0.48409417271614075,0.15393143892288208,1.0423874855041504,0.8666666666666667,0.80007215007215,0.7941468253968255,0.9049845431036468,0.8678535353535354,0.0,0.9559517502784729,0.9558550119400024
83,0.009343630025301902,0.7661539316177368,0.4474085569381714,0.13185051083564758,0.9874861240386963,0.8166666666666667,0.7544973544973544,0.7628968253968255,0.8882503710039087,0.8191005291005291,0.01666666753590107,0.9601020812988281,0.9598048329353333
84,0.00932311958073999,0.7829706072807312,0.31025874614715576,0.15006385743618011,0.9950862526893616,0.7833333333333333,0.7279516476237787,0.7420634920634921,0.8894073584521697,0.7841670806424905,0.0,0.9632958769798279,0.9630576372146606
85,0.009302317074130931,0.7407004833221436,0.29109862446784973,0.10925490409135818,0.9081751108169556,0.7833333333333333,0.7000000000000001,0.6994047619047619,0.8784010691439937,0.7883333333333334,0.01666666753590107,0.9620043635368347,0.9618958830833435
86,0.009281223927298419,0.7240734100341797,0.4243868291378021,0.12239223718643188,0.9313430190086365,0.7833333333333333,0.7016768321116148,0.6884920634920636,0.8670527531081776,0.7855529442485965,0.0,0.9642590284347534,0.9639869928359985
87,0.009259841581931017,0.6989098787307739,0.21249492466449738,0.11470355093479156,0.8561124205589294,0.8,0.7183249183249184,0.6989087301587302,0.8763456090991468,0.7984536184536185,0.0,0.9657395482063293,0.9653810262680054
88,0.00923817149948363,0.7364930510520935,0.3054671585559845,0.11766643077135086,0.9152529239654541,0.8166666666666667,0.7596814462486104,0.751984126984127,0.8821640230838345,0.8175660160734787,0.0,0.9677221775054932,0.9674721360206604
89,0.00921621516107761,0.6940267086029053,0.318979412317276,0.09198262542486191,0.8498051762580872,0.8166666666666667,0.7544973544973544,0.7628968253968255,0.8795668757343286,0.8191005291005291,0.0,0.9685666561126709,0.9677044749259949
90,0.009193974067399517,0.7560155391693115,0.34880098700523376,0.11189133673906326,0.9376670718193054,0.8,0.7412940379403793,0.7470238095238094,0.8869021821557198,0.8028726287262873,0.01666666753590107,0.9735772013664246,0.9735130071640015
91,0.009171449738598562,0.7522909045219421,0.22683686017990112,0.1270340234041214,0.9246922731399536,0.8166666666666667,0.7547008547008547,0.7574404761904762,0.9012770237711276,0.8202991452991454,0.0,0.9787188172340393,0.9793215394020081
92,0.009148643714182699,0.6861587166786194,0.3465069532394409,0.09609035402536392,0.8515504598617554,0.8166666666666667,0.7589577154794546,0.7465277777777777,0.8998734003156174,0.8176785481133307,0.0,0.9753232002258301,0.9749070405960083
93,0.009125557552913402,0.724297285079956,0.35953667759895325,0.1283842772245407,0.9245889186859131,0.8333333333333334,0.7458521870286576,0.7306547619047619,0.914297857104461,0.8318250377073907,0.0,0.9784013628959656,0.9786245226860046
94,0.009102192832699127,0.6468682885169983,0.21751932799816132,0.08701644092798233,0.7773886322975159,0.7833333333333333,0.7340962224683154,0.7366071428571428,0.9108532921917356,0.7829703457610434,0.03333333507180214,0.9762961268424988,0.9756040573120117
95,0.009078551150487465,0.6572499871253967,0.18591879308223724,0.08800216764211655,0.7824358940124512,0.8166666666666667,0.7922972806693737,0.7946428571428571,0.895162058634936,0.816568229358927,0.01666666753590107,0.9812590479850769,0.9804832339286804
96,0.00905463412215599,0.6926658153533936,0.26603150367736816,0.10946132987737656,0.8553334474563599,0.8333333333333334,0.7800402212166918,0.7624007936507936,0.9029053853641118,0.8318250377073907,0.03333333507180214,0.9882190823554993,0.9881505370140076
97,0.009030443382401818,0.6222185492515564,0.13801532983779907,0.08816159516572952,0.737983226776123,0.8166666666666667,0.7011478760922794,0.6775793650793651,0.8903411676112148,0.8062863625131972,0.0,0.9899695515632629,0.9902416467666626
98,0.009005980584629878,0.61183100938797,0.2070181965827942,0.06917977333068848,0.7224144339561462,0.8333333333333334,0.7186159844054582,0.6879960317460317,0.8753690840954992,0.8190838206627682,0.01666666753590107,0.9868227243423462,0.9872211813926697
99,0.008981247400839902,0.657068133354187,0.24225923418998718,0.09940099716186523,0.8049209713935852,0.8166666666666667,0.7011478760922794,0.6775793650793651,0.8669663615123522,0.8062863625131972,0.0,0.9873727560043335,0.9876858592033386
100,0.00895624552151215,0.6134529113769531,0.23588480055332184,0.0708293691277504,0.7314592599868774,0.85,0.7936854190585533,0.7782738095238094,0.8682949322689889,0.848486414083429,0.0,0.9882189631462097,0.988382875919342
101,0.008930976655491857,0.6177879571914673,0.13087517023086548,0.06723323464393616,0.7111961841583252,0.8,0.755426890910762,0.7524801587301587,0.8487239361354927,0.7974579542321477,0.01666666753590107,0.9844627976417542,0.9842007160186768
102,0.008905442529872458,0.7368389368057251,0.23327407240867615,0.1493397057056427,0.9328334331512451,0.8,0.755426890910762,0.7524801587301587,0.8445105460140837,0.7974579542321477,0.0,0.9857118725776672,0.9855948090553284
103,0.008879644889877513,0.6864537000656128,0.2716980576515198,0.1062646433711052,0.8470579385757446,0.8166666666666667,0.7461394327065968,0.7202380952380952,0.8530438758917533,0.8094075079149706,0.0,0.9885165095329285,0.988382875919342
104,0.008853585498741453,0.6093709468841553,0.18965701758861542,0.06990481913089752,0.717207133769989,0.8333333333333334,0.7800402212166918,0.7624007936507936,0.887742190439714,0.8318250377073907,0.0,0.9874650835990906,0.9874535202980042
105,0.008827266137589043,0.6500530242919922,0.1456599086523056,0.0840238407254219,0.7632088661193848,0.85,0.8026755852842808,0.7728174603174603,0.9112937093479546,0.8466740988480119,0.01666666753590107,0.9881335496902466,0.9881505370140076
106,0.008800688605313658,0.6140507459640503,0.1554723083972931,0.06849243491888046,0.7136375904083252,0.8833333333333333,0.8411393400274053,0.7936507936507936,0.9179619406624123,0.8787575532942472,0.0,0.9877217411994934,0.9876858592033386
107,0.008773854718454323,0.6200103759765625,0.13448554277420044,0.071771539747715,0.7186790704727173,0.8166666666666667,0.7677655677655678,0.7574404761904762,0.9262443749472052,0.814871794871795,0.0,0.9866586923599243,0.9862918257713318
108,0.008746766311071562,0.6169484257698059,0.13446713984012604,0.06029324233531952,0.7041351199150085,0.7833333333333333,0.7062271062271063,0.6994047619047619,0.9097355409265786,0.7805128205128206,0.0,0.9801796674728394,0.9800185561180115
109,0.008719425234622036,0.6232668161392212,0.16753798723220825,0.07120183855295181,0.7279762625694275,0.8,0.6935574229691875,0.6726190476190476,0.8989274723354912,0.7858823529411765,0.0,0.9807611107826233,0.9807156324386597
110,0.008691833357832001,0.6693081259727478,0.30851733684539795,0.1005202904343605,0.8315318822860718,0.8333333333333334,0.7907647907647908,0.7678571428571428,0.9079242871253485,0.8303030303030302,0.0,0.9846678972244263,0.9846653938293457
111,0.008663992566569587,0.6389821171760559,0.23705364763736725,0.08857584744691849,0.774968683719635,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.9095290410148902,0.8333333333333334,0.0,0.988867998123169,0.988847553730011
112,0.00863590476371589,0.6298840045928955,0.21887318789958954,0.08735876530408859,0.7610174417495728,0.85,0.7936854190585533,0.7782738095238094,0.8919646696769338,0.848486414083429,0.0,0.9888603687286377,0.988847553730011
113,0.008607571869034929,0.5940417647361755,0.09536033123731613,0.06150587648153305,0.6746196746826172,0.85,0.739227960354721,0.7038690476190476,0.8921046960551678,0.8325795513823683,0.0,0.9868463277816772,0.9865241646766663
114,0.008578995819042416,0.5908574461936951,0.1567831039428711,0.06653855741024017,0.6887526512145996,0.85,0.739227960354721,0.7038690476190476,0.8634813605332473,0.8325795513823683,0.0,0.9904894232749939,0.9904739856719971
115,0.00855017856687341,0.6351667046546936,0.11519431322813034,0.10992566496133804,0.7681312561035156,0.7666666666666667,0.6691123188405798,0.6572420634920635,0.8808641295374785,0.7524637681159422,0.01666666753590107,0.9799257516860962,0.9786245226860046
116,0.00852112208214882,0.704694926738739,0.1555909663438797,0.1304887980222702,0.866301953792572,0.7833333333333333,0.742785605935998,0.7420634920634921,0.9033712400457684,0.7805974377250214,0.01666666753590107,0.9831106066703796,0.9825743436813354
117,0.008491828350840775,0.7208930253982544,0.2684566378593445,0.1371999830007553,0.9117843508720398,0.8166666666666667,0.7381633870005962,0.7256944444444443,0.9393299419832438,0.8107125819916519,0.05000000447034836,0.9896657466888428,0.9893122315406799
118,0.0084622993751369,0.6614752411842346,0.08797629922628403,0.13938911259174347,0.8184595704078674,0.85,0.7816781028048633,0.7356150793650794,0.9287383923291942,0.8408559046587214,0.01666666753590107,0.9922126531600952,0.9921003580093384
119,0.008432537173303462,0.6580275893211365,0.2244500368833542,0.11628606170415878,0.8192036151885986,0.8333333333333334,0.7257834757834759,0.6879960317460317,0.9216572211855231,0.8162393162393163,0.03333333507180214,0.9896556735038757,0.9893122315406799
120,0.00840254377954742,0.7382097244262695,0.19687287509441376,0.15232115983963013,0.9299054741859436,0.85,0.7816781028048633,0.7356150793650794,0.921193826264581,0.8408559046587214,0.0,0.9915614724159241,0.9916356801986694
121,0.008372321243877393,0.6720799207687378,0.2788812518119812,0.130833238363266,0.8586894273757935,0.8333333333333334,0.7898692810457516,0.7624007936507936,0.9208635583930396,0.8301797385620915,0.0,0.9875867366790771,0.9874535202980042
122,0.00834187163196355,0.6263064742088318,0.12106436491012573,0.09798072278499603,0.7485001087188721,0.8166666666666667,0.7140556705774097,0.6830357142857143,0.8975378875143026,0.8001610305958131,0.0,0.9843703508377075,0.9842007160186768
