epoch,lr,train_loss,test_loss,acc,macro_f1,bacc,macro_auc,weighted_f1
18,0.01,2.156618595123291,2.1617143154144287,0.5833333333333334,0.48971193415637854,0.625,0.7814136640787585,0.45946502057613164
19,0.01,2.1212635040283203,2.0796663761138916,0.5666666666666667,0.47061403508771926,0.6145833333333334,0.7877980630044309,0.4459649122807018
20,0.01,2.012176990509033,2.168524742126465,0.5666666666666667,0.46293639406982307,0.5773809523809524,0.7779910570299721,0.44658058345289336
21,0.009999830837037664,2.040708303451538,2.17366361618042,0.55,0.41792717086834735,0.4925595238095238,0.8089121690241973,0.43058823529411766
22,0.009999323359712722,2.00461745262146,2.1353840827941895,0.5833333333333334,0.48293172690763053,0.5877976190476191,0.8231367252593667,0.46019076305220885
23,0.009998477602710573,2.020853042602539,2.089113712310791,0.55,0.45274261603375526,0.6041666666666666,0.8174236610262554,0.43272151898734174
24,0.009997293623837585,1.9200528860092163,2.0252959728240967,0.5166666666666667,0.41991341991341996,0.5833333333333334,0.7941260674161618,0.4067099567099567
25,0.00999577150401714,1.8641515970230103,1.9043523073196411,0.5833333333333334,0.48971193415637854,0.625,0.8147749786900732,0.45946502057613164
26,0.009993911347284109,1.8157589435577393,1.8235657215118408,0.7333333333333333,0.7425504846888495,0.7534722222222222,0.8292044149945094,0.7292031751151248
27,0.009991713280777732,1.774049997329712,1.750699520111084,0.7,0.7151916184174248,0.7053571428571429,0.8633956288732233,0.7015715467328371
28,0.009989177454732934,1.6977324485778809,1.6389811038970947,0.6666666666666666,0.6453596453596453,0.7098214285714285,0.8271266971149046,0.6299299299299299
29,0.00998630404247006,1.6480791568756104,1.9791964292526245,0.7333333333333333,0.7437313089487003,0.8115079365079364,0.8670703913923253,0.7303887738670347
30,0.009983093240383016,1.7530059814453125,1.7284470796585083,0.7333333333333333,0.7433618233618233,0.8224206349206349,0.87332664278419,0.7259715099715099
31,0.009979545267925863,1.5326569080352783,1.834264874458313,0.6833333333333333,0.6799086757990868,0.6939484126984127,0.8561068179287519,0.6628538812785388
32,0.009975660367597807,1.912348985671997,1.7077593803405762,0.7666666666666667,0.7672849609019822,0.7633928571428571,0.9244029740786815,0.7667175850154574
33,0.009971438804926623,1.7666805982589722,1.4632818698883057,0.8,0.7807449928246083,0.7524801587301587,0.9331089671596747,0.7979347351344604
34,0.00996688086845051,1.4591069221496582,1.8733947277069092,0.8166666666666667,0.8123760283549574,0.8472222222222222,0.9384721454296926,0.8140717978733782
35,0.009961986869698373,1.564613699913025,1.8319668769836426,0.8333333333333334,0.8160497474640892,0.8849206349206349,0.9259010283479623,0.8366465482069247
36,0.009956757143168527,1.4374144077301025,1.522249698638916,0.7666666666666667,0.7533333333333333,0.8541666666666666,0.905643219027653,0.7596666666666666
37,0.009951192046305833,1.3415260314941406,1.6642072200775146,0.7166666666666667,0.7051550978896518,0.7628968253968255,0.910907406927454,0.7066472794304601
38,0.009945291959477269,1.3669133186340332,1.259244441986084,0.8833333333333333,0.8947514943093425,0.9216269841269842,0.9724729978267713,0.8832932121509866
39,0.009939057285945933,1.0850147008895874,1.8640918731689453,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.9570256405456877,0.8333333333333334
40,0.009932488451843476,1.1621204614639282,1.6608669757843018,0.8,0.7802408319649698,0.7951388888888888,0.9521348563211771,0.7979885057471264
41,0.009925585906140986,1.0402727127075195,1.5775927305221558,0.8166666666666667,0.8091244883697714,0.8854166666666666,0.918451013085447,0.813382250174703
42,0.009918350120618293,1.0349502563476562,2.1915698051452637,0.8,0.7932504873294347,0.8422619047619048,0.9077145775258982,0.8003898635477583
43,0.009910781589831726,1.1435929536819458,1.5160794258117676,0.8333333333333334,0.8227513227513228,0.8794642857142857,0.9564769339238678,0.8351851851851853
44,0.009902880831080306,0.9146109819412231,1.4990745782852173,0.85,0.83591947847267,0.90625,0.9619823583561792,0.8495673042481554
45,0.009894648384370404,0.8673078417778015,1.9284873008728027,0.8166666666666667,0.7937597261126673,0.8263888888888888,0.9482011589912535,0.8200645813881108
46,0.009886084812378817,0.9898355007171631,1.7291295528411865,0.8166666666666667,0.8015550393599172,0.8263888888888888,0.9556553138510685,0.8179555426506646
47,0.009877190700414313,0.8495979309082031,1.5454117059707642,0.8166666666666667,0.7928153717627402,0.8110119047619048,0.9722895356739697,0.8137426900584794
48,0.00986796665637763,0.850334644317627,1.4486920833587646,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9718407793289869,0.8836210131332083
49,0.009858413310719925,0.8664596080780029,1.4311648607254028,0.8666666666666667,0.8495818399044205,0.9002976190476191,0.951651783314519,0.870256869772999
50,0.009848531316399685,0.77449631690979,1.4775633811950684,0.8833333333333333,0.8472612465633403,0.8898809523809524,0.96900365532441,0.8865003474425209
51,0.009838321348838096,0.8366724252700806,1.7587896585464478,0.85,0.8210344246988414,0.8581349206349206,0.9605315794879474,0.8536644165863067
52,0.009827784105872876,0.8649650812149048,1.8344402313232422,0.8166666666666667,0.7879527879527878,0.8263888888888888,0.938329719284908,0.823117623117623
53,0.009816920307710586,0.8965592980384827,1.3072495460510254,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9693407025364573,0.8686827956989248
54,0.0098057306968774,0.7575267553329468,1.5825846195220947,0.8666666666666667,0.8580964300613863,0.9166666666666666,0.9633738029964444,0.8659872459622147
55,0.009794216038168352,0.9138633608818054,1.6499660015106201,0.85,0.844964349376114,0.90625,0.9562566953486765,0.8483890374331551
56,0.009782377118595071,0.9263997077941895,1.4892386198043823,0.8666666666666667,0.8579723362213102,0.9057539682539683,0.9600896024834703,0.8676029791761667
57,0.009770214747331984,0.7192941904067993,2.10274338722229,0.85,0.8408447956296946,0.8735119047619048,0.9474970674852751,0.8494366403277728
58,0.009757729755661011,1.0187363624572754,2.4283809661865234,0.7666666666666667,0.7476851851851851,0.7624007936507936,0.955653394037828,0.7577546296296297
59,0.009744922996914747,1.1933023929595947,1.6425987482070923,0.85,0.8269670832599894,0.8045634920634921,0.9708509356209829,0.848248547790882
60,0.00973179534641814,0.793423056602478,1.4229968786239624,0.8666666666666667,0.8573232323232324,0.8313492063492064,0.975876646719807,0.8661616161616161
61,0.009718347701428667,0.6938834190368652,1.4118659496307373,0.8666666666666667,0.8684343434343434,0.9057539682539683,0.9776240967278703,0.8665782828282829
62,0.009704580981074998,0.6992181539535522,1.4529128074645996,0.8666666666666667,0.8579723362213102,0.9057539682539683,0.9740864808671413,0.8676029791761667
63,0.009690496126294182,0.6670629978179932,1.5794824361801147,0.8666666666666667,0.8411261940673705,0.8204365079365079,0.9652210832930174,0.8654600301659126
64,0.009676094099767331,0.6366935968399048,1.6303744316101074,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9598438063945139,0.8823555300420973
65,0.009661375885853831,0.6588369607925415,1.600675344467163,0.85,0.8247622984704424,0.8953373015873015,0.9700496535697009,0.8580343116990491
66,0.00964634249052405,0.6862064599990845,1.5821504592895508,0.8666666666666667,0.8434460134075025,0.9057539682539683,0.9650948555724499,0.8725773784053631
67,0.009630994941290591,0.6475324630737305,1.4754523038864136,0.9,0.8893849206349206,0.8893849206349206,0.9694900280100751,0.9
68,0.009615334287138054,0.6400871872901917,1.404139518737793,0.9166666666666666,0.9176009176009176,0.9052579365079364,0.9683526586533663,0.9168794168794169
69,0.00959936159845135,0.6370291113853455,1.8821743726730347,0.85,0.8287821720025109,0.8635912698412698,0.9597416363336174,0.8505885122410546
70,0.009583077966942534,0.7175835371017456,1.735727071762085,0.8166666666666667,0.7681392681392681,0.7628968253968255,0.9530811442662858,0.8142792392792393
71,0.009566484505576189,0.6535919904708862,1.883542537689209,0.8,0.781030551755586,0.8214285714285715,0.9599846726910406,0.8020428636570908
72,0.009549582348493355,0.6089903116226196,1.8596069812774658,0.8,0.7893939393939394,0.8214285714285715,0.9432668190038473,0.800530303030303
73,0.009532372650934018,0.5954789519309998,2.1090941429138184,0.8,0.7796397151235861,0.7842261904761904,0.9330840695817111,0.79980449657869
74,0.009514856589158148,0.6683007478713989,2.043212890625,0.8,0.781030551755586,0.8214285714285715,0.9446712823776503,0.8020428636570908
75,0.009497035360365296,0.6540453433990479,1.859553337097168,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9436378829067508,0.8691666666666668
76,0.00947891018261278,0.7096143960952759,1.90223228931427,0.85,0.8094017094017095,0.8154761904761904,0.9453785535743083,0.8522649572649573
77,0.00946048229473242,0.6808857917785645,1.6477656364440918,0.8666666666666667,0.8495818399044205,0.9002976190476191,0.9636135396748604,0.870256869772999
78,0.009441752956245879,0.6354243159294128,1.9872965812683105,0.8166666666666667,0.8024986709197236,0.8745039682539683,0.9676845036514848,0.8186469962785753
79,0.009422723447278559,0.7084205150604248,1.8279874324798584,0.8166666666666667,0.8024986709197236,0.8745039682539683,0.969088127106995,0.8186469962785753
80,0.00940339506847212,0.644584596157074,1.583648920059204,0.8333333333333334,0.8017921146953405,0.8422619047619048,0.9718816953486765,0.840089605734767
81,0.009383769140895582,0.6211534142494202,1.496619701385498,0.85,0.8183831672203765,0.8209325396825397,0.9689831973145653,0.8497785160575859
82,0.009363847005955023,0.6172126531600952,1.6019924879074097,0.85,0.8183831672203765,0.8209325396825397,0.9598874821457368,0.8497785160575859
83,0.009343630025301902,0.6086276769638062,1.8705835342407227,0.8333333333333334,0.8011145942180424,0.8531746031746031,0.9607509781448461,0.8373389063044236
84,0.00932311958073999,0.6369560956954956,1.9148579835891724,0.8333333333333334,0.8011145942180424,0.8531746031746031,0.9619020261708942,0.8373389063044236
85,0.009302317074130931,0.6644139289855957,1.606943964958191,0.85,0.8287266488753335,0.8581349206349206,0.9674388275508559,0.8514471343245648
86,0.009281223927298419,0.5934815406799316,1.5215535163879395,0.8166666666666667,0.7881291927673374,0.8318452380952381,0.9697272449336128,0.8222533208938646
87,0.009259841581931017,0.6012081503868103,1.5257412195205688,0.85,0.8208102963835765,0.8635912698412698,0.9725557897727709,0.8525121604882322
88,0.00923817149948363,0.581088662147522,1.7986526489257812,0.8333333333333334,0.8003795721187025,0.8586309523809524,0.9470337925526605,0.8354382332643201
89,0.00921621516107761,0.6217186450958252,1.883941411972046,0.8333333333333334,0.8150913137848561,0.8958333333333334,0.9413485056173735,0.833298770962078
90,0.009193974067399517,0.647285521030426,1.7236337661743164,0.8166666666666667,0.7962962962962963,0.8799603174603176,0.9453135798949478,0.8194444444444444
91,0.009171449738598562,0.5947012901306152,1.71143639087677,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9720856155113231,0.8316371974908561
92,0.009148643714182699,0.6014489531517029,1.627978801727295,0.8666666666666667,0.8292248163123342,0.7886904761904762,0.9743877115634191,0.8627537933133342
93,0.009125557552913402,0.6199922561645508,1.7559089660644531,0.8666666666666667,0.8497354497354497,0.9057539682539683,0.9708218984457192,0.8696296296296296
94,0.009102192832699127,0.5642884373664856,2.4270474910736084,0.8,0.7722353293637418,0.8695436507936508,0.9560954910306325,0.8114107029172752
95,0.009078551150487465,0.6584583520889282,1.6111918687820435,0.85,0.8293460925039872,0.9007936507936508,0.9676930828169036,0.8532695374800637
96,0.00905463412215599,0.5671550035476685,1.439380407333374,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9686547292679367,0.8829888027562446
97,0.009030443382401818,0.5652046203613281,1.5333480834960938,0.8833333333333333,0.8554334554334555,0.841765873015873,0.974759735372943,0.8823076923076923
98,0.009005980584629878,0.5671228766441345,1.3596935272216797,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9816173682624155,0.8686827956989248
99,0.008981247400839902,0.5492159128189087,1.4022667407989502,0.8666666666666667,0.8497354497354497,0.9057539682539683,0.9830559683154023,0.8696296296296296
100,0.00895624552151215,0.5700656175613403,1.2532548904418945,0.8833333333333333,0.8551594865929597,0.8844246031746031,0.9759475598213806,0.8852125428898208
101,0.008930976655491857,0.5484200119972229,1.18514084815979,0.9,0.8893849206349206,0.8893849206349206,0.9850355357430828,0.9
102,0.008905442529872458,0.5621805191040039,1.5974228382110596,0.85,0.8423910454870208,0.878968253968254,0.9688423310180386,0.8503024529649916
103,0.008879644889877513,0.5770096182823181,1.6466362476348877,0.85,0.8435574229691877,0.8844246031746031,0.9661332345589422,0.8507212885154061
104,0.008853585498741453,0.5714007616043091,1.712533712387085,0.85,0.8360951915530084,0.8898809523809524,0.9528130903425716,0.8527026226546418
105,0.008827266137589043,0.5514962673187256,1.8035809993743896,0.85,0.8210084033613446,0.8526785714285715,0.9525255383156327,0.8544957983193278
106,0.008800688605313658,0.5393812656402588,1.886056900024414,0.85,0.8210084033613446,0.8526785714285715,0.9535775959714639,0.8544957983193278
107,0.008773854718454323,0.5551156997680664,1.8545827865600586,0.85,0.8210084033613446,0.8526785714285715,0.95231387890586,0.8544957983193278
108,0.008746766311071562,0.5418511629104614,1.7436978816986084,0.8666666666666667,0.8345597877231145,0.8685515873015873,0.9553600225770037,0.8712593141111677
109,0.008719425234622036,0.5557236671447754,1.6309823989868164,0.8666666666666667,0.8228319783197833,0.8313492063492064,0.9610103329148142,0.8688346883468835
110,0.008691833357832001,0.5854644775390625,1.6151976585388184,0.8666666666666667,0.8228319783197833,0.8313492063492064,0.9621264043433855,0.8688346883468835
111,0.008663992566569587,0.5710000991821289,1.8650761842727661,0.85,0.8153183171175974,0.8581349206349206,0.9674728442417121,0.8568128304233862
112,0.00863590476371589,0.5418843030929565,1.8156718015670776,0.8833333333333333,0.8425074414678573,0.8844246031746031,0.9331274453621153,0.8913723399529078
113,0.008607571869034929,0.5668933391571045,1.3621058464050293,0.9,0.8615726384967836,0.8948412698412698,0.9718808554303838,0.9055367859181438
114,0.008578995819042416,0.542874276638031,1.1262900829315186,0.95,0.9213889900093032,0.8888888888888888,0.9912822480629084,0.9481383731747764
115,0.00855017856687341,0.5677902698516846,1.240755558013916,0.95,0.9213889900093032,0.8888888888888888,0.9843904784942521,0.9481383731747764
116,0.00852112208214882,0.5764802694320679,1.3459831476211548,0.9333333333333333,0.8947448215740899,0.8784722222222222,0.9786343984457192,0.9322171053878371
117,0.008491828350840775,0.5567333698272705,1.5534800291061401,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9769773596424539,0.8829888027562446
118,0.0084622993751369,0.5852087736129761,1.4885724782943726,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9781779028536105,0.8829888027562446
119,0.008432537173303462,0.5902586579322815,1.4107532501220703,0.8833333333333333,0.8641025641025641,0.8735119047619048,0.9636834928698136,0.8842307692307693
120,0.00840254377954742,0.6029847264289856,1.537863850593567,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9739107579614655,0.867020202020202
121,0.008372321243877393,0.5585685968399048,1.574314832687378,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9576484399597608,0.8666666666666667
122,0.00834187163196355,0.5722875595092773,1.5950767993927002,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9582243839319311,0.8657125819916518
123,0.008311197024996417,0.5369035601615906,1.6451666355133057,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.9654532007126346,0.8671517879469868
124,0.008280299519544634,0.5706724524497986,1.6652889251708984,0.8833333333333333,0.871179072721985,0.9161706349206349,0.9683099428087636,0.8848762455801994
125,0.008249181227411657,0.5325061678886414,1.7564053535461426,0.8833333333333333,0.871179072721985,0.9161706349206349,0.9528984020434491,0.8848762455801994
126,0.008217844275491416,0.5613986253738403,1.8107109069824219,0.8666666666666667,0.8497354497354497,0.9057539682539683,0.9587108766059238,0.8696296296296296
127,0.008186290805622951,0.564119815826416,1.771317958831787,0.8666666666666667,0.8497354497354497,0.9057539682539683,0.9603883734190338,0.8696296296296296
128,0.008154522974444009,0.5562821626663208,1.7512928247451782,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9726411014736486,0.8666666666666667
129,0.008122542953243656,0.5353288650512695,1.8807445764541626,0.85,0.8185445398560153,0.8263888888888888,0.9525296779129326,0.8490892531876137
130,0.008090352927813856,0.569913923740387,1.8657721281051636,0.85,0.8185445398560153,0.8263888888888888,0.9552737509695057,0.8490892531876137
131,0.008057955098300092,0.5715379118919373,1.6214665174484253,0.9,0.8576388888888888,0.8576388888888888,0.956376143728738,0.9
132,0.008025351679050973,0.5421656370162964,1.5336253643035889,0.9,0.8576388888888888,0.8576388888888888,0.9698330146443354,0.9
133,0.0079925448984669,0.5822151303291321,1.4924731254577637,0.8833333333333333,0.8359788359788359,0.8472222222222222,0.9741224173712381,0.8851851851851851
134,0.007959536998847744,0.5435917973518372,1.4968247413635254,0.8666666666666667,0.8228319783197833,0.8313492063492064,0.9744244879858087,0.8688346883468835
135,0.007926330236239594,0.5513481497764587,1.515457272529602,0.8833333333333333,0.8363247863247864,0.841765873015873,0.9866567580305787,0.8861752136752138
136,0.00789292688028057,0.5710398554801941,1.5476539134979248,0.9,0.86875,0.8893849206349206,0.9851686627924835,0.9033333333333334
137,0.00785932921404568,0.5432005524635315,1.5652482509613037,0.8833333333333333,0.8552393857271906,0.878968253968254,0.9828665667403875,0.8859643179765132
138,0.007825539533890782,0.551397442817688,1.8310139179229736,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9602826037083112,0.8686827956989248
139,0.007791560149295626,0.5562759041786194,1.9296540021896362,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9575307914046123,0.8686827956989248
140,0.007757393382706014,0.6057779788970947,2.120150089263916,0.8333333333333334,0.8075469369494455,0.8422619047619048,0.938723880940862,0.8369818423041916
141,0.00772304156937506,0.581540584564209,2.1766014099121094,0.8166666666666667,0.7881291927673374,0.8318452380952381,0.9308968623532302,0.8222533208938646
142,0.00768850705720357,0.5779381990432739,1.8491480350494385,0.85,0.8210344246988414,0.8581349206349206,0.9366316444736257,0.8536644165863067
143,0.00765379220657958,0.5787990689277649,1.8978817462921143,0.85,0.8095238095238094,0.8209325396825397,0.9422751754709302,0.8515873015873014
144,0.007618899390217016,0.5826257467269897,1.8907015323638916,0.8333333333333334,0.7963657581061933,0.810515873015873,0.9426966944655625,0.8343919313161623
145,0.007583830992993526,0.5596816539764404,2.0532469749450684,0.8333333333333334,0.7961551490514905,0.8050595238095237,0.9413485056173735,0.8350948509485094
146,0.007548589411787477,0.5900744795799255,1.8777822256088257,0.8333333333333334,0.7961551490514905,0.8050595238095237,0.9496329797037344,0.8350948509485094
147,0.007513177055314133,0.5551360845565796,1.7494744062423706,0.8666666666666667,0.841919191919192,0.8740079365079364,0.9553268458044402,0.8679040404040405
148,0.0074775963439610155,0.5269412398338318,1.7249383926391602,0.8666666666666667,0.8417041479260371,0.8794642857142857,0.9633559847298055,0.866835332333833
149,0.007441849709622487,0.5675600171089172,1.660146951675415,0.8833333333333333,0.8548964218455745,0.8898809523809524,0.9702827308959385,0.884223163841808
150,0.007405939595533515,0.5505573153495789,1.5976011753082275,0.8833333333333333,0.8551594865929597,0.8844246031746031,0.9706756326744536,0.8852125428898208
151,0.007369868456102699,0.5513479709625244,1.6925570964813232,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9684226118483195,0.8686827956989248
152,0.0073336387567445056,0.537408709526062,1.8222014904022217,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9647518689381896,0.8666666666666667
153,0.007297252973710758,0.5416263937950134,1.8641173839569092,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9649490097603305,0.8666666666666667
154,0.007260713593921394,0.5286257266998291,1.8868110179901123,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9651171134072077,0.8666666666666667
155,0.007224023114794484,0.5430917739868164,1.9620786905288696,0.8333333333333334,0.7963657581061933,0.810515873015873,0.964899514575222,0.8343919313161623
156,0.00718718404407554,0.5533859729766846,2.003842830657959,0.85,0.8287266488753335,0.8581349206349206,0.9639370282058962,0.8514471343245648
157,0.0071501988996661115,0.5581116676330566,1.9587376117706299,0.8333333333333334,0.8076455388356893,0.847718253968254,0.9640147206479753,0.8360997112023104
158,0.007113070209451689,0.5373789072036743,1.8711379766464233,0.8333333333333334,0.8076455388356893,0.847718253968254,0.9583371729598144,0.8360997112023104
159,0.007075800511128927,0.5569831132888794,1.9233555793762207,0.85,0.8210344246988414,0.8581349206349206,0.9611861758088173,0.8536644165863067
160,0.0070383923520322,0.5466256737709045,2.1977322101593018,0.7833333333333333,0.7485042735042735,0.7628968253968255,0.9617476011933559,0.7867628205128205
161,0.007000848288959491,0.5477078557014465,2.10799241065979,0.8,0.7625000000000001,0.7787698412698413,0.9606315297647846,0.8037499999999999
162,0.006963170887997639,0.5341652631759644,1.8236768245697021,0.85,0.8025638581776592,0.8263888888888888,0.9668987000944549,0.8531428707586731
163,0.006925362724346952,0.5276917219161987,1.855168104171753,0.8333333333333334,0.7891414141414143,0.8159722222222222,0.9688987255319802,0.8355429292929293
164,0.006887426382145193,0.564052939414978,1.8279838562011719,0.85,0.8025638581776592,0.8263888888888888,0.9671230782669462,0.8531428707586731
165,0.006849364454290958,0.54112708568573,1.9290143251419067,0.8333333333333334,0.7895833333333333,0.8050595238095237,0.958447082267837,0.8379166666666668
166,0.006811179542266458,0.5342122316360474,2.08920955657959,0.85,0.8094017094017095,0.8154761904761904,0.9556884906236321,0.8522649572649573
167,0.006772874255959703,0.5529127717018127,2.0723390579223633,0.85,0.8094017094017095,0.8154761904761904,0.9522635438024589,0.8522649572649573
168,0.006734451213486133,0.5207664966583252,2.1188857555389404,0.8333333333333334,0.7733134920634921,0.7733134920634921,0.9518565433954586,0.8333333333333334
169,0.006695913041009662,0.5188181400299072,2.1567609310150146,0.8333333333333334,0.7733134920634921,0.7733134920634921,0.9518565433954586,0.8333333333333334
170,0.006657262372563185,0.5306393504142761,2.185434341430664,0.8166666666666667,0.7601821090193184,0.7628968253968255,0.9538215922355073,0.8161806324597022
171,0.006618501849868548,0.5407922267913818,2.186476230621338,0.8,0.7411686254897057,0.7524801587301587,0.9541577995292618,0.801632074685338
172,0.006579634122155991,0.5399110317230225,2.171870231628418,0.8,0.7534391534391535,0.7896825396825397,0.9511048765176123,0.8081481481481483
173,0.006540661845983073,0.5351521968841553,2.234076499938965,0.7833333333333333,0.7238998580461994,0.7366071428571428,0.9483675828015451,0.7889308297844883
174,0.0065015876850531016,0.5489623546600342,2.3361568450927734,0.7833333333333333,0.7277777777777779,0.7311507936507936,0.952446166036968,0.7863888888888889
175,0.006462414310033072,0.539716899394989,2.4765231609344482,0.8,0.7465367965367965,0.7415674603174603,0.9529376382265533,0.800530303030303
176,0.0064231443983711325,0.5209180116653442,2.488893508911133,0.7833333333333333,0.7058362035973976,0.6939484126984127,0.9480186567450719,0.7811969001148105
177,0.006383780634113578,0.5287227034568787,2.5854506492614746,0.7666666666666667,0.6928951807000588,0.683531746031746,0.9466005147019297,0.7642920764871983
178,0.006344325707721409,0.5190964937210083,2.501209259033203,0.7833333333333333,0.7062271062271063,0.6994047619047619,0.9428307814215833,0.7805128205128206
179,0.006304782315886434,0.5275829434394836,2.4844741821289062,0.7833333333333333,0.7062271062271063,0.6994047619047619,0.945609831075633,0.7805128205128206
180,0.0062651531613469565,0.5470756888389587,2.448718309402466,0.7833333333333333,0.7062271062271063,0.6994047619047619,0.9489153295167446,0.7805128205128206
181,0.00622544095270305,0.5246942043304443,2.296454906463623,0.8,0.7470238095238094,0.7470238095238094,0.9506918167000714,0.8
182,0.006185648404231421,0.533772349357605,2.2708868980407715,0.8,0.7470238095238094,0.7470238095238094,0.9471542008393423,0.8
183,0.0061457782356999025,0.5248112082481384,2.2151284217834473,0.8,0.7470238095238094,0.7470238095238094,0.9502208025203309,0.8
184,0.006105833172181549,0.5199062824249268,2.1418771743774414,0.8166666666666667,0.7596814462486104,0.751984126984127,0.9500518589551609,0.8175660160734787
185,0.006065815943868391,0.5431610345840454,2.120450973510742,0.8,0.745687748783724,0.736111111111111,0.9499673871725759,0.8006191950464395
186,0.006025729285884828,0.5240609645843506,2.01753568649292,0.8333333333333334,0.7800402212166918,0.7624007936507936,0.9501849860045614,0.8318250377073907
187,0.005985575938100685,0.5368086099624634,2.0009469985961914,0.85,0.7938949938949939,0.7837301587301587,0.9510834586011473,0.847948717948718
188,0.005945358644943944,0.5216948986053467,2.0386478900909424,0.8333333333333334,0.780951848539058,0.7733134920634921,0.951539954193256,0.8310971973762672
189,0.005905080155213171,0.5183737277984619,2.0345311164855957,0.8333333333333334,0.780951848539058,0.7733134920634921,0.950417103424179,0.8310971973762672
190,0.005864743221889634,0.5219181776046753,2.053802013397217,0.8166666666666667,0.7381633870005962,0.7256944444444443,0.9548959077260966,0.8107125819916519
191,0.005824350601949144,0.5355557203292847,1.9822187423706055,0.85,0.7938949938949939,0.7837301587301587,0.9627646822517106,0.847948717948718
192,0.0057839050561736185,0.5225801467895508,2.0493290424346924,0.8166666666666667,0.7600821942285357,0.7574404761904762,0.9605120813847229,0.8170606629143216
193,0.005743409348962387,0.5225285291671753,2.1219921112060547,0.8166666666666667,0.7600821942285357,0.7574404761904762,0.9601750341726757,0.8170606629143216
194,0.005702866248143243,0.5361884236335754,2.155439853668213,0.8166666666666667,0.7600821942285357,0.7574404761904762,0.956419819479961,0.8170606629143216
195,0.005662278524783272,0.549940824508667,2.1291680335998535,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9578933961304245,0.8316371974908561
196,0.005621648952999453,0.5177618861198425,2.088819742202759,0.85,0.8034623629818388,0.7782738095238094,0.9571493485113769,0.8467863932370666
