epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,1.1232504844665527,0.6833333333333333,0.6142268455701291,0.5833333333333334,0.8677285873630213,0.6725777677270214
2,0.01,0.9424483180046082,0.6666666666666666,0.6830372692441659,0.658234126984127,0.872796054399828,0.66760710553814
3,0.01,0.8546775579452515,0.7,0.7563296242541525,0.7589285714285715,0.8749650234025235,0.700983712304467
4,0.01,0.8019877076148987,0.7,0.7554749233994517,0.7961309523809524,0.8744530932030932,0.6953426866634413
5,0.01,0.7846064567565918,0.6666666666666666,0.701860231271996,0.7698412698412698,0.8849397130647131,0.6576168929110106
6,0.01,0.7558046579360962,0.7,0.7405555555555555,0.7906746031746031,0.8976234991859992,0.6956388888888888
7,0.01,0.7552233934402466,0.75,0.7784154535274356,0.8219246031746031,0.8968794515669516,0.7482572788353863
8,0.01,0.7373073101043701,0.75,0.7784154535274356,0.8219246031746031,0.8981354293854293,0.7482572788353863
9,0.01,0.7738696336746216,0.7,0.7405555555555555,0.7906746031746031,0.8985774063899065,0.6956388888888888
10,0.01,0.7081973552703857,0.7166666666666667,0.7533758786533481,0.8065476190476191,0.9044375763125764,0.7114063078061413
11,0.01,0.7095861434936523,0.7166666666666667,0.7533758786533481,0.8065476190476191,0.9078557437932439,0.7114063078061413
12,0.01,0.7052162885665894,0.7166666666666667,0.7528825995807127,0.8120039682539683,0.9117363462882331,0.708582285115304
13,0.01,0.6740851998329163,0.7666666666666667,0.7919135802469136,0.8432539682539683,0.9174915864184731,0.763145061728395
14,0.01,0.6907525658607483,0.7833333333333333,0.8047155225726654,0.8536706349206349,0.921758731310618,0.780784632034632
15,0.01,0.662521243095398,0.7833333333333333,0.8047155225726654,0.8536706349206349,0.930734998099385,0.780784632034632
16,0.01,0.6714065670967102,0.8,0.8174603174603173,0.8640873015873015,0.9355140731909599,0.7982142857142857
17,0.01,0.6493662595748901,0.8,0.8174603174603173,0.8640873015873015,0.9397112648881515,0.7982142857142857
18,0.01,0.6493918299674988,0.8333333333333334,0.8428910544727636,0.8849206349206349,0.9440628815628814,0.8325930784607697
19,0.01,0.6414210796356201,0.8166666666666667,0.8301760607191738,0.8745039682539683,0.9482950498575499,0.8154714134627348
20,0.01,0.6267707347869873,0.8333333333333334,0.8428910544727636,0.8849206349206349,0.9524922415547415,0.8325930784607697
21,0.009999830837037664,0.604518473148346,0.8166666666666667,0.8301760607191738,0.8745039682539683,0.9556083384208384,0.8154714134627348
22,0.009999323359712722,0.6182651519775391,0.85,0.8556340238543628,0.8953373015873015,0.9590265059015058,0.8496162900188324
23,0.009998477602710573,0.5931031107902527,0.85,0.8556340238543628,0.8953373015873015,0.9641076516076517,0.8496162900188324
24,0.009997293623837585,0.6018911004066467,0.85,0.8556340238543628,0.8953373015873015,0.9680027726902726,0.8496162900188324
25,0.00999577150401714,0.5980626344680786,0.8666666666666667,0.8684343434343434,0.9057539682539683,0.9707818223443224,0.8665782828282829
26,0.009993911347284109,0.5870618224143982,0.8666666666666667,0.8684343434343434,0.9057539682539683,0.9734209656084656,0.8665782828282829
27,0.009991713280777732,0.5914573073387146,0.8666666666666667,0.8684343434343434,0.9057539682539683,0.9757230616605618,0.8665782828282829
28,0.009989177454732934,0.5859907269477844,0.8833333333333333,0.8940718662030137,0.9161706349206349,0.9749090608465609,0.8832927637025999
29,0.00998630404247006,0.5897668600082397,0.8833333333333333,0.8940718662030137,0.9161706349206349,0.9764671092796092,0.8832927637025999
30,0.009983093240383016,0.5632673501968384,0.8833333333333333,0.8940718662030137,0.9161706349206349,0.9772461334961334,0.8832927637025999
31,0.009979545267925863,0.5717121362686157,0.8833333333333333,0.8940718662030137,0.9161706349206349,0.977653133903134,0.8832927637025999
32,0.009975660367597807,0.559945821762085,0.9,0.9067600233391682,0.9265873015873015,0.9784321581196581,0.8999116445778111
33,0.009971438804926623,0.5539753437042236,0.9,0.9067600233391682,0.9265873015873015,0.9795832061457062,0.8999116445778111
34,0.00996688086845051,0.5476378202438354,0.9166666666666666,0.9201523431031627,0.9424603174603176,0.9799202533577533,0.9166881934095049
35,0.009961986869698373,0.5229741930961609,0.9,0.9074074074074074,0.9320436507936508,0.97995522995523,0.9
36,0.009956757143168527,0.5042985677719116,0.9,0.9074074074074074,0.9320436507936508,0.9795832061457062,0.9
37,0.009951192046305833,0.5230356454849243,0.8833333333333333,0.8947514943093425,0.9216269841269842,0.97995522995523,0.8832932121509866
38,0.009945291959477269,0.5420994758605957,0.8833333333333333,0.8947514943093425,0.9216269841269842,0.9799202533577533,0.8832932121509866
39,0.009939057285945933,0.5034481287002563,0.9,0.9067600233391682,0.9265873015873015,0.9838853276353277,0.8999116445778111
40,0.009932488451843476,0.5096314549446106,0.9166666666666666,0.9195767195767196,0.9370039682539683,0.9846293752543752,0.9165608465608465
41,0.009925585906140986,0.5167393684387207,0.9,0.9067600233391682,0.9265873015873015,0.9842223748473748,0.8999116445778111
42,0.009918350120618293,0.48217108845710754,0.9166666666666666,0.9201523431031627,0.9424603174603176,0.9853384462759464,0.9166881934095049
43,0.009910781589831726,0.5021499395370483,0.9166666666666666,0.9201523431031627,0.9424603174603176,0.983780397842898,0.9166881934095049
44,0.009902880831080306,0.4841662049293518,0.9166666666666666,0.9201523431031627,0.9424603174603176,0.9833733974358975,0.9166881934095049
45,0.009894648384370404,0.4607276916503906,0.9166666666666666,0.9201523431031627,0.9424603174603176,0.9853734228734229,0.9166881934095049
46,0.009886084812378817,0.48792317509651184,0.9166666666666666,0.9201523431031627,0.9424603174603176,0.9873034951159951,0.9166881934095049
47,0.009877190700414313,0.4751555919647217,0.9166666666666666,0.9195767195767196,0.9370039682539683,0.9888615435490435,0.9165608465608465
48,0.00986796665637763,0.4838549494743347,0.9166666666666666,0.9195767195767196,0.9370039682539683,0.990419591982092,0.9165608465608465
49,0.009858413310719925,0.46964535117149353,0.9166666666666666,0.9195767195767196,0.9370039682539683,0.9896405677655679,0.9165608465608465
50,0.009848531316399685,0.4650677442550659,0.9166666666666666,0.9201523431031627,0.9424603174603176,0.9896055911680911,0.9166881934095049
51,0.009838321348838096,0.46469247341156006,0.9166666666666666,0.9201523431031627,0.9424603174603176,0.9884895197395197,0.9166881934095049
52,0.009827784105872876,0.4589310884475708,0.9333333333333333,0.9330165874802034,0.9528769841269842,0.9888615435490435,0.9333950154205216
53,0.009816920307710586,0.47552913427352905,0.9333333333333333,0.9325542005420054,0.9474206349206349,0.9907916157916158,0.933279132791328
54,0.0098057306968774,0.46258899569511414,0.9333333333333333,0.9325542005420054,0.9474206349206349,0.9919426638176638,0.933279132791328
55,0.009794216038168352,0.4507572054862976,0.9333333333333333,0.9325542005420054,0.9474206349206349,0.9938727360602361,0.933279132791328
56,0.009782377118595071,0.4715181589126587,0.9333333333333333,0.9330165874802034,0.9528769841269842,0.9915356634106635,0.9333950154205216
57,0.009770214747331984,0.4314183294773102,0.9333333333333333,0.9330165874802034,0.9528769841269842,0.9915356634106635,0.9333950154205216
58,0.009757729755661011,0.44208458065986633,0.9333333333333333,0.9330165874802034,0.9528769841269842,0.9915356634106635,0.9333950154205216
59,0.009744922996914747,0.4357275068759918,0.9333333333333333,0.9330165874802034,0.9528769841269842,0.9915356634106635,0.9333950154205216
60,0.00973179534641814,0.41684824228286743,0.9333333333333333,0.9325542005420054,0.9474206349206349,0.9907566391941393,0.933279132791328
61,0.009718347701428667,0.45587217807769775,0.9166666666666666,0.9188034188034188,0.9315476190476191,0.9903846153846154,0.9161965811965813
