epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,0.935170590877533,0.85,0.8853227551388388,0.8953373015873015,0.976060108872609,0.8516227912008655
2,0.01,0.4472351372241974,0.8666666666666667,0.8814814814814814,0.9057539682539683,0.9799202533577533,0.8666666666666667
3,0.01,0.3210279643535614,0.8666666666666667,0.8814814814814814,0.9057539682539683,0.9817803724053724,0.8666666666666667
4,0.01,0.2709849774837494,0.9,0.9222873900293256,0.9265873015873015,0.9829314204314205,0.9006598240469208
5,0.01,0.24777667224407196,0.9,0.9222873900293256,0.9265873015873015,0.9821873728123728,0.9006598240469208
6,0.01,0.23017099499702454,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9810713013838014,0.8843533697632059
7,0.01,0.23112444579601288,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.97995522995523,0.8843533697632059
8,0.01,0.22757059335708618,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9788041819291821,0.8843533697632059
9,0.01,0.22797748446464539,0.8666666666666667,0.8814814814814814,0.9057539682539683,0.9784321581196581,0.8666666666666667
10,0.01,0.2291356772184372,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9784321581196581,0.8843533697632059
11,0.01,0.22826801240444183,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9780601343101344,0.8843533697632059
12,0.01,0.2242494821548462,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9780601343101344,0.8843533697632059
13,0.01,0.2277781069278717,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9784321581196581,0.8843533697632059
14,0.01,0.2260238230228424,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9788041819291821,0.8843533697632059
15,0.01,0.22326889634132385,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9799202533577533,0.8843533697632059
16,0.01,0.22706115245819092,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9806643009768011,0.8843533697632059
17,0.01,0.2260567843914032,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9814083485958486,0.8843533697632059
18,0.01,0.22495247423648834,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9821523962148963,0.8843533697632059
19,0.01,0.2280556857585907,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.98252442002442,0.8843533697632059
20,0.01,0.2212691754102707,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.98252442002442,0.8843533697632059
21,0.009999830837037664,0.2196718454360962,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9828964438339439,0.8843533697632059
