epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,1.6089706420898438,0.9,0.8681818181818182,0.8736559139784946,0.9700471864682099,0.8990909090909092
2,0.01,0.3503798544406891,0.8833333333333333,0.8551594865929597,0.8577828981054787,0.9700236871746881,0.8829584445291652
3,0.01,0.21075943112373352,0.8833333333333333,0.8551594865929597,0.8577828981054787,0.9641915897825241,0.8829584445291652
4,0.01,0.20409981906414032,0.8833333333333333,0.8551594865929597,0.8577828981054787,0.9625019325728447,0.8829584445291652
5,0.01,0.2054877132177353,0.8833333333333333,0.8551594865929597,0.8577828981054787,0.9633159333868454,0.8829584445291652
6,0.01,0.20703184604644775,0.8833333333333333,0.8551594865929597,0.8577828981054787,0.9637102150311271,0.8829584445291652
7,0.01,0.2052658200263977,0.8833333333333333,0.8551594865929597,0.8577828981054787,0.9633032146241267,0.8829584445291652
8,0.01,0.20234374701976776,0.8833333333333333,0.8551594865929597,0.8577828981054787,0.9637826511436077,0.8829584445291652
9,0.01,0.19953985512256622,0.8833333333333333,0.8551594865929597,0.8577828981054787,0.9604818280430072,0.8829584445291652
10,0.01,0.197842538356781,0.8833333333333333,0.8551594865929597,0.8577828981054787,0.9609612645624881,0.8829584445291652
11,0.01,0.19799789786338806,0.9,0.8681818181818182,0.8736559139784946,0.9622909199522103,0.8990909090909092
12,0.01,0.19898471236228943,0.9,0.8681818181818182,0.8736559139784946,0.9626979203592106,0.8990909090909092
13,0.01,0.1990649551153183,0.9,0.8681818181818182,0.8736559139784946,0.9630687027099708,0.8990909090909092
14,0.01,0.1979665458202362,0.9,0.8681818181818182,0.8736559139784946,0.9626979203592106,0.8990909090909092
15,0.01,0.19750893115997314,0.9,0.8681818181818182,0.8736559139784946,0.9638464854677312,0.8990909090909092
16,0.01,0.1966215968132019,0.9,0.8681818181818182,0.8736559139784946,0.9648139602950504,0.8990909090909092
17,0.01,0.19658784568309784,0.9,0.8681818181818182,0.8736559139784946,0.9635205229615685,0.8990909090909092
18,0.01,0.19686098396778107,0.9,0.8681818181818182,0.8736559139784946,0.9642620876630889,0.8990909090909092
19,0.01,0.19673939049243927,0.9,0.8681818181818182,0.8736559139784946,0.9638550872560884,0.8990909090909092
20,0.01,0.1968027949333191,0.9,0.8681818181818182,0.8736559139784946,0.9642620876630889,0.8990909090909092
21,0.009999830837037664,0.19685645401477814,0.9,0.8681818181818182,0.8736559139784946,0.9642620876630889,0.8990909090909092
22,0.009999323359712722,0.19664642214775085,0.9,0.8681818181818182,0.8736559139784946,0.9635567410178089,0.8990909090909092
23,0.009998477602710573,0.19655176997184753,0.9,0.8681818181818182,0.8736559139784946,0.9621460477272491,0.8990909090909092
24,0.009997293623837585,0.19641882181167603,0.9,0.8681818181818182,0.8736559139784946,0.96333083089201,0.8990909090909092
25,0.00999577150401714,0.1961735188961029,0.9,0.8681818181818182,0.8736559139784946,0.9634032670044906,0.8990909090909092
26,0.009993911347284109,0.19597271084785461,0.9,0.8681818181818182,0.8736559139784946,0.9634032670044906,0.8990909090909092
27,0.009991713280777732,0.19606727361679077,0.9,0.8681818181818182,0.8736559139784946,0.9634032670044906,0.8990909090909092
28,0.009989177454732934,0.19618134200572968,0.9,0.8681818181818182,0.8736559139784946,0.9630324846537306,0.8990909090909092
29,0.00998630404247006,0.19625021517276764,0.9,0.8681818181818182,0.8736559139784946,0.9618114834327294,0.8990909090909092
30,0.009983093240383016,0.19625209271907806,0.9,0.8681818181818182,0.8736559139784946,0.9609612645624882,0.8990909090909092
31,0.009979545267925863,0.19619347155094147,0.9,0.8681818181818182,0.8736559139784946,0.9605542641554878,0.8990909090909092
32,0.009975660367597807,0.19603319466114044,0.9,0.8681818181818182,0.8736559139784946,0.9601472637484875,0.8990909090909092
33,0.009971438804926623,0.195958212018013,0.9,0.8681818181818182,0.8736559139784946,0.959740263341487,0.8990909090909092
34,0.00996688086845051,0.19589215517044067,0.9,0.8681818181818182,0.8736559139784946,0.9604818280430072,0.8990909090909092
35,0.009961986869698373,0.19588805735111237,0.9,0.8681818181818182,0.8736559139784946,0.9600748276360068,0.8990909090909092
36,0.009956757143168527,0.1959063708782196,0.9,0.8681818181818182,0.8736559139784946,0.9630048683858473,0.8990909090909092
37,0.009951192046305833,0.19594669342041016,0.9,0.8681818181818182,0.8736559139784946,0.9622633036843271,0.8990909090909092
38,0.009945291959477269,0.1960063874721527,0.9,0.8681818181818182,0.8736559139784946,0.9626340860350872,0.8990909090909092
39,0.009939057285945933,0.1959129273891449,0.9,0.8681818181818182,0.8736559139784946,0.9630410864420876,0.8990909090909092
40,0.009932488451843476,0.196121484041214,0.9,0.8681818181818182,0.8736559139784946,0.9619287393898072,0.8990909090909092
41,0.009925585906140986,0.19594381749629974,0.9,0.8681818181818182,0.8736559139784946,0.9630048683858473,0.8990909090909092
42,0.009918350120618293,0.19590133428573608,0.9,0.8681818181818182,0.8736559139784946,0.9589262625274863,0.8990909090909092
43,0.009910781589831726,0.19591134786605835,0.9,0.8681818181818182,0.8736559139784946,0.9588900444712459,0.8990909090909092
44,0.009902880831080306,0.19589263200759888,0.9,0.8681818181818182,0.8736559139784946,0.9588900444712459,0.8990909090909092
45,0.009894648384370404,0.195957213640213,0.9,0.8681818181818182,0.8736559139784946,0.9592970448782463,0.8990909090909092
46,0.009886084812378817,0.19590671360492706,0.9,0.8681818181818182,0.8736559139784946,0.9592970448782463,0.8990909090909092
47,0.009877190700414313,0.19597512483596802,0.9,0.8681818181818182,0.8736559139784946,0.9584830440642454,0.8990909090909092
48,0.00986796665637763,0.1959856003522873,0.9,0.8681818181818182,0.8736559139784946,0.9584830440642454,0.8990909090909092
49,0.009858413310719925,0.19591888785362244,0.9,0.8681818181818182,0.8736559139784946,0.9588900444712459,0.8990909090909092
50,0.009848531316399685,0.1960139125585556,0.9,0.8681818181818182,0.8736559139784946,0.9588900444712459,0.8990909090909092
51,0.009838321348838096,0.19597961008548737,0.9,0.8681818181818182,0.8736559139784946,0.9588900444712459,0.8990909090909092
52,0.009827784105872876,0.19594448804855347,0.9,0.8681818181818182,0.8736559139784946,0.9592970448782463,0.8990909090909092
53,0.009816920307710586,0.19591039419174194,0.9,0.8681818181818182,0.8736559139784946,0.9592970448782463,0.8990909090909092
54,0.0098057306968774,0.19588230550289154,0.9,0.8681818181818182,0.8736559139784946,0.9588665451777243,0.8990909090909092
55,0.009794216038168352,0.19595924019813538,0.9,0.8681818181818182,0.8736559139784946,0.9588665451777243,0.8990909090909092
56,0.009782377118595071,0.19597294926643372,0.9,0.8681818181818182,0.8736559139784946,0.9588665451777243,0.8990909090909092
57,0.009770214747331984,0.1959732621908188,0.9,0.8681818181818182,0.8736559139784946,0.9588665451777243,0.8990909090909092
58,0.009757729755661011,0.19596096873283386,0.9,0.8681818181818182,0.8736559139784946,0.9588665451777243,0.8990909090909092
59,0.009744922996914747,0.19604593515396118,0.9,0.8681818181818182,0.8736559139784946,0.958830327121484,0.8990909090909092
60,0.00973179534641814,0.19601790606975555,0.9,0.8681818181818182,0.8736559139784946,0.9584233267144836,0.8990909090909092
61,0.009718347701428667,0.19596166908740997,0.9,0.8681818181818182,0.8736559139784946,0.9584233267144836,0.8990909090909092
62,0.009704580981074998,0.1960218995809555,0.9,0.8681818181818182,0.8736559139784946,0.9584233267144836,0.8990909090909092
63,0.009690496126294182,0.19608663022518158,0.9,0.8681818181818182,0.8736559139784946,0.9584233267144836,0.8990909090909092
64,0.009676094099767331,0.19597741961479187,0.9,0.8681818181818182,0.8736559139784946,0.9584233267144836,0.8990909090909092
65,0.009661375885853831,0.19631682336330414,0.9,0.8681818181818182,0.8736559139784946,0.9584233267144836,0.8990909090909092
66,0.00964634249052405,0.19599655270576477,0.9,0.8681818181818182,0.8736559139784946,0.9584233267144836,0.8990909090909092
