b_AD,b_CN,b_SMCI,correct_count,acc,bacc,macro_f1,bias_l2_norm
-0.5,-0.40000000000000002,0,481,0.89405204460966547,0.84061934705831687,0.87142378103442975,0.6403124237432849
-0.5,-0.29999999999999999,0,487,0.90520446096654272,0.85125764493065725,0.88055349504736491,0.5830951894845301
-0.5,-0.20000000000000001,0,487,0.90520446096654272,0.85246456293488759,0.88066194450838708,0.53851648071345037
-0.5,-0.10000000000000001,0,490,0.91078066914498146,0.85778371187105795,0.88514745991395039,0.50990195135927852
-0.5,-0,0,491,0.91263940520446096,0.86016022051856311,0.88666961874494332,0.5
-0.5,0.10000000000000001,0,490,0.91078066914498146,0.86080100688163397,0.8853191149636005,0.50990195135927852
-0.5,0.20000000000000001,0,489,0.90892193308550184,0.86023487524047437,0.88390980362483285,0.53851648071345037
-0.5,0.29999999999999999,0,484,0.8996282527881041,0.85438692202410016,0.87675286832999444,0.5830951894845301
-0.5,0.40000000000000002,0,482,0.89591078066914498,0.85265119973966563,0.87394256742350385,0.6403124237432849
-0.5,0.5,0,475,0.88289962825278812,0.84506752423885689,0.86407951996231114,0.70710678118654757
-0.5,0.59999999999999998,0,471,0.87546468401486988,0.84159607966998795,0.85853972653556887,0.78102496759066542
-0.5,0.69999999999999996,0,469,0.87174721189591076,0.8392568983834382,0.8557380346854031,0.86023252670426265
-0.5,0.80000000000000004,0,460,0.85501858736059477,0.82933404159607971,0.84322129968414794,0.94339811320566047
-0.5,0.90000000000000002,0,459,0.85315985130111527,0.82816445095280489,0.84183044274540031,1.0295630140987
-0.5,1,0,451,0.83828996282527879,0.81880772580660599,0.83072529902459014,1.1180339887498949
-0.40000000000000002,-1,0,462,0.85873605947955389,0.81458303423588985,0.84569952525069958,1.0770329614269007
-0.40000000000000002,-0.90000000000000002,0,467,0.86802973977695164,0.82344828246284008,0.8540084539994347,0.98488578017961048
-0.40000000000000002,-0.80000000000000004,0,472,0.87732342007434949,0.83231353068979042,0.8621743159348827,0.89442719099991597
-0.40000000000000002,-0.69999999999999996,0,475,0.88289962825278812,0.83823613862807589,0.86715425334827101,0.80622577482985491
-0.40000000000000002,-0.59999999999999998,0,477,0.88661710037174724,0.84298915592308654,0.87059598500318647,0.7211102550927978
-0.40000000000000002,-0.5,0,481,0.89405204460966547,0.85068481350676206,0.87696507449529781,0.6403124237432849
-0.40000000000000002,-0.40000000000000002,0,483,0.89776951672862448,0.85483437179965727,0.88014974734137363,0.56568542494923801
-0.40000000000000002,-0.29999999999999999,0,489,0.90892193308550184,0.86547266967199776,0.88930850842607667,0.5
-0.40000000000000002,-0.20000000000000001,0,489,0.90892193308550184,0.86667958767622821,0.88942190874575544,0.44721359549995798
-0.40000000000000002,-0.10000000000000001,0,492,0.91449814126394047,0.87199873661239835,0.8939225068358162,0.41231056256176607
-0.40000000000000002,-0,0,493,0.91635687732342008,0.87437524525990362,0.89545237265078281,0.40000000000000002
-0.40000000000000002,0.10000000000000001,0,492,0.91449814126394047,0.87501603162297459,0.89410724590625767,0.41231056256176607
-0.40000000000000002,0.20000000000000001,0,491,0.91263940520446096,0.87444989998181499,0.89269797678266072,0.44721359549995798
-0.40000000000000002,0.29999999999999999,0,486,0.90334572490706322,0.86860194676544056,0.88552760224938798,0.5
-0.40000000000000002,0.40000000000000002,0,484,0.8996282527881041,0.86686622448100614,0.88271425549720883,0.56568542494923801
-0.40000000000000002,0.5,0,477,0.88661710037174724,0.85928254898019729,0.87283317084342216,0.6403124237432849
-0.40000000000000002,0.59999999999999998,0,473,0.879182156133829,0.85581110441132846,0.86728555876807312,0.7211102550927978
-0.40000000000000002,0.69999999999999996,0,471,0.87546468401486988,0.85347192312477871,0.86447742096946933,0.80622577482985491
-0.40000000000000002,0.80000000000000004,0,462,0.85873605947955389,0.84354906633742022,0.85193214732316724,0.89442719099991597
-0.40000000000000002,0.90000000000000002,0,461,0.85687732342007439,0.84237947569414529,0.85053771518720345,0.98488578017961048
-0.40000000000000002,1,0,453,0.84200743494423791,0.8330227505479465,0.83940277355114812,1.0770329614269007
-0.29999999999999999,-1,0,465,0.86431226765799252,0.83788487859036576,0.85800990760581552,1.0440306508910551
-0.29999999999999999,-0.90000000000000002,0,470,0.87360594795539037,0.84675012681731598,0.86635411275778251,0.94868329805051377
-0.29999999999999999,-0.80000000000000004,0,475,0.88289962825278812,0.85561537504426644,0.87455624111956709,0.8544003745317531
-0.29999999999999999,-0.69999999999999996,0,478,0.88847583643122674,0.86153798298255191,0.87956123037467338,0.76157731058639078
-0.29999999999999999,-0.59999999999999998,0,480,0.89219330855018586,0.86629100027756245,0.88302391182036721,0.67082039324993692
-0.29999999999999999,-0.5,0,484,0.8996282527881041,0.87398665786123786,0.88942727044839387,0.5830951894845301
-0.29999999999999999,-0.40000000000000002,0,486,0.90334572490706322,0.87813621615413329,0.89263111220593672,0.5
-0.29999999999999999,-0.29999999999999999,0,492,0.91449814126394047,0.88877451402647367,0.90183911766920122,0.42426406871192851
-0.29999999999999999,-0.20000000000000001,0,492,0.91449814126394047,0.88998143203070412,0.90195963344015295,0.3605551275463989
-0.29999999999999999,-0.10000000000000001,0,495,0.9200743494423792,0.89530058096687437,0.90648582504320208,0.31622776601683794
-0.29999999999999999,-0,0,496,0.92193308550185871,0.89767708961437964,0.90802812467987215,0.29999999999999999
-0.29999999999999999,0.10000000000000001,0,495,0.9200743494423792,0.8983178759774505,0.9066894850447117,0.31622776601683794
-0.29999999999999999,0.20000000000000001,0,494,0.91821561338289959,0.89775174433629079,0.9052789391786753,0.3605551275463989
-0.29999999999999999,0.29999999999999999,0,489,0.90892193308550184,0.89190379111991669,0.89808230452674886,0.42426406871192851
-0.29999999999999999,0.40000000000000002,0,487,0.90520446096654272,0.89016806883548216,0.89526166279076858,0.5
-0.29999999999999999,0.5,0,480,0.89219330855018586,0.88258439333467331,0.88534410000394048,0.5830951894845301
-0.29999999999999999,0.59999999999999998,0,476,0.88475836431226762,0.87911294876580437,0.87977859177859175,0.67082039324993692
-0.29999999999999999,0.69999999999999996,0,474,0.8810408921933085,0.87677376747925473,0.87695794189911835,0.76157731058639078
-0.29999999999999999,0.80000000000000004,0,465,0.86431226765799252,0.86685091069189613,0.86435603591957888,0.8544003745317531
-0.29999999999999999,0.90000000000000002,0,464,0.86245353159851301,0.86568132004862131,0.86295468982719326,0.94868329805051377
-0.29999999999999999,1,0,456,0.84758364312267653,0.85632459490242241,0.85176220867523578,1.0440306508910551
-0.20000000000000001,-1,0,463,0.86059479553903351,0.83554569730381612,0.85228781080958604,1.019803902718557
-0.20000000000000001,-0.90000000000000002,0,468,0.86988847583643125,0.84441094553076634,0.8606300683696877,0.92195444572928875
-0.20000000000000001,-0.80000000000000004,0,473,0.879182156133829,0.85327619375771668,0.86883034120939928,0.82462112512353214
-0.20000000000000001,-0.69999999999999996,0,476,0.88475836431226762,0.85919880169600216,0.87383002402525944,0.72801098892805183
-0.20000000000000001,-0.59999999999999998,0,478,0.88847583643122674,0.86395181899101281,0.87728342403350323,0.63245553203367588
-0.20000000000000001,-0.5,0,482,0.89591078066914498,0.87164747657468811,0.88368105849233025,0.53851648071345037
-0.20000000000000001,-0.40000000000000002,0,484,0.8996282527881041,0.87579703486758353,0.8868798440995681,0.44721359549995798
-0.20000000000000001,-0.29999999999999999,0,490,0.91078066914498146,0.88643533273992403,0.89608594143143938,0.3605551275463989
-0.20000000000000001,-0.20000000000000001,0,490,0.91078066914498146,0.88764225074415448,0.89619754360874415,0.28284271247461901
-0.20000000000000001,-0.10000000000000001,0,493,0.91635687732342008,0.89296139968032462,0.90072282848062146,0.22360679774997899
-0.20000000000000001,-0,0,494,0.91821561338289959,0.89533790832783,0.90226031810503649,0.20000000000000001
-0.20000000000000001,0.10000000000000001,0,493,0.91635687732342008,0.89597869469090075,0.90090357773452545,0.22360679774997899
-0.20000000000000001,0.20000000000000001,0,492,0.91449814126394047,0.89541256304974104,0.8994839469535133,0.28284271247461901
-0.20000000000000001,0.29999999999999999,0,487,0.90520446096654272,0.88956460983336694,0.89226496024280155,0.3605551275463989
-0.20000000000000001,0.40000000000000002,0,485,0.9014869888475836,0.88782888754893241,0.88943022717011255,0.44721359549995798
-0.20000000000000001,0.5,0,478,0.88847583643122674,0.88024521204812356,0.87947449647317788,0.53851648071345037
-0.20000000000000001,0.59999999999999998,0,474,0.8810408921933085,0.87677376747925473,0.87387851028425378,0.63245553203367588
-0.20000000000000001,0.69999999999999996,0,472,0.87732342007434949,0.87443458619270498,0.87104778919870307,0.72801098892805183
-0.20000000000000001,0.80000000000000004,0,463,0.86059479553903351,0.86451172940534649,0.8583931570227552,0.82462112512353214
-0.20000000000000001,0.90000000000000002,0,462,0.85873605947955389,0.86334213876207155,0.85698642940492975,0.92195444572928875
-0.20000000000000001,1,0,454,0.84386617100371752,0.85398541361587277,0.84574977873384827,1.019803902718557
-0.10000000000000001,-1,0,464,0.86245353159851301,0.84067390243202123,0.85575036463397691,1.004987562112089
-0.10000000000000001,-0.90000000000000002,0,469,0.87174721189591076,0.84953915065897145,0.86410019537886507,0.90553851381374173
-0.10000000000000001,-0.80000000000000004,0,474,0.8810408921933085,0.85840439888592179,0.87230822641214212,0.80622577482985502
-0.10000000000000001,-0.69999999999999996,0,477,0.88661710037174724,0.86432700682420727,0.87731407565065789,0.70710678118654746
-0.10000000000000001,-0.59999999999999998,0,479,0.89033457249070636,0.86908002411921792,0.88077360371539404,0.60827625302982191
-0.10000000000000001,-0.5,0,483,0.89776951672862448,0.87677568170289322,0.88717936950791909,0.50990195135927852
-0.10000000000000001,-0.40000000000000002,0,485,0.9014869888475836,0.88092523999578864,0.8903830760349466,0.41231056256176607
-0.10000000000000001,-0.29999999999999999,0,491,0.91263940520446096,0.89156353786812914,0.89959959695153957,0.31622776601683794
-0.10000000000000001,-0.20000000000000001,0,491,0.91263940520446096,0.89277045587235959,0.89971443749852842,0.22360679774997899
-0.10000000000000001,-0.10000000000000001,0,494,0.91821561338289959,0.89808960480852973,0.90424512468781104,0.1414213562373095
-0.10000000000000001,-0,0,495,0.9200743494423792,0.90046611345603511,0.90578611555761501,0.10000000000000001
-0.10000000000000001,0.10000000000000001,0,494,0.91821561338289959,0.90110689981910586,0.90443432896890352,0.1414213562373095
-0.10000000000000001,0.20000000000000001,0,493,0.91635687732342008,0.90054076817794615,0.90301625948871089,0.22360679774997899
-0.10000000000000001,0.29999999999999999,0,488,0.90706319702602234,0.89469281496157205,0.89579639479905426,0.31622776601683794
-0.10000000000000001,0.40000000000000002,0,486,0.90334572490706322,0.89295709267713752,0.89296299705449178,0.41231056256176607
-0.10000000000000001,0.5,0,479,0.89033457249070636,0.88537341717632867,0.88300746695954702,0.50990195135927852
-0.10000000000000001,0.59999999999999998,0,475,0.88289962825278812,0.88190197260745984,0.87741392981379163,0.60827625302982191
-0.10000000000000001,0.69999999999999996,0,473,0.879182156133829,0.87956279132091009,0.87458267007134849,0.70710678118654746
-0.10000000000000001,0.80000000000000004,0,464,0.86245353159851301,0.8696399345335516,0.86192702220817907,0.80622577482985502
-0.10000000000000001,0.90000000000000002,0,463,0.86059479553903351,0.86847034389027666,0.86051995874144482,0.90553851381374173
-0.10000000000000001,1,0,455,0.84572490706319703,0.85911361874407788,0.84928038484359492,1.004987562112089
-0,-1,0,463,0.86059479553903351,0.83950431178874629,0.85293337827210414,1
-0,-0.90000000000000002,0,468,0.86988847583643125,0.84836956001569652,0.86128221657860948,0.90000000000000002
-0,-0.80000000000000004,0,473,0.879182156133829,0.85723480824264697,0.86948930150551151,0.80000000000000004
-0,-0.69999999999999996,0,476,0.88475836431226762,0.86315741618093245,0.8744924649543796,0.69999999999999996
-0,-0.59999999999999998,0,478,0.88847583643122674,0.86791043347594299,0.87794730075113658,0.59999999999999998
-0,-0.5,0,482,0.89591078066914498,0.8756060910596184,0.88435016712255443,0.5
-0,-0.40000000000000002,0,484,0.8996282527881041,0.87975564935251382,0.88755131524747444,0.40000000000000002
-0,-0.29999999999999999,0,490,0.91078066914498146,0.89039394722485421,0.89676686031455188,0.29999999999999999
-0,-0.20000000000000001,0,490,0.91078066914498146,0.89160086522908466,0.89687719677004052,0.20000000000000001
-0,-0.10000000000000001,0,493,0.91635687732342008,0.89692001416525502,0.90140741970477978,0.10000000000000001
-0,-0,0,494,0.91821561338289959,0.89929652281276018,0.90294597777125007,0
-0,0.10000000000000001,0,493,0.91635687732342008,0.89993730917583104,0.90158504509807935,0.10000000000000001
-0,0.20000000000000001,0,492,0.91449814126394047,0.89937117753467144,0.90016238575357299,0.20000000000000001
-0,0.29999999999999999,0,487,0.90520446096654272,0.89352322431829723,0.89293123310430922,0.29999999999999999
-0,0.40000000000000002,0,485,0.9014869888475836,0.8917875020338627,0.89009071591186195,0.40000000000000002
-0,0.5,0,478,0.88847583643122674,0.88420382653305385,0.88011590333656997,0.5
-0,0.59999999999999998,0,474,0.8810408921933085,0.88073238196418491,0.87450696212388479,0.59999999999999998
-0,0.69999999999999996,0,472,0.87732342007434949,0.87839320067763527,0.87167061353107866,0.69999999999999996
-0,0.80000000000000004,0,463,0.86059479553903351,0.86847034389027666,0.8589883162701325,0.80000000000000004
-0,0.90000000000000002,0,462,0.85873605947955389,0.86730075324700184,0.85757853273255391,0.90000000000000002
-0,1,0,454,0.84386617100371752,0.85794402810080295,0.84631663080004671,1
0.10000000000000001,-1,0,462,0.85873605947955389,0.83833472114547147,0.85014864362690457,1.004987562112089
0.10000000000000001,-0.90000000000000002,0,467,0.86802973977695164,0.8471999693724217,0.85849647084844427,0.90553851381374173
0.10000000000000001,-0.80000000000000004,0,472,0.87732342007434949,0.85606521759937204,0.86670259086961732,0.80622577482985502
0.10000000000000001,-0.69999999999999996,0,475,0.88289962825278812,0.86198782553765751,0.87170304370754581,0.70710678118654746
0.10000000000000001,-0.59999999999999998,0,477,0.88661710037174724,0.86674084283266817,0.87515315203405375,0.60827625302982191
0.10000000000000001,-0.5,0,481,0.89405204460966547,0.87443650041634358,0.88155308908069852,0.50990195135927852
0.10000000000000001,-0.40000000000000002,0,483,0.89776951672862448,0.878586058709239,0.88475165642208908,0.41231056256176607
0.10000000000000001,-0.29999999999999999,0,489,0.90892193308550184,0.8892243565815795,0.89396620124602932,0.31622776601683794
0.10000000000000001,-0.20000000000000001,0,489,0.90892193308550184,0.89043127458580995,0.8940720038490193,0.22360679774997899
0.10000000000000001,-0.10000000000000001,0,492,0.91449814126394047,0.89575042352198009,0.89860174998671327,0.1414213562373095
0.10000000000000001,-0,0,493,0.91635687732342008,0.89812693216948547,0.90013785575352967,0.10000000000000001
0.10000000000000001,0.10000000000000001,0,492,0.91449814126394047,0.8987677185325561,0.8987677185325561,0.1414213562373095
0.10000000000000001,0.20000000000000001,0,491,0.91263940520446096,0.89820158689139651,0.89734044146239977,0.22360679774997899
0.10000000000000001,0.29999999999999999,0,486,0.90334572490706322,0.8923536336750223,0.89009794080968463,0.31622776601683794
0.10000000000000001,0.40000000000000002,0,484,0.8996282527881041,0.89061791139058777,0.88725026220869252,0.41231056256176607
0.10000000000000001,0.5,0,477,0.88661710037174724,0.88303423588977903,0.87725605861625999,0.50990195135927852
0.10000000000000001,0.59999999999999998,0,473,0.879182156133829,0.87956279132091009,0.87163162024529861,0.60827625302982191
