epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,1.129012107849121,0.6333333333333333,0.45034788108791907,0.49404761904761907,0.7822235852896231,0.5911448450347881
2,0.01,1.0109238624572754,0.6,0.4264150943396226,0.47321428571428575,0.7970061472419964,0.5577358490566038
3,0.01,0.9364925622940063,0.6333333333333333,0.45034788108791907,0.49404761904761907,0.8141346009860161,0.5911448450347881
4,0.01,0.8774577975273132,0.6666666666666666,0.6056644880174291,0.5892857142857143,0.8240674147218958,0.6544662309368192
5,0.01,0.8394830822944641,0.65,0.6543027921067716,0.6741071428571429,0.8335351537002481,0.6495414722017522
6,0.01,0.8386962413787842,0.6833333333333333,0.7043914320510064,0.7748015873015873,0.839577945857427,0.6781295221720753
7,0.01,0.8005203604698181,0.6833333333333333,0.7043914320510064,0.7748015873015873,0.8438945859346804,0.6781295221720753
8,0.01,0.7858015298843384,0.6833333333333333,0.7037037037037037,0.7857142857142857,0.8534962918807257,0.6724400871459696
9,0.01,0.7705563902854919,0.6666666666666666,0.6900284900284901,0.7752976190476191,0.8630417233011571,0.653048433048433
10,0.01,0.7538127303123474,0.7333333333333333,0.7536450477626948,0.8224206349206349,0.8709796111034319,0.7260935143288084
11,0.01,0.7481638193130493,0.7166666666666667,0.7298474945533768,0.8120039682539683,0.8839354707574048,0.7070806100217866
12,0.01,0.7801913619041443,0.7333333333333333,0.7348866672174944,0.8224206349206349,0.8900482161095368,0.7266242529400425
13,0.01,0.7304880023002625,0.7333333333333333,0.7206790123456791,0.785218253968254,0.889071211152579,0.7301697530864197
14,0.01,0.6731688380241394,0.7,0.6775880564991953,0.7217261904761904,0.8899901417590098,0.6986173192681328
15,0.01,0.689228892326355,0.7666666666666667,0.7361111111111112,0.7743055555555555,0.8953383814822494,0.7645833333333333
16,0.01,0.6752784252166748,0.7833333333333333,0.7573099415204677,0.7847222222222222,0.8941873334562014,0.7811403508771929
17,0.01,0.6969159245491028,0.7833333333333333,0.7573099415204677,0.7847222222222222,0.901655046997028,0.7811403508771929
18,0.01,0.6388735175132751,0.7833333333333333,0.7573099415204677,0.7847222222222222,0.9052626160527103,0.7811403508771929
19,0.01,0.6026772260665894,0.7833333333333333,0.7573099415204677,0.7847222222222222,0.9071926882952827,0.7811403508771929
20,0.01,0.6379974484443665,0.7666666666666667,0.7445993315399037,0.7688492063492064,0.9122533759915835,0.7653542023314583
21,0.009999830837037664,0.6205309629440308,0.8,0.7896825396825397,0.8323412698412698,0.9144505422512498,0.7982142857142857
22,0.009999323359712722,0.6087706685066223,0.8,0.7896825396825397,0.8323412698412698,0.9192091593329801,0.7982142857142857
23,0.009998477602710573,0.6034667491912842,0.7833333333333333,0.7768134876197585,0.816468253968254,0.9195112299475507,0.7821746298370038
24,0.009997293623837585,0.5695980787277222,0.7666666666666667,0.7637431284357822,0.8005952380952381,0.9171391807005014,0.766010744627686
25,0.00999577150401714,0.5844404101371765,0.75,0.7504394224733207,0.7847222222222222,0.9180376532970872,0.7496845574387947
