epoch,lr,loss_original,loss_nca,loss_refine,loss_total,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,test_gate_active_ratio,train_neighbor_agreement_weighted,train_neighbor_agreement_unweighted
35,0.009961986869698373,1.2206003665924072,0.5691738128662109,0.36578670144081116,1.7002217769622803,0.8135593220338984,0.8004873294346978,0.8139784946236559,0.9315152115436746,0.8119734364158985,0.06779661029577255,0.9173654317855835,0.9167439937591553
36,0.009956757143168527,1.1808085441589355,0.5794363617897034,0.31759288907051086,1.6142886877059937,0.8983050847457628,0.8766850249147654,0.8677419354838709,0.9472753948560401,0.8972302604381976,0.0,0.9272713661193848,0.926948070526123
37,0.009951192046305833,0.986023485660553,0.4704287052154541,0.24654065072536469,1.3266499042510986,0.8813559322033898,0.8619876594246169,0.8879032258064515,0.9702605111523518,0.8827261268878129,0.016949152573943138,0.9447005987167358,0.9445732831954956
38,0.009945291959477269,0.9375960230827332,0.3380068242549896,0.21189221739768982,1.2170896530151367,0.7966101694915254,0.7934472934472935,0.8400537634408601,0.917821057289748,0.7921193683905549,0.033898305147886276,0.9501460790634155,0.9499072432518005
39,0.009939057285945933,1.152144432067871,0.2914222180843353,0.3101106584072113,1.5205395221710205,0.8305084745762712,0.8135152696556206,0.8615591397849464,0.936785673740133,0.8293520996464796,0.016949152573943138,0.9553492069244385,0.9554731249809265
40,0.009932488451843476,1.0095117092132568,0.3031579554080963,0.2579614520072937,1.3281047344207764,0.847457627118644,0.8344280617947423,0.8604838709677418,0.9516745904317062,0.8483793944518014,0.0,0.9553483128547668,0.9552412033081055
41,0.009925585906140986,1.0979472398757935,0.3299511969089508,0.25123926997184753,1.4151767492294312,0.8813559322033898,0.8794315607090497,0.8819892473118279,0.9601833123654756,0.8814169247555215,0.016949152573943138,0.9717379212379456,0.9717068672180176
42,0.009918350120618293,0.8953704833984375,0.2812003791332245,0.21229594945907593,1.1639065742492676,0.864406779661017,0.848003848003848,0.8830645161290324,0.9662883763927407,0.8639909995842199,0.016949152573943138,0.9712607264518738,0.9712430238723755
43,0.009910781589831726,0.9383728504180908,0.2699180245399475,0.2327473908662796,1.2251038551330566,0.864406779661017,0.848003848003848,0.8830645161290324,0.9675383387432723,0.8639909995842199,0.0,0.972907304763794,0.972866415977478
44,0.009902880831080306,0.9095048904418945,0.3194359540939331,0.20189397037029266,1.175286054611206,0.864406779661017,0.8554306751650205,0.8653225806451613,0.9328287146123958,0.8648158089833065,0.0,0.9807606935501099,0.9807513952255249
45,0.009894648384370404,0.8741332292556763,0.19723384082317352,0.18667642772197723,1.1002564430236816,0.9152542372881356,0.917989417989418,0.9034946236559139,0.9600477163570144,0.9153618509550713,0.016949152573943138,0.9761518239974976,0.9761132001876831
46,0.009886084812378817,0.8610767126083374,0.2993113100528717,0.23325467109680176,1.154193639755249,0.8813559322033898,0.8753698963382531,0.8569892473118279,0.9816833598617279,0.8809183798748084,0.033898305147886276,0.9785305857658386,0.978664219379425
47,0.009877190700414313,0.7627454996109009,0.18639181554317474,0.1395057737827301,0.9395296573638916,0.8983050847457628,0.8932539682539682,0.8986559139784945,0.9731160785240482,0.8982243744955609,0.016949152573943138,0.9825360178947449,0.9826067090034485
48,0.00986796665637763,0.7853883504867554,0.14750361442565918,0.157600536942482,0.972489595413208,0.864406779661017,0.8554306751650205,0.8653225806451613,0.9562941222808395,0.8648158089833065,0.016949152573943138,0.9799707531929016,0.9788961410522461
49,0.009858413310719925,0.753788948059082,0.19439540803432465,0.12720975279808044,0.9198777675628662,0.8813559322033898,0.8695917711346834,0.8819892473118279,0.9510458443096015,0.8818789533040223,0.0,0.9831809997558594,0.9830704927444458
50,0.009848531316399685,0.7899734973907471,0.23205281794071198,0.14801403880119324,0.9843981266021729,0.8813559322033898,0.8698824162433335,0.8879032258064515,0.9813538980521903,0.8814492760620478,0.016949152573943138,0.9901559352874756,0.9900278449058533
51,0.009838321348838096,0.7100902795791626,0.18970702588558197,0.1242917999625206,0.8723234534263611,0.864406779661017,0.8560816196397258,0.8712365591397849,0.9695788240854655,0.8646758910261086,0.016949152573943138,0.9893040060997009,0.9893320798873901
52,0.009827784105872876,0.7018682360649109,0.15295621752738953,0.1177341490983963,0.8501936197280884,0.8983050847457628,0.8832773804310806,0.8927419354838709,0.9680314888569158,0.8991487077229849,0.016949152573943138,0.9905197620391846,0.9904916882514954
53,0.009816920307710586,0.6531956195831299,0.1201997771859169,0.10215014964342117,0.7793857455253601,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.964893492550039,0.9160551133484791,0.0,0.9928232431411743,0.9928107857704163
54,0.0098057306968774,0.6373577117919922,0.16261768341064453,0.09428711980581284,0.7641683220863342,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.9664729167101084,0.9160551133484791,0.0,0.993054211139679,0.9930427074432373
55,0.009794216038168352,0.6420696973800659,0.14885947108268738,0.08972515910863876,0.7615667581558228,0.9322033898305084,0.9039529914529915,0.889247311827957,0.9665218610190148,0.9313504997827032,0.0,0.9904588460922241,0.9902597665786743
56,0.009782377118595071,0.6508761644363403,0.14288002252578735,0.08852873742580414,0.7679809331893921,0.9322033898305084,0.9201612903225805,0.9201612903225805,0.965369787286296,0.9322033898305084,0.0,0.9868336319923401,0.9867810606956482
57,0.009770214747331984,0.6108744144439697,0.12869058549404144,0.0751856341958046,0.7117981910705566,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.9567417454988613,0.9160551133484791,0.0,0.9907095432281494,0.9907235503196716
58,0.009757729755661011,0.6540741324424744,0.20714819431304932,0.10147108882665634,0.7969748377799988,0.9322033898305084,0.9201612903225805,0.9201612903225805,0.9621501785164024,0.9322033898305084,0.0,0.9922641515731812,0.9923469424247742
59,0.009744922996914747,0.599524736404419,0.055869925767183304,0.06850507855415344,0.6792037487030029,0.9152542372881356,0.8807692307692309,0.8475806451612904,0.9642171343309864,0.9113428943937419,0.0,0.9883481860160828,0.9884044528007507
60,0.00973179534641814,0.6751797199249268,0.14122730493545532,0.12931343913078308,0.8327386379241943,0.8983050847457628,0.8764423076923077,0.8618279569892473,0.9521748649832141,0.897547262059974,0.0,0.9916464686393738,0.9916512370109558
61,0.009718347701428667,0.6277294158935547,0.09029918909072876,0.08252068608999252,0.7283099293708801,0.8983050847457628,0.8764423076923077,0.8618279569892473,0.9458346945064212,0.897547262059974,0.0,0.9908429384231567,0.9909554719924927
62,0.009704580981074998,0.6783936619758606,0.20374879240989685,0.10371782630681992,0.8228611946105957,0.8983050847457628,0.8677419354838709,0.8677419354838709,0.9429777949227663,0.8983050847457628,0.0,0.9848653078079224,0.9846938848495483
63,0.009690496126294182,0.692667543888092,0.20226100087165833,0.13400207459926605,0.8671218156814575,0.8983050847457628,0.856845238095238,0.8368279569892473,0.9509952781774413,0.8950514527845036,0.0,0.9854186177253723,0.9853895902633667
64,0.009676094099767331,0.6571872234344482,0.1324273943901062,0.1033695787191391,0.7870423197746277,0.847457627118644,0.726436001809136,0.7118279569892473,0.918917931109582,0.8261849458409033,0.0,0.987504243850708,0.9874768257141113
65,0.009661375885853831,0.8644227385520935,0.2043365091085434,0.2317231297492981,1.1370131969451904,0.864406779661017,0.7762626262626262,0.7534946236559139,0.9193998443049676,0.8515665125834617,0.016949152573943138,0.989948570728302,0.9897959232330322
66,0.00964634249052405,0.7539641857147217,0.19189214706420898,0.20636408030986786,0.9987066984176636,0.8813559322033898,0.8470427515268403,0.8569892473118279,0.9707348944540595,0.8828759622771032,0.0,0.985949695110321,0.9858534336090088
67,0.009630994941290591,0.7642959356307983,0.21004420518875122,0.13504979014396667,0.941354513168335,0.8983050847457628,0.8759259259259259,0.8986559139784945,0.9784587118552963,0.900376647834275,0.0,0.9842301607131958,0.9842300415039062
68,0.009615334287138054,0.8050065636634827,0.20018061995506287,0.16009898483753204,1.0051417350769043,0.8983050847457628,0.856845238095238,0.8368279569892473,0.9747652990062857,0.8950514527845036,0.0,0.9810354113578796,0.980983316898346
69,0.00959936159845135,0.6614450216293335,0.10158286988735199,0.12094147503376007,0.8027030825614929,0.9152542372881356,0.8705738705738706,0.8475806451612904,0.9759229911981335,0.9121499968957596,0.0,0.9824485778808594,0.9823747873306274
70,0.009583077966942534,0.7693626880645752,0.2746927738189697,0.19255556166172028,1.0168567895889282,0.9152542372881356,0.8705738705738706,0.8475806451612904,0.9876395057609479,0.9121499968957596,0.016949152573943138,0.9889307618141174,0.9888682961463928
71,0.009566484505576189,0.7374096512794495,0.24130569398403168,0.1737527996301651,0.9594236016273499,0.9491525423728814,0.933913308913309,0.9309139784946238,0.9872121553335975,0.9493387967964239,0.0,0.9949149489402771,0.9948979616165161
72,0.009549582348493355,0.6371358633041382,0.11886859685182571,0.11366468667984009,0.7745742797851562,0.9322033898305084,0.9201612903225805,0.9201612903225805,0.9889592644336478,0.9322033898305084,0.0,0.9942060708999634,0.9942022562026978
73,0.009532372650934018,0.6685842275619507,0.08796437084674835,0.12221916764974594,0.8083962202072144,0.9322033898305084,0.9201612903225805,0.9201612903225805,0.9877638648511514,0.9322033898305084,0.0,0.9969800710678101,0.996985137462616
74,0.009514856589158148,0.6362149715423584,0.08628863096237183,0.09854347258806229,0.7520161867141724,0.9491525423728814,0.933913308913309,0.9309139784946238,0.9912746488173433,0.9493387967964239,0.0,0.9951447248458862,0.9951298832893372
75,0.009497035360365296,0.6137004494667053,0.1173887848854065,0.09631858766078949,0.7334967851638794,0.9491525423728814,0.933913308913309,0.9309139784946238,0.9912257045084369,0.9493387967964239,0.0,0.9933626651763916,0.9932745695114136
76,0.00947891018261278,0.6443314552307129,0.05803917348384857,0.11988160759210587,0.7758209109306335,0.9491525423728814,0.933913308913309,0.9309139784946238,0.984360294986481,0.9493387967964239,0.0,0.9900538921356201,0.9900278449058533
77,0.00946048229473242,0.6372671723365784,0.12964631617069244,0.10034048557281494,0.7635369300842285,0.9322033898305084,0.9199561403508771,0.9142473118279569,0.9728941204273273,0.9323706512042819,0.016949152573943138,0.9907395243644714,0.9907235503196716
78,0.009441752956245879,0.66404128074646,0.19664856791496277,0.10741053521633148,0.8107815384864807,0.9322033898305084,0.9199561403508771,0.9142473118279569,0.9700759708349841,0.9323706512042819,0.0,0.9948716759681702,0.9948979616165161
79,0.009422723447278559,0.60271155834198,0.12413308024406433,0.07584911584854126,0.7033873200416565,0.9152542372881356,0.890148448043185,0.8725806451612903,0.965369787286296,0.9146229328209703,0.0,0.9933851361274719,0.9935064911842346
80,0.00940339506847212,0.6359094381332397,0.09083623439073563,0.09611880034208298,0.7501955032348633,0.9152542372881356,0.890148448043185,0.8725806451612903,0.9562981189167149,0.9146229328209703,0.0,0.9946852922439575,0.9946660399436951
81,0.009383769140895582,0.5752976536750793,0.07986735552549362,0.059333741664886475,0.6506048440933228,0.9152542372881356,0.890148448043185,0.8725806451612903,0.9574389557311759,0.9146229328209703,0.0,0.9937658309936523,0.9937384128570557
82,0.009363847005955023,0.577729344367981,0.07728398591279984,0.06862455606460571,0.6618106961250305,0.9152542372881356,0.890148448043185,0.8725806451612903,0.947975732890344,0.9146229328209703,0.0,0.9947608113288879,0.9946660399436951
83,0.009343630025301902,0.5716113448143005,0.04785454645752907,0.061067745089530945,0.6422500014305115,0.9152542372881356,0.890148448043185,0.8725806451612903,0.9480623845898988,0.9146229328209703,0.0,0.9933214783668518,0.9932745695114136
84,0.00932311958073999,0.6019235253334045,0.08549448102712631,0.07730860263109207,0.6963310241699219,0.9152542372881356,0.890148448043185,0.8725806451612903,0.9527517127612004,0.9146229328209703,0.0,0.9897586703300476,0.9897959232330322
85,0.009302317074130931,0.5799452066421509,0.05577905848622322,0.06447949260473251,0.655580461025238,0.9152542372881356,0.8902116402116401,0.8784946236559139,0.9581280568472219,0.9142319074522464,0.0,0.9874317646026611,0.9874768257141113
86,0.009281223927298419,0.6352968215942383,0.1623668372631073,0.07884497940540314,0.7466151714324951,0.8983050847457628,0.8766850249147654,0.8677419354838709,0.9483806094811787,0.8972302604381976,0.0,0.9898090362548828,0.9897959232330322
87,0.009259841581931017,0.6366987824440002,0.1244501918554306,0.07954880595207214,0.7411376237869263,0.9491525423728814,0.9174603174603174,0.9059139784946236,0.9702757447064848,0.947861178369653,0.016949152573943138,0.9908038377761841,0.9907235503196716
88,0.00923817149948363,0.5951710939407349,0.116396963596344,0.0691794902086258,0.6876299381256104,0.9491525423728814,0.9174603174603174,0.9059139784946236,0.9816082346917261,0.947861178369653,0.0,0.9938145279884338,0.9937384128570557
89,0.00921621516107761,0.6063488721847534,0.15779632329940796,0.07145554572343826,0.7093636989593506,0.9322033898305084,0.9039529914529915,0.889247311827957,0.9795902231860486,0.9313504997827032,0.0,0.9926245808601379,0.9925788640975952
90,0.009193974067399517,0.6161205172538757,0.05406586080789566,0.09218715131282806,0.7191208600997925,0.9491525423728814,0.933913308913309,0.9309139784946238,0.9734458299448813,0.9493387967964239,0.016949152573943138,0.9930588603019714,0.9930427074432373
91,0.009171449738598562,0.5867065191268921,0.0773727148771286,0.07853234559297562,0.680713415145874,0.9491525423728814,0.9247830279652844,0.9368279569892474,0.9753659528327461,0.9502312733929359,0.0,0.9925833940505981,0.9925788640975952
92,0.009148643714182699,0.5648029446601868,0.07791176438331604,0.06531823426485062,0.6457035541534424,0.9491525423728814,0.9247830279652844,0.9368279569892474,0.9780541248757567,0.9502312733929359,0.0,0.9926026463508606,0.9925788640975952
93,0.009125557552913402,0.6174346208572388,0.1503012776374817,0.08732135593891144,0.7348161935806274,0.9491525423728814,0.9247830279652844,0.9368279569892474,0.9795902231860486,0.9502312733929359,0.0,0.9902810454368591,0.9902597665786743
94,0.009102192832699127,0.6033409833908081,0.08665530383586884,0.07812432944774628,0.6987963914871216,0.9322033898305084,0.9111240856971407,0.9201612903225805,0.9808401855365801,0.9334816064626633,0.0,0.9928176999092102,0.9928107857704163
95,0.009078551150487465,0.5809510946273804,0.04299749806523323,0.0695514902472496,0.6591020822525024,0.9491525423728814,0.933913308913309,0.9309139784946238,0.9775345042897227,0.9493387967964239,0.0,0.9932776689529419,0.9932745695114136
96,0.00905463412215599,0.5829883813858032,0.07530386745929718,0.07584403455257416,0.6738932132720947,0.9322033898305084,0.9039529914529915,0.889247311827957,0.9735586625055316,0.9313504997827032,0.0,0.9935489892959595,0.9935064911842346
97,0.009030443382401818,0.5821471214294434,0.05096869915723801,0.08059419691562653,0.6729350686073303,0.9322033898305084,0.9201612903225805,0.9201612903225805,0.9752415937425426,0.9322033898305084,0.016949152573943138,0.9939689636230469,0.9939703345298767
98,0.009005980584629878,0.5581699013710022,0.07293611019849777,0.057057708501815796,0.629814863204956,0.9491525423728814,0.933913308913309,0.9309139784946238,0.9732781450049002,0.9493387967964239,0.0,0.9912314414978027,0.9911873936653137
99,0.008981247400839902,0.5826400518417358,0.11808536946773529,0.06961504369974136,0.6758722066879272,0.9152542372881356,0.897177584484086,0.9034946236559139,0.972071508504146,0.9165302755059799,0.0,0.995129406452179,0.9951298832893372
100,0.00895624552151215,0.5657508373260498,0.042020056396722794,0.060857877135276794,0.6350127458572388,0.8983050847457628,0.8569150148097516,0.8309139784946237,0.9612321686325481,0.8956520731721445,0.0,0.9942901134490967,0.9942022562026978
101,0.008930976655491857,0.5892733335494995,0.054233625531196594,0.0686129555106163,0.6687330007553101,0.8983050847457628,0.8569150148097516,0.8309139784946237,0.9606692221967364,0.8956520731721445,0.016949152573943138,0.9914776086807251,0.9914193153381348
102,0.008905442529872458,0.5960975885391235,0.08488579839468002,0.07610166072845459,0.6891763806343079,0.9152542372881356,0.8806574415372529,0.8416666666666667,0.9739595424604913,0.9116573176114896,0.0,0.996073842048645,0.9960575103759766
103,0.008879644889877513,0.5880188941955566,0.11080761253833771,0.06389014422893524,0.6740705966949463,0.9322033898305084,0.9201612903225805,0.9201612903225805,0.9741440827778588,0.9322033898305084,0.0,0.9953766465187073,0.9953618049621582
104,0.008853585498741453,0.5585660934448242,0.07406049966812134,0.057487841695547104,0.6308660507202148,0.8983050847457628,0.8834528933524629,0.8986559139784945,0.9723274669669357,0.8987257738978188,0.0,0.9934033155441284,0.9932745695114136
105,0.008827266137589043,0.5939457416534424,0.07522657513618469,0.06191360577940941,0.6709046363830566,0.9491525423728814,0.9473320475731276,0.9618279569892473,0.9827506933294409,0.9492342644198553,0.033898305147886276,0.9942119717597961,0.9942022562026978
106,0.008800688605313658,0.5914003849029541,0.12248224020004272,0.06147212162613869,0.6773689389228821,0.9322033898305084,0.9199561403508771,0.9142473118279569,0.9835187424845868,0.9323706512042819,0.0,0.9954027533531189,0.9953618049621582
107,0.008773854718454323,0.5712078809738159,0.07845209538936615,0.07107843458652496,0.6579767465591431,0.9152542372881356,0.890148448043185,0.8725806451612903,0.9880780931065561,0.9146229328209703,0.0,0.996078372001648,0.9960575103759766
108,0.008746766311071562,0.5360745787620544,0.0020553264766931534,0.04564421623945236,0.5821298956871033,0.9322033898305084,0.9146350725298094,0.8833333333333333,0.9880837115656851,0.9309444643967393,0.0,0.9960636496543884,0.9960575103759766
109,0.008719425234622036,0.5598679780960083,0.0409618616104126,0.060391031205654144,0.6284513473510742,0.9491525423728814,0.9448493027440397,0.9249999999999999,0.9830480662074591,0.9488689128296622,0.0,0.9956389665603638,0.9955937266349792
110,0.008691833357832001,0.6082251071929932,0.08776026219129562,0.08408259600400925,0.7098597884178162,0.9152542372881356,0.9066206850593096,0.9094086021505375,0.9784712809855125,0.9151796908355303,0.016949152573943138,0.9960533380508423,0.9960575103759766
111,0.008663992566569587,0.5723675489425659,0.07580281794071198,0.06841135025024414,0.6559394598007202,0.8813559322033898,0.8432234432234432,0.8201612903225807,0.9833775280169967,0.8785993667349601,0.016949152573943138,0.996035099029541,0.9960575103759766
112,0.00863590476371589,0.5602871775627136,0.044268280267715454,0.05846327170729637,0.6276041269302368,0.8813559322033898,0.8429090070881116,0.8142473118279571,0.9763671970028707,0.878878951229065,0.0,0.9964830875396729,0.9965213537216187
113,0.008607571869034929,0.5590693354606628,0.07493757456541061,0.057925693690776825,0.6319825649261475,0.8983050847457628,0.8569150148097516,0.8309139784946237,0.9801641169288229,0.8956520731721445,0.016949152573943138,0.9964813590049744,0.9965213537216187
114,0.008578995819042416,0.5603083968162537,0.07778415828943253,0.060429465025663376,0.6362946629524231,0.9152542372881356,0.8705738705738706,0.8475806451612904,0.9869091639964506,0.9121499968957596,0.016949152573943138,0.996421217918396,0.9965213537216187
115,0.00855017856687341,0.5911397933959961,0.1252526193857193,0.08361143618822098,0.6998017430305481,0.8813559322033898,0.8800256208119827,0.8879032258064515,0.9585917824532625,0.8812958051348516,0.016949152573943138,0.9967715740203857,0.9967532753944397
116,0.00852112208214882,0.6135703325271606,0.05211376026272774,0.08355417847633362,0.7075473070144653,0.8983050847457628,0.9071497083195749,0.9295698924731183,0.9756914180064085,0.8982531155531002,0.016949152573943138,0.996508777141571,0.9965213537216187
117,0.008491828350840775,0.6776788830757141,0.05423108860850334,0.13226883113384247,0.8207939267158508,0.8813559322033898,0.8819765541077017,0.9069892473118281,0.9750795272616904,0.8811801948784445,0.016949152573943138,0.9937599301338196,0.9935064911842346
118,0.0084622993751369,0.5975464582443237,0.08405673503875732,0.07986388355493546,0.6942217350006104,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.976807637860769,0.8820089439284486,0.016949152573943138,0.9925485253334045,0.9923469424247742
119,0.008432537173303462,0.5831125974655151,0.04196608066558838,0.07301647216081619,0.6645222902297974,0.9152542372881356,0.9056652806652806,0.8975806451612903,0.9840533070134588,0.9151485253180169,0.0,0.9924954175949097,0.9923469424247742
120,0.00840254377954742,0.5984012484550476,0.056488607078790665,0.0927065908908844,0.702405571937561,0.8813559322033898,0.8432234432234432,0.8201612903225807,0.981835811247576,0.8785993667349601,0.0,0.9945211410522461,0.994434118270874
