epoch,lr,loss_original,loss_nca,loss_refine,loss_total,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,test_gate_active_ratio,train_neighbor_agreement_weighted,train_neighbor_agreement_unweighted
36,0.009956757143168527,1.8703678846359253,0.7405713200569153,0.624853789806366,2.643336057662964,0.7666666666666667,0.761332192269291,0.8268849206349206,0.9153121184371183,0.7680245328769078,0.28333336114883423,0.810469388961792,0.810408890247345
37,0.009951192046305833,1.6706554889678955,0.6805078387260437,0.5265306234359741,2.3332877159118652,0.7,0.573076923076923,0.583829365079365,0.8801516388485728,0.6717307692307692,0.10000000894069672,0.8204574584960938,0.8203996419906616
38,0.009945291959477269,1.8941082954406738,0.5358277559280396,0.9304671287536621,2.9317409992218018,0.7,0.5034722222222222,0.5411706349206349,0.8556804394068545,0.6604166666666667,0.10000000894069672,0.8346810340881348,0.8343401551246643
39,0.009939057285945933,1.6940405368804932,0.5763553380966187,0.7792677283287048,2.5885794162750244,0.6833333333333333,0.714913844325609,0.7748015873015873,0.8635041583154791,0.6785026737967914,0.06666667014360428,0.828390896320343,0.8282992243766785
40,0.009932488451843476,1.4236772060394287,0.4224473237991333,0.4744427800178528,1.982609510421753,0.7833333333333333,0.7929441473559121,0.8536706349206349,0.9244234320885264,0.7804344919786097,0.01666666753590107,0.8565194010734558,0.8564126491546631
41,0.009925585906140986,1.3809142112731934,0.5436800718307495,0.4505511522293091,1.9402014017105103,0.8333333333333334,0.8305024606223292,0.8740079365079364,0.9329013273588745,0.8336341617685626,0.06666667014360428,0.8746160864830017,0.8743029832839966
42,0.009918350120618293,1.3648866415023804,0.5966560244560242,0.4769454896450043,1.9611634016036987,0.8166666666666667,0.8188779707153646,0.8745039682539683,0.9400610308629176,0.815618222880304,0.06666667014360428,0.885039210319519,0.8847583532333374
43,0.009910781589831726,1.2218430042266846,0.4624408483505249,0.38860923051834106,1.7029404640197754,0.7833333333333333,0.7976495726495726,0.8263888888888888,0.9012896825396827,0.7800320512820512,0.05000000447034836,0.8931316137313843,0.893122673034668
44,0.009902880831080306,1.1670293807983398,0.5478960275650024,0.366645485162735,1.643254041671753,0.7666666666666667,0.8063907044299201,0.8432539682539683,0.9383203601953601,0.7647349310094408,0.05000000447034836,0.905162513256073,0.9052044749259949
45,0.009894648384370404,1.1328999996185303,0.5686423778533936,0.3897765576839447,1.636405110359192,0.85,0.8628262197783014,0.8735119047619048,0.9466797669922671,0.8468962206511302,0.01666666753590107,0.9263206124305725,0.926347553730011
46,0.009886084812378817,1.0052728652954102,0.46143239736557007,0.33007127046585083,1.4276306629180908,0.8333333333333334,0.8421717171717172,0.8794642857142857,0.9689217032967034,0.8328914141414142,0.0,0.9322051405906677,0.9321561455726624
47,0.009877190700414313,0.9663288593292236,0.3491801917552948,0.2586841881275177,1.2948490381240845,0.8666666666666667,0.8792005420054201,0.8948412698412698,0.9659882286651155,0.8657994579945799,0.0,0.9458943605422974,0.9458643198013306
48,0.00986796665637763,0.8808073997497559,0.338347464799881,0.2231510728597641,1.1716279983520508,0.9,0.9067600233391682,0.9265873015873015,0.9643806850469586,0.8999116445778111,0.01666666753590107,0.9490876793861389,0.9488847255706787
49,0.009858413310719925,0.8326221704483032,0.2931075692176819,0.20264168083667755,1.0938854217529297,0.8333333333333334,0.8142282554047261,0.7941468253968255,0.9560144989095462,0.8318250377073907,0.0,0.9565723538398743,0.9565520286560059
50,0.009848531316399685,0.9006280899047852,0.3222382366657257,0.23694336414337158,1.2020190954208374,0.8666666666666667,0.861976911976912,0.8576388888888888,0.9588140065734406,0.8661868686868687,0.03333333507180214,0.9619895815849304,0.962128221988678
51,0.009838321348838096,0.7913997173309326,0.2652062773704529,0.1930929720401764,1.0375339984893799,0.8666666666666667,0.8496458841286426,0.9112103174603176,0.9619454619454619,0.8686926738650876,0.01666666753590107,0.9497341513633728,0.9498141407966614
52,0.009827784105872876,0.9296678304672241,0.25383731722831726,0.25577065348625183,1.2362059354782104,0.8333333333333334,0.8221624850657109,0.8740079365079364,0.9422027625152625,0.83555256869773,0.01666666753590107,0.9425826072692871,0.9426115155220032
53,0.009816920307710586,0.991350531578064,0.4406791627407074,0.28234270215034485,1.3618290424346924,0.8666666666666667,0.8666666666666667,0.8948412698412698,0.9416908323158323,0.8662499999999999,0.01666666753590107,0.9532362818717957,0.9532992243766785
54,0.0098057306968774,0.9057402014732361,0.2825527489185333,0.25318875908851624,1.2154395580291748,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9443999287749287,0.8666230788182008,0.01666666753590107,0.9723045229911804,0.9721189737319946
55,0.009794216038168352,0.7637133002281189,0.24693141877651215,0.18042023479938507,0.9935197830200195,0.8833333333333333,0.9086993970714902,0.9107142857142857,0.9592935999185999,0.8837639965546942,0.01666666753590107,0.9709199070930481,0.970724880695343
56,0.009782377118595071,0.8278821706771851,0.2338033765554428,0.1494244933128357,1.0240674018859863,0.9,0.9222873900293256,0.9265873015873015,0.9629089082214083,0.9006598240469208,0.0,0.9720697402954102,0.9721189737319946
57,0.009770214747331984,0.7950434684753418,0.19551688432693481,0.15797504782676697,0.9921219348907471,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9799202533577533,0.9162914321450907,0.0,0.9728819727897644,0.972815990447998
58,0.009757729755661011,0.7842889428138733,0.1923842430114746,0.1731044501066208,0.9958702325820923,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9780601343101344,0.8673822301729278,0.0,0.9752324223518372,0.9753717184066772
59,0.009744922996914747,0.8063324689865112,0.2424357831478119,0.17511245608329773,1.0299321413040161,0.9166666666666666,0.9169719169719169,0.8998015873015873,0.9612936253561254,0.9166666666666666,0.0,0.9760924577713013,0.9760687351226807
60,0.00973179534641814,0.731941819190979,0.22159813344478607,0.15729020535945892,0.9335516691207886,0.9,0.9179566563467492,0.910218253968254,0.9710361975986976,0.8976780185758514,0.0,0.9771490097045898,0.9772304892539978
61,0.009718347701428667,0.7520323991775513,0.09167127311229706,0.15529681742191315,0.9256634712219238,0.9,0.9196969696969698,0.9156746031746031,0.9558627136752137,0.8990151515151514,0.01666666753590107,0.9837562441825867,0.9835036993026733
62,0.009704580981074998,0.6682611703872681,0.17243027687072754,0.11618414521217346,0.8189313411712646,0.85,0.8427577559357683,0.8100198412698413,0.9406106973913578,0.8491576669498038,0.0,0.9790895581245422,0.9790892004966736
63,0.009690496126294182,0.6646991968154907,0.1262488067150116,0.12105735391378403,0.8110063076019287,0.85,0.8391278602546208,0.7991071428571429,0.9434964766627503,0.8467337055365224,0.0,0.9844532608985901,0.9844330549240112
64,0.009676094099767331,0.810009241104126,0.28123629093170166,0.19277192652225494,1.0590283870697021,0.8666666666666667,0.853717627401838,0.8149801587301587,0.9303579947742683,0.8643400167084377,0.0,0.9824227690696716,0.9825743436813354
65,0.009661375885853831,0.8407259583473206,0.3429676592350006,0.1931530088186264,1.1024725437164307,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9374101287426759,0.8657475316011902,0.0,0.9765824675559998,0.9763011336326599
66,0.00964634249052405,0.7110628485679626,0.2473365217447281,0.13342000544071198,0.8939501643180847,0.85,0.8293040293040294,0.8154761904761904,0.9372702223527695,0.8492307692307693,0.0,0.9816417694091797,0.9816449880599976
67,0.009630994941290591,0.7161155939102173,0.2611617147922516,0.14870597422122955,0.9170538783073425,0.85,0.8269670832599894,0.8045634920634921,0.9108183755884228,0.848248547790882,0.0,0.9937551021575928,0.9937267303466797
68,0.009615334287138054,0.653760552406311,0.09999167919158936,0.13037218153476715,0.804131031036377,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9348349992512729,0.8653250773993808,0.0,0.9861413836479187,0.9862918257713318
69,0.00959936159845135,0.6570297479629517,0.16776099801063538,0.11824692040681839,0.8088288307189941,0.8833333333333333,0.8758331099794514,0.8735119047619048,0.9351865650509518,0.8832145090681676,0.0,0.989488422870636,0.9895445704460144
70,0.009583077966942534,0.6282156705856323,0.15603481233119965,0.10591784864664078,0.7653405070304871,0.8833333333333333,0.8758331099794514,0.8735119047619048,0.9477908589052456,0.8832145090681676,0.01666666753590107,0.9895443916320801,0.9895445704460144
71,0.009566484505576189,0.5909287929534912,0.11140543222427368,0.09217085689306259,0.7053807377815247,0.9,0.9058773712737128,0.9211309523809524,0.9270242990761858,0.8995392953929539,0.0,0.9939897060394287,0.9939590692520142
72,0.009549582348493355,0.604953944683075,0.11585129797458649,0.09090454876422882,0.7190287113189697,0.8833333333333333,0.872077922077922,0.8680555555555555,0.9263152280546149,0.8823484848484848,0.01666666753590107,0.9906112551689148,0.9904739856719971
73,0.009532372650934018,0.6588295102119446,0.10266822576522827,0.11209918558597565,0.7914623022079468,0.8666666666666667,0.8595729473778254,0.8576388888888888,0.9303152789296657,0.8661413383364603,0.01666666753590107,0.9929443001747131,0.9927973747253418
74,0.009514856589158148,0.6469279527664185,0.07053007930517197,0.09424644708633423,0.7552804350852966,0.8666666666666667,0.8767158767158767,0.8630952380952381,0.9473411426536426,0.8681300181300181,0.0,0.993779182434082,0.9930297136306763
75,0.009497035360365296,0.6233845949172974,0.015115343034267426,0.09697699546813965,0.7233846783638,0.8833333333333333,0.8888454084675015,0.8735119047619048,0.9581775284900284,0.8840488968395945,0.01666666753590107,0.9937759041786194,0.9937267303466797
76,0.00947891018261278,0.7256220579147339,0.1006845086812973,0.1548692286014557,0.9006282091140747,0.8833333333333333,0.887145374950253,0.8680555555555555,0.9559803622303623,0.8827846949798169,0.0,0.9963852167129517,0.9962825179100037
77,0.00946048229473242,0.6111968755722046,0.11192093789577484,0.08774717897176743,0.7213281989097595,0.8666666666666667,0.8595729473778254,0.8576388888888888,0.9495237903256771,0.8661413383364603,0.01666666753590107,0.9912265539169312,0.990938663482666
78,0.009441752956245879,0.6058109998703003,0.09318126738071442,0.08133547008037567,0.7057827115058899,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.9590197265610002,0.8665994623655915,0.0,0.988361120223999,0.988382875919342
79,0.009422723447278559,0.7218436002731323,0.09862474352121353,0.1092858612537384,0.8508543968200684,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.9451449363005967,0.8665994623655915,0.0,0.9928107857704163,0.9930297136306763
80,0.00940339506847212,0.7118575572967529,0.06525560468435287,0.11237100511789322,0.8372796773910522,0.9,0.9024494024494024,0.8893849206349206,0.947306166056166,0.900970325970326,0.01666666753590107,0.994642972946167,0.9946561455726624
81,0.009383769140895582,0.5917277336120605,0.04694688320159912,0.06996423751115799,0.6710813641548157,0.9,0.9022121669180493,0.8784722222222222,0.9468496704640573,0.8990950226244344,0.0,0.9898949265480042,0.9900093078613281
82,0.009363847005955023,0.6488611102104187,0.0908285453915596,0.08378808945417404,0.7508149147033691,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9499307907326776,0.8653104575163398,0.0,0.9869094491004944,0.9869888424873352
83,0.009343630025301902,0.6917343139648438,0.2290060818195343,0.11640056222677231,0.8539360761642456,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9549769598413467,0.8835897435897436,0.0,0.9923186302185059,0.9921003580093384
84,0.00932311958073999,0.5894297361373901,0.013245201669633389,0.07314682006835938,0.665225625038147,0.8833333333333333,0.905345069524174,0.8998015873015873,0.9497958638583638,0.8814580941446614,0.0,0.9955736994743347,0.9955855011940002
85,0.009302317074130931,0.6037994623184204,0.08899997174739838,0.07220636308193207,0.6938058137893677,0.85,0.8602254428341385,0.8680555555555555,0.9291469525844525,0.8448792270531401,0.01666666753590107,0.9847205281257629,0.9846653938293457
86,0.009281223927298419,0.6373637914657593,0.12912200391292572,0.0968199148774147,0.7600081562995911,0.9,0.9047397047397047,0.9156746031746031,0.9433538105413106,0.8988655788655788,0.01666666753590107,0.9884008169174194,0.988382875919342
87,0.009259841581931017,0.6496154069900513,0.1284407079219818,0.0937265083193779,0.7690300941467285,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9467719780219781,0.882962962962963,0.01666666753590107,0.9903842210769653,0.9902416467666626
88,0.00923817149948363,0.6576968431472778,0.1913265585899353,0.08266505599021912,0.7786271572113037,0.9166666666666666,0.9195767195767196,0.9370039682539683,0.9516782407407408,0.9165608465608465,0.01666666753590107,0.9924169778823853,0.9923326969146729
89,0.00921621516107761,0.6203685402870178,0.021240178495645523,0.07409746199846268,0.698714017868042,0.9,0.9196969696969698,0.9156746031746031,0.9387368996743995,0.8990151515151514,0.0,0.9958735108375549,0.9958178400993347
90,0.009193974067399517,0.5762454271316528,0.10905244201421738,0.08442596346139908,0.6824818849563599,0.9166666666666666,0.93238933537441,0.9260912698412698,0.9305746336996337,0.9153272101033295,0.0,0.9990060925483704,0.9988383054733276
91,0.009171449738598562,0.5895580053329468,0.08023042976856232,0.08716288208961487,0.6927670240402222,0.8833333333333333,0.8879109702908329,0.8625992063492064,0.9354314012332879,0.8816562029376674,0.0,0.9986828565597534,0.9986059665679932
92,0.009148643714182699,0.5981885194778442,0.07737597078084946,0.09112241119146347,0.7047861218452454,0.9,0.9022121669180493,0.8784722222222222,0.9521629335898204,0.8990950226244344,0.0,0.9993581175804138,0.9993029832839966
93,0.009125557552913402,0.5653380155563354,0.03745073825120926,0.06566061079502106,0.63848876953125,0.8666666666666667,0.861976911976912,0.8576388888888888,0.9486602943265678,0.8661868686868687,0.01666666753590107,0.9997950792312622,0.9997676610946655
94,0.009102192832699127,0.5695455074310303,0.009672940708696842,0.06692519038915634,0.6384052634239197,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9298792413474016,0.8827401454267125,0.0,1.0,1.0
95,0.009078551150487465,0.5563188791275024,0.03606884181499481,0.06423142552375793,0.627764105796814,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9243211420393024,0.8827401454267125,0.0,0.9979285597801208,0.997908890247345
96,0.00905463412215599,0.5494965314865112,0.07172628492116928,0.05377577617764473,0.6176175475120544,0.85,0.8458396284483242,0.8363095238095237,0.9212895169557905,0.8475518997258128,0.0,0.9974877834320068,0.997444212436676
97,0.009030443382401818,0.568929135799408,0.08021289855241776,0.06263763457536697,0.6476093530654907,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9237519774076377,0.8653250773993808,0.01666666753590107,0.9988349676132202,0.9988383054733276
98,0.009005980584629878,0.5566415786743164,0.040116891264915466,0.05756431818008423,0.622229278087616,0.8333333333333334,0.8331859059413239,0.8258928571428571,0.9246709080140683,0.8312177502579979,0.0,0.9986599087715149,0.9986059665679932
99,0.008981247400839902,0.5395574569702148,0.037495773285627365,0.04718703031539917,0.5942436456680298,0.8333333333333334,0.8331859059413239,0.8258928571428571,0.9187757614939218,0.8312177502579979,0.01666666753590107,0.99871426820755,0.9986059665679932
100,0.00895624552151215,0.5531387329101562,0.012585887685418129,0.056638866662979126,0.6122947931289673,0.8666666666666667,0.861976911976912,0.8576388888888888,0.9221017179448783,0.8661868686868687,0.0,0.9994191527366638,0.9993029832839966
101,0.008930976655491857,0.5685110092163086,0.03927179053425789,0.07004115730524063,0.6464065313339233,0.9,0.9034055375518791,0.8839285714285715,0.9393324617381221,0.8998578657115242,0.0,1.0,1.0
102,0.008905442529872458,0.5482968091964722,0.04242640733718872,0.05318994075059891,0.6099720001220703,0.9,0.9034055375518791,0.8839285714285715,0.9423154315548183,0.8998578657115242,0.0,0.9997758269309998,0.9997676610946655
103,0.008879644889877513,0.546796441078186,0.0382818765938282,0.050552062690258026,0.6050049066543579,0.9,0.9196969696969698,0.9156746031746031,0.9444698819698819,0.8990151515151514,0.0,1.0,1.0
104,0.008853585498741453,0.5522031784057617,0.042081695050001144,0.05580326169729233,0.6164227724075317,0.9,0.9047397047397047,0.9156746031746031,0.9371216168091169,0.8988655788655788,0.01666666753590107,1.0,1.0
105,0.008827266137589043,0.5729032754898071,0.05006401240825653,0.06610313802957535,0.6490192413330078,0.8666666666666667,0.8754990284402049,0.8839285714285715,0.9237859940984942,0.8632609079667903,0.0,1.0,1.0
106,0.008800688605313658,0.5417376756668091,0.03909105435013771,0.05099022388458252,0.60054612159729,0.8666666666666667,0.8754990284402049,0.8839285714285715,0.9304029304029303,0.8632609079667903,0.0,1.0,1.0
107,0.008773854718454323,0.5726227164268494,0.038994114845991135,0.07799767702817917,0.6584192514419556,0.85,0.8666666666666667,0.8844246031746031,0.9466543294668295,0.8493650793650793,0.0,0.9983640909194946,0.9983735680580139
108,0.008746766311071562,0.5431342124938965,0.007305573206394911,0.05400775745511055,0.5986030697822571,0.8166666666666667,0.8244124523194291,0.8263888888888888,0.9534139318927055,0.8169558262581518,0.0,1.0,1.0
109,0.008719425234622036,0.5584368705749512,0.0,0.06232842803001404,0.6207653284072876,0.8333333333333334,0.8368055555555555,0.8368055555555555,0.9516587426375162,0.8333333333333334,0.0,1.0,1.0
110,0.008691833357832001,0.5750060081481934,0.07723306119441986,0.06766874343156815,0.6581213474273682,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9514870393408129,0.8653250773993808,0.0,1.0,1.0
111,0.008663992566569587,0.5469712615013123,0.011617920361459255,0.054335594177246094,0.6036304235458374,0.8333333333333334,0.8276532835356365,0.8149801587301587,0.9124467971755706,0.8269063180827888,0.0,0.9958844184875488,0.9958178400993347
112,0.00863590476371589,0.6568434834480286,0.08500950783491135,0.12372765690088272,0.7975730895996094,0.8333333333333334,0.8306878306878307,0.8204365079365079,0.9073161562843167,0.8293650793650793,0.0,0.9936107993125916,0.9934943914413452
113,0.008607571869034929,0.6853505373001099,0.08390740305185318,0.13806937634944916,0.8402014374732971,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9314977039033643,0.8653250773993808,0.0,0.9964887499809265,0.9965148568153381
114,0.008578995819042416,0.5871824026107788,0.041017208248376846,0.07377354055643082,0.6691594123840332,0.8666666666666667,0.861976911976912,0.8576388888888888,0.9643311898618502,0.8661868686868687,0.0,0.9977797865867615,0.9976765513420105
115,0.00855017856687341,0.5827813148498535,0.04582495614886284,0.08431630581617355,0.676262617111206,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9747478565285169,0.8666666666666667,0.0,0.9932780861854553,0.9932620525360107
116,0.00852112208214882,0.6344119906425476,0.0547318197786808,0.09479043632745743,0.7401488423347473,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9764108347539953,0.8666666666666667,0.01666666753590107,0.9932248592376709,0.9932620525360107
117,0.008491828350840775,0.6703330874443054,0.11476022005081177,0.1163063496351242,0.8095914721488953,0.9,0.8887445887445887,0.8839285714285715,0.9792743561906297,0.8998484848484849,0.0,0.9935694932937622,0.9934943914413452
118,0.0084622993751369,0.6389517784118652,0.10981489717960358,0.10612604767084122,0.7670408487319946,0.9,0.8887445887445887,0.8839285714285715,0.9796813565976302,0.8998484848484849,0.0,0.9981412291526794,0.9981412291526794
119,0.008432537173303462,0.5621931552886963,0.03619975224137306,0.06856373697519302,0.6379968523979187,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9671170188564057,0.8653250773993808,0.0,0.9910110235214233,0.990938663482666
120,0.00840254377954742,0.7135244607925415,0.09659304469823837,0.15915103256702423,0.891994059085846,0.8666666666666667,0.8587301587301587,0.8467261904761904,0.9572899748312484,0.8640476190476191,0.0,0.9691345691680908,0.9690985083580017
121,0.008372321243877393,0.8308984041213989,0.15917547047138214,0.188247412443161,1.0509809255599976,0.8666666666666667,0.8652977139819246,0.8893849206349206,0.9623729203623071,0.8655070441254651,0.01666666753590107,0.982877254486084,0.9828066825866699
122,0.00834187163196355,0.7203686237335205,0.16862919926643372,0.12782301008701324,0.8819174766540527,0.8666666666666667,0.8666666666666667,0.8948412698412698,0.9660436632724368,0.8662499999999999,0.0,0.9940817356109619,0.9939590692520142
