epoch,lr,original_loss,utility_loss_unweighted,utility_loss_weighted,total_loss,adapter_gradient_norm,router_gradient_norm,global_gradient_norm,utility_valid_count,acc,macro_f1,bacc,macro_auc,weighted_f1
67,0.009630994941290591,0.7145683765411377,0.0,0.0,0.7145683765411377,0.01761779934167862,0.0,0.29868802428245544,0,0.8305084745762712,0.7706860855286641,0.7818740399385561,0.8853253895698717,0.8276116179198536
68,0.009615334287138054,0.6960334777832031,0.0,0.0,0.6960334777832031,0.010267963632941246,0.0,0.26401183009147644,0,0.8135593220338984,0.7573543788549387,0.7711213517665131,0.8620216795089459,0.8098898526518242
69,0.00959936159845135,0.690822422504425,0.0,0.0,0.690822422504425,0.008597234264016151,0.0,0.32695379853248596,0,0.8305084745762712,0.7706860855286641,0.7818740399385561,0.9109327288444437,0.8276116179198536
70,0.009583077966942534,0.6742005348205566,0.0,0.0,0.6742005348205566,0.0137730548158288,0.0,0.2410953789949417,0,0.8305084745762712,0.7706860855286641,0.7818740399385561,0.9115945363823122,0.8276116179198536
71,0.009566484505576189,0.741736888885498,0.0,0.0,0.741736888885498,0.032113540917634964,0.0,0.2911819517612457,0,0.8305084745762712,0.7647509578544062,0.7818740399385561,0.9125999448580094,0.8303136567309566
72,0.009549582348493355,0.7086078524589539,0.0,0.0,0.7086078524589539,0.017555711790919304,0.0,0.09178714454174042,0,0.8135593220338984,0.7511314518179506,0.7711213517665131,0.8838224593742421,0.8122845802789951
73,0.009532372650934018,0.7989659309387207,0.0,0.0,0.7989659309387207,0.03588635101914406,0.0,0.36514386534690857,0,0.8305084745762712,0.7706860855286641,0.7818740399385561,0.9087840569164847,0.8276116179198536
74,0.009514856589158148,0.734926164150238,0.0,0.0,0.734926164150238,0.026169661432504654,0.0,0.2497849017381668,0,0.864406779661017,0.7975468975468974,0.8033794162826421,0.942147552504089,0.8629173086800206
75,0.009497035360365296,0.6976684927940369,0.0,0.0,0.6976684927940369,0.016556181013584137,0.0,0.27936744689941406,0,0.8813559322033898,0.8183919905231382,0.8141321044546851,0.9428311266172047,0.8778944034570597
76,0.00947891018261278,0.7414909601211548,0.0,0.0,0.7414909601211548,0.031152285635471344,0.0,0.45419543981552124,0,0.847457627118644,0.7840731772935162,0.7926267281105991,0.9268440953500375,0.8452743464521689
77,0.00946048229473242,0.6595781445503235,0.0,0.0,0.6595781445503235,0.02166883461177349,0.0,0.2974938154220581,0,0.8305084745762712,0.7706860855286641,0.7818740399385561,0.9303464409576464,0.8276116179198536
78,0.009441752956245879,0.6254163980484009,0.0,0.0,0.6254163980484009,0.021403243765234947,0.0,0.04719468951225281,0,0.8305084745762712,0.7706860855286641,0.7818740399385561,0.9264854651102529,0.8276116179198536
79,0.009422723447278559,0.6048527956008911,0.0,0.0,0.6048527956008911,0.028993500396609306,0.0,0.10778851062059402,0,0.8813559322033898,0.8535087719298246,0.8878648233486942,0.9434431819830801,0.8820844484091585
80,0.00940339506847212,0.6257429718971252,0.0,0.0,0.6257429718971252,0.05601520463824272,0.0,0.1532498300075531,0,0.8135593220338984,0.6529100529100529,0.6605222734254993,0.9121941537051893,0.7896152811407048
81,0.009383769140895582,0.6217315196990967,0.0,0.0,0.6217315196990967,0.07421029359102249,0.0,0.11659818142652512,0,0.7966101694915254,0.640534376018247,0.6497695852534562,0.9189163976939868,0.7775038520801233
82,0.009363847005955023,0.6318885684013367,0.0,0.0,0.6318885684013367,0.05880389362573624,0.0,0.11873120814561844,0,0.8305084745762712,0.7125396405919662,0.703020993343574,0.929930803020786,0.8175692926505894
83,0.009343630025301902,0.6224911212921143,0.0,0.0,0.6224911212921143,0.020476853474974632,0.0,0.170760378241539,0,0.864406779661017,0.8055283051532114,0.7982590885816693,0.9378180770370923,0.8617385767563142
84,0.00932311958073999,0.5951058268547058,0.0,0.0,0.5951058268547058,0.02559260092675686,0.0,0.03351985663175583,0,0.864406779661017,0.8055283051532114,0.7982590885816693,0.9433675172215069,0.8617385767563142
85,0.009302317074130931,0.6128151416778564,0.0,0.0,0.6128151416778564,0.043848536908626556,0.0,0.18104471266269684,0,0.8983050847457628,0.8485007430719468,0.8566308243727598,0.9472077629972366,0.9009232465206009
86,0.009281223927298419,0.5706247091293335,0.0,0.0,0.5706247091293335,0.02428997866809368,0.0,0.10828349739313126,0,0.9152542372881356,0.881214180994269,0.9042498719918074,0.9406751991641635,0.9185901910422272
87,0.009259841581931017,0.5867331027984619,0.0,0.0,0.5867331027984619,0.053755078464746475,0.0,0.12987734377384186,0,0.8135593220338984,0.6536672629695887,0.6554019457245263,0.9195538473976504,0.7913344046572268
88,0.00923817149948363,0.6217547655105591,0.0,0.0,0.6217547655105591,0.08444555848836899,0.0,0.1088252142071724,0,0.8135593220338984,0.6536672629695887,0.6554019457245263,0.9209085575808835,0.7913344046572268
89,0.00921621516107761,0.6278951168060303,0.0,0.0,0.6278951168060303,0.06469010561704636,0.0,0.34826838970184326,0,0.9152542372881356,0.881214180994269,0.9042498719918074,0.9405606655182206,0.9185901910422272
90,0.009193974067399517,0.5960574150085449,0.0,0.0,0.5960574150085449,0.07181073725223541,0.0,0.09438424557447433,0,0.9322033898305084,0.8944444444444445,0.9201228878648234,0.95822994210091,0.935310734463277
91,0.009171449738598562,0.5732911825180054,0.0,0.0,0.5732911825180054,0.01985105499625206,0.0,0.210346981883049,0,0.8983050847457628,0.8248847926267281,0.8248847926267281,0.9579345385796999,0.8983050847457628
92,0.009148643714182699,0.5545771718025208,0.0,0.0,0.5545771718025208,0.014107108116149902,0.0,0.15037654340267181,0,0.8813559322033898,0.8192307692307693,0.8038914490527395,0.9422994002790267,0.8799869621903521
93,0.009125557552913402,0.6008158922195435,0.0,0.0,0.6008158922195435,0.027318723499774933,0.0,0.024654842913150787,0,0.8813559322033898,0.8192307692307693,0.8038914490527395,0.9434514740117456,0.8799869621903521
94,0.009102192832699127,0.584618091583252,0.0,0.0,0.584618091583252,0.026822634041309357,0.0,0.1952751874923706,0,0.8813559322033898,0.8192307692307693,0.8038914490527395,0.9541155411274257,0.8799869621903521
95,0.009078551150487465,0.5675106048583984,0.0,0.0,0.5675106048583984,0.013382412493228912,0.0,0.08343199640512466,0,0.847457627118644,0.8014294282287086,0.819252432155658,0.9583102711286072,0.851943121056662
96,0.00905463412215599,0.576141357421875,0.0,0.0,0.576141357421875,0.03614000976085663,0.0,0.10701067000627518,0,0.864406779661017,0.8214878922982778,0.830005120327701,0.9448243230076846,0.866611547471407
97,0.009030443382401818,0.5298653841018677,0.0,0.0,0.5298653841018677,0.0035228803753852844,0.0,0.07334956526756287,0,0.864406779661017,0.8057379612257661,0.7931387608806965,0.9410856545831079,0.8626458803701467
98,0.009005980584629878,0.5473940968513489,0.0,0.0,0.5473940968513489,0.010987521149218082,0.0,0.031101631000638008,0,0.864406779661017,0.8057379612257661,0.7931387608806965,0.9442381802313892,0.8626458803701467
99,0.008981247400839902,0.5472732782363892,0.0,0.0,0.5472732782363892,0.01017659343779087,0.0,0.043729692697525024,0,0.864406779661017,0.8057379612257661,0.7931387608806965,0.9502675215748221,0.8626458803701467
100,0.00895624552151215,0.586279034614563,0.0,0.0,0.586279034614563,0.031220581382513046,0.0,0.10597935318946838,0,0.847457627118644,0.7924297924297924,0.7823860727086535,0.9274354206442492,0.8454088284596759
101,0.008930976655491857,0.5548267960548401,0.0,0.0,0.5548267960548401,0.016433704644441605,0.0,0.007305993232876062,0,0.8135593220338984,0.7662310367228401,0.7608806963645675,0.9082144981975202,0.8110829154174528
102,0.008905442529872458,0.5531088709831238,0.0,0.0,0.5531088709831238,0.008551371283829212,0.0,0.14850261807441711,0,0.8305084745762712,0.7792717410121761,0.7716333845366105,0.9291399507868099,0.8282344380097632
103,0.008879644889877513,0.5418235063552856,0.0,0.0,0.5418235063552856,0.013850110583007336,0.0,0.015500767156481743,0,0.864406779661017,0.8297619047619048,0.8248847926267281,0.9409638654120828,0.8648305084745763
104,0.008853585498741453,0.5757222175598145,0.0,0.0,0.5757222175598145,0.01815551519393921,0.0,0.21364550292491913,0,0.847457627118644,0.8079365079365078,0.8141321044546851,0.9348785528751572,0.8497982243744956
105,0.008827266137589043,0.5588153600692749,0.0,0.0,0.5588153600692749,0.019363947212696075,0.0,0.12920545041561127,0,0.8813559322033898,0.8633359354670831,0.8776241679467486,0.9545716027040304,0.8820783550986386
106,0.008800688605313658,0.538284182548523,0.0,0.0,0.538284182548523,0.019340530037879944,0.0,0.11607066541910172,0,0.8983050847457628,0.8766850249147654,0.8883768561187916,0.9510563008016318,0.8993799090533278
107,0.008773854718454323,0.5413308143615723,0.0,0.0,0.5413308143615723,0.01131904125213623,0.0,0.039334215223789215,0,0.8983050847457628,0.8766850249147654,0.8883768561187916,0.9446040659962561,0.8993799090533278
108,0.008746766311071562,0.5705441832542419,0.0,0.0,0.5705441832542419,0.016029294580221176,0.0,0.07532422989606857,0,0.8983050847457628,0.8766850249147654,0.8883768561187916,0.9486847806032865,0.8993799090533278
109,0.008719425234622036,0.5325998067855835,0.0,0.0,0.5325998067855835,0.009443673305213451,0.0,0.048289645463228226,0,0.8983050847457628,0.8764423076923077,0.8832565284178187,0.9506722762240588,0.8996333116036507
110,0.008691833357832001,0.5411053895950317,0.0,0.0,0.5411053895950317,0.013181331567466259,0.0,0.03893069177865982,0,0.864406779661017,0.8057379612257661,0.7931387608806965,0.9483344423921674,0.8626458803701467
111,0.008663992566569587,0.5526227355003357,0.0,0.0,0.5526227355003357,0.0201430544257164,0.0,0.15899012982845306,0,0.9152542372881356,0.8901379130887328,0.9042498719918074,0.9487521533361941,0.9162545151430953
112,0.00863590476371589,0.5390134453773499,0.0,0.0,0.5390134453773499,0.007362628821283579,0.0,0.005491251591593027,0,0.8983050847457628,0.8767441860465116,0.8934971838197644,0.9382466712687426,0.8988963342530549
113,0.008607571869034929,0.5578052401542664,0.0,0.0,0.5578052401542664,0.009551607072353363,0.0,0.09922457486391068,0,0.8983050847457628,0.8767441860465116,0.8934971838197644,0.9352506576615235,0.8988963342530549
114,0.008578995819042416,0.535149335861206,0.0,0.0,0.535149335861206,0.011659141629934311,0.0,0.04145219177007675,0,0.864406779661017,0.8501291989664083,0.8668714797747056,0.9368587929708473,0.8648272237550914
115,0.00855017856687341,0.5531007051467896,0.0,0.0,0.5531007051467896,0.010498344898223877,0.0,0.10932457447052002,0,0.847457627118644,0.8370313302516692,0.8561187916026626,0.9305335298544127,0.8475855945261288
116,0.00852112208214882,0.5311665534973145,0.0,0.0,0.5311665534973145,0.02018415927886963,0.0,0.0029977448284626007,0,0.8813559322033898,0.8633359354670831,0.8776241679467486,0.9496787875395686,0.8820783550986386
117,0.008491828350840775,0.5291463136672974,0.0,0.0,0.5291463136672974,0.007743201218545437,0.0,0.012302455492317677,0,0.8813559322033898,0.8633359354670831,0.8776241679467486,0.9553246225572202,0.8820783550986386
118,0.0084622993751369,0.5287663340568542,0.0,0.0,0.5287663340568542,0.0073732356540858746,0.0,0.023327725008130074,0,0.864406779661017,0.830005120327701,0.830005120327701,0.9485806119931756,0.864406779661017
119,0.008432537173303462,0.5647850036621094,0.0,0.0,0.5647850036621094,0.021820247173309326,0.0,0.08684059977531433,0,0.8305084745762712,0.7790611319574734,0.7665130568356374,0.9522418017749087,0.8288638423379018
120,0.00840254377954742,0.5393779277801514,0.0,0.0,0.5393779277801514,0.01633583940565586,0.0,0.0586395189166069,0,0.8305084745762712,0.7792717410121761,0.7716333845366105,0.937883895014625,0.8282344380097632
121,0.008372321243877393,0.5687300562858582,0.0,0.0,0.5687300562858582,0.0492219440639019,0.0,0.1961638182401657,0,0.847457627118644,0.8270595191170674,0.8561187916026626,0.9208111262440634,0.8488021351790116
122,0.00834187163196355,0.5314122438430786,0.0,0.0,0.5314122438430786,0.022479377686977386,0.0,0.0016723256558179855,0,0.864406779661017,0.8403866248693834,0.8719918074756784,0.9092313082126324,0.8655092715583655
123,0.008311197024996417,0.5880050659179688,0.0,0.0,0.5880050659179688,0.07447443902492523,0.0,0.08483593910932541,0,0.864406779661017,0.8403866248693834,0.8719918074756784,0.9163127006930063,0.8655092715583655
124,0.008280299519544634,0.5810816287994385,0.0,0.0,0.5810816287994385,0.02169988863170147,0.0,0.2357567846775055,0,0.847457627118644,0.7923115136229891,0.7875064004096263,0.9307833272179623,0.8444886594372563
125,0.008249181227411657,0.598686695098877,0.0,0.0,0.598686695098877,0.06344170868396759,0.0,0.11506455391645432,0,0.8305084745762712,0.7492668621700881,0.7398873527905786,0.931585062739562,0.8235747303543914
126,0.008217844275491416,0.5773987770080566,0.0,0.0,0.5773987770080566,0.03187372907996178,0.0,0.12688487768173218,0,0.847457627118644,0.7923115136229891,0.7875064004096263,0.9305003617397505,0.8444886594372563
127,0.008186290805622951,0.555976152420044,0.0,0.0,0.555976152420044,0.04822123795747757,0.0,0.25188472867012024,0,0.864406779661017,0.821188630490956,0.8351254480286738,0.9561087375179055,0.8655630009197214
128,0.008154522974444009,0.5740585327148438,0.0,0.0,0.5740585327148438,0.015980485826730728,0.0,0.011957395821809769,0,0.8813559322033898,0.8540250566440091,0.8776241679467486,0.945288676612955,0.8840006370333223
129,0.008122542953243656,0.5622115135192871,0.0,0.0,0.5622115135192871,0.033946409821510315,0.0,0.06739320605993271,0,0.864406779661017,0.8400621118012422,0.8771121351766512,0.925482129641722,0.8643278239814717
130,0.008090352927813856,0.563637375831604,0.0,0.0,0.563637375831604,0.013396911323070526,0.0,0.05759540945291519,0,0.847457627118644,0.8072718026951436,0.8294930875576038,0.9321447746744861,0.8465397096277909
131,0.008057955098300092,0.5559396743774414,0.0,0.0,0.5559396743774414,0.030555937439203262,0.0,0.07046955823898315,0,0.8305084745762712,0.7716333845366105,0.7716333845366105,0.9451067702341048,0.8305084745762712
132,0.008025351679050973,0.5535030364990234,0.0,0.0,0.5535030364990234,0.03033822402358055,0.0,0.06603767722845078,0,0.8813559322033898,0.8192307692307693,0.8038914490527395,0.950807021689874,0.8799869621903521
