fold,epoch,loss,correct,acc,macro_auc,macro_f1,bacc,weighted_f1,base_lr,retrieval_lr
4,186,0.5279102325439453,53,0.8833333333333333,0.9164899238602069,0.8419411506368029,0.7991071428571428,0.8790755379885815,0.006025729285884828,0.006025729285884828
4,187,0.5574742555618286,53,0.8833333333333333,0.9145879288862778,0.8419411506368029,0.7991071428571428,0.8790755379885815,0.005985575938100685,0.005985575938100685
4,188,0.5294780731201172,52,0.8666666666666667,0.9213833478279234,0.8292248163123342,0.7886904761904762,0.8627537933133342,0.005945358644943944,0.005945358644943944
4,189,0.5258867144584656,51,0.85,0.9178056558657973,0.8034623629818388,0.7782738095238094,0.8467863932370666,0.005905080155213171,0.005905080155213171
4,190,0.5498313307762146,52,0.8666666666666667,0.9093755759439723,0.8420224761688176,0.8258928571428571,0.8657475316011902,0.005864743221889634,0.005864743221889634
4,191,0.5594634413719177,52,0.8666666666666667,0.9128747055486442,0.8292248163123342,0.7886904761904762,0.8627537933133342,0.005824350601949144,0.005824350601949144
4,192,0.5229651927947998,53,0.8833333333333333,0.9233696945961096,0.8419411506368029,0.7991071428571428,0.8790755379885815,0.0057839050561736185,0.0057839050561736185
4,193,0.5371639728546143,53,0.8833333333333333,0.9248228132367284,0.8419411506368029,0.7991071428571428,0.8790755379885815,0.005743409348962387,0.005743409348962387
4,194,0.548302412033081,53,0.8833333333333333,0.9240787656176807,0.8419411506368029,0.7991071428571428,0.8790755379885815,0.005702866248143243,0.005702866248143243
4,195,0.5307725667953491,53,0.8833333333333333,0.9222186465700616,0.8419411506368029,0.7991071428571428,0.8790755379885815,0.005662278524783272,0.005662278524783272
4,196,0.560308039188385,53,0.8833333333333333,0.9229976707865859,0.8419411506368029,0.7991071428571428,0.8790755379885815,0.005621648952999453,0.005621648952999453
4,197,0.5339099168777466,52,0.8666666666666667,0.9233696945961096,0.8163398692810458,0.7886904761904762,0.8633660130718954,0.005580980309769044,0.005580980309769044
4,198,0.5489040613174438,52,0.8666666666666667,0.9213551505709524,0.8163398692810458,0.7886904761904762,0.8633660130718954,0.005540275374739791,0.005540275374739791
4,199,0.5387752652168274,53,0.8833333333333333,0.8898736330929727,0.8419411506368029,0.7991071428571428,0.8790755379885815,0.0054995369300399315,0.0054995369300399315
4,200,0.5339035987854004,52,0.8666666666666667,0.8792975619331752,0.8292248163123342,0.7886904761904762,0.8627537933133342,0.005458767760088046,0.005458767760088046
4,201,0.5496101379394531,51,0.85,0.8964947689888728,0.7825379992930364,0.7410714285714285,0.8410851891127606,0.0054179706514027445,0.0054179706514027445
4,202,0.5437062978744507,50,0.8333333333333334,0.9125478273473556,0.7700280112044817,0.7306547619047619,0.8249019607843137,0.005377148392412213,0.005377148392412213
4,203,0.5304080247879028,51,0.85,0.9179864782753934,0.8166957420688763,0.7782738095238094,0.846540027137042,0.005336303773263628,0.005336303773263628
4,204,0.5297281742095947,52,0.8666666666666667,0.9322537503551654,0.8564213564213564,0.8258928571428571,0.8659090909090909,0.005295439585632452,0.005295439585632452
4,205,0.5156657695770264,52,0.8666666666666667,0.9375602341404229,0.8564213564213564,0.8258928571428571,0.8659090909090909,0.005254558622531626,0.005254558622531626
4,206,0.542478084564209,52,0.8666666666666667,0.9349560674737561,0.8420224761688176,0.8258928571428571,0.8657475316011902,0.005213663678120677,0.005213663678120677
4,207,0.5446428060531616,53,0.8833333333333333,0.9315694869203125,0.8689681672936133,0.8363095238095237,0.8821512356914615,0.005172757547514729,0.005172757547514729
4,208,0.5374444723129272,53,0.8833333333333333,0.9219890789024044,0.8549177190968237,0.8363095238095237,0.8823555300420973,0.0051318430265934745,0.0051318430265934745
4,209,0.5371263027191162,51,0.85,0.9057729864038827,0.7716732542819499,0.7410714285714285,0.8424044795783926,0.005090922911810069,0.005090922911810069
4,210,0.5191020965576172,51,0.85,0.89471054255842,0.7716732542819499,0.7410714285714285,0.8424044795783926,0.005050000000000001,0.005050000000000001
4,211,0.5611834526062012,52,0.8666666666666667,0.8989077342556117,0.7952380952380952,0.7514880952380952,0.8573809523809524,0.005009077088189933,0.005009077088189933
4,212,0.5160703659057617,52,0.8666666666666667,0.9023113831486472,0.7952380952380952,0.7514880952380952,0.8573809523809524,0.004968156973406526,0.004968156973406526
4,213,0.5163713693618774,52,0.8666666666666667,0.8558792000714169,0.7952380952380952,0.7514880952380952,0.8573809523809524,0.0049272424524852716,0.0049272424524852716
4,214,0.5329891443252563,51,0.85,0.8543416096482135,0.7825379992930364,0.7410714285714285,0.8410851891127606,0.004886336321879326,0.004886336321879326
4,215,0.5254001617431641,51,0.85,0.8543201917317483,0.7825379992930364,0.7410714285714285,0.8410851891127606,0.004845441377468376,0.004845441377468376
4,216,0.5221754312515259,51,0.85,0.8562152873768439,0.7825379992930364,0.7410714285714285,0.8410851891127606,0.004804560414367551,0.004804560414367551
4,217,0.5208355188369751,50,0.8333333333333334,0.8520248750201581,0.7588148341376462,0.7306547619047619,0.825855397591409,0.004763696226736375,0.004763696226736375
4,218,0.5392000675201416,51,0.85,0.8771190538584408,0.7716732542819499,0.7410714285714285,0.8424044795783926,0.0047228516075877875,0.0047228516075877875
4,219,0.5172160267829895,51,0.85,0.9090920435260058,0.7716732542819499,0.7410714285714285,0.8424044795783926,0.004682029348597257,0.004682029348597257
4,220,0.5132948160171509,52,0.8666666666666667,0.9087549963139585,0.8163398692810458,0.7886904761904762,0.8633660130718954,0.004641232239911956,0.004641232239911956
4,221,0.5213058590888977,52,0.8666666666666667,0.9157185189024811,0.8163398692810458,0.7886904761904762,0.8633660130718954,0.00460046306996007,0.00460046306996007
4,222,0.5154720544815063,52,0.8666666666666667,0.9179856383571007,0.8163398692810458,0.7886904761904762,0.8633660130718954,0.00455972462526021,0.00455972462526021
4,223,0.5454650521278381,52,0.8666666666666667,0.9175786379501002,0.8163398692810458,0.7886904761904762,0.8633660130718954,0.0045190196902309574,0.0045190196902309574
4,224,0.5213062763214111,52,0.8666666666666667,0.9215291936400428,0.8163398692810458,0.7886904761904762,0.8633660130718954,0.00447835104700055,0.00447835104700055
4,225,0.5174893140792847,52,0.8666666666666667,0.9230236482594973,0.8163398692810458,0.7886904761904762,0.8633660130718954,0.004437721475216731,0.004437721475216731
4,226,0.5204164981842041,52,0.8666666666666667,0.9232971016579509,0.8163398692810458,0.7886904761904762,0.8633660130718954,0.00439713375185676,0.00439713375185676
4,227,0.5431723594665527,52,0.8666666666666667,0.9257186460901083,0.8163398692810458,0.7886904761904762,0.8633660130718954,0.004356590651037616,0.004356590651037616
4,228,0.5149916410446167,52,0.8666666666666667,0.925753622687585,0.8163398692810458,0.7886904761904762,0.8633660130718954,0.004316094943826382,0.004316094943826382
4,229,0.5132250189781189,52,0.8666666666666667,0.9260906698996321,0.8163398692810458,0.7886904761904762,0.8633660130718954,0.0042756493980508565,0.0042756493980508565
4,230,0.5274539589881897,52,0.8666666666666667,0.9264626937091559,0.8163398692810458,0.7886904761904762,0.8633660130718954,0.0042352567781103675,0.0042352567781103675
4,231,0.5426523685455322,52,0.8666666666666667,0.925311645683108,0.8163398692810458,0.7886904761904762,0.8633660130718954,0.004194919844786831,0.004194919844786831
4,232,0.5368369221687317,51,0.85,0.9242271611817604,0.7936854190585533,0.7782738095238094,0.848486414083429,0.004154641355056057,0.004154641355056057
4,233,0.5121631622314453,52,0.8666666666666667,0.9233465968430591,0.8310245310245311,0.8258928571428571,0.867020202020202,0.004114424061899316,0.004114424061899316
4,234,0.5205393433570862,52,0.8666666666666667,0.9175486408682163,0.8310245310245311,0.8258928571428571,0.867020202020202,0.004074270714115174,0.004074270714115174
4,235,0.5169515609741211,51,0.85,0.9150076480559971,0.8094017094017095,0.8154761904761904,0.8522649572649573,0.004034184056131611,0.004034184056131611
4,236,0.5238254070281982,51,0.85,0.9069367531926495,0.8094017094017095,0.8154761904761904,0.8522649572649573,0.003994166827818454,0.003994166827818454
4,237,0.517982006072998,51,0.85,0.9085152596355427,0.8094017094017095,0.8154761904761904,0.8522649572649573,0.003954221764300101,0.003954221764300101
4,238,0.5220709443092346,51,0.85,0.9084307878529576,0.8094017094017095,0.8154761904761904,0.8522649572649573,0.003914351595768582,0.003914351595768582
4,239,0.5119816064834595,51,0.85,0.9069077160173858,0.8094017094017095,0.8154761904761904,0.8522649572649573,0.0038745590472969507,0.0038745590472969507
4,240,0.5187171697616577,51,0.85,0.9052097611944311,0.8094017094017095,0.8154761904761904,0.8522649572649573,0.0038348468386530444,0.0038348468386530444
4,241,0.5199365615844727,52,0.8666666666666667,0.9129531479177705,0.8310245310245311,0.8258928571428571,0.867020202020202,0.0037952176841135675,0.0037952176841135675
4,242,0.5249080657958984,51,0.85,0.9102994860659955,0.7936854190585533,0.7782738095238094,0.848486414083429,0.0037556742922785925,0.0037556742922785925
4,243,0.5103821158409119,52,0.8666666666666667,0.9057157519716483,0.8163398692810458,0.7886904761904762,0.8633660130718954,0.003716219365886423,0.003716219365886423
4,244,0.512239933013916,52,0.8666666666666667,0.9106851885448584,0.7952380952380952,0.7514880952380952,0.8573809523809524,0.0036768556016288706,0.0036768556016288706
4,245,0.528684139251709,52,0.8666666666666667,0.9128012726921925,0.7952380952380952,0.7514880952380952,0.8573809523809524,0.00363758568996693,0.00363758568996693
4,246,0.52049720287323,52,0.8666666666666667,0.9134224822609256,0.7952380952380952,0.7514880952380952,0.8573809523809524,0.0035984123149469,0.0035984123149469
4,247,0.5338454246520996,52,0.8666666666666667,0.9038131570560816,0.7952380952380952,0.7514880952380952,0.8573809523809524,0.003559338154016929,0.003559338154016929
4,248,0.5222540497779846,52,0.8666666666666667,0.8984223214765668,0.7952380952380952,0.7514880952380952,0.8573809523809524,0.003520365877844012,0.003520365877844012
4,249,0.5154558420181274,52,0.8666666666666667,0.90233706065074,0.7952380952380952,0.7514880952380952,0.8573809523809524,0.0034814981501314545,0.0034814981501314545
4,250,0.5384002923965454,52,0.8666666666666667,0.901378923858287,0.7952380952380952,0.7514880952380952,0.8573809523809524,0.0034427376274368173,0.0034427376274368173
4,251,0.5310032367706299,52,0.8666666666666667,0.8993959667603534,0.7952380952380952,0.7514880952380952,0.8573809523809524,0.003404086958990339,0.003404086958990339
4,252,0.5101145505905151,52,0.8666666666666667,0.8909957639320846,0.7952380952380952,0.7514880952380952,0.8573809523809524,0.003365548786513867,0.003365548786513867
4,253,0.5118654370307922,52,0.8666666666666667,0.8912628579491787,0.7952380952380952,0.7514880952380952,0.8573809523809524,0.003327125744040297,0.003327125744040297
4,254,0.5243696570396423,53,0.8833333333333333,0.8948567483355219,0.8084599976434547,0.767361111111111,0.8736172970425357,0.0032888204577335442,0.0032888204577335442
4,255,0.5119749307632446,52,0.8666666666666667,0.8957552209321077,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0032506355457090426,0.0032506355457090426
4,256,0.5119926929473877,51,0.85,0.8979241899348032,0.7641669700279091,0.7465277777777777,0.8444151195243296,0.0032125736178548075,0.0032125736178548075
4,257,0.5290217995643616,52,0.8666666666666667,0.8960640708871841,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0031746372756530482,0.0031746372756530482
4,258,0.50902259349823,53,0.8833333333333333,0.8968115081764845,0.8084599976434547,0.767361111111111,0.8736172970425357,0.0031368291120023616,0.0031368291120023616
4,259,0.5218304991722107,53,0.8833333333333333,0.892161210557437,0.8084599976434547,0.767361111111111,0.8736172970425357,0.0030991517110405113,0.0030991517110405113
4,260,0.5182778835296631,53,0.8833333333333333,0.8989607690963822,0.8084599976434547,0.767361111111111,0.8736172970425357,0.0030616076479678023,0.0030616076479678023
4,261,0.5185301899909973,53,0.8833333333333333,0.9006032893120158,0.8084599976434547,0.767361111111111,0.8736172970425357,0.0030241994888710747,0.0030241994888710747
4,262,0.5154029130935669,53,0.8833333333333333,0.8957107052625921,0.8084599976434547,0.767361111111111,0.8736172970425357,0.0029869297905483136,0.0029869297905483136
4,263,0.5227879881858826,53,0.8833333333333333,0.887778876870858,0.8084599976434547,0.767361111111111,0.8736172970425357,0.00294980110033389,0.00294980110033389
4,264,0.5161809325218201,53,0.8833333333333333,0.8819810408843427,0.8084599976434547,0.767361111111111,0.8736172970425357,0.0029128159559244607,0.0029128159559244607
4,265,0.5211372375488281,53,0.8833333333333333,0.8757711049869069,0.8084599976434547,0.767361111111111,0.8736172970425357,0.0028759768852055175,0.0028759768852055175
4,266,0.5104420781135559,53,0.8833333333333333,0.8768521998180017,0.8084599976434547,0.767361111111111,0.8736172970425357,0.002839286406078608,0.002839286406078608
4,267,0.5123758316040039,53,0.8833333333333333,0.8800809657236544,0.8084599976434547,0.767361111111111,0.8736172970425357,0.0028027470262892437,0.0028027470262892437
4,268,0.515730619430542,53,0.8833333333333333,0.8831833839204122,0.8084599976434547,0.767361111111111,0.8736172970425357,0.002766361243255496,0.002766361243255496
4,269,0.5129982233047485,53,0.8833333333333333,0.8829657850884266,0.8084599976434547,0.767361111111111,0.8736172970425357,0.002730131543897301,0.002730131543897301
4,270,0.5190156698226929,53,0.8833333333333333,0.8825937612789027,0.8084599976434547,0.767361111111111,0.8736172970425357,0.0026940604044664858,0.0026940604044664858
4,271,0.5140635371208191,53,0.8833333333333333,0.8888830694550034,0.8084599976434547,0.767361111111111,0.8736172970425357,0.002658150290377515,0.002658150290377515
4,272,0.5207052826881409,53,0.8833333333333333,0.8879845968584176,0.8084599976434547,0.767361111111111,0.8736172970425357,0.0026224036560389846,0.0026224036560389846
4,273,0.5096763372421265,53,0.8833333333333333,0.8915784872447609,0.8084599976434547,0.767361111111111,0.8736172970425357,0.0025868229446858685,0.0025868229446858685
4,274,0.5099960565567017,53,0.8833333333333333,0.8912064634352369,0.8084599976434547,0.767361111111111,0.8736172970425357,0.0025514105882125234,0.0025514105882125234
4,275,0.5146647095680237,53,0.8833333333333333,0.8970605739473664,0.8084599976434547,0.767361111111111,0.8736172970425357,0.002516169007006475,0.002516169007006475
4,276,0.5201044678688049,52,0.8666666666666667,0.8993839679276,0.7952380952380952,0.7514880952380952,0.8573809523809524,0.0024811006097829845,0.0024811006097829845
4,277,0.522660493850708,52,0.8666666666666667,0.8963096269994854,0.7952380952380952,0.7514880952380952,0.8573809523809524,0.002446207793420422,0.002446207793420422
4,278,0.5078803300857544,52,0.8666666666666667,0.9073139964944209,0.7952380952380952,0.7514880952380952,0.8573809523809524,0.002411492942796432,0.002411492942796432
4,279,0.510512113571167,52,0.8666666666666667,0.9085422570092382,0.7952380952380952,0.7514880952380952,0.8573809523809524,0.0023769584306249435,0.0023769584306249435
4,280,0.5122644305229187,51,0.85,0.9016654859815237,0.7716732542819499,0.7410714285714285,0.8424044795783926,0.0023426066172939877,0.0023426066172939877
4,281,0.5170807242393494,51,0.85,0.9095410398476437,0.7716732542819499,0.7410714285714285,0.8424044795783926,0.002308439850704377,0.002308439850704377
4,282,0.5112437009811401,51,0.85,0.9052662756967003,0.7716732542819499,0.7410714285714285,0.8424044795783926,0.002274460466109219,0.002274460466109219
4,283,0.5352279543876648,52,0.8666666666666667,0.8991313924981378,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0022406707859543205,0.0022406707859543205
4,284,0.5590550303459167,52,0.8666666666666667,0.8889042473948136,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.002207073119719429,0.002207073119719429
4,285,0.5278842449188232,52,0.8666666666666667,0.8719876930372213,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0021736697637604056,0.0021736697637604056
4,286,0.5117152333259583,51,0.85,0.8785491947343363,0.7716732542819499,0.7410714285714285,0.8424044795783926,0.0021404630011522584,0.0021404630011522584
4,287,0.5216408967971802,51,0.85,0.8707153968061987,0.7716732542819499,0.7410714285714285,0.8424044795783926,0.0021074551015331003,0.0021074551015331003
4,288,0.5232757329940796,51,0.85,0.8545572886669585,0.7716732542819499,0.7410714285714285,0.8424044795783926,0.0020746483209490257,0.0020746483209490257
4,289,0.5326987504959106,51,0.85,0.8676052393623149,0.7716732542819499,0.7410714285714285,0.8424044795783926,0.002042044901699908,0.002042044901699908
4,290,0.5106748938560486,51,0.85,0.8602912308690609,0.7716732542819499,0.7410714285714285,0.8424044795783926,0.0020096470721861445,0.0020096470721861445
4,291,0.5112338066101074,52,0.8666666666666667,0.8707077775474001,0.7847485847485848,0.7514880952380952,0.859094239094239,0.0019774570467563477,0.0019774570467563477
4,292,0.512066125869751,52,0.8666666666666667,0.886347056158377,0.7847485847485848,0.7514880952380952,0.859094239094239,0.001945477025555992,0.001945477025555992
4,293,0.5305143594741821,52,0.8666666666666667,0.8981185710254106,0.7847485847485848,0.7514880952380952,0.859094239094239,0.0019137091943770502,0.0019137091943770502
4,294,0.5120435357093811,52,0.8666666666666667,0.9039164070119258,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0018821557245085828,0.0018821557245085828
4,295,0.5095510482788086,52,0.8666666666666667,0.9036937086760201,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0018508187725883422,0.0018508187725883422
4,296,0.511346161365509,52,0.8666666666666667,0.9094497887245528,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0018197004804553652,0.0018197004804553652
4,297,0.5169486999511719,52,0.8666666666666667,0.9128892541333579,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0017888029750035847,0.0017888029750035847
4,298,0.5135802030563354,52,0.8666666666666667,0.9154652235430537,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0017581283680364525,0.0017581283680364525
4,299,0.5136268138885498,52,0.8666666666666667,0.9149737513534685,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0017276787561226095,0.0017276787561226095
4,300,0.5122979283332825,52,0.8666666666666667,0.9158722239500542,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0016974562204525828,0.0016974562204525828
4,301,0.5374815464019775,52,0.8666666666666667,0.9159916723301157,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0016674628266965387,0.0016674628266965387
4,302,0.5129037499427795,52,0.8666666666666667,0.9168901449267016,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0016377006248631,0.0016377006248631
4,303,0.5113758444786072,52,0.8666666666666667,0.9168901449267016,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.001608171649159226,0.001608171649159226
4,304,0.5314933657646179,52,0.8666666666666667,0.9169600981216548,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0015788779178511816,0.0015788779178511816
4,305,0.50938481092453,52,0.8666666666666667,0.9191990203193033,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0015498214331265902,0.0015498214331265902
4,306,0.5079343914985657,52,0.8666666666666667,0.9200829743282574,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.001521004180957585,0.001521004180957585
4,307,0.5109000205993652,52,0.8666666666666667,0.9237110013937843,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.001492428130965072,0.001492428130965072
4,308,0.5105009078979492,52,0.8666666666666667,0.9237809545887377,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0014640952362841098,0.0014640952362841098
4,309,0.5104210376739502,52,0.8666666666666667,0.9241529783982614,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0014360074334304135,0.0014360074334304135
4,310,0.5170435309410095,52,0.8666666666666667,0.9249320026147857,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0014081666421679989,0.0014081666421679989
4,311,0.5111621618270874,52,0.8666666666666667,0.9245599788052618,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0013805747653779662,0.0013805747653779662
4,312,0.5201946496963501,52,0.8666666666666667,0.9249669792122622,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00135323368892844,0.00135323368892844
4,313,0.5113017559051514,52,0.8666666666666667,0.9231350574216141,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.001326145281545679,0.001326145281545679
4,314,0.5091829299926758,52,0.8666666666666667,0.9209311118214419,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0012993113946863431,0.0012993113946863431
4,315,0.5164597630500793,52,0.8666666666666667,0.9197101106004407,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0012727338624109576,0.0012727338624109576
4,316,0.5223042964935303,52,0.8666666666666667,0.9159771537424839,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0012464145012585474,0.0012464145012585474
4,317,0.5106248259544373,52,0.8666666666666667,0.9130786557083727,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0012203551101224882,0.0012203551101224882
4,318,0.5122395753860474,52,0.8666666666666667,0.9127066318988488,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.001194557470127544,0.001194557470127544
4,319,0.509886622428894,52,0.8666666666666667,0.911808159302263,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.001169023344508143,0.001169023344508143
4,320,0.5086185932159424,52,0.8666666666666667,0.9087407177029819,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0011437544784878525,0.0011437544784878525
4,321,0.510125994682312,52,0.8666666666666667,0.9078422451063961,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0011187525991600985,0.0011187525991600985
4,322,0.5155215263366699,52,0.8666666666666667,0.9100461907065681,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.001094019415370123,0.001094019415370123
4,323,0.5086752772331238,52,0.8666666666666667,0.9108252149230923,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0010695566175981828,0.0010695566175981828
4,324,0.5096909999847412,52,0.8666666666666667,0.909435270136921,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0010453658778440107,0.0010453658778440107
4,325,0.517585277557373,53,0.8833333333333333,0.9130632972024482,0.8084599976434547,0.767361111111111,0.8736172970425357,0.0010214488495125353,0.0010214488495125353
4,326,0.5126372575759888,52,0.8666666666666667,0.9154208278618655,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0009978071673008729,0.0009978071673008729
4,327,0.5084174871444702,52,0.8666666666666667,0.915827828268866,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0009744424470865977,0.0009744424470865977
4,328,0.5079662799835205,52,0.8666666666666667,0.9161998520783898,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0009513562858173009,0.0009513562858173009
4,329,0.5094219446182251,52,0.8666666666666667,0.9161998520783898,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0009285502614014378,0.0009285502614014378
4,330,0.5084303617477417,52,0.8666666666666667,0.9153013794818041,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0009060259326004838,0.0009060259326004838
4,331,0.5074867010116577,52,0.8666666666666667,0.9153013794818041,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.000883784838922391,0.000883784838922391
4,332,0.5117183923721313,52,0.8666666666666667,0.9117074890954608,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0008618285005163704,0.0008618285005163704
4,333,0.5084065794944763,53,0.8833333333333333,0.9117074890954608,0.7980017566974089,0.767361111111111,0.8753634167764602,0.0008401584180689843,0.0008401584180689843
4,334,0.5078680515289307,53,0.8833333333333333,0.9099105439022893,0.7980017566974089,0.767361111111111,0.8753634167764602,0.000818776072701583,0.000818776072701583
4,335,0.508143424987793,53,0.8833333333333333,0.9095385200927654,0.7980017566974089,0.767361111111111,0.8753634167764602,0.0007976829258690679,0.0007976829258690679
4,336,0.5088451504707336,53,0.8833333333333333,0.9095385200927654,0.7980017566974089,0.767361111111111,0.8753634167764602,0.0007768804192600093,0.0007768804192600093
4,337,0.5093716382980347,53,0.8833333333333333,0.9095385200927654,0.7980017566974089,0.767361111111111,0.8753634167764602,0.0007563699746980984,0.0007563699746980984
4,338,0.5083538293838501,53,0.8833333333333333,0.9117074890954608,0.7980017566974089,0.767361111111111,0.8753634167764602,0.0007361529940449782,0.0007361529940449782
4,339,0.5141927003860474,53,0.8833333333333333,0.910809016498875,0.7980017566974089,0.767361111111111,0.8753634167764602,0.0007162308591044182,0.0007162308591044182
4,340,0.5077043771743774,53,0.8833333333333333,0.910809016498875,0.7980017566974089,0.767361111111111,0.8753634167764602,0.0006966049315278798,0.0006966049315278798
4,341,0.5103522539138794,53,0.8833333333333333,0.9090120713057034,0.7980017566974089,0.767361111111111,0.8753634167764602,0.0006772765527214417,0.0006772765527214417
4,342,0.5082021951675415,53,0.8833333333333333,0.9090120713057034,0.7980017566974089,0.767361111111111,0.8753634167764602,0.0006582470437541217,0.0006582470437541217
4,343,0.5125539302825928,53,0.8833333333333333,0.9086400474961795,0.7980017566974089,0.767361111111111,0.8753634167764602,0.0006395177052675795,0.0006395177052675795
4,344,0.5093787312507629,52,0.8666666666666667,0.9090120713057034,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0006210898173872209,0.0006210898173872209
4,345,0.5077491402626038,52,0.8666666666666667,0.9113004886884605,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0006029646396347048,0.0006029646396347048
4,346,0.5070447325706482,52,0.8666666666666667,0.9113004886884605,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.000585143410841854,0.000585143410841854
4,347,0.5084657669067383,52,0.8666666666666667,0.9113004886884605,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0005676273490659822,0.0005676273490659822
4,348,0.5082294940948486,52,0.8666666666666667,0.9113004886884605,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0005504176515066467,0.0005504176515066467
4,349,0.508838415145874,52,0.8666666666666667,0.9113004886884605,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0005335154944238117,0.0005335154944238117
4,350,0.5081474184989929,52,0.8666666666666667,0.9113004886884605,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0005169220330574664,0.0005169220330574664
4,351,0.5073444247245789,52,0.8666666666666667,0.9113004886884605,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0005006384015486492,0.0005006384015486492
4,352,0.5120269656181335,52,0.8666666666666667,0.9113004886884605,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00048466571286194553,0.00048466571286194553
4,353,0.5079076290130615,52,0.8666666666666667,0.9104020160918745,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00046900505870941026,0.00046900505870941026
4,354,0.5099900960922241,52,0.8666666666666667,0.9096229918753503,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00045365750947594944,0.00045365750947594944
4,355,0.5115136504173279,52,0.8666666666666667,0.9096229918753503,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00043862411414616955,0.00043862411414616955
4,356,0.5104133486747742,52,0.8666666666666667,0.9096229918753503,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.0004239059002326682,0.0004239059002326682
4,357,0.5075699090957642,52,0.8666666666666667,0.9096229918753503,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00040950387370581904,0.00040950387370581904
4,358,0.507789134979248,52,0.8666666666666667,0.9096229918753503,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00039541901892500223,0.00039541901892500223
4,359,0.5109434127807617,52,0.8666666666666667,0.9087245192787646,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00038165229857133195,0.00038165229857133195
4,360,0.5099701881408691,52,0.8666666666666667,0.9078260466821787,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00036820465358185857,0.00036820465358185857
4,361,0.5100979804992676,52,0.8666666666666667,0.9078260466821787,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00035507700308525403,0.00035507700308525403
4,362,0.5097934007644653,52,0.8666666666666667,0.9074190462751783,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00034227024433899005,0.00034227024433899005
4,363,0.5112991333007812,52,0.8666666666666667,0.9065205736785925,0.7848789183078996,0.7569444444444443,0.8586148428329203,0.00032978525266801593,0.00032978525266801593
