epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,1.1189862489700317,0.7,0.49390243902439024,0.5193452380952381,0.8522241156380308,0.6560975609756098
2,0.01,0.9318512678146362,0.65,0.5925925925925926,0.5679563492063492,0.8522802701753173,0.6407407407407407
3,0.01,0.854509711265564,0.6833333333333333,0.7214535531726814,0.7003968253968255,0.855410885629046,0.6873755716976057
4,0.01,0.7925578355789185,0.6666666666666666,0.6924881358378895,0.6899801587301587,0.8629358336021072,0.6677403056713402
5,0.01,0.7920312881469727,0.7,0.7378215654077723,0.748015873015873,0.869239780354167,0.7011494252873564
6,0.01,0.7651313543319702,0.75,0.7722406792174233,0.7738095238095237,0.8785403755922624,0.7505352528608342
7,0.01,0.7576173543930054,0.7833333333333333,0.7962833914053427,0.7946428571428571,0.8826676140945008,0.7827642276422765
8,0.01,0.7475304007530212,0.8,0.8422619047619048,0.8422619047619048,0.8827870624745624,0.8
9,0.01,0.7670769691467285,0.75,0.8069216757741348,0.8110119047619048,0.8855311355311356,0.7521857923497267
10,0.01,0.7269777059555054,0.75,0.8088712585647313,0.816468253968254,0.8846821581196581,0.7527046520014425
11,0.01,0.7047127485275269,0.75,0.8088712585647313,0.816468253968254,0.8893213268213268,0.7527046520014425
12,0.01,0.6984924077987671,0.75,0.8088712585647313,0.816468253968254,0.8916933760683761,0.7527046520014425
13,0.01,0.6849988102912903,0.75,0.8088712585647313,0.816468253968254,0.8917633292633292,0.7527046520014425
14,0.01,0.6831649541854858,0.75,0.8088712585647313,0.816468253968254,0.8937633547008547,0.7527046520014425
15,0.01,0.6508027911186218,0.75,0.8088712585647313,0.816468253968254,0.8949144027269028,0.7527046520014425
16,0.01,0.6769991517066956,0.75,0.8088712585647313,0.816468253968254,0.8947744963369964,0.7527046520014425
17,0.01,0.6400300860404968,0.75,0.8088712585647313,0.816468253968254,0.8995535714285715,0.7527046520014425
18,0.01,0.6458299160003662,0.7666666666666667,0.8223180076628352,0.8323412698412698,0.9034836691086691,0.7691810344827587
19,0.01,0.623039960861206,0.7666666666666667,0.8223180076628352,0.8323412698412698,0.9042976699226699,0.7691810344827587
20,0.01,0.6180083751678467,0.7666666666666667,0.8223180076628352,0.8323412698412698,0.9062277421652422,0.7691810344827587
