epoch,lr_used,lr_next,train_loss_total,train_loss_original,train_loss_ordinal,train_loss_ordinal_1,train_loss_ordinal_2,test_loss_original,tau1,tau2,selection_macro_auc_adjusted_score,acc,macro_f1,bacc,macro_auc,weighted_f1
98,0.009030443382401818,0.009005980584629878,0.5941534042358398,0.5571313500404358,0.1851101517677307,0.19606585800647736,0.17415443062782288,1.903864860534668,-0.4935500919818878,0.975294828414917,0.9452394871026947,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9472395125402201,0.8686827956989248
99,0.009005980584629878,0.008981247400839902,0.5861672163009644,0.5499855279922485,0.18090848624706268,0.182672381401062,0.17914459109306335,1.9601690769195557,-0.4931689500808716,0.9844280481338501,0.9473044862195806,0.85,0.8287266488753335,0.8581349206349206,0.9458163909814853,0.8514471343245648
100,0.008981247400839902,0.00895624552151215,0.5777674317359924,0.5435840487480164,0.17091679573059082,0.16881787776947021,0.17301571369171143,2.0087039470672607,-0.492696076631546,0.9937539100646973,0.9553395645671591,0.85,0.8210344246988414,0.8581349206349206,0.9557115883766828,0.8536644165863067
101,0.00895624552151215,0.008930976655491857,0.5754769444465637,0.5418365001678467,0.1682022362947464,0.16789214313030243,0.16851232945919037,2.080984354019165,-0.49217408895492554,1.0031932592391968,0.9416166795294153,0.8166666666666667,0.7937597261126673,0.8263888888888888,0.9550025173551117,0.8200645813881108
102,0.008930976655491857,0.008905442529872458,0.5691970586776733,0.5350831747055054,0.17056940495967865,0.17823345959186554,0.16290535032749176,2.1506400108337402,-0.4916093051433563,1.0127027034759521,0.9336847311493538,0.8333333333333334,0.8071424082453494,0.8368055555555555,0.9554095177621121,0.8374811463046756
103,0.008905442529872458,0.008879644889877513,0.5989270806312561,0.5635236501693726,0.17701715230941772,0.18837511539459229,0.16565917432308197,2.0250039100646973,-0.49112802743911743,1.0215662717819214,0.9357906462859292,0.85,0.828397212543554,0.8526785714285715,0.9641836642131453,0.8519599303135889
104,0.008879644889877513,0.008853585498741453,0.5937264561653137,0.5573552846908569,0.18185573816299438,0.19388040900230408,0.1698310673236847,2.032651901245117,-0.4911482334136963,1.0297741889953613,0.9399955772302472,0.8333333333333334,0.8156565656565657,0.847718253968254,0.9629976395896206,0.8342171717171717
105,0.008853585498741453,0.008827266137589043,0.574618399143219,0.5408501625061035,0.16884106397628784,0.19134311378002167,0.14633901417255402,1.9221625328063965,-0.4913403391838074,1.0374420881271362,0.9510980971771067,0.85,0.8287266488753335,0.8581349206349206,0.971032717937199,0.8514471343245648
106,0.008827266137589043,0.008800688605313658,0.5802990198135376,0.5457845330238342,0.1725723147392273,0.19356068968772888,0.1515839546918869,1.9669972658157349,-0.49179643392562866,1.044883370399475,0.9505996056703605,0.8333333333333334,0.8145833333333333,0.8368055555555555,0.9651997853648796,0.8349999999999999
107,0.008800688605313658,0.008773854718454323,0.5765210390090942,0.5426456928253174,0.16937664151191711,0.17405535280704498,0.16469791531562805,2.1456093788146973,-0.4922426640987396,1.0524322986602783,0.9435806484745165,0.8333333333333334,0.8135300372142478,0.8313492063492064,0.938498662850078,0.8347620946305156
108,0.008773854718454323,0.008746766311071562,0.5766138434410095,0.5426198244094849,0.1699700653553009,0.15921074151992798,0.18072940409183502,2.1323304176330566,-0.4923914074897766,1.0604199171066284,0.931837210876126,0.8333333333333334,0.8145833333333333,0.8368055555555555,0.9474971874736026,0.8349999999999999
109,0.008746766311071562,0.008719425234622036,0.5780244469642639,0.5422848463058472,0.178697869181633,0.1729191541671753,0.1844765841960907,2.0540974140167236,-0.4921184778213501,1.068951964378357,0.9385422186129734,0.85,0.828397212543554,0.8526785714285715,0.9462839254997274,0.8519599303135889
110,0.008719425234622036,0.008691833357832001,0.5683209896087646,0.532088041305542,0.18116474151611328,0.18270720541477203,0.17962229251861572,2.1291556358337402,-0.4915085732936859,1.0778720378875732,0.9354960749418297,0.8333333333333334,0.7961551490514905,0.8050595238095237,0.9437719698627718,0.8350948509485094
111,0.008691833357832001,0.008663992566569587,0.5950170159339905,0.5599896311759949,0.17513689398765564,0.18739035725593567,0.1628834456205368,2.28774356842041,-0.49070513248443604,1.0870110988616943,0.920917193175448,0.8166666666666667,0.7824786324786325,0.7891865079365079,0.9371309758986645,0.818354700854701
112,0.008663992566569587,0.00863590476371589,0.555810272693634,0.5219660997390747,0.16922089457511902,0.18642102181911469,0.15202076733112335,2.219717025756836,-0.4898505210876465,1.096214771270752,0.9251125850477265,0.8166666666666667,0.7824786324786325,0.7891865079365079,0.942134429162731,0.818354700854701
113,0.00863590476371589,0.008607571869034929,0.5959104895591736,0.562934160232544,0.16488155722618103,0.18356728553771973,0.14619584381580353,2.0807082653045654,-0.4890715777873993,1.105124831199646,0.9240070125978145,0.8333333333333334,0.7961551490514905,0.8050595238095237,0.9534281505095183,0.8350948509485094
114,0.008607571869034929,0.008578995819042416,0.5810489654541016,0.5483182668685913,0.1636534184217453,0.18422353267669678,0.14308330416679382,1.936516284942627,-0.488515704870224,1.1138126850128174,0.9447821515922931,0.85,0.8179576521039936,0.8154761904761904,0.9573377901797713,0.8501375859912446
115,0.008578995819042416,0.00855017856687341,0.5682982206344604,0.5355712175369263,0.16363516449928284,0.18824809789657593,0.13902223110198975,1.8916929960250854,-0.48824089765548706,1.1222096681594849,0.9539563991214935,0.85,0.8179576521039936,0.8154761904761904,0.9656417623693567,0.8501375859912446
116,0.00855017856687341,0.00852112208214882,0.5600637793540955,0.5273315906524658,0.1636609584093094,0.18790997564792633,0.13941194117069244,1.815307378768921,-0.488218754529953,1.1303478479385376,0.949829160619255,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9640137607413551,0.867020202020202
117,0.00852112208214882,0.008491828350840775,0.5938078165054321,0.5616974830627441,0.16055169701576233,0.18152673542499542,0.13957667350769043,1.8200799226760864,-0.48838943243026733,1.1382867097854614,0.9535970940746884,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9651648087674033,0.867020202020202
118,0.008491828350840775,0.0084622993751369,0.5824775695800781,0.5513283014297485,0.1557462513446808,0.17015446722507477,0.141338050365448,2.0097413063049316,-0.4885718524456024,1.146242618560791,0.9410881909407854,0.85,0.8210084033613446,0.8526785714285715,0.952838527868009,0.8544957983193278
119,0.0084622993751369,0.008432537173303462,0.574742317199707,0.5437326431274414,0.15504825115203857,0.16354799270629883,0.14654849469661713,2.0463459491729736,-0.48857754468917847,1.1544386148452759,0.9337176679452623,0.85,0.8210084033613446,0.8526785714285715,0.9439799096343907,0.8544957983193278
120,0.008432537173303462,0.00840254377954742,0.6082757711410522,0.5771086812019348,0.15583553910255432,0.16346868872642517,0.14820240437984467,1.9931336641311646,-0.48825690150260925,1.163049340248108,0.9370658822309766,0.85,0.8210084033613446,0.8526785714285715,0.9435166347017763,0.8544957983193278
121,0.00840254377954742,0.008372321243877393,0.5609104633331299,0.5299281477928162,0.15491147339344025,0.1655638962984085,0.14425905048847198,1.7671709060668945,-0.4877150356769562,1.1719361543655396,0.9573727667772479,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9681614572534384,0.867020202020202
122,0.008372321243877393,0.00834187163196355,0.5763068199157715,0.5457712411880493,0.15267789363861084,0.16761937737464905,0.13773640990257263,1.7598497867584229,-0.4872603714466095,1.1806914806365967,0.958706437037805,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9698671513235192,0.8823555300420973
123,0.00834187163196355,0.008311197024996417,0.5577733516693115,0.5260640382766724,0.15854668617248535,0.16717900335788727,0.14991436898708344,1.6542659997940063,-0.4871603548526764,1.1889389753341675,0.9562985712749864,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.97492783901982,0.9157759280520474
124,0.008311197024996417,0.008280299519544634,0.5738809704780579,0.543355405330658,0.15262779593467712,0.16470324993133545,0.1405523419380188,1.6596407890319824,-0.48728886246681213,1.196885347366333,0.9555895002534154,0.9,0.86875,0.8893849206349206,0.9664694418526967,0.9033333333333334
125,0.008280299519544634,0.008249181227411657,0.5502413511276245,0.5208376049995422,0.1470186859369278,0.15966494381427765,0.13437242805957794,1.6489962339401245,-0.48738330602645874,1.2049111127853394,0.9579759480997688,0.8833333333333333,0.8552393857271906,0.878968253968254,0.9573933447754203,0.8859643179765132
126,0.008249181227411657,0.008217844275491416,0.5598261952400208,0.5300037860870361,0.14911198616027832,0.15463918447494507,0.14358478784561157,1.572704792022705,-0.4873158037662506,1.213179588317871,0.9623071067646539,0.8833333333333333,0.8552393857271906,0.878968253968254,0.9568250200620484,0.8859643179765132
127,0.008217844275491416,0.008186290805622951,0.5823321342468262,0.5492674708366394,0.16532327234745026,0.1521013081073761,0.17854523658752441,1.4882018566131592,-0.48702898621559143,1.2217614650726318,0.9770336341680682,0.9,0.8776930894308944,0.8893849206349206,0.9770336341680682,0.9010569105691056
128,0.008186290805622951,0.008154522974444009,0.5636101961135864,0.5326188802719116,0.15495654940605164,0.15866924822330475,0.15124386548995972,1.7279362678527832,-0.48703256249427795,1.2299081087112427,0.9600768837207516,0.85,0.8095238095238094,0.8209325396825397,0.9632279571843251,0.8515873015873014
129,0.008154522974444009,0.008122542953243656,0.5778054594993591,0.5444226264953613,0.16691412031650543,0.15434035658836365,0.17948788404464722,1.8341219425201416,-0.4869929552078247,1.23810875415802,0.9527277786416937,0.8333333333333334,0.7961551490514905,0.8050595238095237,0.9596263275508559,0.8350948509485094
130,0.008122542953243656,0.008090352927813856,0.5658016204833984,0.5301042199134827,0.17848700284957886,0.15262436866760254,0.20434963703155518,1.7603991031646729,-0.48694342374801636,1.2462927103042603,0.9616614495741854,0.85,0.7938949938949939,0.7837301587301587,0.967950757750286,0.847948717948718
131,0.008090352927813856,0.008057955098300092,0.573991060256958,0.5383251905441284,0.17832931876182556,0.15350285172462463,0.2031557708978653,1.719125509262085,-0.487452894449234,1.2535855770111084,0.9469522004899363,0.8833333333333333,0.8354860076171552,0.8526785714285715,0.965550511246266,0.8839998344096703
132,0.008057955098300092,0.008025351679050973,0.5787937641143799,0.5467828512191772,0.16005456447601318,0.15665532648563385,0.16345380246639252,1.6932108402252197,-0.48789340257644653,1.2609695196151733,0.9587936685519233,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9626955689750502,0.8678753021588731
133,0.008025351679050973,0.0079925448984669,0.5882325768470764,0.5496484637260437,0.19292069971561432,0.17736665904521942,0.20847474038600922,1.6918420791625977,-0.48818790912628174,1.2685872316360474,0.9555632228096851,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9675445972615783,0.8678753021588731
134,0.0079925448984669,0.007959536998847744,0.5835790634155273,0.5459263920783997,0.1882632076740265,0.17816922068595886,0.1983572095632553,1.5958479642868042,-0.488327294588089,1.2764383554458618,0.9580878972093595,0.9,0.8495088075880758,0.8576388888888888,0.9639420077214887,0.9025745257452574
135,0.007959536998847744,0.007926330236239594,0.5980802774429321,0.5658038854598999,0.1613818109035492,0.14277170598506927,0.1799919307231903,1.6817119121551514,-0.4882366955280304,1.2845474481582642,0.9490330980602207,0.8833333333333333,0.8359788359788359,0.8472222222222222,0.9644966537655217,0.8851851851851851
136,0.007926330236239594,0.00789292688028057,0.5726500749588013,0.5361376404762268,0.18256202340126038,0.1469050943851471,0.21821896731853485,1.7064876556396484,-0.4887567460536957,1.2916508913040161,0.9324978666075365,0.8833333333333333,0.8359788359788359,0.8472222222222222,0.9444937596470616,0.8851851851851851
137,0.00789292688028057,0.00785932921404568,0.5647643804550171,0.5280909538269043,0.18336722254753113,0.15022416412830353,0.21651029586791992,1.6645584106445312,-0.48987820744514465,1.2977722883224487,0.9463589781986008,0.8833333333333333,0.8359788359788359,0.8472222222222222,0.9592815410916825,0.8851851851851851
138,0.00785932921404568,0.007825539533890782,0.5691449046134949,0.5350475311279297,0.17048688232898712,0.146802619099617,0.19417114555835724,1.5489373207092285,-0.49100035429000854,1.3038150072097778,0.9677117410018354,0.9,0.8495088075880758,0.8576388888888888,0.9584111457637401,0.9025745257452574
139,0.007825539533890782,0.007791560149295626,0.5575646758079529,0.5249265432357788,0.1631905436515808,0.14472629129886627,0.18165479600429535,1.4356893301010132,-0.4915931820869446,1.310545802116394,0.9660060469317545,0.9166666666666666,0.8709907978200663,0.8680555555555555,0.9719584278841354,0.9171044402751721
140,0.007791560149295626,0.007757393382706014,0.5716899633407593,0.5381887555122375,0.1675061583518982,0.14942194521427155,0.18559035658836365,1.4548121690750122,-0.491708368062973,1.3179428577423096,0.9669394961258169,0.9,0.8576388888888888,0.8576388888888888,0.9654863774851982,0.9
141,0.007757393382706014,0.00772304156937506,0.555152416229248,0.5209788084030151,0.17086809873580933,0.16195179522037506,0.1797843873500824,1.5922964811325073,-0.4915659725666046,1.3257237672805786,0.9590298055805132,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9563906623163699,0.8829888027562446
142,0.00772304156937506,0.00768850705720357,0.5561678409576416,0.523079514503479,0.1654416024684906,0.16566060483455658,0.16522261500358582,1.603265643119812,-0.49134382605552673,1.3336365222930908,0.9610648076155152,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9587277349659425,0.8829888027562446
143,0.00768850705720357,0.00765379220657958,0.5600786805152893,0.528484582901001,0.1579703688621521,0.1581323742866516,0.15780837833881378,1.6116305589675903,-0.4910958409309387,1.3415735960006714,0.9583906877538952,0.9,0.877819454863716,0.8948412698412698,0.9575417103424179,0.9006351587896975
144,0.00765379220657958,0.007618899390217016,0.5828973054885864,0.5526809692382812,0.1510816216468811,0.15564608573913574,0.14651714265346527,1.6098196506500244,-0.49080654978752136,1.3495076894760132,0.9561031102894311,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9514989181852389,0.8829888027562446
145,0.007618899390217016,0.007583830992993526,0.5468994975090027,0.5150550007820129,0.15922245383262634,0.17082975804805756,0.14761513471603394,1.7995586395263672,-0.490262895822525,1.3576419353485107,0.9429773471636679,0.85,0.7938949938949939,0.7837301587301587,0.9494144209651285,0.847948717948718
146,0.007583830992993526,0.007548589411787477,0.5852410793304443,0.5517982244491577,0.16721418499946594,0.1824314445257187,0.1519969403743744,1.8685554265975952,-0.4895312488079071,1.3658534288406372,0.9382391880917824,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9384782048402333,0.8686827956989248
147,0.007548589411787477,0.007513177055314133,0.5521991848945618,0.5222341418266296,0.14982521533966064,0.1652931571006775,0.1343572586774826,2.024812936782837,-0.4890511929988861,1.3736686706542969,0.929043522646117,0.85,0.828397212543554,0.8526785714285715,0.9419663255158538,0.8519599303135889
148,0.007513177055314133,0.0074775963439610155,0.5639164447784424,0.5346084833145142,0.14653989672660828,0.17538179457187653,0.11769800633192062,1.9353106021881104,-0.4890751540660858,1.38081955909729,0.9398526711321522,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9544529708149992,0.8666666666666667
149,0.0074775963439610155,0.007441849709622487,0.5573447942733765,0.5268000960350037,0.152723491191864,0.19526493549346924,0.11018205434083939,2.038675546646118,-0.4897181987762451,1.38717782497406,0.9395295425660991,0.85,0.7938949938949939,0.7837301587301587,0.9606297299398715,0.847948717948718
150,0.007441849709622487,0.007405939595533515,0.5528196096420288,0.5230234265327454,0.14898079633712769,0.1891769915819168,0.10878460854291916,2.0041797161102295,-0.4908541142940521,1.3928993940353394,0.9341958214304912,0.8666666666666667,0.8167388167388167,0.7941468253968255,0.9620341933136745,0.8631313131313131
151,0.007405939595533515,0.007369868456102699,0.5769873261451721,0.5487022399902344,0.14142529666423798,0.16670672595500946,0.1161438599228859,2.0637869834899902,-0.4922544062137604,1.3982534408569336,0.9365619312553276,0.85,0.8034623629818388,0.7782738095238094,0.9586937182750862,0.8467863932370666
152,0.007369868456102699,0.0073336387567445056,0.5479137301445007,0.5198723077774048,0.14020702242851257,0.1510876566171646,0.12932640314102173,2.0571160316467285,-0.49355781078338623,1.40366792678833,0.9255138860091691,0.85,0.8034623629818388,0.7782738095238094,0.9634105794188342,0.8467863932370666
153,0.0073336387567445056,0.007297252973710758,0.5641322731971741,0.5342943072319031,0.14918994903564453,0.15388034284114838,0.14449955523014069,1.9655542373657227,-0.4944967031478882,1.4094377756118774,0.9298518240145599,0.85,0.8179576521039936,0.8154761904761904,0.962797109097227,0.8501375859912446
154,0.007297252973710758,0.007260713593921394,0.5486830472946167,0.5189270377159119,0.14878004789352417,0.15252327919006348,0.14503681659698486,2.053554058074951,-0.49499326944351196,1.4156745672225952,0.9298868006120364,0.8333333333333334,0.8042568542568542,0.7996031746031745,0.9618038757189701,0.8333585858585858
155,0.007260713593921394,0.007224023114794484,0.5432851910591125,0.5154528617858887,0.13916175067424774,0.14340625703334808,0.1349172443151474,2.1077771186828613,-0.49515530467033386,1.422288179397583,0.9272263594197557,0.85,0.8179576521039936,0.8154761904761904,0.9524188086982899,0.8501375859912446
156,0.007224023114794484,0.00718718404407554,0.5514827370643616,0.5248780250549316,0.1330234557390213,0.14042198657989502,0.12562492489814758,2.046424627304077,-0.4951765835285187,1.4290685653686523,0.9284336819714177,0.85,0.828397212543554,0.8526785714285715,0.9534154317467998,0.8519599303135889
157,0.00718718404407554,0.0071501988996661115,0.5438904166221619,0.5173543691635132,0.13268032670021057,0.14628896117210388,0.11907170712947845,2.125051975250244,-0.49520155787467957,1.4358491897583008,0.923913121731518,0.8333333333333334,0.7961551490514905,0.8050595238095237,0.9456380283326039,0.8350948509485094
158,0.0071501988996661115,0.007113070209451689,0.5525280833244324,0.5256819725036621,0.13423065841197968,0.15161938965320587,0.11684192717075348,2.1552772521972656,-0.4952896535396576,1.4425599575042725,0.923913121731518,0.85,0.8179576521039936,0.8154761904761904,0.9452310279256034,0.8501375859912446
159,0.007113070209451689,0.007075800511128927,0.5400345921516418,0.5131456851959229,0.13444441556930542,0.1520327925682068,0.11685602366924286,2.1344051361083984,-0.495431512594223,1.4492090940475464,0.9243064434691792,0.85,0.8179576521039936,0.8154761904761904,0.946929822666851,0.8501375859912446
160,0.007075800511128927,0.0070383923520322,0.5536615252494812,0.5276453495025635,0.13008084893226624,0.14190061390399933,0.11826108396053314,2.1316030025482178,-0.49554741382598877,1.4558837413787842,0.9392930455725267,0.8333333333333334,0.8042568542568542,0.7996031746031745,0.9541739979534792,0.8333585858585858
161,0.0070383923520322,0.007000848288959491,0.5454486012458801,0.5198577046394348,0.12795452773571014,0.13730306923389435,0.11860597878694534,2.1131765842437744,-0.4955689311027527,1.4626575708389282,0.9358748780918592,0.8166666666666667,0.7914410792459573,0.7891865079365079,0.9551151863946675,0.8166541588492807
162,0.007000848288959491,0.006963170887997639,0.5772872567176819,0.5514439344406128,0.12921656668186188,0.14064499735832214,0.11778814345598221,2.0745022296905518,-0.4954735338687897,1.4695454835891724,0.942199282853764,0.8333333333333334,0.8050595238095237,0.8050595238095237,0.9414202586372399,0.8333333333333334
163,0.006963170887997639,0.006925362724346952,0.5428009033203125,0.5174072980880737,0.12696795165538788,0.14083141088485718,0.11310448497533798,1.9500292539596558,-0.4954112768173218,1.476367473602295,0.9558232975096184,0.85,0.8179576521039936,0.8154761904761904,0.9572124023774968,0.8501375859912446
164,0.006925362724346952,0.006887426382145193,0.5611427426338196,0.535321056842804,0.12910836935043335,0.14941927790641785,0.10879745334386826,1.9949289560317993,-0.4954940676689148,1.4829870462417603,0.9491968221331429,0.85,0.817250742623877,0.8100198412698413,0.9534436290037706,0.8501530807500955
165,0.006887426382145193,0.006849364454290958,0.5571814775466919,0.5315102338790894,0.12835614383220673,0.14705181121826172,0.10966047644615173,1.7749502658843994,-0.4956289529800415,1.4894553422927856,0.9539981550594758,0.8833333333333333,0.8444742249620298,0.841765873015873,0.954187676622818,0.8836210131332083
166,0.006849364454290958,0.006811179542266458,0.5554639101028442,0.5294936895370483,0.12985095381736755,0.15004152059555054,0.10966038703918457,1.7253979444503784,-0.4958120584487915,1.4958337545394897,0.9507480912256856,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9510006666551477,0.8666666666666667
167,0.006811179542266458,0.006772874255959703,0.5624825954437256,0.5353412628173828,0.1357066035270691,0.16141778230667114,0.10999543964862823,1.9200830459594727,-0.49597257375717163,1.5021964311599731,0.9546432123083067,0.8166666666666667,0.7885587450804842,0.7782738095238096,0.9614095940746884,0.8154262958610784
168,0.006772874255959703,0.006734451213486133,0.6057958006858826,0.576720118522644,0.14537832140922546,0.1710233986377716,0.11973325163125992,1.6570367813110352,-0.4957037568092346,1.5089582204818726,0.9616699087512767,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9658448426137105,0.8836210131332083
169,0.006734451213486133,0.006695913041009662,0.5919679999351501,0.559061586856842,0.1645321249961853,0.23121587932109833,0.09784837067127228,1.7369890213012695,-0.49597907066345215,1.5150514841079712,0.9441275552714231,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9633183683891232,0.8836210131332083
170,0.006695913041009662,0.006657262372563185,0.5940061211585999,0.5589567422866821,0.1752469837665558,0.24751372635364532,0.10298023372888565,2.0397303104400635,-0.49670830368995667,1.5205812454223633,0.9529511969075649,0.85,0.8162385988472945,0.8045634920634921,0.9500381802858217,0.8498041519780649
171,0.006657262372563185,0.006618501849868548,0.5859037637710571,0.5547952651977539,0.15554237365722656,0.18998631834983826,0.12109844386577606,2.299517869949341,-0.4976012706756592,1.5258599519729614,0.9059835659187074,0.8333333333333334,0.8031107179713991,0.7941468253968255,0.9287638298546317,0.8329721362229101
172,0.006618501849868548,0.006579634122155991,0.5518293380737305,0.5208871364593506,0.15471115708351135,0.17121009528636932,0.13821221888065338,2.3237857818603516,-0.4980100989341736,1.5316816568374634,0.906187486081354,0.8166666666666667,0.7815309417823165,0.7837301587301587,0.9123112703596195,0.8182857641616478
173,0.006579634122155991,0.006540661845983073,0.6053975224494934,0.5687507390975952,0.18323396146297455,0.1869288682937622,0.1795390546321869,2.0410170555114746,-0.4974929988384247,1.5385624170303345,0.9402692106111917,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9372495843604335,0.8691666666666668
174,0.006540661845983073,0.0065015876850531016,0.6059909462928772,0.5680339336395264,0.18978506326675415,0.18982355296611786,0.18974655866622925,1.9753426313400269,-0.4962015450000763,1.546317219734192,0.9299935302293793,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9389287610101289,0.8686827956989248
175,0.0065015876850531016,0.006462414310033072,0.5897985696792603,0.5546972751617432,0.1755066215991974,0.19420115649700165,0.15681210160255432,1.889345645904541,-0.4945172369480133,1.5544657707214355,0.9386968835671666,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9448742426336764,0.8840740740740741
176,0.006462414310033072,0.0064231443983711325,0.6283673644065857,0.5954235792160034,0.16471903026103973,0.19787360727787018,0.1315644532442093,2.344353199005127,-0.4928191006183624,1.5624662637710571,0.9349611669776765,0.8166666666666667,0.7902064767736409,0.7837301587301587,0.9408306359957304,0.8162839647914275
177,0.0064231443983711325,0.006383780634113578,0.602769672870636,0.5688499808311462,0.16959859430789948,0.20128022134304047,0.13791696727275848,2.5224294662475586,-0.49140283465385437,1.5699492692947388,0.9323441615599636,0.8166666666666667,0.7973596565145861,0.7728174603174603,0.9371880903425716,0.8126700373179246
178,0.006383780634113578,0.006344325707721409,0.6611247062683105,0.6262615919113159,0.1743156909942627,0.2007756382226944,0.1478557586669922,2.3939003944396973,-0.4903528094291687,1.5766044855117798,0.9401992574162387,0.8333333333333334,0.8142282554047261,0.7941468253968255,0.9429228724629669,0.8318250377073907
179,0.006344325707721409,0.006304782315886434,0.6019948124885559,0.5684548020362854,0.16769999265670776,0.19781003892421722,0.1375899463891983,2.2013509273529053,-0.48966139554977417,1.5824991464614868,0.9308007517028744,0.8333333333333334,0.8142282554047261,0.7941468253968255,0.9419544466714278,0.8318250377073907
180,0.006304782315886434,0.0062651531613469565,0.6332162618637085,0.6013209819793701,0.1594763994216919,0.19633066654205322,0.12262213975191116,2.290461540222168,-0.48937559127807617,1.587859034538269,0.9240762458628025,0.8,0.7787698412698413,0.7787698412698413,0.9387888546202224,0.8
181,0.0062651531613469565,0.00622544095270305,0.6180670261383057,0.587515115737915,0.15275956690311432,0.19159458577632904,0.1139245554804802,2.3321828842163086,-0.4892362058162689,1.5930812358856201,0.933860574043357,0.8,0.7694783197831979,0.7787698412698413,0.9371813110020657,0.8013550135501355
182,0.00622544095270305,0.006185648404231421,0.5844095945358276,0.5536062121391296,0.15401704609394073,0.17986418306827545,0.12816990911960602,2.3691444396972656,-0.4890159070491791,1.598475694656372,0.9338596141367367,0.8,0.7694783197831979,0.7787698412698413,0.9379458166309581,0.8013550135501355
183,0.006185648404231421,0.0061457782356999025,0.607747495174408,0.5770221948623657,0.15362639725208282,0.17096692323684692,0.13628587126731873,2.480462074279785,-0.48859018087387085,1.604192852973938,0.9302512051627617,0.7833333333333333,0.7555555555555555,0.7628968253968255,0.945588413159168,0.7844444444444445
184,0.0061457782356999025,0.006105833172181549,0.5750647187232971,0.5454455614089966,0.14809584617614746,0.16391046345233917,0.13228124380111694,2.3392133712768555,-0.4879426062107086,1.6102302074432373,0.9350807353460655,0.8333333333333334,0.8042568542568542,0.7996031746031745,0.9442198862894617,0.8333585858585858
185,0.006105833172181549,0.006065815943868391,0.5628005266189575,0.5341948866844177,0.14302828907966614,0.16204963624477386,0.1240069568157196,2.2611660957336426,-0.48714882135391235,1.616470456123352,0.9271292888627795,0.8333333333333334,0.8042568542568542,0.7996031746031745,0.9372155676695771,0.8333585858585858
186,0.006065815943868391,0.006025729285884828,0.5708324313163757,0.5432062745094299,0.13813066482543945,0.1603274941444397,0.11593382805585861,2.2371034622192383,-0.48631924390792847,1.6227575540542603,0.9378393269902704,0.8333333333333334,0.7961551490514905,0.8050595238095237,0.9521653933505348,0.8350948509485094
187,0.006025729285884828,0.005985575938100685,0.5561131834983826,0.528994083404541,0.13559547066688538,0.15936554968357086,0.11182540655136108,2.0874109268188477,-0.48548954725265503,1.629032015800476,0.9433923267944495,0.85,0.8094017094017095,0.8154761904761904,0.9528190297647844,0.8522649572649573
188,0.005985575938100685,0.005945358644943944,0.5489963293075562,0.5226116180419922,0.1319235861301422,0.15837284922599792,0.1054743081331253,1.9154119491577148,-0.48473402857780457,1.6351913213729858,0.9553865399973892,0.8666666666666667,0.822843822843823,0.8258928571428571,0.9587346342947757,0.8695415695415695
189,0.005945358644943944,0.005905080155213171,0.5599632263183594,0.5339168310165405,0.13023187220096588,0.15874633193016052,0.10171741992235184,1.9099164009094238,-0.4841617941856384,1.6410995721817017,0.966617087489729,0.85,0.8090250501876581,0.8100198412698413,0.9617807779659194,0.8526272148031769
190,0.005905080155213171,0.005864743221889634,0.5578666925430298,0.5320131778717041,0.12926755845546722,0.15730693936347961,0.10122817754745483,1.960137128829956,-0.4838190972805023,1.646700143814087,0.9668201677340829,0.85,0.8090250501876581,0.8100198412698413,0.9636544556945501,0.8526272148031769
191,0.005864743221889634,0.005824350601949144,0.5638907551765442,0.537961483001709,0.12964625656604767,0.15916068851947784,0.10013182461261749,1.985856533050537,-0.4837660491466522,1.6519278287887573,0.9468446309543008,0.85,0.8094017094017095,0.8154761904761904,0.9528812437126116,0.8522649572649573
192,0.005824350601949144,0.0057839050561736185,0.5434119701385498,0.517058253288269,0.13176855444908142,0.16649486124515533,0.0970422551035881,2.0233311653137207,-0.4840758442878723,1.6566985845565796,0.945946158357715,0.8333333333333334,0.7961551490514905,0.8050595238095237,0.9558224575913256,0.8350948509485094
193,0.0057839050561736185,0.005743409348962387,0.5556066036224365,0.5293911695480347,0.13107702136039734,0.1632586419582367,0.09889540076255798,1.9951345920562744,-0.48467928171157837,1.6610976457595825,0.9432370618986186,0.8166666666666667,0.7922972806693737,0.7946428571428571,0.9585742698950247,0.816568229358927
