epoch,lr,loss_nca,loss_refine,loss_total,gradient_norm,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,margin_threshold,neighbor_confidence_threshold,gate_active_ratio_test
11,0.01,0.001639491762034595,0.013362725265324116,0.013690623454749584,0.00014435323459658966,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.550000011920929
12,0.01,0.0016392094548791647,0.013362725265324116,0.013690567575395107,0.0001133102549613441,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.550000011920929
13,0.01,0.0016369535587728024,0.013362725265324116,0.013690115883946419,9.598675085662659e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5333333611488342
14,0.01,0.0016350571531802416,0.013362725265324116,0.01368973683565855,8.677083435564723e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5333333611488342
15,0.01,0.0016335035907104611,0.013362725265324116,0.013689425773918629,8.210523344054925e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.550000011920929
16,0.01,0.0016322857700288296,0.013362725265324116,0.013689182698726654,8.07698289432731e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5333333611488342
17,0.01,0.0016311989165842533,0.013362725265324116,0.013688964769244194,8.24497580713582e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5333333611488342
18,0.01,0.0016299360431730747,0.013362725265324116,0.013688712380826473,8.943220059350953e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5333333611488342
19,0.01,0.0016277111135423183,0.013362725265324116,0.013688267208635807,9.783070539540614e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5333333611488342
20,0.01,0.001623590593226254,0.013362725265324116,0.013687442988157272,0.00011706898414854143,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5333333611488342
21,0.009999830837037664,0.0016149806324392557,0.013362725265324116,0.013685720972716808,0.00015537244181188203,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5333333611488342
22,0.009999323359712722,0.0015945353079587221,0.013362725265324116,0.013681632466614246,0.00024283864251450554,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
23,0.009998477602710573,0.001047593541443348,0.013362725265324116,0.013572243973612785,0.0003372640375302485,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
24,0.009997293623837585,0.0002647028013598174,0.013362725265324116,0.013415665365755558,0.0002289456215251035,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
25,0.00999577150401714,0.0,0.013362725265324116,0.013362725265324116,3.2628354135140623e-17,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
26,0.009993911347284109,0.0,0.013362725265324116,0.013362725265324116,1.2768996931688088e-17,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.550000011920929
27,0.009991713280777732,0.0,0.013362725265324116,0.013362725265324116,6.097863577293467e-17,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.550000011920929
28,0.009989177454732934,0.0002319428458577022,0.013362725265324116,0.013409113511443138,0.002174011885045742,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.46666669845581055
29,0.00998630404247006,0.0004803575575351715,0.013362725265324116,0.01345879677683115,0.0014738707339614018,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
30,0.009983093240383016,0.00011871055903611705,0.013362725265324116,0.013386467471718788,5.2870200069635786e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
31,0.009979545267925863,0.0004585961578413844,0.013362725265324116,0.013454444706439972,9.665468383253602e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
32,0.009975660367597807,0.000713688787072897,0.013362725265324116,0.013505462557077408,9.290862045412671e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5333333611488342
33,0.009971438804926623,0.0010637383675202727,0.013362725265324116,0.013575472868978977,0.00010910355200812033,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
34,0.00996688086845051,0.0010690735653042793,0.013362725265324116,0.013576540164649487,9.580759601293807e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
35,0.009961986869698373,0.0010695874225348234,0.013362725265324116,0.013576642610132694,9.748462881733748e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
36,0.009956757143168527,0.0007201698026619852,0.013362725265324116,0.013506758958101273,7.55292459378285e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5333333611488342
37,0.009951192046305833,0.0007150726742111146,0.013362725265324116,0.013505740091204643,9.128467333896313e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
38,0.009945291959477269,0.0004621738917194307,0.013362725265324116,0.013455159962177277,8.25429734551759e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
39,0.009939057285945933,0.0002683287893887609,0.013362725265324116,0.013416390866041183,7.293812274013313e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
40,0.009932488451843476,0.00011904456187039614,0.013362725265324116,0.01338653452694416,5.009773033773054e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
41,0.009925585906140986,0.00011926887964364141,0.013362725265324116,0.013386579230427742,7.157577048208284e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
42,0.009918350120618293,0.00027013657381758094,0.013362725265324116,0.013416752219200134,0.00019273262373847532,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
43,0.009910781589831726,0.00027260553906671703,0.013362725265324116,0.013417246751487255,0.00020530738626472992,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
44,0.009902880831080306,0.00011976261157542467,0.013362725265324116,0.013386677950620651,9.365534493816436e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
45,0.009894648384370404,0.0,0.013362725265324116,0.013362725265324116,5.470802290415378e-17,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.46666669845581055
46,0.009886084812378817,0.00011838829959742725,0.013362725265324116,0.01338640321046114,0.00015383010357423988,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
47,0.009877190700414313,0.00011359813652234152,0.013362725265324116,0.01338544487953186,0.00028889045310322,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
48,0.00986796665637763,0.0,0.013362725265324116,0.013362725265324116,1.2784245273310475e-16,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.550000011920929
49,0.009858413310719925,0.0002111770591000095,0.013362725265324116,0.013404960744082928,0.006547008625198569,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.4833333492279053
50,0.009848531316399685,0.00027208836399950087,0.013362725265324116,0.013417143374681473,5.1755392956003316e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
51,0.009838321348838096,0.00046789750922471285,0.013362725265324116,0.013456304557621479,3.0317342757611198e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
52,0.009827784105872876,0.0010726943146437407,0.013362725265324116,0.013577263802289963,4.6448840009226165e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
53,0.009816920307710586,0.0010764639591798186,0.013362725265324116,0.013578018173575401,3.233684746974373e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
54,0.0098057306968774,0.0010787809733301401,0.013362725265324116,0.013578481040894985,2.5396793943526942e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
55,0.009794216038168352,0.0010804880876094103,0.013362725265324116,0.013578822836279869,2.1333821511246186e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
56,0.009782377118595071,0.0016289561754092574,0.013362725265324116,0.013688516803085804,3.5746578111080254e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
57,0.009770214747331984,0.001631376682780683,0.013362725265324116,0.01368900015950203,3.181225516048428e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
58,0.009757729755661011,0.001633552717976272,0.013362725265324116,0.01368943601846695,2.9292894023968267e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
59,0.009744922996914747,0.0016355854459106922,0.013362725265324116,0.013689842075109482,2.744192010704493e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
60,0.00973179534641814,0.0016375246923416853,0.013362725265324116,0.013690230436623096,2.603257613722807e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
61,0.009718347701428667,0.0016393894329667091,0.013362725265324116,0.013690602965652943,2.49259304877524e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5333333611488342
62,0.009704580981074998,0.0016411676770076156,0.013362725265324116,0.013690958730876446,2.4033243821235722e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.550000011920929
63,0.009690496126294182,0.0016428438248112798,0.013362725265324116,0.013691294007003307,2.3301525876414232e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5333333611488342
64,0.009676094099767331,0.0016443778295069933,0.013362725265324116,0.013691600412130356,2.2714849049197597e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.550000011920929
65,0.009661375885853831,0.001645874697715044,0.013362725265324116,0.013691900297999382,2.3022384929326082e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.550000011920929
66,0.00964634249052405,0.001647226745262742,0.013362725265324116,0.01369217038154602,2.2480590501448352e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.550000011920929
67,0.009630994941290591,0.0016482986975461245,0.013362725265324116,0.013692384585738182,2.2217539512744177e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5333333611488342
68,0.009615334287138054,0.001649028155952692,0.013362725265324116,0.013692530803382397,2.264710343944885e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
69,0.00959936159845135,0.0016493205912411213,0.013362725265324116,0.013692589476704597,2.464670347888045e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5333333611488342
70,0.009583077966942534,0.001649066573008895,0.013362725265324116,0.013692538253962994,3.0147867157636253e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5333333611488342
71,0.009566484505576189,0.0016478979960083961,0.013362725265324116,0.013692304491996765,4.0979388734914235e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5333333611488342
72,0.009549582348493355,0.001644811942242086,0.013362725265324116,0.01369168795645237,6.191903492470706e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5333333611488342
73,0.009532372650934018,0.0016378992004320025,0.013362725265324116,0.013690304942429066,0.00010064030676082227,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
74,0.009514856589158148,0.0016228138701990247,0.013362725265324116,0.013687288388609886,0.00017191551633941211,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
75,0.009497035360365296,0.0004705903702415526,0.013362725265324116,0.013456843793392181,8.945278497663396e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
76,0.00947891018261278,0.0002731826971285045,0.013362725265324116,0.013417362235486507,7.46155690759194e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
77,0.00946048229473242,0.00012084506306564435,0.013362725265324116,0.013386894017457962,4.103588444955503e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
78,0.009441752956245879,0.00011808511044364423,0.013362725265324116,0.01338634267449379,4.625693874896621e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
79,0.009422723447278559,0.0,0.013362725265324116,0.013362725265324116,4.696881325972987e-17,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
80,0.00940339506847212,0.0001172410775325261,0.013362725265324116,0.01338617317378521,5.3783975540685495e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
81,0.009383769140895582,0.00011841934610856697,0.013362725265324116,0.013386408798396587,5.477038661835114e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
82,0.009363847005955023,0.00011971002822974697,0.013362725265324116,0.01338666770607233,5.5591063046644304e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
83,0.009343630025301902,0.00012068936484865844,0.013362725265324116,0.013386863283813,5.592653497154476e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5333333611488342
84,0.00932311958073999,0.00012108757073292509,0.013362725265324116,0.013386942446231842,5.514742240382689e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.550000011920929
85,0.009302317074130931,0.00012092263204976916,0.013362725265324116,0.01338690984994173,5.317223586486973e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.550000011920929
86,0.009281223927298419,0.0,0.013362725265324116,0.013362725265324116,3.491015375731538e-17,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
87,0.009259841581931017,0.0005024790298193693,0.013362729921936989,0.013463226146996021,0.004775104835132761,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5666667222976685
88,0.00923817149948363,0.0024869602639228106,0.013362725265324116,0.013860117644071579,0.008051187311440482,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.45000001788139343
89,0.00921621516107761,0.0006237559136934578,0.013362725265324116,0.013487476855516434,0.0002591841152951112,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.4333333671092987
90,0.009193974067399517,0.0008424402331002057,0.013362727127969265,0.013531215488910675,0.0003689741235568225,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.45000001788139343
91,0.009171449738598562,0.0010504027595743537,0.013362727127969265,0.013572807423770428,0.0008131948346670473,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.4833333492279053
92,0.009148643714182699,0.00012320066161919385,0.013362725265324116,0.013387365266680717,7.046058679221452e-06,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.4833333492279053
93,0.009125557552913402,0.000272254430456087,0.013362725265324116,0.013417175970971584,1.4138291076122792e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.4833333492279053
94,0.009102192832699127,0.00027372443582862616,0.013362725265324116,0.013417470268905163,1.2928884174727209e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.4833333492279053
95,0.009078551150487465,0.00027490733191370964,0.013362725265324116,0.013417706824839115,1.2372587593179752e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.4833333492279053
96,0.00905463412215599,0.00027584086637943983,0.013362725265324116,0.013417893089354038,1.217940374482051e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.4833333492279053
97,0.009030443382401818,0.00027657276950776577,0.013362725265324116,0.013418040238320827,1.2206920743029165e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.4833333492279053
98,0.009005980584629878,0.00027715048054233193,0.013362725265324116,0.01341815572232008,1.2377823259832808e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.4833333492279053
99,0.008981247400839902,0.0002776173932943493,0.013362725265324116,0.013418248854577541,1.2650514449019235e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.4833333492279053
100,0.00895624552151215,0.00027801247779279947,0.013362725265324116,0.013418328016996384,1.3010669971428944e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.4833333492279053
101,0.008930976655491857,0.00027837249217554927,0.013362725265324116,0.013418399728834629,1.3471392131553935e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.4833333492279053
102,0.008905442529872458,0.00027873055660165846,0.013362725265324116,0.013418471440672874,1.4076984781962135e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.4833333492279053
103,0.008879644889877513,0.00046623439993709326,0.013362725265324116,0.013455972075462341,2.2974915211136772e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.4833333492279053
104,0.008853585498741453,0.000467276870040223,0.013362725265324116,0.013456180691719055,2.3835306522247645e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
105,0.008827266137589043,0.0007161682588048279,0.013362725265324116,0.013505958952009678,4.160039232641519e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
106,0.008800688605313658,0.0007179161184467375,0.013362725265324116,0.013506308197975159,4.389881361485511e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
107,0.008773854718454323,0.0007195964572019875,0.013362725265324116,0.013506644405424595,4.773769131679745e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
108,0.008746766311071562,0.0010655625956133008,0.013362725265324116,0.013575837947428226,8.324265878748217e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
109,0.008719425234622036,0.0010665960144251585,0.013362725265324116,0.013576044701039791,9.365605126491484e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
110,0.008691833357832001,0.0010666061425581574,0.013362725265324116,0.01357604656368494,0.00011108167226041222,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
111,0.008663992566569587,0.0010644933208823204,0.013362725265324116,0.013575623743236065,0.00013951603830246223,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
112,0.00863590476371589,0.0010573787149041891,0.013362725265324116,0.013574200682342052,0.00018821331294401183,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
113,0.008607571869034929,0.000470282684545964,0.013362725265324116,0.013456781394779682,0.0001289399586363817,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
114,0.008578995819042416,0.00027459574630483985,0.013362725265324116,0.013417644426226616,9.507200117886733e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
115,0.00855017856687341,0.00012199226330267265,0.013362725265324116,0.013387124054133892,4.368526476137492e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
116,0.00852112208214882,0.0001204740910907276,0.013362725265324116,0.013386820442974567,3.810668062052798e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
117,0.008491828350840775,0.00012131094990763813,0.013362725265324116,0.013386987149715424,3.307923249159787e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5
118,0.0084622993751369,0.0002724739024415612,0.013362725265324116,0.013417219743132591,6.21638386785318e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
119,0.008432537173303462,0.0004656002565752715,0.013362725265324116,0.013455845415592194,8.509290063019127e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
120,0.00840254377954742,0.0004669244517572224,0.013362725265324116,0.013456109911203384,7.716601760764214e-05,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9401831789803489,0.9282726837963566,0.9768463969230652,1.0,0.5166667103767395
