epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,3.3061938285827637,0.35,0.1728395061728395,0.3333333333333333,0.8126140489053225,0.18148148148148147
2,0.01,2.9101667404174805,0.35,0.1728395061728395,0.3333333333333333,0.5756712387018991,0.18148148148148147
3,0.01,6.078990459442139,0.4,0.20779220779220778,0.25,0.5374086408874145,0.33246753246753247
4,0.01,4.637293815612793,0.45,0.225,0.28125,0.5721738189308944,0.36000000000000004
5,0.01,4.577984809875488,0.5333333333333333,0.2318840579710145,0.3333333333333333,0.592598951973952,0.3710144927536232
6,0.01,5.983342170715332,0.6166666666666667,0.5326305220883535,0.6458333333333334,0.6700862140131009,0.4876255020080321
7,0.01,4.195234298706055,0.6333333333333333,0.5571428571428572,0.65625,0.7706757286651156,0.5025396825396825
8,0.01,5.244739532470703,0.6166666666666667,0.5288515406162465,0.6086309523809524,0.748774019263406,0.48901960784313725
9,0.01,3.708486557006836,0.6166666666666667,0.5288515406162465,0.6086309523809524,0.7612811225723961,0.48901960784313725
10,0.01,2.8113853931427,0.6,0.4967203339296362,0.5610119047619048,0.7626165926578663,0.4742397137745975
11,0.01,5.63731575012207,0.6,0.4967203339296362,0.5610119047619048,0.7515226518764254,0.4742397137745975
12,0.01,3.9498677253723145,0.6,0.4967203339296362,0.5610119047619048,0.7374062051243655,0.4742397137745975
13,0.01,3.124054431915283,0.6,0.4967203339296362,0.5610119047619048,0.736762107782155,0.4742397137745975
14,0.01,2.7918028831481934,0.5833333333333334,0.47338935574229696,0.5505952380952381,0.7599911280630621,0.4598039215686275
15,0.01,3.0200893878936768,0.5833333333333334,0.47338935574229696,0.5505952380952381,0.775341294798842,0.4598039215686275
16,0.01,2.965085506439209,0.6166666666666667,0.5326305220883535,0.6458333333333334,0.800524444981992,0.4876255020080321
17,0.01,2.521972894668579,0.6166666666666667,0.5326305220883535,0.6458333333333334,0.8175930245505718,0.4876255020080321
18,0.01,2.71986722946167,0.6166666666666667,0.5326305220883535,0.6458333333333334,0.8300923886124357,0.4876255020080321
19,0.01,2.829036235809326,0.5833333333333334,0.47338935574229696,0.5505952380952381,0.814003153773201,0.4598039215686275
20,0.01,2.4271931648254395,0.6166666666666667,0.5326305220883535,0.6458333333333334,0.828127339772387,0.4876255020080321
21,0.009999830837037664,2.4699816703796387,0.6333333333333333,0.5571428571428572,0.65625,0.8404458814246549,0.5025396825396825
22,0.009999323359712722,2.769681692123413,0.6166666666666667,0.5288515406162465,0.6086309523809524,0.8455270271308007,0.48901960784313725
23,0.009998477602710573,2.517488479614258,0.6333333333333333,0.5557543231961837,0.6190476190476191,0.8387751639520507,0.5045915324985092
24,0.009997293623837585,2.3605403900146484,0.6333333333333333,0.5571428571428572,0.65625,0.8408528818316555,0.5025396825396825
25,0.00999577150401714,2.372835636138916,0.6333333333333333,0.5571428571428572,0.65625,0.8447480029142765,0.5025396825396825
26,0.009993911347284109,2.3061792850494385,0.6,0.4967203339296362,0.5610119047619048,0.8328209831747567,0.4742397137745975
27,0.009991713280777732,2.270941972732544,0.6166666666666667,0.5229885057471265,0.5714285714285715,0.8521712007855876,0.48955938697318013
28,0.009989177454732934,2.2717959880828857,0.6166666666666667,0.5288515406162465,0.6086309523809524,0.8644257286651155,0.48901960784313725
29,0.00998630404247006,2.217754602432251,0.7166666666666667,0.7601953601953602,0.7420634920634921,0.8789618945868947,0.7182051282051282
30,0.009983093240383016,2.338958978652954,0.7666666666666667,0.8060583207642033,0.8060515873015873,0.8935534951159951,0.7684766214177979
31,0.009979545267925863,2.177879571914673,0.6666666666666666,0.6577397910731244,0.6989087301587302,0.8750572344322345,0.6091737891737892
32,0.009975660367597807,2.466480016708374,0.6,0.6787878787878787,0.75,0.9041800213675213,0.5527272727272727
33,0.009971438804926623,2.272305965423584,0.5166666666666667,0.5797643797643798,0.6607142857142857,0.8937633547008548,0.433007623007623
34,0.00996688086845051,2.170179843902588,0.6166666666666667,0.6814810673822302,0.7232142857142857,0.8930542836792837,0.5854418231961837
