epoch,lr,loss_nca,loss_refine,loss_total,gradient_norm,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,margin_threshold,neighbor_confidence_threshold,gate_active_ratio_test
1,0.01,0.00017213601677212864,0.01476227305829525,0.014796700328588486,0.00023045002025708195,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
2,0.01,0.0,0.01476227305829525,0.01476227305829525,1.4496667416659995e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
3,0.01,0.0,0.01476227305829525,0.01476227305829525,9.370710354834296e-18,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
4,0.01,0.0,0.01476227305829525,0.01476227305829525,7.469464014689599e-18,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
5,0.01,0.0,0.01476227305829525,0.01476227305829525,4.46349654447385e-18,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
6,0.01,0.00018050067592412233,0.01476227305829525,0.014798372983932495,0.0005103085121627234,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
7,0.01,0.0,0.01476227305829525,0.01476227305829525,4.13533875242576e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.40000003576278687
8,0.01,0.0,0.01476227305829525,0.01476227305829525,1.2840645278423215e-16,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
9,0.01,0.0,0.01476227305829525,0.01476227305829525,1.8689112426204686e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
10,0.01,0.00016071763820946217,0.01476227305829525,0.014794416725635529,0.0005197047083967155,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
11,0.01,0.0,0.01476227305829525,0.01476227305829525,3.742411759331578e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
12,0.01,0.0,0.01476227305829525,0.01476227305829525,3.454897818848564e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
13,0.01,0.0,0.01476227305829525,0.01476227305829525,1.0870335014287038e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
14,0.01,0.0,0.01476227305829525,0.01476227305829525,3.070940688478966e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
15,0.01,0.0,0.01476227305829525,0.01476227305829525,3.704974538511642e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
16,0.01,0.0,0.01476227305829525,0.01476227305829525,2.4647847639935068e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.38333335518836975
17,0.01,0.0,0.01476227305829525,0.01476227305829525,5.571050511785294e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
18,0.01,0.00019125310063827783,0.01476227305829525,0.014800523407757282,0.001316597524419002,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.38333335518836975
19,0.01,0.0,0.01476227305829525,0.01476227305829525,6.554670708047465e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
20,0.01,0.0,0.01476227305829525,0.01476227305829525,3.2742439112850226e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
21,0.009999830837037664,0.0,0.01476227305829525,0.01476227305829525,9.012932144197163e-18,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
22,0.009999323359712722,0.0,0.01476227305829525,0.01476227305829525,1.8991178687495283e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
23,0.009998477602710573,0.00016879085160326213,0.01476227305829525,0.014796031638979912,0.00024733292745322507,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
24,0.009997293623837585,0.0,0.01476227305829525,0.01476227305829525,3.282714980142154e-18,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
25,0.00999577150401714,0.0,0.01476227305829525,0.01476227305829525,1.4137192111006337e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
26,0.009993911347284109,0.0,0.01476227305829525,0.01476227305829525,9.583119724089238e-18,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
27,0.009991713280777732,0.0,0.01476227305829525,0.01476227305829525,7.048612592377434e-18,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
28,0.009989177454732934,0.0,0.01476227305829525,0.01476227305829525,1.1109629175083818e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
29,0.00998630404247006,0.0,0.01476227305829525,0.01476227305829525,1.8755992769543682e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.36666667461395264
30,0.009983093240383016,0.0,0.01476227305829525,0.01476227305829525,4.257562051502944e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9753157496452332,1.0,0.38333335518836975
