epoch,lr,loss_original,loss_nca,loss_refine,loss_total,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,test_gate_active_ratio,train_neighbor_agreement_weighted,train_neighbor_agreement_unweighted
27,0.009991713280777732,1.799166202545166,1.0463125705718994,0.4982462525367737,2.5066750049591064,0.7166666666666667,0.6846802986043491,0.6721230158730158,0.9309200800946084,0.6833089905874716,0.20000001788139343,0.7095904350280762,0.7095724940299988
28,0.009989177454732934,1.9347155094146729,1.2484538555145264,0.6983924508094788,2.882798671722412,0.7833333333333333,0.7674857898442463,0.779265873015873,0.940101226952642,0.7821312657771368,0.15000000596046448,0.7224569320678711,0.7223513126373291
29,0.00998630404247006,1.7090669870376587,1.1335965394973755,0.4808557629585266,2.4166419506073,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9312426087190239,0.8176817257593086,0.10000000894069672,0.7333477139472961,0.7335036993026733
30,0.009983093240383016,1.7417019605636597,0.9979668855667114,0.4582125246524811,2.399507999420166,0.7833333333333333,0.7674304694555417,0.8055555555555555,0.9350532580190599,0.7853584056573448,0.03333333507180214,0.7577968835830688,0.7578996419906616
31,0.009979545267925863,1.6483808755874634,0.9867552518844604,0.43093836307525635,2.276670455932617,0.8,0.7625000000000001,0.7787698412698413,0.9393835767656523,0.8037499999999999,0.10000000894069672,0.7792351841926575,0.7792750597000122
32,0.009975660367597807,1.6510875225067139,1.0198150873184204,0.438289076089859,2.293339729309082,0.8166666666666667,0.7922972806693737,0.7946428571428571,0.9380286085769578,0.816568229358927,0.01666666753590107,0.7859980463981628,0.7860130071640015
33,0.009971438804926623,1.5870903730392456,0.9441801309585571,0.3992045819759369,2.175130844116211,0.7833333333333333,0.7557150451887292,0.816468253968254,0.9001608323542286,0.7876528442317916,0.06666667014360428,0.8001372814178467,0.7999535202980042
34,0.00996688086845051,1.515936255455017,0.7918597459793091,0.3614298403263092,2.035737991333008,0.7666666666666667,0.7304334760724213,0.7688492063492064,0.8763942643659625,0.768780707685373,0.06666667014360428,0.8064454793930054,0.8062267303466797
35,0.009961986869698373,1.513608455657959,0.823053240776062,0.36406803131103516,2.0422871112823486,0.7833333333333333,0.749698182742407,0.7738095238095237,0.8834636766535352,0.7856120536281611,0.11666667461395264,0.8159176111221313,0.8157528042793274
36,0.009956757143168527,1.5014212131500244,0.7426340579986572,0.3583531379699707,2.008301258087158,0.8,0.773148148148148,0.8377976190476191,0.9312769853748627,0.7988425925925926,0.03333333507180214,0.8387576937675476,0.8385223150253296
37,0.009951192046305833,1.4986815452575684,0.7298505902290344,0.36456403136253357,2.0092155933380127,0.85,0.8185445398560153,0.8263888888888888,0.9385066420738589,0.8490892531876137,0.05000000447034836,0.8463423252105713,0.846189558506012
38,0.009945291959477269,1.2761590480804443,0.5021177530288696,0.275657057762146,1.6522396802902222,0.7666666666666667,0.7026709401709402,0.6507936507936508,0.924995176469233,0.7482318376068375,0.06666667014360428,0.8758896589279175,0.8756970167160034
39,0.009939057285945933,1.6686376333236694,0.594860315322876,0.7496281862258911,2.5372378826141357,0.8166666666666667,0.8026937912156277,0.8427579365079364,0.9289613306417551,0.815781697150678,0.01666666753590107,0.8810526728630066,0.8808085322380066
40,0.009932488451843476,1.481022834777832,0.46271979808807373,0.33285272121429443,1.9064195156097412,0.7666666666666667,0.7469135802469135,0.8115079365079364,0.914951613507038,0.7645061728395061,0.01666666753590107,0.9081469774246216,0.908224880695343
41,0.009925585906140986,1.4652502536773682,0.6120426654815674,0.37520095705986023,1.9628597497940063,0.7833333333333333,0.760455620030088,0.8219246031746031,0.9156879218789595,0.782922845476037,0.05000000447034836,0.9118240475654602,0.9119423627853394
42,0.009918350120618293,1.264373540878296,0.4272085726261139,0.3034646511077881,1.6532799005508423,0.8333333333333334,0.8135300372142478,0.8313492063492064,0.9291222949831441,0.8347620946305156,0.05000000447034836,0.898531436920166,0.8984665274620056
43,0.009910781589831726,1.3411126136779785,0.3618389964103699,0.3636939227581024,1.7771743535995483,0.75,0.7204271379913467,0.7202380952380952,0.927641099073882,0.7454938783024948,0.21666668355464935,0.8799480199813843,0.8798791766166687
44,0.009902880831080306,1.3894565105438232,0.5123260021209717,0.5026561617851257,1.9945778846740723,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9244481496839988,0.8686827956989248,0.05000000447034836,0.8808234930038452,0.8808085322380066
45,0.009894648384370404,1.2419002056121826,0.5643506050109863,0.2532676160335541,1.6080379486083984,0.8166666666666667,0.7875243664717347,0.8427579365079364,0.9244831262814753,0.819298245614035,0.10000000894069672,0.8958736658096313,0.8956784009933472
46,0.009886084812378817,1.1819074153900146,0.7616643905639648,0.28612589836120605,1.6203662157058716,0.8166666666666667,0.7941550380640433,0.8427579365079364,0.9408871504979995,0.8171101239885733,0.11666667461395264,0.9284142851829529,0.928438663482666
47,0.009877190700414313,1.1178879737854004,0.41246628761291504,0.25208529829978943,1.452466607093811,0.8666666666666667,0.843029133351714,0.8368055555555555,0.9400518517558613,0.8653708298869589,0.06666667014360428,0.935179591178894,0.9351765513420105
48,0.00986796665637763,1.0808942317962646,0.5878980159759521,0.23439645767211914,1.4328702688217163,0.9,0.8823953823953824,0.8521825396825397,0.9334331156265119,0.8987373737373737,0.06666667014360428,0.9325165152549744,0.9323884844779968
49,0.009858413310719925,1.0163776874542236,0.4096817970275879,0.20669010281562805,1.3050041198730469,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9357002350811313,0.8657475316011902,0.01666666753590107,0.9391373991966248,0.9388940334320068
50,0.009848531316399685,1.0015273094177246,0.36008358001708984,0.2374556064605713,1.3109996318817139,0.8833333333333333,0.8551594865929597,0.8844246031746031,0.9435962469570961,0.8852125428898208,0.06666667014360428,0.9422731995582581,0.9421468377113342
51,0.009838321348838096,0.8828669786453247,0.4095945656299591,0.16425159573554993,1.1290374994277954,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.935986527230631,0.8666666666666667,0.01666666753590107,0.954085648059845,0.9537639021873474
52,0.009827784105872876,0.8924382925033569,0.2941210865974426,0.15997254848480225,1.1112351417541504,0.8833333333333333,0.8554334554334555,0.841765873015873,0.9357539898518672,0.8823076923076923,0.03333333507180214,0.9649601578712463,0.9649163484573364
53,0.009816920307710586,0.918910562992096,0.27814191579818726,0.138746440410614,1.1132853031158447,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9331430438446948,0.8666666666666667,0.01666666753590107,0.9640353322029114,0.9637546539306641
54,0.0098057306968774,0.754185676574707,0.2160755842924118,0.09767547994852066,0.8950762748718262,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.91127835084203,0.8671517879469868,0.0,0.9690423607826233,0.9686338305473328
55,0.009794216038168352,0.7773623466491699,0.27506929636001587,0.09724210947751999,0.9296182990074158,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9276464385544575,0.8686827956989248,0.01666666753590107,0.9805991053581238,0.9800185561180115
56,0.009782377118595071,0.7187618017196655,0.19359122216701508,0.08750458806753159,0.8449845910072327,0.85,0.8094017094017095,0.8154761904761904,0.9160812436166209,0.8522649572649573,0.0,0.960128128528595,0.9598048329353333
57,0.009770214747331984,0.9746456742286682,0.2223559021949768,0.13038590550422668,1.1495027542114258,0.8333333333333334,0.7956487956487956,0.7996031746031745,0.9110137765798143,0.8354312354312353,0.0,0.974952757358551,0.9744423627853394
58,0.009757729755661011,1.0663503408432007,0.31168556213378906,0.1822158843278885,1.3109034299850464,0.85,0.8095238095238094,0.8209325396825397,0.927908433067631,0.8515873015873014,0.0,0.9755730032920837,0.9756040573120117
59,0.009744922996914747,0.7845283150672913,0.2539680600166321,0.08988826721906662,0.925210177898407,0.8333333333333334,0.8075469369494455,0.8422619047619048,0.9003787911511968,0.8369818423041916,0.01666666753590107,0.9758700132369995,0.9746747016906738
60,0.00973179534641814,0.786984920501709,0.1600721776485443,0.09472645074129105,0.9137257933616638,0.85,0.828397212543554,0.8526785714285715,0.9208117834297079,0.8519599303135889,0.0,0.9675033092498779,0.9670073986053467
61,0.009718347701428667,0.8303518295288086,0.29489949345588684,0.07983216643333435,0.9691638946533203,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9489999212876571,0.8673170731707317,0.01666666753590107,0.9801188707351685,0.979786217212677
62,0.009704580981074998,0.7670155763626099,0.18800275027751923,0.09318234026432037,0.897798478603363,0.8333333333333334,0.8075469369494455,0.8422619047619048,0.9364637808034034,0.8369818423041916,0.03333333507180214,0.9687574505805969,0.9686338305473328
63,0.009690496126294182,0.82733553647995,0.17417101562023163,0.07176461815834045,0.9339343309402466,0.8166666666666667,0.7881291927673374,0.8318452380952381,0.9221724510639605,0.8222533208938646,0.01666666753590107,0.9681733250617981,0.9681691527366638
64,0.009676094099767331,0.8187073469161987,0.21839091181755066,0.09138025343418121,0.9537657499313354,0.85,0.8210344246988414,0.8581349206349206,0.9226726224072923,0.8536644165863067,0.0,0.981323778629303,0.9811803102493286
65,0.009661375885853831,0.6635680198669434,0.15401725471019745,0.06857629865407944,0.7629477381706238,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9500459195329478,0.8686827956989248,0.01666666753590107,0.9782752394676208,0.9772304892539978
66,0.00964634249052405,0.7354803085327148,0.3341515362262726,0.08920008689165115,0.8915106654167175,0.8333333333333334,0.7956487956487956,0.7996031746031745,0.9641896036353584,0.8354312354312353,0.03333333507180214,0.9756401777267456,0.9749070405960083
67,0.009630994941290591,0.8356360197067261,0.1973191797733307,0.1383594572544098,1.013459324836731,0.8833333333333333,0.8552393857271906,0.878968253968254,0.9448308068591088,0.8859643179765132,0.0,0.9776065349578857,0.9769981503486633
68,0.009615334287138054,0.6794403195381165,0.11340007930994034,0.10057651251554489,0.8026968836784363,0.8833333333333333,0.8552393857271906,0.878968253968254,0.9420773147188242,0.8859643179765132,0.0,0.9787655472755432,0.9788568615913391
69,0.00959936159845135,0.6853890419006348,0.10711229592561722,0.09558562189340591,0.8023971319198608,0.8833333333333333,0.8552393857271906,0.878968253968254,0.9605520374977923,0.8859643179765132,0.03333333507180214,0.983919620513916,0.9839683771133423
70,0.009583077966942534,0.6795030832290649,0.1327357441186905,0.09658804535865784,0.8026382923126221,0.9166666666666666,0.8910052910052909,0.9052579365079364,0.9504111640019658,0.9176719576719577,0.0,0.9854761362075806,0.9848977327346802
71,0.009566484505576189,0.6882439851760864,0.10526321828365326,0.11198025941848755,0.8212769031524658,0.9166666666666666,0.8910052910052909,0.9052579365079364,0.9482984695248846,0.9176719576719577,0.0,0.9946266412734985,0.9946561455726624
72,0.009549582348493355,0.6261700391769409,0.08595237135887146,0.08333338052034378,0.726693868637085,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.9449980705876931,0.8671484071484071,0.0,0.9871262311935425,0.9865241646766663
73,0.009532372650934018,0.6436921954154968,0.13550709187984467,0.09648948162794113,0.7672830820083618,0.8833333333333333,0.8641025641025641,0.8735119047619048,0.9255422032544675,0.8842307692307693,0.0,0.9943036437034607,0.9944238066673279
74,0.009514856589158148,0.6336055397987366,0.13349227607250214,0.08210289478302002,0.7424069046974182,0.8833333333333333,0.8641025641025641,0.8735119047619048,0.9394469905967546,0.8842307692307693,0.0,0.9955763220787048,0.9955855011940002
75,0.009497035360365296,0.619154691696167,0.15207308530807495,0.07471546530723572,0.7242847681045532,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9424794555985593,0.8827401454267125,0.0,0.9918221831321716,0.991403341293335
76,0.00947891018261278,0.6305171251296997,0.07623910158872604,0.08462236076593399,0.7303873300552368,0.9,0.8776930894308944,0.8893849206349206,0.9427670076254983,0.9010569105691056,0.03333333507180214,0.9930571913719177,0.9930297136306763
77,0.00946048229473242,0.6385748386383057,0.13227932155132294,0.08870387077331543,0.7537345886230469,0.9166666666666666,0.8910052910052909,0.9052579365079364,0.9444232065104705,0.9176719576719577,0.01666666753590107,0.993377685546875,0.9932620525360107
78,0.009441752956245879,0.6095528602600098,0.09138398617506027,0.06789223849773407,0.6957219243049622,0.9,0.8576388888888888,0.8576388888888888,0.959816689032491,0.9,0.0,0.9917377829551697,0.9916356801986694
79,0.009422723447278559,0.6082417964935303,0.0949435830116272,0.06096314266324043,0.688193678855896,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9619157048402333,0.8836210131332083,0.0,0.9899629950523376,0.9900093078613281
80,0.00940339506847212,0.609222412109375,0.13198237121105194,0.06758759915828705,0.703206479549408,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.960694703619232,0.8823555300420973,0.01666666753590107,0.9918460249900818,0.9918680191040039
81,0.009383769140895582,0.6023463010787964,0.08819615095853806,0.07427916675806046,0.6942647099494934,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9547065061510817,0.8836210131332083,0.0,0.9948253631591797,0.9951208233833313
82,0.009363847005955023,0.591901957988739,0.08890040218830109,0.06689673662185669,0.6765787601470947,0.9,0.8488788863882637,0.8630952380952381,0.9489990813693644,0.9013586730015836,0.0,0.9861927628517151,0.9860594868659973
83,0.009343630025301902,0.696083664894104,0.15601690113544464,0.09602618962526321,0.8233132362365723,0.9,0.8685355862775217,0.8948412698412698,0.9451875921510355,0.9025537634408602,0.0,0.9843776822090149,0.9842007160186768
84,0.00932311958073999,0.6344892382621765,0.1244080662727356,0.06385978311300278,0.7232306003570557,0.9,0.8887445887445887,0.8839285714285715,0.9559062094439453,0.8998484848484849,0.0,0.98453688621521,0.9839683771133423
85,0.009302317074130931,0.6166112422943115,0.14488165080547333,0.06183450669050217,0.7074220776557922,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9537022638437733,0.9166979362101313,0.01666666753590107,0.9912760257720947,0.990938663482666
86,0.009281223927298419,0.6302167773246765,0.06440534442663193,0.0738864466547966,0.7169842720031738,0.9333333333333333,0.9156746031746031,0.9156746031746031,0.9440868792283887,0.9333333333333333,0.0,0.9970678091049194,0.9972118735313416
87,0.009259841581931017,0.5725184679031372,0.08213380724191666,0.0583341158926487,0.6472793221473694,0.9333333333333333,0.9156746031746031,0.9156746031746031,0.9369911894970858,0.9333333333333333,0.0,0.9965832829475403,0.9967471957206726
88,0.00923817149948363,0.5871712565422058,0.1175537034869194,0.05925473943352699,0.6699367761611938,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9143817289454081,0.8691666666666668,0.0,0.9984060525894165,0.9986059665679932
89,0.00921621516107761,0.5964406728744507,0.08748627454042435,0.06789086014032364,0.6818287968635559,0.8833333333333333,0.8552393857271906,0.878968253968254,0.9106444225105782,0.8859643179765132,0.0,0.9997861385345459,0.9997676610946655
90,0.009193974067399517,0.5822778940200806,0.043151047080755234,0.06898749619722366,0.6598955988883972,0.8833333333333333,0.8552393857271906,0.878968253968254,0.9225934901052826,0.8859643179765132,0.0,0.9986395239830017,0.9986059665679932
91,0.009171449738598562,0.5658974051475525,0.06009047105908394,0.04953937977552414,0.6274548768997192,0.9,0.8776930894308944,0.8893849206349206,0.9305322178258498,0.9010569105691056,0.01666666753590107,0.9990922808647156,0.9990706443786621
92,0.009148643714182699,0.5726892948150635,0.07875405997037888,0.061919599771499634,0.6503597497940063,0.85,0.7936854190585533,0.7782738095238094,0.935024580808779,0.848486414083429,0.0,0.9976730346679688,0.9976765513420105
93,0.009125557552913402,0.601213812828064,0.08315128833055496,0.07100789248943329,0.6888519525527954,0.8666666666666667,0.8228319783197833,0.8313492063492064,0.9476313944179511,0.8688346883468835,0.01666666753590107,1.0,1.0
94,0.009102192832699127,0.5574804544448853,0.03929709643125534,0.05256735160946846,0.6179072260856628,0.85,0.8277777777777778,0.8472222222222222,0.9448162882714769,0.8521153846153846,0.0,0.9989401698112488,0.9988383054733276
95,0.009078551150487465,0.5752766728401184,0.07815468311309814,0.061966679990291595,0.6528742909431458,0.9,0.8685355862775217,0.8948412698412698,0.9425347702175534,0.9025537634408602,0.01666666753590107,0.9956587553024292,0.9955855011940002
96,0.00905463412215599,0.5889098644256592,0.08711252361536026,0.07275889813899994,0.6790912747383118,0.9,0.8685355862775217,0.8948412698412698,0.9603566965005644,0.9025537634408602,0.0,0.99627685546875,0.9962825179100037
97,0.009030443382401818,0.5813503861427307,0.05038761720061302,0.06206255406141281,0.6534904837608337,0.9,0.8887445887445887,0.8839285714285715,0.9608900446164598,0.8998484848484849,0.0,0.997706413269043,0.9976765513420105
98,0.009005980584629878,0.5647786259651184,0.10864026099443436,0.06185613572597504,0.6483628153800964,0.9166666666666666,0.8951785786514582,0.8625992063492064,0.9646597778968062,0.915144804433119,0.0,0.9988998770713806,0.9988383054733276
99,0.008981247400839902,0.5811917781829834,0.04178953170776367,0.06658349186182022,0.6561331748962402,0.9333333333333333,0.9083694083694084,0.8784722222222222,0.9611922352193578,0.9315656565656566,0.01666666753590107,0.9997720718383789,0.9997676610946655
100,0.00895624552151215,0.625449538230896,0.012111951597034931,0.09101132303476334,0.7188832759857178,0.9,0.8683836488714537,0.8521825396825397,0.9592126677916774,0.8989823184945135,0.0,1.0,1.0
101,0.008930976655491857,0.587604820728302,0.04615698754787445,0.0699065700173378,0.6667428016662598,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.958581169223858,0.9166979362101313,0.0,1.0,1.0
102,0.008905442529872458,0.5687505602836609,0.04581047222018242,0.06000377982854843,0.6379163861274719,0.9,0.8776930894308944,0.8893849206349206,0.9528259290936179,0.9010569105691056,0.01666666753590107,0.9986087679862976,0.9986059665679932
103,0.008879644889877513,0.5524325370788574,0.01978646218776703,0.05229847505688667,0.6086882948875427,0.9,0.8685355862775217,0.8948412698412698,0.9529377582148809,0.9025537634408602,0.0,0.9979574680328369,0.997908890247345
104,0.008853585498741453,0.5626417398452759,0.04939360171556473,0.06107650324702263,0.6335969567298889,0.9,0.8685355862775217,0.8948412698412698,0.9447890509211264,0.9025537634408602,0.0,0.9967988133430481,0.9967471957206726
105,0.008827266137589043,0.548707127571106,0.04593338072299957,0.053691305220127106,0.6115851402282715,0.9,0.8776930894308944,0.8893849206349206,0.9410970100828591,0.9010569105691056,0.01666666753590107,0.9995357394218445,0.999535322189331
106,0.008800688605313658,0.5607647895812988,0.048744235187768936,0.04596029594540596,0.6164739727973938,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.9409425851053209,0.8671484071484071,0.0,0.9984865784645081,0.9983735680580139
107,0.008773854718454323,0.5747194290161133,0.05215210095047951,0.056366030126810074,0.641515851020813,0.8833333333333333,0.8641025641025641,0.8735119047619048,0.9471193442301934,0.8842307692307693,0.0,0.9995637536048889,0.999535322189331
108,0.008746766311071562,0.557257354259491,0.07605916261672974,0.05455905571579933,0.627028226852417,0.8833333333333333,0.8641025641025641,0.8735119047619048,0.9557526243846999,0.8842307692307693,0.0,0.9996092915534973,0.999535322189331
109,0.008719425234622036,0.5369987487792969,0.04130611568689346,0.04893884062767029,0.5941988229751587,0.8833333333333333,0.8641025641025641,0.8735119047619048,0.9538012542139901,0.8842307692307693,0.0,0.9988799095153809,0.9988383054733276
110,0.008691833357832001,0.5428365468978882,0.003408097429201007,0.049090974032878876,0.592609167098999,0.8833333333333333,0.8641025641025641,0.8735119047619048,0.9466979452238887,0.8842307692307693,0.0,0.998859167098999,0.9988383054733276
111,0.008663992566569587,0.5463463068008423,0.006686747074127197,0.046581923961639404,0.5942655801773071,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.9457575967009929,0.8671484071484071,0.0,1.0,1.0
112,0.00863590476371589,0.5440455079078674,0.037293072789907455,0.05106611177325249,0.6025702357292175,0.8833333333333333,0.8641025641025641,0.8735119047619048,0.9422054622526321,0.8842307692307693,0.0,0.9979497790336609,0.997908890247345
113,0.008607571869034929,0.5637702345848083,0.007443959824740887,0.05901021510362625,0.6242692470550537,0.9,0.8776930894308944,0.8893849206349206,0.9587357141897236,0.9010569105691056,0.0,1.0,1.0
114,0.008578995819042416,0.5474258661270142,0.04039051756262779,0.045381251722574234,0.6008852124214172,0.95,0.9287559985234403,0.9315476190476191,0.9753988531995607,0.949796973052787,0.0,1.0,1.0
115,0.00855017856687341,0.5372070670127869,0.0016748433699831367,0.047925520688295364,0.5854675769805908,0.9333333333333333,0.9157240608853513,0.9211309523809524,0.9775815008715952,0.9330156402737049,0.0,0.9983674883842468,0.9981412291526794
116,0.00852112208214882,0.6163623332977295,0.045487187802791595,0.09256533533334732,0.7180251479148865,0.9333333333333333,0.9156746031746031,0.9156746031746031,0.9710676945346757,0.9333333333333333,0.0,0.9997974634170532,0.9997676610946655
117,0.008491828350840775,0.5595571994781494,0.07106205821037292,0.05981600284576416,0.6335856318473816,0.9,0.8887445887445887,0.8839285714285715,0.9628414147871694,0.8998484848484849,0.0,1.0,1.0
118,0.0084622993751369,0.5453920960426331,0.03522060438990593,0.05087560787796974,0.6033118367195129,0.9,0.8776930894308944,0.8893849206349206,0.9507114347916236,0.9010569105691056,0.0,1.0,1.0
119,0.008432537173303462,0.5280234217643738,0.0017597159603610635,0.04239204525947571,0.5707674026489258,0.8833333333333333,0.8552393857271906,0.878968253968254,0.9506764581941468,0.8859643179765132,0.0,1.0,1.0
120,0.00840254377954742,0.5348154306411743,0.07146681100130081,0.04838619381189346,0.5974950194358826,0.9,0.8685355862775217,0.8948412698412698,0.9516389445634729,0.9025537634408602,0.0,1.0,1.0
121,0.008372321243877393,0.5515506267547607,0.0720493495464325,0.06651705503463745,0.6324775815010071,0.9166666666666666,0.8910052910052909,0.9052579365079364,0.9466627286497569,0.9176719576719577,0.0,1.0,1.0
122,0.00834187163196355,0.5923179984092712,0.04067039489746094,0.10012385249137878,0.7005759477615356,0.9,0.8685355862775217,0.8948412698412698,0.9431950659839812,0.9025537634408602,0.0,0.9993415474891663,0.9993029832839966
123,0.008311197024996417,0.5463966131210327,0.00338070304132998,0.06628081947565079,0.6133536100387573,0.9,0.8685355862775217,0.8948412698412698,0.9287498512144738,0.9025537634408602,0.0,1.0,1.0
