epoch,lr,train_loss,test_loss,acc,macro_f1,bacc,macro_auc,weighted_f1
23,0.009998477602710573,1.8592315912246704,1.843196153640747,0.7166666666666667,0.7409248982611912,0.8065476190476191,0.8466571971878576,0.7103425823159453
24,0.009997293623837585,1.7000371217727661,1.8072577714920044,0.6333333333333333,0.6963570127504554,0.7653769841269842,0.8980791548598153,0.605063752276867
25,0.00999577150401714,1.7931444644927979,1.7757666110992432,0.5666666666666667,0.6253294928864449,0.7291666666666666,0.8670672117016457,0.4967129265950947
26,0.009993911347284109,1.682126760482788,2.1921067237854004,0.55,0.5972336121589853,0.6815476190476191,0.8291112440581779,0.48350554917719096
27,0.009991713280777732,1.8135654926300049,1.6844048500061035,0.65,0.6741407528641572,0.7068452380952381,0.8902566958286298,0.6297790507364974
28,0.009989177454732934,1.5388911962509155,1.9610278606414795,0.7333333333333333,0.7298474945533769,0.7787698412698413,0.8924592615630352,0.7250544662309368
29,0.00998630404247006,1.845267415046692,1.9305031299591064,0.7,0.6867814698035412,0.7470238095238096,0.8878823068091934,0.6853811949227908
30,0.009983093240383016,1.8950748443603516,1.780879020690918,0.7666666666666667,0.7620311614339236,0.8432539682539683,0.8969030892674761,0.7640053640800187
31,0.009979545267925863,1.5067799091339111,1.8420466184616089,0.6166666666666667,0.6693188951663528,0.7495039682539683,0.8307492047173651,0.5882478028876333
32,0.009975660367597807,1.567305564880371,1.8099039793014526,0.5166666666666667,0.5477626948215183,0.6235119047619048,0.7620324894794234,0.44267219708396177
33,0.009971438804926623,1.5631673336029053,1.8695015907287598,0.6,0.6377661886136462,0.6646825396825397,0.8302927091252563,0.5818339852238157
34,0.00996688086845051,1.5205488204956055,1.6976690292358398,0.8333333333333334,0.8174616303648562,0.810515873015873,0.9298937599350335,0.8326109732561346
35,0.009961986869698373,1.4178438186645508,1.401366949081421,0.9,0.9067600233391682,0.9265873015873015,0.9378811429224165,0.8999116445778111
36,0.009956757143168527,1.2367218732833862,1.5874130725860596,0.85,0.8689593056579055,0.8953373015873015,0.9325901376314113,0.8499967248014411
37,0.009951192046305833,1.2396655082702637,1.4591755867004395,0.9,0.9067600233391682,0.9265873015873015,0.9374886611030478,0.8999116445778111
38,0.009945291959477269,1.1508758068084717,1.9922674894332886,0.8,0.8111111111111112,0.8204365079365079,0.8962894089662958,0.7866666666666667
39,0.009939057285945933,1.2659621238708496,1.3543317317962646,0.8666666666666667,0.8792005420054201,0.8948412698412698,0.9469069048962916,0.8657994579945799
40,0.009932488451843476,0.9313699007034302,1.8572200536727905,0.75,0.7292741658066735,0.7266865079365079,0.9115515042696646,0.7452700378396971
41,0.009925585906140986,1.236957311630249,1.4297940731048584,0.85,0.851348772660248,0.8581349206349206,0.9410836313843389,0.850200364298725
42,0.009918350120618293,1.027855634689331,1.4236748218536377,0.8833333333333333,0.8903203281836433,0.8998015873015873,0.9511441726948803,0.8812376712926595
43,0.009910781589831726,1.1408519744873047,1.4751919507980347,0.8833333333333333,0.8797008547008547,0.9052579365079364,0.9492840536472612,0.8831089743589743
44,0.009902880831080306,1.0619182586669922,1.277465581893921,0.8833333333333333,0.8940718662030137,0.9161706349206349,0.9454557060689135,0.8832927637025999
45,0.009894648384370404,0.8489394187927246,1.3953707218170166,0.8666666666666667,0.8684343434343434,0.9057539682539683,0.9395383017140092,0.8665782828282829
46,0.009886084812378817,0.9285315871238708,1.4158778190612793,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9511091960974037,0.882962962962963
47,0.009877190700414313,0.82350093126297,1.5621261596679688,0.8333333333333334,0.8142282554047261,0.7941468253968255,0.955319106557314,0.8318250377073907
48,0.00986796665637763,0.8243037462234497,1.531653642654419,0.8666666666666667,0.861976911976912,0.8576388888888888,0.9556484145222353,0.8661868686868687
49,0.009858413310719925,0.8177728652954102,1.4594991207122803,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.9531587167200376,0.8671517879469868
50,0.009848531316399685,0.7651152014732361,1.8618119955062866,0.85,0.8538037166085947,0.8844246031746031,0.9384476678108754,0.8494700929152148
51,0.009838321348838096,0.8148680925369263,1.839700698852539,0.85,0.8538037166085947,0.8844246031746031,0.9371694321576397,0.8494700929152148
52,0.009827784105872876,0.7522579431533813,1.6479612588882446,0.85,0.8679913893028647,0.8898809523809524,0.944702119377827,0.8498973339956948
53,0.009816920307710586,0.8605038523674011,1.8568871021270752,0.8333333333333334,0.8542468950570976,0.8740079365079364,0.937074041437249,0.8329449028923896
54,0.0098057306968774,0.8161522150039673,2.036649703979492,0.85,0.864957264957265,0.878968253968254,0.9266351169358246,0.8483760683760685
55,0.009794216038168352,0.7643153667449951,2.0660531520843506,0.85,0.864957264957265,0.878968253968254,0.9223552532809608,0.8483760683760685
56,0.009782377118595071,0.7316775321960449,1.923521637916565,0.8666666666666667,0.8792005420054201,0.8948412698412698,0.9500698572042912,0.8657994579945799
57,0.009770214747331984,0.7057557702064514,1.927064061164856,0.8333333333333334,0.8555555555555556,0.8794642857142857,0.9582670997765336,0.8333333333333334
58,0.009757729755661011,0.8286582827568054,1.7693171501159668,0.8666666666666667,0.8805034591981329,0.9002976190476191,0.9588575623363359,0.8664282737351005
59,0.009744922996914747,0.724637508392334,1.6518175601959229,0.8833333333333333,0.8797008547008547,0.9052579365079364,0.9505468108062448,0.8831089743589743
60,0.00973179534641814,0.679961085319519,1.7348765134811401,0.8833333333333333,0.8797008547008547,0.9052579365079364,0.9458505276606691,0.8831089743589743
61,0.009718347701428667,0.7130241394042969,1.6728346347808838,0.8666666666666667,0.8666666666666667,0.8948412698412698,0.9555367053892997,0.8662499999999999
62,0.009704580981074998,0.6584319472312927,1.6524362564086914,0.85,0.8560563643150428,0.9007936507936508,0.9759056838950707,0.8490784807764091
63,0.009690496126294182,0.7088595628738403,1.585536241531372,0.8666666666666667,0.8814814814814814,0.9057539682539683,0.9726069647944647,0.8666666666666667
64,0.009676094099767331,0.6552733182907104,1.7154159545898438,0.8666666666666667,0.8666666666666667,0.8948412698412698,0.9574334808709809,0.8662499999999999
65,0.009661375885853831,0.6763983368873596,1.831079125404358,0.85,0.8523504273504274,0.878968253968254,0.955910409035409,0.84875
66,0.00964634249052405,0.7114918231964111,1.7156331539154053,0.8833333333333333,0.8806458897922312,0.9107142857142857,0.9385969932844933,0.883474480578139
67,0.009630994941290591,0.7048527002334595,1.6157643795013428,0.8833333333333333,0.8947514943093425,0.9216269841269842,0.9500025437525438,0.8832932121509866
68,0.009615334287138054,0.6350212097167969,1.4792625904083252,0.9,0.9074074074074074,0.9320436507936508,0.9575956450956452,0.9
69,0.00959936159845135,0.6383442282676697,1.3709743022918701,0.9,0.9058773712737128,0.9211309523809524,0.9685369607244608,0.8995392953929539
70,0.009583077966942534,0.5839002132415771,1.4443743228912354,0.8833333333333333,0.870806100217865,0.9107142857142857,0.9519803113553115,0.8851525054466232
71,0.009566484505576189,0.677952229976654,1.5489301681518555,0.85,0.8297670405522002,0.8898809523809524,0.9338657335414412,0.8556097210238711
72,0.009549582348493355,0.6717269420623779,1.3600116968154907,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9464921652421653,0.9162914321450907
73,0.009532372650934018,0.6470959186553955,1.3057827949523926,0.9166666666666666,0.9195767195767196,0.9370039682539683,0.9484921906796906,0.9165608465608465
74,0.009514856589158148,0.5907025337219238,1.3466109037399292,0.9333333333333333,0.9325542005420054,0.9474206349206349,0.9425620675620676,0.933279132791328
75,0.009497035360365296,0.5657621026039124,1.4299486875534058,0.9166666666666666,0.9188034188034188,0.9315476190476191,0.9473634004884005,0.9161965811965813
76,0.00947891018261278,0.6337146759033203,1.442840576171875,0.9,0.9067600233391682,0.9265873015873015,0.9467815170940171,0.8999116445778111
77,0.00946048229473242,0.5775908827781677,1.345454216003418,0.9,0.9067600233391682,0.9265873015873015,0.9578977157102156,0.8999116445778111
78,0.009441752956245879,0.6136314868927002,1.2819039821624756,0.9166666666666666,0.9195767195767196,0.9370039682539683,0.965398606023606,0.9165608465608465
79,0.009422723447278559,0.599307656288147,1.2497732639312744,0.9166666666666666,0.9195767195767196,0.9370039682539683,0.9547593610093609,0.9165608465608465
80,0.00940339506847212,0.5961923003196716,1.2426713705062866,0.9166666666666666,0.9074880629758678,0.9370039682539683,0.9609565781440782,0.9174788682410634
81,0.009383769140895582,0.5728210210800171,1.2354447841644287,0.9333333333333333,0.9325542005420054,0.9474206349206349,0.963897792022792,0.933279132791328
82,0.009363847005955023,0.6068499088287354,1.2226743698120117,0.9333333333333333,0.9325542005420054,0.9474206349206349,0.9592236467236468,0.933279132791328
83,0.009343630025301902,0.6441287994384766,1.2508918046951294,0.9333333333333333,0.9325542005420054,0.9474206349206349,0.9580725986975986,0.933279132791328
84,0.00932311958073999,0.5798230171203613,1.5628314018249512,0.9,0.8943292370711725,0.9265873015873015,0.9351481087919767,0.9004704301075269
85,0.009302317074130931,0.6819947361946106,1.7413491010665894,0.8833333333333333,0.871179072721985,0.9161706349206349,0.9294355845063391,0.8848762455801994
86,0.009281223927298419,0.6446480751037598,1.555755853652954,0.8833333333333333,0.8806458897922312,0.9107142857142857,0.9423300701307777,0.883474480578139
87,0.009259841581931017,0.5923798680305481,1.7620127201080322,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.924016431681526,0.8821512356914615
88,0.00923817149948363,0.666145384311676,1.8845669031143188,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9232963217338218,0.8653104575163398
89,0.00921621516107761,0.6835052967071533,1.4789918661117554,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9478276353276353,0.9162914321450907
90,0.009193974067399517,0.6254228949546814,1.3830139636993408,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.949083613146113,0.916974283253353
91,0.009171449738598562,0.7136028409004211,1.383521556854248,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9478975885225885,0.9162914321450907
92,0.009148643714182699,0.6882684230804443,1.5448060035705566,0.9,0.9196969696969698,0.9156746031746031,0.9362122252747253,0.8990151515151514
93,0.009125557552913402,0.6567549705505371,1.8211004734039307,0.8666666666666667,0.8753142282554047,0.8521825396825397,0.937201109076109,0.8654600301659126
94,0.009102192832699127,0.7554994821548462,1.6648679971694946,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9396558302808303,0.8828042479908151
95,0.009078551150487465,0.7350809574127197,1.454582691192627,0.9166666666666666,0.9169719169719169,0.8998015873015873,0.9465271418396418,0.9166666666666666
96,0.00905463412215599,0.6866351962089539,1.328904628753662,0.9166666666666666,0.9195767195767196,0.9370039682539683,0.9455936926455794,0.9165608465608465
97,0.009030443382401818,0.634449303150177,1.5377936363220215,0.8833333333333333,0.8797008547008547,0.9052579365079364,0.948919649096536,0.8831089743589743
98,0.009005980584629878,0.6691116094589233,1.443070411682129,0.8833333333333333,0.8641025641025641,0.8735119047619048,0.9507302729590466,0.8842307692307693
99,0.008981247400839902,0.6114616990089417,1.4882400035858154,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9484981301019036,0.8673170731707317
100,0.00895624552151215,0.5994069576263428,1.4213929176330566,0.9,0.8887445887445887,0.8839285714285715,0.9475996575053179,0.8998484848484849
101,0.008930976655491857,0.5738719701766968,1.6141889095306396,0.85,0.8277777777777778,0.8472222222222222,0.9404485331666935,0.8521153846153846
102,0.008905442529872458,0.595547080039978,1.7171789407730103,0.85,0.8287266488753335,0.8581349206349206,0.9329868790364073,0.8514471343245648
103,0.008879644889877513,0.5876287817955017,1.8229284286499023,0.85,0.8287266488753335,0.8581349206349206,0.9125404480652123,0.8514471343245648
104,0.008853585498741453,0.6095540523529053,1.8446255922317505,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9139779682232513,0.8691666666666668
105,0.008827266137589043,0.5763912200927734,2.2368359565734863,0.85,0.8359256349829799,0.841765873015873,0.9098865462367821,0.8497617177271536
106,0.008800688605313658,0.6254955530166626,2.190603256225586,0.8166666666666667,0.8004273504273504,0.8209325396825397,0.9125248495826326,0.8177564102564102
107,0.008773854718454323,0.5766773819923401,1.9846357107162476,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9164113914998349,0.8336684171042761
108,0.008746766311071562,0.5650922656059265,2.069791316986084,0.8333333333333334,0.8230001161035644,0.8849206349206349,0.930964595764124,0.8343927783582956
109,0.008719425234622036,0.5932139158248901,2.0691640377044678,0.8166666666666667,0.8095154673790859,0.8690476190476191,0.941028616736164,0.8176623016394401
110,0.008691833357832001,0.6136202812194824,2.007812023162842,0.8333333333333334,0.8313573491412068,0.8794642857142857,0.9369499135124135,0.8335461316309469
111,0.008663992566569587,0.6021210551261902,2.1609270572662354,0.8666666666666667,0.8878306878306877,0.8784722222222222,0.9191849816849818,0.8612698412698412
112,0.00863590476371589,0.6548894643783569,2.118476390838623,0.8666666666666667,0.8878306878306877,0.8784722222222222,0.9140688593813593,0.8612698412698412
113,0.008607571869034929,0.6925209164619446,1.7993645668029785,0.85,0.8806754221388369,0.878968253968254,0.9310420482295482,0.8493245778611632
114,0.008578995819042416,0.5797443389892578,1.7177239656448364,0.8666666666666667,0.8805034591981329,0.9002976190476191,0.9343902625152625,0.8664282737351005
115,0.00855017856687341,0.5800487995147705,1.8107023239135742,0.85,0.8548894395730081,0.8898809523809524,0.9392138532763532,0.8497513978904562
116,0.00852112208214882,0.5785418152809143,1.6459299325942993,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9474110958485958,0.882962962962963
117,0.008491828350840775,0.5818274617195129,1.5794371366500854,0.9,0.9067600233391682,0.9265873015873015,0.9447147181522181,0.8999116445778111
118,0.0084622993751369,0.5741145014762878,1.5706570148468018,0.9,0.9222873900293256,0.9265873015873015,0.9382376882376882,0.9006598240469208
119,0.008432537173303462,0.5816177129745483,1.5994579792022705,0.9,0.9067600233391682,0.9265873015873015,0.9360627798127797,0.8999116445778111
120,0.00840254377954742,0.5540630221366882,1.6827962398529053,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.9229944910959063,0.8665994623655915
121,0.008372321243877393,0.5727109909057617,1.6400911808013916,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.9246224927239078,0.8665994623655915
122,0.00834187163196355,0.6167901754379272,1.6579712629318237,0.8666666666666667,0.8684343434343434,0.9057539682539683,0.9209517498137781,0.8665782828282829
123,0.008311197024996417,0.5708180069923401,1.6379661560058594,0.8833333333333333,0.8813222772906341,0.9161706349206349,0.9204048430168713,0.8835168064557124
124,0.008280299519544634,0.5569666624069214,1.7374927997589111,0.8666666666666667,0.8666666666666667,0.8948412698412698,0.9257658015028297,0.8662499999999999
125,0.008249181227411657,0.559677004814148,1.8024200201034546,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.9327692802044218,0.8665994623655915
126,0.008217844275491416,0.567484974861145,1.9479535818099976,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.9199201501677917,0.8665994623655915
127,0.008186290805622951,0.602792501449585,1.9896432161331177,0.85,0.8443770951003352,0.8898809523809524,0.9253101458290138,0.8507232401157184
128,0.008154522974444009,0.540800929069519,2.0267534255981445,0.8333333333333334,0.8313573491412068,0.8794642857142857,0.9356473202286882,0.8335461316309469
129,0.008122542953243656,0.5448732972145081,2.0063633918762207,0.8333333333333334,0.8313573491412068,0.8794642857142857,0.9373743122269066,0.8335461316309469
130,0.008090352927813856,0.5685199499130249,2.0025126934051514,0.8333333333333334,0.8313573491412068,0.8794642857142857,0.9373461149699357,0.8335461316309469
131,0.008057955098300092,0.5841555595397949,1.8096956014633179,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.9392974851406456,0.8665994623655915
132,0.008025351679050973,0.6136450171470642,1.7374022006988525,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9430944557713424,0.882962962962963
133,0.0079925448984669,0.6333801746368408,1.6431429386138916,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9379433568702437,0.882962962962963
134,0.007959536998847744,0.5506706237792969,1.622878074645996,0.9,0.9058773712737128,0.9211309523809524,0.9402804295198163,0.8995392953929539
135,0.007926330236239594,0.5583540797233582,1.6682325601577759,0.8833333333333333,0.8806458897922312,0.9107142857142857,0.9460356696500565,0.883474480578139
136,0.00789292688028057,0.587185263633728,1.7842185497283936,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.940940005356279,0.8665994623655915
137,0.00785932921404568,0.6004270315170288,1.865965723991394,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.9392974851406454,0.8665994623655915
138,0.007825539533890782,0.5560458302497864,1.8521451950073242,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9392275319456923,0.8673170731707317
139,0.007791560149295626,0.5425828695297241,1.7494760751724243,0.8833333333333333,0.8758331099794514,0.8735119047619048,0.9408350755638492,0.8832145090681676
140,0.007757393382706014,0.577713131904602,1.771719217300415,0.8833333333333333,0.8758331099794514,0.8735119047619048,0.9338307569439644,0.8832145090681676
141,0.00772304156937506,0.647476077079773,1.7596819400787354,0.8833333333333333,0.8758331099794514,0.8735119047619048,0.9326029763824576,0.8832145090681676
142,0.00768850705720357,0.617108941078186,1.8388302326202393,0.85,0.8380952380952381,0.8526785714285715,0.9224398450518733,0.8504761904761904
143,0.00765379220657958,0.5814999938011169,1.8112211227416992,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.9202853946368097,0.8665994623655915
144,0.007618899390217016,0.5742217302322388,1.904030680656433,0.85,0.8443770951003352,0.8898809523809524,0.9143330136844288,0.8507232401157184
145,0.007583830992993526,0.573431670665741,1.844465970993042,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.9195890423779574,0.8665994623655915
146,0.007548589411787477,0.5839163661003113,1.7937979698181152,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.9311898138549082,0.8665994623655915
147,0.007513177055314133,0.5840345025062561,1.7286099195480347,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.9270234591578932,0.8665994623655915
148,0.0074775963439610155,0.5693173408508301,1.50894296169281,0.9,0.9211309523809524,0.9211309523809524,0.9265046296296297,0.9
149,0.007441849709622487,0.5568276643753052,1.4589139223098755,0.9,0.9211309523809524,0.9211309523809524,0.9353060134310134,0.9
150,0.007405939595533515,0.5426219701766968,1.360438585281372,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9446892806267805,0.9162914321450907
151,0.007369868456102699,0.5699998736381531,1.408224105834961,0.9,0.9211309523809524,0.9211309523809524,0.9470390720390721,0.9
152,0.0073336387567445056,0.5569671392440796,1.3871808052062988,0.9,0.9211309523809524,0.9211309523809524,0.9458180708180709,0.9
153,0.007297252973710758,0.5533478856086731,1.2818512916564941,0.9333333333333333,0.9464646464646465,0.9419642857142857,0.9494333791208791,0.9326767676767678
154,0.007260713593921394,0.5520155429840088,1.3434423208236694,0.9166666666666666,0.9308003655829743,0.9206349206349206,0.9403998778998779,0.9140553597075337
155,0.007224023114794484,0.6010849475860596,1.3828580379486084,0.9,0.9179566563467492,0.910218253968254,0.9517004985754985,0.8976780185758514
156,0.00718718404407554,0.5420433282852173,1.5120112895965576,0.8666666666666667,0.8805034591981329,0.9002976190476191,0.9586989977614978,0.8664282737351005
157,0.0071501988996661115,0.5490546226501465,1.5460039377212524,0.8833333333333333,0.8940718662030137,0.9161706349206349,0.9565717846967846,0.8832927637025999
158,0.007113070209451689,0.5745960474014282,1.5287182331085205,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9594780219780219,0.8840391090391091
159,0.007075800511128927,0.5581371784210205,1.4098167419433594,0.9166666666666666,0.9169719169719169,0.8998015873015873,0.9589311151811151,0.9166666666666666
160,0.0070383923520322,0.5339744091033936,1.5203055143356323,0.9,0.9034055375518791,0.8839285714285715,0.9472439521083388,0.8998578657115242
161,0.007000848288959491,0.5478229522705078,1.680694580078125,0.8833333333333333,0.8879109702908329,0.8625992063492064,0.9413837821856689,0.8816562029376674
162,0.006963170887997639,0.5865132808685303,1.5458531379699707,0.8833333333333333,0.8758331099794514,0.8735119047619048,0.9457208802727669,0.8832145090681676
163,0.006925362724346952,0.5619474649429321,1.361055850982666,0.9166666666666666,0.9169719169719169,0.8998015873015873,0.9597800925925926,0.9166666666666666
164,0.006887426382145193,0.5381022691726685,1.3023452758789062,0.9166666666666666,0.9169719169719169,0.8998015873015873,0.9590010683760685,0.9166666666666666
165,0.006849364454290958,0.5333155989646912,1.2865943908691406,0.9333333333333333,0.9474206349206349,0.9474206349206349,0.9590010683760685,0.9333333333333333
166,0.006811179542266458,0.5314230918884277,1.387078881263733,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9555479242979242,0.9162914321450907
167,0.006772874255959703,0.5241880416870117,1.3311128616333008,0.9333333333333333,0.9464646464646465,0.9419642857142857,0.9543968762718763,0.9326767676767678
168,0.006734451213486133,0.5250124335289001,1.469429612159729,0.9,0.9179566563467492,0.910218253968254,0.9562569953194954,0.8976780185758514
169,0.006695913041009662,0.544062614440918,1.3408437967300415,0.9166666666666666,0.93238933537441,0.9260912698412698,0.9518276862026861,0.9153272101033295
170,0.006657262372563185,0.5382699966430664,1.2835779190063477,0.9333333333333333,0.9464646464646465,0.9419642857142857,0.9481996591371592,0.9326767676767678
171,0.006618501849868548,0.5220631957054138,1.2321388721466064,0.9333333333333333,0.9464646464646465,0.9419642857142857,0.9510836385836385,0.9326767676767678
172,0.006579634122155991,0.525327205657959,1.334054708480835,0.9,0.9034055375518791,0.8839285714285715,0.9514906389906389,0.8998578657115242
173,0.006540661845983073,0.5481371879577637,1.2754113674163818,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9483045889295889,0.9162914321450907
174,0.0065015876850531016,0.5569446086883545,1.502268671989441,0.8833333333333333,0.8806458897922312,0.9107142857142857,0.9263077287841438,0.883474480578139
175,0.006462414310033072,0.5465692281723022,1.5000470876693726,0.8833333333333333,0.8806458897922312,0.9107142857142857,0.92939562839327,0.883474480578139
176,0.0064231443983711325,0.5574368238449097,1.524538516998291,0.8833333333333333,0.8813222772906341,0.9161706349206349,0.9370390648397725,0.8835168064557124
177,0.006383780634113578,0.5347552299499512,1.565561056137085,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.94041535639413,0.8671517879469868
178,0.006344325707721409,0.5366517901420593,1.5566112995147705,0.8833333333333333,0.8765842254214347,0.878968253968254,0.9242778262530621,0.8833763996554694
179,0.006304782315886434,0.5365380644798279,1.6609057188034058,0.8833333333333333,0.8697873186245278,0.841765873015873,0.9120634944632586,0.8824219837010536
180,0.0062651531613469565,0.5258698463439941,1.705164909362793,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9425321904685112,0.8821512356914615
181,0.00622544095270305,0.5352215766906738,1.7327139377593994,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9459221606922078,0.8821512356914615
182,0.006185648404231421,0.5244480967521667,1.7027170658111572,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9507584702160173,0.8821512356914615
183,0.0061457782356999025,0.5236514210700989,1.6676011085510254,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9576774771350243,0.8657475316011902
184,0.006105833172181549,0.5347639918327332,1.632892370223999,0.85,0.8179576521039936,0.8154761904761904,0.9391746770874129,0.8501375859912446
185,0.006065815943868391,0.5194867253303528,1.6442749500274658,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9379596152886247,0.8673170731707317
186,0.006025729285884828,0.5305614471435547,1.6519718170166016,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9381772141206103,0.8673170731707317
187,0.005985575938100685,0.5322002172470093,1.641369342803955,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9360023056957019,0.8840740740740741
188,0.005945358644943944,0.5332025289535522,1.6741821765899658,0.8833333333333333,0.8645502645502646,0.878968253968254,0.931004911842176,0.8840740740740741
189,0.005905080155213171,0.5207726955413818,1.7164005041122437,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.9350681365716742,0.8671517879469868
190,0.005864743221889634,0.534144401550293,1.735411524772644,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9459264202778354,0.8686827956989248
191,0.005824350601949144,0.5316120386123657,1.7409980297088623,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9399118253776272,0.8686827956989248
192,0.0057839050561736185,0.520700991153717,1.7783207893371582,0.85,0.828397212543554,0.8526785714285715,0.9406558729966749,0.8519599303135889
193,0.005743409348962387,0.5187066197395325,1.7540394067764282,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9456670655078674,0.8673170731707317
194,0.005702866248143243,0.51997309923172,1.7544076442718506,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9503071941161564,0.8673170731707317
195,0.005662278524783272,0.5218718647956848,1.7489739656448364,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9397993963147265,0.8673170731707317
196,0.005621648952999453,0.5261871814727783,1.7297494411468506,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.935272056734321,0.8673170731707317
