epoch,lr,train_loss,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,selection_macro_auc_adjusted
25,0.00999577150401714,1.8819407224655151,0.7833333333333333,0.767908396024049,0.8110119047619048,0.8941282991990539,0.7845357865796551,0.855599987233242
26,0.009993911347284109,1.7616467475891113,0.75,0.7345029239766082,0.7901785714285715,0.8875931949339968,0.7507602339181287,0.8642087897689313
27,0.009991713280777732,1.5734831094741821,0.7,0.7024142990529545,0.7589285714285715,0.860463294130747,0.6950513538748831,0.8066392901298561
28,0.009989177454732934,1.5250219106674194,0.7666666666666667,0.7476190476190476,0.7951388888888888,0.9015456776364795,0.77,0.8781526933059952
29,0.00998630404247006,1.4104368686676025,0.7333333333333333,0.7371794871794872,0.7906746031746031,0.9060612583607867,0.7259615384615384,0.8646362481857764
30,0.009983093240383016,1.3609280586242676,0.7833333333333333,0.7681504485852312,0.7837301587301587,0.9218370836884988,0.7803502415458937,0.8790893221907373
31,0.009979545267925863,1.3472967147827148,0.7833333333333333,0.7574715467125195,0.779265873015873,0.9140255435951191,0.7827274215999346,0.8875132827078582
32,0.009975660367597807,1.4574580192565918,0.7666666666666667,0.7444444444444445,0.7633928571428571,0.9027464608242911,0.7666666666666667,0.8966508738029965
33,0.009971438804926623,1.2681708335876465,0.6666666666666666,0.639456901120187,0.6780753968253969,0.9129299301763925,0.6405076476070392,0.909475826191628
34,0.00996688086845051,1.9367936849594116,0.7833333333333333,0.7591591591591591,0.7946428571428571,0.9055945037666735,0.7882282282282282,0.9073769303722133
35,0.009961986869698373,1.4107404947280884,0.7,0.6935042735042735,0.7643849206349206,0.8887845590380968,0.6924957264957264,0.8455598439383817
36,0.009956757143168527,1.3350194692611694,0.7833333333333333,0.7768134876197585,0.816468253968254,0.9273834241404998,0.7821746298370038,0.8959394630090385
37,0.009951192046305833,1.2264928817749023,0.8166666666666667,0.7902064767736409,0.7837301587301587,0.9421507475752761,0.8162839647914275,0.9029356224226507
38,0.009945291959477269,1.2253531217575073,0.8166666666666667,0.8004273504273504,0.8209325396825397,0.9072087067370086,0.8177564102564102,0.9008715832123851
39,0.009939057285945933,1.1175484657287598,0.8166666666666667,0.7937597261126673,0.8263888888888888,0.9272834738636626,0.8200645813881108,0.9041353257155144
40,0.009932488451843476,1.0139400959014893,0.8166666666666667,0.8132154261852125,0.8373015873015873,0.9348016424962181,0.8163620732006879,0.9061417105343992
41,0.009925585906140986,0.9959381818771362,0.8166666666666667,0.8022938111577075,0.8318452380952381,0.9111339448898411,0.8176817257593086,0.8804054141613104
42,0.009918350120618293,0.86662358045578,0.8,0.7886584741423451,0.8159722222222222,0.9038267157370932,0.8009408602150537,0.8814039570230608
43,0.009910781589831726,0.7961506843566895,0.8,0.7897301349325337,0.8268849206349206,0.8902992916849048,0.7996189405297351,0.8734717086721804
44,0.009902880831080306,0.9032099843025208,0.8166666666666667,0.8026679221594476,0.8373015873015873,0.9366046470999301,0.8169538606403014,0.8984624575721275
45,0.009894648384370404,0.8724650144577026,0.8166666666666667,0.7833250538168571,0.8000992063492064,0.9333562631027253,0.8172089749958603,0.9200079216293839
46,0.009886084812378817,0.7607948780059814,0.8166666666666667,0.7830687830687829,0.7946428571428571,0.945611630900546,0.8179894179894179,0.9329850792114943
47,0.009877190700414313,0.813736081123352,0.85,0.8287266488753335,0.8581349206349206,0.9327396430875204,0.8514471343245648,0.9254067364326799
48,0.00986796665637763,0.7417265176773071,0.85,0.8287266488753335,0.8581349206349206,0.92681035988819,0.8514471343245648,0.9381048011649428
49,0.009858413310719925,0.7383077144622803,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.932739523099193,0.8666666666666667,0.9342718940301488
50,0.009848531316399685,0.6903876066207886,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9300601837453253,0.8667888563049854,0.9287197341442625
51,0.009838321348838096,0.736204981803894,0.7833333333333333,0.7610136452241715,0.816468253968254,0.9212170440059592,0.7850292397660819,0.9224243665576212
52,0.009827784105872876,0.7326589822769165,0.8166666666666667,0.8026679221594476,0.8373015873015873,0.9381856732977015,0.8169538606403014,0.9200232801353084
53,0.009816920307710586,0.7354236841201782,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9483129881125163,0.8821512356914615,0.944964773826802
54,0.0098057306968774,0.6939942836761475,0.85,0.828300803673938,0.8100198412698413,0.9461789957072976,0.8489351320321468,0.9450979008762027
55,0.009794216038168352,0.6913389563560486,0.85,0.8380952380952381,0.8526785714285715,0.9354135229724853,0.8504761904761904,0.9309714950929573
56,0.009782377118595071,0.6602113246917725,0.8833333333333333,0.8647789369100845,0.8844246031746031,0.9327471423579915,0.8836462990561351,0.9339331669815162
57,0.009770214747331984,0.6640981435775757,0.85,0.8380952380952381,0.8526785714285715,0.9238680661145283,0.8504761904761904,0.9189472848081338
58,0.009757729755661011,0.6147964596748352,0.8333333333333334,0.8076455388356893,0.847718253968254,0.9219473229644221,0.8360997112023104,0.9195991213974705
59,0.009744922996914747,0.62583327293396,0.8166666666666667,0.7943593462038129,0.8373015873015873,0.9291240948080571,0.8185239735339437,0.9299380956220579
60,0.00973179534641814,0.6018769145011902,0.8,0.7625562218890555,0.7951388888888888,0.9069403528424756,0.8002529985007496,0.9109054271200497
61,0.009718347701428667,0.6519255638122559,0.8166666666666667,0.7941550380640433,0.8427579365079364,0.9132263013454051,0.8171101239885733,0.9302033898142389
62,0.009704580981074998,0.6236221790313721,0.8333333333333334,0.8074524829088724,0.8531746031746031,0.935157587869852,0.8348433626324092,0.9385619566928529
63,0.009690496126294182,0.5759528875350952,0.8,0.762878787878788,0.7896825396825397,0.9375313169534868,0.8018560606060606,0.9320773075195244
64,0.009676094099767331,0.6734580993652344,0.8166666666666667,0.7758160703075957,0.8055555555555555,0.9136869365348139,0.8179260828625236,0.9057269108861089
65,0.009661375885853831,0.6338638067245483,0.8166666666666667,0.7875243664717347,0.8427579365079364,0.8921728494252079,0.819298245614035,0.8846693193686118
66,0.00964634249052405,0.5965840220451355,0.7833333333333333,0.7610136452241715,0.816468253968254,0.888432153320125,0.7850292397660819,0.8837571681026869
67,0.009630994941290591,0.6098558902740479,0.8,0.7739820565907523,0.8323412698412698,0.8882145544881395,0.8011732229123534,0.8866206895393217
68,0.009615334287138054,0.6725776195526123,0.7833333333333333,0.7611789953138003,0.8110119047619048,0.8854073075771188,0.7866202426312794,0.885519136698382
69,0.00959936159845135,0.5901610851287842,0.7833333333333333,0.7561547310900201,0.8055555555555555,0.8908187211548061,0.7908563416738568,0.887035429193448
70,0.009583077966942534,0.5889198780059814,0.8666666666666667,0.8228319783197833,0.8313492063492064,0.9185224061403309,0.8688346883468835,0.921161549404474
71,0.009566484505576189,0.606003999710083,0.85,0.8104725089560058,0.8635912698412698,0.9228808021555664,0.8589949449895926,0.9317326410486788
72,0.009549582348493355,0.5812845826148987,0.9,0.8685355862775217,0.8948412698412698,0.9554224765014859,0.9025537634408602,0.9430895362499135
73,0.009532372650934018,0.6008293628692627,0.8833333333333333,0.8478364023204911,0.8844246031746031,0.9529659554718517,0.8878174220507875,0.9442900794610701
74,0.009514856589158148,0.573712944984436,0.8833333333333333,0.8478364023204911,0.8844246031746031,0.9517799308483271,0.8878174220507875,0.9419879834089739
75,0.009497035360365296,0.5632598996162415,0.8666666666666667,0.8285714285714286,0.8740079365079364,0.9481791411331506,0.8733333333333333,0.9331089071655109
76,0.00947891018261278,0.6471395492553711,0.8666666666666667,0.8285714285714286,0.8740079365079364,0.9456594462490688,0.8733333333333333,0.9355167729283295
77,0.00946048229473242,0.6043120622634888,0.85,0.8147856173082818,0.8635912698412698,0.9498361799364158,0.8553365742565584,0.9444734216255443
78,0.009441752956245879,0.6171916127204895,0.8666666666666667,0.841919191919192,0.8740079365079364,0.9399060059437417,0.8679040404040405,0.9316439096804663
79,0.009422723447278559,0.6087971925735474,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.937504919521429,0.881999481999482,0.9349007528547624
80,0.00940339506847212,0.6693371534347534,0.8333333333333334,0.7964659041348359,0.8531746031746031,0.9416798533838628,0.8406449162199806,0.9353554486219581
81,0.009383769140895582,0.5605084896087646,0.8333333333333334,0.7964659041348359,0.8531746031746031,0.9406132771403998,0.8406449162199806,0.9345414478079572
82,0.009363847005955023,0.6613504886627197,0.85,0.8147856173082818,0.8635912698412698,0.9446697225293924,0.8553365742565584,0.9411883811942774
83,0.009343630025301902,0.5901395678520203,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9435759089355787,0.8678753021588731,0.9424948141044839
84,0.00932311958073999,0.6315119862556458,0.8666666666666667,0.8068723911747168,0.7996031746031745,0.9474010768232466,0.8640429338103757,0.9479625022077851
85,0.009302317074130931,0.6647817492485046,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9525444364772194,0.8829888027562446,0.9541024849102678
86,0.009281223927298419,0.5728790760040283,0.8833333333333333,0.8551594865929597,0.8844246031746031,0.9559839018860244,0.8852125428898208,0.954004334458344
87,0.009259841581931017,0.6017111539840698,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.957443799867149,0.8686827956989248,0.956734728845578
88,0.00923817149948363,0.5520185232162476,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9551766804125296,0.8686827956989248,0.9533865145598637
89,0.00921621516107761,0.5809183716773987,0.85,0.8025638581776592,0.8263888888888888,0.9537543987720873,0.8531428707586731,0.9532979031799788
90,0.009193974067399517,0.5721971392631531,0.85,0.8025638581776592,0.8263888888888888,0.9550035972500596,0.8531428707586731,0.9495213905591265
91,0.009171449738598562,0.6279011368751526,0.85,0.8025638581776592,0.8263888888888888,0.9504805172552815,0.8531428707586731,0.9602160701806929
92,0.009148643714182699,0.5815074443817139,0.85,0.8208102963835765,0.8635912698412698,0.9520878208967831,0.8525121604882322,0.9561238082759309
93,0.009125557552913402,0.5603052377700806,0.8333333333333334,0.8075469369494455,0.8422619047619048,0.9250582303353531,0.8369818423041916,0.9324142347432444
94,0.009102192832699127,0.6627196073532104,0.8,0.7796317244846657,0.810515873015873,0.9128386790533017,0.8028657616892911,0.910515285073068
95,0.009078551150487465,0.8124755620956421,0.85,0.8210344246988414,0.8581349206349206,0.9161434575644481,0.8536644165863067,0.9273322491188057
96,0.00905463412215599,0.759570837020874,0.85,0.8208102963835765,0.8635912698412698,0.9321175036092489,0.8525121604882322,0.9437764694250544
97,0.009030443382401818,0.5995379686355591,0.8666666666666667,0.8337615505972504,0.8794642857142857,0.9484924906505096,0.8687897227856659,0.9464779466253522
98,0.009005980584629878,0.7026647329330444,0.85,0.8203436981199802,0.8690476190476191,0.9416843529461453,0.8510409655853188,0.9435162747367937
99,0.008981247400839902,0.7638148069381714,0.8333333333333334,0.8074524829088724,0.8531746031746031,0.934644817752129,0.8348433626324092,0.954074287653297
100,0.00895624552151215,0.7033178806304932,0.85,0.8208102963835765,0.8635912698412698,0.9228047895500725,0.8525121604882322,0.9273885236444199
101,0.008930976655491857,0.5906946063041687,0.8166666666666667,0.7942324470771917,0.8318452380952381,0.9074478434737868,0.8195114111218257,0.9164113914998349
102,0.008905442529872458,0.6024997234344482,0.8166666666666667,0.7942324470771917,0.8318452380952381,0.9125794442716613,0.8195114111218257,0.9144045867218038
103,0.008879644889877513,0.6112658381462097,0.85,0.8208102963835765,0.8635912698412698,0.8918541604272736,0.8525121604882322,0.8889342444766973
104,0.008853585498741453,0.5779163837432861,0.85,0.8208102963835765,0.8635912698412698,0.8941844537363405,0.8525121604882322,0.8895870409726543
105,0.008827266137589043,0.6091057658195496,0.85,0.8287266488753335,0.8581349206349206,0.9002637823392541,0.8514471343245648,0.8957994966249684
106,0.008800688605313658,0.5724853277206421,0.85,0.828397212543554,0.8526785714285715,0.9180957876417782,0.8519599303135889,0.9203210311700878
107,0.008773854718454323,0.6290315389633179,0.8,0.7743727598566309,0.8159722222222222,0.9175838574423479,0.8053853046594982,0.9159763138241912
108,0.008746766311071562,0.6153793334960938,0.8333333333333334,0.8017921146953405,0.8422619047619048,0.9150301458674099,0.840089605734767,0.9193885418826456
109,0.008719425234622036,0.619033694267273,0.8333333333333334,0.8015873015873015,0.847718253968254,0.9275644865267506,0.8388888888888888,0.9265969006535043
110,0.008691833357832001,0.5885536670684814,0.85,0.8147856173082818,0.8635912698412698,0.934976765460256,0.8553365742565584,0.930022807381298
111,0.008663992566569587,0.5636883974075317,0.85,0.8147856173082818,0.8635912698412698,0.9342241386757896,0.8553365742565584,0.9450904016057318
112,0.00863590476371589,0.5674663782119751,0.8666666666666667,0.8285714285714286,0.8740079365079364,0.935782187108838,0.8733333333333333,0.9451953313981617
113,0.008607571869034929,0.5583131313323975,0.8666666666666667,0.8285714285714286,0.8740079365079364,0.9374101887368397,0.8733333333333333,0.9425485688752199
114,0.008578995819042416,0.5815966129302979,0.8333333333333334,0.7845914132765617,0.810515873015873,0.9373402355418866,0.8403295228398204,0.9375510550333663
115,0.00855017856687341,0.599277138710022,0.8166666666666667,0.771210706504824,0.7946428571428571,0.9114815510747114,0.8238390911920325,0.9098109535904347
116,0.00852112208214882,0.5907852649688721,0.8333333333333334,0.7845914132765617,0.810515873015873,0.8998159259067279,0.8403295228398204,0.9025113436964851
117,0.008491828350840775,0.5670925378799438,0.8333333333333334,0.7845914132765617,0.810515873015873,0.8923056165096259,0.8403295228398204,0.8974438766596785
118,0.0084622993751369,0.564701497554779,0.8333333333333334,0.7894905273937532,0.810515873015873,0.877551131825896,0.8368951612903227,0.8875537787684014
119,0.008432537173303462,0.5686506032943726,0.8166666666666667,0.7708897766756976,0.8000992063492064,0.8796518274702235,0.822452587592414,0.8873447591018345
120,0.00840254377954742,0.5545973777770996,0.8166666666666667,0.7708897766756976,0.8000992063492064,0.8859274569769853,0.822452587592414,0.8893738217146238
121,0.008372321243877393,0.567101001739502,0.8166666666666667,0.7708897766756976,0.8000992063492064,0.9132051234055951,0.822452587592414,0.9087477370201427
122,0.00834187163196355,0.5431971549987793,0.8333333333333334,0.8015873015873015,0.847718253968254,0.920526871145975,0.8388888888888888,0.9256506127083957
123,0.008311197024996417,0.5576066374778748,0.8333333333333334,0.7894905273937532,0.810515873015873,0.9347958230623324,0.8368951612903227,0.9353222718493944
124,0.008280299519544634,0.5864443182945251,0.8666666666666667,0.8161162314388121,0.8368055555555555,0.9457925732984696,0.8707661290322581,0.9442695014628977
125,0.008249181227411657,0.5430921316146851,0.85,0.7976917542973473,0.8263888888888888,0.9380714444098878,0.8566055930568948,0.9407318856021686
126,0.008217844275491416,0.5858302116394043,0.8666666666666667,0.8161162314388121,0.8368055555555555,0.946613353452976,0.8707661290322581,0.9445928700056059
127,0.008186290805622951,0.5485796332359314,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9481227466192088,0.8678753021588731,0.9486919112508735
128,0.008154522974444009,0.5476558208465576,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9478701711897467,0.8678753021588731,0.9460877445842067
129,0.008122542953243656,0.5584564208984375,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9469929965212985,0.8678753021588731,0.9268827728438578
130,0.008090352927813856,0.5457009673118591,0.8666666666666667,0.8161162314388121,0.8368055555555555,0.9336208373649412,0.8707661290322581,0.9148723612167009
131,0.008057955098300092,0.5418136119842529,0.8666666666666667,0.8161162314388121,0.8368055555555555,0.9189856810729452,0.8707661290322581,0.9131734464871256
132,0.008025351679050973,0.5505212545394897,0.8666666666666667,0.8161162314388121,0.8368055555555555,0.9069332735311509,0.8707661290322581,0.9131452492301548
133,0.0079925448984669,0.5608773231506348,0.8666666666666667,0.8161162314388121,0.8368055555555555,0.9068206044915951,0.8707661290322581,0.9291420330630237
134,0.007959536998847744,0.5504786968231201,0.8666666666666667,0.8161162314388121,0.8368055555555555,0.9118812921878959,0.8707661290322581,0.9311003025625667
135,0.007926330236239594,0.6009107828140259,0.85,0.8025638581776592,0.8263888888888888,0.9336623533262683,0.8531428707586731,0.9437420927692154
136,0.00789292688028057,0.5664738416671753,0.85,0.8025638581776592,0.8263888888888888,0.9362315433954586,0.8531428707586731,0.9533096620360771
137,0.00785932921404568,0.570237398147583,0.85,0.8025638581776592,0.8263888888888888,0.9478914691178842,0.8531428707586731,0.9487754231268383
138,0.007825539533890782,0.5611303448677063,0.85,0.8210344246988414,0.8581349206349206,0.943841923057725,0.8536644165863067,0.9503412108070127
139,0.007791560149295626,0.5340453386306763,0.8166666666666667,0.7708897766756976,0.8000992063492064,0.9428734972661857,0.822452587592414,0.9434281433102187
140,0.007757393382706014,0.562720775604248,0.8166666666666667,0.7708897766756976,0.8000992063492064,0.9405364246166132,0.822452587592414,0.9411892211125701
141,0.00772304156937506,0.540342390537262,0.8166666666666667,0.7761310204600331,0.8000992063492064,0.9334544135546494,0.8193774621934172,0.9262965098755194
142,0.00768850705720357,0.5441639423370361,0.8333333333333334,0.7891414141414143,0.8159722222222222,0.9219466930257024,0.8355429292929293,0.922718937901721
143,0.00765379220657958,0.5859215259552002,0.8,0.7567425437607994,0.7951388888888888,0.9160993618540788,0.8027270678386297,0.9197496467543637
144,0.007618899390217016,0.5525198578834534,0.8333333333333334,0.8011145942180424,0.8531746031746031,0.9314716664362891,0.8373389063044236,0.929983571198194
145,0.007583830992993526,0.5265800356864929,0.8333333333333334,0.7839337285301718,0.8159722222222222,0.9353019338278772,0.8386532907736739,0.9352532785610617
146,0.007548589411787477,0.5514549016952515,0.85,0.8025638581776592,0.8263888888888888,0.9209761674384316,0.8531428707586731,0.9249843775197549
147,0.007513177055314133,0.5433396697044373,0.85,0.8025638581776592,0.8263888888888888,0.9142025863723977,0.8531428707586731,0.9213273132789642
148,0.0074775963439610155,0.550557017326355,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9082740531001144,0.8678753021588731,0.925678929953694
149,0.007441849709622487,0.5570412874221802,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9144873786678032,0.8678753021588731,0.9310253698520209
150,0.007405939595533515,0.5459451675415039,0.85,0.8095238095238094,0.8209325396825397,0.9088448075771188,0.8515873015873014,0.9218024670560047
151,0.007369868456102699,0.5935933589935303,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9076025084279801,0.8678753021588731,0.9086273287334609
152,0.0073336387567445056,0.5496444702148438,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9069216346633798,0.8678753021588731,0.90240107442348
153,0.007297252973710758,0.5533091425895691,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9051246894702083,0.8678753021588731,0.9004497042527703
154,0.007260713593921394,0.5875544548034668,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9021417196535122,0.8666666666666667,0.9035735403659931
155,0.007224023114794484,0.5562401413917542,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9009693736993265,0.8678753021588731,0.9084798030847558
156,0.00718718404407554,0.5348862409591675,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.8980000825519694,0.8678753021588731,0.9058125825519694
157,0.0071501988996661115,0.533057689666748,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9182785298646148,0.8678753021588731,0.9280705972922952
158,0.007113070209451689,0.5260187387466431,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9164269899824146,0.8678753021588731,0.9222044879474124
159,0.007075800511128927,0.5674816370010376,0.85,0.8094055307170062,0.8263888888888888,0.9269664946993955,0.8506044047027653,0.9235449375484753
160,0.0070383923520322,0.533397912979126,0.85,0.8094055307170062,0.8263888888888888,0.9309008219680388,0.8506044047027653,0.9254468125340766
161,0.007000848288959491,0.5454379320144653,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9308726247110681,0.8686827956989248,0.9282684580444015
162,0.006963170887997639,0.5400646924972534,0.85,0.8210344246988414,0.8581349206349206,0.9399273038718793,0.8536644165863067,0.9366140661836416
163,0.006925362724346952,0.5415318012237549,0.8333333333333334,0.8075469369494455,0.8422619047619048,0.9379058605178887,0.8369818423041916,0.9356737176607459
164,0.006887426382145193,0.542263925075531,0.8166666666666667,0.7942324470771917,0.8318452380952381,0.9294270053409205,0.8195114111218257,0.9297640525529677
165,0.006849364454290958,0.5347793698310852,0.8,0.7746031746031745,0.8214285714285715,0.9258194362852382,0.8044444444444444,0.9256650113077
166,0.006811179542266458,0.5267260670661926,0.8,0.7746031746031745,0.8214285714285715,0.9273134709455464,0.8044444444444444,0.9189200474577833
167,0.006772874255959703,0.5340811014175415,0.8,0.7743727598566309,0.8159722222222222,0.9272085411531167,0.8053853046594982,0.9199575865259827
168,0.006734451213486133,0.5604308843612671,0.8,0.7743727598566309,0.8159722222222222,0.9123567459357553,0.8053853046594982,0.9096545488054922
169,0.006695913041009662,0.5860364437103271,0.8,0.7743727598566309,0.8159722222222222,0.9151341157532195,0.8053853046594982,0.9138994358628793
170,0.006657262372563185,0.5503158569335938,0.8,0.7743727598566309,0.8159722222222222,0.9084881422735195,0.8053853046594982,0.9097099834128136
171,0.006618501849868548,0.5275964736938477,0.8,0.7743727598566309,0.8159722222222222,0.9145385536894971,0.8053853046594982,0.9120120794649097
172,0.006579634122155991,0.5363622903823853,0.7833333333333333,0.7561547310900201,0.8055555555555555,0.9213876074135507,0.7908563416738568,0.9119625842798013
173,0.006540661845983073,0.5299966335296631,0.7833333333333333,0.7561547310900201,0.8055555555555555,0.925901388312945,0.7908563416738568,0.9082407863363051
174,0.0065015876850531016,0.5514928102493286,0.8,0.7743727598566309,0.8159722222222222,0.9073431536580121,0.8053853046594982,0.9060803964990286
175,0.006462414310033072,0.5629164576530457,0.8166666666666667,0.7937597261126673,0.8263888888888888,0.9002406845862034,0.8200645813881108,0.8978763745862802
176,0.0064231443983711325,0.5246579647064209,0.8166666666666667,0.7937597261126673,0.8263888888888888,0.9022552286113606,0.8200645813881108,0.8950768669223857
177,0.006383780634113578,0.5174626111984253,0.8166666666666667,0.7937597261126673,0.8263888888888888,0.8996160853472176,0.8200645813881108,0.8975197092826809
178,0.006344325707721409,0.5599315166473389,0.8166666666666667,0.7937597261126673,0.8263888888888888,0.9137665487901337,0.8200645813881108,0.9060607784074767
179,0.006304782315886434,0.5431392192840576,0.85,0.8210344246988414,0.8581349206349206,0.9321566797981892,0.8536644165863067,0.9142085257946105
180,0.0062651531613469565,0.5218026638031006,0.85,0.8210344246988414,0.8581349206349206,0.9288366627694459,0.8536644165863067,0.9148331250335969
181,0.00622544095270305,0.5247423648834229,0.85,0.8210344246988414,0.8581349206349206,0.9280226619554449,0.8536644165863067,0.9143911480291198
182,0.006185648404231421,0.5514631867408752,0.85,0.8210344246988414,0.8581349206349206,0.9251728191881493,0.8536644165863067,0.9285141341450304
183,0.0061457782356999025,0.5411111116409302,0.85,0.8210344246988414,0.8581349206349206,0.9220499429815469,0.8536644165863067,0.9233767139132706
184,0.006105833172181549,0.5188679099082947,0.8333333333333334,0.8075469369494455,0.8422619047619048,0.920884376367867,0.8369818423041916,0.923769195732639
185,0.006065815943868391,0.5153591632843018,0.8333333333333334,0.8075469369494455,0.8422619047619048,0.9229338969905007,0.8369818423041916,0.9258536929527496
186,0.006025729285884828,0.5568227767944336,0.85,0.828397212543554,0.8526785714285715,0.920884376367867,0.8519599303135889,0.9221062175071609
187,0.005985575938100685,0.5362844467163086,0.85,0.828397212543554,0.8526785714285715,0.9255440030793803,0.8519599303135889,0.9249407017685319
188,0.005945358644943944,0.5364881753921509,0.85,0.828397212543554,0.8526785714285715,0.9373427552967648,0.8519599303135889,0.9311387588215418
189,0.005905080155213171,0.5174826979637146,0.85,0.828397212543554,0.8526785714285715,0.9354049438070664,0.8519599303135889,0.9239296801207179
190,0.005864743221889634,0.5299829244613647,0.85,0.828397212543554,0.8526785714285715,0.9189251469617036,0.8519599303135889,0.9172982252286497
191,0.005824350601949144,0.5183025598526001,0.85,0.828397212543554,0.8526785714285715,0.9024154730227844,0.8519599303135889,0.9017724555755215
192,0.0057839050561736185,0.5341218113899231,0.85,0.8210344246988414,0.8581349206349206,0.8900611148547469,0.8536644165863067,0.8905197702367514
193,0.005743409348962387,0.5254319310188293,0.8166666666666667,0.7833000580547415,0.8373015873015873,0.8503104817963308,0.8242491822777283,0.8763199315970542
194,0.005702866248143243,0.5271332859992981,0.8166666666666667,0.7833000580547415,0.8373015873015873,0.8492575842222069,0.8242491822777283,0.8851639112547133
195,0.005662278524783272,0.5400235652923584,0.8166666666666667,0.7833000580547415,0.8373015873015873,0.8660198335905882,0.8242491822777283,0.8883789984910268
