epoch,lr,original_loss,utility_loss_unweighted,utility_loss_weighted,total_loss,adapter_gradient_norm,router_gradient_norm,global_gradient_norm,utility_valid_count,acc,macro_f1,bacc,macro_auc,weighted_f1
19,0.01,2.531040668487549,0.0,0.0,2.531040668487549,0.07580699026584625,0.014225255697965622,0.06882424652576447,0,0.6333333333333333,0.5557543231961837,0.6190476190476191,0.8127798127798128,0.5045915324985092
20,0.01,2.31551456451416,0.0,0.0,2.31551456451416,0.12466105073690414,0.012633386999368668,0.06893853098154068,0,0.65,0.5843137254901961,0.6666666666666666,0.8328818172568173,0.518235294117647
21,0.009999830837037664,2.5750675201416016,0.0,0.0,2.5750675201416016,0.14253626763820648,0.0057103331200778484,0.2601046562194824,0,0.6333333333333333,0.5557543231961837,0.6190476190476191,0.8424399674399674,0.5045915324985092
22,0.009999323359712722,2.5471115112304688,0.0,0.0,2.5471115112304688,0.20613402128219604,0.006199080031365156,0.1195559874176979,0,0.6333333333333333,0.5557543231961837,0.6190476190476191,0.8408596611721612,0.5045915324985092
23,0.009998477602710573,2.2454514503479004,0.0,0.0,2.2454514503479004,0.03428632766008377,0.007888978347182274,0.1498035341501236,0,0.6333333333333333,0.5571428571428572,0.65625,0.8596689114082983,0.5025396825396825
24,0.009997293623837585,2.3698184490203857,0.0,0.0,2.3698184490203857,0.05232679843902588,0.0033865170553326607,0.3283744156360626,0,0.6166666666666667,0.5288515406162465,0.6086309523809524,0.8461711244730113,0.48901960784313725
25,0.00999577150401714,2.2733442783355713,0.0,0.0,2.2733442783355713,0.05969459190964699,0.004962018225342035,0.15636277198791504,0,0.6166666666666667,0.5229885057471265,0.5714285714285715,0.8412648617542485,0.48955938697318013
26,0.009993911347284109,2.301064968109131,0.0,0.0,2.301064968109131,0.047471512109041214,0.0023120094556361437,0.7152509689331055,0,0.6166666666666667,0.5229885057471265,0.5714285714285715,0.8396368601262468,0.48955938697318013
27,0.009991713280777732,2.203227996826172,0.0,0.0,2.203227996826172,0.05126626044511795,0.0021950341761112213,0.3223203420639038,0,0.6333333333333333,0.5571428571428572,0.65625,0.8584828867847736,0.5025396825396825
28,0.009989177454732934,2.1893770694732666,0.0,0.0,2.1893770694732666,0.030379926785826683,0.0022585138212889433,0.16587521135807037,0,0.75,0.7915827397035945,0.816468253968254,0.8683226495726496,0.7501072627528044
29,0.00998630404247006,2.2045559883117676,0.0,0.0,2.2045559883117676,0.01972050964832306,0.0018259731587022543,0.21057070791721344,0,0.6666666666666666,0.7439613526570047,0.7862103174603176,0.8819953194953195,0.6514492753623188
30,0.009983093240383016,2.16609525680542,0.0,0.0,2.16609525680542,0.019669940695166588,0.001794045907445252,0.14839746057987213,0,0.7833333333333333,0.8186480186480187,0.8219246031746031,0.8794038715913716,0.7841958041958041
31,0.009979545267925863,2.128286838531494,0.0,0.0,2.128286838531494,0.015210442245006561,0.0015052801463752985,0.1398036926984787,0,0.65,0.6234567901234568,0.6140873015873015,0.8922752594627594,0.5959876543209877
32,0.009975660367597807,2.1474385261535645,0.0,0.0,2.1474385261535645,0.026348229497671127,0.0027257143519818783,0.37563666701316833,0,0.7333333333333333,0.7810816634346046,0.7797619047619048,0.9042976699226699,0.7357035121741003
33,0.009971438804926623,2.071220874786377,0.0,0.0,2.071220874786377,0.019899209961295128,0.0009701424278318882,0.10683376342058182,0,0.75,0.7923909894248876,0.7847222222222222,0.9153311965811967,0.7533490873533246
34,0.00996688086845051,2.084603786468506,0.0,0.0,2.084603786468506,0.023814789950847626,0.0007788595394231379,0.13862667977809906,0,0.7666666666666667,0.8006671138938581,0.7842261904761904,0.9048795533170533,0.7685450208706023
35,0.009961986869698373,2.1349740028381348,0.0,0.0,2.1349740028381348,0.04519112408161163,0.001864257617853582,0.34856706857681274,0,0.7,0.7563296242541525,0.7589285714285715,0.9127620065120065,0.700983712304467
36,0.009956757143168527,2.0539307594299316,0.0,0.0,2.0539307594299316,0.08097118139266968,0.003865292062982917,0.22784779965877533,0,0.7333333333333333,0.7810816634346046,0.7797619047619048,0.915645985958486,0.7357035121741003
37,0.009951192046305833,2.0137901306152344,0.0,0.0,2.0137901306152344,0.10624570399522781,0.0035774221178144217,0.22201868891716003,0,0.8166666666666667,0.8260914481704167,0.7991071428571428,0.9172040343915344,0.8077191677513998
38,0.009945291959477269,1.9604270458221436,0.0,0.0,1.9604270458221436,0.018825514242053032,0.003947400487959385,0.6236760020256042,0,0.75,0.7929864253393665,0.8065476190476191,0.9179830586080585,0.7466628959276017
39,0.009939057285945933,1.951857089996338,0.0,0.0,1.951857089996338,0.04112667590379715,0.009729567915201187,0.32419726252555847,0,0.7166666666666667,0.7682771030139451,0.7638888888888888,0.923633368945869,0.7199613135402608
40,0.009932488451843476,1.8396307229995728,0.0,0.0,1.8396307229995728,0.06752001494169235,0.02480766549706459,0.20232035219669342,0,0.7833333333333333,0.8096823574435515,0.7891865079365079,0.9166348697598696,0.7825430539609644
41,0.009925585906140986,1.8398460149765015,0.6601149439811707,0.06601149588823318,1.9058575630187988,0.041461944580078125,0.0272914357483387,0.33184945583343506,508,0.7666666666666667,0.8027938608583769,0.7896825396825397,0.9231564153439153,0.7694844223876482
42,0.009918350120618293,1.7822997570037842,0.643745481967926,0.06437455117702484,1.8466743230819702,0.027433177456259727,0.0146954245865345,0.16922886669635773,508,0.7166666666666667,0.7451652908576523,0.7212301587301587,0.9160529863654864,0.7202195481145603
43,0.009910781589831726,1.6790204048156738,0.6413465738296509,0.06413465738296509,1.7431550025939941,0.017106326296925545,0.01608024537563324,0.20917384326457977,508,0.75,0.7521417699499892,0.714781746031746,0.9109018874643876,0.7409665144596651
44,0.009902880831080306,1.6652956008911133,0.6332816481590271,0.06332816928625107,1.7286237478256226,0.017559830099344254,0.013406296260654926,0.9433780908584595,508,0.7,0.7533137766188615,0.7752976190476191,0.9208874960643829,0.6901781833985223
45,0.009894648384370404,1.826775074005127,0.6246466636657715,0.06246466562151909,1.88923978805542,0.02587948925793171,0.00837892759591341,0.531051516532898,508,0.65,0.6741407528641572,0.7068452380952381,0.9036072570860307,0.6297790507364974
46,0.009886084812378817,1.8151531219482422,0.6209524273872375,0.062095243483781815,1.8772484064102173,0.028634510934352875,0.010271579027175903,0.41984549164772034,508,0.7333333333333333,0.7320918075635058,0.7162698412698413,0.9085202991452991,0.7299518091970921
47,0.009877190700414313,1.6635438203811646,0.6065190434455872,0.060651905834674835,1.7241957187652588,0.02483472228050232,0.01187974028289318,0.5515109896659851,508,0.7833333333333333,0.815157612340711,0.8100198412698413,0.9218209452584452,0.7723474178403755
48,0.00986796665637763,1.7533726692199707,0.589622437953949,0.05896224454045296,1.8123348951339722,0.01660984568297863,0.01882052980363369,1.080928087234497,508,0.8,0.8477011494252874,0.8586309523809524,0.9454683048433048,0.8021551724137931
49,0.009858413310719925,1.6537795066833496,0.5711855888366699,0.05711856111884117,1.7108980417251587,0.03569934517145157,0.02281433343887329,0.5358098745346069,508,0.7333333333333333,0.7591570881226053,0.7425595238095237,0.9298782814407813,0.7354291187739463
50,0.009848531316399685,1.9082298278808594,0.5726640820503235,0.05726641044020653,1.9654961824417114,0.046592455357313156,0.01886163093149662,0.262262761592865,508,0.75,0.7092874029044242,0.6785714285714285,0.9022854656698996,0.7444343127321851
51,0.009838321348838096,1.8631551265716553,0.46052131056785583,0.04605213180184364,1.9092072248458862,0.023142419755458832,0.018410054966807365,0.8648615479469299,508,0.7833333333333333,0.7941798941798942,0.7683531746031745,0.9310293294668295,0.78494708994709
52,0.009827784105872876,1.6057466268539429,0.4390380382537842,0.04390380531549454,1.6496504545211792,0.026319511234760284,0.015612656250596046,0.41741570830345154,508,0.8166666666666667,0.8385836385836386,0.8209325396825397,0.9437131155881154,0.8174358974358974
53,0.009816920307710586,1.6068389415740967,0.45617207884788513,0.04561720788478851,1.6524561643600464,0.023106295615434647,0.04956302419304848,0.3751661479473114,508,0.8,0.8279903309160623,0.847718253968254,0.9452012108262107,0.7994615320496791
54,0.0098057306968774,1.612309455871582,0.46631941199302673,0.04663194343447685,1.658941388130188,0.02842520736157894,0.06828675419092178,0.4538571834564209,508,0.7833333333333333,0.8362448009506833,0.8536706349206349,0.942527090964591,0.7847237076648842
55,0.009794216038168352,1.4836809635162354,0.44137945771217346,0.044137947261333466,1.5278189182281494,0.027045415714383125,0.02856672927737236,0.4365997016429901,508,0.7833333333333333,0.7941798941798942,0.7683531746031745,0.9481201668701669,0.78494708994709
56,0.009782377118595071,1.3401654958724976,0.4447365403175354,0.04447365552186966,1.3846391439437866,0.03275727480649948,0.013866891153156757,0.1293264627456665,508,0.7166666666666667,0.700300693535089,0.6721230158730158,0.936399827024827,0.6847531403074835
57,0.009770214747331984,1.4716590642929077,0.4401107430458069,0.04401107504963875,1.5156701803207397,0.025468263775110245,0.035886552184820175,2.321394681930542,508,0.75,0.7441077441077443,0.7321428571428571,0.9301008597883599,0.7449494949494949
58,0.009757729755661011,1.3455631732940674,0.4539463222026825,0.04539463296532631,1.3909578323364258,0.04455523192882538,0.029219217598438263,0.6842030882835388,508,0.8,0.8083333333333332,0.7896825396825397,0.9499930046805046,0.8009722222222223
59,0.009744922996914747,1.1817924976348877,0.4499453604221344,0.0449945367872715,1.2267870903015137,0.025432754307985306,0.025326786562800407,0.2643534541130066,508,0.8,0.8054441538312506,0.8149801587301587,0.9589770107163975,0.781542187348639
60,0.00973179534641814,1.333935022354126,0.4374387264251709,0.04374387487769127,1.3776788711547852,0.04845624789595604,0.05471945181488991,1.5929548740386963,508,0.8,0.8315192743764173,0.8640873015873015,0.9416617951405687,0.7993650793650794
61,0.009718347701428667,1.1876630783081055,0.604215681552887,0.06042156741023064,1.2480846643447876,0.03026638552546501,0.02475605718791485,0.410454660654068,386,0.7666666666666667,0.8056565656565656,0.8541666666666666,0.9177237038380907,0.7601616161616161
62,0.009704580981074998,1.2467808723449707,0.5890427827835083,0.05890427902340889,1.3056851625442505,0.08653867244720459,0.08961929380893707,0.49423184990882874,386,0.7833333333333333,0.8187363834422658,0.8645833333333334,0.9551313848188848,0.7784967320261438
63,0.009690496126294182,1.1424498558044434,0.567609429359436,0.05676094442605972,1.1992107629776,0.03390131890773773,0.007648766506463289,0.35059434175491333,386,0.8333333333333334,0.8549736315693762,0.847718253968254,0.9760251322751322,0.8351154755410074
64,0.009676094099767331,1.0155293941497803,0.5517032742500305,0.05517032742500305,1.070699691772461,0.08822689950466156,0.08267238736152649,0.13110892474651337,386,0.9,0.9050638728058082,0.8948412698412698,0.9737580128205128,0.9005238489109456
65,0.009661375885853831,1.0355947017669678,0.5456317663192749,0.05456317588686943,1.0901578664779663,0.17668291926383972,0.06693320721387863,0.41921696066856384,386,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9872685185185186,0.8653104575163398
66,0.00964634249052405,0.9197219610214233,0.540988028049469,0.05409880355000496,0.9738207459449768,0.10495342314243317,0.041825104504823685,0.4404881000518799,386,0.85,0.8179936006022963,0.7891865079365079,0.9663252758771627,0.8463391680782985
67,0.009630994941290591,0.9029695987701416,0.55488520860672,0.055488523095846176,0.9584581255912781,0.17889779806137085,0.04249844327569008,0.09439530223608017,386,0.8166666666666667,0.8165473445779234,0.7837301587301587,0.9667177576965313,0.8161640982081463
68,0.009615334287138054,0.8001482486724854,0.5201336145401001,0.05201336368918419,0.8521615862846375,0.07974814623594284,0.01582459732890129,0.09784431010484695,386,0.8333333333333334,0.8327099890914758,0.810515873015873,0.9586536421736893,0.8336644849618203
69,0.00959936159845135,0.7869347929954529,0.5071513652801514,0.050715137273073196,0.837649941444397,0.03298564627766609,0.01759345829486847,0.17951448261737823,386,0.8,0.7750249750249751,0.7306547619047619,0.966023205262592,0.795984015984016
70,0.009583077966942534,0.7754644155502319,0.494343101978302,0.04943431168794632,0.8248987197875977,0.10053930431604385,0.02850073203444481,0.08703495562076569,386,0.8,0.7807449928246083,0.7524801587301587,0.954317384004884,0.7979347351344604
71,0.009566484505576189,0.7265161275863647,0.6293705105781555,0.06293705105781555,0.7894531488418579,0.054592061787843704,0.02271330915391445,0.19922353327274323,486,0.8,0.7799242424242424,0.7470238095238094,0.9585350337119204,0.7981818181818182
72,0.009549582348493355,0.6491897106170654,0.6110332012176514,0.061103321611881256,0.7102930545806885,0.0624866783618927,0.018431510776281357,0.0335296168923378,486,0.7833333333333333,0.7725556924641593,0.751984126984127,0.9571023730811467,0.7804885681315887
73,0.009532372650934018,0.8075079917907715,0.655052661895752,0.0655052661895752,0.8730132579803467,0.16964489221572876,0.0868358165025711,0.21747349202632904,486,0.8166666666666667,0.8016838882510525,0.7837301587301587,0.9473897979204583,0.8155147340221967
74,0.009514856589158148,0.699698805809021,0.6530374884605408,0.0653037503361702,0.7650025486946106,0.03887764364480972,0.06383541226387024,0.10525611788034439,486,0.7833333333333333,0.7785362785362785,0.7683531746031745,0.9202384192065796,0.7834785584785585
75,0.009497035360365296,0.7601771354675293,0.6025643944740295,0.060256440192461014,0.8204335570335388,0.07550248503684998,0.024655655026435852,0.07160595804452896,486,0.8,0.790809481216458,0.7787698412698413,0.9199395282826887,0.7998211091234347
76,0.00947891018261278,0.699648380279541,0.5273680686950684,0.052736807614564896,0.7523851990699768,0.07668504863977432,0.014282847754657269,0.07422997057437897,486,0.8166666666666667,0.8016838882510525,0.7837301587301587,0.9541816172122776,0.8155147340221967
77,0.00946048229473242,0.7317290902137756,0.4788866639137268,0.04788866639137268,0.7796177864074707,0.11353547871112823,0.04259202256798744,0.19584709405899048,486,0.85,0.8293040293040294,0.8154761904761904,0.9495774251080854,0.8492307692307693
78,0.009441752956245879,0.7710888385772705,0.4649036228656769,0.04649036377668381,0.8175792098045349,0.09774480760097504,0.011152791790664196,0.1167955994606018,486,0.7833333333333333,0.7795749035948608,0.7738095238095237,0.9368332248638852,0.7833287643693916
79,0.009422723447278559,0.7253000736236572,0.46137386560440063,0.04613738879561424,0.7714374661445618,0.12213927507400513,0.03772889822721481,0.22665716707706451,486,0.8,0.7918941273779984,0.7842261904761904,0.939065367721028,0.7998511166253102
80,0.00940339506847212,0.663843035697937,0.42992034554481506,0.042992036789655685,0.7068350911140442,0.02879883348941803,0.01365716103464365,0.08412980288267136,486,0.8166666666666667,0.8402116402116402,0.8581349206349206,0.9444835606392209,0.8157671957671957
81,0.009383769140895582,0.6915689706802368,0.6415087580680847,0.06415087729692459,0.7557198405265808,0.1136971041560173,0.04458200931549072,0.18248699605464935,507,0.8166666666666667,0.841785916625546,0.8318452380952381,0.9482823310948311,0.8187638211159238
82,0.009363847005955023,0.7233834266662598,0.6202255487442017,0.062022555619478226,0.7854059934616089,0.09640928357839584,0.029746191576123238,0.08657599240541458,507,0.8333333333333334,0.8539288668320927,0.8422619047619048,0.9600376475376476,0.8350041356492971
83,0.009343630025301902,0.6751817464828491,0.586708664894104,0.05867086723446846,0.7338526248931885,0.059434592723846436,0.03890259563922882,0.09094671159982681,507,0.8333333333333334,0.8287581699346406,0.7941468253968255,0.963188721001221,0.8321241830065359
84,0.00932311958073999,0.7699258923530579,0.5615230798721313,0.056152310222387314,0.8260781764984131,0.08659705519676208,0.02855973318219185,0.3675714433193207,507,0.85,0.8629161882893226,0.841765873015873,0.9681999135124135,0.8493838499808649
85,0.009302317074130931,0.6818264126777649,0.5358336567878723,0.05358336493372917,0.7354097962379456,0.06800654530525208,0.014384426176548004,0.09932275116443634,507,0.8333333333333334,0.8525081991651758,0.8368055555555555,0.9682698667073667,0.8344364937388192
86,0.009281223927298419,0.6916295886039734,0.5200920104980469,0.05200920253992081,0.743638813495636,0.08984697610139847,0.02519671805202961,0.08711038529872894,507,0.8166666666666667,0.8182667461737229,0.7891865079365079,0.9678978428978429,0.817043331345657
87,0.009259841581931017,0.6043570637702942,0.5025566220283508,0.0502556636929512,0.6546127200126648,0.03864511474967003,0.011621938087046146,0.04251241311430931,507,0.8166666666666667,0.8165473445779234,0.7837301587301587,0.9663048178673179,0.8161640982081463
88,0.00923817149948363,0.6220396757125854,0.4969136118888855,0.04969136044383049,0.6717310547828674,0.05166754499077797,0.016526414081454277,0.09007108211517334,507,0.8166666666666667,0.8165473445779234,0.7837301587301587,0.9649439102564102,0.8161640982081463
89,0.00921621516107761,0.5834646821022034,0.48811671137809753,0.048811670392751694,0.6322763562202454,0.018417218700051308,0.011077004484832287,0.03943919390439987,507,0.8333333333333334,0.8704789833822092,0.8740079365079364,0.9447687728937728,0.8344330400782013
90,0.009193974067399517,0.6699937582015991,0.47960007190704346,0.047960009425878525,0.7179537415504456,0.05990225076675415,0.009111544117331505,0.333342969417572,507,0.8333333333333334,0.8704789833822092,0.8740079365079364,0.9418053011803011,0.8344330400782013
91,0.009171449738598562,0.5986472368240356,0.8935785293579102,0.08935785293579102,0.6880050897598267,0.04207945615053177,0.070925772190094,0.10399549454450607,358,0.85,0.8629161882893226,0.841765873015873,0.9360659595034595,0.8493838499808649
92,0.009148643714182699,0.5949127674102783,0.8331485986709595,0.08331485837697983,0.6782276034355164,0.027293654158711433,0.023082129657268524,0.11908318102359772,358,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9537686773830641,0.8828042479908151
93,0.009125557552913402,0.620381236076355,0.8225520849227905,0.08225520700216293,0.7026364207267761,0.06840793043375015,0.02807517908513546,0.1328263282775879,358,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9663330151242886,0.8666230788182008
94,0.009102192832699127,0.5589925050735474,0.8448492884635925,0.08448492735624313,0.6434774398803711,0.022328365594148636,0.04453543201088905,0.1710847169160843,358,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9687118437118437,0.8666230788182008
95,0.009078551150487465,0.5671661496162415,0.8299988508224487,0.08299988508224487,0.6501660346984863,0.022619551047682762,0.03380688279867172,0.07229135185480118,358,0.8666666666666667,0.8929292929292929,0.8893849206349206,0.9734559422059422,0.8653535353535353
96,0.00905463412215599,0.5794402360916138,0.7972632050514221,0.07972632348537445,0.6591665744781494,0.04370646923780441,0.019523900002241135,0.09405293315649033,358,0.8833333333333333,0.905345069524174,0.8998015873015873,0.9669566544566545,0.8814580941446614
97,0.009030443382401818,0.640971302986145,0.7955541014671326,0.07955541461706161,0.7205266952514648,0.025836899876594543,0.02238188125193119,0.13295039534568787,358,0.8666666666666667,0.8929292929292929,0.8893849206349206,0.9646195818070818,0.8653535353535353
98,0.009005980584629878,0.6120178699493408,0.8019008040428162,0.08019008487462997,0.692207932472229,0.037801943719387054,0.011771252378821373,0.16604481637477875,358,0.8833333333333333,0.9086993970714902,0.9107142857142857,0.9622475325600326,0.8837639965546942
99,0.008981247400839902,0.5665584206581116,0.7773852348327637,0.07773852348327637,0.6442969441413879,0.03398294001817703,0.021303636953234673,0.12487658858299255,358,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9627672020065887,0.8673822301729278
100,0.00895624552151215,0.55877685546875,0.7904921770095825,0.07904922217130661,0.6378260850906372,0.01991012506186962,0.024594604969024658,0.01223264541476965,358,0.85,0.8629161882893226,0.841765873015873,0.9652459808709809,0.8493838499808649
101,0.008930976655491857,0.5555746555328369,0.6469895839691162,0.0646989569067955,0.6202735900878906,0.028208298608660698,0.034050773829221725,0.050356388092041016,534,0.8666666666666667,0.8929292929292929,0.8893849206349206,0.9724320818070818,0.8653535353535353
102,0.008905442529872458,0.5778608918190002,0.6287280321121216,0.06287280470132828,0.6407337188720703,0.03928757831454277,0.039749469608068466,0.09771915525197983,534,0.85,0.8647130647130647,0.8472222222222222,0.9622348137973139,0.8505128205128205
103,0.008879644889877513,0.631170392036438,0.6022684574127197,0.06022684648633003,0.6913972496986389,0.02552562952041626,0.019845200702548027,0.11317787319421768,534,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.9633858618233618,0.8330808080808081
104,0.008853585498741453,0.6316266059875488,0.5940707921981812,0.059407081454992294,0.691033661365509,0.05907195433974266,0.015325166285037994,0.2776477336883545,534,0.85,0.8427577559357683,0.8100198412698413,0.9674431471306472,0.8491576669498038
105,0.008827266137589043,0.5709366798400879,0.5813747048377991,0.058137472718954086,0.6290741562843323,0.038224734365940094,0.019216390326619148,0.07689983397722244,534,0.8333333333333334,0.8287581699346406,0.7941468253968255,0.9686291717541717,0.8321241830065359
106,0.008800688605313658,0.6140127182006836,0.5752484798431396,0.057524848729372025,0.6715375781059265,0.04984814301133156,0.017437241971492767,0.1058807224035263,534,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.9621521418396419,0.916974283253353
107,0.008773854718454323,0.5555884838104248,0.5701981782913208,0.05701981857419014,0.6126083135604858,0.013870754279196262,0.023153075948357582,0.044268909841775894,534,0.8666666666666667,0.8963831867057674,0.9002976190476191,0.958664021164021,0.8675464320625611
108,0.008746766311071562,0.5806081295013428,0.5702559947967529,0.05702560022473335,0.637633740901947,0.03537384048104286,0.03082897700369358,0.04841778799891472,534,0.9,0.9211309523809524,0.9211309523809524,0.9593031389906391,0.9
109,0.008719425234622036,0.5437668561935425,0.5634048581123352,0.05634048581123352,0.6001073122024536,0.01919107884168625,0.022124748677015305,0.024805353954434395,534,0.8833333333333333,0.907191994996873,0.9052579365079364,0.9790362993487994,0.8828080050031271
110,0.008691833357832001,0.6080695390701294,0.5515767931938171,0.055157680064439774,0.6632272005081177,0.025640908628702164,0.012096215970814228,0.17792333662509918,534,0.8833333333333333,0.907191994996873,0.9052579365079364,0.9751761548636549,0.8828080050031271
111,0.008663992566569587,0.5821307897567749,0.4132671654224396,0.04132671654224396,0.6234574913978577,0.05013978108763695,0.018084397539496422,0.2609264850616455,525,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.959652904965405,0.8330808080808081
112,0.00863590476371589,0.5478982925415039,0.41498664021492004,0.041498664766550064,0.5893969535827637,0.01569461077451706,0.028451913967728615,0.059271715581417084,525,0.8166666666666667,0.7908724774396415,0.751984126984127,0.9543968762718763,0.813952962460425
113,0.008607571869034929,0.5636566281318665,0.4066285789012909,0.04066285863518715,0.6043195128440857,0.0136110195890069,0.022404225543141365,0.12818820774555206,525,0.8333333333333334,0.8031607321420808,0.7624007936507936,0.9519753318397187,0.8299943480718229
114,0.008578995819042416,0.5444762706756592,0.39535579085350037,0.03953557834029198,0.5840118527412415,0.022686243057250977,0.020970532670617104,0.12403171509504318,525,0.8333333333333334,0.8016428016428017,0.7569444444444443,0.9668944405088272,0.8291708291708292
115,0.00855017856687341,0.5502983331680298,0.3862238824367523,0.03862239047884941,0.5889207124710083,0.061500225216150284,0.02110990509390831,0.06025621294975281,525,0.8333333333333334,0.8016428016428017,0.7569444444444443,0.9486970707489576,0.8291708291708292
116,0.00852112208214882,0.5678940415382385,0.39010804891586304,0.039010804146528244,0.6069048643112183,0.019312594085931778,0.011942882090806961,0.016503198072314262,525,0.8333333333333334,0.8142282554047261,0.7941468253968255,0.9370235863455202,0.8318250377073907
117,0.008491828350840775,0.5572933554649353,0.39643386006355286,0.039643388241529465,0.5969367623329163,0.02250036597251892,0.010311705991625786,0.023673923686146736,525,0.8333333333333334,0.8016428016428017,0.7569444444444443,0.9397472013922487,0.8291708291708292
118,0.0084622993751369,0.5628794431686401,0.37985748052597046,0.037985749542713165,0.6008651852607727,0.01971915364265442,0.006042527966201305,0.029312903061509132,525,0.8666666666666667,0.8292248163123342,0.7886904761904762,0.9421892038342511,0.8627537933133342
119,0.008432537173303462,0.5916034579277039,0.3913901150226593,0.03913901373744011,0.6307424902915955,0.032801177352666855,0.015580498613417149,0.07345884293317795,525,0.85,0.8166957420688763,0.7782738095238094,0.9470177741109346,0.846540027137042
120,0.00840254377954742,0.592523455619812,0.3829096853733063,0.03829097002744675,0.6308144330978394,0.10922206193208694,0.018390558660030365,0.17205607891082764,525,0.9,0.9034055375518791,0.8839285714285715,0.9613490599634468,0.8998578657115242
121,0.008372321243877393,0.5548539161682129,0.3233633041381836,0.03233633190393448,0.5871902704238892,0.03963635489344597,0.00953473336994648,0.08038638532161713,538,0.8666666666666667,0.8753142282554047,0.8521825396825397,0.9636861326130194,0.8654600301659126
