epoch,lr,loss_original,loss_nca,loss_refine,loss_total,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,test_gate_active_ratio,train_neighbor_agreement_weighted,train_neighbor_agreement_unweighted
11,0.01,2.66619873046875,1.7369970083236694,0.8122457265853882,3.8258438110351562,0.6,0.5935185185185184,0.6527777777777778,0.8133792144700164,0.5977777777777777,0.5166667103767395,0.6557002067565918,0.6556691527366638
12,0.01,2.7828352451324463,1.4053642749786377,0.7535209655761719,3.8174290657043457,0.65,0.6384384384384384,0.6949404761904762,0.8398310612343631,0.6525825825825826,0.4833333492279053,0.6566023230552673,0.6565985083580017
13,0.01,2.4344184398651123,1.7837411165237427,0.73479825258255,3.5259649753570557,0.5666666666666667,0.5796766425868592,0.6646825396825397,0.8150439925204077,0.5492920536635707,0.5166667103767395,0.6524223685264587,0.6524163484573364
14,0.01,3.456480026245117,1.5741063356399536,0.7328070402145386,4.504108428955078,0.5666666666666667,0.5867453899798912,0.6646825396825397,0.826821566797982,0.5503230222906772,0.5333333611488342,0.6433596611022949,0.6433550119400024
15,0.01,4.292481422424316,1.7856900691986084,0.7438958287239075,5.393515586853027,0.5666666666666667,0.6075308641975309,0.6646825396825397,0.8527154678392886,0.5509074074074074,0.4833333492279053,0.6377809643745422,0.6377788186073303
16,0.01,3.5269808769226074,1.7031787633895874,0.733417809009552,4.601034641265869,0.6,0.6169366297243535,0.7018849206349206,0.8681679246242925,0.5707587382779199,0.4166666865348816,0.6284897923469543,0.6284851431846619
17,0.01,2.3714656829833984,1.7570130825042725,0.728417694568634,3.4512858390808105,0.6166666666666667,0.614077885775999,0.7495039682539683,0.8508372305542117,0.5859265612095801,0.38333335518836975,0.625933051109314,0.6259293556213379
18,0.01,2.9036810398101807,1.7407793998718262,0.6932094097137451,3.9450464248657227,0.6166666666666667,0.6094512572773443,0.7495039682539683,0.8470384600986015,0.5875244642635947,0.36666667461395264,0.6224468350410461,0.622444212436676
19,0.01,3.2728421688079834,1.8119633197784424,0.7125892639160156,4.3478240966796875,0.6,0.5930500658761528,0.6845238095238096,0.8459223886700302,0.5952569169960474,0.40000003576278687,0.6191950440406799,0.6191914677619934
20,0.01,3.0721733570098877,1.9564814567565918,0.7041139602661133,4.167583465576172,0.6,0.5884461311406283,0.673611111111111,0.8479814483647031,0.5809403331224964,0.38333335518836975,0.6159428358078003,0.615938663482666
21,0.009999830837037664,2.7239840030670166,1.7166955471038818,0.7049560546875,3.7722792625427246,0.5833333333333334,0.585109406081273,0.6259920634920635,0.8497606952795632,0.5665672065927819,0.5,0.6096724271774292,0.6096653938293457
22,0.009999323359712722,2.293795585632324,1.58002769947052,0.6840040683746338,3.2938051223754883,0.65,0.6582711958022646,0.6731150793650794,0.8656373108024052,0.6336260701463684,0.45000001788139343,0.6092063188552856,0.6092007160186768
23,0.009998477602710573,2.298766851425171,1.8892028331756592,0.715044379234314,3.3916516304016113,0.6333333333333333,0.6320261437908496,0.7053571428571429,0.8533178092435167,0.6225163398692809,0.45000001788139343,0.6103666424751282,0.6103624701499939
24,0.009997293623837585,2.3524818420410156,2.177750825881958,0.6905781626701355,3.4786102771759033,0.6,0.5969251336898396,0.6845238095238096,0.8337694909039248,0.5928698752228164,0.46666669845581055,0.6096636056900024,0.6096653938293457
25,0.00999577150401714,2.2504429817199707,1.7937402725219727,0.6637900471687317,3.2729809284210205,0.7,0.7053872053872053,0.7579365079365079,0.8703454727924068,0.6925084175084175,0.4833333492279053,0.6022165417671204,0.6022304892539978
26,0.009993911347284109,2.2110061645507812,1.4531409740447998,0.6448106169700623,3.1464450359344482,0.6833333333333333,0.679456187111304,0.6622023809523809,0.8727048032767373,0.6695582553358541,0.46666669845581055,0.6002123355865479,0.6003717184066772
27,0.009991713280777732,2.2530012130737305,1.758089542388916,0.6639771461486816,3.2685961723327637,0.6833333333333333,0.6925262858766695,0.7366071428571429,0.8901736039118114,0.6678459789712986,0.4166666865348816,0.5978519320487976,0.5980483293533325
28,0.009989177454732934,2.160727024078369,1.6189848184585571,0.6229634284973145,3.107487440109253,0.75,0.7418305901244479,0.8328373015873015,0.8784146878191689,0.7470353271778403,0.45000001788139343,0.5982029438018799,0.598280668258667
29,0.00998630404247006,2.165696144104004,1.7872213125228882,0.6009827256202698,3.1241230964660645,0.7333333333333333,0.7496598639455784,0.7797619047619048,0.886144515861497,0.7314285714285714,0.4833333492279053,0.600490927696228,0.6003717184066772
30,0.009983093240383016,2.113895893096924,1.519387125968933,0.6085782051086426,3.0263514518737793,0.5833333333333334,0.5447593342330185,0.6413690476190476,0.8406049859469671,0.5222896986054881,0.15000000596046448,0.5946879982948303,0.5945631861686707
31,0.009979545267925863,2.16011381149292,1.4904307126998901,0.6417750716209412,3.099975109100342,0.65,0.6502091289325332,0.7703373015873015,0.8676977503628448,0.6285824695399164,0.1666666716337204,0.5963756442070007,0.5964218974113464
32,0.009975660367597807,2.040010690689087,1.3039288520812988,0.5370726585388184,2.837869167327881,0.7333333333333333,0.7527487976322605,0.8278769841269842,0.9027020051489392,0.7228960414354422,0.13333334028720856,0.5858045816421509,0.5855018496513367
33,0.009971438804926623,2.0114171504974365,1.319962739944458,0.5122895836830139,2.7876992225646973,0.7333333333333333,0.7525252525252526,0.720734126984127,0.9028146741884949,0.7345959595959596,0.15000000596046448,0.5739219188690186,0.5736523866653442
34,0.00996688086845051,1.977948546409607,1.138757586479187,0.5324274897575378,2.7381277084350586,0.65,0.6641932700603969,0.7321428571428571,0.8817424440950384,0.6456916882369858,0.13333334028720856,0.5781916975975037,0.578066885471344
35,0.009961986869698373,1.9390219449996948,1.3270002603530884,0.4778969883918762,2.682318925857544,0.7,0.6980769230769232,0.8070436507936508,0.8903321684866498,0.6842307692307692,0.0,0.587731122970581,0.5875929594039917
36,0.009956757143168527,1.9261703491210938,1.0844860076904297,0.4644583463668823,2.6075258255004883,0.6833333333333333,0.6857809790582899,0.7911706349206349,0.8995968272206479,0.6689815926370548,0.01666666753590107,0.6039742231369019,0.6038568615913391
37,0.009951192046305833,1.8740953207015991,0.9472329616546631,0.43018707633018494,2.4937288761138916,0.7,0.6702589807852966,0.6671626984126985,0.9018512279125487,0.6770175438596492,0.05000000447034836,0.6008886694908142,0.6013011336326599
38,0.009945291959477269,1.9894416332244873,0.9894503355026245,0.5314462780952454,2.718777894973755,0.75,0.7521417699499892,0.714781746031746,0.9235812340175548,0.7409665144596651,0.0833333358168602,0.5811929702758789,0.5808550119400024
39,0.009939057285945933,1.873872995376587,1.087162733078003,0.48006337881088257,2.571368932723999,0.7666666666666667,0.7547619047619047,0.7743055555555555,0.9126381185638262,0.7633333333333333,0.05000000447034836,0.5947602391242981,0.5945631861686707
40,0.009932488451843476,1.7789158821105957,1.0682820081710815,0.37600281834602356,2.368575096130371,0.75,0.7475748194014448,0.8382936507936508,0.9055406290076102,0.7424355005159959,0.06666667014360428,0.6052135825157166,0.6045538783073425
41,0.009925585906140986,1.8042396306991577,0.9521771669387817,0.37189337611198425,2.3665683269500732,0.8166666666666667,0.8024986709197236,0.8745039682539683,0.9129238707658519,0.8186469962785753,0.03333333507180214,0.6137523055076599,0.6131505370140076
42,0.009918350120618293,1.6854562759399414,1.116803765296936,0.3221892714500427,2.231006383895874,0.7833333333333333,0.7540368333769748,0.7574404761904763,0.937124916488124,0.7839443135201186,0.01666666753590107,0.6413590908050537,0.6412639617919922
43,0.009910781589831726,1.6829710006713867,0.8049780130386353,0.3790673315525055,2.223033905029297,0.75,0.7313131313131315,0.7638888888888888,0.9202303799886348,0.7456565656565657,0.06666667014360428,0.6583511829376221,0.6584572196006775
44,0.009902880831080306,1.646660566329956,1.1985529661178589,0.3243902921676636,2.210761547088623,0.7333333333333333,0.709567901234568,0.7534722222222222,0.914516895796377,0.7282253086419753,0.03333333507180214,0.675140380859375,0.6749535202980042
45,0.009894648384370404,1.5808477401733398,1.0166244506835938,0.29164230823516846,2.075814962387085,0.8,0.7805340861757765,0.8159722222222222,0.9235572963462113,0.8027043704972153,0.01666666753590107,0.6983757019042969,0.6984200477600098
46,0.009886084812378817,1.4829155206680298,1.0416675806045532,0.2748078405857086,1.9660568237304688,0.7833333333333333,0.773076923076923,0.7946428571428571,0.9161945125978145,0.7833974358974359,0.0,0.724586009979248,0.7246747016906738
47,0.009877190700414313,1.4149603843688965,0.9792799353599548,0.27650338411331177,1.887319803237915,0.7333333333333333,0.7013574660633483,0.7589285714285715,0.9129725260326675,0.7260935143288084,0.05000000447034836,0.7518991231918335,0.7520910501480103
48,0.00986796665637763,1.355530023574829,0.8400462865829468,0.26712721586227417,1.7906665802001953,0.8333333333333334,0.7963657581061933,0.810515873015873,0.9179564811935096,0.8343919313161623,0.01666666753590107,0.7783727049827576,0.7783457040786743
49,0.009858413310719925,1.3374874591827393,0.9067701101303101,0.23776760697364807,1.7566090822219849,0.7,0.6778474903474905,0.6726190476190476,0.898799924743321,0.683811936936937,0.03333333507180214,0.8091882467269897,0.8090148568153381
50,0.009848531316399685,1.5538973808288574,0.6117359399795532,0.476762592792511,2.1530072689056396,0.85,0.8094055307170062,0.8263888888888888,0.9312153713686732,0.8506044047027653,0.01666666753590107,0.8247507214546204,0.8241170644760132
51,0.009838321348838096,1.241733193397522,0.9060162901878357,0.23448681831359863,1.6574232578277588,0.8333333333333334,0.8011145942180424,0.8531746031746031,0.919801241735204,0.8373389063044236,0.03333333507180214,0.8111286163330078,0.8108735680580139
52,0.009827784105872876,1.754953384399414,0.7447679042816162,0.2405238300561905,2.1444308757781982,0.8666666666666667,0.8424394319131161,0.9166666666666666,0.9092644067585106,0.8697744360902255,0.06666667014360428,0.8359390497207642,0.8359665274620056
53,0.009816920307710586,1.6689479351043701,0.6935036778450012,0.26226165890693665,2.0699102878570557,0.8333333333333334,0.8049382716049384,0.8958333333333334,0.9088923829489867,0.8390123456790124,0.03333333507180214,0.8237538933753967,0.8229553699493408
54,0.0098057306968774,1.3221722841262817,0.6963577270507812,0.2539481818675995,1.715391993522644,0.85,0.8210344246988414,0.8581349206349206,0.9420021420316232,0.8536644165863067,0.06666667014360428,0.7976973056793213,0.7969330549240112
55,0.009794216038168352,1.3845566511154175,0.622291088104248,0.20447532832622528,1.7134901285171509,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9369903495787929,0.8653104575163398,0.0833333358168602,0.8194735646247864,0.81900554895401
56,0.009782377118595071,1.3623498678207397,0.6636159420013428,0.25595009326934814,1.7510231733322144,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9504103240836731,0.8657475316011902,0.0833333358168602,0.8175376653671265,0.8166821599006653
57,0.009770214747331984,1.1323744058609009,0.7287225127220154,0.17432023584842682,1.4524390697479248,0.85,0.8184534542269847,0.8318452380952381,0.9567986226299906,0.8480766919100854,0.01666666753590107,0.8340089917182922,0.8324813842773438
58,0.009757729755661011,1.1456856727600098,0.5259583592414856,0.1630530208349228,1.4139304161071777,0.8333333333333334,0.7963657581061933,0.810515873015873,0.9599002009084557,0.8343919313161623,0.03333333507180214,0.8485360145568848,0.8492100238800049
59,0.009744922996914747,1.0838775634765625,0.8111253380775452,0.12621508538722992,1.3723176717758179,0.8166666666666667,0.7824786324786325,0.7891865079365079,0.9519264965904117,0.818354700854701,0.03333333507180214,0.8560783267021179,0.8557156324386597
60,0.00973179534641814,1.0556541681289673,0.5988852381706238,0.18272580206394196,1.3581570386886597,0.8333333333333334,0.805623973727422,0.8214285714285715,0.9413403464111011,0.8309626436781609,0.01666666753590107,0.8740027546882629,0.8743029832839966
61,0.009718347701428667,1.0642735958099365,0.5793601870536804,0.21829518675804138,1.3984408378601074,0.8666666666666667,0.8313319530710835,0.8422619047619048,0.9599925319264943,0.8651207729468599,0.03333333507180214,0.896553635597229,0.8966078162193298
62,0.009704580981074998,0.9386219382286072,0.3972669839859009,0.11352898180484772,1.1316043138504028,0.8833333333333333,0.8541727786579045,0.8308531746031745,0.9742324466675881,0.8821285376205286,0.01666666753590107,0.9090489149093628,0.908689558506012
63,0.009690496126294182,0.9180009365081787,0.319681316614151,0.17653760313987732,1.1584748029708862,0.8666666666666667,0.8222222222222223,0.8422619047619048,0.972014822398077,0.8666666666666667,0.01666666753590107,0.9139493703842163,0.9138011336326599
64,0.009676094099767331,0.9041920304298401,0.5705018043518066,0.09995362162590027,1.118246078491211,0.8166666666666667,0.7694321054127219,0.8110119047619048,0.9487387666927761,0.8186020250968425,0.03333333507180214,0.9249204397201538,0.9249535202980042
65,0.009661375885853831,0.8929387331008911,0.5064495801925659,0.13936644792556763,1.1335951089859009,0.8666666666666667,0.8222222222222223,0.8422619047619048,0.9547268441725989,0.8666666666666667,0.01666666753590107,0.9213345050811768,0.9207713603973389
66,0.00964634249052405,0.8617944717407227,0.3908420503139496,0.11531960964202881,1.055282473564148,0.8166666666666667,0.7885587450804842,0.7782738095238096,0.9470058352723448,0.8154262958610784,0.06666667014360428,0.9286813139915466,0.9282063245773315
67,0.009630994941290591,0.8548210263252258,0.5070115327835083,0.129606232047081,1.085829496383667,0.85,0.8029907084785134,0.8209325396825397,0.9495254101680989,0.8544497677119628,0.03333333507180214,0.9293668270111084,0.9291356801986694
68,0.009615334287138054,0.797370195388794,0.46467238664627075,0.08787798881530762,0.9781826734542847,0.8666666666666667,0.8496458841286426,0.9112103174603176,0.9379936319794812,0.8686926738650876,0.0,0.9386728405952454,0.9386616945266724
69,0.00959936159845135,0.7716360092163086,0.3483608365058899,0.10648253560066223,0.9477907419204712,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.9554915897781463,0.881999481999482,0.0,0.9516614079475403,0.9514405131340027
70,0.009583077966942534,0.7653178572654724,0.3277311623096466,0.1424432098865509,0.9733072519302368,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.975496163733192,0.8829888027562446,0.0,0.9620724320411682,0.961663544178009
71,0.009566484505576189,0.6877533197402954,0.2889378070831299,0.06545291095972061,0.8109937906265259,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9572738963953586,0.8836210131332083,0.01666666753590107,0.9628025889396667,0.961663544178009
72,0.009549582348493355,0.7222115993499756,0.3841806650161743,0.10322383046150208,0.9022715091705322,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9384801246534736,0.8678753021588731,0.0,0.9642248749732971,0.9637546539306641
73,0.009532372650934018,0.7374149560928345,0.14833928644657135,0.08950324356555939,0.8565860390663147,0.8333333333333334,0.7733044733044734,0.7678571428571428,0.9512098063100421,0.8341919191919193,0.01666666753590107,0.9661644101142883,0.9658457040786743
74,0.009514856589158148,0.6750314831733704,0.2646331489086151,0.08092133700847626,0.8088794350624084,0.8,0.7412940379403793,0.7470238095238094,0.9474273542669769,0.8028726287262873,0.01666666753590107,0.968982458114624,0.9686338305473328
75,0.009497035360365296,0.6901665925979614,0.351280152797699,0.07569687813520432,0.836119532585144,0.7833333333333333,0.7280423280423279,0.7366071428571428,0.9340926914629746,0.7855026455026455,0.01666666753590107,0.971360445022583,0.9714218974113464
76,0.00947891018261278,0.6983733773231506,0.27568742632865906,0.08242186158895493,0.8359326720237732,0.8333333333333334,0.7800402212166918,0.7624007936507936,0.9383657757773324,0.8318250377073907,0.03333333507180214,0.9765293598175049,0.9767658114433289
77,0.00946048229473242,0.6943916082382202,0.13432465493679047,0.10955851525068283,0.8308150768280029,0.8166666666666667,0.7660231962291458,0.7465277777777777,0.937759084796231,0.8148408926440962,0.0,0.9759178757667542,0.9758363962173462
78,0.009441752956245879,0.6942552328109741,0.28825706243515015,0.10109175741672516,0.8529983758926392,0.8,0.745687748783724,0.736111111111111,0.9434827379992475,0.8006191950464395,0.01666666753590107,0.9806663393974304,0.980250895023346
79,0.009422723447278559,0.6862642765045166,0.2944730818271637,0.08308343589305878,0.8282423615455627,0.7833333333333333,0.7280423280423279,0.7366071428571428,0.9355167729283295,0.7855026455026455,0.01666666753590107,0.984025776386261,0.9837360382080078
80,0.00940339506847212,0.6653040051460266,0.14600788056850433,0.07428213208913803,0.768787682056427,0.7833333333333333,0.7280423280423279,0.7366071428571428,0.943427303391926,0.7855026455026455,0.03333333507180214,0.9831176400184631,0.9830390214920044
81,0.009383769140895582,0.6609354019165039,0.2083427906036377,0.0824795663356781,0.785083532333374,0.8166666666666667,0.7758547008547009,0.7891865079365079,0.9498838752966111,0.8211217948717949,0.01666666753590107,0.9870386123657227,0.9869888424873352
82,0.009363847005955023,0.6247619390487671,0.13306419551372528,0.0709742084145546,0.7223489880561829,0.8333333333333334,0.7956487956487956,0.7996031746031745,0.951645843892306,0.8354312354312353,0.0,0.9887402653694153,0.9886152148246765
83,0.009343630025301902,0.6760472059249878,0.13510355353355408,0.08587566018104553,0.7889435291290283,0.8333333333333334,0.7961551490514905,0.8050595238095237,0.9481722418043174,0.8350948509485094,0.03333333507180214,0.9895679950714111,0.9895445704460144
84,0.00932311958073999,0.6049222946166992,0.10793691873550415,0.05767575651407242,0.6841854453086853,0.8333333333333334,0.7891414141414143,0.8159722222222222,0.9468240529561284,0.8355429292929293,0.03333333507180214,0.9887967705726624,0.9886152148246765
85,0.009302317074130931,0.6013040542602539,0.1246771290898323,0.05017659068107605,0.6764160394668579,0.8,0.7628648233486942,0.7842261904761904,0.9431396313766598,0.803024193548387,0.0,0.9871199727058411,0.9869888424873352
86,0.009281223927298419,0.5999245047569275,0.1268128752708435,0.0569530613720417,0.6822401285171509,0.8,0.767002296414061,0.7678571428571429,0.9401711801475953,0.8007772478360714,0.03333333507180214,0.9854181408882141,0.9853624701499939
87,0.009259841581931017,0.6127704381942749,0.13084116578102112,0.056668758392333984,0.6956074237823486,0.8,0.770109193965158,0.7842261904761904,0.9409297463542746,0.8009085604734517,0.01666666753590107,0.9873843193054199,0.9874535202980042
88,0.00923817149948363,0.5902482271194458,0.16005295515060425,0.04910491034388542,0.6713637709617615,0.8333333333333334,0.7962962962962963,0.8159722222222222,0.9324638499166801,0.8333333333333334,0.0,0.9895416498184204,0.9895445704460144
89,0.00921621516107761,0.601844847202301,0.22790732979774475,0.060584187507629395,0.7080104947090149,0.8166666666666667,0.7832637353639565,0.8055555555555555,0.9346464975887147,0.8160239089494801,0.0,0.9931885600090027,0.9932620525360107
90,0.009193974067399517,0.6064435243606567,0.1608077883720398,0.06353280693292618,0.7021378874778748,0.8333333333333334,0.7962962962962963,0.8159722222222222,0.9475690604817965,0.8333333333333334,0.01666666753590107,0.9925320148468018,0.9925650358200073
91,0.009171449738598562,0.5526503920555115,0.05411582440137863,0.04025609791278839,0.6037296652793884,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.951660362479938,0.8678753021588731,0.03333333507180214,0.9927765130996704,0.9927973747253418
92,0.009148643714182699,0.5768431425094604,0.13129699230194092,0.043808914721012115,0.6469115018844604,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9538352709048464,0.8678753021588731,0.05000000447034836,0.992857038974762,0.9927973747253418
93,0.009125557552913402,0.5785313844680786,0.12339503318071365,0.04877608269453049,0.6519864797592163,0.85,0.8094017094017095,0.8154761904761904,0.9524171288617044,0.8522649572649573,0.03333333507180214,0.9912548065185547,0.9911710023880005
94,0.009102192832699127,0.5709021091461182,0.08552858978509903,0.052725836634635925,0.6407336592674255,0.8666666666666667,0.8228319783197833,0.8313492063492064,0.9503044343846231,0.8688346883468835,0.03333333507180214,0.9920233488082886,0.9918680191040039
95,0.009078551150487465,0.5717335343360901,0.09603267163038254,0.04404020309448242,0.6349802613258362,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9501500094070848,0.8836210131332083,0.0,0.9935706257820129,0.9934943914413452
96,0.00905463412215599,0.5573012232780457,0.09229473769664764,0.04626602306962013,0.6220262050628662,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9514836796676419,0.8836210131332083,0.01666666753590107,0.9909490942955017,0.990938663482666
97,0.009030443382401818,0.5662966370582581,0.0838351920247078,0.057943835854530334,0.6410074830055237,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9534982236927991,0.867020202020202,0.0,0.9946433901786804,0.9946561455726624
98,0.009005980584629878,0.5545139312744141,0.04742676392197609,0.04366983473300934,0.6076691150665283,0.8166666666666667,0.7761485352948766,0.7946428571428571,0.9552106971033858,0.8204453800490386,0.03333333507180214,0.9951170682907104,0.9951208233833313
99,0.008981247400839902,0.5780590176582336,0.08686266094446182,0.052415356040000916,0.6478469371795654,0.85,0.8029907084785134,0.8209325396825397,0.9545016260818148,0.8544497677119628,0.0,0.9944249391555786,0.9944238066673279
100,0.00895624552151215,0.5815396308898926,0.08279220759868622,0.059074100106954575,0.6571722030639648,0.8166666666666667,0.771210706504824,0.7946428571428571,0.941171942793405,0.8238390911920325,0.0,0.9976014494895935,0.997444212436676
101,0.008930976655491857,0.5472607612609863,0.039035357534885406,0.045310668647289276,0.6003785133361816,0.8166666666666667,0.771210706504824,0.7946428571428571,0.9319490399973892,0.8238390911920325,0.01666666753590107,0.9975383877754211,0.997444212436676
102,0.008905442529872458,0.5503256320953369,0.0787159875035286,0.051951054483652115,0.6180198788642883,0.8,0.7540023894862605,0.7842261904761904,0.9383084213567704,0.8099223416965352,0.03333333507180214,0.997747004032135,0.9976765513420105
103,0.008879644889877513,0.5556163191795349,0.07877582311630249,0.04736366868019104,0.6187351942062378,0.85,0.8029907084785134,0.8209325396825397,0.9320635088618578,0.8544497677119628,0.05000000447034836,0.9954781532287598,0.9953531622886658
104,0.008853585498741453,0.5548142194747925,0.11410237848758698,0.05355212092399597,0.631186842918396,0.8166666666666667,0.7761310204600331,0.8000992063492064,0.9288842381413137,0.8193774621934172,0.03333333507180214,0.9974716901779175,0.997444212436676
105,0.008827266137589043,0.5872035026550293,0.04271145164966583,0.06635107100009918,0.6620968580245972,0.8333333333333334,0.7895833333333333,0.8050595238095237,0.942956169223858,0.8379166666666668,0.03333333507180214,0.9966902732849121,0.9965148568153381
106,0.008800688605313658,0.5650539398193359,0.09022467583417892,0.04567398503422737,0.6287728548049927,0.8333333333333334,0.7895833333333333,0.8050595238095237,0.9382120707297595,0.8379166666666668,0.0,0.9954889416694641,0.9953531622886658
107,0.008773854718454323,0.5675839185714722,0.11594126373529434,0.05158531293272972,0.6423574686050415,0.8333333333333334,0.7895833333333333,0.8050595238095237,0.9382820239247126,0.8379166666666668,0.0,0.9973357915878296,0.9972118735313416
108,0.008746766311071562,0.564767599105835,0.1465105265378952,0.06426554173231125,0.658335268497467,0.8166666666666667,0.7708897766756976,0.8000992063492064,0.9219352341404229,0.822452587592414,0.01666666753590107,0.996619462966919,0.9965148568153381
109,0.008719425234622036,0.6014180779457092,0.08254288136959076,0.06717588007450104,0.6851025223731995,0.8,0.7519481084846111,0.7842261904761904,0.9108931283164773,0.8145879587305733,0.0,0.9958802461624146,0.9958178400993347
110,0.008691833357832001,0.5839927196502686,0.08509676158428192,0.062469594180583954,0.6634816527366638,0.8,0.7519481084846111,0.7842261904761904,0.8940403477549704,0.8145879587305733,0.01666666753590107,0.9941519498825073,0.9937267303466797
111,0.008663992566569587,0.5905730724334717,0.08626089990139008,0.07475981116294861,0.6825851202011108,0.7833333333333333,0.7382344750765802,0.7683531746031745,0.8938014509948472,0.7978418267891951,0.01666666753590107,0.9979121088981628,0.997908890247345
112,0.00863590476371589,0.5429419875144958,0.08138419687747955,0.04976734146475792,0.6089861392974854,0.8,0.7519481084846111,0.7842261904761904,0.8952682483048049,0.8145879587305733,0.0,0.9996247291564941,0.999535322189331
113,0.008607571869034929,0.5700517296791077,0.04112628847360611,0.05381719395518303,0.6320942044258118,0.8,0.7519481084846111,0.7842261904761904,0.8968903105105935,0.8145879587305733,0.03333333507180214,0.9998329877853394,0.9997676610946655
114,0.008578995819042416,0.5685793161392212,0.014413680881261826,0.06599041074514389,0.6374524235725403,0.7833333333333333,0.7217750257997936,0.7311507936507936,0.9058683771242734,0.7947265221878226,0.05000000447034836,0.9991894960403442,0.9990706443786621
115,0.00855017856687341,0.5268388390541077,0.04196975752711296,0.05252175033092499,0.5877545475959778,0.8,0.7155844155844155,0.7098214285714285,0.9074614021547984,0.8013636363636364,0.03333333507180214,0.9965958595275879,0.9960501790046692
116,0.00852112208214882,0.5807194113731384,0.08687563240528107,0.07598848640918732,0.6740829944610596,0.8166666666666667,0.7547008547008547,0.7574404761904762,0.9125988223865583,0.8202991452991454,0.0,0.9942799210548401,0.9937267303466797
117,0.008491828350840775,0.5404787063598633,0.011524667963385582,0.054582517594099045,0.5973661541938782,0.8333333333333334,0.7845914132765617,0.810515873015873,0.9216100657728017,0.8403295228398204,0.01666666753590107,0.996675968170166,0.9960501790046692
118,0.0084622993751369,0.5704236030578613,0.12915582954883575,0.0544094555079937,0.650664210319519,0.8166666666666667,0.7708897766756976,0.8000992063492064,0.9218626412022638,0.822452587592414,0.01666666753590107,0.9997805953025818,0.9997676610946655
119,0.008432537173303462,0.5462434887886047,0.045279502868652344,0.04824889451265335,0.6035482883453369,0.8166666666666667,0.7673523183319265,0.8000992063492064,0.9245512796515155,0.8263635286626091,0.05000000447034836,1.0,1.0
120,0.00840254377954742,0.54700767993927,0.04578687250614166,0.047947272658348083,0.6041123270988464,0.8166666666666667,0.768009768009768,0.7946428571428571,0.9291904483531842,0.8281033781033782,0.0,0.9997832179069519,0.9997676610946655
