epoch,lr,loss,ema_updated,ema_used_for_selection,acc,macro_f1,bacc,macro_auc,weighted_f1
34,0.00996688086845051,1.6681151390075684,True,True,0.5166666666666667,0.5446210916799152,0.6607142857142857,0.8527872208591547,0.42482511923688393
35,0.009961986869698373,1.6939363479614258,True,True,0.5166666666666667,0.5446210916799152,0.6607142857142857,0.8552292233011571,0.42482511923688393
36,0.009956757143168527,1.67317795753479,True,True,0.55,0.5813519813519814,0.6815476190476191,0.8645075607044946,0.48016317016317017
37,0.009951192046305833,1.6114078760147095,True,True,0.5833333333333334,0.6154979674796749,0.7023809523809524,0.8798082322551662,0.5311509146341463
38,0.009945291959477269,1.6627709865570068,True,True,0.6,0.6317460317460318,0.7127976190476191,0.8824473755193094,0.5552380952380953
39,0.009939057285945933,1.5866461992263794,True,True,0.6166666666666667,0.6475118779694924,0.7232142857142857,0.8766571587915927,0.5784921230307577
40,0.009932488451843476,1.533285140991211,True,True,0.6333333333333333,0.6628415300546449,0.7336309523809524,0.8739830389299729,0.6009836065573769
41,0.009925585906140986,1.5787019729614258,True,True,0.5833333333333334,0.6088128724262875,0.654265873015873,0.8743550627394967,0.5584024522178146
42,0.009918350120618293,1.4960923194885254,True,True,0.6166666666666667,0.6516718093072774,0.6750992063492064,0.8752040401509742,0.6020471318500875
43,0.009910781589831726,1.322514533996582,True,True,0.65,0.6786791639732818,0.6959325396825397,0.8755760639604979,0.6409690799396682
44,0.009902880831080306,1.394861102104187,True,True,0.65,0.6786791639732818,0.6959325396825397,0.8770991357960698,0.6409690799396682
45,0.009894648384370404,1.151038408279419,True,True,0.7166666666666667,0.7303030303030303,0.7375992063492064,0.877436183008117,0.7139976689976689
46,0.009886084812378817,1.586753010749817,True,True,0.7166666666666667,0.7303030303030303,0.7375992063492064,0.876622182194116,0.7139976689976689
47,0.009877190700414313,1.1649351119995117,True,True,0.7166666666666667,0.7303283850652272,0.7321428571428571,0.8777382536226875,0.716012595591543
48,0.00986796665637763,1.288682460784912,True,True,0.7166666666666667,0.7298095031145878,0.7266865079365079,0.8774012064106405,0.7173212733594089
49,0.009858413310719925,1.2131092548370361,True,True,0.7,0.7166939443535189,0.7108134920634921,0.8769942060036399,0.7013747954173486
50,0.009848531316399685,1.3459844589233398,True,True,0.7,0.7151916184174248,0.7053571428571429,0.8785522544366883,0.7015715467328371
51,0.009838321348838096,1.2831655740737915,True,True,0.7,0.7151916184174248,0.7053571428571429,0.8797382790602132,0.7015715467328371
52,0.009827784105872876,1.0667624473571777,True,True,0.7166666666666667,0.727069227069227,0.7157738095238096,0.8789942314411654,0.7177979427979427
53,0.009816920307710586,1.0816959142684937,True,True,0.7166666666666667,0.727069227069227,0.7157738095238096,0.8801452794672135,0.7177979427979427
54,0.0098057306968774,1.052113652229309,True,True,0.7166666666666667,0.727069227069227,0.7157738095238096,0.881703327900262,0.7177979427979427
55,0.009794216038168352,0.9731829166412354,True,True,0.7166666666666667,0.727069227069227,0.7157738095238096,0.881703327900262,0.7177979427979427
56,0.009782377118595071,0.9696832299232483,True,True,0.7166666666666667,0.7009342079109521,0.6785714285714285,0.8820753517097857,0.7158099781355596
57,0.009770214747331984,0.8320585489273071,True,True,0.7166666666666667,0.7009342079109521,0.6785714285714285,0.8840404005498345,0.7158099781355596
58,0.009757729755661011,0.8969324827194214,True,True,0.7333333333333333,0.7275076344843786,0.6889880952380952,0.8855634723854063,0.7330749354005168
59,0.009744922996914747,0.7961586117744446,True,True,0.7333333333333333,0.7275076344843786,0.6889880952380952,0.8847844481688822,0.7330749354005168
60,0.00973179534641814,0.7353954911231995,True,True,0.7333333333333333,0.7249684796313204,0.683531746031746,0.8869670958409165,0.7317160123472893
61,0.009718347701428667,0.7930499315261841,True,True,0.7333333333333333,0.7249684796313204,0.683531746031746,0.8877461200574408,0.7317160123472893
62,0.009704580981074998,0.7131870985031128,True,True,0.7166666666666667,0.6788500058913632,0.6359126984126984,0.8874790260403468,0.7109567573936608
63,0.009690496126294182,0.7359146475791931,True,True,0.7166666666666667,0.6350026082420448,0.5987103174603174,0.8871419788282996,0.7024856546687533
64,0.009676094099767331,0.7290744781494141,True,True,0.7166666666666667,0.6350026082420448,0.5987103174603174,0.8866854832361909,0.7024856546687533
65,0.009661375885853831,0.6627066731452942,True,True,0.7166666666666667,0.6350026082420448,0.5987103174603174,0.8859764122146198,0.7024856546687533
66,0.00964634249052405,0.8076266050338745,True,True,0.7166666666666667,0.6350026082420448,0.5987103174603174,0.8863834126216202,0.7024856546687533
67,0.009630994941290591,0.7847833633422852,True,True,0.7166666666666667,0.6350026082420448,0.5987103174603174,0.8879414610546686,0.7024856546687533
68,0.009615334287138054,0.7582135200500488,True,True,0.7166666666666667,0.6350026082420448,0.5987103174603174,0.8902785337042411,0.7024856546687533
69,0.00959936159845135,0.7174769639968872,True,True,0.7166666666666667,0.6350026082420448,0.5987103174603174,0.8901590853241798,0.7024856546687533
70,0.009583077966942534,0.6715761423110962,True,True,0.7166666666666667,0.6350026082420448,0.5987103174603174,0.8904466373511184,0.7024856546687533
71,0.009566484505576189,0.6157693862915039,True,True,0.7166666666666667,0.6350026082420448,0.5987103174603174,0.8928186865981678,0.7024856546687533
72,0.009549582348493355,0.5891736149787903,True,True,0.7166666666666667,0.6350026082420448,0.5987103174603174,0.8955627596547409,0.7024856546687533
73,0.009532372650934018,0.6314419507980347,True,True,0.7166666666666667,0.6350026082420448,0.5987103174603174,0.896341783871265,0.7024856546687533
74,0.009514856589158148,0.641649067401886,True,True,0.7166666666666667,0.6350026082420448,0.5987103174603174,0.8998299045468855,0.7024856546687533
75,0.009497035360365296,0.6609739065170288,True,True,0.7166666666666667,0.6350026082420448,0.5987103174603174,0.9005739521659333,0.7024856546687533
76,0.00947891018261278,0.6257591843605042,True,True,0.7166666666666667,0.6350026082420448,0.5987103174603174,0.9014724247625191,0.7024856546687533
77,0.00946048229473242,0.6429271697998047,True,True,0.7166666666666667,0.6350026082420448,0.5987103174603174,0.9022514489790433,0.7024856546687533
78,0.009441752956245879,0.6397812366485596,True,True,0.7166666666666667,0.6350026082420448,0.5987103174603174,0.9022514489790433,0.7024856546687533
79,0.009422723447278559,0.6210887432098389,True,True,0.7166666666666667,0.6350026082420448,0.5987103174603174,0.9030304731955675,0.7024856546687533
80,0.00940339506847212,0.6210025548934937,True,True,0.7166666666666667,0.6350026082420448,0.5987103174603174,0.9034024970050915,0.7024856546687533
81,0.009383769140895582,0.6039038896560669,True,True,0.7166666666666667,0.6350026082420448,0.5987103174603174,0.9049605454381396,0.7024856546687533
82,0.009363847005955023,0.7702211141586304,True,True,0.7333333333333333,0.6491934443153955,0.6145833333333334,0.9069255942781886,0.7193779842560329
83,0.009343630025301902,0.6394650936126709,True,True,0.7333333333333333,0.6491934443153955,0.6145833333333334,0.9069255942781886,0.7193779842560329
84,0.00932311958073999,0.6334067583084106,True,True,0.7333333333333333,0.6491934443153955,0.6145833333333334,0.9077046184947127,0.7193779842560329
85,0.009302317074130931,0.718358039855957,True,True,0.7333333333333333,0.6491934443153955,0.6145833333333334,0.9081116189017132,0.7193779842560329
86,0.009281223927298419,0.6463645696640015,True,True,0.7333333333333333,0.6491934443153955,0.6145833333333334,0.9088906431182374,0.7193779842560329
87,0.009259841581931017,0.6454343795776367,True,True,0.7333333333333333,0.6491934443153955,0.6145833333333334,0.9104486915512858,0.7193779842560329
88,0.00923817149948363,0.6233302354812622,True,True,0.7333333333333333,0.6491934443153955,0.6145833333333334,0.9111082673877485,0.7193779842560329
89,0.00921621516107761,0.6149269342422485,True,True,0.7333333333333333,0.6491934443153955,0.6145833333333334,0.9093462987920535,0.7193779842560329
90,0.009193974067399517,0.6616107821464539,True,True,0.7333333333333333,0.6491934443153955,0.6145833333333334,0.9093462987920535,0.7193779842560329
91,0.009171449738598562,0.6240803599357605,True,True,0.7333333333333333,0.6491934443153955,0.6145833333333334,0.911683371441626,0.7193779842560329
92,0.009148643714182699,0.6248935461044312,True,True,0.7333333333333333,0.6491934443153955,0.6145833333333334,0.9132414198746747,0.7193779842560329
93,0.009125557552913402,0.6472480297088623,True,True,0.7333333333333333,0.6491934443153955,0.6145833333333334,0.9149189166877846,0.7193779842560329
94,0.009102192832699127,0.6003752946853638,True,True,0.75,0.6610589462702139,0.625,0.9161049413113093,0.735009128847157
95,0.009078551150487465,0.6066129207611084,True,True,0.75,0.6610589462702139,0.625,0.916476965120833,0.735009128847157
96,0.00905463412215599,0.5422453880310059,True,True,0.75,0.6610589462702139,0.625,0.9172559893373572,0.735009128847157
97,0.009030443382401818,0.6703589558601379,True,True,0.75,0.6610589462702139,0.625,0.9172559893373572,0.735009128847157
98,0.009005980584629878,0.5778008103370667,True,True,0.7666666666666667,0.673076923076923,0.6354166666666666,0.9172559893373572,0.7507122507122508
99,0.008981247400839902,0.5740197896957397,True,True,0.7666666666666667,0.673076923076923,0.6354166666666666,0.9172559893373572,0.7507122507122508
100,0.00895624552151215,0.593395471572876,True,True,0.7666666666666667,0.673076923076923,0.6354166666666666,0.918442013960882,0.7507122507122508
101,0.008930976655491857,0.5803086161613464,True,True,0.7666666666666667,0.673076923076923,0.6354166666666666,0.9175785179617727,0.7507122507122508
102,0.008905442529872458,0.5488317608833313,True,True,0.7666666666666667,0.673076923076923,0.6354166666666666,0.9206946148278696,0.7507122507122508
103,0.008879644889877513,0.5447281002998352,True,True,0.7666666666666667,0.673076923076923,0.6354166666666666,0.922252663260918,0.7507122507122508
104,0.008853585498741453,0.6169925928115845,True,True,0.7666666666666667,0.673076923076923,0.6354166666666666,0.9218806394513942,0.7507122507122508
105,0.008827266137589043,0.5685585737228394,True,True,0.8,0.6994301994301995,0.6617063492063492,0.9242177121009668,0.7834757834757835
106,0.008800688605313658,0.611474335193634,True,True,0.8,0.6994301994301995,0.6617063492063492,0.9242177121009668,0.7834757834757835
107,0.008773854718454323,0.5437614917755127,True,True,0.8,0.6994301994301995,0.6617063492063492,0.9258602323166002,0.7834757834757835
108,0.008746766311071562,0.5740353465080261,True,True,0.8,0.6994301994301995,0.6617063492063492,0.9266392565331244,0.7834757834757835
109,0.008719425234622036,0.6038316488265991,True,True,0.8,0.6994301994301995,0.6617063492063492,0.9274182807496487,0.7834757834757835
110,0.008691833357832001,0.5975531339645386,True,True,0.8166666666666667,0.7119549253651632,0.6721230158730158,0.9274182807496487,0.7995567304867953
111,0.008663992566569587,0.5929058790206909,True,True,0.8166666666666667,0.7119549253651632,0.6721230158730158,0.9274182807496487,0.7995567304867953
112,0.00863590476371589,0.6310529708862305,True,True,0.8166666666666667,0.7119549253651632,0.6721230158730158,0.9290113057801737,0.7995567304867953
113,0.008607571869034929,0.5518468022346497,True,True,0.8166666666666667,0.7119549253651632,0.6721230158730158,0.9301623538062217,0.7995567304867953
114,0.008578995819042416,0.5750014185905457,True,True,0.8166666666666667,0.7119549253651632,0.6721230158730158,0.9297553533992212,0.7995567304867953
115,0.00855017856687341,0.592455267906189,True,True,0.8166666666666667,0.7119549253651632,0.6721230158730158,0.931650449044317,0.7995567304867953
116,0.00852112208214882,0.5803307294845581,True,True,0.8166666666666667,0.7119549253651632,0.6721230158730158,0.9312784252347931,0.7995567304867953
117,0.008491828350840775,0.5637709498405457,True,True,0.8166666666666667,0.7119549253651632,0.6721230158730158,0.9303799526382074,0.7995567304867953
118,0.0084622993751369,0.5609027147293091,True,True,0.8166666666666667,0.7119549253651632,0.6721230158730158,0.9311589768547316,0.7995567304867953
119,0.008432537173303462,0.6033037900924683,True,True,0.8166666666666667,0.7119549253651632,0.6721230158730158,0.9318535292886708,0.7995567304867953
120,0.00840254377954742,0.5922551155090332,True,True,0.8166666666666667,0.7119549253651632,0.6721230158730158,0.9318535292886708,0.7995567304867953
121,0.008372321243877393,0.587326169013977,True,True,0.8166666666666667,0.7119549253651632,0.6721230158730158,0.9318535292886708,0.7995567304867953
122,0.00834187163196355,0.5759193301200867,True,True,0.8166666666666667,0.7119549253651632,0.6721230158730158,0.9318185526911943,0.7995567304867953
123,0.008311197024996417,0.5952610373497009,True,True,0.8166666666666667,0.7119549253651632,0.6721230158730158,0.932190576500718,0.7995567304867953
124,0.008280299519544634,0.5527664422988892,True,True,0.8333333333333334,0.7247247247247248,0.6825396825396824,0.933341624526766,0.8158158158158159
125,0.008249181227411657,0.5374926328659058,True,True,0.8333333333333334,0.7247247247247248,0.6825396825396824,0.9341206487432903,0.8158158158158159
126,0.008217844275491416,0.5875409841537476,True,True,0.8333333333333334,0.7247247247247248,0.6825396825396824,0.9324781285276568,0.8158158158158159
127,0.008186290805622951,0.5986084342002869,True,True,0.8333333333333334,0.7247247247247248,0.6825396825396824,0.9324781285276568,0.8158158158158159
128,0.008154522974444009,0.5575894117355347,True,True,0.8333333333333334,0.7247247247247248,0.6825396825396824,0.9319516797405948,0.8158158158158159
129,0.008122542953243656,0.6043200492858887,True,True,0.8333333333333334,0.7247247247247248,0.6825396825396824,0.9319516797405948,0.8158158158158159
130,0.008090352927813856,0.6009700894355774,True,True,0.8333333333333334,0.7247247247247248,0.6825396825396824,0.93343977497869,0.8158158158158159
131,0.008057955098300092,0.5991791486740112,True,True,0.8333333333333334,0.7247247247247248,0.6825396825396824,0.9330677511691663,0.8158158158158159
132,0.008025351679050973,0.5777819156646729,True,True,0.8333333333333334,0.7247247247247248,0.6825396825396824,0.9342187991952143,0.8158158158158159
133,0.0079925448984669,0.5503031015396118,True,True,0.8333333333333334,0.7247247247247248,0.6825396825396824,0.9353698472212623,0.8158158158158159
134,0.007959536998847744,0.6067444086074829,True,True,0.8333333333333334,0.7247247247247248,0.6825396825396824,0.935741871030786,0.8158158158158159
135,0.007926330236239594,0.6611399054527283,True,True,0.8333333333333334,0.7247247247247248,0.6825396825396824,0.9374193678438961,0.8158158158158159
136,0.00789292688028057,0.6806531548500061,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9377913916534201,0.8023374058990497
137,0.00785932921404568,0.6784085631370544,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9385354392724676,0.8023374058990497
138,0.007825539533890782,0.6242663264274597,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9384159908924059,0.8023374058990497
139,0.007791560149295626,0.5948076248168945,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9387880147019297,0.8023374058990497
140,0.007757393382706014,0.6037977933883667,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9404655115150398,0.8023374058990497
141,0.00772304156937506,0.5716766119003296,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9408375353245636,0.8023374058990497
142,0.00768850705720357,0.5540065169334412,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9416165595410879,0.8023374058990497
143,0.00765379220657958,0.5553228855133057,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9419885833506116,0.8023374058990497
144,0.007618899390217016,0.550677478313446,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9423606071601355,0.8023374058990497
145,0.007583830992993526,0.5628416538238525,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9431396313766598,0.8023374058990497
146,0.007548589411787477,0.5963797569274902,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9442557028052311,0.8023374058990497
147,0.007513177055314133,0.5674879550933838,True,True,0.8333333333333334,0.7186159844054582,0.6879960317460317,0.9442557028052311,0.8190838206627682
148,0.0074775963439610155,0.5961301326751709,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9465228222598506,0.8023374058990497
149,0.007441849709622487,0.5420841574668884,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9468948460693744,0.8023374058990497
150,0.007405939595533515,0.5386310815811157,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9472668698788982,0.8023374058990497
151,0.007369868456102699,0.5941822528839111,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9484179179049462,0.8023374058990497
152,0.0073336387567445056,0.6124892234802246,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9495689659309942,0.8023374058990497
153,0.007297252973710758,0.5534775257110596,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9491969421214704,0.8023374058990497
154,0.007260713593921394,0.5455887317657471,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9499759663379946,0.8023374058990497
155,0.007224023114794484,0.6081789135932922,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9514990381735665,0.8023374058990497
156,0.00718718404407554,0.5850197672843933,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9511270143640426,0.8023374058990497
157,0.0071501988996661115,0.5907158255577087,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9522430857926141,0.8023374058990497
158,0.007113070209451689,0.6004278659820557,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9529871334116616,0.8023374058990497
159,0.007075800511128927,0.5801478624343872,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9529871334116619,0.8023374058990497
160,0.0070383923520322,0.5597249269485474,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9529871334116619,0.8023374058990497
161,0.007000848288959491,0.5460719466209412,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9520886608150759,0.8023374058990497
162,0.006963170887997639,0.5382164716720581,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9533591572211856,0.8023374058990497
163,0.006925362724346952,0.5440900325775146,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9541381814377097,0.8023374058990497
164,0.006887426382145193,0.551939070224762,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9545102052472335,0.8023374058990497
165,0.006849364454290958,0.5495022535324097,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9548822290567575,0.8023374058990497
166,0.006811179542266458,0.5266149044036865,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9548822290567575,0.8023374058990497
167,0.006772874255959703,0.5195998549461365,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.953239708841124,0.8023374058990497
168,0.006734451213486133,0.5477187633514404,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.954475228649757,0.8023374058990497
169,0.006695913041009662,0.5232828259468079,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9557457250558666,0.8023374058990497
170,0.006657262372563185,0.5211560130119324,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.956152725462867,0.8023374058990497
171,0.006618501849868548,0.5411210060119629,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9568967730819146,0.8023374058990497
172,0.006579634122155991,0.5263531804084778,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9580478211079626,0.8023374058990497
173,0.006540661845983073,0.5495219230651855,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9584198449174864,0.8023374058990497
174,0.0065015876850531016,0.5531877279281616,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9595708929435345,0.8023374058990497
175,0.006462414310033072,0.5279300212860107,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9587918687270102,0.8023374058990497
176,0.0064231443983711325,0.5201696753501892,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9587918687270102,0.8023374058990497
177,0.006383780634113578,0.5169878005981445,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9591988691340106,0.8023374058990497
178,0.006344325707721409,0.5428276062011719,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9591988691340106,0.8023374058990497
179,0.006304782315886434,0.5406254529953003,True,True,0.8166666666666667,0.7047266444526717,0.6721230158730158,0.9591988691340106,0.8023374058990497
180,0.0062651531613469565,0.5502955913543701,True,True,0.8,0.6903903903903904,0.65625,0.9591988691340106,0.7851801801801802
181,0.00622544095270305,0.5502949953079224,True,True,0.8,0.6903903903903904,0.65625,0.9599778933505348,0.7851801801801802
182,0.006185648404231421,0.5338910818099976,True,True,0.8,0.6903903903903904,0.65625,0.9599778933505348,0.7851801801801802
183,0.0061457782356999025,0.5351836681365967,True,True,0.8,0.6903903903903904,0.65625,0.9599778933505348,0.7851801801801802
184,0.006105833172181549,0.5398003458976746,True,True,0.8,0.6903903903903904,0.65625,0.9603499171600586,0.7851801801801802
185,0.006065815943868391,0.526294469833374,True,True,0.8,0.6903903903903904,0.65625,0.9623994377826927,0.7851801801801802
186,0.006025729285884828,0.5280932188034058,True,True,0.8,0.6903903903903904,0.65625,0.9627714615922164,0.7851801801801802
187,0.005985575938100685,0.5224140882492065,True,True,0.8,0.6903903903903904,0.65625,0.9627714615922164,0.7851801801801802
188,0.005945358644943944,0.5389130711555481,True,True,0.8,0.6903903903903904,0.65625,0.9631784619992168,0.7851801801801802
189,0.005905080155213171,0.5432063341140747,True,True,0.8,0.6903903903903904,0.65625,0.9631784619992168,0.7851801801801802
190,0.005864743221889634,0.529423713684082,True,True,0.8,0.6903903903903904,0.65625,0.9635504858087406,0.7851801801801802
191,0.005824350601949144,0.5309278964996338,True,True,0.8,0.6903903903903904,0.65625,0.9635504858087406,0.7851801801801802
192,0.0057839050561736185,0.5323972702026367,True,True,0.8,0.6903903903903904,0.65625,0.9627714615922164,0.7851801801801802
193,0.005743409348962387,0.5264288783073425,True,True,0.8,0.6903903903903904,0.65625,0.9631434854017402,0.7851801801801802
194,0.005702866248143243,0.5340245962142944,True,True,0.8,0.6903903903903904,0.65625,0.9631434854017402,0.7851801801801802
195,0.005662278524783272,0.5175566673278809,True,True,0.8,0.6903903903903904,0.65625,0.9631434854017402,0.7851801801801802
196,0.005621648952999453,0.5170658826828003,True,True,0.8,0.6903903903903904,0.65625,0.9635155092112639,0.7851801801801802
197,0.005580980309769044,0.5377931594848633,True,True,0.8,0.6903903903903904,0.65625,0.9635155092112639,0.7851801801801802
198,0.005540275374739791,0.5167779922485352,True,True,0.8,0.6903903903903904,0.65625,0.9631434854017402,0.7851801801801802
199,0.0054995369300399315,0.5142470002174377,True,True,0.8,0.6903903903903904,0.65625,0.9631434854017402,0.7851801801801802
200,0.005458767760088046,0.5411702394485474,True,True,0.8,0.6903903903903904,0.65625,0.9627714615922164,0.7851801801801802
201,0.0054179706514027445,0.5256109237670898,True,True,0.8,0.6903903903903904,0.65625,0.9627714615922164,0.7851801801801802
202,0.005377148392412213,0.5246986150741577,True,True,0.8,0.6903903903903904,0.65625,0.9623994377826927,0.7851801801801802
203,0.005336303773263628,0.5314427614212036,True,True,0.8,0.6903903903903904,0.65625,0.9620274139731687,0.7851801801801802
204,0.005295439585632452,0.5118556022644043,True,True,0.8,0.6903903903903904,0.65625,0.9616553901636449,0.7851801801801802
205,0.005254558622531626,0.5286034345626831,True,True,0.8,0.6903903903903904,0.65625,0.9616553901636449,0.7851801801801802
206,0.005213663678120677,0.5118594169616699,True,True,0.8,0.6903903903903904,0.65625,0.9616553901636449,0.7851801801801802
207,0.005172757547514729,0.5127821564674377,True,True,0.8,0.6903903903903904,0.65625,0.9616553901636449,0.7851801801801802
208,0.0051318430265934745,0.526267409324646,True,True,0.8,0.6903903903903904,0.65625,0.9616553901636449,0.7851801801801802
209,0.005090922911810069,0.5245543122291565,True,True,0.8,0.6903903903903904,0.65625,0.9612833663541211,0.7851801801801802
210,0.005050000000000001,0.5094940662384033,True,True,0.8,0.6903903903903904,0.65625,0.9605393187350736,0.7851801801801802
