epoch,lr,original_loss,utility_loss_unweighted,utility_loss_weighted,total_loss,adapter_gradient_norm,router_gradient_norm,global_gradient_norm,utility_valid_count,acc,macro_f1,bacc,macro_auc,weighted_f1
79,0.009422723447278559,0.641653299331665,0.651152491569519,0.06511525064706802,0.7067685723304749,0.023419957607984543,0.023074394091963768,0.13040994107723236,506,0.8135593220338984,0.6993746993746993,0.692268305171531,0.9356802883967571,0.8004011054858512
80,0.00940339506847212,0.6222167015075684,0.6437843441963196,0.06437843292951584,0.6865951418876648,0.02045511268079281,0.020902467891573906,0.11306930333375931,506,0.8135593220338984,0.6993746993746993,0.692268305171531,0.925163923041682,0.8004011054858512
81,0.009383769140895582,0.585114598274231,0.6109555959701538,0.06109556183218956,0.6462101340293884,0.018869543448090553,0.07808589190244675,0.13695377111434937,531,0.8135593220338984,0.6993746993746993,0.692268305171531,0.9073806310648416,0.8004011054858512
82,0.009363847005955023,0.5766831636428833,0.5343395471572876,0.05343395471572876,0.6301171183586121,0.009619523771107197,0.07570385932922363,0.15566286444664001,531,0.8135593220338984,0.6993746993746993,0.692268305171531,0.9303023895553607,0.8004011054858512
83,0.009343630025301902,0.5719309449195862,0.43905776739120483,0.043905775994062424,0.6158367395401001,0.024907179176807404,0.061576396226882935,0.09199529141187668,531,0.7966101694915254,0.6863256218094929,0.681515616999488,0.9218973819992495,0.783256291730868
84,0.00932311958073999,0.5629633665084839,0.36495184898376465,0.036495186388492584,0.5994585752487183,0.016206633299589157,0.03006085939705372,0.049440059810876846,531,0.8305084745762712,0.7172510518934082,0.7081413210445469,0.9292280535913813,0.8131171702284451
85,0.009302317074130931,0.5682790875434875,0.33835816383361816,0.033835817128419876,0.6021149158477783,0.04026017338037491,0.009344845078885555,0.1144818663597107,531,0.847457627118644,0.7305903398926654,0.713773681515617,0.9447092711099502,0.8312301021800431
86,0.009281223927298419,0.5560688972473145,0.3389027416706085,0.03389027342200279,0.5899591445922852,0.053494181483983994,0.01654697023332119,0.07544218003749847,531,0.847457627118644,0.6821314952279957,0.6717869943676394,0.943713191166502,0.816439599547064
87,0.009259841581931017,0.5994648933410645,0.3421054482460022,0.03421054407954216,0.6336754560470581,0.07418430596590042,0.048565298318862915,0.0835537239909172,531,0.8305084745762712,0.7129834934712984,0.6979006656426011,0.950511618168664,0.8188457539429015
88,0.00923817149948363,0.5806702375411987,0.33797264099121094,0.033797264099121094,0.6144675016403198,0.05109782889485359,0.023154160007834435,0.029015878215432167,531,0.8305084745762712,0.7656330749354004,0.7767537122375833,0.9469963162662652,0.8322296675863882
89,0.00921621516107761,0.5714181065559387,0.33668434619903564,0.033668436110019684,0.6050865650177002,0.10110647976398468,0.02637564018368721,0.17246562242507935,531,0.847457627118644,0.6800916054647397,0.6769073220686123,0.9547104941841784,0.8201928212047109
90,0.009193974067399517,0.5671923756599426,0.3182844817638397,0.03182844817638397,0.5990208387374878,0.019787566736340523,0.03014453686773777,0.11371267586946487,531,0.8305084745762712,0.6673308889951645,0.6610343061955964,0.9479467900520532,0.8044092654286463
91,0.009171449738598562,0.6330574154853821,0.3680427670478821,0.03680427744984627,0.6698616743087769,0.14799711108207703,0.07936311513185501,0.04697044566273689,521,0.847457627118644,0.7258519258519258,0.713773681515617,0.9530028545308681,0.8347990992058789
92,0.009148643714182699,0.5773332715034485,0.37128812074661255,0.037128813564777374,0.6144620776176453,0.04031101614236832,0.021513842046260834,0.05738644674420357,521,0.864406779661017,0.7975468975468974,0.8033794162826421,0.9379466034814082,0.8629173086800206
93,0.009125557552913402,0.6873258948326111,0.39272987842559814,0.039272990077733994,0.726598858833313,0.10991176962852478,0.07450205087661743,0.05944185331463814,521,0.8305084745762712,0.7427350427350428,0.7450076804915514,0.9470610977402149,0.8248152976966536
94,0.009102192832699127,0.6353687047958374,0.37142258882522583,0.03714225813746452,0.6725109815597534,0.056656960397958755,0.04210047796368599,0.04372597858309746,521,0.847457627118644,0.7251082251082251,0.7188940092165899,0.9591596858150339,0.8332599603786045
95,0.009078551150487465,0.6327037811279297,0.34770503640174866,0.034770503640174866,0.6674742698669434,0.054008468985557556,0.010091003961861134,0.26734334230422974,521,0.847457627118644,0.8072718026951436,0.8294930875576038,0.9487583723576932,0.8465397096277909
96,0.00905463412215599,0.6256476640701294,0.34511032700538635,0.034511033445596695,0.6601586937904358,0.08596356958150864,0.017949962988495827,0.24408826231956482,521,0.8983050847457628,0.8478036175710594,0.8617511520737328,0.9669148056244831,0.8996321114176848
97,0.009030443382401818,0.6245254278182983,0.3438802659511566,0.03438802808523178,0.6589134335517883,0.04055188223719597,0.011359144002199173,0.30966058373451233,521,0.8983050847457628,0.8248847926267281,0.8248847926267281,0.9643152546378353,0.8983050847457628
98,0.009005980584629878,0.5608278512954712,0.3264691233634949,0.03264691308140755,0.5934747457504272,0.041661713272333145,0.014259758405387402,0.0655776634812355,521,0.847457627118644,0.7561809774924529,0.7557603686635944,0.9531997902116748,0.842414462447805
99,0.008981247400839902,0.5858294367790222,0.33311060070991516,0.033311061561107635,0.6191405057907104,0.028540395200252533,0.020100994035601616,0.04519060626626015,521,0.8135593220338984,0.6993746993746993,0.692268305171531,0.9450679013497348,0.8004011054858512
100,0.00895624552151215,0.5826021432876587,0.32674330472946167,0.03267433121800423,0.6152764558792114,0.03349070996046066,0.017180614173412323,0.11349048465490341,521,0.847457627118644,0.6804271326295352,0.6769073220686123,0.9464899842658756,0.8258241656537485
101,0.008930976655491857,0.5806035399436951,0.5160595178604126,0.0516059510409832,0.6322094798088074,0.031202375888824463,0.029290081933140755,0.46339288353919983,518,0.8135593220338984,0.6993746993746993,0.692268305171531,0.9487941317313133,0.8004011054858512
102,0.008905442529872458,0.5605157613754272,0.5089268088340759,0.05089268088340759,0.6114084720611572,0.012614214792847633,0.030151497572660446,0.05277077481150627,518,0.7796610169491526,0.7102416155787955,0.7076292882744495,0.9427274762588854,0.7718954567958585
103,0.008879644889877513,0.6018235087394714,0.5009447336196899,0.050094474107027054,0.6519179940223694,0.06700828671455383,0.021529769524931908,0.2949141561985016,518,0.847457627118644,0.7705627705627706,0.7506400409626216,0.9507033713315547,0.8386528725511776
104,0.008853585498741453,0.5619543194770813,0.4943402111530304,0.04943402111530304,0.6113883256912231,0.022435953840613365,0.014874642714858055,0.18325768411159515,518,0.8305084745762712,0.7576418252290346,0.7347670250896057,0.9473311069236366,0.822585955136704
105,0.008827266137589043,0.5451573133468628,0.4840102195739746,0.04840102419257164,0.5935583114624023,0.03168861195445061,0.010044893249869347,0.10512366890907288,518,0.7966101694915254,0.7321168676007387,0.7132616487455197,0.924560159704472,0.7890087313816126
106,0.008800688605313658,0.5340459942817688,0.48174285888671875,0.048174288123846054,0.5822202563285828,0.008057192899286747,0.013415539637207985,0.12525445222854614,518,0.847457627118644,0.7703190133696193,0.7557603686635944,0.9213822397184028,0.837598718133166
107,0.008773854718454323,0.5600582361221313,0.479587197303772,0.04795872047543526,0.6080169677734375,0.02117532305419445,0.020331650972366333,0.08728811144828796,518,0.8813559322033898,0.7893058161350844,0.7721454173067076,0.9288543940496402,0.8754125989760551
108,0.008746766311071562,0.5375820398330688,0.4801639914512634,0.04801639914512634,0.5855984687805176,0.01927504874765873,0.023587733507156372,0.07447189092636108,518,0.8813559322033898,0.7885443583118001,0.7772657450076804,0.9248296506361022,0.8740200586869881
109,0.008719425234622036,0.5362896919250488,0.48075419664382935,0.048075418919324875,0.5843651294708252,0.014336911961436272,0.022687604650855064,0.09097517281770706,518,0.8135593220338984,0.7448972979977969,0.7291346646185355,0.9262444780271605,0.8048963974402199
110,0.008691833357832001,0.682494580745697,0.47586876153945923,0.04758687689900398,0.7300814390182495,0.09448835998773575,0.023719366639852524,0.14819644391536713,518,0.864406779661017,0.7751710654936462,0.7665130568356374,0.9393215254845136,0.8567026194144839
111,0.008663992566569587,0.5873655080795288,0.440758615732193,0.0440758615732193,0.6314413547515869,0.021973710507154465,0.06415597349405289,0.17104534804821014,538,0.8813559322033898,0.7893058161350844,0.7721454173067076,0.93601559730592,0.8754125989760551
112,0.00863590476371589,0.5843416452407837,0.4173503816127777,0.04173503816127777,0.6260766983032227,0.06477721780538559,0.04181297495961189,0.11198637634515762,538,0.8305084745762712,0.7495039682539683,0.7347670250896057,0.9347417344021758,0.8246822033898306
113,0.008607571869034929,0.6681652069091797,0.40730422735214233,0.04073042422533035,0.7088956236839294,0.09472502022981644,0.05000770837068558,0.13272257149219513,538,0.8305084745762712,0.7576418252290346,0.7347670250896057,0.9366535652613752,0.822585955136704
114,0.008578995819042416,0.6240760087966919,0.389376163482666,0.03893761709332466,0.6630136370658875,0.02928922139108181,0.027211075648665428,0.0674959048628807,538,0.8135593220338984,0.704830053667263,0.6871479774705581,0.938691849557724,0.7985082320123708
115,0.00855017856687341,0.6336711049079895,0.3762247562408447,0.03762247785925865,0.6712935566902161,0.08714941143989563,0.010236038826406002,0.053708937019109726,538,0.8305084745762712,0.7177489177489177,0.6979006656426011,0.9427808561934198,0.8153055983564459
116,0.00852112208214882,0.6106840372085571,0.3839038908481598,0.0383903905749321,0.6490744352340698,0.09291227161884308,0.01899285428225994,0.12262511998414993,538,0.864406779661017,0.8151515151515151,0.7880184331797234,0.9412660062065834,0.861171032357473
117,0.008491828350840775,0.6782832145690918,0.38543400168418884,0.038543399423360825,0.7168266177177429,0.13404223322868347,0.015820512548089027,0.10748875886201859,538,0.864406779661017,0.8151515151515151,0.7880184331797234,0.9405741400648022,0.861171032357473
118,0.0084622993751369,0.659116804599762,0.3894835114479065,0.03894835337996483,0.6980651617050171,0.09262941777706146,0.02312355861067772,0.11409052461385727,538,0.847457627118644,0.8025101513473607,0.7823860727086535,0.9381352471335495,0.8440039792030332
119,0.008432537173303462,0.6114599704742432,0.3974131643772125,0.03974131867289543,0.6512013077735901,0.039404988288879395,0.027375735342502594,0.1762392222881317,538,0.864406779661017,0.8155751058976866,0.7982590885816693,0.9389577127268129,0.8602978941961993
