epoch,lr,original_loss,utility_loss_unweighted,utility_loss_weighted,total_loss,adapter_gradient_norm,router_gradient_norm,global_gradient_norm,utility_valid_count,acc,macro_f1,bacc,macro_auc,weighted_f1
17,0.01,2.3500359058380127,0.0,0.0,2.3500359058380127,0.05591142550110817,0.0,0.09328494220972061,0,0.5666666666666667,0.5741830065359478,0.6919642857142857,0.8725690364841308,0.5023529411764706
18,0.01,2.9360671043395996,0.0,0.0,2.9360671043395996,0.16274431347846985,0.0,0.07954566925764084,0,0.5666666666666667,0.47061403508771926,0.6145833333333334,0.8682456170663718,0.4459649122807018
19,0.01,3.365105152130127,0.0,0.0,3.365105152130127,0.2126757800579071,0.0,0.1362966150045395,0,0.5666666666666667,0.47061403508771926,0.6145833333333334,0.8589323030655578,0.4459649122807018
20,0.01,3.1514062881469727,0.0,0.0,3.1514062881469727,0.1817193627357483,0.0,0.19493639469146729,0,0.5666666666666667,0.46293639406982307,0.5773809523809524,0.8637481545795226,0.44658058345289336
21,0.009999830837037664,2.672898769378662,0.0,0.0,2.672898769378662,0.10280060023069382,0.0,0.1427106112241745,0,0.6,0.5047619047619047,0.5982142857142857,0.8582540690441633,0.4742857142857143
22,0.009999323359712722,2.2464826107025146,0.0,0.0,2.2464826107025146,0.024878988042473793,0.0,0.13773585855960846,0,0.5333333333333333,0.4358974358974359,0.59375,0.8247923841968653,0.4196581196581197
23,0.009998477602710573,2.689875841140747,0.0,0.0,2.689875841140747,0.1038399189710617,0.0,0.22612668573856354,0,0.5,0.40465293668954994,0.5729166666666666,0.8074984665491741,0.3938215102974828
24,0.009997293623837585,2.8660240173339844,0.0,0.0,2.8660240173339844,0.04765317216515541,0.0,0.2955886423587799,0,0.5,0.40465293668954994,0.5729166666666666,0.8050914407046482,0.3938215102974828
25,0.00999577150401714,2.521580934524536,0.0,0.0,2.521580934524536,0.011568174697458744,0.0,0.2506997883319855,0,0.5166666666666667,0.41991341991341996,0.5833333333333334,0.8153604617342826,0.4067099567099567
26,0.009993911347284109,2.250532865524292,0.0,0.0,2.250532865524292,0.010665524750947952,0.0,0.11300904303789139,0,0.6833333333333333,0.7219172860682295,0.716765873015873,0.8837810457798666,0.6811787688202782
27,0.009991713280777732,2.339470863342285,0.0,0.0,2.339470863342285,0.0244505163282156,0.0,0.409847229719162,0,0.6666666666666666,0.6923605993613363,0.7544642857142857,0.9014877832684437,0.6439351510685334
28,0.009989177454732934,2.3049590587615967,0.0,0.0,2.3049590587615967,0.037134282290935516,0.0,0.19328968226909637,0,0.6833333333333333,0.6932854113305241,0.7911706349206349,0.8857433348883821,0.6682647552948304
29,0.00998630404247006,2.194448471069336,0.0,0.0,2.194448471069336,0.01969205029308796,0.0,0.08468817919492722,0,0.5833333333333334,0.48971193415637854,0.625,0.8775588110788582,0.45946502057613164
30,0.009983093240383016,2.236013889312744,0.0,0.0,2.236013889312744,0.023991551250219345,0.0,0.09821595996618271,0,0.6166666666666667,0.5730254930254931,0.6622023809523809,0.8899609845954185,0.5487667147667149
31,0.009979545267925863,2.123244285583496,0.0,0.0,2.123244285583496,0.013116336427628994,0.0,0.08783978968858719,0,0.7,0.7354269293924466,0.7752976190476191,0.9314500085431688,0.6867816091954023
32,0.009975660367597807,2.1295557022094727,0.0,0.0,2.1295557022094727,0.009052182547748089,0.0,0.1581646203994751,0,0.75,0.7775046382189239,0.84375,0.9353246716159452,0.739424087816945
33,0.009971438804926623,2.046543836593628,0.0,0.0,2.046543836593628,0.010987413115799427,0.0,0.11814435571432114,0,0.7833333333333333,0.7945576173188114,0.8209325396825397,0.9204455190599058,0.7778800255479361
34,0.00996688086845051,1.972212553024292,0.0,0.0,1.972212553024292,0.020643552765250206,0.0,0.1738530993461609,0,0.75,0.7790263904303859,0.8328373015873015,0.9342658346196083,0.7452575841657418
35,0.009961986869698373,1.9571106433868408,0.0,0.0,1.9571106433868408,0.017946135252714157,0.0,0.17802181839942932,0,0.75,0.7497584541062802,0.7574404761904762,0.927267335433609,0.7440579710144929
36,0.009956757143168527,1.9120265245437622,0.0,0.0,1.9120265245437622,0.02463494800031185,0.0,0.2160150557756424,0,0.7833333333333333,0.8047155225726654,0.8536706349206349,0.9213576703258307,0.780784632034632
37,0.009951192046305833,1.851210117340088,0.0,0.0,1.851210117340088,0.02639887109398842,0.0,0.25275275111198425,0,0.7833333333333333,0.7953920086811611,0.7738095238095237,0.9356676582502055,0.784979459752742
38,0.009945291959477269,1.8513845205307007,0.0,0.0,1.8513845205307007,0.03619852289557457,0.0,0.532805323600769,0,0.8166666666666667,0.8024986709197236,0.8745039682539683,0.9365847890317229,0.8186469962785753
39,0.009939057285945933,1.912138819694519,0.0,0.0,1.912138819694519,0.06461789458990097,0.0,0.40525704622268677,0,0.8,0.783415435139573,0.8586309523809524,0.9165509379247587,0.8046551724137931
40,0.009932488451843476,1.8039036989212036,0.0,0.0,1.8039036989212036,0.01967822201550007,0.0,0.5168411731719971,0,0.8,0.7824476650563607,0.8695436507936508,0.9175407816327628,0.8008293075684381
41,0.009925585906140986,1.772307276725769,0.0,0.0,1.772307276725769,0.02873324416577816,0.0,0.4669688045978546,0,0.6666666666666666,0.6182336182336182,0.6354166666666666,0.9100245328134479,0.6299145299145299
42,0.009918350120618293,2.0184783935546875,0.0,0.0,2.0184783935546875,0.03249379247426987,0.0,2.6552257537841797,0,0.7166666666666667,0.694706498951782,0.7485119047619048,0.9260837705707988,0.7058307127882599
43,0.009910781589831726,1.7287437915802002,0.0,0.0,1.7287437915802002,0.04173505678772926,0.0,0.5777511596679688,0,0.7166666666666667,0.696186336169688,0.7430555555555555,0.9102216736355887,0.7096906215316314
44,0.009902880831080306,1.6582624912261963,0.0,0.0,1.6582624912261963,0.020066579803824425,0.0,0.49996310472488403,0,0.7333333333333333,0.7007703081232494,0.7098214285714285,0.9145450930533477,0.7314040616246499
45,0.009894648384370404,1.6220459938049316,0.0,0.0,1.6220459938049316,0.029460007324814796,0.0,0.6636072397232056,0,0.7833333333333333,0.7679663780081064,0.816468253968254,0.9167772359104905,0.7831792823918278
46,0.009886084812378817,1.5133998394012451,0.0,0.0,1.5133998394012451,0.027896933257579803,0.0,0.27247369289398193,0,0.8166666666666667,0.8026679221594476,0.8373015873015873,0.9278807157639705,0.8169538606403014
47,0.009877190700414313,1.4315292835235596,0.0,0.0,1.4315292835235596,0.034808166325092316,0.0,0.20909136533737183,0,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9421148110711789,0.8666666666666667
48,0.00986796665637763,1.4508453607559204,0.0,0.0,1.4508453607559204,0.03661903366446495,0.0,0.26618629693984985,0,0.8833333333333333,0.8554334554334555,0.841765873015873,0.9518011087881372,0.8823076923076923
49,0.009858413310719925,1.3594783544540405,0.0,0.0,1.3594783544540405,0.031588006764650345,0.0,0.9302217364311218,0,0.8,0.7739820565907523,0.8323412698412698,0.931670067135869,0.8011732229123534
50,0.009848531316399685,1.330660343170166,0.0,0.0,1.330660343170166,0.03413931652903557,0.0,0.6715169548988342,0,0.8666666666666667,0.841919191919192,0.8740079365079364,0.9383033218528501,0.8679040404040405
51,0.009838321348838096,1.2450010776519775,0.0,0.0,1.2450010776519775,0.036321353167295456,0.0,0.38204777240753174,0,0.8,0.7684537684537686,0.7733134920634921,0.9504887364557176,0.8013209013209014
52,0.009827784105872876,1.1600425243377686,0.0,0.0,1.1600425243377686,0.03375357761979103,0.0,0.39440205693244934,0,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9464665477342366,0.8657125819916518
53,0.009816920307710586,1.1368674039840698,0.0,0.0,1.1368674039840698,0.05100193992257118,0.0,0.40290042757987976,0,0.85,0.8094055307170062,0.8263888888888888,0.9560195984134664,0.8506044047027653
54,0.0098057306968774,1.0304538011550903,0.0,0.0,1.0304538011550903,0.0832286849617958,0.0,0.24627745151519775,0,0.8333333333333334,0.8011145942180424,0.8531746031746031,0.9436370429884581,0.8373389063044236
55,0.009794216038168352,1.0662033557891846,0.0,0.0,1.0662033557891846,0.1080511063337326,0.0,0.3260728716850281,0,0.85,0.8296872123812356,0.8953373015873015,0.9305736137988495,0.854608980077312
56,0.009782377118595071,0.927397608757019,0.0,0.0,0.927397608757019,0.04084990918636322,0.0,0.47736284136772156,0,0.8333333333333334,0.7830516114491773,0.8214285714285715,0.949076653823116,0.8366734279918864
57,0.009770214747331984,0.8318027257919312,0.0,0.0,0.8318027257919312,0.03414420783519745,0.0,0.33641478419303894,0,0.8666666666666667,0.8314481217707024,0.8368055555555555,0.9650735576443124,0.8660312805474095
58,0.009757729755661011,0.9335700273513794,0.0,0.0,0.9335700273513794,0.054242268204689026,0.0,0.2561182677745819,0,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.9642032823046974,0.8325127447078666
59,0.009744922996914747,0.8399081230163574,0.0,0.0,0.8399081230163574,0.019825082272291183,0.0,0.39678114652633667,0,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.9543430615069767,0.881999481999482
60,0.00973179534641814,0.7866698503494263,0.0,0.0,0.7866698503494263,0.040983300656080246,0.0,0.5599595308303833,0,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.946417052549128,0.8657475316011902
61,0.009718347701428667,0.7753998041152954,0.0,0.0,0.7753998041152954,0.0384574756026268,0.0,0.4507352411746979,0,0.8,0.7625000000000001,0.7787698412698413,0.9497652668348423,0.8037499999999999
62,0.009704580981074998,0.7267325520515442,0.0,0.0,0.7267325520515442,0.014448311179876328,0.0,0.10192909091711044,0,0.8166666666666667,0.7761485352948766,0.7946428571428571,0.9341413467297901,0.8204453800490386
63,0.009690496126294182,0.773293137550354,0.0,0.0,0.773293137550354,0.04610948637127876,0.0,0.08130645006895065,0,0.8,0.7575785625028925,0.7842261904761904,0.9291165955375861,0.8060520510328443
64,0.009676094099767331,0.7049188613891602,0.0,0.0,0.7049188613891602,0.014647960662841797,0.0,0.1052241325378418,0,0.8166666666666667,0.7702951750808182,0.8055555555555555,0.9346243597422843,0.8207075742469561
65,0.009661375885853831,0.7326164245605469,0.0,0.0,0.7326164245605469,0.043803270906209946,0.0,0.16734842956066132,0,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9378249283909662,0.8678753021588731
66,0.00964634249052405,0.6725307106971741,0.0,0.0,0.6725307106971741,0.011969516985118389,0.0,0.04329920560121536,0,0.85,0.8095238095238094,0.8209325396825397,0.9302309871295721,0.8515873015873014
67,0.009630994941290591,0.675509512424469,0.0,0.0,0.675509512424469,0.017938127741217613,0.0,0.16752713918685913,0,0.8333333333333334,0.7962962962962963,0.8159722222222222,0.9246558494789627,0.8333333333333334
68,0.009615334287138054,0.6346723437309265,0.0,0.0,0.6346723437309265,0.00950674433261156,0.0,0.1396513134241104,0,0.8333333333333334,0.805728088336784,0.8159722222222222,0.9233221792184056,0.8321256038647343
69,0.00959936159845135,0.618694007396698,0.0,0.0,0.618694007396698,0.013390631414949894,0.0,0.1559956967830658,0,0.8833333333333333,0.8554334554334555,0.841765873015873,0.9291003971133688,0.8823076923076923
70,0.009583077966942534,0.6269710659980774,0.0,0.0,0.6269710659980774,0.011434081010520458,0.0,0.21284621953964233,0,0.9,0.8683836488714537,0.8521825396825397,0.9314944642185208,0.8989823184945135
71,0.009566484505576189,0.6020781993865967,0.0,0.0,0.6020781993865967,0.012053989805281162,0.0,0.45981305837631226,0,0.8333333333333334,0.7894905273937532,0.810515873015873,0.9433710288663119,0.8368951612903227
72,0.009549582348493355,0.5823131203651428,0.0,0.0,0.5823131203651428,0.011963323689997196,0.0,0.23137925565242767,0,0.85,0.8210344246988414,0.8581349206349206,0.935299174096344,0.8536644165863067
73,0.009532372650934018,0.6525024175643921,0.0,0.0,0.6525024175643921,0.014875264838337898,0.0,0.423595666885376,0,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9440527425492048,0.8678753021588731
74,0.009514856589158148,0.5969042181968689,0.0,0.0,0.5969042181968689,0.020815521478652954,0.0,0.1627567708492279,0,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9322334123336482,0.8666666666666667
75,0.009497035360365296,0.6115255951881409,0.0,0.0,0.6115255951881409,0.016871701925992966,0.0,0.12322257459163666,0,0.8333333333333334,0.8142282554047261,0.7941468253968255,0.9304364671404767,0.8318250377073907
76,0.00947891018261278,0.6540206670761108,0.0,0.0,0.6540206670761108,0.05760476365685463,0.0,0.08992820978164673,0,0.8166666666666667,0.7922972806693737,0.7946428571428571,0.9185394444828408,0.816568229358927
77,0.00946048229473242,0.6067235469818115,0.0,0.0,0.6067235469818115,0.03688899427652359,0.0,0.09716562181711197,0,0.85,0.8185445398560153,0.8263888888888888,0.9301888712266071,0.8490892531876137
78,0.009441752956245879,0.6216347217559814,0.0,0.0,0.6216347217559814,0.051667097955942154,0.0,0.06671974807977676,0,0.8333333333333334,0.8042568542568542,0.7996031746031745,0.9332290754755377,0.8333585858585858
79,0.009422723447278559,0.6217381358146667,0.0,0.0,0.6217381358146667,0.026936594396829605,0.0,0.21370357275009155,0,0.85,0.8179576521039936,0.8154761904761904,0.9545162646577742,0.8501375859912446
80,0.00940339506847212,0.622951090335846,0.0,0.0,0.622951090335846,0.03705992549657822,0.0,0.1477799266576767,0,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9511962476290305,0.867020202020202
81,0.009383769140895582,0.5950381755828857,0.0,0.0,0.5950381755828857,0.02250698208808899,0.0,0.31527337431907654,0,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9678739052264996,0.867020202020202
82,0.009363847005955023,0.601708173751831,0.0,0.0,0.601708173751831,0.03048643469810486,0.0,0.27044132351875305,0,0.8666666666666667,0.841919191919192,0.8740079365079364,0.9735882293370501,0.8679040404040405
83,0.009343630025301902,0.6027637720108032,0.0,0.0,0.6027637720108032,0.01899627596139908,0.0,0.21094119548797607,0,0.8833333333333333,0.844288316419464,0.8526785714285715,0.9764014156702836,0.8821311475409835
84,0.00932311958073999,0.6281255483627319,0.0,0.0,0.6281255483627319,0.0441797636449337,0.0,0.1209220290184021,0,0.95,0.9076923076923077,0.8943452380952381,0.9720139824797843,0.9484615384615386
85,0.009302317074130931,0.613030195236206,0.0,0.0,0.613030195236206,0.022399641573429108,0.0,0.1836766004562378,0,0.9333333333333333,0.8944916517590936,0.8839285714285715,0.969037792003594,0.9316040548598689
86,0.009281223927298419,0.5906850099563599,0.0,0.0,0.5906850099563599,0.03166108950972557,0.0,0.12999311089515686,0,0.9166666666666666,0.8705549403223821,0.8735119047619048,0.969564240790656,0.9161990894549032
87,0.009259841581931017,0.5963249206542969,0.0,0.0,0.5963249206542969,0.04823600500822067,0.0,0.20165130496025085,0,0.9,0.8488788863882637,0.8630952380952381,0.968511343216532,0.9013586730015836
88,0.00923817149948363,0.5759424567222595,0.0,0.0,0.5759424567222595,0.03749096766114235,0.0,0.046666692942380905,0,0.9,0.8495088075880758,0.8576388888888888,0.9713611859838274,0.9025745257452574
89,0.00921621516107761,0.5684703588485718,0.0,0.0,0.5684703588485718,0.015769269317388535,0.0,0.033215999603271484,0,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9739653526504942,0.9157759280520474
90,0.009193974067399517,0.5956220626831055,0.0,0.0,0.5956220626831055,0.0354984812438488,0.0,0.08715272694826126,0,0.9,0.8680241327300151,0.8467261904761904,0.9588882193540211,0.8990950226244344
91,0.009171449738598562,0.649564266204834,0.0,0.0,0.649564266204834,0.0377165749669075,0.0,0.08899252861738205,0,0.9,0.8680241327300151,0.8467261904761904,0.9706103590242741,0.8990950226244344
92,0.009148643714182699,0.5692182779312134,0.0,0.0,0.5692182779312134,0.01697826199233532,0.0,0.03433753922581673,0,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9724073042174458,0.9157759280520474
93,0.009125557552913402,0.5742024779319763,0.0,0.0,0.5742024779319763,0.029036756604909897,0.0,0.055525436997413635,0,0.8833333333333333,0.8363247863247864,0.841765873015873,0.9682937443845464,0.8861752136752138
94,0.009102192832699127,0.5832969546318054,0.0,0.0,0.5832969546318054,0.013237260282039642,0.0,0.10171154141426086,0,0.9,0.8680241327300151,0.8467261904761904,0.9719227313566936,0.8990950226244344
95,0.009078551150487465,0.571221649646759,0.0,0.0,0.571221649646759,0.027118518948554993,0.0,0.08740436285734177,0,0.9333333333333333,0.8947448215740899,0.8784722222222222,0.9701889600179694,0.9322171053878371
96,0.00905463412215599,0.5738899111747742,0.0,0.0,0.5738899111747742,0.013686749152839184,0.0,0.0871988907456398,0,0.9166666666666666,0.855495925263367,0.8363095238095237,0.9700908095660453,0.911945935201749
97,0.009030443382401818,0.591157853603363,0.0,0.0,0.591157853603363,0.023704318329691887,0.0,0.12070047855377197,0,0.9,0.8327929338103757,0.8258928571428571,0.9758536689550841,0.8969886702444841
98,0.009005980584629878,0.5527182221412659,0.0,0.0,0.5527182221412659,0.020728284493088722,0.0,0.05601116642355919,0,0.9166666666666666,0.8709907978200663,0.8680555555555555,0.9773135669362084,0.9171044402751721
99,0.008981247400839902,0.5885334014892578,0.0,0.0,0.5885334014892578,0.015055367723107338,0.0,0.049709152430295944,0,0.9166666666666666,0.8709907978200663,0.8680555555555555,0.9736565026954178,0.9171044402751721
100,0.00895624552151215,0.5736668705940247,0.0,0.0,0.5736668705940247,0.02532685361802578,0.0,0.06794315576553345,0,0.9,0.8495088075880758,0.8576388888888888,0.9747725741239893,0.9025745257452574
101,0.008930976655491857,0.5488940477371216,0.0,0.0,0.5488940477371216,0.015014325268566608,0.0,0.06254861503839493,0,0.9,0.8488788863882637,0.8630952380952381,0.9791387093863508,0.9013586730015836
102,0.008905442529872458,0.5643895864486694,0.0,0.0,0.5643895864486694,0.027719536796212196,0.0,0.08793854713439941,0,0.9,0.8495088075880758,0.8576388888888888,0.9780226379577796,0.9025745257452574
103,0.008879644889877513,0.5793466567993164,0.0,0.0,0.5793466567993164,0.010861347429454327,0.0,0.12530970573425293,0,0.9166666666666666,0.8709907978200663,0.8680555555555555,0.9789560871518419,0.9171044402751721
104,0.008853585498741453,0.5678120851516724,0.0,0.0,0.5678120851516724,0.016890916973352432,0.0,0.0499769002199173,0,0.9166666666666666,0.8709907978200663,0.8680555555555555,0.9746181491464511,0.9171044402751721
105,0.008827266137589043,0.5559264421463013,0.0,0.0,0.5559264421463013,0.015734132379293442,0.0,0.07167743891477585,0,0.9333333333333333,0.8944916517590936,0.8839285714285715,0.9684926850316001,0.9316040548598689
106,0.008800688605313658,0.5561600923538208,0.0,0.0,0.5561600923538208,0.015570860356092453,0.0,0.07925891876220703,0,0.9333333333333333,0.8944916517590936,0.8839285714285715,0.9691240636110919,0.9316040548598689
107,0.008773854718454323,0.5936600565910339,0.0,0.0,0.5936600565910339,0.022499216720461845,0.0,0.0652039498090744,0,0.9166666666666666,0.8815628815628817,0.8680555555555555,0.967018268462844,0.9153846153846155
108,0.008746766311071562,0.5851748585700989,0.0,0.0,0.5851748585700989,0.03345319628715515,0.0,0.12286553531885147,0,0.9166666666666666,0.8815628815628817,0.8680555555555555,0.9557527443730273,0.9153846153846155
109,0.008719425234622036,0.5497733950614929,0.0,0.0,0.5497733950614929,0.009308547712862492,0.0,0.05541490763425827,0,0.9166666666666666,0.8815628815628817,0.8680555555555555,0.9670164686379309,0.9153846153846155
110,0.008691833357832001,0.5709350109100342,0.0,0.0,0.5709350109100342,0.01175216306000948,0.0,0.0621597096323967,0,0.9166666666666666,0.8815628815628817,0.8680555555555555,0.9632843516982668,0.9153846153846155
111,0.008663992566569587,0.5694444179534912,0.0,0.0,0.5694444179534912,0.021450597792863846,0.0,0.06603711098432541,0,0.9166666666666666,0.8814703814703814,0.8735119047619048,0.9607501382265533,0.9148397898397899
112,0.00863590476371589,0.5521439909934998,0.0,0.0,0.5521439909934998,0.009986779652535915,0.0,0.019083010032773018,0,0.9166666666666666,0.9028363257871455,0.9107142857142857,0.9568200405464556,0.9162841530054645
113,0.008607571869034929,0.6067792177200317,0.0,0.0,0.6067792177200317,0.049112435430288315,0.0,0.06677460670471191,0,0.9166666666666666,0.9026701119724375,0.9052579365079364,0.9542508504772655,0.9165866863541282
114,0.008578995819042416,0.5567359924316406,0.0,0.0,0.5567359924316406,0.012277711182832718,0.0,0.07627135515213013,0,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9603558565822716,0.8823555300420973
115,0.00855017856687341,0.5774750709533691,0.0,0.0,0.5774750709533691,0.026100896298885345,0.0,0.0723702684044838,0,0.9,0.8683836488714537,0.8521825396825397,0.9580887371276523,0.8989823184945135
116,0.00852112208214882,0.5524313449859619,0.0,0.0,0.5524313449859619,0.018214495852589607,0.0,0.028005806729197502,0,0.9166666666666666,0.8815628815628817,0.8680555555555555,0.9534086524062939,0.9153846153846155
117,0.008491828350840775,0.5476546883583069,0.0,0.0,0.5476546883583069,0.017497248947620392,0.0,0.07520496845245361,0,0.9166666666666666,0.8815628815628817,0.8680555555555555,0.953689425092727,0.9153846153846155
118,0.0084622993751369,0.5420635342597961,0.0,0.0,0.5420635342597961,0.011324205435812473,0.0,0.04102487862110138,0,0.9,0.8576388888888888,0.8576388888888888,0.9551775203308223,0.9
119,0.008432537173303462,0.5511260032653809,0.0,0.0,0.5511260032653809,0.01000343170017004,0.0,0.04297303780913353,0,0.9,0.8576388888888888,0.8576388888888888,0.957247498963301,0.9
120,0.00840254377954742,0.5563493371009827,0.0,0.0,0.5563493371009827,0.014652115292847157,0.0,0.034492745995521545,0,0.9,0.8576388888888888,0.8576388888888888,0.9564189795616683,0.9
121,0.008372321243877393,0.5423027873039246,0.0,0.0,0.5423027873039246,0.024735596030950546,0.0,0.05730995908379555,0,0.9333333333333333,0.9156746031746031,0.9156746031746031,0.9582713593621612,0.9333333333333333
122,0.00834187163196355,0.537884533405304,0.0,0.0,0.537884533405304,0.006395189557224512,0.0,0.026416676118969917,0,0.9333333333333333,0.9156746031746031,0.9156746031746031,0.96386527518603,0.9333333333333333
123,0.008311197024996417,0.5276428461074829,0.0,0.0,0.5276428461074829,0.010881438851356506,0.0,0.025020813569426537,0,0.9333333333333333,0.9156746031746031,0.9156746031746031,0.9702246565454112,0.9333333333333333
124,0.008280299519544634,0.5513613820075989,0.0,0.0,0.5513613820075989,0.012528200633823872,0.0,0.02298092469573021,0,0.95,0.9287559985234403,0.9315476190476191,0.966167371238126,0.949796973052787
125,0.008249181227411657,0.5368427038192749,0.0,0.0,0.5368427038192749,0.010588027536869049,0.0,0.06309030205011368,0,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9637458268059683,0.9166979362101313
126,0.008217844275491416,0.5348596572875977,0.0,0.0,0.5348596572875977,0.009713043458759785,0.0,0.023824350908398628,0,0.8833333333333333,0.8552393857271906,0.878968253968254,0.9573864454465869,0.8859643179765132
127,0.008186290805622951,0.5380475521087646,0.0,0.0,0.5380475521087646,0.013114921748638153,0.0,0.05825016647577286,0,0.85,0.8153183171175974,0.8581349206349206,0.9465696777017532,0.8568128304233862
128,0.008154522974444009,0.5489439964294434,0.0,0.0,0.5489439964294434,0.01642472855746746,0.0,0.07656896859407425,0,0.8666666666666667,0.8345597877231145,0.8685515873015873,0.9594009894717442,0.8712593141111677
129,0.008122542953243656,0.5297595262527466,0.0,0.0,0.5297595262527466,0.02863888442516327,0.0,0.058110613375902176,0,0.8833333333333333,0.8552393857271906,0.878968253968254,0.9592815410916825,0.8859643179765132
130,0.008090352927813856,0.5544988512992859,0.0,0.0,0.5544988512992859,0.00650282297283411,0.0,0.1265515387058258,0,0.9,0.8685711091234346,0.8576388888888888,0.9561159490404774,0.8986583184257603
131,0.008057955098300092,0.5457065105438232,0.0,0.0,0.5457065105438232,0.009866164065897465,0.0,0.023371636867523193,0,0.9,0.8685711091234346,0.8576388888888888,0.9600255887107302,0.8986583184257603
132,0.008025351679050973,0.5467821359634399,0.0,0.0,0.5467821359634399,0.009792516939342022,0.0,0.014410451054573059,0,0.9,0.8683836488714537,0.8521825396825397,0.9600896024834705,0.8989823184945135
133,0.0079925448984669,0.5402151346206665,0.0,0.0,0.5402151346206665,0.013299037702381611,0.0,0.02345918118953705,0,0.9166666666666666,0.8815628815628817,0.8680555555555555,0.9503674882507429,0.9153846153846155
134,0.007959536998847744,0.5635405778884888,0.0,0.0,0.5635405778884888,0.014790775254368782,0.0,0.13538336753845215,0,0.9333333333333333,0.8944916517590936,0.8839285714285715,0.9523462157601309,0.9316040548598689
