epoch,lr,train_loss,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,selection_macro_auc_adjusted
128,0.008154522974444009,0.5566332340240479,0.847457627118644,0.8077384009587399,0.8243727598566307,0.9457245263696876,0.8479451220043004,0.941263933199417
129,0.008122542953243656,0.5335229635238647,0.864406779661017,0.8403866248693834,0.8719918074756784,0.9485469256267219,0.8655092715583655,0.9411623558482644
130,0.008090352927813856,0.610192060470581,0.864406779661017,0.8403866248693834,0.8719918074756784,0.9481965874156026,0.8655092715583655,0.9320136569712121
131,0.008057955098300092,0.5768316984176636,0.864406779661017,0.8403866248693834,0.8719918074756784,0.9352879717905185,0.8655092715583655,0.9258775557587103
132,0.008025351679050973,0.5645559430122375,0.8305084745762712,0.7945736434108528,0.8084997439836149,0.9406974839912022,0.831493890421758,0.9388913764974886
133,0.0079925448984669,0.5945380926132202,0.847457627118644,0.8079365079365078,0.8141321044546851,0.9345562002607842,0.8497982243744956,0.9261340903955505
134,0.007959536998847744,0.5368794202804565,0.847457627118644,0.8079365079365078,0.8141321044546851,0.9236013938900186,0.8497982243744956,0.9193019770269345
135,0.007926330236239594,0.547991156578064,0.847457627118644,0.8079625292740046,0.819252432155658,0.9229136737625702,0.8490321385570065,0.9190319678435128
136,0.00789292688028057,0.5675809383392334,0.8305084745762712,0.7945736434108528,0.8084997439836149,0.9225638538032426,0.831493890421758,0.9209733390548331
137,0.00785932921404568,0.5393558144569397,0.8135593220338984,0.7812874507789762,0.7977470558115719,0.917230006364132,0.813955411628494,0.9160572025597492
138,0.007825539533890782,0.5684835910797119,0.8135593220338984,0.7810831426392068,0.8028673835125447,0.9186184029138188,0.8126284761276809,0.9159768735320517
139,0.007791560149295626,0.5714402198791504,0.8135593220338984,0.7810831426392068,0.8028673835125447,0.9258723732407943,0.8126284761276809,0.9179897634906123
140,0.007757393382706014,0.5435875654220581,0.8135593220338984,0.7810831426392068,0.8028673835125447,0.9490268267857402,0.8126284761276809,0.9447139353760745
141,0.00772304156937506,0.5595917701721191,0.8813559322033898,0.8347645068956545,0.8458781362007168,0.9562471107462618,0.8832082986014634,0.9453467208136138
142,0.00768850705720357,0.5357890129089355,0.8305084745762712,0.7943805874840356,0.8136200716845877,0.9503053539556086,0.8303136567309565,0.9413250869108255
143,0.00765379220657958,0.5574828386306763,0.8305084745762712,0.7943805874840356,0.8136200716845877,0.9401263705168628,0.8303136567309565,0.9368178510793111
144,0.007618899390217016,0.5277987718582153,0.864406779661017,0.821188630490956,0.8351254480286738,0.9343281694724818,0.8655630009197214,0.9353030010924748
145,0.007583830992993526,0.5188310146331787,0.847457627118644,0.8079625292740046,0.819252432155658,0.9273105219624744,0.8490321385570065,0.9346365292884817
146,0.007548589411787477,0.5271130800247192,0.8305084745762712,0.7944750415246088,0.8033794162826421,0.9267368172291771,0.8322998484222129,0.9280365927225009
147,0.007513177055314133,0.5379948019981384,0.7966101694915254,0.7679586563307493,0.7818740399385561,0.9037383574735017,0.7974247799237945,0.9251374922003106
148,0.0074775963439610155,0.535114049911499,0.7966101694915254,0.7450076804915513,0.7450076804915513,0.8959412592689332,0.7966101694915254,0.9107218003652638
149,0.007441849709622487,0.5434373617172241,0.8135593220338984,0.758291392437734,0.7557603686635944,0.8985827886507002,0.8140055250431438,0.9259558117792412
150,0.007405939595533515,0.5264040231704712,0.7966101694915254,0.744642857142857,0.7398873527905786,0.8925145784228975,0.7972457627118643,0.923200267003323
151,0.007369868456102699,0.5242770910263062,0.8135593220338984,0.758291392437734,0.7557603686635944,0.9119816704706348,0.8140055250431438,0.9201622750009847
152,0.0073336387567445056,0.5222393274307251,0.847457627118644,0.7851335656213706,0.7823860727086535,0.9227540522107586,0.8480481899249985,0.9223042096556527
153,0.007297252973710758,0.5311380624771118,0.847457627118644,0.7851335656213706,0.7823860727086535,0.9384441252013408,0.8480481899249985,0.9309237734534849
154,0.007260713593921394,0.5219159126281738,0.8305084745762712,0.7712842712842712,0.7767537122375833,0.9344276738164684,0.8292244478685157,0.9330138829289932
155,0.007224023114794484,0.525166392326355,0.847457627118644,0.7840731772935162,0.7926267281105991,0.9256977223870263,0.8452743464521689,0.9345499812392851
156,0.00718718404407554,0.5479133725166321,0.847457627118644,0.7840731772935162,0.7926267281105991,0.9263854425144747,0.8452743464521689,0.9341322702952585
157,0.0071501988996661115,0.5300585627555847,0.8305084745762712,0.7716333845366105,0.7716333845366105,0.9299292482654113,0.8305084745762712,0.934461360182922
158,0.007113070209451689,0.5281904935836792,0.8305084745762712,0.7716333845366105,0.7716333845366105,0.9305413036312867,0.8305084745762712,0.9371619702689312
159,0.007075800511128927,0.554950475692749,0.8135593220338984,0.7582738776028902,0.7608806963645675,0.9228198701882913,0.8130165356009744,0.9456509346152809
160,0.0070383923520322,0.5193116068840027,0.8305084745762712,0.7712842712842712,0.7767537122375833,0.9104844410447127,0.8292244478685157,0.9459883165316102
161,0.007000848288959491,0.5306510329246521,0.864406779661017,0.8206896551724139,0.8402457757296468,0.9149108295967379,0.8642509253847651,0.9435577156290229
162,0.006963170887997639,0.556033730506897,0.864406779661017,0.8206896551724139,0.8402457757296468,0.9238107676138236,0.8642509253847651,0.9323873165129531
163,0.006925362724346952,0.5611985325813293,0.847457627118644,0.8077384009587399,0.8243727598566307,0.9259708410811976,0.8479451220043004,0.9433550791785087
164,0.006887426382145193,0.5269782543182373,0.847457627118644,0.8079625292740046,0.819252432155658,0.949490662139219,0.8490321385570065,0.9465957076313612
165,0.006849364454290958,0.5479303002357483,0.8813559322033898,0.8347645068956545,0.8458781362007168,0.9500306805060624,0.8832082986014634,0.9491149295903116
166,0.006811179542266458,0.5630136728286743,0.864406779661017,0.821188630490956,0.8351254480286738,0.9401263705168628,0.8655630009197214,0.9387125796293877
167,0.006772874255959703,0.5474550724029541,0.864406779661017,0.8206896551724139,0.8402457757296468,0.929812641612302,0.8642509253847651,0.9279811397808002
168,0.006734451213486133,0.5345172882080078,0.864406779661017,0.8206896551724139,0.8402457757296468,0.9286014871753411,0.8642509253847651,0.9255251445404248
169,0.006695913041009662,0.5919029712677002,0.847457627118644,0.8077384009587399,0.8243727598566307,0.9048173577036055,0.8479451220043004,0.9235164005961969
170,0.006657262372563185,0.5837075114250183,0.847457627118644,0.8077384009587399,0.8243727598566307,0.9047370286759081,0.8479451220043004,0.9260610168929353
171,0.006618501849868548,0.5247462391853333,0.847457627118644,0.7851335656213706,0.7823860727086535,0.9119490206077643,0.8480481899249985,0.9284325370912807
172,0.006579634122155991,0.5540515184402466,0.847457627118644,0.7851335656213706,0.7823860727086535,0.9285465524854318,0.8480481899249985,0.9272467769921079
173,0.006540661845983073,0.6077829003334045,0.8305084745762712,0.7716333845366105,0.7716333845366105,0.9235837733291042,0.8305084745762712,0.9254152751606061
174,0.0065015876850531016,0.5389478206634521,0.8305084745762712,0.7945736434108528,0.8084997439836149,0.9254956041883036,0.831493890421758,0.9236641023568017
175,0.006462414310033072,0.5555108189582825,0.8305084745762712,0.7945736434108528,0.8084997439836149,0.9167573607301961,0.831493890421758,0.9248882130885526
176,0.0064231443983711325,0.537217378616333,0.8305084745762712,0.7943805874840356,0.8136200716845877,0.8879368603477262,0.8303136567309565,0.9245041885109796
177,0.006383780634113578,0.538130521774292,0.847457627118644,0.8072718026951436,0.8294930875576038,0.8830497459529717,0.8465397096277909,0.9260739731877253
178,0.006344325707721409,0.5195568799972534,0.847457627118644,0.8072718026951436,0.8294930875576038,0.8870838178987585,0.8465397096277909,0.917896478168125
179,0.006304782315886434,0.5300031304359436,0.864406779661017,0.8206896551724139,0.8402457757296468,0.896853382422143,0.8642509253847651,0.9041793897481503
180,0.0062651531613469565,0.5532920360565186,0.864406779661017,0.8206896551724139,0.8402457757296468,0.9050744105922375,0.8642509253847651,0.9082087974278128
181,0.00622544095270305,0.5327102541923523,0.864406779661017,0.8206896551724139,0.8402457757296468,0.9125802512899287,0.8642509253847651,0.9199513465218049
182,0.006185648404231421,0.5281216502189636,0.8813559322033898,0.8347645068956545,0.8458781362007168,0.9174321245628546,0.8832082986014634,0.9258329861046329
183,0.0061457782356999025,0.5490723848342896,0.8305084745762712,0.7940705128205128,0.7982590885816693,0.9207914326759828,0.8327221860060843,0.9239595058780118
184,0.006105833172181549,0.580026388168335,0.847457627118644,0.8079365079365078,0.8141321044546851,0.9173901461677353,0.8497982243744956,0.9240398349057092
185,0.006065815943868391,0.5756434202194214,0.847457627118644,0.8079625292740046,0.819252432155658,0.9062083455122504,0.8490321385570065,0.9263227340476915
186,0.006025729285884828,0.5386762022972107,0.847457627118644,0.8077384009587399,0.8243727598566307,0.8987698775474667,0.8479451220043004,0.9253313183703676
187,0.005985575938100685,0.5780757665634155,0.847457627118644,0.7840731772935162,0.7926267281105991,0.9067706487061326,0.8452743464521689,0.9349656191761455
188,0.005945358644943944,0.5323010683059692,0.847457627118644,0.7840731772935162,0.7926267281105991,0.9338135454434265,0.8452743464521689,0.9395739141070211
189,0.005905080155213171,0.5268970131874084,0.847457627118644,0.7840731772935162,0.7926267281105991,0.9443972835314091,0.8452743464521689,0.9443972835314091
190,0.005864743221889634,0.5385699272155762,0.847457627118644,0.7847067153205164,0.7875064004096263,0.9272239739132778,0.8467985293072364,0.9549478535047297
191,0.005824350601949144,0.5259031057357788,0.847457627118644,0.7847067153205164,0.7875064004096263,0.9307895462394614,0.8467985293072364,0.9540321025889787
