epoch,lr,loss_nca,loss_refine,loss_total,gradient_norm,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,margin_threshold,neighbor_confidence_threshold,gate_active_ratio_test
18,0.01,0.23513111472129822,0.023509373888373375,0.07053560018539429,6.998566766646063e-05,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.3333333432674408
19,0.01,0.23391138017177582,0.023509373888373375,0.07029165327548981,5.822444708745784e-05,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.3333333432674408
20,0.01,0.2326134294271469,0.023509396240115166,0.07003208249807358,4.492656257079019e-05,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.3333333432674408
21,0.009999830837037664,0.23237651586532593,0.023506438359618187,0.06998173892498016,4.8264165654871165e-05,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.31666669249534607
22,0.009999323359712722,0.26372572779655457,0.023892588913440704,0.07663773000240326,0.0007980742630587487,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.31666669249534607
23,0.009998477602710573,0.26217588782310486,0.023506367579102516,0.0759415477514267,7.58161949823327e-05,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.31666669249534607
24,0.009997293623837585,0.26266053318977356,0.023506436496973038,0.07603853940963745,6.769168598394074e-05,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.28333336114883423
25,0.00999577150401714,0.26477664709091187,0.023509593680500984,0.07646492123603821,0.0008347615159392857,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.3333333432674408
26,0.009993911347284109,0.26379066705703735,0.02350904606282711,0.07626718282699585,0.00010949856382425505,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.31666669249534607
27,0.009991713280777732,0.2651115953922272,0.02389276772737503,0.07691508531570435,0.00425995040548408,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.28333336114883423
28,0.009989177454732934,0.23339596390724182,0.023506170138716698,0.07018536329269409,0.0003284382543700269,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.28333336114883423
29,0.00998630404247006,0.2687721252441406,0.023892758414149284,0.07764718681573868,0.0016643821506726543,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.28333336114883423
30,0.009983093240383016,0.26843610405921936,0.023892758414149284,0.07757998257875443,0.0014502015862718624,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.30000001192092896
31,0.009979545267925863,0.26646000146865845,0.02389274723827839,0.0771847516298294,0.00035239311731409,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.30000001192092896
32,0.009975660367597807,0.23351451754570007,0.023893173784017563,0.07059607654809952,0.00023923029417621054,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.30000001192092896
33,0.009971438804926623,0.2324960082769394,0.0238930806517601,0.07039228081703186,0.00013189919350807463,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.28333336114883423
34,0.00996688086845051,0.2340480536222458,0.023893162608146667,0.07070277631282806,0.0001393863387720698,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.28333336114883423
35,0.009961986869698373,0.23376570641994476,0.023893162608146667,0.07064630091190338,0.0001234594075642059,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.28333336114883423
36,0.009956757143168527,0.26292482018470764,0.023894784972071648,0.07647974789142609,0.00015142375637800917,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.28333336114883423
37,0.009951192046305833,0.2649397552013397,0.02389487810432911,0.07688283175230026,0.0001650515853592419,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.28333336114883423
38,0.009945291959477269,0.26492711901664734,0.023894893005490303,0.0768803209066391,0.000173500085901157,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.30000001192092896
39,0.009939057285945933,0.2659135162830353,0.023893270641565323,0.07707597315311432,0.00016720930146875272,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.30000001192092896
40,0.009932488451843476,0.2659035623073578,0.023893270641565323,0.07707398384809494,0.00020595361199024847,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.3333333432674408
41,0.009925585906140986,0.26454031467437744,0.0238932017236948,0.07680126279592514,0.00016595868837924107,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.31666669249534607
42,0.009918350120618293,0.26355797052383423,0.0238932017236948,0.07660479843616486,0.0002245691373355714,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.30000001192092896
43,0.009910781589831726,0.26354238390922546,0.023892736062407494,0.07660121470689774,0.00013673100437198256,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.31666669249534607
44,0.009902880831080306,0.23197397589683533,0.023892736062407494,0.07028753310441971,0.0001739774928314688,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.31666669249534607
45,0.009894648384370404,0.2635437846183777,0.02350785583257675,0.07621660828590393,7.635465833572686e-05,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.31666669249534607
46,0.009886084812378817,0.2333279252052307,0.02350795641541481,0.07017354667186737,8.005477767053303e-05,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.31666669249534607
47,0.009877190700414313,0.23298795521259308,0.023506613448262215,0.0701042041182518,8.577721323795917e-05,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.31666669249534607
48,0.00986796665637763,0.2021411955356598,0.02350648306310177,0.06393472105264664,0.00010450597858977024,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.31666669249534607
49,0.009858413310719925,0.20094379782676697,0.02389262244105339,0.06408138573169708,0.0005699048186052117,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.3500000238418579
50,0.009848531316399685,0.20557039976119995,0.023506375029683113,0.06462045758962631,0.00034845603934954004,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.31666669249534607
51,0.009838321348838096,0.20540253818035126,0.023508040234446526,0.06458854675292969,0.0013055485342074369,0.9,0.9222873900293256,0.9265873015873015,0.9844544922669923,0.9006598240469208,0.9763880968093872,1.0,0.2666666805744171
52,0.009827784105872876,0.23537510633468628,0.023892659693956375,0.07096768170595169,0.00466943462382355,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.3333333432674408
53,0.009816920307710586,0.23912879824638367,0.023508699610829353,0.07133445888757706,0.0013373505209599212,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.2666666805744171
54,0.0098057306968774,0.23996244370937347,0.02395046502351761,0.07194295525550842,0.001292739308215153,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.28333336114883423
55,0.009794216038168352,0.23888880014419556,0.023950327187776566,0.07172808796167374,0.0006755945473442701,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.30000001192092896
56,0.009782377118595071,0.23895807564258575,0.023950327187776566,0.07174193859100342,0.000620782536349855,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.31666669249534607
57,0.009770214747331984,0.20526741445064545,0.0235641747713089,0.06461766362190247,0.00044119173305917777,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.3333333432674408
58,0.009757729755661011,0.17490646243095398,0.023562520742416382,0.05854381248354912,5.503337262639328e-05,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.3500000238418579
59,0.009744922996914747,0.1421329528093338,0.02309277094900608,0.05151936411857605,8.15624166852292e-05,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.3500000238418579
60,0.00973179534641814,0.17458006739616394,0.02309277094900608,0.05800878256559372,7.25310392935106e-05,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.3500000238418579
61,0.009718347701428667,0.2052106112241745,0.023505045101046562,0.06454716622829437,4.449987592844284e-05,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.3500000238418579
62,0.009704580981074998,0.206662118434906,0.023505108430981636,0.06483753025531769,3.457071460760567e-05,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.3333333432674408
63,0.009690496126294182,0.20778799057006836,0.023891329765319824,0.06544892489910126,0.0018367270458691592,0.9,0.9222873900293256,0.9265873015873015,0.986791564916565,0.9006598240469208,0.9763880968093872,1.0,0.38333335518836975
64,0.009676094099767331,0.2072584182024002,0.023413527756929398,0.06486521661281586,3.722926163162948e-05,0.9,0.9222873900293256,0.9265873015873015,0.986791564916565,0.9006598240469208,0.9763880968093872,1.0,0.36666667461395264
65,0.009661375885853831,0.20872141420841217,0.023414241150021553,0.06515852361917496,0.004484319596414778,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.3333333432674408
66,0.00964634249052405,0.23602348566055298,0.023892637342214584,0.07109733670949936,0.0009374325699123363,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.28333336114883423
67,0.009630994941290591,0.2715344727039337,0.02389264479279518,0.07819953560829163,0.0025586246336387797,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.28333336114883423
68,0.009615334287138054,0.23949480056762695,0.02389276772737503,0.07179172337055206,0.0019356609111202952,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.28333336114883423
69,0.00959936159845135,0.238800048828125,0.023892711848020554,0.07165272533893585,0.0004197579122458499,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.30000001192092896
70,0.009583077966942534,0.23904846608638763,0.023563748225569725,0.07137344032526016,0.00015319731831630026,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.31666669249534607
71,0.009566484505576189,0.23750120401382446,0.023511391133069992,0.07101163268089294,0.0007991642507799222,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.28333336114883423
72,0.009549582348493355,0.23740585148334503,0.023513246327638626,0.07099442183971405,0.0016947276106896196,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.2666666805744171
73,0.009532372650934018,0.23324091732501984,0.023513346910476685,0.07016153633594513,0.0008418818485327931,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.31666669249534607
74,0.009514856589158148,0.2633717954158783,0.023895636200904846,0.07656999677419662,0.00028717161201187804,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.3333333432674408
75,0.009497035360365296,0.26498785614967346,0.023895634338259697,0.07689320296049118,0.0017991517624055186,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.3500000238418579
76,0.00947891018261278,0.26394540071487427,0.023895788937807083,0.07668486982584,0.0007616101611073376,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.3333333432674408
77,0.00946048229473242,0.23483791947364807,0.02350935898721218,0.0704769417643547,2.124006947639675e-05,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.3333333432674408
78,0.009441752956245879,0.23431189358234406,0.023506438359618187,0.07036881893873215,1.3442813157787271e-05,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.31666669249534607
79,0.009422723447278559,0.2672867476940155,0.023507757112383842,0.07696510851383209,2.3281377526158636e-05,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.31666669249534607
80,0.00940339506847212,0.1741257756948471,0.023384064435958862,0.05820922181010246,0.0010736912811925257,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.31666669249534607
81,0.009383769140895582,0.2358003854751587,0.023796377703547478,0.07095645368099213,0.0006957493499193222,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.3333333432674408
82,0.009363847005955023,0.2654224634170532,0.023506417870521545,0.07659091055393219,0.00034616079637365076,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.3333333432674408
83,0.009343630025301902,0.2650441825389862,0.023509453982114792,0.07651828974485397,2.1861445005804968e-05,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.28333336114883423
84,0.00932311958073999,0.23469001054763794,0.0235099196434021,0.07044792175292969,0.0006320786859616022,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.28333336114883423
85,0.009302317074130931,0.23417435586452484,0.02350699156522751,0.07034186273813248,0.0005704886776186984,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.28333336114883423
86,0.009281223927298419,0.26609691977500916,0.02350695990025997,0.07672634720802307,0.0004641630182037336,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.31666669249534607
87,0.009259841581931017,0.233403280377388,0.023480243980884552,0.0701608955860138,0.0006662379292928358,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.31666669249534607
88,0.00923817149948363,0.23374637961387634,0.02348029799759388,0.07022957503795624,0.0006461288880953412,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.30000001192092896
89,0.00921621516107761,0.2672235369682312,0.02350613847374916,0.07695084810256958,4.905810255624076e-05,0.9,0.9222873900293256,0.9265873015873015,0.986791564916565,0.9006598240469208,0.9763880968093872,1.0,0.3333333432674408
90,0.009193974067399517,0.2711719274520874,0.02350647933781147,0.0777408629655838,0.00010190324724463106,0.9,0.9222873900293256,0.9265873015873015,0.986791564916565,0.9006598240469208,0.9763880968093872,1.0,0.3333333432674408
91,0.009171449738598562,0.27055275440216064,0.023506879806518555,0.07761743664741516,8.448676955424625e-05,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.31666669249534607
92,0.009148643714182699,0.23318246006965637,0.02340996079146862,0.07004645466804504,0.000493688000529791,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.3333333432674408
93,0.009125557552913402,0.23676364123821259,0.02389240637421608,0.07124513387680054,0.0027138197804842854,0.9,0.9222873900293256,0.9265873015873015,0.986791564916565,0.9006598240469208,0.9763880968093872,1.0,0.30000001192092896
94,0.009102192832699127,0.17935650050640106,0.02241051197052002,0.05828181281685829,0.012796057331315409,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.2666666805744171
95,0.009078551150487465,0.30501654744148254,0.024633226916193962,0.08563653379678726,0.0020314050508270505,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.9875705891330891,0.916974283253353,0.9763880968093872,1.0,0.20000001788139343
96,0.00905463412215599,0.33642497658729553,0.02463310956954956,0.09191810339689255,0.0006589445300177764,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.9875705891330891,0.916974283253353,0.9763880968093872,1.0,0.20000001788139343
97,0.009030443382401818,0.33664602041244507,0.02463611029088497,0.09196531772613525,0.0007298716722724017,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.9875705891330891,0.916974283253353,0.9763880968093872,1.0,0.20000001788139343
98,0.009005980584629878,0.33673372864723206,0.02463611029088497,0.09198285639286041,0.0005688821990047407,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.9875705891330891,0.916974283253353,0.9763880968093872,1.0,0.20000001788139343
99,0.008981247400839902,0.33626681566238403,0.02463611029088497,0.09188947826623917,0.0003737871075079864,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.986791564916565,0.916974283253353,0.9763880968093872,1.0,0.18333333730697632
100,0.00895624552151215,0.33461111783981323,0.024633245542645454,0.09155546873807907,0.00011024018405077834,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.20000001788139343
101,0.008930976655491857,0.30275389552116394,0.024633033201098442,0.08518381416797638,3.2054746566090193e-05,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.20000001788139343
102,0.008905442529872458,0.3032371401786804,0.024633033201098442,0.08528046309947968,3.243056385848703e-05,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.20000001788139343
103,0.008879644889877513,0.3043400049209595,0.024633072316646576,0.08550107479095459,3.012333896973441e-05,0.9,0.9222873900293256,0.9265873015873015,0.9860125407000407,0.9006598240469208,0.9763880968093872,1.0,0.20000001788139343
104,0.008853585498741453,0.30282050371170044,0.024633072316646576,0.08519717305898666,2.0189769344060947e-05,0.9,0.9222873900293256,0.9265873015873015,0.9844544922669923,0.9006598240469208,0.9763880968093872,1.0,0.23333334922790527
105,0.008827266137589043,0.30306386947631836,0.02463454380631447,0.08524732291698456,1.2744118224945835e-05,0.9,0.9222873900293256,0.9265873015873015,0.9844544922669923,0.9006598240469208,0.9763880968093872,1.0,0.23333334922790527
106,0.008800688605313658,0.3029131293296814,0.02463454380631447,0.08521717041730881,1.3196836099269753e-05,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.25
107,0.008773854718454323,0.30291303992271423,0.02463454380631447,0.08521714806556702,1.2829109412133594e-05,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.23333334922790527
108,0.008746766311071562,0.3039074242115021,0.02463454380631447,0.0854160338640213,1.3322383614837355e-05,0.9,0.9222873900293256,0.9265873015873015,0.986791564916565,0.9006598240469208,0.9763880968093872,1.0,0.21666668355464935
109,0.008719425234622036,0.30490145087242126,0.02463454380631447,0.08561483025550842,1.579137216167759e-05,0.9,0.9222873900293256,0.9265873015873015,0.986791564916565,0.9006598240469208,0.9763880968093872,1.0,0.21666668355464935
110,0.008691833357832001,0.3053045868873596,0.02463454380631447,0.08569546043872833,0.00013247254326025578,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.9875705891330891,0.916974283253353,0.9763880968093872,1.0,0.20000001788139343
111,0.008663992566569587,0.3046919107437134,0.024634502828121185,0.08557288348674774,0.00014229713701301364,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.9875705891330891,0.916974283253353,0.9763880968093872,1.0,0.20000001788139343
112,0.00863590476371589,0.3055323362350464,0.02463463693857193,0.08574110269546509,0.0003766432504120168,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.9875705891330891,0.916974283253353,0.9763880968093872,1.0,0.20000001788139343
113,0.008607571869034929,0.3057815134525299,0.024637451395392418,0.08579375594854355,0.0006451409367140618,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.9875705891330891,0.916974283253353,0.9763880968093872,1.0,0.20000001788139343
114,0.008578995819042416,0.30482277274131775,0.024637451395392418,0.08560200780630112,0.0005751381595776161,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.9875705891330891,0.916974283253353,0.9763880968093872,1.0,0.20000001788139343
115,0.00855017856687341,0.3033771216869354,0.0246345866471529,0.08531001210212708,0.00017672575629470506,0.9,0.9222873900293256,0.9265873015873015,0.986791564916565,0.9006598240469208,0.9763880968093872,1.0,0.21666668355464935
116,0.00852112208214882,0.303234338760376,0.024634452536702156,0.08528131991624832,2.3215082615099797e-05,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.2666666805744171
117,0.008491828350840775,0.30304139852523804,0.024634452536702156,0.08524273335933685,2.1008730262827073e-05,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.2666666805744171
118,0.0084622993751369,0.3026775121688843,0.02463449351489544,0.08516999334096909,2.30715201745937e-05,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.2666666805744171
119,0.008432537173303462,0.30394577980041504,0.02463451959192753,0.08542367815971375,1.8901534089629687e-05,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.2666666805744171
120,0.00840254377954742,0.3034314215183258,0.024633122608065605,0.0853194072842598,2.5242170491453105e-05,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.2666666805744171
121,0.008372321243877393,0.3029457628726959,0.024633122608065605,0.0852222740650177,2.7765888703147432e-05,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.2666666805744171
122,0.00834187163196355,0.3034426271915436,0.024633122608065605,0.08532164990901947,2.641630473636816e-05,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.2666666805744171
123,0.008311197024996417,0.3036985993385315,0.024633122608065605,0.08537284284830093,2.5819304695383522e-05,0.9,0.9222873900293256,0.9265873015873015,0.9852335164835165,0.9006598240469208,0.9763880968093872,1.0,0.23333334922790527
124,0.008280299519544634,0.3033427298069,0.024633122608065605,0.08530166745185852,0.00024171433280443752,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.9875705891330891,0.916974283253353,0.9763880968093872,1.0,0.20000001788139343
125,0.008249181227411657,0.3036051392555237,0.024633100256323814,0.08535412698984146,0.00025463362731260576,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.9875705891330891,0.916974283253353,0.9763880968093872,1.0,0.20000001788139343
