epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,1.116807460784912,0.7333333333333333,0.6436436436436437,0.6036706349206349,0.863052642238963,0.7158158158158159
2,0.01,0.9378757476806641,0.7,0.6726702508960574,0.6418650793650794,0.8689700465938673,0.6964112903225806
3,0.01,0.8469194769859314,0.6666666666666666,0.66727969348659,0.658234126984127,0.8701987870619945,0.6652030651340995
4,0.01,0.7957344055175781,0.6666666666666666,0.6790476190476191,0.6954365079365079,0.8725008831140907,0.6641904761904762
5,0.01,0.7883048057556152,0.7333333333333333,0.7491807287845439,0.7743055555555555,0.8790146894510102,0.7327317192467596
6,0.01,0.7650923132896423,0.7833333333333333,0.7865375062096374,0.8055555555555555,0.8800180918400259,0.7834600099354198
7,0.01,0.7503892183303833,0.7833333333333333,0.764924506387921,0.7628968253968255,0.885857803752851,0.7831707317073171
8,0.01,0.7440341711044312,0.7833333333333333,0.7785362785362785,0.7683531746031745,0.8891565228534569,0.7834785584785585
9,0.01,0.7683347463607788,0.7666666666666667,0.7663266243911405,0.7579365079365079,0.8894090982829189,0.7670912599944858
10,0.01,0.7193289995193481,0.75,0.7754366081088042,0.7847222222222222,0.8902725942820281,0.7509316023560525
11,0.01,0.7042078971862793,0.7333333333333333,0.7491807287845439,0.7743055555555555,0.8953537399881739,0.7327317192467596
12,0.01,0.6954213976860046,0.7833333333333333,0.8173749283550316,0.8427579365079364,0.9021618776925381,0.78340375010235
13,0.01,0.6789381504058838,0.7833333333333333,0.7998612195333507,0.8055555555555555,0.908022047615208,0.7841165755919854
14,0.01,0.6847737431526184,0.7666666666666667,0.7663266243911405,0.7579365079365079,0.91440866632494,0.7670912599944858
15,0.01,0.6551553010940552,0.7833333333333333,0.7925064599483204,0.7628968253968255,0.9194548354336091,0.7843540051679587
16,0.01,0.6704329252243042,0.8,0.8061868686868686,0.7787698412698413,0.921314954481228,0.8010101010101011
17,0.01,0.6428474187850952,0.8,0.8061868686868686,0.7787698412698413,0.9204659770697506,0.8010101010101011
18,0.01,0.6402866244316101,0.8,0.8061868686868686,0.7787698412698413,0.9219890489053225,0.8010101010101011
19,0.01,0.6305511593818665,0.7833333333333333,0.7785362785362785,0.7683531746031745,0.9219540723078459,0.7834785584785585
20,0.01,0.6179322004318237,0.8,0.8121072475911184,0.8159722222222222,0.9227680731218467,0.8005620723362659
21,0.009999830837037664,0.6071343421936035,0.8,0.8121072475911184,0.8159722222222222,0.9243960747498483,0.8005620723362659
22,0.009999323359712722,0.6084715127944946,0.8,0.8121072475911184,0.8159722222222222,0.9289652902565638,0.8005620723362659
23,0.009998477602710573,0.6002742052078247,0.8,0.8121072475911184,0.8159722222222222,0.9335345057632795,0.8005620723362659
24,0.009997293623837585,0.5808446407318115,0.8,0.8121072475911184,0.8159722222222222,0.9339065295728032,0.8005620723362659
25,0.00999577150401714,0.5804938077926636,0.8,0.8121072475911184,0.8159722222222222,0.936054200647361,0.8005620723362659
26,0.009993911347284109,0.5820810198783875,0.8,0.8121072475911184,0.8159722222222222,0.9353801062232665,0.8005620723362659
27,0.009991713280777732,0.5796957612037659,0.8,0.8121072475911184,0.8159722222222222,0.9366360840417444,0.8005620723362659
