epoch,lr_used,lr_next,train_loss_total,train_loss_original,train_loss_ordinal,train_loss_ordinal_1,train_loss_ordinal_2,test_loss_original,tau1,tau2,selection_macro_auc_adjusted_score,acc,macro_f1,bacc,macro_auc,weighted_f1
11,0.01,0.01,2.4061293601989746,2.314013957977295,0.460576593875885,0.3629460036754608,0.5582071542739868,2.675994396209717,-0.5395816564559937,0.4344763457775116,0.8621571871097489,0.559322033898305,0.44722222222222224,0.5403225806451614,0.9006128175008631,0.44505649717514123
12,0.01,0.01,2.5733044147491455,2.464323043823242,0.5449066758155823,0.8157026767730713,0.2741106450557709,2.3305697441101074,-0.5401355028152466,0.4340292513370514,0.8900531262960106,0.559322033898305,0.44722222222222224,0.5403225806451614,0.9093646391559105,0.44505649717514123
13,0.01,0.01,2.4124135971069336,2.2825939655303955,0.6490976214408875,1.0517685413360596,0.24642673134803772,2.207427501678467,-0.5413571000099182,0.4329061806201935,0.8459057651182889,0.6949152542372882,0.7105499438832772,0.8064516129032259,0.9121394628984761,0.6700507903897734
14,0.01,0.01,2.352160692214966,2.2667980194091797,0.4268130362033844,0.5718801021575928,0.281745970249176,1.9598575830459595,-0.5429060459136963,0.4317689836025238,0.9065200190911766,0.6779661016949152,0.6851202079272255,0.7647849462365591,0.8986175694429964,0.6545875045429014
15,0.01,0.01,2.254002094268799,2.1313414573669434,0.6133036613464355,0.4967394471168518,0.7298678755760193,1.9891527891159058,-0.5420454740524292,0.43413516879081726,0.9214601390597595,0.6440677966101694,0.6894807640570352,0.7123655913978495,0.9128323868836202,0.6262677665148219
16,0.01,0.01,2.1887030601501465,2.1077218055725098,0.4049062132835388,0.39224278926849365,0.41756966710090637,2.1000139713287354,-0.5407803058624268,0.4372210204601288,0.8436519520959749,0.6271186440677966,0.6149056603773585,0.7634408602150539,0.8421046168674252,0.5790566037735849
17,0.01,0.01,2.240812063217163,2.1442341804504395,0.48288947343826294,0.4944899082183838,0.4712890088558197,2.3274929523468018,-0.5396356582641602,0.44058236479759216,0.839156779337045,0.5084745762711864,0.41424657534246573,0.5698924731182796,0.8502560743073078,0.4034734153703274
18,0.01,0.01,2.22418475151062,2.1160378456115723,0.540734052658081,0.595669150352478,0.4857989549636841,1.9542944431304932,-0.5387609004974365,0.4437966048717499,0.8431064402601405,0.559322033898305,0.46172248803827753,0.6021505376344086,0.8780960026690577,0.4442867569540183
19,0.01,0.01,2.0961155891418457,2.008108139038086,0.4400368630886078,0.5924736857414246,0.287600040435791,1.8655117750167847,-0.539066731929779,0.44573506712913513,0.8393880049952157,0.559322033898305,0.46172248803827753,0.6021505376344086,0.9170042955147318,0.4442867569540183
20,0.01,0.01,2.10087251663208,2.0023937225341797,0.4923943877220154,0.4174051582813263,0.5673836469650269,2.037682056427002,-0.5397062301635742,0.4468623101711273,0.8425639983040362,0.7966101694915254,0.792295780100658,0.8532258064516128,0.9308029994462631,0.7972499458650761
21,0.01,0.009999830837037664,2.1359522342681885,2.029057502746582,0.5344734191894531,0.4480453133583069,0.6209015846252441,1.7214407920837402,-0.5393062829971313,0.4493183195590973,0.9100429088095122,0.8135593220338984,0.8202150166227712,0.8758064516129033,0.9434530470583602,0.8105867622296101
22,0.009999830837037664,0.009999323359712722,1.900483250617981,1.8236892223358154,0.38396990299224854,0.4274309575557709,0.3405088484287262,1.7436132431030273,-0.5387910604476929,0.45254984498023987,0.9075052767178003,0.7966101694915254,0.7938808373590982,0.8341397849462365,0.9404073209101672,0.7941537705723408
23,0.009999323359712722,0.009998477602710573,1.966167688369751,1.8897954225540161,0.3818616271018982,0.5321130752563477,0.23161019384860992,1.9306535720825195,-0.5387247800827026,0.4553090035915375,0.8834044618674599,0.7627118644067796,0.7395960832313341,0.7758064516129032,0.9190320958821907,0.763505383482356
24,0.009998477602710573,0.009997293623837585,1.8526973724365234,1.7735142707824707,0.3959157466888428,0.5413393974304199,0.250492125749588,1.7450535297393799,-0.5391677021980286,0.45760777592658997,0.8594121933305994,0.7966101694915254,0.7722222222222221,0.7913978494623656,0.8947857803170897,0.7988700564971751
25,0.009997293623837585,0.00999577150401714,1.768107295036316,1.6918199062347412,0.3814369738101959,0.5019239187240601,0.2609500288963318,1.7712726593017578,-0.5398615598678589,0.45999976992607117,0.9035284502552056,0.8135593220338984,0.7921787534790631,0.8139784946236559,0.9254589180585384,0.8124971178967086
26,0.00999577150401714,0.009993911347284109,1.6962634325027466,1.6165238618850708,0.3986980617046356,0.6304572820663452,0.16693885624408722,1.741945743560791,-0.54122394323349,0.46148672699928284,0.9146664952167799,0.7627118644067796,0.7720836482741245,0.7817204301075269,0.9301613945826469,0.7605621532982308
27,0.009993911347284109,0.009991713280777732,1.5964436531066895,1.5211403369903564,0.3765168786048889,0.531876266002655,0.2211574912071228,1.9271267652511597,-0.5437882542610168,0.4613262712955475,0.9096255210107204,0.8305084745762712,0.8294416403289463,0.8497311827956988,0.9491462838237031,0.8302981992274979
28,0.009991713280777732,0.009989177454732934,1.7123634815216064,1.6199175119400024,0.46222984790802,0.4388866126537323,0.48557305335998535,2.0496022701263428,-0.5450379848480225,0.4628344476222992,0.8737997928700016,0.7288135593220338,0.74002849002849,0.7852150537634408,0.9338021560981713,0.723453570911198
29,0.009989177454732934,0.00998630404247006,1.6096596717834473,1.4701199531555176,0.6976985931396484,0.5551936626434326,0.8402035236358643,2.3486666679382324,-0.5437656044960022,0.46778133511543274,0.8637524819688007,0.7288135593220338,0.7392592592592594,0.7911290322580644,0.9105798481510057,0.7203766478342749
30,0.00998630404247006,0.009983093240383016,1.6310325860977173,1.5221731662750244,0.5442969799041748,0.4688921570777893,0.6197017431259155,1.56442129611969,-0.5409399271011353,0.47485455870628357,0.9504548055781452,0.9152542372881356,0.897177584484086,0.9034946236559139,0.9481506581127075,0.9165302755059799
31,0.009983093240383016,0.009979545267925863,1.278881549835205,1.2042938470840454,0.3729383647441864,0.41232696175575256,0.33354976773262024,1.408952236175537,-0.5373378396034241,0.48305633664131165,0.9554321811437562,0.9322033898305084,0.9313034188034188,0.9142473118279569,0.9538960828334643,0.9320458496305954
32,0.009979545267925863,0.009975660367597807,1.3259543180465698,1.25674569606781,0.34604305028915405,0.4684135317802429,0.22367259860038757,1.252947449684143,-0.5344553589820862,0.49028709530830383,0.9517001920702111,0.9152542372881356,0.9066206850593096,0.9094086021505375,0.9674688320323993,0.9151796908355303
33,0.009975660367597807,0.009971438804926623,1.1879453659057617,1.1206028461456299,0.3367123603820801,0.5527446269989014,0.12068012356758118,1.3109750747680664,-0.5330450534820557,0.4961579740047455,0.9674252165713266,0.9322033898305084,0.9201612903225805,0.9201612903225805,0.9698219238067436,0.9322033898305084
34,0.009971438804926623,0.00996688086845051,1.052761435508728,0.9838052988052368,0.3447808027267456,0.5692484378814697,0.12031316012144089,1.2765252590179443,-0.5329136252403259,0.500785768032074,0.9480588513320961,0.8983050847457628,0.8932539682539682,0.8986559139784945,0.9785622189322379,0.8982243744955609
35,0.00996688086845051,0.009961986869698373,1.1380866765975952,1.0707734823226929,0.33656570315361023,0.47647497057914734,0.19665642082691193,1.3566632270812988,-0.5331972241401672,0.5046718716621399,0.9438005226904659,0.9152542372881356,0.9158651188501935,0.8916666666666666,0.9772106609393137,0.9140849425190433
36,0.009961986869698373,0.009956757143168527,1.0205700397491455,0.9566410779953003,0.31964460015296936,0.42519280314445496,0.21409641206264496,1.6083239316940308,-0.5330979824066162,0.5091676712036133,0.9532599226621997,0.8983050847457628,0.8828994435612083,0.8868279569892473,0.9651496247796058,0.8993281978389157
37,0.009956757143168527,0.009951192046305833,0.9719992876052856,0.9079158306121826,0.320417195558548,0.40998703241348267,0.23084737360477448,1.77850341796875,-0.5317575931549072,0.5156019926071167,0.94049101857451,0.8983050847457628,0.8828994435612083,0.8868279569892473,0.9589241982980123,0.8993281978389157
38,0.009951192046305833,0.009945291959477269,0.850623607635498,0.7912586331367493,0.29682496190071106,0.4246128797531128,0.16903705894947052,1.602890968322754,-0.53006911277771,0.5227031707763672,0.9250542152344808,0.8813559322033898,0.8737484737484738,0.8451612903225807,0.9280774675461583,0.8805860805860807
39,0.009945291959477269,0.009939057285945933,1.0313767194747925,0.9642558097839355,0.3356042802333832,0.46395716071128845,0.2072514146566391,1.7663112878799438,-0.5289198160171509,0.5288814306259155,0.9339676399923079,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9462997523244202,0.8820089439284486
40,0.009939057285945933,0.009932488451843476,0.8654269576072693,0.8064607977867126,0.2948307693004608,0.4834800958633423,0.10618142783641815,2.9173171520233154,-0.5285760164260864,0.5344042778015137,0.928428013057994,0.8305084745762712,0.8165973460091108,0.8260752688172043,0.9472452173590694,0.830437978992316
41,0.009932488451843476,0.009925585906140986,1.1869171857833862,1.126761794090271,0.300776869058609,0.45856973528862,0.14298400282859802,2.916558265686035,-0.528302788734436,0.5395122766494751,0.9265022717110004,0.8135593220338984,0.7985240879977722,0.821236559139785,0.9341827632624597,0.8160797473910765
42,0.009925585906140986,0.009918350120618293,0.9971534013748169,0.928528904914856,0.3431226313114166,0.43907520174980164,0.24717004597187042,2.1063575744628906,-0.5280382633209229,0.5444433689117432,0.9485675246111679,0.8135593220338984,0.7894034686487515,0.8508064516129031,0.9472854733291166,0.8149354110339079
43,0.009918350120618293,0.009910781589831726,1.039176344871521,0.9684839248657227,0.3534621000289917,0.4361540973186493,0.2707701325416565,1.7649807929992676,-0.5278120040893555,0.5494464635848999,0.9630647709869722,0.847457627118644,0.828099910793934,0.8604838709677418,0.9767399846621858,0.8502698861488682
44,0.009910781589831726,0.009902880831080306,0.8556873202323914,0.793167233467102,0.312600314617157,0.4510805606842041,0.17412005364894867,1.760056972503662,-0.5280749201774597,0.5539605021476746,0.96491625599785,0.8813559322033898,0.8614704256495301,0.839247311827957,0.9837334602989252,0.8803215560615003
45,0.009902880831080306,0.009894648384370404,0.9246556162834167,0.8530669808387756,0.3579431176185608,0.4497893452644348,0.2660968601703644,1.3941410779953003,-0.5299940705299377,0.556187093257904,0.9768643437523893,0.9152542372881356,0.9056652806652806,0.8975806451612903,0.9853128844589945,0.9151485253180169
46,0.009894648384370404,0.009886084812378817,0.783558189868927,0.7266535758972168,0.28452304005622864,0.40024635195732117,0.1687997281551361,1.554904818534851,-0.5312037467956543,0.5600544214248657,0.95667090657603,0.8813559322033898,0.8540250566440091,0.8569892473118279,0.9695394948715631,0.8810035307910735
47,0.009886084812378817,0.009877190700414313,0.7825713753700256,0.7199074029922485,0.3133198022842407,0.3758786618709564,0.250760942697525,1.7660720348358154,-0.5312502384185791,0.5659338235855103,0.9568286868097114,0.8813559322033898,0.862962962962963,0.8510752688172043,0.9528640819437784,0.8806026365348398
48,0.009877190700414313,0.00986796665637763,0.7841886878013611,0.7222016453742981,0.3099351227283478,0.378841370344162,0.24102887511253357,1.7908841371536255,-0.5310900211334229,0.5721101760864258,0.9587054838477989,0.9152542372881356,0.9015356820234869,0.8784946236559139,0.9533837025298126,0.9141256061471027
49,0.00986796665637763,0.009858413310719925,0.7464115619659424,0.6839970350265503,0.31207266449928284,0.3894508481025696,0.2346944808959961,2.1927032470703125,-0.5315729379653931,0.577812671661377,0.9519419595795308,0.847457627118644,0.8263125763125764,0.8236559139784947,0.9611021910832158,0.8475817967343391
50,0.009858413310719925,0.009848531316399685,0.7689269185066223,0.7088761925697327,0.30025365948677063,0.35977503657341003,0.24073228240013123,1.5243149995803833,-0.5317950248718262,0.584228515625,0.9785039491396228,0.9152542372881356,0.9010989010989011,0.8725806451612903,0.9792286724449912,0.9141367107468804
51,0.009848531316399685,0.009838321348838096,0.702890932559967,0.6439616680145264,0.2946464419364929,0.417836993932724,0.17145587503910065,1.711719274520874,-0.5330169200897217,0.5897895097732544,0.9700379738330401,0.847457627118644,0.8149407403138746,0.7868279569892472,0.9577925132004829,0.8448712526628034
52,0.009838321348838096,0.009827784105872876,0.6700679659843445,0.6128724813461304,0.2859775424003601,0.4163776636123657,0.1555774062871933,1.7843005657196045,-0.535003662109375,0.5947912931442261,0.9579695236241726,0.8305084745762712,0.8048324059353472,0.806989247311828,0.9495983091334136,0.8322136630648596
53,0.009827784105872876,0.009816920307710586,0.6766549348831177,0.6210700273513794,0.27792465686798096,0.35933980345726013,0.19650954008102417,1.5577545166015625,-0.536507785320282,0.6003910899162292,0.9605161915882978,0.864406779661017,0.8214878922982778,0.8153225806451613,0.9667812368950889,0.8622020118506271
54,0.009816920307710586,0.0098057306968774,0.7019862532615662,0.6458783149719238,0.2805396616458893,0.34567123651504517,0.2154080867767334,2.0491769313812256,-0.5373530387878418,0.6066583395004272,0.9430792167983819,0.847457627118644,0.815873015873016,0.7927419354838711,0.9281751823971938,0.8450487365741605
55,0.0098057306968774,0.009794216038168352,0.7232886552810669,0.6684563159942627,0.27416157722473145,0.35146602988243103,0.19685712456703186,2.5446701049804688,-0.5376273393630981,0.6136658191680908,0.9228125658865697,0.8135593220338984,0.7824116415665712,0.7475806451612903,0.8980535804065216,0.8079499079737801
56,0.009794216038168352,0.009782377118595071,0.8226601481437683,0.7683581113815308,0.27151012420654297,0.3930981159210205,0.14992213249206543,2.55743670463562,-0.537940502166748,0.6202219724655151,0.9192868379775402,0.8305084745762712,0.8150072150072151,0.7892473118279569,0.8989518967222953,0.8259153276102428
57,0.009782377118595071,0.009770214747331984,0.9406710863113403,0.8826345205307007,0.29018285870552063,0.44434890151023865,0.13601680099964142,1.8516325950622559,-0.5383948683738708,0.6261276602745056,0.95896011009863,0.8813559322033898,0.8614704256495301,0.839247311827957,0.9509389198193752,0.8803215560615003
58,0.009770214747331984,0.009757729755661011,0.7556553483009338,0.6943157315254211,0.3066980540752411,0.4747177064418793,0.1386783868074417,1.520274043083191,-0.5396474599838257,0.6311244964599609,0.9669756819187559,0.8983050847457628,0.8766850249147654,0.8677419354838709,0.9669756819187559,0.8972302604381976
59,0.009757729755661011,0.009744922996914747,0.9839344024658203,0.9284041523933411,0.27765125036239624,0.38620784878730774,0.16909466683864594,1.4180936813354492,-0.5408059358596802,0.6358597278594971,0.9623673869878804,0.8813559322033898,0.8538628301143082,0.8629032258064516,0.9700045526895623,0.8801133061202675
60,0.009744922996914747,0.00973179534641814,0.8742042183876038,0.8194936513900757,0.2735527455806732,0.34202900528907776,0.20507648587226868,1.4600242376327515,-0.5415042042732239,0.6409063935279846,0.951705057539972,0.8983050847457628,0.8674603174603175,0.8736559139784946,0.9553626744328833,0.8974172719935433
61,0.00973179534641814,0.009718347701428667,0.7630417943000793,0.7068455219268799,0.2809814214706421,0.3397810757160187,0.2221817672252655,1.61746346950531,-0.5413129329681396,0.6469770669937134,0.9562925004575858,0.8813559322033898,0.8432234432234432,0.8201612903225807,0.9468348960758829,0.8785993667349601
62,0.009718347701428667,0.009704580981074998,0.7567307949066162,0.7004443407058716,0.28143227100372314,0.35410961508750916,0.20875495672225952,1.6741492748260498,-0.5400335192680359,0.6548677086830139,0.9586231183954145,0.8813559322033898,0.8432234432234432,0.8201612903225807,0.9586231183954145,0.8785993667349601
63,0.009704580981074998,0.009690496126294182,0.739649772644043,0.6863964796066284,0.2662665545940399,0.4087318778038025,0.12380125373601913,1.7045307159423828,-0.5395747423171997,0.6620783805847168,0.9578438323220108,0.864406779661017,0.8215811965811967,0.8094086021505377,0.954387611123854,0.8630486744893525
64,0.009690496126294182,0.009676094099767331,0.6792400479316711,0.6232625246047974,0.27988752722740173,0.4222404658794403,0.13753460347652435,1.9189772605895996,-0.5397725105285645,0.6686664819717407,0.9532673367113595,0.847457627118644,0.8017399267399267,0.7986559139784947,0.9527215352642298,0.8480163903892718
65,0.009676094099767331,0.009661375885853831,0.6615582704544067,0.6064349412918091,0.2756167948246002,0.35242530703544617,0.19880829751491547,1.9383811950683594,-0.5393276810646057,0.6765349507331848,0.9422792524784934,0.847457627118644,0.8017399267399267,0.7986559139784947,0.9524238727749164,0.8480163903892718
66,0.009661375885853831,0.00964634249052405,0.6613857746124268,0.6087466478347778,0.2631954848766327,0.31818437576293945,0.20820657908916473,2.078526496887207,-0.5374088883399963,0.6864526867866516,0.940402455440406,0.8305084745762712,0.7940705128205128,0.7819892473118281,0.956119197058476,0.8292454367666233
67,0.00964634249052405,0.009630994941290591,0.7399634718894958,0.6896442174911499,0.25159621238708496,0.32460206747055054,0.17859037220478058,2.057159662246704,-0.535248875617981,0.6965056657791138,0.9196666342302016,0.8305084745762712,0.7940705128205128,0.7819892473118281,0.9449990500749514,0.8292454367666233
68,0.009630994941290591,0.009615334287138054,0.7815426588058472,0.7295268177986145,0.26007914543151855,0.3774144649505615,0.14274385571479797,1.9192918539047241,-0.5341720581054688,0.7053321599960327,0.9477024556720952,0.847457627118644,0.815873015873016,0.7927419354838711,0.9487208448309019,0.8450487365741605
69,0.009615334287138054,0.00959936159845135,0.7050108909606934,0.6494016051292419,0.27804630994796753,0.429916650056839,0.12617598474025726,2.4389100074768066,-0.534889280796051,0.7120314240455627,0.9393231320650676,0.7796610169491526,0.7452702702702704,0.7379032258064516,0.9504071934811972,0.7799358680714614
70,0.00959936159845135,0.009583077966942534,0.7121029496192932,0.6636291742324829,0.24236880242824554,0.3350730538368225,0.14966455101966858,2.4699108600616455,-0.5355456471443176,0.7189711928367615,0.9346979817568052,0.7796610169491526,0.7452702702702704,0.7379032258064516,0.9507709452680991,0.7799358680714614
71,0.009583077966942534,0.009566484505576189,0.6797643303871155,0.6307516098022461,0.24506357312202454,0.30643323063850403,0.18369390070438385,2.1343510150909424,-0.5353000164031982,0.7271566390991211,0.9617512099959917,0.8135593220338984,0.779847053531264,0.7653225806451612,0.9624818413717845,0.8123607584802945
72,0.009566484505576189,0.009549582348493355,0.6521466374397278,0.6037458181381226,0.24200399219989777,0.3176998198032379,0.16630816459655762,1.8969080448150635,-0.5346460938453674,0.7358854413032532,0.9670468104528825,0.864406779661017,0.83993783993784,0.8034946236559141,0.9592737591314441,0.8615621666469124
73,0.009549582348493355,0.009532372650934018,0.7021616101264954,0.6541990637779236,0.23981282114982605,0.35015323758125305,0.12947240471839905,2.0725350379943848,-0.534170389175415,0.7440913915634155,0.9674797793393619,0.8305084745762712,0.8119517543859649,0.806989247311828,0.9604314513232919,0.8304805976806422
74,0.009532372650934018,0.009514856589158148,0.6657533049583435,0.6171063184738159,0.24323506653308868,0.36962607502937317,0.1168440580368042,2.196077823638916,-0.5344705581665039,0.7516826391220093,0.955580635893729,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9512204799206697,0.8474876123509172
75,0.009514856589158148,0.009497035360365296,0.6469581723213196,0.5991278290748596,0.23915159702301025,0.33925172686576843,0.13905145227909088,2.135573625564575,-0.5344812870025635,0.7598705291748047,0.9444495416032419,0.847457627118644,0.8508852258852259,0.8486559139784946,0.9437681441476508,0.8471472030794064
76,0.009497035360365296,0.00947891018261278,0.6555280089378357,0.6064448356628418,0.2454158216714859,0.3340110778808594,0.15682056546211243,2.1021814346313477,-0.5336681604385376,0.7692632675170898,0.9610925759882116,0.847457627118644,0.8508852258852259,0.8486559139784946,0.9542667852914533,0.8471472030794064
77,0.00947891018261278,0.00946048229473242,0.6426145434379578,0.5945688486099243,0.240228533744812,0.34216341376304626,0.13829363882541656,1.9966322183609009,-0.5330052375793457,0.7786177396774292,0.9543621832521264,0.847457627118644,0.8419961427193828,0.8545698924731183,0.9631744757456332,0.8477027932595655
78,0.00946048229473242,0.009441752956245879,0.6304051876068115,0.5814551711082458,0.24474993348121643,0.3694591820240021,0.12004069983959198,1.7920811176300049,-0.53323894739151,0.7871093153953552,0.9556698361726825,0.847457627118644,0.8419961427193828,0.8545698924731183,0.9504667954857707,0.8477027932595655
79,0.009441752956245879,0.009422723447278559,0.6520746946334839,0.6009402275085449,0.25567227602005005,0.3419640362262726,0.1693805456161499,1.6200617551803589,-0.5337210893630981,0.795552134513855,0.9527187549957947,0.8813559322033898,0.862962962962963,0.8510752688172043,0.9422634397017697,0.8806026365348398
80,0.009422723447278559,0.00940339506847212,0.6532724499702454,0.6065384149551392,0.2336702048778534,0.3044011890888214,0.16293923556804657,1.6606543064117432,-0.5335100293159485,0.8049400448799133,0.9473424109097733,0.864406779661017,0.8151515151515151,0.7784946236559139,0.951182656685503,0.8572162300975861
81,0.00940339506847212,0.009383769140895582,0.6518125534057617,0.6002732515335083,0.2576965391635895,0.30526280403137207,0.21013028919696808,1.8566890954971313,-0.5335913896560669,0.8135040998458862,0.9378056847221933,0.864406779661017,0.8297619047619048,0.8094086021505377,0.9486618799711778,0.861682808716707
82,0.009383769140895582,0.009363847005955023,0.6559426784515381,0.6075992584228516,0.24171718955039978,0.31359758973121643,0.16983678936958313,1.9404218196868896,-0.5343411564826965,0.8212996125221252,0.9492233204282541,0.8305084745762712,0.7940705128205128,0.7819892473118281,0.9635188814980088,0.8292454367666233
83,0.009363847005955023,0.009343630025301902,0.7050740122795105,0.6576895713806152,0.23692215979099274,0.32743027806282043,0.14641404151916504,1.8315672874450684,-0.5351712703704834,0.8284331560134888,0.9486699890874464,0.847457627118644,0.8017399267399267,0.7986559139784947,0.9608026171593534,0.8480163903892718
84,0.009343630025301902,0.00932311958073999,0.6174965500831604,0.5667144060134888,0.25391077995300293,0.35111504793167114,0.15670651197433472,1.8067281246185303,-0.5366722941398621,0.8350520730018616,0.948155986960541,0.864406779661017,0.8214878922982778,0.8153225806451613,0.9661733427862461,0.8622020118506271
85,0.00932311958073999,0.009302317074130931,0.6489711403846741,0.6001421213150024,0.24414502084255219,0.2580956518650055,0.23019438982009888,1.762906551361084,-0.5374264121055603,0.8422375321388245,0.9528883513703247,0.8813559322033898,0.8347645068956545,0.831989247311828,0.9603316512709301,0.8783656835893567
86,0.009302317074130931,0.009281223927298419,0.69947350025177,0.6463853716850281,0.2654407024383545,0.25307199358940125,0.2778094410896301,1.6726536750793457,-0.5366365313529968,0.851155698299408,0.9425816645930497,0.8983050847457628,0.8566308243727598,0.842741935483871,0.9557025043267927,0.8942695722356739
87,0.009281223927298419,0.009259841581931017,0.6879739761352539,0.640415608882904,0.2377919852733612,0.2623605728149414,0.2132233828306198,1.593360185623169,-0.5354905128479004,0.860129714012146,0.9509139553257201,0.8813559322033898,0.8347645068956545,0.831989247311828,0.9623443339287742,0.8783656835893567
88,0.009259841581931017,0.00923817149948363,0.6307355761528015,0.5849431753158569,0.22896209359169006,0.3241923153400421,0.133731871843338,1.5933903455734253,-0.5350954532623291,0.8684827089309692,0.9460628502848617,0.8813559322033898,0.8351851851851851,0.8260752688172043,0.9576702393116056,0.879472693032015
89,0.00923817149948363,0.00921621516107761,0.6332964301109314,0.5884459018707275,0.22425252199172974,0.29899707436561584,0.14950796961784363,1.5273739099502563,-0.5347838997840881,0.8766444325447083,0.9465824708708959,0.9152542372881356,0.881214180994269,0.8844086021505376,0.9608347060908731,0.9147662968710821
90,0.00921621516107761,0.009193974067399517,0.634967565536499,0.5907237529754639,0.22121913731098175,0.29359614849090576,0.14884212613105774,1.7825862169265747,-0.5344274640083313,0.8851653933525085,0.9352983459719703,0.864406779661017,0.8403866248693834,0.8521505376344086,0.9538671217039338,0.862812815472079
91,0.009193974067399517,0.009171449738598562,0.6094628572463989,0.5647948980331421,0.22333979606628418,0.27579715847969055,0.170882448554039,1.9445985555648804,-0.5332527160644531,0.894932746887207,0.9421347943643958,0.847457627118644,0.8077384009587399,0.810483870967742,0.9520724005069355,0.8438362365394827
92,0.009171449738598562,0.009148643714182699,0.6140444278717041,0.5697835683822632,0.22130438685417175,0.28242942690849304,0.16017933189868927,1.8440369367599487,-0.5315958857536316,0.9054585099220276,0.9568224891279921,0.847457627118644,0.8079625292740046,0.8045698924731183,0.978475567232683,0.8449966260469177
93,0.009148643714182699,0.009125557552913402,0.6029938459396362,0.5593628883361816,0.21815483272075653,0.2956926226615906,0.14061704277992249,1.8396492004394531,-0.5300882458686829,0.9159186482429504,0.9605713335789238,0.864406779661017,0.8292701450596187,0.8034946236559141,0.9745919956071759,0.8618889287934782
94,0.009125557552913402,0.009102192832699127,0.5919228196144104,0.5486773252487183,0.21622753143310547,0.31130433082580566,0.12115073949098587,1.8117718696594238,-0.5292810201644897,0.9256216287612915,0.9668513228285525,0.8813559322033898,0.8623481781376517,0.8451612903225807,0.9712713704174805,0.8806148356549784
95,0.009102192832699127,0.009078551150487465,0.5898641347885132,0.5476906895637512,0.2108672857284546,0.31136763095855713,0.11036694794893265,1.710477590560913,-0.52909916639328,0.9346989989280701,0.9665854596594635,0.8983050847457628,0.8766850249147654,0.8677419354838709,0.9660131877399429,0.8972302604381976
96,0.009078551150487465,0.00905463412215599,0.58978271484375,0.5483676195144653,0.2070753574371338,0.28766000270843506,0.12649071216583252,1.778005838394165,-0.5289919972419739,0.9438253045082092,0.9580328326533261,0.8983050847457628,0.8766850249147654,0.8677419354838709,0.9606194090539443,0.8972302604381976
