b_AD,b_CN,b_SMCI,correct_count,acc,bacc,macro_f1,bias_l2_norm
-0.80000000000000004,-0.69999999999999996,0,471,0.87384044526901672,0.8034791449685067,0.84637433727931966,1.063014581273465
-0.80000000000000004,-0.59999999999999998,0,476,0.88311688311688308,0.81355949015523488,0.85453222832385034,1
-0.80000000000000004,-0.5,0,479,0.88868274582560292,0.81948618757129399,0.85928882646922344,0.94339811320566047
-0.80000000000000004,-0.40000000000000002,0,479,0.88868274582560292,0.82070128453107172,0.85947255728809135,0.89442719099991597
-0.80000000000000004,-0.29999999999999999,0,484,0.89795918367346939,0.82956653275802206,0.86707345617239096,0.8544003745317531
-0.80000000000000004,-0.20000000000000001,0,484,0.89795918367346939,0.83078162971780001,0.86719773824559387,0.82462112512353214
-0.80000000000000004,-0.10000000000000001,0,486,0.90166975881261591,0.83493527748846896,0.87024080573271112,0.80622577482985502
-0.80000000000000004,-0,0,486,0.90166975881261591,0.83554282596835794,0.87028828006500947,0.80000000000000004
-0.80000000000000004,0.10000000000000001,0,490,0.90909090909090906,0.84263502454991823,0.87619644267516505,0.80622577482985502
-0.80000000000000004,0.20000000000000001,0,486,0.90166975881261591,0.83858056836780248,0.87049288229726685,0.82462112512353214
-0.80000000000000004,0.29999999999999999,0,485,0.8998144712430427,0.83802261568219016,0.86910166187597049,0.8544003745317531
-0.80000000000000004,0.40000000000000002,0,481,0.89239332096474955,0.83396815950007441,0.86345993591007442,0.89442719099991597
-0.80000000000000004,0.5,0,476,0.88311688311688308,0.82814065367256851,0.8564084140326802,0.94339811320566047
-0.80000000000000004,0.59999999999999998,0,473,0.87755102040816324,0.82525169865595405,0.85224486443998637,1
-0.80000000000000004,0.69999999999999996,0,469,0.87012987012987009,0.82180479095372716,0.84674715999279559,1.063014581273465
-0.80000000000000004,0.80000000000000004,0,459,0.85157699443413726,0.81075732777860443,0.83291935367747649,1.131370849898476
-0.80000000000000004,0.90000000000000002,0,455,0.8441558441558441,0.80670287159648868,0.82743767048606698,1.2041594578792296
-0.80000000000000004,1,0,451,0.83673469387755106,0.80264841541437282,0.82196114796038922,1.2806248474865698
-0.69999999999999996,-1,0,461,0.85528756957328389,0.8031319744085702,0.84073113036213731,1.2206555615733703
-0.69999999999999996,-0.90000000000000002,0,467,0.86641929499072357,0.81377027228091059,0.85073317882599386,1.1401754250991381
-0.69999999999999996,-0.80000000000000004,0,470,0.8719851576994434,0.81908942121708073,0.85565460532439042,1.063014581273465
-0.69999999999999996,-0.69999999999999996,0,475,0.88126159554730987,0.82795466944403107,0.86374585832512085,0.98994949366116647
-0.69999999999999996,-0.59999999999999998,0,480,0.89053803339517623,0.83803501463075936,0.8719502426907586,0.92195444572928864
-0.69999999999999996,-0.5,0,483,0.89610389610389607,0.84396171204681847,0.87673467891253731,0.86023252670426265
-0.69999999999999996,-0.40000000000000002,0,483,0.89610389610389607,0.84517680900659631,0.87692846942072944,0.80622577482985491
-0.69999999999999996,-0.29999999999999999,0,488,0.90538033395176254,0.85404205723354654,0.8845689667525729,0.76157731058639078
-0.69999999999999996,-0.20000000000000001,0,488,0.90538033395176254,0.85525715419332438,0.88470390430120871,0.72801098892805183
-0.69999999999999996,-0.10000000000000001,0,490,0.90909090909090906,0.85941080196399344,0.88776878123530134,0.70710678118654746
-0.69999999999999996,-0,0,490,0.90909090909090906,0.86001835044388242,0.88782175933766394,0.69999999999999996
-0.69999999999999996,0.10000000000000001,0,494,0.91651205936920221,0.8671105490254426,0.8937635433094705,0.70710678118654746
-0.69999999999999996,0.20000000000000001,0,490,0.90909090909090906,0.86305609284332674,0.88805434281987683,0.72801098892805183
-0.69999999999999996,0.29999999999999999,0,489,0.90723562152133586,0.86249814015771464,0.88666586557718485,0.76157731058639078
-0.69999999999999996,0.40000000000000002,0,485,0.8998144712430427,0.85844368397559878,0.88101763213934525,0.80622577482985491
-0.69999999999999996,0.5,0,480,0.89053803339517623,0.8526161781480931,0.87395010559924613,0.86023252670426265
-0.69999999999999996,0.59999999999999998,0,477,0.88497217068645639,0.84972722313147842,0.86978195595690033,0.92195444572928864
-0.69999999999999996,0.69999999999999996,0,473,0.87755102040816324,0.84628031542925164,0.86428095817100503,0.98994949366116647
-0.69999999999999996,0.80000000000000004,0,463,0.85899814471243041,0.83523285225412891,0.85041996250217533,1.063014581273465
-0.69999999999999996,0.90000000000000002,0,459,0.85157699443413726,0.83117839607201305,0.84492661090242738,1.1401754250991381
-0.69999999999999996,1,0,455,0.8441558441558441,0.82712393988989741,0.8394374251059834,1.2206555615733703
-0.59999999999999998,-1,0,462,0.8571428571428571,0.80826017953677531,0.84459381409606238,1.1661903789690602
-0.59999999999999998,-0.90000000000000002,0,468,0.86827458256029688,0.8188984774091157,0.85460447921294624,1.0816653826391969
-0.59999999999999998,-0.80000000000000004,0,471,0.87384044526901672,0.82421762634528595,0.85953030599271807,1
-0.59999999999999998,-0.69999999999999996,0,476,0.88311688311688308,0.8330828745722364,0.86762903307920691,0.92195444572928864
-0.59999999999999998,-0.59999999999999998,0,481,0.89239332096474955,0.84316321975896447,0.87584386589739083,0.84852813742385702
-0.59999999999999998,-0.5,0,484,0.89795918367346939,0.84908991717502358,0.88063447950821339,0.78102496759066542
-0.59999999999999998,-0.40000000000000002,0,484,0.89795918367346939,0.85030501413480142,0.88083117160360447,0.7211102550927978
-0.59999999999999998,-0.29999999999999999,0,489,0.90723562152133586,0.85917026236175176,0.88847987465900413,0.67082039324993692
-0.59999999999999998,-0.20000000000000001,0,489,0.90723562152133586,0.86038535932152949,0.88861785137101712,0.63245553203367588
-0.59999999999999998,-0.10000000000000001,0,491,0.91094619666048238,0.86453900709219855,0.89168766512423447,0.60827625302982191
-0.59999999999999998,-0,0,491,0.91094619666048238,0.86514655557208753,0.89174220745816413,0.59999999999999998
-0.59999999999999998,0.10000000000000001,0,495,0.91836734693877553,0.87223875415364782,0.89769094654246417,0.60827625302982191
-0.59999999999999998,0.20000000000000001,0,491,0.91094619666048238,0.86818429797153207,0.89198275632464685,0.63245553203367588
-0.59999999999999998,0.29999999999999999,0,490,0.90909090909090906,0.86762634528591975,0.89059573761011512,0.67082039324993692
-0.59999999999999998,0.40000000000000002,0,486,0.90166975881261591,0.86357188910380389,0.88494842924350092,0.7211102550927978
-0.59999999999999998,0.5,0,481,0.89239332096474955,0.85774438327629821,0.87787992059091813,0.78102496759066542
-0.59999999999999998,0.59999999999999998,0,478,0.88682745825602971,0.85485542825968353,0.87371274279486844,0.84852813742385702
-0.59999999999999998,0.69999999999999996,0,474,0.87940630797773656,0.85140852055745675,0.86821405092986537,0.92195444572928864
-0.59999999999999998,0.80000000000000004,0,464,0.86085343228200373,0.84036105738233413,0.85435190223760282,1
-0.59999999999999998,0.90000000000000002,0,460,0.85343228200371057,0.83630660120021838,0.84885887863507514,1.0816653826391969
-0.59999999999999998,1,0,456,0.84601113172541742,0.83225214501810252,0.84336990383313015,1.1661903789690602
-0.5,-1,0,465,0.86270871985157704,0.82364479492139064,0.85584392655367225,1.1180339887498949
-0.5,-0.90000000000000002,0,471,0.87384044526901672,0.83428309279373103,0.86588068556743247,1.0295630140987
-0.5,-0.80000000000000004,0,474,0.87940630797773656,0.83960224172990128,0.87081983864862467,0.94339811320566047
-0.5,-0.69999999999999996,0,479,0.88868274582560292,0.84846748995685173,0.87894120244916563,0.86023252670426265
-0.5,-0.59999999999999998,0,484,0.89795918367346939,0.8585478351435798,0.88718771696402499,0.78102496759066542
-0.5,-0.5,0,487,0.90352504638218922,0.86447453255963902,0.89199706117916999,0.70710678118654757
-0.5,-0.40000000000000002,0,487,0.90352504638218922,0.86568962951941675,0.89220257886627208,0.6403124237432849
-0.5,-0.29999999999999999,0,492,0.91280148423005569,0.87455487774636709,0.89987614350347045,0.5830951894845301
-0.5,-0.20000000000000001,0,492,0.91280148423005569,0.87576997470614482,0.90002336554633011,0.53851648071345037
-0.5,-0.10000000000000001,0,494,0.91651205936920221,0.87992362247681399,0.90310815758855212,0.50990195135927852
-0.5,-0,0,494,0.91651205936920221,0.88053117095670286,0.90316745908503648,0.5
-0.5,0.10000000000000001,0,498,0.92393320964749537,0.88762336953826315,0.90913727575900449,0.50990195135927852
-0.5,0.20000000000000001,0,494,0.91651205936920221,0.8835689133561474,0.90343224625284113,0.53851648071345037
-0.5,0.29999999999999999,0,493,0.9146567717996289,0.88301096067053508,0.90204968880412595,0.5830951894845301
-0.5,0.40000000000000002,0,489,0.90723562152133586,0.87895650448841922,0.89640528805644359,0.6403124237432849
-0.5,0.5,0,484,0.89795918367346939,0.87312899866091354,0.88933390856695593,0.70710678118654757
-0.5,0.59999999999999998,0,481,0.89239332096474955,0.87024004364429908,0.88516976472259568,0.78102496759066542
-0.5,0.69999999999999996,0,477,0.88497217068645639,0.86679313594207219,0.87967820071849889,0.86023252670426265
-0.5,0.80000000000000004,0,467,0.86641929499072357,0.85574567276694946,0.8658128179563872,0.94339811320566047
-0.5,0.90000000000000002,0,463,0.85899814471243041,0.85169121658483371,0.8603209147846137,1.0295630140987
-0.5,1,0,459,0.85157699443413726,0.84763676040271785,0.8548327098436731,1.1180339887498949
-0.40000000000000002,-1,0,466,0.86456400742115025,0.8327357040122999,0.86006112394099399,1.0770329614269007
-0.40000000000000002,-0.90000000000000002,0,472,0.87569573283859004,0.84337400188464018,0.87011439659570311,0.98488578017961048
-0.40000000000000002,-0.80000000000000004,0,475,0.88126159554730987,0.84869315082081032,0.87506201987099874,0.89442719099991597
-0.40000000000000002,-0.69999999999999996,0,480,0.89053803339517623,0.85755839904776077,0.88319782704863403,0.80622577482985491
-0.40000000000000002,-0.59999999999999998,0,485,0.8998144712430427,0.86763874423448895,0.89146085040279255,0.7211102550927978
-0.40000000000000002,-0.5,0,488,0.90538033395176254,0.87356544165054795,0.89628031320821278,0.6403124237432849
-0.40000000000000002,-0.40000000000000002,0,488,0.90538033395176254,0.8747805386103259,0.89648760330578503,0.56568542494923801
-0.40000000000000002,-0.29999999999999999,0,493,0.9146567717996289,0.88364578683727613,0.90417721909700521,0.5
-0.40000000000000002,-0.20000000000000001,0,493,0.9146567717996289,0.88486088379705397,0.90432642454008771,0.44721359549995798
-0.40000000000000002,-0.10000000000000001,0,495,0.91836734693877553,0.88901453156772303,0.90741889291079814,0.41231056256176607
-0.40000000000000002,-0,0,495,0.91836734693877553,0.8896220800476119,0.90747923769843897,0.40000000000000002
-0.40000000000000002,0.10000000000000001,0,499,0.92578849721706868,0.8967142786291723,0.91346274248059178,0.41231056256176607
-0.40000000000000002,0.20000000000000001,0,495,0.91836734693877553,0.89265982244705644,0.90774930398754849,0.44721359549995798
-0.40000000000000002,0.29999999999999999,0,494,0.91651205936920221,0.89210186976144412,0.90636536268123502,0.5
-0.40000000000000002,0.40000000000000002,0,490,0.90909090909090906,0.88804741357932848,0.90071193184208587,0.56568542494923801
-0.40000000000000002,0.5,0,485,0.8998144712430427,0.88221990775182269,0.89362748396763825,0.6403124237432849
-0.40000000000000002,0.59999999999999998,0,482,0.89424860853432286,0.87933095273520812,0.88945605790525573,0.7211102550927978
-0.40000000000000002,0.69999999999999996,0,478,0.88682745825602971,0.87588404503298112,0.88395475253591449,0.80622577482985491
-0.40000000000000002,0.80000000000000004,0,468,0.86827458256029688,0.86483658185785839,0.87005974197202562,0.89442719099991597
-0.40000000000000002,0.90000000000000002,0,464,0.86085343228200373,0.86078212567574264,0.86455534905888642,0.98488578017961048
-0.40000000000000002,1,0,460,0.85343228200371057,0.856727669493627,0.85905399109325009,1.0770329614269007
-0.29999999999999999,-1,0,467,0.86641929499072357,0.83786390914050501,0.86359611815651094,1.0440306508910551
-0.29999999999999999,-0.90000000000000002,0,473,0.87755102040816324,0.84850220701284529,0.87365826480781728,0.94868329805051377
-0.29999999999999999,-0.80000000000000004,0,476,0.88311688311688308,0.85382135594901554,0.87861042084235219,0.8544003745317531
-0.29999999999999999,-0.69999999999999996,0,481,0.89239332096474955,0.86268660417596588,0.88675392875626635,0.76157731058639078
-0.29999999999999999,-0.59999999999999998,0,486,0.90166975881261591,0.87276694936269406,0.89502774836873711,0.67082039324993692
-0.29999999999999999,-0.5,0,489,0.90723562152133586,0.87869364677875306,0.89985359455733738,0.5830951894845301
-0.29999999999999999,-0.40000000000000002,0,489,0.90723562152133586,0.87990874373853101,0.90006390580432483,0.5
-0.29999999999999999,-0.29999999999999999,0,494,0.91651205936920221,0.88877399196548135,0.90776198635488381,0.42426406871192851
-0.29999999999999999,-0.20000000000000001,0,494,0.91651205936920221,0.88998908892525919,0.90791435778707286,0.3605551275463989
-0.29999999999999999,-0.10000000000000001,0,496,0.92022263450834885,0.89414273669592814,0.91101193653992707,0.31622776601683794
-0.29999999999999999,-0,0,496,0.92022263450834885,0.89475028517581701,0.9110739115637515,0.29999999999999999
-0.29999999999999999,0.10000000000000001,0,500,0.92764378478664189,0.90184248375737741,0.91706459674291418,0.31622776601683794
-0.29999999999999999,0.20000000000000001,0,496,0.92022263450834885,0.89778802757526155,0.91135228296529569,0.3605551275463989
-0.29999999999999999,0.29999999999999999,0,495,0.91836734693877553,0.89723007488964945,0.90996988144313429,0.42426406871192851
-0.29999999999999999,0.40000000000000002,0,491,0.91094619666048238,0.89317561870753359,0.9043174912563835,0.5
-0.29999999999999999,0.5,0,486,0.90166975881261591,0.8873481128800278,0.89723211546017811,0.5830951894845301
-0.29999999999999999,0.59999999999999998,0,483,0.89610389610389607,0.88445915786341323,0.8930617651929128,0.67082039324993692
-0.29999999999999999,0.69999999999999996,0,479,0.88868274582560292,0.88101225016118623,0.8875629544422724,0.76157731058639078
-0.29999999999999999,0.80000000000000004,0,469,0.87012987012987009,0.86996478698606372,0.87366696246477671,0.8544003745317531
-0.29999999999999999,0.90000000000000002,0,465,0.86270871985157704,0.86591033080394786,0.86816300927546575,0.94868329805051377
-0.29999999999999999,1,0,461,0.85528756957328389,0.86185587462183211,0.86266197287723256,1.0440306508910551
-0.20000000000000001,-1,0,467,0.86641929499072357,0.83786390914050501,0.86359611815651094,1.019803902718557
-0.20000000000000001,-0.90000000000000002,0,473,0.87755102040816324,0.84850220701284529,0.87365826480781728,0.92195444572928875
-0.20000000000000001,-0.80000000000000004,0,476,0.88311688311688308,0.85382135594901554,0.87861042084235219,0.82462112512353214
-0.20000000000000001,-0.69999999999999996,0,481,0.89239332096474955,0.86268660417596588,0.88675392875626635,0.72801098892805183
-0.20000000000000001,-0.59999999999999998,0,486,0.90166975881261591,0.87276694936269406,0.89502774836873711,0.63245553203367588
-0.20000000000000001,-0.5,0,489,0.90723562152133586,0.87869364677875306,0.89985359455733738,0.53851648071345037
-0.20000000000000001,-0.40000000000000002,0,489,0.90723562152133586,0.87990874373853101,0.90006390580432483,0.44721359549995798
-0.20000000000000001,-0.29999999999999999,0,494,0.91651205936920221,0.88877399196548135,0.90776198635488381,0.3605551275463989
-0.20000000000000001,-0.20000000000000001,0,494,0.91651205936920221,0.88998908892525919,0.90791435778707286,0.28284271247461901
-0.20000000000000001,-0.10000000000000001,0,496,0.92022263450834885,0.89414273669592814,0.91101193653992707,0.22360679774997899
-0.20000000000000001,-0,0,496,0.92022263450834885,0.89475028517581701,0.9110739115637515,0.20000000000000001
-0.20000000000000001,0.10000000000000001,0,500,0.92764378478664189,0.90184248375737741,0.91706459674291418,0.22360679774997899
-0.20000000000000001,0.20000000000000001,0,496,0.92022263450834885,0.89778802757526155,0.91135228296529569,0.28284271247461901
-0.20000000000000001,0.29999999999999999,0,495,0.91836734693877553,0.89723007488964945,0.90996988144313429,0.3605551275463989
-0.20000000000000001,0.40000000000000002,0,491,0.91094619666048238,0.89317561870753359,0.9043174912563835,0.44721359549995798
-0.20000000000000001,0.5,0,486,0.90166975881261591,0.8873481128800278,0.89723211546017811,0.53851648071345037
-0.20000000000000001,0.59999999999999998,0,483,0.89610389610389607,0.88445915786341323,0.8930617651929128,0.63245553203367588
-0.20000000000000001,0.69999999999999996,0,479,0.88868274582560292,0.88101225016118623,0.8875629544422724,0.72801098892805183
-0.20000000000000001,0.80000000000000004,0,469,0.87012987012987009,0.86996478698606372,0.87366696246477671,0.82462112512353214
-0.20000000000000001,0.90000000000000002,0,465,0.86270871985157704,0.86591033080394786,0.86816300927546575,0.92195444572928875
-0.20000000000000001,1,0,461,0.85528756957328389,0.86185587462183211,0.86266197287723256,1.019803902718557
-0.10000000000000001,-1,0,467,0.86641929499072357,0.83786390914050501,0.86359611815651094,1.004987562112089
-0.10000000000000001,-0.90000000000000002,0,473,0.87755102040816324,0.84850220701284529,0.87365826480781728,0.90553851381374173
-0.10000000000000001,-0.80000000000000004,0,476,0.88311688311688308,0.85382135594901554,0.87861042084235219,0.80622577482985502
-0.10000000000000001,-0.69999999999999996,0,481,0.89239332096474955,0.86268660417596588,0.88675392875626635,0.70710678118654746
-0.10000000000000001,-0.59999999999999998,0,486,0.90166975881261591,0.87276694936269406,0.89502774836873711,0.60827625302982191
-0.10000000000000001,-0.5,0,489,0.90723562152133586,0.87869364677875306,0.89985359455733738,0.50990195135927852
-0.10000000000000001,-0.40000000000000002,0,489,0.90723562152133586,0.87990874373853101,0.90006390580432483,0.41231056256176607
-0.10000000000000001,-0.29999999999999999,0,494,0.91651205936920221,0.88877399196548135,0.90776198635488381,0.31622776601683794
-0.10000000000000001,-0.20000000000000001,0,494,0.91651205936920221,0.88998908892525919,0.90791435778707286,0.22360679774997899
-0.10000000000000001,-0.10000000000000001,0,496,0.92022263450834885,0.89414273669592814,0.91101193653992707,0.1414213562373095
-0.10000000000000001,-0,0,496,0.92022263450834885,0.89475028517581701,0.9110739115637515,0.10000000000000001
-0.10000000000000001,0.10000000000000001,0,500,0.92764378478664189,0.90184248375737741,0.91706459674291418,0.1414213562373095
-0.10000000000000001,0.20000000000000001,0,496,0.92022263450834885,0.89778802757526155,0.91135228296529569,0.22360679774997899
-0.10000000000000001,0.29999999999999999,0,495,0.91836734693877553,0.89723007488964945,0.90996988144313429,0.31622776601683794
-0.10000000000000001,0.40000000000000002,0,491,0.91094619666048238,0.89317561870753359,0.9043174912563835,0.41231056256176607
-0.10000000000000001,0.5,0,486,0.90166975881261591,0.8873481128800278,0.89723211546017811,0.50990195135927852
-0.10000000000000001,0.59999999999999998,0,483,0.89610389610389607,0.88445915786341323,0.8930617651929128,0.60827625302982191
-0.10000000000000001,0.69999999999999996,0,479,0.88868274582560292,0.88101225016118623,0.8875629544422724,0.70710678118654746
-0.10000000000000001,0.80000000000000004,0,469,0.87012987012987009,0.86996478698606372,0.87366696246477671,0.80622577482985502
-0.10000000000000001,0.90000000000000002,0,465,0.86270871985157704,0.86591033080394786,0.86816300927546575,0.90553851381374173
-0.10000000000000001,1,0,461,0.85528756957328389,0.86185587462183211,0.86266197287723256,1.004987562112089
-0,-1,0,467,0.86641929499072357,0.84182661310320883,0.86409403514127747,1
-0,-0.90000000000000002,0,473,0.87755102040816324,0.85246491097554922,0.87416401011276224,0.90000000000000002
-0,-0.80000000000000004,0,476,0.88311688311688308,0.85778405991171935,0.87912020132692748,0.80000000000000004
-0,-0.69999999999999996,0,481,0.89239332096474955,0.86664930813866992,0.88727062005022217,0.69999999999999996
-0,-0.59999999999999998,0,486,0.90166975881261591,0.87672965332539798,0.89555036869899673,0.59999999999999998
-0,-0.5,0,489,0.90723562152133586,0.8826563507414571,0.90038008250213242,0.5
-0,-0.40000000000000002,0,489,0.90723562152133586,0.88387144770123494,0.90058918950516842,0.40000000000000002
-0,-0.29999999999999999,0,494,0.91651205936920221,0.89273669592818516,0.9082950519592935,0.29999999999999999
-0,-0.20000000000000001,0,494,0.91651205936920221,0.89395179288796311,0.90844628972661268,0.20000000000000001
-0,-0.10000000000000001,0,496,0.92022263450834885,0.89810544065863207,0.91154654200680663,0.10000000000000001
-0,-0,0,496,0.92022263450834885,0.89871298913852105,0.91160795585822074,0
-0,0.10000000000000001,0,500,0.92764378478664189,0.90580518772008123,0.91760532022248409,0.10000000000000001
-0,0.20000000000000001,0,496,0.92022263450834885,0.90175073153796548,0.91188343346335188,0.20000000000000001
-0,0.29999999999999999,0,495,0.91836734693877553,0.90119277885235327,0.91049811783589585,0.29999999999999999
-0,0.40000000000000002,0,491,0.91094619666048238,0.89713832267023763,0.90483561012854097,0.40000000000000002
-0,0.5,0,486,0.90166975881261591,0.89131081684273183,0.89773799505079266,0.5
-0,0.59999999999999998,0,483,0.89610389610389607,0.88842186182611715,0.89355924839795808,0.59999999999999998
-0,0.69999999999999996,0,479,0.88868274582560292,0.88497495412389027,0.8880481596546751,0.69999999999999996
-0,0.80000000000000004,0,469,0.87012987012987009,0.87392749094876754,0.87412328847153165,0.80000000000000004
-0,0.90000000000000002,0,465,0.86270871985157704,0.86987303476665179,0.86860631168197211,0.90000000000000002
-0,1,0,461,0.85528756957328389,0.86581857858453615,0.86309169684304798,1
0.10000000000000001,-1,0,466,0.86456400742115025,0.84462381590041158,0.86165012728202939,1.004987562112089
0.10000000000000001,-0.90000000000000002,0,472,0.87569573283859004,0.85526211377275196,0.87172685377518,0.90553851381374173
0.10000000000000001,-0.80000000000000004,0,475,0.88126159554730987,0.86058126270892232,0.8766865676305069,0.80622577482985502
0.10000000000000001,-0.69999999999999996,0,480,0.89053803339517623,0.86944651093587266,0.88484308326646133,0.70710678118654746
0.10000000000000001,-0.59999999999999998,0,485,0.8998144712430427,0.87952685612260095,0.89312378346637933,0.60827625302982191
0.10000000000000001,-0.5,0,488,0.90538033395176254,0.88545355353865995,0.89795479116319932,0.50990195135927852
0.10000000000000001,-0.40000000000000002,0,488,0.90538033395176254,0.88666865049843768,0.89815837777828234,0.41231056256176607
0.10000000000000001,-0.29999999999999999,0,493,0.9146567717996289,0.89553389872538813,0.90587131748163097,0.31622776601683794
0.10000000000000001,-0.20000000000000001,0,493,0.9146567717996289,0.89674899568516597,0.90601702863577571,0.22360679774997899
0.10000000000000001,-0.10000000000000001,0,495,0.91836734693877553,0.90090264345583504,0.9091174615843084,0.1414213562373095
0.10000000000000001,-0,0,495,0.91836734693877553,0.9015101919357239,0.90917607481887364,0.10000000000000001
0.10000000000000001,0.10000000000000001,0,499,0.92578849721706868,0.90860239051728409,0.91517960059807102,0.1414213562373095
0.10000000000000001,0.20000000000000001,0,495,0.91836734693877553,0.90454793433516834,0.90943721153054735,0.22360679774997899
0.10000000000000001,0.29999999999999999,0,494,0.91651205936920221,0.90398998164955613,0.90804442950945086,0.31622776601683794
0.10000000000000001,0.40000000000000002,0,490,0.90909090909090906,0.89993552546744038,0.90236039950276969,0.41231056256176607
0.10000000000000001,0.5,0,485,0.8998144712430427,0.89410801963993458,0.89523898227555321,0.50990195135927852
0.10000000000000001,0.59999999999999998,0,482,0.89424860853432286,0.8912190646233199,0.8910421516720729,0.60827625302982191
